"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G63A	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
950	0.0342349	0.3101106	0.1950508	0.4316184	0.5757848	0.5571407	0.3220554	0.0137726	0.0956558	0.4721840	0.2332067	0.4318345	0.3591390	0.2536687	0.3378305	0.0192288	0.4440209	0.1406384	0.3506995	0.5057771	0.5624909	0.4018102	0.3206352	0.2931157	0.6952592	0.5871878	0.3690311	0.5882143	0.0116371	0.6627897	0.0697043	0.6167620	0.3561499	0.5065160	0.5997848	0.5855641	0.5662078	0.1253321	0.4053008	0.6936103	0.6398798	0.4143626	0.0332865	0.1168584	0.0265114	0.0755292	0.6657860	0.2761982	0.2371976	0.6898001	0.0722561	0.1436100	0.1183428	0.0009792	0.0483133	0.0684549	0.0503298	0.3895803	0.2181251	0.4771603	0.3509289	0.1997933	0.5483269	0.5265779	0.3707283	0.1397955	0.6220666	0.5192147	0.5523619	0.2637368	0.2172946	0.3806131	0.6839520	0.2462094	0.5875793	0.2925090	0.3517505	0.1894459	0.5047060	0.6410345	0.6182283	0.0536027	0.0707879	0.6338095	0.3540914	0.4429419	0.0233258	0.0560878	0.0638412	0.4916011	0.0316774	0.5519048	0.1916428	0.3128659	0.5719165	0.2242762	0.4369662	0.4847474	0.5681662	0.0210539
1000	0.0527765	0.3027787	0.1631497	0.3864875	0.7540662	0.6842444	0.3181067	0.0058745	0.1575969	0.4309169	0.3270536	0.5646781	0.2632770	0.1667183	0.2866125	0.0137687	0.3919225	0.1753814	0.2769498	0.6584804	0.5618600	0.3265062	0.3318146	0.2659988	0.7085670	0.5007910	0.3461345	0.6633142	0.0497754	0.6410976	0.0603659	0.5157418	0.3677865	0.4134729	0.5706305	0.5469065	0.7127307	0.1914700	0.3473165	0.5680991	0.5786177	0.2900816	0.0544546	0.1727284	0.0182067	0.0764457	0.7013638	0.3458655	0.2744680	0.7571470	0.1029475	0.1447603	0.1188823	0.0000918	0.0160589	0.0894334	0.0837054	0.4203182	0.2740043	0.5133403	0.3256445	0.1708810	0.5784319	0.5240962	0.4225481	0.1370920	0.6556309	0.5592540	0.7307297	0.2379114	0.2986398	0.4182873	0.5816436	0.2057883	0.5300544	0.3236597	0.3870088	0.2321468	0.7479357	0.6042582	0.4852134	0.0436819	0.0488878	0.5767950	0.4138611	0.6634155	0.0398073	0.1154459	0.1466187	0.5407122	0.0727695	0.7225317	0.2189006	0.2956191	0.6613931	0.3236571	0.4028195	0.4914458	0.6164667	0.0179347

0	0.0562182	0.2958573	0.1736206	0.4565448	0.6413453	0.6559775	0.3573269	0.0106823	0.1723323	0.4916808	0.3203879	0.6041853	0.3805797	0.2969709	0.4406490	0.0071172	0.4506719	0.2385386	0.3881186	0.6852834	0.4819798	0.3820028	0.3335976	0.2578483	0.6361945	0.5829249	0.2240323	0.7578620	0.0291028	0.4994990	0.0663866	0.5549439	0.2107902	0.4064059	0.4750444	0.5211092	0.7004185	0.1251651	0.3654335	0.5975683	0.6318104	0.2955984	0.0463316	0.0999508	0.0313273	0.0763327	0.6977757	0.3965776	0.1817311	0.7202186	0.1032463	0.1985725	0.1265446	0.0006201	0.0507338	0.0801509	0.0738220	0.3831094	0.2823819	0.5661458	0.5404131	0.1952354	0.5699859	0.5767848	0.3606302	0.2174728	0.6754009	0.6675298	0.6069955	0.2582067	0.2377331	0.4111996	0.5817540	0.2971693	0.6007139	0.2727822	0.3891361	0.2279988	0.6670342	0.6074394	0.6225338	0.0653686	0.1087888	0.5320621	0.2835668	0.4840003	0.0150480	0.0544314	0.0783178	0.5960830	0.0408609	0.6744346	0.1911269	0.4118244	0.6711490	0.3160521	0.3290411	0.4333348	0.6374767	0.0102417
50	0.0634704	0.3761376	0.2435201	0.6413964	0.5755036	0.4058558	0.2564427	0.0090080	0.1131149	0.4565954	0.2906990	0.5442099	0.3585376	0.3362203	0.3949970	0.2564864	0.3241345	0.1141545	0.2892207	0.6342141	0.5035619	0.5000374	0.2751377	0.2561976	0.6501702	0.5902136	0.2170006	0.6827735	0.0457484	0.4785494	0.1348584	0.5208046	0.3779525	0.4902867	0.4674153	0.5376590	0.3509828	0.1101183	0.4497027	0.4758911	0.5365070	0.2098725	0.0658807	0.1712152	0.0227178	0.3349110	0.6369971	0.3717258	0.1728012	0.7623712	0.1155264	0.2740783	0.1029105	0.0001760	0.1553751	0.0536242	0.1176703	0.4495890	0.2602432	0.6431381	0.3946639	0.1929895	0.6701281	0.4394392	0.3916115	0.2532222	0.6455932	0.6642479	0.6704262	0.2842761	0.3162703	0.4282019	0.5664545	0.3012706	0.7019080	0.3547285	0.3007176	0.1680304	0.7640075	0.6403446	0.6550714	0.0397244	0.1013721	0.5676908	0.4807385	0.3173574	0.0819356	0.0980702	0.1340857	0.7241175	0.0513279	0.6336936	0.1366477	0.3418628	0.6050513	0.4286365	0.3132040	0.6263566	0.5658551	0.0234231
100	0.0901207	0.4731157	0.1791185	0.4898546	0.6164199	0.2210937	0.3523727	0.0106518	0.1625826	0.4477044	0.3095566	0.3837166	0.3393456	0.3186944	0.3970294	0.4215997	0.3051749	0.1332958	0.2952677	0.4898340	0.4733903	0.5080748	0.3757451	0.2358206	0.7086160	0.6278582	0.2340131	0.6625620	0.0545838	0.3242773	0.2459444	0.4844031	0.4142729	0.6109928	0.5623290	0.5552874	0.2073485	0.0324119	0.3703778	0.2102404	0.4896275	0.2628357	0.0496960	0.0838511	0.0716168	0.4187308	0.5800891	0.4179426	0.2681575	0.7037029	0.1050205	0.3468223	0.1477378	0.0027533	0.2049515	0.0705346	0.0924004	0.5142294	0.3424693	0.6061066	0.3488686	0.1442059	0.5940075	0.4756460	0.3989631	0.1858665	0.6167571	0.8141015	0.5556749	0.3810446	0.4266755	0.5696578	0.5087231	0.1946170	0.6091823	0.2539894	0.3383308	0.1659069	0.6524641	0.4667474	0.6281099	0.0470022	0.2494598	0.6188738	0.5631112	0.2816645	0.2647975	0.1492670	0.1715997	0.6855018	0.0145452	0.7145323	0.1877171	0.4210707	0.4888496	0.3869850	0.3190990	0.5462751	0.6690681	0.0194077
150	0.1618971	0.4392933	0.2185930	0.7671250	0.6256772	0.1729491	0.3072892	0.0132988	0.2049097	0.5050818	0.3562370	0.4590855	0.4345100	0.2909405	0.3915619	0.5625694	0.1880813	0.2649887	0.3694402	0.6328369	0.5883670	0.4855669	0.3343038	0.2395549	0.6983048	0.6229225	0.2546415	0.6767390	0.0463666	0.1480201	0.2909171	0.3899473	0.4432238	0.4766092	0.6198610	0.4510612	0.2191553	0.0570548	0.3192220	0.1215776	0.5258551	0.2262092	0.0720006	0.1454740	0.1181320	0.6674491	0.7058766	0.4471868	0.2564690	0.6611637	0.0819449	0.3068030	0.1615774	0.0006549	0.1452120	0.0597932	0.1205232	0.6425343	0.3919963	0.6316632	0.4350383	0.1674735	0.6227973	0.4753675	0.4156391	0.1876271	0.5423308	0.6560870	0.5917366	0.4585302	0.5022301	0.5576031	0.4858227	0.1994675	0.5656164	0.3062838	0.2981827	0.1630522	0.5746628	0.3782238	0.5540578	0.0647458	0.2844762	0.7511534	0.6004959	0.3572514	0.3042715	0.1177725	0.2410948	0.7244663	0.0388048	0.7443331	0.1998353	0.3127085	0.5730956	0.4930206	0.3246992	0.5664956	0.5892862	0.0164644
200	0.1720045	0.6293788	0.2973698	0.5601645	0.7010242	0.1782519	0.3227108	0.0299172	0.2738455	0.3309897	0.3015255	0.4079077	0.3996787	0.3626284	0.3672397	0.7166370	0.2036414	0.2066812	0.3491291	0.4972936	0.5249918	0.5834659	0.3937372	0.2887687	0.7123263	0.7171046	0.2220043	0.6248134	0.0570240	0.0828403	0.3479115	0.3747347	0.3763262	0.7169055	0.5710099	0.5586816	0.1684453	0.0564224	0.3221494	0.1095525	0.5400012	0.2199271	0.0608095	0.3258044	0.1668157	0.6093060	0.6700404	0.4296825	0.1629870	0.6292508	0.1262761	0.3429533	0.1607347	0.0013573	0.1210091	0.1070352	0.1414119	0.4132479	0.5040364	0.5931769	0.3523043	0.1752623	0.6193335	0.5518165	0.4734838	0.2090041	0.4143596	0.5520549	0.5092311	0.4552276	0.4869598	0.4756298	0.5167500	0.2819625	0.6197504	0.2827585	0.4526046	0.1194145	0.4342675	0.4014159	0.6324949	0.0751727	0.3139435	0.6107766	0.6595940	0.1799325	0.3975970	0.1522267	0.2807547	0.6124433	0.0284046	0.6735064	0.2341986	0.4067626	0.5186031	0.6136035	0.3532626	0.6331829	0.5800009	0.0189369
250	0.1839818	0.5554002	0.3256180	0.5057102	0.6306988	0.0868517	0.2847447	0.0059737	0.2903321	0.3727557	0.3415842	0.4268331	0.3757505	0.3386546	0.3597703	0.6149427	0.2576338	0.1502940	0.3789754	0.4810767	0.6631090	0.4976541	0.2911883	0.3197829	0.7473692	0.5841608	0.1718521	0.6375508	0.0895854	0.0757724	0.3480580	0.4133431	0.3796463	0.5698489	0.5423245	0.3802883	0.1906079	0.1250975	0.4066371	0.0625803	0.4660725	0.2038193	0.1010140	0.3319801	0.2253778	0.6497750	0.6094361	0.4150523	0.1313744	0.5144399	0.0814073	0.2714720	0.1543620	0.0042825	0.1150065	0.0623047	0.1448334	0.3680512	0.4987920	0.5184507	0.3986262	0.3329823	0.6503417	0.5664259	0.4269204	0.3033580	0.4390054	0.5425682	0.5720796	0.6248175	0.4276077	0.4315392	0.6189033	0.2684842	0.6124322	0.3362257	0.3401999	0.1058063	0.3999586	0.4772948	0.7144639	0.1437793	0.4027413	0.6441027	0.6253862	0.2299704	0.3375454	0.1966827	0.1477679	0.6862135	0.0498890	0.6728816	0.1998716	0.5562104	0.6895412	0.5632265	0.3365097	0.5936181	0.5869893	0.0380021
300	0.1494051	0.5637864	0.2690009	0.5273402	0.5786339	0.1880775	0.3081849	0.0317842	0.3841900	0.3837907	0.3131947	0.4437625	0.4710476	0.4912548	0.4033757	0.6964929	0.2589566	0.1871825	0.3820665	0.5335897	0.5605932	0.7396494	0.3643225	0.1738141	0.5748660	0.5781330	0.1653469	0.6074933	0.0931149	0.0645205	0.3248428	0.4423971	0.3269817	0.5285603	0.5651294	0.3747493	0.1752294	0.1612699	0.5102611	0.0687796	0.6728725	0.2276821	0.1054824	0.3210751	0.2652764	0.6679843	0.7291298	0.4228680	0.1901082	0.6869628	0.0883895	0.2857120	0.1213882	0.0009955	0.0932014	0.0651500	0.2794471	0.3781450	0.4230498	0.6480556	0.3655024	0.3493045	0.5981438	0.5008577	0.4279371	0.2482566	0.4238780	0.5566752	0.5693053	0.5126907	0.4316279	0.5792660	0.4892081	0.3457039	0.7265315	0.4099242	0.4010156	0.1414849	0.4982297	0.4079375	0.6148281	0.2288759	0.3283337	0.6601042	0.5786366	0.2196969	0.4179044	0.1754814	0.2358430	0.6053370	0.0381391	0.6877345	0.1735187	0.4207604	0.6065543	0.5284989	0.3565181	0.6165528	0.4356861	0.0401628
350	0.1500233	0.4905596	0.1960108	0.5622940	0.5073639	0.1869002	0.3394249	0.0329828	0.3354908	0.4506517	0.3537729	0.4073188	0.3540751	0.2709040	0.3791071	0.6897918	0.2639720	0.1342959	0.2762911	0.5634001	0.5583991	0.6247299	0.4666865	0.2174444	0.6039134	0.5969845	0.2108387	0.5824815	0.0664623	0.0376845	0.3498910	0.4749771	0.4116401	0.7293168	0.4964932	0.4697791	0.1450112	0.1127975	0.4381620	0.0785260	0.5671592	0.2018707	0.1306868	0.2992636	0.2424416	0.6506252	0.6557399	0.4595424	0.2092010	0.6351901	0.1239998	0.2436047	0.0849990	0.0029619	0.0944284	0.0888764	0.2654195	0.3290408	0.4512162	0.4651517	0.3349249	0.3824304	0.5657497	0.5127745	0.3699168	0.1821082	0.3555242	0.5833398	0.5615758	0.4547878	0.4393526	0.5494578	0.5601983	0.2391911	0.6922155	0.3926863	0.5422327	0.1624502	0.3407020	0.4468229	0.6425434	0.1569191	0.2620491	0.7671159	0.6923682	0.1807510	0.4279724	0.1828595	0.2251388	0.7566422	0.0182453	0.5083195	0.2075305	0.4388397	0.6402016	0.5294153	0.3706421	0.5740433	0.5380888	0.0192992
400	0.1781227	0.5384026	0.2193817	0.5241181	0.5188201	0.1070362	0.3660220	0.0277550	0.5012359	0.4288275	0.3462797	0.5347332	0.3471564	0.4034794	0.3161153	0.5880751	0.2047918	0.1592924	0.3263981	0.4425588	0.6310937	0.5330689	0.2564315	0.3085579	0.6496431	0.7086092	0.2581317	0.6182290	0.0927022	0.0196344	0.2996792	0.5345318	0.3736756	0.5910022	0.4342838	0.4007332	0.1024026	0.1202783	0.6190438	0.0614787	0.5180336	0.2172059	0.1356175	0.3160667	0.3231593	0.5675061	0.6890523	0.4437029	0.2126048	0.6924909	0.0998327	0.3392722	0.1326299	0.0000227	0.1371172	0.0615291	0.2473056	0.3166516	0.3730584	0.5906212	0.3763949	0.3088558	0.6223886	0.6712956	0.3568440	0.3070580	0.5202379	0.4868051	0.5092034	0.5752267	0.5273877	0.4717504	0.6660865	0.3565128	0.6601324	0.2996457	0.3894702	0.1775801	0.2873140	0.4528353	0.6980464	0.1814132	0.2933558	0.7229519	0.5580316	0.2505722	0.3263216	0.2229577	0.2699660	0.7700586	0.0324844	0.6277636	0.2397517	0.3710688	0.6586472	0.5423764	0.4152756	0.6155729	0.5080961	0.0100108
450	0.1324363	0.4236642	0.2227832	0.4539191	0.4460179	0.1199234	0.3225725	0.0208543	0.4744837	0.4444585	0.3171641	0.5101693	0.3901971	0.3283253	0.3641297	0.6436757	0.2088521	0.1457875	0.3731263	0.4690600	0.5590608	0.5257839	0.2684156	0.3335272	0.7170764	0.6251526	0.3230790	0.6113586	0.0797555	0.0448168	0.2079874	0.4105839	0.4318112	0.5410232	0.5125000	0.4180023	0.1584762	0.1678798	0.5138818	0.0105645	0.6057757	0.2802722	0.1192451	0.2295507	0.3596809	0.6728906	0.6194409	0.3242780	0.2077891	0.6694457	0.1906545	0.2826648	0.1429284	0.0009192	0.1397536	0.0753460	0.2780867	0.3037750	0.4021224	0.5509908	0.3847449	0.3017320	0.4831088	0.4913951	0.3271183	0.2314032	0.6395813	0.4779698	0.5544823	0.6398387	0.4677478	0.3505755	0.7382274	0.2827703	0.6767383	0.3264865	0.4061607	0.1906146	0.3405590	0.4061519	0.6100583	0.1970842	0.2535560	0.7448091	0.6534106	0.2330622	0.3346202	0.1987341	0.3033744	0.5799549	0.0782519	0.7578013	0.2210757	0.3895313	0.5650984	0.6031278	0.4146859	0.6258585	0.5444970	0.0451345
500	0.1248105	0.4027083	0.2675161	0.4364713	0.3942409	0.0961184	0.2748289	0.0095105	0.5565870	0.4013715	0.2743485	0.5909738	0.3867846	0.3348123	0.2740809	0.6147305	0.2530062	0.1749097	0.2610047	0.4954370	0.6643455	0.4620201	0.3400861	0.2401692	0.7391230	0.5354316	0.2205413	0.7513399	0.1004351	0.0520816	0.2436418	0.5236721	0.3971554	0.7632328	0.4746908	0.5413053	0.1407387	0.1099940	0.5713732	0.0342843	0.5697521	0.1775002	0.1254279	0.3161041	0.2410393	0.6462532	0.6568457	0.3095963	0.2409024	0.5860481	0.1973215	0.2851544	0.1545301	0.0000650	0.1702686	0.0742307	0.3193730	0.2491284	0.5150905	0.5032248	0.3546451	0.2440922	0.4701045	0.4840208	0.4002051	0.3145822	0.4979102	0.4946380	0.5157583	0.5686063	0.4644293	0.3145240	0.5543935	0.2862930	0.6802280	0.2871974	0.3629024	0.1946393	0.3686828	0.3275627	0.6561100	0.1516270	0.3150073	0.6099775	0.5514071	0.2063706	0.3785960	0.2170574	0.2264535	0.7124625	0.0427106	0.5888520	0.2401650	0.4906562	0.6026659	0.5404941	0.3217402	0.6309644	0.5030325	0.0158490
550	0.1463606	0.3794568	0.2680285	0.4983054	0.3452926	0.3269393	0.2612017	0.0152050	0.5699551	0.5186332	0.3197146	0.5294139	0.4548073	0.3781503	0.3017047	0.4035991	0.3780134	0.1226400	0.2684730	0.5266535	0.5386472	0.4851601	0.3086658	0.2258527	0.6571922	0.7137720	0.2383952	0.7799616	0.0926141	0.0921897	0.2174741	0.3481982	0.3768256	0.6598435	0.6196347	0.5498467	0.3534352	0.1927443	0.7176074	0.2118172	0.5808973	0.2504737	0.1552091	0.2984606	0.2948128	0.4547076	0.7674628	0.3583440	0.3341184	0.7245862	0.0899506	0.1817329	0.1585878	0.0000149	0.1124191	0.1109205	0.1584475	0.2283527	0.4779761	0.4829030	0.3889983	0.2760049	0.4296974	0.4785508	0.3848779	0.2397434	0.4125449	0.4943112	0.6109934	0.5049720	0.3813835	0.3655834	0.6435473	0.2204012	0.6070446	0.3502860	0.3115985	0.1897097	0.3945244	0.4451821	0.7387575	0.1812199	0.2692741	0.8003230	0.5132177	0.2785644	0.2833255	0.1602602	0.2320361	0.6506610	0.0504466	0.6292076	0.1956775	0.4249902	0.6026196	0.3910478	0.4318212	0.5968251	0.6333386	0.0147001
600	0.1421852	0.2778861	0.1964396	0.4341271	0.2913604	0.5249173	0.2181381	0.0252505	0.4978650	0.4852970	0.4000790	0.4110879	0.4027410	0.3623119	0.4502092	0.2111432	0.3889696	0.2004302	0.3459169	0.5448495	0.4957785	0.5623665	0.3477973	0.2101360	0.6513288	0.6455147	0.1770824	0.6295100	0.0715839	0.1837110	0.1221849	0.4065537	0.4525350	0.5846187	0.5231785	0.4035175	0.5438305	0.3331788	0.4238032	0.5211287	0.6670431	0.2267441	0.1361482	0.2624736	0.1876964	0.2281069	0.5960155	0.3709654	0.2201517	0.7426587	0.1109098	0.1040656	0.1181014	0.0014565	0.0718436	0.0985186	0.1863517	0.2748306	0.4382048	0.5736603	0.3296449	0.2174342	0.5655434	0.5847201	0.3898728	0.2589348	0.5551186	0.5556592	0.5262076	0.5615237	0.3492433	0.4638742	0.6180278	0.2855033	0.5730747	0.3097642	0.3921877	0.2135744	0.5725120	0.7168672	0.5750734	0.1417798	0.1844612	0.5699178	0.4345506	0.2977015	0.1836806	0.1352724	0.1590354	0.5691461	0.0378656	0.5811340	0.2316276	0.3579324	0.7428659	0.2921572	0.3357610	0.6448933	0.6712436	0.0132794
650	0.0746826	0.2083176	0.1861665	0.4911309	0.4225818	0.5229021	0.3138114	0.0427206	0.3978056	0.4860823	0.3077052	0.4601828	0.3503051	0.2747593	0.3430888	0.0683651	0.5728791	0.1649645	0.2304175	0.4753497	0.4907847	0.4737278	0.3806328	0.3380084	0.7159027	0.6038027	0.2388834	0.7587892	0.0522829	0.2788628	0.1000792	0.4352250	0.5045344	0.6460032	0.5784962	0.5133842	0.5885532	0.3024896	0.3743230	0.5428005	0.5955513	0.2333489	0.1638142	0.2579164	0.0797856	0.1130874	0.5458149	0.3766587	0.2944923	0.6028030	0.0983833	0.1033911	0.0854125	0.0031411	0.0459040	0.0403000	0.1755242	0.2271790	0.3068350	0.4759691	0.2848427	0.1342665	0.5694872	0.5235026	0.3735270	0.1720593	0.6265534	0.4942494	0.5532333	0.4214664	0.2628160	0.3484576	0.6333832	0.3177083	0.4731681	0.1997525	0.3201076	0.2190082	0.6685799	0.6016677	0.6561891	0.0985829	0.1305096	0.7940131	0.3780723	0.4926284	0.1224250	0.0813017	0.1685564	0.6741637	0.0252440	0.6095200	0.1855320	0.3749606	0.7721607	0.2985578	0.3477379	0.5202327	0.6231022	0.0164658
700	0.0361463	0.2638742	0.1671695	0.4606851	0.5217867	0.6458134	0.2847180	0.0471554	0.3689478	0.4287725	0.3520193	0.4813308	0.4623239	0.1962200	0.3933717	0.0150179	0.4457877	0.1454374	0.3328284	0.5274589	0.5836274	0.3893056	0.3140160	0.3098384	0.5453316	0.5780876	0.2627654	0.8358519	0.0535352	0.4002770	0.0761533	0.3847890	0.3445646	0.5924835	0.6157880	0.6061139	0.6972719	0.2028675	0.3872067	0.6025333	0.4882145	0.2573340	0.0940181	0.2382206	0.0645309	0.1381124	0.6597561	0.3773132	0.2688863	0.6095529	0.0778048	0.0896890	0.1039330	0.0026314	0.0341633	0.0632709	0.1476340	0.2415160	0.3270628	0.6413458	0.4097365	0.1942943	0.8277031	0.5041793	0.4258766	0.1897214	0.6278508	0.6660813	0.4950674	0.3598166	0.1963508	0.4733963	0.6856576	0.2839442	0.4070575	0.1531758	0.3232468	0.2727686	0.5976925	0.6469860	0.6913774	0.0801689	0.1058192	0.6323476	0.3771483	0.3733741	0.1215365	0.0606002	0.0880083	0.6899095	0.0246412	0.5768739	0.1473805	0.2901290	0.6311527	0.2849029	0.4935463	0.5225178	0.5184488	0.0285450
750	0.0389086	0.3199682	0.2095271	0.4516131	0.4398199	0.7873586	0.3284399	0.0269803	0.2151332	0.3760394	0.3785643	0.5266126	0.3076627	0.1929393	0.4259650	0.0188616	0.5437632	0.1201741	0.3172713	0.5345846	0.5595882	0.4323017	0.3073945	0.2362698	0.6233294	0.6035036	0.2298598	0.7290465	0.0663072	0.4849465	0.1021470	0.4119059	0.3392951	0.6558806	0.6127206	0.6478326	0.6587317	0.1332061	0.2916895	0.6845743	0.6317743	0.3187239	0.1621674	0.2701754	0.0768381	0.1170796	0.7211550	0.3415942	0.2162329	0.7625962	0.1261805	0.1189868	0.1068423	0.0037069	0.0425647	0.0530959	0.1477869	0.3905457	0.2800522	0.5938002	0.3070524	0.1912530	0.7416934	0.3940209	0.3790003	0.2066201	0.6430620	0.6328951	0.5263840	0.2910698	0.2740060	0.3876967	0.6025169	0.3352675	0.5367623	0.1329372	0.3246130	0.2540641	0.7232461	0.7152265	0.6773628	0.0505830	0.0921704	0.6752349	0.3388666	0.4688067	0.0707820	0.0408462	0.1045374	0.6092419	0.0619876	0.7270485	0.2100075	0.2925125	0.6006100	0.3221341	0.3815321	0.3602962	0.7006654	0.0133313
800	0.0337741	0.3498405	0.2044948	0.4923811	0.6285697	0.6739281	0.3124554	0.0344180	0.2338415	0.4184018	0.2738523	0.4799727	0.2801296	0.1960595	0.3556547	0.0205023	0.4893724	0.1197765	0.2414812	0.4722587	0.5652221	0.4123091	0.3558803	0.2833445	0.7655938	0.5001989	0.2309940	0.6277738	0.0382583	0.6050130	0.0796782	0.3896332	0.3270461	0.4560498	0.5766671	0.5703583	0.7803615	0.1631659	0.3296820	0.5854831	0.5928236	0.2659121	0.0733729	0.1453445	0.0134524	0.0842558	0.6179294	0.3698597	0.2929512	0.6721673	0.0980358	0.1536851	0.0857096	0.0047199	0.0198166	0.0956307	0.1437409	0.3756744	0.3036272	0.5237174	0.2513547	0.2317456	0.6795974	0.4803235	0.3708532	0.1586354	0.5317695	0.5992147	0.5757309	0.2848616	0.2213088	0.4121109	0.5891915	0.2130404	0.6300785	0.1458307	0.3812198	0.1812841	0.6728886	0.6964958	0.5978829	0.0796846	0.0639169	0.6523229	0.3790646	0.5163818	0.0449374	0.0594436	0.0751417	0.7238463	0.0425392	0.5910441	0.2148650	0.3539381	0.6725420	0.2165809	0.4603995	0.3636375	0.6436592	0.0664865
850	0.0450255	0.3654828	0.1569768	0.4272129	0.5072459	0.6238403	0.3169626	0.0363210	0.1871041	0.3788699	0.2877916	0.4546537	0.2212860	0.1845080	0.3678576	0.0107468	0.4439414	0.1223933	0.2906142	0.6287861	0.5459244	0.4772991	0.2886987	0.2445473	0.6397966	0.5888273	0.2065902	0.6819401	0.0342550	0.5867988	0.0838972	0.6596309	0.2718111	0.5184999	0.7569071	0.4873397	0.6776253	0.1325057	0.2545178	0.5513221	0.4450437	0.2846147	0.1108773	0.1947896	0.0186100	0.0893323	0.6175979	0.3885859	0.1888985	0.6391901	0.1112292	0.1789836	0.1154271	0.0010698	0.0212590	0.0589802	0.1229499	0.3175159	0.2506937	0.5256701	0.3907970	0.1729010	0.6493015	0.4434488	0.2714394	0.2375056	0.7396451	0.5807033	0.5363538	0.3068014	0.2444642	0.4035170	0.5920784	0.2328390	0.6471541	0.1580420	0.3075211	0.2488792	0.5979443	0.6571308	0.5881480	0.0634530	0.1385437	0.6119780	0.3404873	0.4816626	0.0541793	0.0712832	0.0792725	0.5614246	0.0410666	0.5797354	0.1736253	0.3051561	0.6818365	0.2593163	0.4325477	0.3697094	0.5572567	0.0557547
900	0.0724502	0.2949184	0.1800972	0.5704273	0.5786069	0.6544218	0.2228116	0.0196887	0.1985330	0.4040079	0.2376755	0.4151258	0.3759039	0.1644204	0.3507399	0.0051005	0.4618540	0.1042670	0.2770642	0.6538873	0.4730895	0.4581663	0.3157233	0.2254607	0.7147353	0.5258532	0.1717484	0.5844103	0.0411447	0.5773904	0.0966199	0.5567534	0.3593554	0.4653715	0.6247514	0.3953829	0.7881506	0.1083853	0.2764763	0.6708137	0.5002105	0.2788082	0.0786856	0.1871662	0.0460716	0.0816195	0.5880304	0.4285068	0.2297826	0.6178436	0.1426524	0.1678470	0.1083445	0.0000122	0.0239141	0.0658073	0.1493331	0.3340566	0.2924570	0.5792200	0.3774973	0.2278975	0.6795040	0.5787628	0.3362798	0.1286018	0.5233752	0.7421496	0.6141252	0.2881209	0.2536286	0.3633201	0.5575224	0.2972897	0.7719700	0.1543600	0.2767791	0.1631434	0.6066761	0.6412979	0.7527108	0.0378019	0.1389988	0.5484825	0.3585519	0.5094946	0.0547209	0.0907668	0.0869193	0.7156113	0.0451837	0.5180959	0.2121983	0.3354954	0.5859879	0.2823788	0.2929207	0.3814424	0.6538985	0.0149306
950	0.0328985	0.3688849	0.2972359	0.4354655	0.5126347	0.5716088	0.2556955	0.0194530	0.2236493	0.5239805	0.2764844	0.4590567	0.3894341	0.2062016	0.3508566	0.0179095	0.4793968	0.1027950	0.2911885	0.5511418	0.4295698	0.4155950	0.2826965	0.2290280	0.6514091	0.5932561	0.2708253	0.7710235	0.0215753	0.7125254	0.0764722	0.5838345	0.3133150	0.4351313	0.6203676	0.4741239	0.7807369	0.1013479	0.3883181	0.5515167	0.5232550	0.2418645	0.0604109	0.1313186	0.0117448	0.0735590	0.5866267	0.5088269	0.2218027	0.6348327	0.1390656	0.1393388	0.0787372	0.0012707	0.0529984	0.1300618	0.1093910	0.3020047	0.3175381	0.5080154	0.3300764	0.1561075	0.7077721	0.5169723	0.2825938	0.1939339	0.4807279	0.5560101	0.5804338	0.2300445	0.2556732	0.3892291	0.6835953	0.2049003	0.5959148	0.2161602	0.3348143	0.1372708	0.6009602	0.6352376	0.6295673	0.1353603	0.0808291	0.5837399	0.3839881	0.5531660	0.0302463	0.0888994	0.0909975	0.6352893	0.0377208	0.5902227	0.1809934	0.4883575	0.5750269	0.1969319	0.3802390	0.3685264	0.6002304	0.0211729
