"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G63A	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
50	0.5351832	0.3953623	0.7154076	0.3680809	0.1984157	0.3595660	0.0075170	0.3480272	0.3107035	0.8705643	0.6179726	0.3831906	0.1132019	0.0581669	0.6555333	0.2214798	0.1843069	0.4114819	0.2782405	0.0137393	0.6082216	0.0394564	0.0392340	0.0096798	0.3468258	0.2787676	0.1244718	0.4276863	0.5605444	0.6421563	0.0964589	0.2112026	0.2610572	0.3685277	0.4075919	0.3518988	0.0149501	0.1098445	0.0596260	0.4311328	0.4260552	0.3628046	0.4762529	0.4195154	0.1793877	0.3130538	0.1974035	0.4230634	0.4292021	0.7923399	0.5732459	0.7562737	0.0003198	0.2579278	0.4830680	0.3063057	0.6862870	0.4822363	0.6112639	0.7519373	0.6937009	0.1449308	0.1629984	0.0667849	0.3135853	0.5682495	0.0363738	0.0596361	0.2921768	0.2703107	0.5715805	0.3799151	0.0478944	0.2221542	0.3876358	0.4211354	0.1495914	0.4733563	0.1824974	0.3761360	0.2509517	0.4540860	0.6570418	0.7625406	0.7836027	0.5832300	0.2432989	0.5431714	0.2897709	0.1466576	0.6971027	0.2736664	0.0225778	0.2746115	0.2635554	0.3123788	0.2512606	0.5095147	0.2474511	0.3748800
100	0.5825655	0.3559374	0.7886627	0.2431870	0.0878208	0.3549204	0.0302175	0.2396495	0.3594352	0.6879589	0.6744754	0.2725157	0.1098548	0.0628584	0.5010818	0.2116878	0.2562621	0.3473578	0.2483181	0.0144255	0.6980368	0.0129769	0.0439208	0.0121732	0.4542505	0.2322990	0.1223831	0.2919109	0.7001020	0.3594664	0.0574559	0.2061631	0.2920287	0.2341211	0.3986655	0.3567470	0.0016208	0.1499093	0.0592427	0.3659370	0.6554005	0.4051772	0.3711768	0.2108429	0.2717928	0.3099560	0.1743665	0.3731262	0.4743375	0.7512276	0.6308268	0.8429321	0.0009173	0.2516631	0.6935212	0.2139104	0.6305195	0.4939475	0.5347516	0.6692837	0.6477278	0.2044909	0.1775328	0.0360650	0.2307223	0.4976995	0.0249829	0.0596564	0.1877696	0.2536735	0.5223388	0.3444920	0.1246679	0.1933865	0.3983633	0.4868586	0.3114922	0.3775455	0.1606991	0.3918317	0.3274374	0.3339893	0.6354529	0.6857273	0.5493101	0.7501587	0.2907109	0.5970691	0.2649614	0.1905990	0.6381545	0.1928141	0.0135982	0.1723968	0.2135499	0.2813910	0.2436333	0.5307322	0.1060407	0.1651024
150	0.5133183	0.3172210	0.7569554	0.2360532	0.1688365	0.3778443	0.0104802	0.3209955	0.3064893	0.6634355	0.7198927	0.2719578	0.0794253	0.0784263	0.5141852	0.1510171	0.2094673	0.2745474	0.3883000	0.0055214	0.6780606	0.0245363	0.0161144	0.0100192	0.4658504	0.2524657	0.0593462	0.3330574	0.6163763	0.4888004	0.0599963	0.1441921	0.3135143	0.2580957	0.3377939	0.4418510	0.0007841	0.1348725	0.0840458	0.4235716	0.5822396	0.5427892	0.1913014	0.0913546	0.3477067	0.4662957	0.2812554	0.3924994	0.4933201	0.6513012	0.5198907	0.8403903	0.0088996	0.2334416	0.7492422	0.3000868	0.6645952	0.3530510	0.5583924	0.6833834	0.6824298	0.1632001	0.1698266	0.0354094	0.1881581	0.4353214	0.0366275	0.0294551	0.2935691	0.3641335	0.5780868	0.2808670	0.1865560	0.2042573	0.3707162	0.4349554	0.2346154	0.2644694	0.1543747	0.4173319	0.3536250	0.4717447	0.5508604	0.7696477	0.6443897	0.5810221	0.3330954	0.5292705	0.2637345	0.1857754	0.5715304	0.1536896	0.0095829	0.1158195	0.3769267	0.2367032	0.2397290	0.3799667	0.1441899	0.0680716
200	0.4796596	0.3087054	0.6906917	0.2435701	0.1793864	0.4087742	0.0398211	0.3351827	0.2822709	0.5656265	0.6023842	0.3333086	0.0806306	0.0862109	0.5361917	0.1179906	0.0962684	0.2786291	0.2845596	0.0104177	0.6743564	0.0369104	0.0241111	0.0158054	0.3725127	0.2547436	0.0739875	0.3051168	0.6020997	0.4081954	0.0155974	0.1219487	0.3380679	0.2274729	0.4639774	0.4761034	0.0132436	0.1238022	0.0667048	0.4377502	0.5182435	0.5080358	0.1608505	0.0350477	0.3343399	0.3842842	0.2110688	0.3120286	0.4800339	0.6944656	0.5953725	0.7103183	0.0101133	0.2684642	0.6528623	0.3047626	0.7722036	0.5180160	0.6225463	0.8292120	0.6523708	0.2199643	0.2000280	0.0300731	0.1879798	0.5869361	0.0394184	0.0294237	0.2259519	0.3681146	0.6472966	0.1804458	0.1961569	0.1318559	0.5718658	0.3942144	0.3543585	0.2960566	0.0896975	0.3836965	0.3771267	0.5200081	0.6381095	0.7515784	0.5685071	0.6649682	0.2101139	0.4986279	0.2309336	0.1654472	0.5992524	0.2142058	0.0068742	0.1258897	0.2626433	0.3332251	0.1573209	0.5070601	0.0783941	0.1143044
250	0.4528887	0.2823622	0.6946791	0.4039921	0.1238006	0.3971986	0.0072195	0.4025871	0.2762573	0.7394387	0.5998201	0.3203155	0.0861415	0.1533982	0.7019044	0.0804318	0.1134883	0.1786824	0.2864254	0.0078671	0.7619474	0.0357377	0.0165601	0.0328458	0.3294866	0.3122529	0.0714872	0.3035751	0.5544305	0.3768861	0.0138377	0.1263086	0.2913274	0.2079911	0.4452927	0.4898736	0.0096069	0.1735502	0.0410287	0.5364860	0.5991254	0.3333299	0.0647658	0.0686570	0.4387937	0.4537246	0.3201261	0.2385214	0.4681996	0.5991602	0.5557383	0.7521543	0.0041687	0.2668021	0.7040879	0.3321206	0.6485699	0.4025708	0.6877292	0.7232176	0.7734066	0.2456585	0.1501009	0.0270675	0.2155897	0.5805769	0.0344508	0.0735656	0.3156456	0.4124600	0.5611046	0.1972403	0.2345311	0.1153406	0.4573755	0.4250732	0.3011848	0.3516535	0.0656893	0.4726828	0.3198873	0.4669332	0.6762262	0.6488083	0.6698120	0.6389788	0.2479792	0.3074241	0.1991570	0.0918335	0.6013538	0.1849919	0.0010446	0.1247208	0.3095982	0.2162595	0.1872946	0.4597842	0.0213363	0.0786666
300	0.6108075	0.2663436	0.6774835	0.5822476	0.1568962	0.3818839	0.0017261	0.3890680	0.2143581	0.6145128	0.6024424	0.2899907	0.0879496	0.1128875	0.5741216	0.0763089	0.1418336	0.1130055	0.3256413	0.0065671	0.5211299	0.0283850	0.0137865	0.0069848	0.3738904	0.2203507	0.0589408	0.3904233	0.5862214	0.5444421	0.0046795	0.0570079	0.2727836	0.2406132	0.3449316	0.5085860	0.0142042	0.1651895	0.0697968	0.4108606	0.4229002	0.3808496	0.0344081	0.0471221	0.3272827	0.4887149	0.2735076	0.3729114	0.5747076	0.6527404	0.4990398	0.7244285	0.0043009	0.2395254	0.7090947	0.3447886	0.5987357	0.5683923	0.6137969	0.5794218	0.7573814	0.1742589	0.1737582	0.0693593	0.2178777	0.5657653	0.0633736	0.0333394	0.2201001	0.5152253	0.4230378	0.2786049	0.2024875	0.1557445	0.5795243	0.4066342	0.3306430	0.3134485	0.0310968	0.4479047	0.2804176	0.5687035	0.6930496	0.7989031	0.7558926	0.6204085	0.2505246	0.3423645	0.1740517	0.2233725	0.7374214	0.1404017	0.0032398	0.1432479	0.3269236	0.2319575	0.1956767	0.4419118	0.0357078	0.1209068
350	0.6703588	0.3931650	0.6171262	0.5218384	0.2034048	0.3567571	0.0048296	0.3254220	0.1807392	0.5945008	0.6972569	0.2714815	0.1662601	0.0883335	0.6058248	0.0893518	0.1430850	0.0883451	0.2549903	0.0134634	0.6821473	0.0468660	0.0363785	0.0069241	0.3614321	0.3597536	0.0711608	0.3816446	0.5162030	0.4084476	0.0093512	0.1108893	0.2198196	0.2795004	0.4460014	0.5172514	0.0118078	0.1657241	0.0555305	0.4314249	0.6094478	0.3381766	0.0305896	0.0471673	0.4152056	0.3995953	0.2904545	0.2813241	0.6701794	0.7158866	0.3311137	0.5497048	0.0043142	0.3550329	0.6335996	0.2912075	0.6517749	0.4916038	0.6484704	0.5948094	0.6873553	0.1776719	0.1578663	0.0408017	0.2440133	0.3891421	0.0339037	0.0326016	0.1909426	0.4529253	0.5181270	0.2558735	0.2179286	0.1114196	0.5099487	0.4465838	0.4920461	0.2770631	0.0153105	0.4107786	0.4650192	0.4196612	0.6484069	0.7149429	0.5536789	0.6248478	0.1967885	0.4249880	0.1846429	0.0848569	0.7920212	0.1253493	0.0019595	0.1441607	0.3289312	0.2596198	0.2755247	0.4717296	0.0243864	0.0517279
400	0.4766889	0.3281826	0.8027516	0.5054104	0.1299251	0.3734312	0.0155903	0.3223296	0.2192289	0.4713458	0.7059127	0.3298036	0.2311821	0.1014890	0.4719904	0.0651283	0.1775458	0.1662953	0.2823433	0.0116679	0.7143096	0.0114911	0.0474929	0.0080890	0.4685401	0.3881904	0.0756767	0.3716648	0.5683205	0.4188578	0.0139997	0.1230727	0.2601752	0.3593083	0.4372622	0.3539056	0.0291670	0.1614817	0.0624303	0.5051232	0.4992156	0.3364620	0.0142635	0.0463442	0.4320402	0.4028224	0.2400456	0.2918995	0.5633551	0.7461927	0.4538535	0.6823820	0.0093207	0.3799678	0.6832060	0.3804151	0.5450282	0.5722254	0.6192928	0.7149562	0.6252118	0.1982808	0.1175111	0.0359949	0.1983189	0.4101984	0.0294688	0.0277908	0.1789240	0.4476901	0.5086648	0.2788809	0.1728400	0.1249804	0.6527800	0.5246045	0.3426545	0.1936992	0.0128056	0.4362122	0.3752404	0.3518046	0.6144036	0.6509955	0.6827046	0.5690223	0.2299839	0.4224030	0.1890721	0.0859989	0.5906948	0.1160446	0.0004122	0.1244166	0.2619100	0.2677250	0.1652569	0.4889817	0.0382496	0.0528667
450	0.4940442	0.3076295	0.6119510	0.5333332	0.1332999	0.3907632	0.0207432	0.3863815	0.2020328	0.4914024	0.7630613	0.3393389	0.1257443	0.1401263	0.5705424	0.0807331	0.1461004	0.1929390	0.3997277	0.0014839	0.6863725	0.0261607	0.0561352	0.0055054	0.3728070	0.3060220	0.1199555	0.3057023	0.7116780	0.4837336	0.0346351	0.1598739	0.2892786	0.3009780	0.4230039	0.4050625	0.0063134	0.1434758	0.0718835	0.4618003	0.5297678	0.4267728	0.0092636	0.0431392	0.3342315	0.4991174	0.3390570	0.3473482	0.4744564	0.6807189	0.4576443	0.6891329	0.0043485	0.2355318	0.8028775	0.3217763	0.5863757	0.4605893	0.5526658	0.6468551	0.6727770	0.1611927	0.1524844	0.0230783	0.3112365	0.4032793	0.0638842	0.0151990	0.1208334	0.4386804	0.6277052	0.1882715	0.1715097	0.1151277	0.4570608	0.3514534	0.3862528	0.2394080	0.0492404	0.3904764	0.3691171	0.4832551	0.6739641	0.5841504	0.6673707	0.6202043	0.2405335	0.4575522	0.1618663	0.1093949	0.6867380	0.1805018	0.0023386	0.1148378	0.2657362	0.3718471	0.2013042	0.4370045	0.0344158	0.0778445
500	0.5048033	0.3102621	0.5807021	0.4398677	0.1006581	0.4023613	0.0045425	0.4080166	0.1084712	0.6017507	0.7484559	0.3484911	0.0998578	0.0973049	0.5102708	0.0835351	0.1232129	0.2147044	0.3687955	0.0084034	0.8505383	0.0122586	0.0178647	0.0080232	0.4617808	0.3140479	0.0933030	0.4034325	0.6821147	0.4062255	0.0282061	0.0899108	0.3196704	0.2732553	0.4099179	0.4968135	0.0103150	0.1281416	0.0816463	0.5423015	0.5768091	0.3806275	0.0120966	0.0361779	0.3709872	0.4572445	0.2901495	0.3401941	0.3823109	0.7016848	0.4403341	0.6715950	0.0045454	0.4189129	0.7417114	0.2488812	0.6457016	0.4958783	0.6312697	0.6926860	0.7314859	0.1711752	0.1845303	0.0165564	0.2592650	0.4089864	0.0474206	0.0407859	0.2085138	0.3254930	0.4188565	0.2385838	0.2557613	0.1206190	0.7412420	0.4805675	0.3963062	0.1934385	0.0198176	0.4741365	0.3753540	0.4501449	0.6016524	0.6353796	0.6120797	0.6809565	0.1692156	0.4616831	0.1245133	0.1081928	0.6078030	0.1287471	0.0020639	0.1105940	0.3289870	0.2430084	0.2434021	0.4591364	0.0310415	0.0467636
550	0.5611427	0.2918411	0.6616521	0.3699836	0.1205725	0.3857647	0.0249181	0.3416388	0.1700695	0.5399282	0.5622197	0.3877514	0.1814900	0.1021207	0.5214178	0.0771924	0.1374650	0.2730069	0.2036214	0.0217770	0.6946487	0.0278171	0.0280280	0.0012626	0.4518091	0.3455533	0.0838345	0.3668161	0.5381995	0.4977630	0.0784506	0.1146362	0.2344569	0.3123463	0.4682562	0.4204435	0.0180843	0.0894006	0.0362712	0.3390836	0.5350293	0.3025161	0.0416985	0.2186105	0.3470983	0.4397324	0.2677851	0.3859334	0.4701611	0.7251406	0.4111679	0.6526672	0.0267635	0.1820870	0.5455334	0.2737546	0.6785652	0.4072269	0.7448093	0.7187956	0.7085144	0.2861301	0.1967970	0.0278855	0.2530362	0.4374030	0.0224123	0.0047908	0.2001720	0.4445967	0.6068182	0.2453089	0.1198662	0.1816061	0.4988621	0.3897406	0.2437718	0.2973934	0.0114028	0.4418394	0.3096833	0.4141021	0.6003538	0.5846965	0.5295121	0.6756605	0.1965033	0.4283148	0.1466999	0.1407477	0.7664351	0.1529477	0.0156579	0.1690344	0.3010332	0.2646983	0.2286533	0.4214341	0.0896570	0.3825348
600	0.5703490	0.3082876	0.6558349	0.3470737	0.1891223	0.3746868	0.0191611	0.3760644	0.1453838	0.5940438	0.7908510	0.4353739	0.1710799	0.1027460	0.5166173	0.0768152	0.1739896	0.2916387	0.2848759	0.0037426	0.6285689	0.0070246	0.0329506	0.0051714	0.3941768	0.3075303	0.1771592	0.3149353	0.5886251	0.6210327	0.0423486	0.2274849	0.2299084	0.3836139	0.4704953	0.4318651	0.0053759	0.1227224	0.0451804	0.4800051	0.5463047	0.2384627	0.2647364	0.4902491	0.4435327	0.4620697	0.2591200	0.3534840	0.5898348	0.5815147	0.5173367	0.7200216	0.0040905	0.2442400	0.6523532	0.3207862	0.7524234	0.3290321	0.6192297	0.7270716	0.7048318	0.1881275	0.2726029	0.0307150	0.2186282	0.5550026	0.0526218	0.0169048	0.1768250	0.2592144	0.6431521	0.3017111	0.0907160	0.1777187	0.4940014	0.4220971	0.2074833	0.4887318	0.0138425	0.3773303	0.3042914	0.3728428	0.5736179	0.6316048	0.5765039	0.6449797	0.1951809	0.4772783	0.1590835	0.1313708	0.5538519	0.2027726	0.0371026	0.2483083	0.4173532	0.3367604	0.2142264	0.5525236	0.1646838	0.5904442
650	0.5023005	0.3825648	0.5687756	0.4873091	0.1197070	0.3420269	0.0146813	0.4418135	0.1678984	0.6997013	0.7997819	0.3287121	0.1416323	0.0881605	0.6297550	0.0793683	0.1864603	0.3635369	0.3725733	0.0040457	0.6519130	0.0104369	0.0108162	0.0109845	0.4179045	0.3403812	0.2077851	0.3346987	0.5168866	0.5932827	0.1092006	0.1657045	0.1934508	0.2393727	0.5408702	0.3598245	0.0086579	0.1150678	0.0257964	0.3951956	0.4730766	0.2157520	0.4668444	0.4159748	0.3717689	0.3893511	0.2875799	0.4467398	0.5412470	0.6808963	0.6237492	0.8333943	0.0000000	0.2314181	0.5110110	0.3000454	0.5830155	0.2574599	0.6740154	0.6553646	0.5372576	0.2229392	0.2393743	0.0225182	0.1663634	0.4629816	0.0217477	0.0034630	0.2286352	0.3761168	0.5997617	0.3109640	0.0141594	0.1186047	0.3604334	0.3857897	0.1394551	0.6533798	0.0244806	0.4789955	0.2963836	0.3864243	0.6639567	0.7600917	0.6796611	0.5537265	0.1930714	0.4521407	0.2018158	0.1663906	0.7634145	0.1828379	0.0284521	0.2433005	0.3307052	0.2089120	0.1800146	0.5114769	0.2643438	0.6128285
700	0.4719742	0.4108069	0.7795596	0.3381681	0.2114093	0.3281952	0.0131471	0.3867088	0.1635268	0.6236684	0.6349611	0.3897416	0.1429195	0.0687229	0.5324904	0.1427082	0.2491980	0.3326402	0.3219811	0.0080562	0.6662554	0.0132072	0.0477541	0.0158370	0.3809127	0.2454438	0.2496405	0.3180909	0.5852926	0.6155898	0.1121694	0.2693927	0.2100172	0.2836588	0.4237931	0.3557869	0.0103350	0.1468076	0.0331753	0.4302645	0.4126900	0.3069933	0.5216985	0.5549016	0.3408230	0.5684838	0.1815348	0.5354385	0.4839131	0.6386663	0.5443883	0.7831869	0.0015187	0.2627723	0.4309471	0.3075116	0.6192288	0.3332878	0.6823735	0.6280197	0.7874079	0.2086986	0.2754088	0.0242401	0.1911013	0.4804876	0.0450690	0.0105965	0.2379482	0.3511052	0.6702859	0.3104011	0.0054662	0.1862066	0.3758978	0.3416645	0.0900625	0.6106432	0.0783978	0.4547784	0.3392019	0.3710685	0.6867070	0.6442752	0.7697322	0.6646952	0.1685670	0.3915820	0.1578071	0.1586029	0.5673772	0.1273662	0.0341267	0.2416446	0.3028789	0.2099794	0.1847209	0.6825705	0.3042233	0.6396894
750	0.4921478	0.3917206	0.8114918	0.2973454	0.1792958	0.3504319	0.0252824	0.3759850	0.2617784	0.6232170	0.8408824	0.3215419	0.2215375	0.0757209	0.5755200	0.1994062	0.3304753	0.3246127	0.2788072	0.0098059	0.5833225	0.0327828	0.0534887	0.0296656	0.5107558	0.2718971	0.2166363	0.3246198	0.6210953	0.7186941	0.1290728	0.2300783	0.2034430	0.3186457	0.5601195	0.3962561	0.0072383	0.1391887	0.0819861	0.4441529	0.4396568	0.2512606	0.6262909	0.4222452	0.2465219	0.4985368	0.2636485	0.5585214	0.5039306	0.9512328	0.4325237	0.7621457	0.0002682	0.2329892	0.4577143	0.3426107	0.5192263	0.4657275	0.6092480	0.7602662	0.7534280	0.1602564	0.3158836	0.0427987	0.1750934	0.4582927	0.0445688	0.0126073	0.1836495	0.3663642	0.5891248	0.2547412	0.0115889	0.1790076	0.4712292	0.4469545	0.0956493	0.6982528	0.0764436	0.3096194	0.4177553	0.4151679	0.6364023	0.7207005	0.7694545	0.6286202	0.2453078	0.4599078	0.2071205	0.1745586	0.6883494	0.0802147	0.0741081	0.2981206	0.3142273	0.1914889	0.1537884	0.6245649	0.3101321	0.6025989
800	0.4182042	0.4677066	0.7807804	0.2956641	0.1901825	0.3480652	0.0159812	0.3805359	0.2642848	0.6788885	0.7814363	0.2503105	0.1165073	0.0555006	0.5532611	0.2410959	0.3464018	0.3626073	0.2351671	0.0174353	0.7041470	0.0335604	0.0413101	0.0073590	0.4959179	0.2099927	0.2939869	0.2832831	0.7397982	0.6950557	0.1146593	0.2084588	0.2164854	0.2372719	0.4041192	0.4164685	0.0075796	0.0939634	0.0624135	0.5471032	0.4402569	0.3279882	0.5567417	0.4902667	0.2450789	0.5762593	0.1526630	0.5542343	0.5201935	0.7289861	0.6469135	0.7401743	0.0004276	0.2687266	0.4463417	0.3863105	0.5675258	0.3837618	0.5538980	0.6879184	0.7341689	0.1755000	0.2289367	0.0235371	0.2155711	0.3769306	0.0299827	0.0186087	0.1853365	0.3952006	0.5706945	0.3035031	0.0093926	0.1944024	0.4959824	0.4152952	0.0794446	0.6675555	0.0963516	0.4105302	0.3176259	0.3304994	0.7079846	0.6297749	0.6474219	0.5797538	0.2221786	0.4748421	0.2464580	0.2345389	0.6538976	0.1131878	0.0388008	0.3063026	0.2833828	0.2840171	0.2288575	0.6240506	0.3343969	0.7844061
850	0.4326407	0.4170025	0.7752367	0.3351489	0.1565939	0.3792230	0.0082254	0.2948964	0.2401375	0.6603457	0.6709226	0.2087580	0.0780063	0.0583717	0.5693805	0.3539700	0.3633627	0.3264770	0.1922256	0.0031996	0.7215912	0.0281351	0.0143284	0.0243499	0.3813493	0.2862055	0.2063291	0.3691088	0.4720938	0.7319508	0.1553602	0.2732317	0.1915076	0.2388281	0.3981552	0.5358236	0.0167297	0.1269273	0.0685917	0.4067876	0.4755410	0.2341974	0.7205503	0.4594452	0.2275251	0.4377582	0.1375613	0.5464091	0.6320931	0.7480469	0.6663948	0.8614583	0.0009499	0.2679124	0.4242940	0.3137877	0.5731659	0.4027698	0.5592441	0.6244318	0.8040457	0.1985981	0.2480204	0.0220791	0.1481903	0.5249354	0.0342121	0.0256908	0.1865259	0.3361188	0.5806864	0.3406701	0.0038226	0.1369097	0.4372909	0.3373484	0.0776234	0.7192260	0.0850110	0.2862194	0.2748262	0.5189528	0.6242330	0.5922872	0.7568261	0.5719803	0.2546922	0.5180890	0.2810949	0.1986090	0.6687890	0.0931609	0.0369630	0.3509665	0.2915024	0.3202965	0.1950061	0.6324904	0.2406900	0.5356152
900	0.5486169	0.4311400	0.7184249	0.3157075	0.2111703	0.3172929	0.0162603	0.3491066	0.3341954	0.6575580	0.7359317	0.3614772	0.1450691	0.0669554	0.4528891	0.3431469	0.2955987	0.4182543	0.2499043	0.0085249	0.8010335	0.0186009	0.0217786	0.0234046	0.4413947	0.2107119	0.2138594	0.4087084	0.5690960	0.7903925	0.2741772	0.2067041	0.1690197	0.1763964	0.4231293	0.5562195	0.0174736	0.1260253	0.0916093	0.4563800	0.3599215	0.2668214	0.6470848	0.4713537	0.1958976	0.4060969	0.1594069	0.5441784	0.4713365	0.6664992	0.7131625	0.5745884	0.0058699	0.1841014	0.3875882	0.3348072	0.5979896	0.3803910	0.6722949	0.7141327	0.7299483	0.1488418	0.1715183	0.0240461	0.1155071	0.4124383	0.0262758	0.0164531	0.2422304	0.2679717	0.6223580	0.3330393	0.0242379	0.1546559	0.4142597	0.3826811	0.1566620	0.7541801	0.2240737	0.2820699	0.2791495	0.4042162	0.7566596	0.6449925	0.6672254	0.4445188	0.3207475	0.4293617	0.3604733	0.1755598	0.7117260	0.1648113	0.0401626	0.4191242	0.2500249	0.2920371	0.1537111	0.5326055	0.2060566	0.6724364
950	0.5760894	0.4279597	0.6069367	0.3206739	0.1951146	0.3548022	0.0161885	0.3547216	0.3081047	0.6317104	0.7564478	0.3059448	0.1044263	0.0309286	0.7256466	0.4035223	0.2524762	0.4341421	0.2174532	0.0086091	0.6497440	0.0341676	0.0470336	0.0054985	0.3990820	0.2093890	0.3285000	0.3791629	0.6336738	0.8179195	0.2014325	0.1927277	0.1988051	0.2375870	0.4539919	0.4634798	0.0204827	0.1578993	0.0754492	0.5202682	0.3674741	0.2285797	0.5665057	0.5857346	0.1579046	0.4428860	0.1289734	0.5896554	0.4632250	0.5865420	0.6709859	0.6752606	0.0011319	0.1996770	0.2891425	0.3818846	0.5911467	0.2978708	0.6549606	0.7396985	0.6401794	0.1546687	0.2602216	0.0465089	0.1076103	0.4923719	0.0379295	0.0247776	0.2277954	0.3459970	0.6386060	0.3698891	0.0132461	0.1633410	0.3179398	0.3497454	0.0596307	0.6476927	0.1605034	0.2951029	0.2909705	0.3624193	0.6564126	0.7215962	0.7238054	0.5155077	0.2939999	0.4639558	0.2625806	0.1151136	0.6775614	0.1712882	0.0398573	0.2869568	0.2999538	0.2564905	0.1699507	0.6944921	0.2990467	0.6814085
1000	0.5553416	0.5053091	0.6319228	0.2552915	0.1447746	0.3763839	0.0074778	0.2972075	0.3002975	0.7146923	0.6396665	0.2677882	0.0828953	0.0681918	0.6448806	0.4301127	0.2826356	0.5001720	0.2496982	0.0004183	0.7483113	0.0248556	0.0430730	0.0088368	0.5120637	0.1990886	0.2128808	0.3207032	0.6531656	0.6473005	0.2259727	0.2528744	0.1788564	0.2279397	0.5056969	0.4119138	0.0103555	0.1516733	0.0889351	0.5270221	0.3763479	0.1675452	0.5211961	0.5836946	0.1497583	0.3449048	0.1592504	0.4884763	0.5548512	0.6990149	0.6112651	0.7410381	0.0079290	0.2481899	0.4184499	0.3099771	0.5148012	0.5085465	0.5851452	0.7191363	0.7201435	0.1358985	0.1985763	0.0219159	0.1104139	0.5127677	0.0158733	0.0342013	0.2443681	0.3520597	0.5387926	0.4907874	0.0237770	0.1552145	0.3162907	0.3973709	0.0864889	0.6760045	0.1266794	0.2640250	0.2501663	0.4334434	0.6768600	0.5939307	0.7700630	0.5780601	0.2530169	0.5205643	0.2053907	0.1321974	0.6879223	0.1865531	0.0418591	0.2778336	0.2854113	0.2981026	0.2089595	0.7017546	0.3451750	0.6471881

0	0.4363487	0.4113756	0.7069125	0.2978832	0.1307636	0.2854933	0.0322561	0.3520374	0.3176357	0.7097980	0.7057874	0.2484110	0.1459716	0.0668383	0.7022757	0.3381087	0.2145395	0.4842610	0.3058382	0.0058356	0.7879403	0.0174520	0.0596432	0.0139926	0.4026148	0.2788866	0.1618937	0.2864836	0.6829553	0.7109432	0.1617116	0.2111452	0.3320346	0.2294671	0.3587707	0.4582420	0.0152454	0.1158481	0.0315965	0.4244305	0.4443084	0.1718079	0.7283839	0.6027917	0.1597303	0.3006086	0.1970056	0.4341092	0.4414378	0.6818930	0.6053926	0.5350280	0.0015753	0.2210513	0.4047702	0.3306070	0.5903601	0.4285424	0.6345911	0.6641683	0.6215035	0.1386964	0.1957636	0.0285798	0.2104077	0.5169097	0.0202741	0.0359898	0.2182050	0.2248375	0.4510832	0.4219669	0.0098920	0.1542296	0.4424658	0.4422423	0.0997748	0.7724339	0.2436743	0.5007258	0.2453968	0.5262022	0.6163768	0.8326501	0.6211815	0.4886376	0.2715009	0.5397842	0.1687600	0.1088137	0.7486853	0.1641623	0.0441045	0.3332329	0.2402954	0.2430289	0.2169902	0.6486123	0.3323050	0.6985375
50	0.5414099	0.3303572	0.6630118	0.3539344	0.0862752	0.3841403	0.0255909	0.2894644	0.3520672	0.3952785	0.7076191	0.3672033	0.1312347	0.0478990	0.5037267	0.2929966	0.4294778	0.5007486	0.2803507	0.0053335	0.6832007	0.0178524	0.0436593	0.0236116	0.3490876	0.2732038	0.2056335	0.3843802	0.4885166	0.6883504	0.1434234	0.1938736	0.2071053	0.2415892	0.4622965	0.4601218	0.0137201	0.0855756	0.0740591	0.4281072	0.5657945	0.2143332	0.4236757	0.6022094	0.1456988	0.3377396	0.1255071	0.5409894	0.5273913	0.7932020	0.5505537	0.7166619	0.0043541	0.2368729	0.3370058	0.2134470	0.5669039	0.5216973	0.5261744	0.7365357	0.7046565	0.1616573	0.1261613	0.0202043	0.1928050	0.5453872	0.0188038	0.0404306	0.1609573	0.3598404	0.4074802	0.3284047	0.0437635	0.1644611	0.3482978	0.3423614	0.0745341	0.5599926	0.1410459	0.3948999	0.3044019	0.3992219	0.4409803	0.6916615	0.4529824	0.5504955	0.2021164	0.4566165	0.2630291	0.2133375	0.7926158	0.1725252	0.0421236	0.2887391	0.1747026	0.2585176	0.1934146	0.6145110	0.2828985	0.6535413
