"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G63A	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
750	0.0611759	0.4771168	0.3538362	0.7287529	1.0143053	1.0649186	0.4881745	0.0218554	0.2199848	0.5944585	0.4325160	0.6039191	0.4841663	0.3609640	0.5288183	0.0050809	0.6365808	0.2881896	0.4474657	0.8724286	0.8314098	0.5753296	0.4307305	0.3862407	0.9977616	0.9552566	0.4672590	0.9624393	0.0694292	0.9561766	0.1175369	0.6224868	0.5215052	0.8545875	0.9158926	0.7884504	1.0752555	0.1624422	0.4805820	0.8588852	0.8272995	0.4667612	0.1482647	0.2250123	0.0323284	0.2295490	0.9640266	0.6247047	0.3823432	1.1067814	0.0867685	0.1917894	0.1996083	0.0028613	0.0907948	0.1144339	0.2370342	0.5492824	0.4575045	0.8501713	0.5803691	0.3320040	0.8622281	0.8757797	0.4802336	0.2593112	0.9127192	0.9360765	0.8935310	0.4035268	0.3811890	0.5664331	0.9372667	0.4215429	0.8209934	0.4961174	0.4467449	0.2651742	0.9266243	1.0338565	0.9637380	0.0897649	0.1662415	0.7614077	0.6569225	0.7636222	0.1852160	0.0962828	0.1243738	1.0016125	0.0583957	1.0430892	0.3578528	0.4342157	0.8599322	0.4686495	0.5978323	0.7439235	0.8412092	0.0617553
800	0.0604468	0.4132565	0.3329308	0.6475502	0.9300465	1.1638356	0.5068965	0.0198552	0.2204644	0.6388068	0.4530732	0.6500447	0.4881508	0.3250566	0.5361353	0.0130680	0.6824060	0.2545686	0.4780998	0.8826472	0.8216620	0.5878250	0.4165865	0.3984594	1.0205010	1.0704612	0.4195479	1.0432284	0.0558835	0.9989972	0.1508179	0.6486467	0.4908242	0.8139725	0.8772011	0.7576253	1.0196987	0.1115669	0.4504634	0.9168270	0.8818422	0.3578366	0.1418852	0.2092439	0.0509821	0.1452971	0.9594615	0.5664598	0.3522044	1.0017049	0.1157081	0.1830453	0.1696287	0.0015683	0.0973228	0.1650769	0.1615064	0.5834215	0.4187170	0.9061976	0.4733680	0.3002719	0.8702753	0.8656128	0.5091267	0.2019052	0.9289843	1.0304789	0.9645595	0.4025542	0.3321855	0.6419457	0.9611272	0.4384684	0.9315994	0.5145613	0.5307252	0.2495153	1.0463419	0.9626680	0.9899164	0.1405583	0.2005615	0.8226053	0.5796069	0.7124847	0.1079335	0.0577971	0.1269977	1.0587189	0.0959113	1.0212995	0.2886779	0.4298721	0.8345038	0.3907689	0.5972315	0.6407782	0.9931056	0.0429193
850	0.0911896	0.4419993	0.3510708	0.6291547	0.9575174	1.1523613	0.5277362	0.0234661	0.2145859	0.6285355	0.4489573	0.6835940	0.4017867	0.3098687	0.5140340	0.0243916	0.7430293	0.2458213	0.4836564	0.8761060	0.8137403	0.6235763	0.4214421	0.3549671	0.9942847	0.9785803	0.3720758	1.0021410	0.0582761	0.9751488	0.1102336	0.8541983	0.4642870	0.7552739	0.8156887	0.7235240	0.9508997	0.1471050	0.5123678	0.9138463	0.8015893	0.3634509	0.0930059	0.2180926	0.0441871	0.1386802	1.0211650	0.6122794	0.3435463	0.9758277	0.1879425	0.1763150	0.2412018	0.0009571	0.1061244	0.1959592	0.1356080	0.5342188	0.3897339	0.9250237	0.5416005	0.2262565	1.0011141	0.9213882	0.5363060	0.2938656	0.9589709	0.9941079	0.9079764	0.4130956	0.4682443	0.5912559	0.8713784	0.3852874	0.8909548	0.4846946	0.5730141	0.2250847	0.9628025	0.8765730	1.0167040	0.1334122	0.1400471	0.8686327	0.5502566	0.7332698	0.0467538	0.0430681	0.0992674	0.9828462	0.0814748	0.9072860	0.3051897	0.5336710	0.8914739	0.3690857	0.5948221	0.7205876	0.9834322	0.0249140
900	0.0600970	0.5191706	0.3274799	0.6862120	1.0731796	1.0640570	0.5332894	0.0219554	0.1981178	0.6390241	0.4904277	0.7249631	0.4181864	0.3146860	0.5421773	0.0260544	0.7780398	0.2177259	0.4588185	0.9364033	0.8151875	0.6740820	0.4059541	0.3436267	0.9263407	0.8970743	0.3526873	1.0215644	0.0883234	0.9717461	0.0740565	0.7744861	0.5088558	0.7376847	0.8715712	0.7159304	1.0189582	0.1632136	0.4504647	0.9641842	0.8572103	0.3485793	0.1040716	0.2066002	0.0465756	0.1649196	1.0094402	0.5817230	0.3028698	0.9620089	0.1177566	0.2040463	0.2247443	0.0018377	0.0765773	0.2071674	0.1526161	0.6108415	0.4599733	0.9551127	0.5297221	0.2654244	0.9756221	0.8757997	0.4883860	0.2828807	0.9311786	0.8995729	0.8835412	0.4714967	0.4495053	0.5610004	0.8615452	0.3980370	0.8484799	0.3128624	0.5304187	0.2335128	0.9786071	0.9525383	0.9808423	0.1629018	0.1613759	0.8869544	0.5323940	0.6611048	0.0334714	0.0627099	0.1194281	1.0943392	0.0594160	0.9883952	0.3005553	0.5089699	0.8305111	0.4761418	0.5319435	0.6618777	0.9846242	0.0368627
950	0.0913655	0.4154776	0.3027085	0.7258242	1.0360918	0.9621943	0.4810543	0.0295315	0.1493530	0.6354535	0.4490071	0.7720353	0.4571173	0.3495234	0.4847593	0.0447482	0.8077364	0.2108184	0.4544359	0.9649303	0.8394624	0.5459152	0.4472667	0.3575142	0.8834707	0.8121422	0.3550833	0.9720241	0.0602119	0.9959768	0.0707606	0.7647848	0.4740993	0.7629121	0.8285682	0.7936847	0.9309887	0.1674106	0.4043298	0.9499821	0.8030089	0.4369764	0.1075229	0.2042573	0.0343279	0.1504657	1.0693814	0.6393151	0.3132191	0.9799691	0.1752229	0.2264877	0.2614012	0.0057095	0.0568712	0.1634818	0.1012523	0.5982459	0.4379048	0.9343410	0.6284114	0.2497140	0.9175561	0.9069448	0.5348630	0.2811948	0.8668125	0.9234103	0.9180857	0.4499260	0.3981546	0.5449905	0.7908715	0.3734673	0.9294481	0.3034344	0.5835319	0.2593863	0.9358398	0.9497780	1.0019584	0.1531536	0.1449761	0.8914356	0.5854578	0.7814369	0.0275462	0.0649002	0.1126812	1.0213022	0.0615962	1.0162081	0.2926641	0.4877647	0.8346243	0.4437783	0.5368651	0.6582351	1.0461366	0.0383559
1000	0.0812479	0.4129055	0.3464528	0.6782422	1.0896942	1.0140795	0.5205786	0.0362157	0.1921129	0.5396390	0.4804295	0.7380511	0.4549777	0.3550123	0.4184899	0.0186268	0.7023971	0.2216786	0.3906037	0.9775848	0.7978495	0.6265875	0.6188420	0.3385963	0.8787697	0.8257831	0.3733677	0.9180693	0.0478514	0.9085863	0.0867853	0.7732477	0.4819679	0.8615595	0.8407716	0.7848912	1.0079148	0.1459330	0.4819130	0.9340220	0.7628790	0.3759187	0.0944591	0.1757753	0.0562296	0.1375440	1.0057807	0.6343549	0.3025804	0.9557007	0.1694730	0.2563528	0.2586621	0.0018406	0.0387755	0.1286583	0.1217949	0.6016055	0.3724512	0.9111937	0.5539893	0.2154601	0.9791508	0.8170313	0.5289214	0.2725967	0.9624041	0.8609543	0.9289623	0.4823642	0.3617780	0.4997887	0.8245790	0.3874970	0.9061784	0.3100725	0.5615236	0.2211582	0.9597369	1.0318405	1.0188633	0.1294045	0.1215777	0.8902848	0.4839822	0.7852182	0.0282986	0.1203274	0.1254733	1.0206617	0.0624014	0.9600722	0.3123951	0.4965010	0.9040677	0.4939075	0.5683793	0.7538381	0.9773003	0.0384044

0	0.0944573	0.4578299	0.2262745	0.6779228	1.0172967	0.9941139	0.4937772	0.0157915	0.2317604	0.6636282	0.4660765	0.7623264	0.4910450	0.3881671	0.5581151	0.0166340	0.6969344	0.2371615	0.4843777	0.9656519	0.7564739	0.6591167	0.4509406	0.3323200	1.0133521	0.8277805	0.3433585	1.1235936	0.0465563	0.8833550	0.1452106	0.7995346	0.4651162	0.7764664	0.8328258	0.8003332	0.9920593	0.1338295	0.5598231	0.8293816	0.9268403	0.4302707	0.0833479	0.2116622	0.0467852	0.1194930	0.9413546	0.5292498	0.2795917	1.0369811	0.1632506	0.2188416	0.1989961	0.0007777	0.0896875	0.1366630	0.1236703	0.5583443	0.4989401	0.8400568	0.7041525	0.2777217	0.8986383	0.8187838	0.4959300	0.3262633	0.8481289	0.9700005	0.8824743	0.4281250	0.3417460	0.6962350	0.8620865	0.3742541	0.9293591	0.4347925	0.5711560	0.2924185	1.0984992	1.0102827	0.9411581	0.0936439	0.1650532	0.8285858	0.5035858	0.7704969	0.0237681	0.0790950	0.1512627	0.9267540	0.0660365	1.0823012	0.3312264	0.5395614	0.8359668	0.4629113	0.4821023	0.6598665	0.8701038	0.0362038
50	0.0970037	0.2960293	0.3023876	0.6583702	0.9936012	0.9684207	0.3646450	0.0287161	0.2783628	0.6566431	0.6285834	0.6422256	0.3729681	0.3442050	0.6282329	0.0068550	0.7813361	0.1054940	0.5575176	0.8550089	0.7437203	0.6541664	0.4560153	0.3486946	0.9733358	0.8027438	0.2581762	1.0381225	0.0402506	0.8215536	0.1196653	0.6022052	0.4647131	0.6084893	0.7743448	0.8023228	0.7083005	0.1600935	0.7118786	0.8071867	0.8279967	0.4209150	0.1078782	0.2074048	0.0812172	0.1610734	1.0054436	0.3536884	0.3133850	1.0052583	0.1564011	0.1843744	0.2078041	0.0039269	0.0888639	0.1295458	0.1164536	0.5927899	0.3466395	0.9825055	0.5643032	0.2275146	0.8716939	0.6701190	0.4376487	0.3253667	0.8577989	1.0123419	0.8267951	0.4346870	0.3440934	0.5174047	0.8100649	0.3766134	0.9914479	0.2193334	0.5850496	0.2597306	1.0360292	0.9500904	1.0323478	0.1338157	0.1209684	0.8233473	0.5717478	0.6806351	0.1152649	0.1485214	0.1875786	0.9368703	0.0600690	0.6304380	0.3406563	0.2660701	0.8396868	0.3609053	0.4949009	0.4975076	1.0160771	0.0289891
100	0.1022809	0.1899699	0.3095524	0.5775925	0.9276347	1.0481783	0.4172716	0.0395814	0.2638101	0.6709718	0.7648142	0.7021805	0.2696216	0.2844784	0.5326829	0.0177586	0.7786038	0.0640196	0.4186587	0.8781751	0.7757080	0.7544774	0.5193485	0.3439925	0.9313480	0.8009566	0.2684533	1.1042698	0.0622573	0.6500399	0.0555305	0.3099594	0.4472183	0.5994005	0.8920470	0.8046810	0.3081060	0.1822585	0.7837187	0.8438784	0.8316313	0.3609096	0.0951352	0.2737852	0.1253036	0.1361477	0.9911448	0.2098504	0.3940137	0.9787438	0.1498145	0.2410105	0.1562173	0.0043180	0.0580473	0.1782034	0.1693021	0.5846310	0.5297117	0.9820609	0.4618263	0.1918407	0.9284632	0.3736737	0.2917878	0.2983335	0.8918505	1.0072629	0.7454130	0.4343914	0.2373908	0.4184069	0.8477721	0.4442551	1.0535629	0.4524341	0.5849621	0.2209074	1.0229670	1.0501606	0.8710181	0.1173813	0.1319221	0.7382926	0.5658574	0.6677042	0.1324029	0.2272592	0.2587949	0.9613671	0.0617863	0.4635247	0.2983375	0.1369666	0.7027932	0.2252310	0.5440425	0.4511624	0.9859161	0.0106959
150	0.0693992	0.1769753	0.2490669	0.4489898	0.9988791	1.0016411	0.4061682	0.0502386	0.2805746	0.6356180	0.9404996	0.7144097	0.3080841	0.3048168	0.5449068	0.0118288	0.6611885	0.0337367	0.4340345	0.9230870	0.8227459	0.7411479	0.3863418	0.3610039	0.9744072	0.7780672	0.2433725	1.0397868	0.0582141	0.7212932	0.0365893	0.1781475	0.4632968	0.5990563	0.9709665	0.6302929	0.2111931	0.1868914	0.7938122	0.9834379	0.8982957	0.3724996	0.0878091	0.2418761	0.1382801	0.1318251	0.9126391	0.1532673	0.4353932	0.9618275	0.1010069	0.2405890	0.2156292	0.0415131	0.0422541	0.2397350	0.2433212	0.4516899	0.6748800	0.9784816	0.4357453	0.1868077	0.9554649	0.2882391	0.1692386	0.2699896	0.9562257	0.9027143	0.6961475	0.6057685	0.1415183	0.3118284	0.9177429	0.4035321	0.9209478	0.6345063	0.6602347	0.2467089	1.0199468	1.0093445	1.0902309	0.1017308	0.1315503	0.6803993	0.4537417	0.7252359	0.1836676	0.2724707	0.3411106	0.9986189	0.0510436	0.3705381	0.2897478	0.0730732	0.6065873	0.1861659	0.6796335	0.4025512	0.9802229	0.0065143
200	0.0742990	0.1585502	0.1897880	0.4239912	0.9310505	0.9765333	0.4919085	0.0256711	0.2723154	0.6156019	0.9862584	0.7882935	0.2948966	0.2839771	0.5057147	0.0170144	0.7203826	0.0175307	0.4383981	1.0592102	0.8738338	0.6214282	0.4377435	0.3183972	0.9763333	0.7373901	0.2967620	0.9975795	0.0651556	0.6778027	0.0601427	0.0844768	0.4519301	0.6330562	0.9468305	0.4792890	0.1559124	0.1656434	0.8630333	0.9507070	0.7962204	0.3379798	0.0896629	0.2177485	0.1608465	0.1106056	0.9893394	0.0918388	0.4227026	0.9939493	0.1169561	0.2489666	0.2134497	0.1142475	0.0549963	0.1926317	0.2987777	0.5416109	0.6943569	0.8839620	0.3871510	0.1567669	0.9737096	0.3044328	0.0948616	0.2805966	0.8768432	0.7366637	0.6147525	0.7720169	0.1080453	0.3179121	0.8127090	0.3907638	1.0609164	0.5404952	0.6958771	0.3409048	1.0892780	0.9971550	1.0743373	0.1244112	0.1471957	0.6765240	0.5647655	0.7929951	0.1994482	0.2971265	0.3442625	1.1296594	0.0367137	0.3574020	0.3260906	0.0588997	0.3901363	0.2053055	0.7834391	0.5088934	0.9660455	0.0132608
250	0.0559852	0.1167924	0.2640443	0.3966741	0.8874995	0.9434855	0.5214877	0.0137997	0.2340898	0.6228091	0.9923070	0.8838687	0.3086497	0.3868461	0.4887523	0.0191803	0.7752146	0.0308870	0.4679346	1.0485222	0.8297093	0.5892852	0.4691847	0.2814290	0.9705837	0.8126706	0.3156568	1.0329537	0.0453203	0.6593683	0.0575709	0.0472140	0.4935820	0.6224528	0.7456975	0.3774827	0.1520083	0.1691051	0.9370712	0.9227022	0.8599284	0.4748123	0.0841395	0.2658688	0.1340983	0.1218521	0.8229645	0.0880868	0.4724277	1.0181997	0.2086370	0.1709489	0.2302385	0.1562652	0.0988549	0.2644168	0.2558596	0.5505438	0.7779930	0.8425393	0.4060218	0.1797616	0.8891185	0.2770890	0.0933992	0.2979195	0.8741697	0.5530998	0.6377223	0.8180518	0.0966953	0.3308780	0.7937809	0.3821621	1.1122927	0.6307211	0.6633439	0.5039993	0.9554177	1.0727776	0.9488837	0.1135349	0.1839152	0.6155223	0.4617986	0.7458280	0.1998459	0.3106624	0.5835742	1.0317584	0.0293565	0.3771835	0.2694466	0.0516702	0.3623710	0.1779051	0.8683011	0.5338870	0.9360804	0.0035833
300	0.0660960	0.1280120	0.2186407	0.4109577	0.9730666	0.8922884	0.5163815	0.0238104	0.1835756	0.6795488	0.9655823	0.7849175	0.2441328	0.2902965	0.5491179	0.0069375	0.8400130	0.0314932	0.4586746	1.0099793	0.6988580	0.6343733	0.4232670	0.3430202	1.0070978	0.7853766	0.2876162	1.0364011	0.0486262	0.6015230	0.0793050	0.0512914	0.4552116	0.6737683	0.7122130	0.3294511	0.1489444	0.1381571	0.8516538	0.8482364	0.8085405	0.4567773	0.0796603	0.3289452	0.1382004	0.1736547	0.6281244	0.0883677	0.4720097	0.9570262	0.2651114	0.2106780	0.2389439	0.1946744	0.0974480	0.4072874	0.2428542	0.4563913	0.7799958	0.8543334	0.3947110	0.1637092	0.9319576	0.2840531	0.0770233	0.2744572	0.8769456	0.5894335	0.6551019	0.8405593	0.0824296	0.3390725	0.8041853	0.3545455	0.9776046	0.8508316	0.6296078	0.5196368	1.0147179	0.9572048	0.9565722	0.1300144	0.1685149	0.7016955	0.5006770	0.7391422	0.2229377	0.3341164	0.6609075	1.0248031	0.0354408	0.3197479	0.3465661	0.0333557	0.3218600	0.1480223	0.7751923	0.5040390	0.9881809	0.0009823
350	0.0691213	0.1000276	0.2067459	0.3866089	0.9281780	0.9801639	0.4699124	0.0091718	0.1718184	0.7073818	0.8886051	0.7896200	0.2465242	0.3414538	0.4740705	0.0109537	0.7968920	0.0016162	0.4133838	0.9995977	0.7694572	0.6386562	0.4816118	0.3096431	0.9513433	0.8537932	0.2269080	1.0359422	0.0569349	0.6543180	0.0803051	0.0484081	0.5027560	0.6712436	0.6506675	0.3673227	0.1244035	0.1805967	0.8991596	0.9936966	0.7861052	0.4128060	0.0873137	0.3252524	0.1199143	0.2267889	0.6325182	0.0766028	0.4153520	0.9815251	0.3144426	0.1637530	0.2532127	0.2870233	0.2211136	0.4457008	0.3089341	0.4437676	0.8435175	0.8555526	0.4021920	0.1765356	0.9241806	0.2817280	0.0809315	0.2894144	0.9667733	0.5656743	0.6131044	0.9566428	0.0697726	0.3140614	0.8372766	0.3724861	1.0376884	0.8868347	0.6354023	0.5513757	1.0322353	1.0566554	0.9414771	0.1752113	0.1256951	0.6431458	0.4095841	0.7467117	0.2174270	0.4725581	0.6744834	0.9676081	0.0447402	0.3089397	0.3346466	0.0699777	0.2977120	0.1280832	0.8856879	0.5105577	0.9964502	0.0001075
400	0.0447641	0.0688914	0.2349195	0.3458804	0.9477397	0.9175448	0.5574656	0.0168566	0.1533561	0.5645416	1.0405866	0.7695653	0.2668647	0.3455993	0.5355596	0.0151978	0.8356424	0.0067466	0.4218454	0.9668587	0.7757616	0.6193735	0.5173896	0.3481240	0.9448122	0.7889726	0.2470100	1.0288914	0.0503387	0.5807685	0.1785634	0.0317517	0.5576879	0.6415115	0.5950388	0.3746230	0.1429928	0.1979683	0.9394057	0.9453324	0.7970664	0.3967626	0.0866295	0.3205902	0.0989287	0.1605900	0.5011607	0.0426117	0.4465848	1.0812296	0.2567729	0.1473615	0.2720984	0.3158608	0.1889636	0.4498948	0.3867395	0.5998800	0.7172456	0.8971835	0.4079462	0.2124119	0.8372130	0.2534971	0.0748164	0.2494390	0.9262256	0.5226381	0.6295240	0.9888763	0.0921960	0.2824135	0.8921742	0.3753370	0.9622092	0.8597358	0.5320355	0.5045760	1.0167693	0.9926602	1.0029153	0.1733922	0.1119639	0.6607875	0.3920797	0.6864771	0.2174654	0.5007928	0.6891570	1.0159852	0.0355482	0.3589431	0.3601337	0.0543233	0.2234704	0.1412936	0.9024416	0.4597169	1.0358572	0.0001382
450	0.0444467	0.0791141	0.2233881	0.3845084	0.9322705	0.9846768	0.5123121	0.0164331	0.1286613	0.5999376	1.0080411	0.7773492	0.2597625	0.2951418	0.5728951	0.0052258	0.7673182	0.0131802	0.4615000	0.9142732	0.7707617	0.6307759	0.3902583	0.3456939	0.9721591	0.7360079	0.2238099	1.0620508	0.0519479	0.5968846	0.3435035	0.0471152	0.5092185	0.6718276	0.6008452	0.3250404	0.1301507	0.1694333	0.8044029	0.9593446	0.8262010	0.3656667	0.0991708	0.2471125	0.1126050	0.1654204	0.3097476	0.0276656	0.4520055	1.0122058	0.2380302	0.2007371	0.2396232	0.3380028	0.2305531	0.5041279	0.4432802	0.5842611	0.8215245	0.8762500	0.3911950	0.1400734	1.0196335	0.2891988	0.0877010	0.2732886	0.9679517	0.5133978	0.6781506	0.8283664	0.1179119	0.2282290	0.8400010	0.3915640	0.9683589	0.9052216	0.6163911	0.5107095	1.0361629	0.9723262	0.9693383	0.2093809	0.1883481	0.6400902	0.3316666	0.6478301	0.2084324	0.3972247	0.7456742	1.0319516	0.0328389	0.4464437	0.3958694	0.0363225	0.2374959	0.1236363	0.9431461	0.4616971	1.0509316	0.0001763
500	0.0350659	0.1104748	0.2390377	0.4069713	0.9611280	0.9561823	0.4956590	0.0109115	0.1065444	0.6646761	0.9569708	0.8193153	0.2947158	0.3286867	0.5138261	0.0076623	0.8480921	0.0003203	0.4077448	0.7751428	0.7645831	0.6079954	0.4375490	0.3452410	1.0069721	0.7389407	0.2271554	0.9979906	0.0519983	0.5614556	0.2895998	0.0432056	0.4031922	0.7222119	0.5887348	0.2988556	0.1559576	0.2168291	0.8074223	0.9080785	0.8253459	0.3503255	0.0639596	0.3286608	0.1469614	0.1411916	0.1511826	0.0284983	0.3888492	1.0288000	0.2328465	0.2013021	0.2953547	0.3060354	0.3386417	0.5255025	0.3485910	0.5038569	0.8076345	0.9368185	0.4802514	0.1795221	0.9433307	0.2979405	0.0843230	0.2706044	0.9800141	0.6263681	0.6863327	0.9052330	0.0910898	0.2342346	0.8999210	0.4194695	1.1009675	0.8222354	0.6200008	0.5648974	1.0603109	0.9840048	0.9773667	0.2217494	0.1892510	0.6034321	0.3443137	0.6770182	0.1830397	0.4545519	0.7958817	0.9974678	0.0344634	0.3987925	0.4016676	0.0495787	0.1927225	0.1547565	0.8693860	0.4751674	1.0223077	0.0007591
550	0.0497254	0.2377923	0.1686354	0.4122026	0.9710556	0.9950428	0.4178585	0.0154393	0.1142431	0.6901819	0.7732382	0.8078951	0.4549986	0.3090940	0.5323366	0.0043721	0.8427897	0.0854925	0.4028020	0.8646946	0.7538970	0.5523972	0.4393171	0.3219029	1.0219376	0.8254712	0.3147724	1.0030101	0.0414631	0.5985859	0.2220901	0.2962430	0.4864522	0.7580692	0.5845441	0.3347903	0.4474185	0.2222668	0.7803437	0.9602134	0.8339882	0.3299230	0.1253301	0.3747390	0.0949768	0.1652544	0.3159752	0.1953887	0.4368766	0.9843843	0.2830478	0.1650881	0.2926062	0.3376566	0.3569073	0.4296737	0.4363222	0.4810443	0.7823006	0.8146031	0.4323365	0.2425634	0.9409766	0.4570633	0.1548222	0.2889117	0.8511267	0.6314394	0.6849367	0.8764416	0.1237939	0.4576677	0.8657828	0.3745931	0.9933383	0.8809043	0.6367556	0.5291740	1.0188710	1.0270266	0.9235939	0.1904772	0.1489313	0.5627097	0.3095505	0.7025224	0.1185964	0.4161349	0.7207688	1.0356462	0.0571372	0.7440321	0.4173010	0.3024492	0.1546098	0.2114175	0.8768325	0.7110377	1.0723302	0.0107524
600	0.0849401	0.3186839	0.2031734	0.5003763	0.9188344	1.1120128	0.4162402	0.0311817	0.1503035	0.6819212	0.6252681	0.8726668	0.4989053	0.2767646	0.5424042	0.0134976	0.8803215	0.2220954	0.4339599	0.8569077	0.7383818	0.6273949	0.4204725	0.3650641	1.0067002	0.8582381	0.3954317	1.0222400	0.0524383	0.8217074	0.1272190	0.5419210	0.4776805	0.8607576	0.4934207	0.4633247	0.8792001	0.1838308	0.6160940	0.9230942	0.7841084	0.3386806	0.1324762	0.3050280	0.0797480	0.1511289	0.6340757	0.3350483	0.4439533	0.9421425	0.3323860	0.1854641	0.3096774	0.3238886	0.3995996	0.3676215	0.2745114	0.4829822	0.7661972	0.8440673	0.3457000	0.2769503	1.0056068	0.5803242	0.2596516	0.2984423	0.9541535	0.6861921	0.7551388	0.7969932	0.1832990	0.6472864	0.8419337	0.3712440	1.0147325	0.7747862	0.6515966	0.6306936	0.9861218	1.0741257	0.9814900	0.1763867	0.1760964	0.5745592	0.3824395	0.6784031	0.0759732	0.2902063	0.4977163	0.9510653	0.0280991	0.7927818	0.4816030	0.4576198	0.2628367	0.2620780	0.8432495	0.6663844	0.9722618	0.0147064
650	0.0926287	0.3571158	0.2723903	0.5653102	0.8609903	1.0995093	0.3607191	0.0639176	0.1962927	0.6393603	0.5424124	0.7953240	0.4637219	0.3392779	0.4154066	0.0120128	0.7629859	0.1990747	0.4908348	0.7957103	0.6927176	0.5868251	0.5479728	0.3530734	1.0857650	0.9202463	0.3786688	1.0888947	0.0515127	0.8671310	0.1079335	0.6820123	0.4559812	0.9360747	0.6571861	0.5726186	0.9586681	0.1901017	0.5767915	0.8910747	0.8365057	0.4337145	0.1017520	0.2455221	0.0510843	0.1269648	0.8894866	0.3782379	0.4540860	0.9579129	0.3168039	0.2132980	0.2859793	0.2006028	0.2573157	0.2899080	0.2467521	0.4611327	0.7027147	0.8566281	0.3568915	0.3794341	0.9572414	0.6811289	0.4204972	0.2885889	1.0344558	0.7750413	0.7797704	0.5816029	0.2213996	0.6031463	0.8926586	0.3450205	0.9063565	0.5668114	0.6314534	0.7062348	0.9012789	1.0669251	1.0323494	0.1966760	0.1577351	0.6458792	0.3803827	0.6453155	0.0591342	0.2438594	0.2995089	0.9501932	0.0396633	0.8602806	0.4060824	0.4773736	0.6089851	0.3037930	0.8002264	0.6452977	0.9255085	0.0258640
700	0.0463761	0.4213066	0.2952517	0.5701507	0.8908237	1.0076324	0.3610779	0.0518784	0.1958651	0.5926368	0.4934210	0.7384850	0.4965641	0.3613558	0.5505106	0.0081893	0.6923327	0.2515992	0.4900712	0.8771706	0.7999082	0.7380573	0.4579516	0.3602582	1.0698641	0.8221631	0.3750631	0.9986008	0.0464947	0.9326951	0.1033793	0.6540883	0.4491343	0.8583632	0.7401648	0.6422226	0.9563962	0.1749563	0.5262965	0.9102054	0.8979483	0.4865845	0.0888684	0.2307523	0.0496523	0.1275979	0.9828071	0.4932455	0.3949640	0.9331002	0.2656663	0.1748767	0.3165391	0.0975658	0.2694607	0.1574971	0.2770384	0.4674026	0.6148593	0.8218074	0.3810960	0.3307494	0.9327663	0.8623325	0.5063504	0.2780470	0.9212680	0.9100449	0.7835703	0.4955319	0.2745127	0.6361426	0.8422116	0.3748219	1.0149681	0.3173556	0.5917523	0.5208504	0.9379808	1.0809163	0.9881823	0.2055902	0.1621366	0.6466949	0.4835990	0.6667641	0.0297838	0.1708555	0.1972194	0.9476374	0.0271046	0.9075375	0.3193577	0.5253250	0.7634478	0.3580823	0.6507823	0.6666570	0.9192107	0.0565730
750	0.0358095	0.4557774	0.3318268	0.6427629	0.9482928	0.9867597	0.4184355	0.0250417	0.1498145	0.6872305	0.4574141	0.6599317	0.5260281	0.3440192	0.5969355	0.0099933	0.6267193	0.2235712	0.4533437	0.9249251	0.7526645	0.7036511	0.5311164	0.3045193	0.9991515	0.8558646	0.3526218	1.1029733	0.0563520	0.9012393	0.1236436	0.7054170	0.4570043	0.8764615	0.7418293	0.7126279	0.9026973	0.1327282	0.5169541	0.8559395	0.8592658	0.5121990	0.0629867	0.2761487	0.0381686	0.1177395	1.0239664	0.4749911	0.3534312	0.9842644	0.1820232	0.2077580	0.3040744	0.0423929	0.2598159	0.0887250	0.2410525	0.5412895	0.5154427	0.8103463	0.4481434	0.3354818	0.9644135	0.7714775	0.4376041	0.2465978	0.9017488	0.9283112	0.7929147	0.4842290	0.3342395	0.5578872	0.8235187	0.3707850	0.9193067	0.2181733	0.5470396	0.3866710	0.9712010	1.0722282	1.0461593	0.1568148	0.2291080	0.7244815	0.5249218	0.6515058	0.0156894	0.1122589	0.1323059	0.9461555	0.0341776	0.8894184	0.3105040	0.4778890	0.7459399	0.4279212	0.6330189	0.7287038	1.0928397	0.0481298
