"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G67A	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
850	0.4922787	0.0545662	0.3483285	0.6316650	0.0955714	0.5290586	0.3274643	0.4121303	0.1360881	0.5478191	0.3767658	0.0135966	0.1070664	0.0782883	0.2780239	0.2243614	0.3815057	0.3268576	0.3201450	0.4283800	0.5636382	0.2938226	0.7681608	0.6202932	0.0035378	0.5556688	0.3972035	0.3408127	0.2274973	0.4186160	0.6679309	0.0108415	0.6503533	0.1138543	0.6055719	0.1128936	0.4022999	0.3784672	0.5736618	0.1983546	0.1559325	0.6549478	0.2352165	0.6419246	0.0225634	0.3229241	0.2490570	0.0293455	0.1397820	0.3265922	0.5919601	0.4110349	0.1454190	0.1264733	0.7372519	0.2691904	0.1063313	0.1385116	0.2571335	0.2309061	0.0069786	0.0333085	0.0901513	0.1982071	0.2699756	0.7634366	0.3023713	0.1893750	0.2417153	0.2223418	0.4260174	0.0187549	0.7262568	0.0739983	0.3536376	0.5784329	0.2910385	0.7410915	0.2188826	0.1250416	0.0729118	0.1377979	0.7359569	0.0575039	0.6330684	0.4563883	0.5935046	0.1647399	0.1633791	0.6060812	0.7551680	0.6069966	0.2450177	0.5877089	0.2887683	0.0130393	0.7440080	0.5313336	0.7565131	0.3063519
900	0.8222063	0.0716935	0.2909738	0.4476078	0.0271830	0.5411448	0.2790020	0.4262357	0.1226414	0.6257609	0.4681173	0.0163761	0.1347572	0.0264238	0.3699867	0.1356881	0.4616048	0.3910301	0.3677025	0.3892403	0.5419765	0.3070689	0.7553843	0.6497465	0.0048770	0.4282081	0.3972244	0.2495678	0.1789127	0.4298321	0.6972610	0.0077178	0.5738786	0.1104184	0.5388443	0.1107267	0.3410478	0.3844572	0.5671468	0.2570177	0.1650689	0.7153651	0.1828149	0.6797071	0.0167492	0.2855467	0.2028333	0.0655531	0.1501547	0.3188927	0.6687009	0.2816540	0.2402516	0.1145086	0.7031817	0.3569061	0.1110793	0.1483675	0.2530570	0.2631898	0.0072803	0.0350366	0.1267692	0.2772654	0.2361823	0.6557444	0.2927853	0.1656630	0.2766394	0.1808102	0.4318942	0.0235531	0.6040892	0.0774469	0.3331698	0.4979287	0.3182862	0.5043564	0.2187763	0.0993479	0.0676074	0.1429950	0.6107125	0.0430455	0.6306374	0.3714944	0.6413496	0.1304282	0.2324023	0.5592800	0.5726221	0.5741965	0.3134784	0.5896193	0.2538803	0.0096618	0.5587232	0.4629668	0.5070327	0.2925781
950	0.7260169	0.0566421	0.2137786	0.7081659	0.0719060	0.5680302	0.2921993	0.3770110	0.1155948	0.5913961	0.4099495	0.0069645	0.0878284	0.0892404	0.3992274	0.1822204	0.4732361	0.3836253	0.4241838	0.5355677	0.5795161	0.2572436	0.4962487	0.6765035	0.0012919	0.4300154	0.3267564	0.2956490	0.1365008	0.3400281	0.6744704	0.0072713	0.6694812	0.0932587	0.5412737	0.0918849	0.3346903	0.4882074	0.7334562	0.2674234	0.1899631	0.5799207	0.2225688	0.6186065	0.0240282	0.2829709	0.2989846	0.0425261	0.1517786	0.3863683	0.5232803	0.3367213	0.2442625	0.1402430	0.7403247	0.2468012	0.0988336	0.0835363	0.2378919	0.2988003	0.0013977	0.0338332	0.1222995	0.2468292	0.2556899	0.7290337	0.2416519	0.2059906	0.2972383	0.1569329	0.4946499	0.0069311	0.4746302	0.1075328	0.2900713	0.5675815	0.2758890	0.5190896	0.1110775	0.0586752	0.0252315	0.0801324	0.6116211	0.0306990	0.5956608	0.4476634	0.5239842	0.1509272	0.2311996	0.7430031	0.6477240	0.4942285	0.3261969	0.5802562	0.3310851	0.0118960	0.5333344	0.5922936	0.4742540	0.2502251
1000	0.7411771	0.0649103	0.2927093	0.4907948	0.1071216	0.5536081	0.3773087	0.3535927	0.1119306	0.4107010	0.4229670	0.0164945	0.1071907	0.0626629	0.2697169	0.3436394	0.4642973	0.3549233	0.3478269	0.3905072	0.4900985	0.3428032	0.6709831	0.6304901	0.0010914	0.4767289	0.2980271	0.2613135	0.1428685	0.2994698	0.6046767	0.0278610	0.6754339	0.1582792	0.5917696	0.1297681	0.2983942	0.3076155	0.6281008	0.1986383	0.1992646	0.5806427	0.1815290	0.6557271	0.0137728	0.2900243	0.2644011	0.0437789	0.1790556	0.3934906	0.5644100	0.4148056	0.1974934	0.1048979	0.6218643	0.3322816	0.0630789	0.1438090	0.3622821	0.1975300	0.0471038	0.0220469	0.1070118	0.2029105	0.2342753	0.6065888	0.2321896	0.1842983	0.2249639	0.1834736	0.5048932	0.0266856	0.4969949	0.1335594	0.3767287	0.5285135	0.3290656	0.7207184	0.1901799	0.1074021	0.1088408	0.0912627	0.6354504	0.0445751	0.5872111	0.3697997	0.6374834	0.1455448	0.1803783	0.6414635	0.5689248	0.4930417	0.1987957	0.5309221	0.2253622	0.0287156	0.6614144	0.6267281	0.4962873	0.2968967

0	0.5187703	0.0986425	0.2244267	0.5054040	0.0666979	0.4862385	0.3445013	0.4144435	0.0856033	0.5805379	0.4834890	0.0053961	0.1602961	0.0700660	0.3309107	0.1876012	0.4609923	0.3803555	0.4447172	0.4166842	0.5148006	0.3095043	0.5577982	0.6476585	0.0027669	0.4182437	0.3529593	0.5108072	0.1746651	0.3120720	0.5452110	0.0187816	0.6793415	0.1417016	0.5322613	0.1264991	0.3082115	0.3672070	0.7636148	0.2737845	0.2517045	0.5260263	0.2566569	0.6806702	0.0094391	0.2493149	0.2508395	0.0371697	0.1412239	0.3512031	0.6238821	0.4412679	0.2043786	0.1322677	0.5987930	0.3456469	0.1229740	0.2004151	0.2541334	0.2140428	0.0160057	0.0378932	0.0911255	0.2605028	0.2852188	0.6410729	0.2494429	0.1663523	0.3112493	0.1619518	0.5124374	0.0286891	0.6116068	0.1134667	0.3358365	0.6169561	0.2903220	0.7554665	0.2054148	0.1252537	0.0603648	0.0984698	0.6280956	0.0412896	0.7198512	0.3889930	0.5338297	0.1833438	0.1736437	0.5662900	0.4870896	0.5540518	0.3081351	0.6936894	0.2491733	0.0319748	0.5808819	0.5927539	0.4233621	0.2330814
50	0.2059866	0.0972303	0.1237380	0.5000543	0.2148569	0.4704560	0.2370235	0.4213443	0.1364497	0.5926736	0.5021759	0.0099885	0.1662597	0.0371341	0.3720315	0.1674867	0.4105348	0.5548908	0.4049567	0.5563936	0.5633270	0.3125647	0.6145973	0.6106329	0.0253757	0.3898808	0.3202087	0.2734668	0.0633960	0.3789471	0.6653293	0.3360370	0.4290608	0.1210692	0.6117844	0.1842069	0.3110696	0.3169707	0.5485750	0.3491143	0.2001284	0.5270715	0.1769611	0.4755880	0.0138762	0.2627886	0.2233275	0.0272537	0.1318548	0.4566938	0.7523734	0.3659148	0.1711490	0.0157382	0.5626020	0.2754906	0.0813088	0.1279244	0.2204399	0.2105676	0.1435748	0.0493997	0.1586719	0.4137191	0.2203783	0.6026324	0.1241215	0.1336219	0.3500069	0.1840137	0.5480789	0.0123627	0.5936283	0.1735059	0.5650585	0.3928037	0.2923342	0.5603089	0.4293744	0.4737462	0.2288966	0.1064117	0.6874388	0.0602424	0.6161894	0.4630022	0.5222807	0.2031766	0.2096453	0.6993632	0.5689845	0.6286378	0.1725847	0.6780440	0.5561605	0.1566120	0.4605909	0.4973925	0.5957630	0.3026800
100	0.0940448	0.0671316	0.2025295	0.5169800	0.2900906	0.5210481	0.1630120	0.4552130	0.0905655	0.6076531	0.5249626	0.0202685	0.1248244	0.0464668	0.4023953	0.1623898	0.3372842	0.6213544	0.3892813	0.6260981	0.6106013	0.2702733	0.6372776	0.5666812	0.0017272	0.4382256	0.3441956	0.2855732	0.0298883	0.4844452	0.5787761	0.3126810	0.3714513	0.1744615	0.7512653	0.1183764	0.3002790	0.3372396	0.6350426	0.2741701	0.2400201	0.5741866	0.1761040	0.6300392	0.0107590	0.2934082	0.2265302	0.0360034	0.1234143	0.3624840	0.6642886	0.2941818	0.1572703	0.0077553	0.5824052	0.1423784	0.0456729	0.0448070	0.2676076	0.1634795	0.2208056	0.0467833	0.2113077	0.4650269	0.2030812	0.5808143	0.1515061	0.1696392	0.2385519	0.2564084	0.7442021	0.0064116	0.6437089	0.0886288	0.3836303	0.3319982	0.1612455	0.5268283	0.5202531	0.6424627	0.2768446	0.0931105	0.5280241	0.0391948	0.8127241	0.3919770	0.5311743	0.1792295	0.1552724	0.6221677	0.5725154	0.7289380	0.1301923	0.7276247	0.7028541	0.2283806	0.5208485	0.5232082	0.4699084	0.2454051
150	0.0195762	0.0940584	0.1570976	0.6840904	0.2706630	0.5777096	0.2080217	0.5340242	0.0783656	0.7323712	0.6205338	0.0162140	0.0954154	0.0685864	0.3575166	0.1708982	0.3831997	0.5814508	0.3139671	0.5810052	0.5926442	0.2655576	0.5899057	0.6611578	0.0003015	0.3957753	0.2981653	0.4801738	0.0293283	0.5034457	0.4924560	0.3719885	0.3452952	0.1984620	0.6863627	0.1011170	0.3540869	0.3957769	0.6024181	0.2082258	0.1973489	0.4844704	0.2283050	0.6261080	0.0426292	0.3359558	0.1252175	0.0182398	0.1706426	0.3425863	0.6257202	0.3204705	0.1537084	0.0030259	0.5563092	0.0886996	0.0605059	0.0603142	0.2065095	0.2001576	0.2498889	0.0729747	0.2335818	0.5060997	0.2571372	0.6042149	0.1654767	0.1425043	0.2182974	0.1974806	0.6820473	0.0032462	0.5943358	0.0464724	0.5142695	0.3890574	0.1168102	0.5327913	0.5579968	0.6324247	0.3801453	0.0525664	0.5806064	0.0159869	0.7565615	0.3484996	0.5812575	0.1558235	0.0693989	0.7055604	0.6352791	0.7264199	0.1386025	0.7248435	0.6790697	0.2372381	0.5291998	0.4622734	0.5833125	0.2625918
200	0.0087532	0.0758390	0.1278080	0.4986738	0.2799755	0.5631096	0.1813990	0.5644623	0.0579291	0.6086125	0.6547473	0.0282213	0.1159107	0.0400279	0.2645639	0.1817170	0.2679185	0.5777495	0.3577769	0.7068966	0.5972876	0.2627749	0.8058820	0.5429591	0.0001879	0.4348683	0.2606972	0.4299607	0.0509702	0.4440554	0.4713601	0.3580849	0.2949886	0.1497477	0.5616999	0.1571456	0.3317283	0.3681120	0.4845245	0.2462167	0.2215583	0.5041033	0.2339414	0.4667940	0.0409663	0.2886849	0.1084665	0.0357882	0.1127118	0.4046809	0.5946184	0.3025440	0.1937656	0.0043190	0.5617489	0.0816963	0.0817939	0.0687972	0.2771067	0.2029132	0.3103444	0.0702221	0.2445254	0.4343561	0.2937255	0.6849989	0.1745429	0.1793535	0.2350102	0.2185971	0.5649628	0.0040053	0.7079486	0.0571042	0.5801087	0.2410559	0.1213446	0.7322735	0.6138497	0.6504615	0.3229004	0.0354626	0.6635363	0.0024924	0.6039251	0.3341445	0.5098316	0.1219223	0.0551729	0.6679198	0.6864980	0.6329709	0.1072911	0.5393549	0.5765530	0.2816082	0.5148108	0.6272676	0.5329574	0.2669528
250	0.0111034	0.1006748	0.1661515	0.5735341	0.2125392	0.6313052	0.2057793	0.5248757	0.0903536	0.6849166	0.6613847	0.0114923	0.1480479	0.0813828	0.3223959	0.1513554	0.3053433	0.5556087	0.4146877	0.6159657	0.5424980	0.2935171	0.6381222	0.6116678	0.0053173	0.4082945	0.2874642	0.3979341	0.0217126	0.4963520	0.4706291	0.3494708	0.3807726	0.1835373	0.7312028	0.0866969	0.3043400	0.4223216	0.5867427	0.2588593	0.1672888	0.7298720	0.1490094	0.6475335	0.0056899	0.2076401	0.1591326	0.0237224	0.1250358	0.3818576	0.6714675	0.3554924	0.1703767	0.0009695	0.5537029	0.1012055	0.0906251	0.0564665	0.3385891	0.0983195	0.2551666	0.0651214	0.2253153	0.3881322	0.2608431	0.6125418	0.2239900	0.1640687	0.1952306	0.2484506	0.6959124	0.0017095	0.7072626	0.0087488	0.5949456	0.1661518	0.1674048	0.5624843	0.5595580	0.6324329	0.4154532	0.0685355	0.7550477	0.0023818	0.5612903	0.4274225	0.5385763	0.1420445	0.0764109	0.7054409	0.7380051	0.6035520	0.0890184	0.6455802	0.6173548	0.2724420	0.5455622	0.6240022	0.5672796	0.2968753
300	0.0009213	0.0843982	0.1049190	0.4873551	0.2494167	0.6962190	0.1714480	0.4664620	0.1360626	0.6041406	0.6333055	0.0172279	0.1612983	0.0612262	0.4017564	0.1503823	0.3134314	0.6138836	0.3780957	0.5500391	0.5834382	0.3018953	0.7998224	0.6706267	0.0104226	0.4842286	0.2889646	0.4076729	0.0224983	0.4462292	0.5504305	0.4571733	0.4128946	0.1134504	0.5749915	0.0914387	0.3299931	0.3152694	0.5281173	0.2651896	0.2290408	0.5818333	0.2566025	0.7226988	0.0115371	0.2060087	0.1855530	0.0173611	0.1059181	0.3738456	0.6117142	0.2847587	0.2050056	0.0068915	0.5674614	0.0573570	0.0783447	0.0465457	0.2343012	0.1488292	0.3343470	0.0500728	0.1836532	0.4702083	0.2274838	0.6176229	0.1323202	0.1305770	0.2205330	0.2361634	0.6271663	0.0013991	0.7110134	0.0233605	0.6643606	0.1707245	0.1336665	0.5237678	0.5393449	0.5009881	0.4201123	0.0768850	0.6775450	0.0032088	0.6366205	0.4395726	0.4861573	0.0946287	0.0584477	0.6213982	0.6726524	0.7130254	0.1627201	0.4847190	0.6212947	0.2488055	0.5472638	0.6277933	0.4664915	0.2607255
350	0.0001754	0.0745411	0.1575964	0.6097591	0.3461912	0.5862355	0.2495437	0.4267219	0.1038340	0.5948344	0.7005120	0.0059381	0.1291965	0.0773058	0.3324755	0.1162894	0.3708996	0.5682556	0.3375376	0.6709959	0.6306844	0.3131842	0.6326139	0.7051743	0.0014746	0.3338655	0.2580463	0.4789577	0.0256731	0.3543328	0.4946883	0.4828952	0.2678565	0.1488893	0.5985765	0.1961258	0.2499974	0.5106104	0.5605718	0.2421729	0.2474195	0.5766988	0.1969927	0.6883794	0.0223619	0.1721381	0.2269361	0.0169204	0.1282180	0.3457993	0.5487501	0.3493368	0.1672553	0.0003937	0.4333074	0.0757786	0.0630518	0.0454470	0.2095196	0.2761766	0.2030296	0.0896658	0.1982705	0.4729562	0.2694447	0.6013567	0.1253134	0.2280554	0.2230725	0.2502856	0.6368152	0.0033262	0.5400320	0.0215539	0.6023300	0.1834747	0.1297788	0.4721761	0.6173538	0.6217621	0.4098256	0.0716195	0.5502238	0.0036598	0.6019777	0.3447624	0.5269916	0.2109835	0.0706387	0.6964872	0.5899054	0.6151838	0.0975708	0.7468940	0.6928691	0.2019037	0.5806530	0.5923074	0.5005080	0.2550397
400	0.0002928	0.0787846	0.2137166	0.5577457	0.2878950	0.5827426	0.2816834	0.5314096	0.1185577	0.5544300	0.6680358	0.0053362	0.0630964	0.0621996	0.3516333	0.1605982	0.2679156	0.5828951	0.4042744	0.6478837	0.5140163	0.3524040	0.7205093	0.7504835	0.0009143	0.4231059	0.2800225	0.4195530	0.0191351	0.4953571	0.5015129	0.3309658	0.3652719	0.1039888	0.5805177	0.1423571	0.3632353	0.4075255	0.5101723	0.2595382	0.1758294	0.5229703	0.1602587	0.4810247	0.0232362	0.2246194	0.1351371	0.0206078	0.1578665	0.3487914	0.5826765	0.4107216	0.1498745	0.0003241	0.4748079	0.0656855	0.1026943	0.0291276	0.2692120	0.1623104	0.2276302	0.0711362	0.2247509	0.3941584	0.2609888	0.6570457	0.1621468	0.1699647	0.2825716	0.1917240	0.5514313	0.0022780	0.5057192	0.0514909	0.6621910	0.1710436	0.1097073	0.5546652	0.5073364	0.6291558	0.4130358	0.0723868	0.7015164	0.0025054	0.6815036	0.3631733	0.5028113	0.0980086	0.0525805	0.7064993	0.5503282	0.5304426	0.0683717	0.6527976	0.6216750	0.2657597	0.5648877	0.7109863	0.4503474	0.2392147
450	0.0031449	0.0568222	0.1544790	0.5813913	0.2412453	0.7218939	0.2881550	0.4664274	0.1144975	0.5798455	0.6231494	0.0160729	0.0666112	0.0752382	0.2699876	0.1123498	0.2891619	0.7304611	0.3771137	0.4779298	0.6348404	0.2421682	0.7104442	0.6983185	0.0002193	0.4533998	0.3250095	0.3275859	0.0178937	0.4461993	0.6012394	0.3989510	0.3646752	0.1105692	0.6085502	0.1604800	0.2501803	0.3344206	0.4812537	0.2891877	0.2022714	0.5658186	0.2063191	0.6243950	0.0347495	0.1956951	0.1439376	0.0226484	0.1923828	0.4501410	0.6334721	0.2503354	0.2307819	0.0137260	0.4694773	0.0876400	0.0975822	0.0272527	0.2652188	0.1544577	0.2682782	0.0442465	0.1972197	0.5017650	0.2437258	0.5414345	0.1383400	0.1473313	0.2637224	0.2021246	0.6911908	0.0001820	0.6424913	0.0129457	0.7065891	0.1569121	0.0919547	0.6888674	0.4852639	0.5314846	0.3166496	0.0728569	0.5917856	0.0006155	0.5925147	0.3705903	0.5867934	0.1394431	0.1218008	0.6425099	0.6520120	0.6068517	0.0670989	0.6474873	0.6378409	0.2575819	0.5723014	0.6395619	0.5205397	0.2490563
500	0.0001488	0.0499678	0.1850810	0.5877977	0.3173075	0.5463598	0.2109826	0.5307839	0.0805831	0.5698454	0.7346925	0.0027072	0.1197870	0.1016801	0.3151530	0.1509840	0.2939118	0.6874586	0.3363630	0.4893600	0.4979692	0.3177086	0.6806763	0.7290304	0.0038789	0.4046523	0.2896827	0.3763804	0.0300662	0.5754815	0.5081548	0.4454070	0.3915738	0.1396212	0.6014335	0.1380471	0.2700105	0.3632202	0.6711776	0.2494265	0.1587026	0.5819488	0.1760985	0.6520826	0.0343408	0.2211930	0.1323823	0.0220603	0.1134066	0.3398447	0.7914372	0.2498081	0.2562293	0.0061184	0.5149662	0.0428745	0.0843979	0.0204374	0.2047693	0.1820929	0.3240496	0.0490528	0.1834822	0.3856811	0.2755346	0.6277765	0.1446444	0.1751326	0.2592637	0.2737439	0.6231360	0.0012127	0.5918959	0.0145659	0.5841119	0.1604542	0.0714769	0.5546300	0.5654475	0.6940634	0.4668644	0.0564006	0.6465185	0.0106636	0.6824442	0.3085065	0.6462074	0.0933523	0.1371060	0.6539657	0.6880270	0.6147771	0.0639523	0.6068674	0.6509241	0.2999208	0.5308463	0.5095241	0.5786368	0.1979624
550	0.1307292	0.0775276	0.2142228	0.5293600	0.1313220	0.5860002	0.2697154	0.4118459	0.0859260	0.5246853	0.6107775	0.0072547	0.1580561	0.0580388	0.4086892	0.1284480	0.2572249	0.4878019	0.3473482	0.4831976	0.5168111	0.3378064	0.6073278	0.7469561	0.0055846	0.3696983	0.2726365	0.2868745	0.1264543	0.4120928	0.4729769	0.1238246	0.6051814	0.2191279	0.5528538	0.1913789	0.2135047	0.3724122	0.5366278	0.2232136	0.1967961	0.5777733	0.2028152	0.7570251	0.0210624	0.1492424	0.1521939	0.0345988	0.1578884	0.4115982	0.6828355	0.3507833	0.1628391	0.1077365	0.5714484	0.0491617	0.0771169	0.1566156	0.3152503	0.2370749	0.1490428	0.0829324	0.1871091	0.3287613	0.2444318	0.6424668	0.2397320	0.2230927	0.2552716	0.2337646	0.4050090	0.0021523	0.6948509	0.0077672	0.5503331	0.2072014	0.1146415	0.5601064	0.5726876	0.2058560	0.1717319	0.0648248	0.6152945	0.0083616	0.7250606	0.3356973	0.5122610	0.1167112	0.0979389	0.6793685	0.4940272	0.6449514	0.2601312	0.6878295	0.4352967	0.1294562	0.6344705	0.6072872	0.4889736	0.2602121
600	0.2571017	0.1065396	0.2582966	0.5279468	0.0662923	0.5871338	0.2983434	0.4897207	0.0965330	0.6657377	0.4766598	0.0076961	0.1293508	0.0372995	0.3189324	0.1555106	0.3006699	0.3680385	0.3642057	0.4502074	0.6646925	0.3273661	0.6058351	0.8068973	0.0077957	0.3943230	0.3325755	0.4267991	0.1781509	0.4178997	0.7185314	0.0669065	0.6568175	0.1441378	0.6563819	0.2132075	0.2656902	0.3772836	0.6251750	0.2300450	0.2200572	0.4489144	0.1691575	0.7640623	0.0364291	0.2137977	0.2708934	0.0187357	0.1100619	0.4150821	0.6477040	0.2802742	0.1630208	0.1859260	0.6290665	0.0632338	0.0596640	0.1482380	0.3191158	0.1636704	0.0279531	0.0495915	0.0987538	0.2257669	0.2786264	0.4928458	0.1882288	0.1805794	0.3061468	0.2432890	0.3616108	0.0102006	0.6003246	0.0843717	0.4437832	0.2815129	0.1633292	0.6704067	0.5253602	0.0930266	0.0902388	0.1264496	0.5831283	0.0087350	0.5734311	0.3665973	0.5841267	0.1262978	0.1286397	0.6363951	0.5196282	0.6006067	0.3991764	0.5862965	0.3427603	0.0376223	0.6260898	0.6440808	0.4601219	0.2819153
650	0.6142276	0.0660498	0.2183768	0.6971273	0.0762055	0.5181371	0.3184687	0.3299314	0.0835894	0.5485989	0.4841290	0.0125533	0.1350205	0.0555716	0.2843752	0.1338210	0.3350982	0.2823863	0.3659430	0.4314584	0.5559591	0.2765169	0.6065581	0.6391581	0.0084691	0.4333953	0.2476555	0.3514823	0.1483691	0.5099293	0.5821941	0.0195576	0.7008732	0.2096300	0.5446892	0.2536168	0.2688799	0.4069704	0.6722077	0.2540217	0.2239235	0.6546509	0.1813338	0.6788594	0.0197977	0.2108181	0.2821656	0.0472432	0.1989783	0.3961217	0.6069811	0.4488275	0.2197183	0.0848320	0.7393931	0.1727740	0.0483943	0.1909470	0.3086396	0.2212994	0.0190600	0.0230584	0.1304217	0.2415845	0.2330503	0.5653590	0.1757299	0.2357164	0.3106226	0.1999674	0.4720686	0.0112346	0.6416901	0.1177761	0.4070238	0.2729063	0.1714187	0.5624983	0.3780120	0.1326026	0.0871796	0.0719468	0.7750661	0.0217319	0.6861504	0.3916172	0.5550235	0.1081808	0.1354888	0.6486845	0.5809406	0.6333397	0.3332419	0.6469695	0.3087447	0.0126275	0.7298006	0.7148098	0.4483018	0.2883476
700	0.6945987	0.0619352	0.2668159	0.4474658	0.0449959	0.4518684	0.3552848	0.4461747	0.1087225	0.5045332	0.4839880	0.0177376	0.1264463	0.0460005	0.3290762	0.2220880	0.3162270	0.3445292	0.3761008	0.4438656	0.5540608	0.2531141	0.5784103	0.7109413	0.0023365	0.4662006	0.2676591	0.3159806	0.1504424	0.4147870	0.6264409	0.0042893	0.6330615	0.1608614	0.6347672	0.1485405	0.2654518	0.3303097	0.6593058	0.2018611	0.1407541	0.5431501	0.1586940	0.6642590	0.0292919	0.2197306	0.2752619	0.0351925	0.1553979	0.3996009	0.7222056	0.2960625	0.2708016	0.1533131	0.8529883	0.2398748	0.1018877	0.1892184	0.3633403	0.2251467	0.0162460	0.0467694	0.1371254	0.2622086	0.3250663	0.7337742	0.2925738	0.1850182	0.2999047	0.1559123	0.4650167	0.0428505	0.6241475	0.1064872	0.3293233	0.4715272	0.2634818	0.6588686	0.3116787	0.0764965	0.0699409	0.1318179	0.6618778	0.0130212	0.6459974	0.3589299	0.6549740	0.1401644	0.2293914	0.5663957	0.7178265	0.6900897	0.3024117	0.5995665	0.2401494	0.0240484	0.5942695	0.5373771	0.5766028	0.3173591
750	0.7100561	0.0990096	0.2253994	0.4982695	0.0546921	0.5998239	0.3738402	0.4272651	0.1215620	0.5962489	0.4212100	0.0086297	0.1094085	0.0551787	0.3387333	0.1669927	0.3377942	0.3442226	0.4082150	0.3539358	0.5946051	0.3491311	0.6841838	0.7144579	0.0017568	0.4290791	0.2970656	0.3109765	0.1434791	0.4702207	0.6377832	0.0347321	0.5030013	0.1437692	0.6004490	0.1950608	0.3351507	0.4257653	0.5569358	0.2181908	0.1837517	0.4389120	0.2064906	0.7238860	0.0293082	0.2733088	0.3356392	0.0385140	0.1840356	0.3464417	0.7230279	0.4284386	0.2153886	0.1565301	0.6325895	0.2173867	0.0612764	0.1752765	0.4086715	0.1872738	0.0039463	0.0720198	0.1047517	0.2301349	0.2823426	0.5284046	0.2027819	0.1929221	0.2421359	0.2634826	0.4607614	0.0327856	0.5568481	0.1769712	0.3129612	0.4776560	0.2178704	0.6367612	0.3138203	0.0585966	0.0912813	0.1263559	0.6014999	0.0803378	0.5472102	0.4099112	0.5703840	0.1545493	0.1433093	0.6458443	0.6024432	0.6445447	0.2551096	0.6714719	0.3363625	0.0093066	0.5646355	0.5391242	0.5545329	0.2172425
800	0.6433866	0.0728688	0.2998248	0.5307932	0.0556731	0.6274871	0.3366619	0.4032754	0.0684215	0.6177523	0.4589405	0.0068262	0.1516308	0.0752761	0.3137887	0.1752723	0.3169784	0.3875831	0.3814103	0.4299549	0.5053389	0.2281814	0.5968272	0.5771411	0.0013138	0.3239684	0.2318492	0.3169472	0.1255562	0.3792883	0.7360741	0.0220703	0.7627729	0.1401779	0.6205126	0.1377534	0.2686577	0.3185749	0.6473661	0.2502020	0.1917048	0.4778012	0.1798635	0.6791787	0.0154046	0.2242702	0.3153564	0.0593522	0.1161798	0.3903833	0.6331809	0.4274268	0.1639637	0.1311883	0.6157919	0.3025202	0.0812920	0.1407610	0.2835832	0.1526928	0.0000467	0.0224302	0.0932612	0.3342019	0.2687331	0.6147134	0.1708948	0.1192956	0.2763054	0.2170555	0.4859668	0.0110962	0.7384024	0.1152050	0.3428064	0.6683392	0.2683969	0.6702934	0.2375423	0.0817361	0.0641325	0.1026657	0.5896549	0.0595024	0.6329513	0.4169242	0.5982684	0.1399352	0.1912826	0.6678081	0.5415717	0.6647220	0.2506626	0.6114434	0.2947359	0.0105677	0.6773160	0.5370656	0.5421070	0.3563172
850	0.6566805	0.0949171	0.2471592	0.4732652	0.0272956	0.6217439	0.2829622	0.4120128	0.0863256	0.6433907	0.4161281	0.0092181	0.1303933	0.0694933	0.3087623	0.2337066	0.3649001	0.3778729	0.4372750	0.4209144	0.5741669	0.2439428	0.7767796	0.5617579	0.0040856	0.3534718	0.2659937	0.3952456	0.1690709	0.3922548	0.6111006	0.0099710	0.6311206	0.1648476	0.5732091	0.1035712	0.2725797	0.3603930	0.6230657	0.2659590	0.1692201	0.4432855	0.2351043	0.5811702	0.0147444	0.2693293	0.3149924	0.0453592	0.1594216	0.3866043	0.7134778	0.3811970	0.2110861	0.1989888	0.7024258	0.3026101	0.0690381	0.1429357	0.2986652	0.1847799	0.0035895	0.0519037	0.0996235	0.2239531	0.2815030	0.5873990	0.2106236	0.1247296	0.2854996	0.2241679	0.4721994	0.0288275	0.6163913	0.0713560	0.3892121	0.6059808	0.3394516	0.6725356	0.2523285	0.0800940	0.0315129	0.0728007	0.6693471	0.0193346	0.5738729	0.4312224	0.5374787	0.1195342	0.1854267	0.6554457	0.6462030	0.6899313	0.2935501	0.4874986	0.2233719	0.0045457	0.5213075	0.5668985	0.4706370	0.2784748
