Time	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G63A	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
650	0.1806502	0.3851481	0.1853929	0.4159717	0.3974666	0.7188286	0.3424906	0.0749976	0.4357365	0.4932118	0.3377559	0.4318213	0.4224238	0.3345638	0.3796897	0.0258334	0.4270138	0.1624721	0.1707161	0.6473577	0.5492039	0.2438545	0.1977236	0.2962361	0.7147326	0.4993598	0.2111093	0.6297117	0.0312087	0.5366505	0.1063652	0.5044949	0.3639226	0.6665249	0.6014979	0.4947050	0.6896590	0.1447479	0.2432256	0.6052740	0.5715616	0.3820152	0.1073987	0.1582883	0.0997200	0.2343653	0.6115684	0.4397316	0.2652487	0.6330484	0.1018415	0.1107747	0.1071570	0.0147415	0.0353166	0.1107331	0.0393684	0.2692069	0.2982039	0.6158372	0.4563970	0.2103302	0.4930470	0.5709456	0.3048413	0.2172149	0.6674738	0.4869177	0.6914657	0.2966460	0.3119236	0.3138105	0.5418544	0.2235282	0.4888956	0.0621607	0.3423973	0.2149051	0.6298432	0.6175854	0.7870763	0.1172254	0.1030351	0.6077252	0.3793208	0.4579788	0.2543880	0.0228679	0.0439852	0.6175257	0.0327834	0.6316285	0.1858540	0.4709905	0.5843922	0.2691216	0.2909173	0.5063564	0.6284388	0.0120107
700	0.1131361	0.3170163	0.1556772	0.4715297	0.5677889	0.6318397	0.2709667	0.0536871	0.3681554	0.5134312	0.2847027	0.5410544	0.4498049	0.4077884	0.3092890	0.0382088	0.5476267	0.1501919	0.3250013	0.6550443	0.5751272	0.3457081	0.2280429	0.2721643	0.6697787	0.4247891	0.2394407	0.7468237	0.0786272	0.5852231	0.1568756	0.4324909	0.2838070	0.6201122	0.5563628	0.5300786	0.8217418	0.1260835	0.2914915	0.6380321	0.6427810	0.3667654	0.0426246	0.1588994	0.1129286	0.0956608	0.7575976	0.3736663	0.2102971	0.6687709	0.1401212	0.1302474	0.0928559	0.0099257	0.0297381	0.1391488	0.0235895	0.2615366	0.3996426	0.6758290	0.4712014	0.2204756	0.4074700	0.5423521	0.2817730	0.3034280	0.6884888	0.5623865	0.6638915	0.2911145	0.2139564	0.3834505	0.6878480	0.2270121	0.6474527	0.0447370	0.3494169	0.1197841	0.6966504	0.5875566	0.6967437	0.0751438	0.1218649	0.5776631	0.3880745	0.4812898	0.2403035	0.0270230	0.0248100	0.5529377	0.0319899	0.7051608	0.1950474	0.5001097	0.8424848	0.2818134	0.4031797	0.4423493	0.6456358	0.0313391
750	0.0911061	0.3519751	0.1991903	0.4804056	0.5022377	0.5129866	0.2375124	0.0580948	0.3722418	0.6043002	0.2771541	0.5131810	0.3450433	0.2453597	0.3388375	0.0255946	0.5203739	0.1036780	0.3013892	0.5693725	0.4970814	0.2803556	0.2575256	0.2201781	0.7497398	0.5886554	0.2073274	0.6628867	0.0587451	0.6253519	0.1206851	0.4782878	0.2657184	0.5810386	0.6260929	0.4383226	0.5527524	0.1672683	0.3973604	0.7031355	0.6352269	0.2151884	0.0573331	0.1428814	0.0708974	0.1296840	0.6568148	0.3523367	0.2345348	0.6592566	0.1747171	0.1158366	0.1772861	0.0158471	0.0212271	0.0784756	0.0609062	0.2855890	0.2989082	0.6071765	0.3739427	0.2506530	0.5608325	0.5060907	0.2866149	0.2196002	0.6088773	0.5281151	0.6590098	0.2401152	0.1841354	0.4874639	0.5002199	0.2160474	0.5067063	0.0479325	0.3329075	0.1704788	0.7341343	0.6003519	0.6226469	0.0784442	0.0457267	0.5642385	0.3249641	0.5110075	0.2787222	0.0583845	0.0844525	0.5764631	0.0394332	0.7589712	0.2168585	0.4322608	0.6747663	0.2836286	0.3250562	0.5534941	0.6154071	0.0294933
800	0.1009999	0.3787195	0.1639114	0.4239243	0.4421859	0.6313317	0.2217083	0.0566945	0.2897885	0.4448492	0.2532892	0.4514994	0.3507987	0.2732318	0.4170870	0.0017953	0.4536848	0.1436822	0.2947600	0.6195074	0.5036792	0.2457834	0.2949524	0.1653856	0.6762387	0.5264556	0.2150082	0.6418419	0.0302307	0.5410339	0.1265255	0.5954378	0.3233460	0.5599126	0.6553451	0.4889561	0.7432275	0.0886774	0.5259339	0.5518654	0.5728173	0.2932806	0.0852912	0.1425937	0.0449005	0.1076925	0.5453245	0.4038828	0.1869896	0.5805337	0.1462706	0.1284234	0.1104504	0.0060648	0.0329156	0.0543066	0.0529197	0.2872055	0.2946588	0.5026238	0.4554564	0.2188053	0.6447518	0.4952670	0.3517809	0.2240178	0.5702736	0.5548445	0.5982905	0.2316411	0.2581314	0.4453189	0.5346748	0.3940717	0.5861889	0.0377275	0.4432387	0.2010837	0.6952122	0.6721256	0.7610098	0.0646147	0.0676418	0.5419343	0.3247304	0.6194472	0.1892360	0.0585821	0.1052816	0.6429515	0.0234982	0.5775828	0.1816009	0.3422323	0.4861627	0.3322275	0.2388563	0.2770547	0.5131499	0.0244892
850	0.0536653	0.3753620	0.1326620	0.4122035	0.3832942	0.6411637	0.1392454	0.0659620	0.2767786	0.4622099	0.3197100	0.5166396	0.4330947	0.2587730	0.3489757	0.0012150	0.4264559	0.1415719	0.2381640	0.6276182	0.5073797	0.4330968	0.2446052	0.2027156	0.6770209	0.5093020	0.2746932	0.6864356	0.0382589	0.6365315	0.0860301	0.5649383	0.4289852	0.5761026	0.6704795	0.6124998	0.7023401	0.1594595	0.4101876	0.6031934	0.5373314	0.2925399	0.0597661	0.2176419	0.0730665	0.1076705	0.6804581	0.3286820	0.1937380	0.6373165	0.1520275	0.1929757	0.1153337	0.0001838	0.0337622	0.0848510	0.0580348	0.3773834	0.2362169	0.5431648	0.3909427	0.2166270	0.6024298	0.5148201	0.3117913	0.1956882	0.6868287	0.5945355	0.6078116	0.3331990	0.1529093	0.5525294	0.5701662	0.2120010	0.5472366	0.0196242	0.2800336	0.3067924	0.5928875	0.6770167	0.6594482	0.1182623	0.0627476	0.3610547	0.3637174	0.4866334	0.1058182	0.1282058	0.0834269	0.6752293	0.0032102	0.6524914	0.2472825	0.3320791	0.7072139	0.2870760	0.3395090	0.4228678	0.6872626	0.0167084
900	0.0335329	0.2853890	0.1481880	0.5299491	0.4068845	0.6268726	0.2472832	0.0432486	0.2579340	0.4145936	0.2719254	0.4605333	0.3301536	0.2192903	0.3043760	0.0036973	0.4009712	0.1378563	0.3122081	0.6617217	0.5531771	0.4485797	0.2686282	0.2357271	0.6941854	0.5559761	0.2440491	0.6617692	0.0468089	0.5745568	0.1053126	0.5504054	0.3115403	0.4557754	0.5966987	0.5226883	0.5263409	0.0480350	0.3993935	0.4622084	0.4876133	0.2286582	0.0801108	0.1690486	0.0201720	0.0792743	0.6237293	0.3211158	0.2129268	0.5982296	0.0954518	0.1439570	0.1064232	0.0015967	0.1530296	0.0617774	0.0798953	0.4326102	0.2627157	0.5231034	0.3545866	0.1309672	0.5117112	0.5400544	0.3612276	0.3093891	0.5794766	0.5967558	0.5822956	0.2506281	0.1669723	0.5055966	0.5158726	0.2669512	0.6795420	0.1031674	0.2801870	0.1669702	0.5835796	0.6528950	0.6063918	0.0963674	0.0577767	0.4412731	0.4306198	0.4261501	0.0370690	0.0483574	0.0796126	0.5803706	0.0416423	0.7267110	0.1923627	0.3926634	0.6354372	0.2507250	0.2988317	0.3944796	0.7319429	0.0177596
950	0.0454250	0.2614958	0.1288868	0.5779395	0.5824182	0.6019380	0.2212018	0.0164827	0.2084342	0.3693409	0.1869970	0.5016050	0.4142001	0.2912204	0.3369531	0.0138965	0.4442432	0.0951922	0.2837553	0.7388867	0.5488275	0.4130276	0.4038345	0.2361059	0.5537364	0.6073876	0.2393593	0.7391207	0.0289685	0.6973184	0.1689087	0.5351429	0.3583321	0.4956198	0.5531074	0.5301674	0.7402342	0.1229683	0.2524953	0.7042355	0.6100750	0.2464440	0.0375290	0.1771250	0.0155872	0.1142836	0.6350437	0.3623140	0.2466397	0.6113655	0.1243605	0.1550270	0.0999014	0.0001614	0.2067506	0.0659218	0.1213173	0.3045649	0.2897337	0.5454286	0.3998615	0.1492489	0.5090471	0.5066181	0.3389068	0.2364344	0.6369784	0.5818385	0.6308275	0.2733418	0.2352160	0.3330935	0.6325057	0.2381120	0.5694725	0.0785531	0.3797200	0.1546432	0.6294738	0.6480605	0.8332836	0.0876703	0.1276896	0.4568590	0.3331353	0.4009304	0.0306195	0.0490420	0.0840337	0.6733653	0.0210004	0.5702020	0.2246822	0.3108114	0.5776755	0.3286562	0.3404550	0.3499399	0.7500806	0.0267400
1000	0.0274524	0.3230333	0.1790945	0.5491230	0.6109028	0.6871071	0.3283947	0.0118492	0.2113649	0.3531633	0.2424669	0.4802961	0.2043420	0.2979247	0.3802654	0.0147437	0.3616429	0.1842376	0.3119372	0.5699093	0.6066085	0.4933621	0.3036161	0.2134580	0.6780032	0.5383454	0.1895252	0.6290318	0.0371131	0.6798071	0.1199046	0.6084490	0.3375945	0.4547903	0.4646280	0.5654616	0.6423017	0.1338860	0.3567113	0.5850732	0.6956956	0.2718477	0.0368917	0.1438099	0.0153576	0.1100202	0.6232364	0.4157742	0.2179115	0.8040155	0.0555645	0.1212014	0.1429385	0.0000000	0.1068977	0.0653833	0.1242525	0.3800583	0.3049999	0.5914785	0.3861046	0.1793555	0.6118892	0.6063673	0.4021931	0.2463507	0.5540336	0.6429528	0.6137489	0.2682374	0.2002508	0.3889976	0.5979341	0.2138498	0.5628350	0.2052608	0.3955287	0.2370672	0.6405196	0.6136764	0.6240564	0.0688918	0.0504056	0.5252199	0.3033953	0.5329356	0.0196120	0.0568958	0.1393736	0.6354807	0.0227751	0.7184835	0.2502199	0.2831594	0.5519552	0.2768500	0.3256716	0.3850601	0.6322225	0.0370684
0	0.0591782	0.3328141	0.1620894	0.4845055	0.6075406	0.7114892	0.3121658	0.0162378	0.1636074	0.4881117	0.2910570	0.5061104	0.3601649	0.2555101	0.3911880	0.0111758	0.4100481	0.1411761	0.2335036	0.5863379	0.4867195	0.3257948	0.3241972	0.2220183	0.7173821	0.5138300	0.2077417	0.7745636	0.0205388	0.6290226	0.1053458	0.5790768	0.2594529	0.4881433	0.5808257	0.5086223	0.6882742	0.1225522	0.3268611	0.5992176	0.6482310	0.2460281	0.0616564	0.0818294	0.0129811	0.1308841	0.7272938	0.2741948	0.2025531	0.7978218	0.1130042	0.1941484	0.1447727	0.0001166	0.0706426	0.0849738	0.1375965	0.3710999	0.3651077	0.5694048	0.4626520	0.1805785	0.7389828	0.5334332	0.3666308	0.2268724	0.6489172	0.6768693	0.5491152	0.2886889	0.2564770	0.4840906	0.6274371	0.2349929	0.6071997	0.2844240	0.3977416	0.2180441	0.6268920	0.6717477	0.5434975	0.1278289	0.1080688	0.5116444	0.3599173	0.5053511	0.0046581	0.0950537	0.0815639	0.5676606	0.0468195	0.6239329	0.2562155	0.3814312	0.6548899	0.2867574	0.4045212	0.4692741	0.6254095	0.0136392
50	0.0900578	0.4777212	0.2534765	0.5753891	0.6567862	0.2428105	0.3515073	0.0299434	0.1799086	0.4724796	0.2978001	0.4480882	0.4068862	0.2718492	0.4221967	0.0282323	0.4344825	0.1363890	0.1137060	0.6304299	0.4079157	0.3729784	0.2867554	0.1370566	0.6132051	0.5833106	0.1862207	0.5673957	0.0042203	0.6354000	0.0700514	0.5371293	0.3850142	0.3364471	0.5987337	0.5119784	0.5527154	0.1145194	0.6019751	0.5585136	0.5650780	0.2415742	0.0642401	0.1183360	0.0175313	0.1146421	0.6179393	0.2603936	0.2009272	0.6262041	0.0204775	0.1731445	0.1262242	0.0000815	0.1474209	0.0749716	0.0236758	0.4173898	0.1091067	0.5800496	0.3597480	0.3025218	0.6620166	0.5577866	0.3071344	0.2057769	0.5241269	0.6997351	0.5278723	0.3112305	0.3407858	0.4443456	0.5573787	0.3524993	0.5336854	0.0293284	0.4861804	0.1760024	0.5706855	0.6449120	0.6973860	0.1188063	0.0826723	0.6276908	0.3006046	0.5624721	0.0412682	0.0163151	0.1060404	0.6891647	0.0196465	0.6501426	0.2986432	0.3029202	0.5847928	0.3240849	0.4897597	0.3968083	0.1887433	0.0431459
100	0.1053732	0.5411089	0.1549839	0.7283409	0.6501798	0.1807037	0.2644651	0.0082052	0.1802761	0.4556114	0.2955599	0.4559040	0.3463664	0.3170944	0.4088163	0.0041523	0.2671616	0.1428340	0.0440308	0.8096228	0.5501213	0.4716068	0.2872046	0.2916900	0.5871797	0.5578431	0.3108252	0.5707827	0.0073784	0.6169434	0.0915259	0.5414146	0.3446217	0.2489686	0.6212908	0.6014714	0.5536605	0.1501396	0.5932422	0.6504207	0.6023374	0.3022085	0.0664385	0.1180820	0.0172465	0.0996180	0.6247325	0.2706519	0.2683721	0.7076464	0.0035909	0.1700603	0.1192800	0.0007879	0.0801612	0.0534673	0.0995410	0.4835374	0.1163545	0.5318461	0.4890612	0.2619877	0.5587209	0.7387818	0.3469305	0.1958425	0.4565940	0.5994688	0.6590687	0.2833530	0.2249020	0.4473339	0.6520998	0.2843894	0.5854878	0.0678546	0.4605980	0.0927753	0.7719110	0.6340951	0.7351926	0.1543153	0.0951620	0.6324230	0.4009993	0.3969907	0.0160558	0.0381833	0.3481639	0.6010503	0.0261514	0.7656233	0.2190403	0.3087040	0.6089795	0.3477542	0.5462146	0.3427225	0.0550264	0.0373140
150	0.1016059	0.6176053	0.1001001	0.5193804	0.6483538	0.0889935	0.2753100	0.0088713	0.3225098	0.4879905	0.3704463	0.4506404	0.3944226	0.3222324	0.3904281	0.0050178	0.2563950	0.1876598	0.0501873	0.6024357	0.3711122	0.5671505	0.4279912	0.2445648	0.7360950	0.5100716	0.2962480	0.6231085	0.0011965	0.5643256	0.0740515	0.5475603	0.3323562	0.2284752	0.5157168	0.5017297	0.5026365	0.0642201	0.6636711	0.6154825	0.6399768	0.3612479	0.0526469	0.1331757	0.0101329	0.1097944	0.6252162	0.2081833	0.2109968	0.6615557	0.0099253	0.2117312	0.1340050	0.0041080	0.0387899	0.0612589	0.0741858	0.5651613	0.1114792	0.6951584	0.4711224	0.1982856	0.5239904	0.5415296	0.3675028	0.1661385	0.3846785	0.6582930	0.6249273	0.3724815	0.2044176	0.4666100	0.6173294	0.2182640	0.7192518	0.0947611	0.3721144	0.0699267	0.7060080	0.6662777	0.7046344	0.0800782	0.0519123	0.5148517	0.4478447	0.4928762	0.0384351	0.0639775	0.4351120	0.5716473	0.0159005	0.6751281	0.2236103	0.3171203	0.6701239	0.3068730	0.4655592	0.5005103	0.0544820	0.0301917
200	0.1936563	0.6364239	0.1886125	0.4946015	0.5961876	0.0802668	0.3139344	0.0079622	0.4344499	0.5663998	0.4299129	0.5046411	0.3660549	0.3700336	0.3257262	0.0030667	0.3320020	0.2196442	0.0679247	0.6520027	0.5695152	0.3896457	0.2870857	0.2202286	0.5999180	0.7539350	0.2639762	0.8913569	0.0000353	0.5082143	0.0999541	0.5294676	0.3482794	0.2387625	0.5378507	0.5629063	0.6165260	0.0714719	0.4425963	0.6198569	0.5871696	0.2005056	0.0444799	0.1284554	0.0805320	0.0960917	0.6574532	0.1211435	0.2335118	0.7082502	0.0025565	0.1238552	0.1463392	0.0100174	0.0566042	0.0793218	0.1375146	0.5345444	0.0660968	0.6546367	0.5751937	0.1671226	0.4642537	0.5152601	0.2593761	0.2583688	0.4957554	0.5640124	0.5560498	0.3522501	0.2151113	0.3169348	0.6038423	0.1955241	0.7145243	0.1215361	0.2852060	0.0942953	0.7042824	0.5572462	0.7047487	0.1067970	0.0770611	0.3991543	0.3982482	0.4806072	0.1291130	0.0805667	0.5252824	0.5214181	0.0611149	0.6987850	0.2511169	0.4027862	0.8526601	0.2384924	0.5493240	0.4802339	0.0115152	0.0306622
250	0.2373582	0.8133174	0.2382247	0.5975401	0.5006857	0.0570475	0.2972033	0.0128204	0.4639194	0.4419954	0.3235887	0.5553134	0.5403471	0.4444086	0.3483757	0.0038281	0.2849819	0.0955578	0.1049221	0.5681555	0.5495675	0.4081966	0.3174992	0.2347256	0.7371739	0.6248372	0.2820452	0.6318631	0.0000000	0.6558389	0.1208120	0.4254860	0.2759482	0.3253531	0.5746743	0.5186786	0.5761554	0.0703475	0.5685404	0.5369099	0.6068056	0.2646280	0.0681550	0.1545326	0.0106622	0.1030981	0.7613364	0.1588295	0.2539565	0.7230540	0.0052048	0.1826497	0.1212978	0.0002854	0.0753865	0.0558313	0.3675027	0.5775566	0.0991810	0.6748283	0.6290018	0.2720514	0.5347696	0.5090488	0.3099772	0.2008270	0.4094552	0.4555567	0.6145030	0.3680832	0.1832740	0.4483654	0.5884195	0.2209224	0.6788330	0.1122061	0.3803881	0.1498031	0.5707772	0.6197264	0.6508791	0.0799052	0.0642450	0.3118581	0.4011723	0.5442571	0.1189768	0.0947162	0.3638245	0.6295803	0.0521699	0.6391286	0.1848942	0.3511397	0.7623061	0.2163104	0.5043704	0.4911144	0.0263866	0.0203514
300	0.3573554	0.8217208	0.1590874	0.5005224	0.4874032	0.0874492	0.3321940	0.0202897	0.5310282	0.6028381	0.3036280	0.4928460	0.4749490	0.4582404	0.3982503	0.0057304	0.3066205	0.0790769	0.0457342	0.5507570	0.5916870	0.4305770	0.2640629	0.2425078	0.7715239	0.6388874	0.2675356	0.6488457	0.0000287	0.5784048	0.1068650	0.3557939	0.3270839	0.3066891	0.5539034	0.5901427	0.5573378	0.1022686	0.5810129	0.5730500	0.6281805	0.1887725	0.0460326	0.1829562	0.0171646	0.0879890	0.7413895	0.1965638	0.2585243	0.7057184	0.0221682	0.1562101	0.1606004	0.0006910	0.0506002	0.0472956	0.2595485	0.5403183	0.1236916	0.5626984	0.5377477	0.2295300	0.4476408	0.4556659	0.3412774	0.1946967	0.4864458	0.4411850	0.5592619	0.3192465	0.1655270	0.5245755	0.5830131	0.2262574	0.5773914	0.1065232	0.3682679	0.0829965	0.6776499	0.8086882	0.6935564	0.0915853	0.0920642	0.3108976	0.4329600	0.5229250	0.1418061	0.0331243	0.3968072	0.5850429	0.0441614	0.6408014	0.2369925	0.4489424	0.6495623	0.2655558	0.4403128	0.4331267	0.0172700	0.0473175
350	0.2952520	0.8058312	0.2087579	0.5518795	0.4544097	0.0490318	0.3602424	0.0186808	0.5023141	0.5592025	0.4331939	0.4433616	0.3824378	0.4360838	0.3684588	0.0203355	0.2848890	0.2137147	0.0621263	0.5598308	0.5568361	0.5241512	0.3230393	0.2624940	0.7064159	0.5512681	0.3353503	0.5732651	0.0008660	0.5023099	0.1340922	0.4279838	0.3637851	0.3053564	0.5631183	0.4230502	0.4782940	0.1496552	0.5004974	0.5358247	0.6276168	0.2721988	0.0369069	0.2104072	0.0146781	0.1176212	0.7181301	0.1381584	0.2402432	0.6631586	0.0007475	0.1026555	0.1363651	0.0000799	0.0682242	0.0679922	0.3925908	0.6435288	0.1140513	0.7759985	0.5203670	0.2512380	0.4354986	0.6238654	0.4187980	0.2176198	0.4526666	0.4338821	0.5191528	0.3302877	0.1749764	0.4507277	0.5640762	0.3007850	0.6467148	0.0890830	0.4396187	0.1014929	0.7464845	0.7421106	0.6370149	0.0427869	0.1227790	0.4062633	0.3991371	0.4062699	0.2049198	0.0650534	0.4448415	0.6074690	0.0577785	0.6572073	0.2825137	0.4046646	0.7984797	0.1815925	0.5332022	0.4265356	0.0511863	0.0393290
400	0.2295843	0.6371913	0.1676396	0.5579345	0.4565242	0.0818982	0.2643725	0.0101255	0.5077080	0.5381421	0.3106969	0.4390923	0.4712391	0.4082452	0.3712921	0.0028654	0.2647478	0.1531681	0.0639213	0.5522008	0.4685607	0.4153786	0.3539967	0.2591869	0.5590950	0.5327297	0.2576327	0.6343195	0.0053098	0.6182505	0.0951268	0.4026959	0.2727593	0.2130113	0.4778114	0.4086566	0.5673338	0.1339369	0.5761977	0.7099044	0.7213383	0.2733604	0.0651161	0.1134479	0.0142852	0.0959189	0.6747302	0.1932544	0.2429131	0.6529644	0.0001821	0.0814666	0.1096211	0.0001576	0.0331663	0.0561461	0.4398499	0.5178148	0.1780861	0.5962321	0.5131385	0.1569507	0.4886655	0.5998714	0.2440748	0.2882491	0.4034843	0.4977876	0.5234537	0.3064342	0.1566879	0.5466699	0.6028992	0.2424666	0.7483038	0.1696715	0.4079049	0.0856608	0.7870338	0.6635728	0.7804629	0.0283792	0.1170279	0.3592194	0.4363752	0.6768462	0.1935839	0.0900382	0.5342300	0.5829969	0.0376653	0.6329797	0.2693299	0.3515829	0.6611509	0.2456175	0.5851065	0.4050403	0.0249009	0.0032763
450	0.3141859	0.6873342	0.2085662	0.5261967	0.4017577	0.0632130	0.3500816	0.0119231	0.5306706	0.4759915	0.3051948	0.4339700	0.3731599	0.4083054	0.3762426	0.0076755	0.2248190	0.1603592	0.0280052	0.6665312	0.4383342	0.5469787	0.3119494	0.1832825	0.6390661	0.6503505	0.2613774	0.6351664	0.0001864	0.6883040	0.1350591	0.4375120	0.2416634	0.2644231	0.5412619	0.5126227	0.5255815	0.0657369	0.5505618	0.5481904	0.7235316	0.3477403	0.0840749	0.1296880	0.0188716	0.1067922	0.6799301	0.1454951	0.2584196	0.6130512	0.0047681	0.1747994	0.1048545	0.0000751	0.0184658	0.1511199	0.2125354	0.5273514	0.1524298	0.5735295	0.4713866	0.1874015	0.4887459	0.4963719	0.3538521	0.2431088	0.5324113	0.4650272	0.7050922	0.3862050	0.2058767	0.4274780	0.5797375	0.2175396	0.5848244	0.1720396	0.3960946	0.0309671	0.6487158	0.8147895	0.6541291	0.0625022	0.0530711	0.2966873	0.3921657	0.5126495	0.1604838	0.0536585	0.4442580	0.6704283	0.0269915	0.7058708	0.2463038	0.3527620	0.6269659	0.2980889	0.5246992	0.5192476	0.0126857	0.0342266
500	0.2273007	0.5758603	0.1334265	0.5413209	0.3514485	0.0683804	0.3205762	0.0088259	0.6021283	0.4342473	0.2562167	0.5485245	0.4106003	0.3439943	0.4424924	0.0076024	0.2295419	0.2068059	0.0265056	0.5840832	0.4476365	0.5038372	0.2525384	0.2126351	0.6083679	0.7209134	0.3051062	0.5912582	0.0000000	0.5640986	0.0655347	0.5078324	0.4020397	0.2212126	0.4817834	0.4059783	0.4393004	0.0887886	0.6646379	0.5274316	0.7196658	0.3150109	0.0525723	0.1387139	0.0251209	0.0874518	0.5961578	0.1384032	0.2364763	0.6509693	0.0009208	0.0978044	0.1314770	0.0002528	0.0290675	0.1132884	0.2765312	0.6318973	0.1516593	0.5551892	0.5488967	0.2223902	0.5135202	0.5468937	0.2977431	0.1903691	0.4457077	0.4691590	0.6001101	0.2973411	0.1879623	0.3638912	0.5733557	0.1963173	0.6715989	0.2120465	0.4148603	0.0554918	0.7614062	0.6261140	0.6623896	0.0777886	0.0628667	0.5777109	0.3349020	0.6373881	0.1506234	0.0352434	0.3167460	0.5326953	0.0186360	0.6610595	0.3011992	0.3938684	0.6771502	0.2944860	0.5916623	0.4630452	0.0296180	0.0408983
550	0.2163958	0.3404201	0.1376998	0.4453612	0.3371828	0.4182332	0.3536072	0.0104213	0.4536749	0.4052268	0.3911348	0.3727171	0.4313414	0.4514216	0.3648714	0.0111789	0.3816732	0.2130720	0.2279287	0.6904654	0.5124944	0.4019868	0.2761384	0.2673826	0.7534351	0.7027423	0.2438863	0.6366891	0.0439166	0.4605893	0.0802537	0.5128871	0.2928486	0.4745721	0.5388436	0.4872304	0.5363565	0.0738641	0.4588790	0.6852122	0.7487764	0.3595821	0.0600720	0.1033308	0.0315275	0.0883009	0.7248681	0.3352600	0.2926976	0.6506649	0.1177735	0.0905291	0.1764689	0.0001589	0.0355203	0.1180745	0.1710898	0.5817809	0.2956946	0.5513352	0.3855744	0.1345883	0.3503761	0.6122003	0.3471292	0.1835652	0.4194997	0.4388604	0.5951199	0.3348202	0.1967165	0.4962039	0.5290216	0.1977675	0.5242244	0.2263206	0.3433462	0.0539111	0.6166993	0.7082382	0.5718737	0.0968735	0.0606260	0.4284314	0.3660649	0.5068074	0.1679047	0.2698839	0.3690741	0.6183675	0.0239517	0.6992406	0.2528790	0.4438860	0.6183908	0.2669129	0.4784932	0.3955725	0.4035978	0.0187005
600	0.1534530	0.3104789	0.1857151	0.4547959	0.2799978	0.6282813	0.2686437	0.0288305	0.4692133	0.4430070	0.2895778	0.4243017	0.4318638	0.2813805	0.3646853	0.0049024	0.4047974	0.1430652	0.3655586	0.5183970	0.4759918	0.4642460	0.3077994	0.1629942	0.8146208	0.5861761	0.3695386	0.7250511	0.0372850	0.5350311	0.1021023	0.5315673	0.2754479	0.4335997	0.5831875	0.5037204	0.7391623	0.0845265	0.4431733	0.6752176	0.6534148	0.3530955	0.1038476	0.1521691	0.0181439	0.0699306	0.6741525	0.3689640	0.2125221	0.7559172	0.1811800	0.1798597	0.1045018	0.0000734	0.0413177	0.0806019	0.1371210	0.4445526	0.3697325	0.5045505	0.4563763	0.1257321	0.5664742	0.6413168	0.3984375	0.1954057	0.5282243	0.5244500	0.5505916	0.2733154	0.2069974	0.5155562	0.5021670	0.2752554	0.7093196	0.3199555	0.3568765	0.1339207	0.6932072	0.7343344	0.6584848	0.1227039	0.1434400	0.4254828	0.3290629	0.5029056	0.1359578	0.2352580	0.2997088	0.6414608	0.0070286	0.6843925	0.2545468	0.3443053	0.6548427	0.1640301	0.4420201	0.4174750	0.4795016	0.0361168
650	0.0820040	0.2331980	0.1578599	0.5372340	0.3072109	0.6095828	0.3079079	0.0216907	0.3715263	0.5220336	0.3100091	0.3933520	0.3438396	0.2936999	0.2951946	0.0030255	0.3487756	0.1745781	0.3406909	0.5665985	0.3919704	0.4188499	0.2311861	0.2435575	0.7183937	0.7051461	0.2151868	0.7337216	0.0282036	0.5821212	0.0964320	0.4651126	0.3746740	0.4775393	0.5828319	0.5961051	0.6383887	0.0732319	0.3137815	0.6097817	0.5564857	0.3130144	0.0550129	0.0735073	0.0387030	0.1209372	0.6556273	0.2931686	0.2145438	0.6270249	0.0879136	0.1382100	0.1311489	0.0000256	0.0337904	0.0648100	0.1035690	0.4071118	0.2200762	0.5124888	0.4227568	0.1698669	0.5549491	0.6072777	0.3275843	0.1729190	0.5564546	0.5555269	0.6794789	0.2860056	0.1909679	0.4350371	0.6973438	0.2759339	0.6021228	0.2630261	0.3239120	0.2402587	0.6045369	0.5995316	0.6207677	0.1070295	0.1169771	0.4627074	0.4021235	0.4846668	0.1520730	0.1739577	0.1752830	0.7337470	0.0305122	0.7006252	0.2479750	0.3598575	0.7010071	0.3748231	0.4703600	0.4558500	0.5367952	0.0229967
