"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G67A	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
100	0.9982996	0.1275007	0.7420797	0.8041952	0.0735243	0.8124171	0.5143306	0.6173973	0.1628748	0.7930790	0.7531735	0.0224440	0.2250672	0.0354558	0.7146733	0.2575759	0.3222401	0.5695681	0.6572400	0.7893836	0.8701356	0.4672603	1.0000000	0.9522821	0.3258607	0.6963846	0.2494646	0.7848313	0.2429850	0.6158399	0.9999433	0.0134463	0.9984452	0.1961543	0.3696979	0.1752501	0.5345650	0.7603119	0.9920300	0.3635810	0.2851029	0.7729171	0.3180549	0.9494495	0.4744949	0.8105181	0.5003666	0.5068099	0.2376631	0.6326841	0.9843193	0.7788497	0.2002099	0.0795647	0.9503349	0.5284123	0.0954366	0.2777974	0.4396172	0.3117016	0.0063959	0.0336565	0.2126853	0.3813303	0.5742839	0.6218893	0.4566575	0.2708032	0.4393150	0.3084061	0.9245466	0.0724699	0.9490704	0.1535054	0.6450633	0.7653234	0.1194594	0.9999319	0.3256469	0.2520727	0.2763644	0.2144748	0.9555411	0.0876711	1.0000000	0.6853489	0.9141602	0.4656864	0.2985231	0.9991318	0.9851982	0.6068305	0.2522130	0.9562945	0.4325082	0.3397200	0.8281357	0.8831949	0.5708901	0.4133729
150	0.9982984	0.1282883	0.8145891	0.7942059	0.0735753	0.8057272	0.5020655	0.6165705	0.1747029	0.7709644	0.8115088	0.0224440	0.2250672	0.0170701	0.7641667	0.2326933	0.2419276	0.5873018	0.6823884	0.8221258	0.9042257	0.4744204	1.0000000	0.8756098	0.4201138	0.6208367	0.1727917	0.8536333	0.2412473	0.6043517	0.9999458	0.0123817	0.9989892	0.1628682	0.2313331	0.1819787	0.5078595	0.7973338	0.9917129	0.3768777	0.2752660	0.7329356	0.3172171	0.9577831	0.5420326	0.9123085	0.5487849	0.6553837	0.2518318	0.7286771	0.9858126	0.7795730	0.1164794	0.0398388	0.9392349	0.5445495	0.0856735	0.2779806	0.4446869	0.2776777	0.0069634	0.0181109	0.2260944	0.3333573	0.6140693	0.5327081	0.5013356	0.2692792	0.4376699	0.3059575	0.9691748	0.0792808	0.9513912	0.1541249	0.7000733	0.7390254	0.0466417	0.9999364	0.2876896	0.4292579	0.3347554	0.2652142	0.9229633	0.0776468	1.0000000	0.7014391	0.9118969	0.5591379	0.2891412	0.9971751	0.9922193	0.4685687	0.1605832	0.9563584	0.3776786	0.4588426	0.7925110	0.8958550	0.4798594	0.4133748
200	0.9982937	0.1296169	0.8419616	0.7837576	0.0737024	0.8101285	0.4926877	0.6168577	0.1862907	0.7629696	0.8515549	0.0224440	0.2250672	0.0077378	0.7890134	0.2163210	0.2021099	0.6043792	0.6963770	0.8421571	0.9287260	0.4820693	1.0000000	0.8073125	0.4635704	0.5236818	0.1378621	0.8831614	0.2484633	0.5988658	0.9999515	0.0113074	0.9995027	0.1313677	0.1707192	0.1955801	0.4802954	0.8120435	0.9905853	0.3983690	0.2590125	0.6964342	0.3148114	0.9707810	0.5650394	0.9595347	0.5708648	0.7312986	0.2718188	0.8085740	0.9885311	0.7746163	0.0645717	0.0216845	0.9348532	0.5585409	0.0808142	0.2794874	0.4525662	0.2632287	0.0078022	0.0113824	0.2291281	0.2936811	0.6299042	0.4900786	0.4960363	0.2685316	0.4339632	0.3041273	0.9835598	0.0815425	0.9542078	0.1551565	0.7213103	0.7275196	0.0189199	0.9999400	0.2390693	0.5556941	0.3557374	0.2992964	0.9004606	0.0639721	1.0000000	0.7209010	0.9079063	0.5854140	0.2776286	0.9952159	0.9961498	0.3637368	0.1177390	0.9563931	0.3303435	0.5273166	0.7797238	0.9069836	0.4334387	0.4133845
250	0.9982819	0.1311835	0.8523608	0.7745577	0.0739193	0.8174368	0.4864261	0.6184573	0.1957300	0.7598889	0.8703560	0.0224440	0.2250672	0.0033831	0.8018884	0.2061487	0.1827774	0.6176309	0.7017611	0.8540754	0.9423679	0.4873721	1.0000000	0.7634131	0.4817501	0.4512671	0.1232758	0.8959051	0.2652941	0.5974329	0.9999581	0.0110372	0.9997933	0.1079969	0.1477181	0.2142030	0.4600828	0.8186038	0.9882664	0.4259077	0.2405492	0.6675024	0.3111565	0.9820539	0.5727409	0.9803107	0.5746204	0.7675658	0.2908247	0.8613754	0.9906961	0.7706775	0.0371157	0.0136168	0.9332426	0.5690939	0.0781196	0.2839589	0.4601955	0.2582054	0.0086248	0.0089941	0.2272172	0.2706221	0.6359586	0.4690927	0.4485725	0.2689809	0.4321785	0.3030380	0.9863505	0.0822203	0.9571185	0.1561824	0.7234606	0.7236080	0.0094939	0.9999407	0.1913139	0.6244709	0.3580629	0.3144873	0.8879029	0.0508684	1.0000000	0.7366252	0.9031362	0.5897385	0.2661653	0.9938890	0.9978942	0.2929443	0.1069840	0.9564072	0.2976695	0.5649625	0.7765070	0.9150972	0.4126785	0.4134093
300	0.9982604	0.1327158	0.8568172	0.7670148	0.0742258	0.8217490	0.4824560	0.6204762	0.2024530	0.7584955	0.8762689	0.0224440	0.2250672	0.0014449	0.8086806	0.2000272	0.1732573	0.6260755	0.7029717	0.8610086	0.9490845	0.4901054	1.0000000	0.7398484	0.4888880	0.4094278	0.1173374	0.9019108	0.2884120	0.5977235	0.9999618	0.0120670	0.9999192	0.0924893	0.1408540	0.2329252	0.4485615	0.8219458	0.9843698	0.4584433	0.2237300	0.6481286	0.3075305	0.9892434	0.5753144	0.9892367	0.5686272	0.7847209	0.3062620	0.8916651	0.9919884	0.7678889	0.0237097	0.0100071	0.9326979	0.5762955	0.0764600	0.2925000	0.4656781	0.2565641	0.0092158	0.0081906	0.2258205	0.2588359	0.6383251	0.4580492	0.3923157	0.2698380	0.4344987	0.3024823	0.9865682	0.0824031	0.9597064	0.1569738	0.7194993	0.7222471	0.0064377	0.9999395	0.1538513	0.6581103	0.3543660	0.3173120	0.8815763	0.0406707	1.0000000	0.7459595	0.8983961	0.5882809	0.2562232	0.9931571	0.9985889	0.2524930	0.1104545	0.9564116	0.2762682	0.5860256	0.7767383	0.9204691	0.4046507	0.4134487
350	0.9982274	0.1340692	0.8587767	0.7610498	0.0746385	0.8220022	0.4800341	0.6221093	0.2066619	0.7578200	0.8766934	0.0224440	0.2250672	0.0006074	0.8122217	0.1964191	0.1684484	0.6306084	0.7027183	0.8649290	0.9521915	0.4911656	1.0000000	0.7285490	0.4915592	0.3888040	0.1148555	0.9052121	0.3128326	0.5984233	0.9999587	0.0145902	0.9999674	0.0826715	0.1400232	0.2477985	0.4433013	0.8236926	0.9784026	0.4939563	0.2103322	0.6368187	0.3047813	0.9931311	0.5761828	0.9930138	0.5583498	0.7931231	0.3181301	0.9068350	0.9926297	0.7661329	0.0174683	0.0083716	0.9325459	0.5806863	0.0753646	0.3048599	0.4689018	0.2559210	0.0095373	0.0079325	0.2293043	0.2531441	0.6393065	0.4519733	0.3484759	0.2703797	0.4407917	0.3022328	0.9864730	0.0824563	0.9617241	0.1574931	0.7153862	0.7195280	0.0054790	0.9999376	0.1285605	0.6738918	0.3504275	0.3135047	0.8786036	0.0336858	1.0000000	0.7498577	0.8943587	0.5866649	0.2484247	0.9927995	0.9988551	0.2321195	0.1165204	0.9564126	0.2630611	0.5985961	0.7781299	0.9238349	0.4023298	0.4134933
400	0.9981801	0.1351957	0.8593653	0.7564449	0.0752026	0.8195678	0.4786207	0.6231209	0.2089713	0.7575226	0.8756094	0.0224440	0.2250672	0.0002525	0.8140176	0.1943293	0.1659613	0.6326530	0.7021601	0.8670788	0.9535718	0.4914103	1.0000000	0.7235376	0.4925206	0.3802308	0.1137403	0.9073613	0.3346469	0.5990088	0.9999440	0.0184458	0.9999852	0.0765368	0.1409216	0.2576188	0.4414793	0.8245387	0.9700804	0.5288470	0.2004890	0.6307142	0.3030314	0.9950190	0.5764885	0.9945829	0.5472173	0.7975439	0.3268687	0.9130022	0.9928696	0.7651651	0.0146555	0.0076287	0.9325279	0.5830392	0.0746328	0.3194791	0.4705289	0.2555618	0.0096902	0.0078613	0.2392314	0.2504721	0.6397418	0.4486556	0.3204164	0.2703986	0.4495087	0.3021301	0.9864043	0.0824860	0.9631004	0.1577955	0.7128212	0.7121364	0.0051998	0.9999360	0.1129185	0.6811897	0.3480779	0.3067698	0.8773012	0.0293026	1.0000000	0.7502516	0.8913434	0.5863989	0.2427622	0.9926378	0.9989587	0.2229357	0.1205684	0.9564125	0.2556236	0.6068177	0.7797986	0.9258718	0.4022972	0.4135334
450	0.9981132	0.1360980	0.8591022	0.7529558	0.0759679	0.8161689	0.4778370	0.6236361	0.2100653	0.7574261	0.8745369	0.0224440	0.2250672	0.0001041	0.8148998	0.1931402	0.1646549	0.6333740	0.7016666	0.8682230	0.9541594	0.4913491	1.0000000	0.7214402	0.4928569	0.3779766	0.1131856	0.9089272	0.3521259	0.5993603	0.9999114	0.0231121	0.9999919	0.0726718	0.1419758	0.2631558	0.4411575	0.8248912	0.9598001	0.5596481	0.1935949	0.6274175	0.3020463	0.9958564	0.5766099	0.9952128	0.5372865	0.8000830	0.3329505	0.9143969	0.9928865	0.7647034	0.0134205	0.0072978	0.9325481	0.5841186	0.0741615	0.3343258	0.4712362	0.2553142	0.0097908	0.0078515	0.2535993	0.2492319	0.6399439	0.4469336	0.3041587	0.2700300	0.4587935	0.3020859	0.9863728	0.0825064	0.9638521	0.1579563	0.7117808	0.6982930	0.0051348	0.9999348	0.1036604	0.6845632	0.3474168	0.2993737	0.8767876	0.0267455	1.0000000	0.7487646	0.8892895	0.5873160	0.2388956	0.9925681	0.9990013	0.2193214	0.1222232	0.9564123	0.2518814	0.6126566	0.7813590	0.9270742	0.4030221	0.4135640
500	0.9980193	0.1368011	0.8583155	0.7503529	0.0769480	0.8129493	0.4774295	0.6238574	0.2104875	0.7574226	0.8738254	0.0224440	0.2250672	0.0000427	0.8153188	0.1924766	0.1639646	0.6334973	0.7013073	0.8688150	0.9543944	0.4912145	1.0000000	0.7206009	0.4929734	0.3789458	0.1128802	0.9101132	0.3652108	0.5995148	0.9998557	0.0279139	0.9999946	0.0701799	0.1427557	0.2658338	0.4413221	0.8250012	0.9486813	0.5845014	0.1888970	0.6254525	0.3015421	0.9961929	0.5766701	0.9954485	0.5294271	0.8016508	0.3369363	0.9136321	0.9927967	0.7645210	0.0128920	0.0071585	0.9325738	0.5845078	0.0738768	0.3477694	0.4714889	0.2551372	0.0098953	0.0078586	0.2686551	0.2486538	0.6400382	0.4460994	0.2951756	0.2694981	0.4672671	0.3020609	0.9863601	0.0825146	0.9640515	0.1580363	0.7117646	0.6790091	0.0051311	0.9999341	0.0982596	0.6861414	0.3479616	0.2925996	0.8766281	0.0253644	1.0000000	0.7464787	0.8879439	0.5887923	0.2363843	0.9925389	0.9990200	0.2182000	0.1224354	0.9564121	0.2502315	0.6169971	0.7826528	0.9277692	0.4038794	0.4135846
550	0.9978920	0.1373271	0.6921531	0.7493007	0.0780917	0.8164972	0.4780195	0.6238150	0.2085144	0.8194832	0.8689496	0.0224440	0.2250672	0.0249487	0.7378098	0.2141438	0.2865376	0.6238986	0.6974457	0.8366775	0.9538424	0.4909845	1.0000000	0.7345336	0.3424607	0.3842502	0.2299696	0.7857956	0.3749252	0.6017293	0.9997766	0.0323033	0.9999958	0.0707745	0.4115886	0.2668627	0.4429979	0.7273222	0.9380450	0.6031472	0.1857585	0.6381469	0.3013454	0.9941309	0.3170489	0.8355558	0.5529012	0.6140832	0.3393029	0.9064363	0.9927610	0.6414326	0.0128270	0.0838805	0.9581336	0.5827540	0.0922469	0.3589478	0.4715827	0.1671587	0.0099959	0.0080835	0.2543547	0.2420022	0.5512459	0.6215123	0.2877760	0.2690676	0.4740373	0.3024523	0.7133121	0.0538712	0.9636609	0.1580750	0.6736450	0.7020567	0.0889867	0.9999337	0.0956657	0.6828670	0.2660388	0.2852430	0.8579099	0.0247740	1.0000000	0.7383311	0.8872265	0.5900931	0.2348829	0.9934433	0.9991280	0.4199900	0.1933506	0.9564112	0.2516077	0.4946441	0.8466156	0.9264579	0.5079411	0.4135972
600	0.9977305	0.1374978	0.5280818	0.7532907	0.0792677	0.8392922	0.4838919	0.6218425	0.1988001	0.8728509	0.8379727	0.0224440	0.2250672	0.0551180	0.6586886	0.2426185	0.4195428	0.6104651	0.6785282	0.7955881	0.9450939	0.4889246	1.0000000	0.8077139	0.1728202	0.4788278	0.3510797	0.6636470	0.3790904	0.6113985	0.9996801	0.0360190	0.9999950	0.0860696	0.6984810	0.2659004	0.4531555	0.6446728	0.9287372	0.6143423	0.1847426	0.7044124	0.3021243	0.9842033	0.1355057	0.6736332	0.5660928	0.3859390	0.3402030	0.8602584	0.9936799	0.6045423	0.0147658	0.1645851	0.9820602	0.5665308	0.1153412	0.3674494	0.4714100	0.0872413	0.0100157	0.0147948	0.2350206	0.2448529	0.4652395	0.7894497	0.2678312	0.2701450	0.4781663	0.3048337	0.6722336	0.0248770	0.9622238	0.1578674	0.5994376	0.7293126	0.1727798	0.9999344	0.0990997	0.6411662	0.1633406	0.2679225	0.8704231	0.0250922	1.0000000	0.7098846	0.8901386	0.5767603	0.2355094	0.9962525	0.9986922	0.6923431	0.2738549	0.9563941	0.2760032	0.3213912	0.9126917	0.9184721	0.6277850	0.4136031
650	0.9975445	0.1369806	0.4446670	0.7612036	0.0803229	0.8538930	0.4957151	0.6178376	0.1866618	0.8954407	0.7865240	0.0224440	0.2250672	0.0734995	0.6164440	0.2643929	0.4971825	0.5960673	0.6547277	0.7679116	0.9228289	0.4832852	1.0000000	0.8956204	0.0778821	0.5862123	0.4188487	0.6014654	0.3633948	0.6218269	0.9995788	0.0377898	0.9999840	0.1152248	0.8511038	0.2603365	0.4735983	0.6087107	0.9215991	0.6135714	0.1897233	0.7747770	0.3044363	0.9745077	0.0680906	0.5891675	0.5525608	0.2468824	0.3372466	0.7772650	0.9948525	0.6086908	0.0245951	0.2123435	0.9931303	0.5380258	0.1287046	0.3713005	0.4697654	0.0991955	0.0098545	0.0327797	0.2249650	0.2935403	0.4246003	0.8801506	0.2444086	0.2729178	0.4792454	0.3080391	0.6958297	0.0123374	0.9597840	0.1570362	0.5345110	0.7405436	0.2507650	0.9999361	0.1141731	0.5233940	0.0986533	0.2397286	0.9109880	0.0267037	1.0000000	0.6798440	0.8999757	0.4055205	0.2410277	0.9983237	0.9953748	0.8602459	0.3417498	0.9563520	0.3398226	0.1942184	0.9489670	0.9077007	0.7090835	0.4135978
700	0.9973530	0.1358552	0.4085414	0.7699396	0.0811482	0.8509839	0.5089828	0.6151744	0.1761356	0.9037282	0.7437444	0.0224440	0.2250672	0.0828301	0.5926156	0.2796505	0.5385812	0.5803975	0.6375390	0.7500458	0.8961320	0.4761592	1.0000000	0.9537731	0.0340782	0.6466323	0.4538074	0.5676963	0.3313252	0.6284472	0.9995105	0.0352100	0.9999322	0.1462783	0.9178533	0.2484247	0.4990073	0.5928245	0.9190296	0.5958012	0.2031477	0.8098466	0.3072715	0.9674781	0.0450351	0.5457561	0.5225882	0.1753318	0.3255091	0.6961621	0.9950687	0.6141694	0.0524348	0.2360351	0.9974574	0.5130422	0.1340504	0.3665383	0.4655206	0.2058318	0.0093721	0.0483804	0.2198735	0.3433293	0.4085381	0.9265351	0.2482080	0.2748287	0.4755973	0.3102776	0.7116647	0.0132950	0.9560552	0.1558660	0.5060494	0.7461349	0.3249548	0.9999372	0.1444257	0.3747953	0.0668332	0.2124929	0.9432118	0.0307524	1.0000000	0.6626767	0.9116842	0.2675794	0.2516879	0.9993292	0.9898101	0.9395238	0.3904540	0.9563086	0.3998088	0.1165588	0.9639751	0.8980628	0.7627195	0.4135776
750	0.9971805	0.1344743	0.3962192	0.7779729	0.0815597	0.8410051	0.5196717	0.6149300	0.1678915	0.9068113	0.7204261	0.0224440	0.2250672	0.0871841	0.5755061	0.2901214	0.5610045	0.5659623	0.6281579	0.7371893	0.8739311	0.4702451	1.0000000	0.9820268	0.0159746	0.6728964	0.4725599	0.5442410	0.3000819	0.6319405	0.9995238	0.0293457	0.9997916	0.1712393	0.9419014	0.2316277	0.5217408	0.5839220	0.9241094	0.5600026	0.2216687	0.8204584	0.3098188	0.9620937	0.0371867	0.5171083	0.4886111	0.1386422	0.3063350	0.6382700	0.9941895	0.6187004	0.0984727	0.2464343	0.9990354	0.4981132	0.1356046	0.3526709	0.4590034	0.2891497	0.0085775	0.0568554	0.2162819	0.3709764	0.4026053	0.9498893	0.2829064	0.2748175	0.4675672	0.3112544	0.7186870	0.0219262	0.9514321	0.1548386	0.5036422	0.7562423	0.3817738	0.9999370	0.1856411	0.2623035	0.0564021	0.1945519	0.9614719	0.0381963	1.0000000	0.6579800	0.9197670	0.2256466	0.2648803	0.9997456	0.9844967	0.9727533	0.4176649	0.9562775	0.4333412	0.0733401	0.9681566	0.8906748	0.7965250	0.4135474
800	0.9970639	0.1331148	0.3953457	0.7849612	0.0812891	0.8328886	0.5264434	0.6160450	0.1618485	0.9080788	0.7106605	0.0224440	0.2250672	0.0891220	0.5618970	0.2974765	0.5740377	0.5549090	0.6238247	0.7272284	0.8587197	0.4664330	1.0000000	0.9935151	0.0092964	0.6830253	0.4842292	0.5267838	0.2778970	0.6338163	0.9996102	0.0234281	0.9995526	0.1884555	0.9451367	0.2139004	0.5374864	0.5780907	0.9368979	0.5134350	0.2400969	0.8198275	0.3119165	0.9577089	0.0344831	0.4931532	0.4603333	0.1169829	0.2859502	0.6034560	0.9926110	0.6223211	0.1494427	0.2501476	0.9995861	0.4921918	0.1357675	0.3341433	0.4520120	0.3268733	0.0077025	0.0604777	0.2114533	0.3830335	0.4005843	0.9615457	0.3243546	0.2737143	0.4582366	0.3114050	0.7213035	0.0312493	0.9472969	0.1541553	0.5090797	0.7746525	0.4167575	0.9999359	0.2282405	0.1969257	0.0580166	0.1852916	0.9706140	0.0484587	1.0000000	0.6605302	0.9231607	0.2175315	0.2775952	0.9999052	0.9807304	0.9858236	0.4318110	0.9562567	0.4482111	0.0504314	0.9681511	0.8853412	0.8162980	0.4135145
850	0.9970479	0.1319004	0.3991956	0.7909043	0.0802657	0.8287286	0.5298061	0.6173633	0.1577668	0.9086333	0.7072546	0.0224440	0.2250672	0.0899594	0.5515080	0.3028708	0.5823706	0.5476279	0.6221514	0.7195782	0.8493728	0.4643602	1.0000000	0.9977044	0.0072621	0.6866638	0.4927007	0.5147785	0.2645883	0.6347997	0.9997170	0.0191764	0.9992679	0.1994288	0.9375568	0.1988727	0.5465227	0.5743002	0.9529456	0.4675942	0.2552827	0.8153138	0.3136270	0.9542155	0.0335390	0.4725005	0.4420994	0.1018148	0.2689820	0.5839403	0.9908882	0.6248710	0.1942482	0.2502886	0.9997662	0.4921393	0.1355120	0.3162179	0.4463523	0.3405014	0.0069874	0.0615916	0.2036875	0.3878462	0.4000238	0.9673468	0.3552471	0.2725668	0.4502954	0.3111961	0.7218889	0.0375639	0.9447122	0.1537922	0.5132559	0.7975646	0.4346000	0.9999348	0.2648992	0.1631613	0.0644761	0.1810128	0.9749419	0.0596381	1.0000000	0.6656253	0.9231661	0.2174564	0.2879552	0.9999638	0.9784991	0.9907342	0.4409345	0.9562420	0.4541225	0.0386631	0.9670335	0.8815317	0.8273984	0.4134837
900	0.9971521	0.1308645	0.4041732	0.7958369	0.0787744	0.8273073	0.5309013	0.6183147	0.1552484	0.9088519	0.7062417	0.0224440	0.2250672	0.0903143	0.5441897	0.3069360	0.5881198	0.5434011	0.6217939	0.7139946	0.8439839	0.4633945	1.0000000	0.9991267	0.0069004	0.6879261	0.4991190	0.5074157	0.2573742	0.6351445	0.9998054	0.0166367	0.9990018	0.2062613	0.9247045	0.1880686	0.5510823	0.5720211	0.9671386	0.4303394	0.2664393	0.8105551	0.3150001	0.9516094	0.0332044	0.4564748	0.4336618	0.0903813	0.2566897	0.5728080	0.9894056	0.6264455	0.2292654	0.2483815	0.9998159	0.4951088	0.1352032	0.3019587	0.4426863	0.3448630	0.0065273	0.0614697	0.1935206	0.3897318	0.3999559	0.9702281	0.3728918	0.2718270	0.4447013	0.3109186	0.7214569	0.0398359	0.9437508	0.1536409	0.5147432	0.8188134	0.4423764	0.9999340	0.2931105	0.1463155	0.0713104	0.1788505	0.9769157	0.0698206	1.0000000	0.6704996	0.9214506	0.2183771	0.2953680	0.9999847	0.9773241	0.9924482	0.4486320	0.9562312	0.4563598	0.0328703	0.9659186	0.8787700	0.8337122	0.4134567
950	0.9973473	0.1300068	0.4086269	0.7998104	0.0772426	0.8271670	0.5307855	0.6187984	0.1538375	0.9088978	0.7059985	0.0224440	0.2250672	0.0904626	0.5394067	0.3099864	0.5922143	0.5412584	0.6220570	0.7101522	0.8409970	0.4630489	1.0000000	0.9995816	0.0070183	0.6883802	0.5037506	0.5034088	0.2536977	0.6350299	0.9998651	0.0152759	0.9987876	0.2106007	0.9106576	0.1812025	0.5531991	0.5707810	0.9772434	0.4036984	0.2740751	0.8069943	0.3160577	0.9498003	0.0330834	0.4459783	0.4321104	0.0818556	0.2483914	0.5659909	0.9882808	0.6273211	0.2549473	0.2454504	0.9998220	0.4991452	0.1349763	0.2920491	0.4406910	0.3461164	0.0062909	0.0607437	0.1831353	0.3904772	0.4000188	0.9716525	0.3812419	0.2714839	0.4412293	0.3107005	0.7205733	0.0388665	0.9438602	0.1535962	0.5147695	0.8348813	0.4453402	0.9999334	0.3134293	0.1378118	0.0767322	0.1773930	0.9777861	0.0779496	1.0000000	0.6740932	0.9192670	0.2189192	0.3000974	0.9999921	0.9767531	0.9929150	0.4555583	0.9562235	0.4571968	0.0302391	0.9650832	0.8767325	0.8374668	0.4134342
1000	0.9975762	0.1293156	0.4120392	0.8029152	0.0759669	0.8274538	0.5301823	0.6189267	0.1531372	0.9088576	0.7059676	0.0224440	0.2250672	0.0905241	0.5364638	0.3122118	0.5951122	0.5403885	0.6225666	0.7076460	0.8393876	0.4630217	1.0000000	0.9997156	0.0072000	0.6885729	0.5068257	0.5015087	0.2518705	0.6346506	0.9999008	0.0145939	0.9986278	0.2134742	0.8982538	0.1772266	0.5541289	0.5701908	0.9835638	0.3861762	0.2790858	0.8048423	0.3168281	0.9486227	0.0330386	0.4405409	0.4338895	0.0757387	0.2429353	0.5615201	0.9874749	0.6277632	0.2729855	0.2422988	0.9998161	0.5031159	0.1348643	0.2858218	0.4397378	0.3463804	0.0061971	0.0597817	0.1744466	0.3907749	0.4000943	0.9723547	0.3848436	0.2713839	0.4392606	0.3105714	0.7196608	0.0364832	0.9444390	0.1535895	0.5145579	0.8454613	0.4463393	0.9999331	0.3274207	0.1333884	0.0805639	0.1761627	0.9781608	0.0838294	1.0000000	0.6763316	0.9173211	0.2190834	0.3027864	0.9999947	0.9764894	0.9928983	0.4614003	0.9562182	0.4575153	0.0292239	0.9645186	0.8752246	0.8397789	0.4134161

0	0.9982996	0.1272669	0.4186376	0.8113045	0.0735133	0.8286180	0.5275285	0.6180516	0.1534977	0.9082921	0.7060206	0.0224440	0.2250672	0.0905667	0.5327419	0.3164891	0.6005297	0.5423789	0.6252248	0.7039993	0.8378446	0.4640800	1.0000000	0.9997457	0.0074839	0.6889338	0.5105917	0.5012066	0.2492363	0.6325325	0.9999430	0.0138637	0.9982111	0.2201610	0.8738511	0.1732128	0.5545372	0.5706246	0.9920371	0.3591448	0.2881963	0.8039529	0.3181739	0.9470236	0.0330090	0.4401612	0.4381624	0.0633361	0.2329667	0.5537649	0.9858568	0.6276554	0.3074101	0.2313945	0.9997939	0.5133538	0.1352985	0.2778000	0.4388068	0.3456213	0.0061804	0.0565265	0.1569865	0.3909507	0.4002670	0.9730991	0.3952545	0.2716267	0.4368168	0.3107565	0.7180931	0.0294037	0.9474265	0.1534837	0.5176040	0.8601249	0.4466418	0.9999319	0.3538746	0.1280292	0.0897811	0.1717417	0.9785221	0.0920329	1.0000000	0.6768947	0.9143981	0.2186874	0.3043949	0.9999960	0.9762099	0.9919496	0.4733375	0.9562079	0.4577462	0.0298435	0.9635514	0.8719168	0.8430118	0.4133729
50	0.9982603	0.1272687	0.5650792	0.8112844	0.0814656	0.8213315	0.5252396	0.6180028	0.1534878	0.9082995	0.8081904	0.0142617	0.2252648	0.0905667	0.6403392	0.3164579	0.6004875	0.5424986	0.6295870	0.7048628	0.8386686	0.4640654	0.9976765	0.9978293	0.0963007	0.6887796	0.5105748	0.5034836	0.2476548	0.6325379	0.9999430	0.0138544	0.9982099	0.2208463	0.8737903	0.1727496	0.5450420	0.6278864	0.5722139	0.3593206	0.2877416	0.8738029	0.3232838	0.8444224	0.1963602	0.4480348	0.5523581	0.0701631	0.2329723	0.5631443	0.9855088	0.6318723	0.3070218	0.2360363	0.9997762	0.3835443	0.1274378	0.2778088	0.4390822	0.2913336	0.0062375	0.0564384	0.1572879	0.4328858	0.4002678	0.9734255	0.3947011	0.2711648	0.3298206	0.3737139	0.7182586	0.0281760	0.9660246	0.1533461	0.5222914	0.8637479	0.4358149	0.9999319	0.3654156	0.1281184	0.0890391	0.2093916	0.9757169	0.0914905	1.0000000	0.7851521	0.9378746	0.1967830	0.3042880	0.8548596	0.9764442	0.9855193	0.4816949	0.9561645	0.4577443	0.0359642	0.9616325	0.8719213	0.6893755	0.4133690
100	0.9902038	0.1272664	0.6772476	0.8119471	0.1893885	0.8463639	0.5156216	0.6172847	0.1535562	0.9083198	0.9095130	0.0062313	0.2262806	0.0905667	0.7494598	0.3162460	0.6002093	0.5453083	0.6498238	0.7061595	0.8424908	0.4655550	0.9944723	0.9788152	0.1960569	0.6876415	0.5103062	0.5147652	0.2403845	0.6320159	0.9999432	0.0136358	0.9981582	0.2247943	0.8736450	0.1756619	0.5048984	0.6772579	0.2676939	0.3626236	0.2852960	0.9174476	0.3542440	0.7206686	0.3106430	0.4854179	0.6582377	0.0784797	0.2338877	0.6264681	0.9848037	0.6429759	0.3042826	0.2517514	0.9993469	0.2385486	0.1197516	0.2775904	0.4452211	0.1547477	0.0065233	0.0561003	0.1571599	0.4395245	0.4002846	0.9745918	0.3948535	0.2715052	0.2261864	0.4411884	0.7190301	0.0226081	0.9832900	0.1528735	0.5227686	0.8788231	0.3898549	0.9999318	0.3750281	0.1288783	0.0817412	0.2439338	0.9493904	0.0874194	1.0000000	0.8963221	0.9652124	0.2905406	0.3026702	0.7077834	0.9776501	0.9787923	0.5240931	0.9559433	0.4577311	0.0654639	0.9492934	0.8720467	0.5305871	0.4132770
