"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G93A	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
400	0.4105649	0.5971253	0.4565725	0.2531081	0.4039749	0.1831502	0.3757793	0.7905277	0.1937111	0.3647712	0.6100518	0.6112359	0.7341019	0.2586641	0.3386090	0.6495559	0.0091792	0.0033133	0.5003641	0.3935844	0.2384890	0.6073235	0.2081251	0.5931398	0.2348389	0.5856011	0.2020856	0.5348281	0.2611268	0.4992897	0.0754234	0.1867931	0.1613427	0.3751804	0.4237692	0.5589058	0.0062477	0.0336037	0.5072712	0.3929956	0.0435429	0.4753538	0.1962553	0.5302322	0.1801136	0.3404451	0.5801238	0.2910784	0.4159028	0.6865766	0.4144806	0.0393278	0.1231932	0.0250010	0.4246690	0.0066824	0.5362394	0.0015276	0.2990931	0.4003237	0.5036019	0.6200547	0.5735796	0.1249483	0.6128306	0.4515872	0.4887985	0.3091053	0.3322572	0.2283117	0.0032556	0.6933456	0.2179137	0.5893757	0.4183722	0.2069380	0.6460186	0.4408752	0.3201022	0.3218649	0.2860628	0.6171128	0.5295707	0.4268370	0.2037629	0.2219626	0.4858584	0.0946415	0.0802832	0.0865487	0.2809459	0.2513997	0.7620497	0.0330523	0.0552745	0.4904864	0.0433950	0.3586427	0.1859841	0.2454792
450	0.6235851	0.6261391	0.4611251	0.1861245	0.4552120	0.2167218	0.3525246	0.7616819	0.2771073	0.4189300	0.6135972	0.6631486	0.5726534	0.3081652	0.4051533	0.6536024	0.0041942	0.0017097	0.5362714	0.5480025	0.2853137	0.5687455	0.2326429	0.5065173	0.2346931	0.6194500	0.1379706	0.5733098	0.1256491	0.5626150	0.0539192	0.1667484	0.1170768	0.2908902	0.5250001	0.5512166	0.0076862	0.0456869	0.7204193	0.3818018	0.0134472	0.5543751	0.1517477	0.4611339	0.1408678	0.4563169	0.5898789	0.3364751	0.5507061	0.6511337	0.4879920	0.1078046	0.1131339	0.0228197	0.5286508	0.0010754	0.4505335	0.0016537	0.2352372	0.4801497	0.4716456	0.5698621	0.6143967	0.2248148	0.5539728	0.4662705	0.5391926	0.3728005	0.3837093	0.2515494	0.0036096	0.6334586	0.2592051	0.6074998	0.4610592	0.1789465	0.5935383	0.4557249	0.2733367	0.4387434	0.3554382	0.6135920	0.7385940	0.5984578	0.1694936	0.1249501	0.4645457	0.1129765	0.1604368	0.0821070	0.2795184	0.3156684	0.5977719	0.0283349	0.0444378	0.5672920	0.0189890	0.5042550	0.2603128	0.2282633
500	0.6035646	0.6721687	0.4183060	0.1822058	0.4481710	0.1756434	0.2897596	0.6661085	0.2213842	0.3935847	0.5778131	0.6908095	0.5341885	0.4019301	0.5881368	0.6230740	0.0020853	0.0014529	0.4937226	0.3760961	0.2253652	0.5373886	0.3017728	0.4939220	0.1997711	0.6839668	0.1179484	0.5202178	0.2479989	0.4276382	0.0845548	0.1802489	0.1702692	0.3216118	0.6012620	0.4667517	0.0197841	0.0720174	0.6603217	0.4108018	0.0074767	0.5549990	0.1917088	0.4875619	0.1092122	0.4271739	0.6513952	0.3204754	0.4579110	0.7470939	0.4276356	0.0669157	0.0701221	0.0216898	0.5128599	0.0004252	0.5983036	0.0005354	0.3566004	0.3317557	0.5425855	0.6398377	0.5642921	0.1708622	0.6108202	0.4472126	0.4280835	0.3810329	0.3436632	0.1272694	0.0164916	0.7528747	0.1527918	0.6362823	0.5126261	0.2135571	0.6811504	0.4771082	0.2484413	0.4284243	0.2530437	0.5987197	0.7040844	0.4970710	0.1828429	0.2009791	0.5235831	0.1200446	0.1389956	0.0635098	0.2823967	0.2265330	0.6943569	0.0160117	0.0265543	0.5695833	0.0172849	0.4495528	0.2548156	0.2393363
550	0.5307793	0.6333415	0.2857171	0.2281183	0.4018008	0.1503852	0.2547530	0.6636203	0.2879927	0.4614952	0.5959245	0.8321906	0.6826424	0.4416637	0.4722941	0.6844473	0.0092914	0.0023449	0.5635178	0.2875390	0.3225410	0.4319862	0.2127118	0.5276903	0.1603642	0.5541442	0.1493556	0.4159283	0.1680194	0.4310519	0.1002861	0.1952195	0.1121488	0.4339479	0.4961980	0.4462572	0.0034603	0.0758443	0.7028904	0.3920190	0.3198693	0.4925341	0.1906447	0.5065456	0.2277645	0.3902582	0.7387008	0.2735812	0.5684156	0.6726442	0.5506627	0.0853237	0.1098050	0.0494893	0.5905109	0.0001473	0.6380362	0.0044924	0.3300347	0.4394847	0.5522805	0.7802820	0.4353510	0.2828374	0.7047156	0.5981712	0.4248428	0.3003687	0.4553362	0.1695574	0.0009742	0.7072333	0.1650501	0.6972992	0.4696986	0.3361806	0.7022980	0.4122763	0.1977538	0.5054234	0.3149589	0.7331262	0.8274677	0.4617047	0.1618869	0.1696485	0.4583973	0.1100687	0.0859037	0.1416026	0.2119016	0.3113635	0.6426060	0.0435870	0.0390407	0.6030988	0.0156891	0.5593094	0.1272405	0.2996811
600	0.3991527	0.5564332	0.1776245	0.1843002	0.3888343	0.2457549	0.3229790	0.4987813	0.1929702	0.3086731	0.5766693	0.6237998	0.5482414	0.3084983	0.6552323	0.6489549	0.0069739	0.0214517	0.6372226	0.1623081	0.3243934	0.5588871	0.2587603	0.5014603	0.0914577	0.6320513	0.1291250	0.4366056	0.0495427	0.5303443	0.0512043	0.1500500	0.1565931	0.3949399	0.3869668	0.5174403	0.0057556	0.0930722	0.7178086	0.1872163	0.4525806	0.4258886	0.1826932	0.5104918	0.2683441	0.4693377	0.5696330	0.2308749	0.5562387	0.5243561	0.4625490	0.0952458	0.1399379	0.0430922	0.5015544	0.0000000	0.4919398	0.0062676	0.4228208	0.3709619	0.5520715	0.6906215	0.5902327	0.2945716	0.6114830	0.4345726	0.3522057	0.3646473	0.4730018	0.2513236	0.0007188	0.4976637	0.1756096	0.7087357	0.4784122	0.5152442	0.6113163	0.4655198	0.2600231	0.4043930	0.3102357	0.6127043	0.6927849	0.5871457	0.1779932	0.2658108	0.4151475	0.0617100	0.1039012	0.1266546	0.1265500	0.3101504	0.5805720	0.0289364	0.0442964	0.5035219	0.0579205	0.6635974	0.0761032	0.3165854
650	0.4641884	0.5365310	0.0779821	0.1577671	0.3052812	0.1356245	0.2612585	0.6070141	0.2540268	0.3521853	0.5893908	0.6872269	0.6914690	0.3995652	0.5475437	0.5570524	0.0039529	0.0001340	0.7440189	0.1341715	0.3243201	0.5698533	0.3153391	0.6616316	0.0272175	0.6503542	0.1342999	0.5369576	0.0135709	0.6271748	0.0524528	0.2194961	0.2158077	0.4547911	0.4873011	0.5225728	0.0025544	0.0444592	0.7508299	0.1726851	0.5834857	0.4394338	0.2114762	0.5577012	0.2625777	0.4656733	0.5913789	0.2053735	0.4941917	0.6948320	0.5125856	0.0925455	0.1231326	0.0252636	0.5392804	0.0005353	0.5110375	0.0005237	0.4380991	0.4771647	0.3790916	0.6713538	0.5155488	0.3565557	0.6302957	0.5670580	0.4303578	0.4395578	0.4073637	0.1488861	0.0028992	0.7123417	0.2178290	0.7567929	0.5284314	0.4920456	0.6206456	0.4256700	0.2700894	0.4533234	0.2721159	0.8086390	0.6913383	0.4539480	0.1064769	0.2070557	0.3765036	0.1065849	0.1461869	0.1419100	0.1252979	0.2710301	0.6219482	0.0377271	0.0425169	0.5752519	0.0304344	0.6549237	0.1119831	0.2651019
700	0.3693186	0.3834250	0.1277898	0.2184800	0.2961988	0.2172869	0.3937696	0.4762838	0.2396236	0.4050407	0.6309072	0.6769110	0.5233990	0.4294367	0.6202043	0.6566554	0.0135424	0.0001392	0.6579113	0.0392257	0.3221223	0.4538319	0.2644062	0.5372163	0.0135320	0.6639848	0.1477993	0.4923337	0.0301548	0.6819650	0.0811874	0.1984925	0.1902342	0.3376136	0.5331285	0.5431855	0.0061769	0.0447306	0.5945537	0.1160214	0.6722175	0.3887004	0.2093157	0.6753595	0.3574952	0.3955780	0.4908716	0.2762998	0.5389085	0.6160086	0.5164247	0.0985863	0.1105997	0.0403250	0.5769471	0.0027555	0.6644355	0.0071918	0.5227980	0.5278855	0.3909164	0.6109987	0.5859742	0.4438436	0.5928643	0.7169685	0.2949925	0.3330093	0.4118357	0.1707235	0.0016536	0.6408686	0.1776552	0.6344249	0.6063286	0.6037288	0.6845872	0.4203695	0.3116908	0.3318152	0.2576320	0.7714462	0.6542556	0.4424943	0.1292190	0.1789906	0.4603156	0.0719037	0.0816713	0.1312103	0.0966932	0.2215980	0.5223754	0.0299148	0.0334530	0.5800208	0.0606610	0.6159200	0.1253066	0.1982717
750	0.4051418	0.3590250	0.0548996	0.1696057	0.2798551	0.2051445	0.3263242	0.4763132	0.2239443	0.4680412	0.5302507	0.5954585	0.5538372	0.4624931	0.6604785	0.8095454	0.0052420	0.0001335	0.6095643	0.0303092	0.3682895	0.5651128	0.3284848	0.5830876	0.0260022	0.5790224	0.1332461	0.5249200	0.0352047	0.5281494	0.0850035	0.2425343	0.1754928	0.3812518	0.7140865	0.4910093	0.0123958	0.0700421	0.6639925	0.1350832	0.7819516	0.4536681	0.1539756	0.4909791	0.4640796	0.4531721	0.6237469	0.2212352	0.4743353	0.7056506	0.5609054	0.1793709	0.2023891	0.0202413	0.5812158	0.0013883	0.5232189	0.0009144	0.5243279	0.3557720	0.3933787	0.7893016	0.6378235	0.4514813	0.6046212	0.6424405	0.3850568	0.3387511	0.3742785	0.2020915	0.0023746	0.7253294	0.1667854	0.7113129	0.5181082	0.6368592	0.6064868	0.3303240	0.2657955	0.3033970	0.2678958	0.6227360	0.7521507	0.4185298	0.0938105	0.1995192	0.3716521	0.0402158	0.0549826	0.2202605	0.1776949	0.2546723	0.5984738	0.0249695	0.0336186	0.5452204	0.1071560	0.5914053	0.1157336	0.2704409
800	0.4703395	0.3190017	0.1033027	0.1125920	0.3357435	0.1372080	0.4000958	0.4598211	0.1845821	0.3589214	0.6782359	0.6749584	0.7288570	0.4558168	0.4669637	0.6037195	0.0026247	0.0014102	0.7284532	0.0222206	0.3853897	0.5941450	0.3104452	0.6317907	0.0057100	0.6695254	0.1871609	0.7230540	0.0340377	0.6664730	0.0667507	0.2159016	0.2350825	0.4378044	0.5593261	0.4559112	0.0117829	0.0689169	0.7122933	0.1012515	0.6516489	0.5762497	0.1142796	0.4278462	0.2151681	0.3588429	0.6226328	0.3176531	0.4847542	0.6110829	0.5788882	0.2250793	0.2069896	0.0103167	0.5090452	0.0007146	0.5589412	0.0000000	0.5976451	0.4194596	0.4768389	0.6532791	0.4650028	0.5741865	0.6933224	0.6427773	0.3877498	0.3919323	0.4232722	0.3150106	0.0008793	0.6068222	0.0943192	0.6471445	0.5413058	0.5629198	0.5907599	0.3207898	0.3128566	0.2945961	0.2907183	0.6608289	0.7160250	0.3606290	0.1051378	0.2084428	0.5881282	0.0223219	0.0310994	0.1449397	0.0598580	0.3586246	0.5907453	0.0168972	0.0178735	0.5600497	0.0667416	0.6067316	0.0991388	0.1664920
850	0.4044168	0.3043022	0.0682340	0.0938435	0.3844401	0.1921468	0.5067963	0.5619308	0.2444651	0.3999361	0.6339089	0.6321478	0.7169449	0.3625357	0.5420672	0.7351503	0.0030053	0.0036891	0.6679404	0.0205257	0.3020126	0.5647728	0.2954867	0.5919547	0.0067129	0.6070069	0.1510804	0.7208388	0.0566201	0.8137597	0.1028125	0.2864380	0.2305174	0.4782458	0.5645934	0.5501950	0.0078764	0.0252826	0.6699627	0.0656952	0.7624789	0.3745400	0.1104970	0.4187301	0.1973605	0.4134271	0.6861543	0.2752258	0.4057090	0.6256087	0.6118736	0.2594132	0.1923342	0.0128999	0.6493388	0.0052787	0.4562313	0.0008351	0.5623521	0.4539970	0.3719228	0.6383749	0.6781829	0.4048444	0.7248772	0.5527724	0.4051150	0.3617553	0.3594430	0.1831395	0.0003033	0.8111123	0.1842514	0.6886572	0.5735146	0.5982373	0.5800905	0.4013352	0.3004007	0.3600985	0.1950294	0.7368580	0.7446071	0.3402855	0.1479101	0.2241940	0.5284087	0.0463841	0.0264990	0.2663735	0.0707634	0.2711296	0.5865242	0.0107985	0.0227780	0.5534397	0.0723867	0.5890467	0.0989087	0.2576179
900	0.4108269	0.2524859	0.0779849	0.0891709	0.3373886	0.1887287	0.3329435	0.5879394	0.2406769	0.3904316	0.5942877	0.6874887	0.5885624	0.3275586	0.4493169	0.7128562	0.0105551	0.0014266	0.6393878	0.0133219	0.2832285	0.6249234	0.3361335	0.5654811	0.0144471	0.6822844	0.1523037	0.5538755	0.0398018	0.5976676	0.0977804	0.3469433	0.1897715	0.4962030	0.5776345	0.5326202	0.0102761	0.0305897	0.6066781	0.0646968	0.7750204	0.4250974	0.1280542	0.5176961	0.2762396	0.3527302	0.6802299	0.2363509	0.5047125	0.6284526	0.6343795	0.2336755	0.1501020	0.0236590	0.5065787	0.0023168	0.3363337	0.0015207	0.5046856	0.4964050	0.3613368	0.7019664	0.4924308	0.4079298	0.6661454	0.5232537	0.3720301	0.3219250	0.2977023	0.1736938	0.0000682	0.6303234	0.1224860	0.6745160	0.4482367	0.5469131	0.5797430	0.3917373	0.3210341	0.2022546	0.2111752	0.5984175	0.6771268	0.2691452	0.0723925	0.2433924	0.4631992	0.0657464	0.0360237	0.2223602	0.1356018	0.2519384	0.4968698	0.0187645	0.0143394	0.5559474	0.0299233	0.6513066	0.1218904	0.3434860
950	0.3674549	0.2051357	0.0901774	0.0553882	0.3023510	0.1451806	0.3721430	0.5044978	0.1897817	0.3392227	0.7211467	0.6769665	0.6556557	0.3214570	0.4660205	0.5272302	0.0102993	0.0000110	0.7884055	0.0181853	0.3299917	0.5951025	0.3402892	0.5945337	0.0109294	0.7684134	0.1149475	0.6142142	0.0560697	0.7267091	0.0654966	0.3769508	0.2221895	0.4508244	0.6186247	0.6198782	0.0061717	0.0565953	0.6569147	0.0682983	0.6030689	0.3380219	0.1497862	0.4544773	0.1606033	0.4196364	0.6134943	0.2476092	0.4739366	0.5668110	0.5161595	0.3000242	0.1776674	0.0105257	0.5407624	0.0028299	0.4880486	0.0037112	0.6930354	0.5291097	0.3822194	0.6095147	0.4979555	0.4856507	0.5546965	0.5261681	0.3679415	0.3949964	0.3798341	0.1824206	0.0000927	0.6954520	0.1241184	0.6873461	0.4075528	0.4429902	0.5770937	0.3088417	0.2372909	0.2851321	0.1929791	0.6936911	0.6985138	0.2645928	0.1452811	0.2306119	0.5185798	0.0599334	0.0188935	0.2108643	0.1135143	0.2847316	0.6153079	0.0730290	0.0387486	0.5759863	0.0542801	0.5975367	0.1039702	0.3306786
1000	0.4258583	0.1840086	0.0529949	0.0746514	0.3461226	0.1433257	0.3522190	0.4717067	0.2471506	0.4052007	0.7892955	0.7747665	0.5754402	0.4071121	0.5316236	0.6291904	0.0059075	0.0017918	0.7841121	0.0165246	0.3534298	0.6083019	0.3351410	0.7475639	0.0075501	0.5508666	0.1714675	0.5158644	0.0421652	0.6130151	0.0173502	0.2581874	0.2704634	0.6090817	0.5284189	0.4245466	0.0045473	0.0410019	0.6516665	0.0607248	0.6687932	0.4712003	0.2023788	0.4582129	0.1878272	0.3751754	0.6277727	0.2242341	0.4372337	0.5914184	0.5755356	0.2508915	0.1599755	0.0025261	0.5460994	0.0022345	0.3567399	0.0017140	0.6277240	0.4685333	0.4567791	0.6334353	0.5730237	0.4622027	0.6970248	0.5732153	0.3568908	0.3683694	0.3600818	0.1997776	0.0000248	0.6274610	0.1315470	0.8062969	0.5862345	0.6029223	0.6477125	0.3172186	0.3199462	0.2559680	0.2178494	0.6116091	0.6629067	0.2399294	0.0866096	0.1993639	0.6016952	0.0193221	0.0114022	0.1456369	0.1047453	0.2778398	0.5514193	0.0529655	0.0237368	0.5718054	0.0742048	0.5345581	0.0950252	0.3917314

0	0.3356003	0.1614752	0.0720853	0.0763387	0.3107608	0.1503467	0.3910250	0.4989501	0.2778651	0.4009953	0.7197876	0.6785188	0.5865821	0.4201603	0.7417053	0.7214837	0.0030488	0.0014028	0.7765635	0.0254413	0.3171062	0.6525668	0.3600185	0.5893050	0.0150801	0.6201588	0.1973300	0.5244860	0.0617431	0.6458297	0.0647832	0.3156906	0.1733731	0.4386030	0.3759673	0.6642419	0.0061713	0.0217900	0.6109807	0.0467150	0.7446858	0.4662519	0.1223460	0.5047967	0.1628660	0.3522739	0.5933550	0.2840224	0.4700799	0.6629483	0.5615968	0.2429086	0.1881349	0.0068252	0.4410442	0.0039224	0.5305473	0.0006981	0.5710270	0.5342181	0.4574345	0.6460971	0.5590222	0.5483531	0.6585408	0.5410235	0.3610997	0.4226508	0.4493772	0.2078007	0.0011582	0.5818101	0.2027180	0.7483363	0.4551786	0.5318460	0.5418172	0.3893835	0.3148374	0.2717365	0.1945406	0.7193799	0.6835953	0.2574797	0.1113457	0.2805229	0.4848868	0.0514786	0.0080498	0.1770661	0.1142664	0.3117792	0.6345968	0.0313577	0.0166833	0.5802946	0.0262156	0.5575167	0.1269694	0.3873150
50	0.3672714	0.0819697	0.0399373	0.1994865	0.2626723	0.0468446	0.3791326	0.5790938	0.1082572	0.3421941	0.7321202	0.6295443	0.5624838	0.3667963	0.5270888	0.5965686	0.1130925	0.1994153	0.4549804	0.0150872	0.4352791	0.6508705	0.3304342	0.6310489	0.1358298	0.7532345	0.1393214	0.5646998	0.0489083	0.7245126	0.0425702	0.1939242	0.1597665	0.4466038	0.5343517	0.6267516	0.0168914	0.0360886	0.7213840	0.1069016	0.6351099	0.4391532	0.2175811	0.5440236	0.2155076	0.3708532	0.6196710	0.2550383	0.4943507	0.7307054	0.5650387	0.2129410	0.1695282	0.0070456	0.5494625	0.0016236	0.5167028	0.0019771	0.5824691	0.4631168	0.4024908	0.6995122	0.3932096	0.5093629	0.7444740	0.6038203	0.3640884	0.3516999	0.3291181	0.1718155	0.0373256	0.6281467	0.1843142	0.7364417	0.4004803	0.4984485	0.6597280	0.3880893	0.2358739	0.3617535	0.2385365	0.6882054	0.6119805	0.2739603	0.1237509	0.2719911	0.5345519	0.0313845	0.0020768	0.1710011	0.1088911	0.2362723	0.5754817	0.0269674	0.0170243	0.5565316	0.0143306	0.4791440	0.1227117	0.3679737
100	0.4012378	0.1065043	0.0632020	0.3545787	0.3373750	0.1282675	0.3493541	0.4887646	0.0579183	0.3354429	0.6958964	0.7545566	0.8126760	0.4145946	0.5870587	0.5769921	0.4846090	0.4683572	0.4276054	0.0064207	0.3728350	0.6174165	0.2997819	0.5385751	0.3109876	0.5344927	0.2134568	0.4570836	0.0409687	0.5437395	0.0714558	0.2054625	0.1013658	0.4622249	0.5031501	0.4950613	0.0061610	0.0293329	0.6521775	0.0887772	0.6324806	0.3971250	0.1611099	0.5018279	0.2609791	0.3862209	0.5974264	0.2794456	0.3377851	0.6553349	0.5408739	0.2326016	0.0822211	0.0048594	0.5380008	0.0023468	0.5493726	0.0000879	0.6297229	0.2281118	0.3072256	0.5785921	0.2997568	0.4294555	0.6150969	0.6262090	0.3273145	0.4111434	0.3911297	0.2833217	0.1280279	0.5850678	0.1307265	0.5353584	0.4960895	0.5662940	0.5821079	0.4053189	0.3174439	0.4533432	0.2077739	0.8380001	0.7297408	0.5041905	0.1149577	0.2620481	0.5157829	0.0288324	0.0056315	0.1344369	0.1055944	0.2521934	0.6336890	0.0173355	0.0475460	0.5606954	0.0779448	0.4200795	0.0752213	0.4173067
150	0.3466479	0.2863993	0.0785434	0.3895197	0.3605492	0.0373280	0.3926788	0.5099576	0.0178647	0.2705224	0.5693574	0.7814233	0.6252871	0.6433287	0.4362079	0.4430283	0.6135950	0.4384266	0.4614847	0.0017097	0.4757275	0.6884009	0.2843097	0.4331221	0.3262537	0.5247815	0.1405504	0.5924145	0.0147862	0.4639836	0.0395021	0.2158618	0.0256750	0.4767751	0.5024968	0.5427270	0.0087394	0.0655664	0.7179778	0.1055115	0.6928165	0.3759782	0.1490071	0.5954336	0.1996576	0.4808345	0.8192063	0.2318292	0.4902754	0.6656822	0.5300876	0.1663798	0.1057210	0.0229144	0.5329177	0.0023197	0.4980778	0.0008928	0.6529317	0.1898075	0.4296896	0.6134269	0.2475908	0.4662693	0.6587880	0.7051796	0.2812602	0.3637656	0.3219128	0.2515397	0.1612455	0.5669586	0.1105631	0.7687986	0.4549652	0.5325242	0.5549102	0.4112887	0.2390986	0.4250301	0.1702928	0.6724021	0.7388654	0.5869975	0.1238393	0.1847279	0.4935151	0.0057336	0.0068963	0.1145160	0.0888872	0.2686022	0.5022545	0.0566843	0.0919513	0.5661791	0.0510051	0.3888477	0.1448565	0.4665438
200	0.3366850	0.3117678	0.1193058	0.2401939	0.3842571	0.0271650	0.3621532	0.4679727	0.0251405	0.2482855	0.6382677	0.6867619	0.6681907	0.3554385	0.4948017	0.4909801	0.5763500	0.5128514	0.4914526	0.0208532	0.3866873	0.5623793	0.2426272	0.6291315	0.2815357	0.5156086	0.1099887	0.5360600	0.0170015	0.4546037	0.0732556	0.1234085	0.0148827	0.4617381	0.4923269	0.3898295	0.0138126	0.0713285	0.7093247	0.0728100	0.6556240	0.4102262	0.0861021	0.5176952	0.1460711	0.4412125	0.5746707	0.2712693	0.5278955	0.6295153	0.5578384	0.1309966	0.0768662	0.0248622	0.5961721	0.0002174	0.4517448	0.0020744	0.4715747	0.1882588	0.5097724	0.6529660	0.3851854	0.4336897	0.5872659	0.7157461	0.2122435	0.3860637	0.3235851	0.2944872	0.1127499	0.6293642	0.1461370	0.5914532	0.5488872	0.5160183	0.6992229	0.3673720	0.3067795	0.5485477	0.2743913	0.6826939	0.7227523	0.6974765	0.1016469	0.2352508	0.4724935	0.0112094	0.0060886	0.1705467	0.1129878	0.3020306	0.5454319	0.0511148	0.2423606	0.5051931	0.0312701	0.4515568	0.1169630	0.4240915
250	0.3835040	0.3918156	0.1726716	0.4643705	0.3216822	0.0359141	0.4155223	0.4376986	0.0085935	0.3446215	0.6525953	0.7447732	0.5725838	0.4148701	0.6218281	0.4624653	0.5192784	0.4420833	0.5909106	0.0057636	0.3879382	0.4853982	0.2362459	0.6011564	0.3087191	0.6142905	0.1136870	0.6454749	0.0132731	0.4539374	0.0418707	0.0893884	0.0111365	0.5345229	0.4509242	0.5472740	0.0300404	0.1137598	0.6339331	0.0881453	0.6452708	0.6204779	0.1468581	0.5037934	0.2312387	0.3288477	0.5258961	0.2751726	0.5071796	0.6601704	0.5275115	0.1385729	0.0467382	0.0152842	0.5436158	0.0104576	0.4322533	0.0038694	0.5125701	0.2104225	0.3998061	0.7362295	0.2324877	0.4101458	0.6362803	0.6732889	0.2094179	0.4499815	0.3704828	0.2943871	0.1599721	0.6411312	0.1156094	0.5527287	0.4367609	0.4119821	0.6608607	0.4820514	0.2824229	0.4530387	0.3067470	0.6644864	0.8282244	0.6077693	0.1155078	0.2635772	0.5105960	0.0159008	0.0249959	0.1858071	0.1400312	0.2860968	0.6720220	0.0493393	0.2949381	0.4551247	0.0260766	0.4128751	0.0907555	0.3676839
300	0.3681223	0.3938418	0.2531387	0.3359875	0.3500774	0.0064325	0.4315244	0.3870170	0.0004614	0.3511910	0.6270811	0.6135221	0.6048703	0.3841971	0.5845968	0.5283675	0.8328217	0.4565308	0.4746913	0.0110517	0.3604261	0.5561438	0.2162401	0.5062554	0.2712324	0.4724807	0.2170397	0.6215668	0.0094550	0.4654613	0.0663892	0.0993762	0.0122858	0.2993126	0.5090016	0.5127597	0.0194935	0.0765354	0.5870054	0.0883593	0.8269564	0.4061915	0.1146456	0.4894048	0.2071889	0.2598792	0.4639538	0.2818364	0.4734959	0.7358070	0.6136728	0.0891907	0.0154177	0.0306251	0.6020643	0.0062695	0.5033995	0.0069261	0.6435176	0.1697782	0.3630713	0.6837741	0.2251316	0.4143952	0.6024984	0.7275219	0.1812645	0.4149913	0.3595672	0.2689929	0.1997667	0.6442865	0.1138178	0.6384297	0.4440091	0.3871680	0.6317781	0.4606748	0.2549011	0.4973517	0.2013209	0.7540287	0.7376414	0.6635418	0.1001365	0.2268723	0.5072622	0.0024191	0.0309540	0.1815501	0.1495609	0.2859380	0.6778088	0.0323946	0.1944189	0.3798413	0.0199768	0.6025100	0.0886140	0.4331611
350	0.3944290	0.5768557	0.1752152	0.3534490	0.3821369	0.0414589	0.4207961	0.4211938	0.0024316	0.2824658	0.6666405	0.7642939	0.5132502	0.3769531	0.4504099	0.5332184	0.7610773	0.5002469	0.5545587	0.0231196	0.3428803	0.4874771	0.2288774	0.5208154	0.3934997	0.5574788	0.2815636	0.5602034	0.0210293	0.5164910	0.0606664	0.0937513	0.0095619	0.4218115	0.4928681	0.5773644	0.0253342	0.0548323	0.6542414	0.0734903	0.6145117	0.4220029	0.1666054	0.4715262	0.1516316	0.1416321	0.3613693	0.2760260	0.4554760	0.6456198	0.4110130	0.1048130	0.0204770	0.0362934	0.5266716	0.0024961	0.4515192	0.0044120	0.5822369	0.1457573	0.4107960	0.8197382	0.3338454	0.4500124	0.5425632	0.6738624	0.1662655	0.3607692	0.4328171	0.2188560	0.2149760	0.7169140	0.1701531	0.6184958	0.4608172	0.5779226	0.5698790	0.4244761	0.2792017	0.4648243	0.2949468	0.8791670	0.6381339	0.5143448	0.0987402	0.2576096	0.4294480	0.0103796	0.0334064	0.1312306	0.1368144	0.2592923	0.7138448	0.0493176	0.2333723	0.4245408	0.0147319	0.5078362	0.1300001	0.3923948
400	0.4162715	0.5862269	0.1991539	0.2898195	0.3373565	0.0191836	0.3608210	0.4606365	0.0008022	0.3173598	0.6309212	0.6779471	0.5823498	0.5353225	0.4414744	0.4992123	0.5672342	0.5162434	0.5206388	0.0100517	0.4105705	0.4863798	0.2355508	0.5133712	0.3062850	0.5979613	0.1962260	0.6486217	0.0240443	0.4362549	0.1857943	0.1208840	0.0702951	0.3879116	0.5224803	0.4094995	0.0049518	0.0567182	0.6764378	0.1151374	0.7713610	0.5871411	0.1702512	0.5291183	0.1079954	0.1093321	0.3517266	0.3603671	0.5573548	0.6983101	0.4610585	0.1299297	0.0235837	0.0239623	0.5543532	0.0002998	0.4779094	0.0006930	0.6445057	0.1580415	0.3635481	0.6825425	0.3548752	0.4570211	0.6614251	0.6272814	0.1544014	0.4521536	0.3757958	0.3448772	0.1321956	0.5627185	0.1620852	0.6625997	0.4406178	0.4083409	0.6572798	0.3972217	0.2539540	0.4148980	0.2426800	0.6494269	0.5989072	0.5955179	0.1330016	0.2590817	0.5034460	0.0142663	0.0493743	0.1866926	0.1045464	0.3171006	0.6400710	0.0314292	0.2589919	0.4817663	0.0252473	0.5346831	0.0783267	0.2942441
