"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G71A	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
350	0.4533919	0.6241857	0.7563813	0.2682055	0.6560717	0.6658734	0.0688435	0.0134595	0.3113854	0.0001180	0.3501128	0.6114091	0.1800053	0.3809057	0.9046897	0.3869989	0.1390113	0.7567569	0.0008371	0.8560717	0.4370660	0.7995533	0.4590579	0.1632866	0.6603660	0.6881605	0.9232705	0.0276469	0.3846614	0.3893856	0.5984289	0.0585202	0.8370488	0.5279125	0.9991719	0.0537549	0.0684218	0.5137386	0.0103783	0.3035008	0.7778408	1.0609834	0.3556599	0.7461675	0.5532327	0.0942020	0.6438290	0.3510998	0.8302964	0.0588995	1.0761492	0.2527731	0.7989070	0.8010282	0.8922397	0.4285288	0.2926776	0.0427542	0.9857800	0.8536493	0.1618334	0.2192859	0.7293781	0.7676604	0.5689106	0.7454814	0.8854621	0.2428009	0.5180011	0.0534508	0.7537743	0.2152064	0.0290041	0.0086444	0.8987546	1.0366968	0.7807575	0.5644604	0.2154083	0.9219709	0.7872501	0.3498351	0.6089515	0.2058888	0.0093701	0.4228874	0.0061423	0.1424793	0.6766328	0.4126516	0.3756107	0.1537293	0.3915131	0.3831486	0.9673429	0.8102220	0.5954364	0.5643894	0.2875589	0.0044050
400	0.5226805	0.7770166	0.8334563	0.3629263	0.7499306	0.5864409	0.0636929	0.0169620	0.3355900	0.0000890	0.2956992	0.6971455	0.2046223	0.3555048	0.9417623	0.4501960	0.1507912	0.7982663	0.0029338	0.7559648	0.3937417	0.9313497	0.4413538	0.1828696	0.6789652	0.7739759	0.8210473	0.0315839	0.3923357	0.2931734	0.5312938	0.0393223	0.9314872	0.4120017	0.9911050	0.0993362	0.1013185	0.4897776	0.0073793	0.3540664	0.8003620	1.0408090	0.3522864	0.7149477	0.4721520	0.1215193	0.6354534	0.3565009	0.8283193	0.0518525	1.1750338	0.2779670	0.8171614	0.8357230	0.8270334	0.3686948	0.2336805	0.0543926	0.8733233	0.9917721	0.1824428	0.1832912	0.7403007	0.9740710	0.4388881	0.8361369	0.9441530	0.1906531	0.5393835	0.0565625	0.7147038	0.2266468	0.0223575	0.0303258	0.9862744	0.9576724	0.8718695	0.5126685	0.1794516	0.9633755	0.8538668	0.3710979	0.5979224	0.1755058	0.0135191	0.4998007	0.0045856	0.1630659	0.6442654	0.3286363	0.4281264	0.1496196	0.5019686	0.3562079	1.0819203	0.8443343	0.6189612	0.5413598	0.2789390	0.0046181
450	0.6551836	0.8182281	0.7356660	0.4156960	0.7324434	0.5691524	0.0842613	0.0200012	0.3213204	0.0000517	0.2573835	0.6058973	0.1650421	0.4141197	0.9318685	0.4794099	0.1510299	0.7467116	0.0008466	0.7568307	0.4170590	0.8994249	0.4378894	0.1870117	0.6797067	0.6741043	0.7499818	0.0535129	0.4149128	0.3295714	0.5350829	0.0532295	0.8802495	0.3595637	0.8914928	0.0948558	0.0860767	0.4368675	0.0002763	0.2516863	0.8401490	0.9424670	0.3386820	0.8289684	0.4282036	0.1385831	0.5417566	0.4180756	0.7849872	0.0633870	1.0275959	0.3070122	0.7346655	0.7830983	0.9093573	0.3859596	0.2111557	0.1065916	0.8866309	0.9836365	0.3104600	0.2169191	0.7103253	0.8416793	0.4255402	0.8251888	1.0540394	0.2195990	0.5204255	0.1693733	0.7764749	0.2842438	0.0331518	0.0270462	0.9870222	0.8988079	0.8783423	0.5635526	0.2265288	0.8679227	0.8588847	0.4221856	0.5298203	0.2027187	0.0234055	0.5252022	0.0037175	0.1509258	0.6093308	0.3041403	0.4575868	0.1742997	0.4981580	0.3216692	0.9899788	0.7546167	0.5888153	0.5938430	0.2534291	0.0040386
500	0.7129516	0.8125928	0.8205705	0.3547211	0.7549105	0.5920201	0.0862556	0.0149156	0.2608586	0.0009373	0.3137610	0.6352296	0.1794225	0.3915656	1.0548324	0.4924240	0.1243811	0.8243004	0.0010146	0.7813092	0.3128253	0.9572855	0.4820589	0.1731329	0.6916815	0.6881991	0.8024968	0.0349527	0.4150587	0.3251151	0.5420389	0.0405364	0.7311063	0.3714605	0.9747728	0.0601630	0.0785109	0.4870025	0.0104885	0.2507581	0.8379638	1.0055447	0.2915888	0.7855396	0.4122861	0.1222052	0.5455082	0.4361804	0.7669784	0.0374556	1.0307549	0.3683331	0.6712947	0.8500052	0.9602674	0.3866179	0.2055965	0.1090342	0.9584388	0.9901990	0.3699931	0.2539898	0.6937885	0.7593038	0.5350475	0.8550758	0.9321759	0.1886944	0.5425113	0.2057511	0.7079946	0.2437986	0.0222115	0.0420613	1.0522265	0.9263661	0.7950000	0.6055452	0.2149781	0.9367827	0.9354471	0.4177276	0.6846300	0.2184978	0.0204005	0.4445342	0.0037252	0.1547395	0.5952476	0.3409819	0.3873469	0.1064649	0.5660896	0.3641236	1.0272695	0.8086787	0.5964836	0.5980371	0.2767099	0.0016759
550	0.6543466	0.7609612	0.7622318	0.3978930	0.7567153	0.5879187	0.1168261	0.1866474	0.3096927	0.1178301	0.2724174	0.6802699	0.2021280	0.4629924	1.0054507	0.4669762	0.1685335	0.3102699	0.0213888	0.8605742	0.3415060	0.8730270	0.3226395	0.1755714	0.6421046	0.6605196	0.6009814	0.0514857	0.4435554	0.2441742	0.4696083	0.0406150	0.7598395	0.4642685	0.9575064	0.0592613	0.2700822	0.4409331	0.0686868	0.2305404	0.7348093	0.8679377	0.2339387	0.7644758	0.3793410	0.1273580	0.5171045	0.3269706	0.7272444	0.0702519	0.9539747	0.2939556	0.6253857	0.7889080	0.8429391	0.5965811	0.2181105	0.1459367	0.9389946	0.8447417	0.3528842	0.3030374	0.7010031	0.7808751	0.5727188	0.7223110	0.9075131	0.3073862	0.6365520	0.2668945	0.7760793	0.4147193	0.0263555	0.0433732	0.9251736	1.0373763	0.7765076	0.6937745	0.3202337	0.9270469	0.7948925	0.3395913	0.6046369	0.2719531	0.0810216	0.4211156	0.0059787	0.1280785	0.5057568	0.2839960	0.4610927	0.1288083	0.5116084	0.6612164	0.9255873	0.9126323	0.6364537	0.6216638	0.2776910	0.0007686
600	0.6260759	0.7746791	0.8311122	0.4799903	0.8209903	0.6158168	0.3357604	0.4468711	0.3339224	0.1978276	0.3263870	0.7220339	0.2064130	0.4039429	1.1821958	0.3868434	0.4064538	0.1167775	0.0303033	0.8187423	0.5134285	0.8798200	0.1937074	0.2126007	0.7944744	0.6858850	0.3342784	0.0666680	0.5199676	0.2281507	0.6108061	0.0532111	0.7844684	0.4982028	0.8251927	0.1319013	0.3519859	0.4691883	0.1354213	0.2504070	0.5219377	0.8609706	0.1922525	0.8561581	0.3433988	0.1244818	0.5844677	0.2233999	0.6444257	0.0496748	1.0298495	0.3435962	0.6933138	0.7753112	0.9514540	0.6241218	0.2005532	0.1346086	1.0139279	0.7651666	0.3644384	0.2633622	0.7532285	0.5583817	0.5389429	0.6236882	1.0534210	0.3742869	0.6337535	0.5176054	0.9717238	0.6328998	0.0491851	0.0189392	0.9991997	1.0755021	0.9064812	0.7312909	0.3798896	0.9534624	0.7420928	0.1999324	0.4997213	0.3000910	0.1596212	0.4381237	0.0054730	0.1232767	0.5718197	0.3441832	0.4538670	0.1262955	0.4844605	0.9087187	1.0397781	0.9070684	0.6009150	0.5610749	0.3024806	0.0017173
650	0.6229287	0.7589975	0.8627206	0.4876775	0.7473578	0.5355565	0.5901561	0.4081472	0.3463064	0.1470457	0.2972730	0.8190390	0.1957697	0.4305689	0.9802333	0.2471668	0.7497355	0.0621516	0.0612870	0.8793339	0.5846727	0.9097588	0.0864767	0.2522906	0.8784203	0.6987346	0.1483416	0.0694873	0.4758747	0.3234793	0.6928715	0.2120688	0.8171378	0.3772843	0.8098418	0.1583766	0.3627317	0.5432052	0.1495702	0.3406656	0.4649963	1.0422695	0.1674199	0.9569195	0.2786706	0.1247710	0.5404725	0.1816157	0.5282023	0.0564292	1.0081776	0.4440918	0.6706202	0.8645927	0.9245349	0.5175500	0.2325135	0.1860260	0.8902626	0.7702230	0.3060021	0.3481200	0.6761470	0.6125491	0.6116311	0.6101256	0.8988738	0.2400328	0.5110442	0.6468915	0.9986843	0.7922894	0.0493143	0.0279371	1.0852310	1.0166557	0.8193937	0.6564777	0.3519501	0.8955704	0.6498672	0.1381990	0.4589056	0.3341680	0.2135522	0.4217342	0.0052484	0.1521327	0.5558597	0.3488863	0.3921858	0.1329412	0.5129674	0.9714460	0.9140796	0.8314629	0.6334654	0.5453662	0.3141767	0.0006971
700	0.6336531	0.7286285	0.7624484	0.4830606	0.7223990	0.2904087	0.7216870	0.4476524	0.4482582	0.0787751	0.2712869	0.9521450	0.1525751	0.5578319	1.0084075	0.2430882	0.8964226	0.0474524	0.0724582	0.8822620	0.5835434	0.9764609	0.0453333	0.2078240	0.8113511	0.7216521	0.1295181	0.0560647	0.4905923	0.3905379	0.6785068	0.4242003	0.7952936	0.4252285	0.8037250	0.1650563	0.4797422	0.4875845	0.1879349	0.4396250	0.3575937	1.0492032	0.1498120	0.8922337	0.3645601	0.1564510	0.4378167	0.1411890	0.4493332	0.1392540	1.0294696	0.4172682	0.7808586	0.8690228	0.9699288	0.5426538	0.2030670	0.1328675	0.9276688	0.6947997	0.2626582	0.3410205	0.5645424	0.5413634	0.5290341	0.4652360	0.5939827	0.1720319	0.3776752	0.6905926	0.9303581	0.7893860	0.0633863	0.0237333	1.1114740	0.9807760	0.7707900	0.5985417	0.2257790	0.8914673	0.6056681	0.1023348	0.4095753	0.3281468	0.2437704	0.3932258	0.0047096	0.2038718	0.5902645	0.5078894	0.4875810	0.0975184	0.4890642	0.9074861	0.7881949	0.7316108	0.6460230	0.5615506	0.3833511	0.0030313
750	0.6853565	0.7645453	0.7889513	0.4268210	0.5885443	0.2180286	0.7589695	0.3692087	0.3751934	0.0524177	0.2825054	0.9506538	0.0780094	0.6380652	0.9406311	0.2816146	0.9233023	0.0874577	0.0570170	0.8569493	0.5824059	0.9569661	0.0339383	0.1806707	0.8690236	0.7234885	0.0838003	0.0218072	0.5327966	0.4048172	0.7152507	0.6384821	0.7762115	0.4116229	0.6935565	0.3077903	0.4916471	0.5232835	0.2303173	0.4460417	0.2596150	1.0030299	0.1505998	1.0244067	0.3661393	0.1286876	0.4277735	0.1251426	0.5225798	0.3166797	1.0173319	0.3708284	0.8655320	0.8650401	0.8511075	0.5844907	0.1991743	0.0778817	0.9282286	0.5971021	0.1741165	0.3475812	0.4666942	0.5497014	0.5569180	0.4102277	0.3488442	0.0850539	0.2590229	0.8166183	0.9928066	0.8668766	0.1102793	0.0198397	0.9514036	0.9899656	0.7771016	0.6739118	0.1800986	0.9669049	0.5851718	0.1159154	0.4732949	0.2941595	0.2299061	0.4537888	0.0061337	0.1863008	0.4686851	0.7910623	0.4767868	0.1369624	0.4230797	0.9770558	0.9573701	0.8217531	0.5182978	0.5888915	0.3467719	0.0057070
800	0.6885418	0.7740441	0.9083649	0.3511747	0.4137651	0.1232994	0.6947854	0.3085968	0.4296612	0.0886202	0.2681052	1.0352419	0.0432566	0.6141857	0.9498330	0.2289601	0.9861474	0.1407788	0.0947143	0.8352940	0.6218413	0.9444700	0.0176830	0.1868434	0.7960736	0.7439552	0.0771707	0.0375978	0.6660244	0.3886061	0.7443307	0.7543372	0.8366502	0.5139913	0.5064479	0.3373677	0.5145059	0.5861820	0.2256069	0.4695287	0.2503476	0.9736284	0.1485431	1.0132992	0.3177440	0.0965985	0.2721806	0.1115119	0.5656481	0.5545558	0.9817571	0.3721959	0.8354020	0.8430950	0.8617258	0.6442276	0.2089087	0.0554231	0.7051433	0.5382798	0.1313018	0.2393234	0.3796023	0.4626486	0.4540686	0.4204044	0.2915940	0.0684396	0.1527103	0.7522823	0.8977541	0.8248616	0.1938288	0.0226722	0.9833612	0.9056542	0.7694273	0.6580956	0.1474154	0.9696949	0.5583025	0.1485304	0.3972803	0.4065993	0.3267225	0.5039669	0.0087077	0.1606192	0.4343659	0.8778832	0.4554524	0.1639013	0.4383786	0.9416024	0.9298778	0.7865009	0.4899935	0.5943529	0.3507070	0.0086250
850	0.7054596	0.8335352	0.8959273	0.1954755	0.3549976	0.1782605	0.6729541	0.2477886	0.4449620	0.1806160	0.4171923	0.9392406	0.0541368	0.7353999	1.0732228	0.2809548	1.0013418	0.2060836	0.0951583	0.8786508	0.5209577	0.9674013	0.0072980	0.1847739	0.8536598	0.7648155	0.0608671	0.0304673	0.6343543	0.3499432	0.6770376	0.8850482	0.7947194	0.6568951	0.4883327	0.4357625	0.5923200	0.6014029	0.2403854	0.4657888	0.1733401	0.8717834	0.1524133	0.8960450	0.3876839	0.1631536	0.3051569	0.1174347	0.6135895	0.7425509	1.0594695	0.5230964	0.8579562	0.8591241	0.9697009	0.7712460	0.2876834	0.0536721	0.6290364	0.5085545	0.1067914	0.1942572	0.4727410	0.3694679	0.4849270	0.3726788	0.3414088	0.0739562	0.0833514	0.8293653	1.0289381	0.8645624	0.3026970	0.0092412	0.9805159	1.0338774	0.8034799	0.7265264	0.1019674	0.9103781	0.5686443	0.3455700	0.4750127	0.4492765	0.4096774	0.6341677	0.0494624	0.1628164	0.4265861	0.8541117	0.4188886	0.1440695	0.4754700	1.0056187	0.9948536	0.7569005	0.4165831	0.5376804	0.3023891	0.0097767
900	0.5130898	0.7985221	0.9381640	0.1543559	0.3285274	0.2235076	0.5940124	0.2320366	0.5073329	0.1488086	0.4870778	0.9224075	0.0692980	0.6757492	0.9862919	0.2265427	0.8428293	0.2538836	0.1368245	0.8451801	0.5346650	1.0120238	0.0018469	0.1578733	0.8513750	0.7876862	0.0631781	0.0314797	0.7134514	0.3764867	0.7690334	0.9144367	0.7071167	0.7029966	0.3946240	0.4520982	0.5203907	0.5840101	0.2322427	0.4589635	0.1687910	1.1369777	0.1529573	0.9825747	0.4676482	0.1287144	0.2964225	0.1204586	0.7007177	0.8232968	1.0385446	0.6045097	0.6637563	0.9522231	0.9444224	0.6448621	0.3918435	0.0197658	0.5881000	0.3745152	0.1047732	0.2055527	0.6368480	0.3470838	0.4465167	0.2483340	0.3906022	0.0567483	0.1045077	0.7260381	1.0460490	0.6708457	0.3595180	0.0078877	1.0154881	0.9827020	0.8102980	0.6487335	0.2219205	0.8357845	0.5914751	0.5556086	0.5357406	0.4705104	0.3942700	0.6949484	0.0727141	0.1010047	0.4777364	0.8897586	0.3406989	0.1512743	0.4456720	0.9542644	0.9092360	0.7347128	0.4440253	0.5446302	0.3449965	0.0058255
950	0.3443307	0.7699477	0.9983391	0.1102089	0.2961821	0.2270675	0.4928082	0.1803699	0.4732017	0.1367586	0.6196111	0.9853155	0.0703810	0.7500658	1.0410792	0.2439099	0.7336576	0.3079199	0.1559180	0.8672270	0.4291979	1.0043253	0.0057490	0.1733228	0.8053013	0.7684743	0.0322665	0.0365627	0.8293269	0.3509924	0.7222790	0.8552690	0.6801830	0.6432860	0.2964283	0.4003219	0.4940416	0.6591479	0.2724773	0.4503744	0.1463270	1.0650745	0.1381169	0.9474947	0.5060034	0.1511115	0.3425029	0.0938276	0.7009643	0.7411076	1.0057206	0.6709226	0.7674399	1.0150019	1.0460300	0.7094175	0.5404606	0.0112025	0.6623859	0.3639478	0.0999169	0.1852732	0.6220437	0.3578141	0.4541763	0.1635366	0.3949795	0.0766199	0.1073835	0.7399725	0.9596065	0.5616193	0.3593471	0.0111934	1.0459749	1.0380939	0.7608148	0.6794543	0.2720378	0.8654068	0.7385677	0.5172397	0.6148223	0.5003226	0.3425617	0.7043342	0.0765294	0.0938852	0.4644578	0.7866790	0.3376694	0.1569385	0.5302151	0.9834586	0.8612766	0.6696544	0.3830370	0.5552912	0.3766729	0.0050149
1000	0.2231316	0.7020686	1.0232691	0.0929315	0.3362274	0.4002846	0.3809731	0.1646941	0.3533885	0.0994351	0.6793923	1.0788158	0.0614952	0.7875798	0.9792545	0.2195054	0.6477800	0.3379534	0.1445239	0.7121851	0.4467702	0.9733284	0.0216917	0.1308651	0.7915260	0.7091771	0.0391396	0.0407409	0.8410460	0.3553541	0.7652156	0.7378892	0.6758580	0.4748757	0.4028648	0.3673392	0.5425446	0.6606849	0.2411397	0.4822718	0.1286695	1.0277646	0.1281674	1.0318597	0.5341970	0.1541197	0.4365939	0.0709778	0.6333478	0.5181447	1.0227925	0.6979278	0.7158104	1.0099676	0.9093180	0.7049527	0.5201639	0.0103716	0.7023013	0.3320994	0.0754133	0.2073059	0.5534255	0.3056063	0.4167550	0.1541579	0.4197212	0.0756096	0.0698544	0.6511012	1.0647765	0.6217527	0.2384371	0.0046015	0.9806728	1.0521763	0.8846413	0.6210720	0.3526594	0.9533598	0.7110274	0.5059991	0.5888725	0.4820416	0.3322818	0.6602102	0.1127843	0.1060897	0.5535761	0.8118533	0.3170760	0.1722138	0.4991734	0.9630930	0.8535420	0.6377975	0.3623420	0.5203778	0.3234036	0.0011419

0	0.4343436	0.8673555	0.9582426	0.2339257	0.4390615	0.3136309	0.6221348	0.3291086	0.4004072	0.0966770	0.3385440	1.0469377	0.0468808	0.7026381	0.9738933	0.1868195	0.9664575	0.1250359	0.0892898	0.9388590	0.5614568	1.0221948	0.0134515	0.1471422	0.8307600	0.7639954	0.0691589	0.0345446	0.5468416	0.4180529	0.8028563	0.9737294	0.6710758	0.4316709	0.3614874	0.5163567	0.6177214	0.6021441	0.3105792	0.5039054	0.1612919	0.9683032	0.1671049	0.9935138	0.4100451	0.1609194	0.4047533	0.0698441	0.5719454	0.2804493	0.8774545	0.7179346	0.8975326	0.8789604	0.9414919	0.5973890	0.2626424	0.0630032	0.7110207	0.3795063	0.0952936	0.2837193	0.4190961	0.5084865	0.3851285	0.1076321	0.3515926	0.0635816	0.0345983	0.7168244	1.0703430	0.6943865	0.1406031	0.0023454	0.9473413	0.9766263	0.8007892	0.6028344	0.1654643	0.9904865	0.5314616	0.3510547	0.5721200	0.3905969	0.2356537	0.7268703	0.0004772	0.1548180	0.4037901	0.8919203	0.2882428	0.1857575	0.5725027	1.0734586	1.0160484	0.8733653	0.3860074	0.5551714	0.3611866	0.0017522
50	0.5083154	0.9464730	0.9553797	0.1273286	0.3629136	0.2232508	0.5412948	0.2390602	0.3316195	0.0795129	0.3983110	1.0119422	0.0410913	0.8900956	0.8429029	0.3957924	0.9522346	0.1925820	0.1654118	1.0402330	0.5174385	0.9123896	0.1705612	0.1426591	0.7992912	0.6263675	0.0602721	0.3373724	0.4621481	0.3688216	0.6355434	0.8951557	0.7126084	0.5021674	0.2465634	0.5231112	0.5182867	0.6671143	0.1539915	0.6257690	0.0844146	0.9246040	0.1289796	0.8588118	0.2733116	0.1534371	0.3771380	0.0712993	0.5597475	0.4170359	1.0040495	0.6105153	0.9420832	0.9766972	0.9897582	0.6743891	0.5477212	0.0198870	0.6681023	0.3327805	0.0588019	0.3399347	0.5445434	0.4843161	0.4225289	0.0586562	0.4651834	0.0388922	0.0390465	0.6705635	1.0527158	0.8747700	0.3065498	0.0042405	0.8477517	1.1213299	0.8978891	0.7125074	0.2358251	0.9440854	0.6717458	0.3125600	0.6284853	0.6686396	0.3134986	0.6519025	0.0381847	0.1029232	0.4725906	0.8442724	0.2973400	0.2546290	0.5086056	1.0659067	0.9197856	0.7237374	0.4279388	0.4854029	0.4236914	0.0035719
100	0.7199732	0.9467402	0.9677936	0.1485924	0.3642072	0.2323015	0.4790627	0.2233671	0.3789185	0.0722435	0.3862167	1.0881458	0.0696911	0.9264485	0.9798526	0.4788813	0.9142116	0.1441712	0.1211936	0.9010190	0.4364782	0.9157927	0.3291396	0.1311235	0.8544135	0.6844384	0.0898294	0.6224675	0.2515881	0.3429771	0.6817147	0.7375573	0.7762593	0.4789985	0.1874571	0.4220990	0.4394992	0.8488095	0.0756738	0.7164094	0.0544328	0.8978506	0.1339757	0.9187686	0.1223308	0.1569149	0.4710260	0.0643979	0.5883616	0.4994907	0.9614384	0.4466675	0.9605801	0.9713401	0.9832555	0.6380513	0.6824432	0.0253248	0.7094169	0.1776478	0.0575189	0.2490262	0.5011004	0.4381437	0.3675565	0.0494521	0.4092271	0.0774631	0.0674436	0.6652331	1.1330602	0.8668638	0.3505388	0.0046933	0.7521076	1.0848972	0.8146043	0.6538765	0.2429544	0.9490519	0.5942128	0.2924275	0.5558820	0.8255288	0.4052563	0.6677489	0.0659936	0.0846629	0.4269858	0.8181958	0.3044268	0.2794436	0.4825728	0.9797655	0.7682719	0.7484035	0.4799049	0.4993515	0.4613081	0.0049131
150	0.8544723	0.9676459	0.8345909	0.0891943	0.3233426	0.3288100	0.4336384	0.1904831	0.3956033	0.1151756	0.5057780	1.0618434	0.0459865	0.9718457	1.0475763	0.5068704	0.9169782	0.1733854	0.1048631	0.8533665	0.4661943	0.9168192	0.3972049	0.1209815	0.8479896	0.7175223	0.2918004	0.8175782	0.2035421	0.3789358	0.6634817	0.7754464	0.6620374	0.5485475	0.1942066	0.3285888	0.4041481	0.7773851	0.0371529	0.8507628	0.0244829	0.8723729	0.1687681	0.9231820	0.0754734	0.1313433	0.5740955	0.0767952	0.6006233	0.5079072	1.0600716	0.2893916	0.9627293	0.9851092	0.8814354	0.5825271	0.6934373	0.0241108	0.6701793	0.1534770	0.0381457	0.2139806	0.5107314	0.4465199	0.4305543	0.0202141	0.4411593	0.0837579	0.1146295	0.7214385	1.0937677	0.8186567	0.4404344	0.0041098	0.7272047	0.9845195	0.7418644	0.6021678	0.2627611	1.0040567	0.6966794	0.2960023	0.5073982	0.7713129	0.4244071	0.7247227	0.0789207	0.0891614	0.3542995	0.7732136	0.3089489	0.3313624	0.4727313	0.9309962	0.8938881	0.8795975	0.4392352	0.5037621	0.4312911	0.0076267
200	1.0164893	0.8502136	0.7692119	0.0988480	0.3211197	0.4253699	0.3598372	0.1731845	0.4186285	0.1289104	0.4395540	1.0373758	0.0414280	0.9506280	0.9907871	0.4887449	0.7869508	0.2549678	0.0846508	0.8908955	0.6001324	0.8905326	0.5376968	0.1287307	0.7590923	0.7551672	0.4380774	0.7992834	0.1521451	0.3325983	0.7324417	0.7377479	0.6510322	0.5721294	0.3117145	0.2735194	0.4121970	0.8479722	0.0176574	0.7969926	0.0321158	0.9916005	0.2414388	0.9491492	0.0462013	0.1137136	0.5402380	0.0858163	0.6152984	0.3058838	1.0497527	0.2207410	0.9164343	0.9407544	0.7802591	0.6322655	0.8002990	0.0283577	0.6423080	0.1436474	0.0136743	0.1398950	0.6413649	0.4277311	0.5226474	0.0211496	0.4171308	0.0812465	0.1843996	0.7116051	0.9551514	0.7897737	0.4274672	0.0017831	0.6901156	0.8404489	0.8217132	0.6069337	0.3692006	0.8859387	0.7834196	0.2758207	0.6510751	0.8024704	0.4031499	0.7810201	0.0576546	0.0775071	0.2271058	0.9528446	0.3079961	0.4506274	0.5157454	0.9192814	0.8204077	0.8273696	0.4167060	0.5913008	0.5388737	0.0067680
250	0.9819106	0.8422954	0.8494932	0.0836323	0.3247704	0.4678526	0.3403236	0.1361399	0.4608290	0.1083616	0.3849760	1.0590125	0.0414641	0.9599976	0.9690908	0.3900046	0.8128093	0.2036046	0.0683331	0.8458229	0.5764602	0.8664720	0.5652670	0.1603832	0.8314544	0.7246949	0.6456821	0.8066057	0.1115574	0.3957952	0.7962153	0.6583423	0.6766825	0.5703712	0.3160436	0.2349445	0.3382170	0.8807992	0.0071142	0.7245691	0.0384512	0.9712453	0.2583092	0.7690274	0.0329857	0.1145757	0.4021692	0.0835390	0.6242275	0.1818591	1.0115697	0.1372139	1.0277455	1.0636043	0.6834831	0.6717329	0.8399706	0.0389640	0.7539123	0.1401453	0.0085328	0.0723429	0.6713523	0.4767351	0.5227778	0.0034171	0.3579620	0.0725643	0.2021837	0.4138890	1.1215539	0.7630330	0.3759265	0.0080625	0.5649118	0.9046211	0.7654403	0.5905404	0.3820931	0.9517640	0.7324742	0.2377612	0.6833254	0.8251756	0.4030178	0.8669093	0.0299666	0.0710541	0.3243551	0.8167786	0.3584514	0.3916999	0.5255567	1.0986474	0.7839139	0.8198670	0.3808869	0.6339201	0.4820073	0.0017246
300	0.9747597	0.8473215	0.8212867	0.1160883	0.3515611	0.4986219	0.3242478	0.1201051	0.4617048	0.1391111	0.3799272	1.0444013	0.0330625	0.8972904	1.0215647	0.4764303	0.9012033	0.0967732	0.0727940	0.9354152	0.6789068	0.7724634	0.4768254	0.2034536	0.8348912	0.6777250	0.8024769	0.7805237	0.0849848	0.4565044	0.8382558	0.6110688	0.6673540	0.5707082	0.4443187	0.1844144	0.3814894	0.7730882	0.0089282	0.7970830	0.0245137	0.9053144	0.3589095	0.9228561	0.0378049	0.1231822	0.4981144	0.0889681	0.6154483	0.1390598	0.9228406	0.0596748	1.0215088	0.9798431	0.5859011	0.5955922	0.8288174	0.0689473	0.6606657	0.1207622	0.0046819	0.0746101	0.6810353	0.4445846	0.6058937	0.0052368	0.3145424	0.0821911	0.2248850	0.4418323	1.0015721	0.8673804	0.2903271	0.0032663	0.5443751	0.8539812	0.7922289	0.6778963	0.3844244	1.0621034	0.6948790	0.2642834	0.6901458	0.7497770	0.4375700	0.7740434	0.0088671	0.0511190	0.2071004	0.8243666	0.2983868	0.4021309	0.5196650	1.0809256	0.8391002	0.8814036	0.3518671	0.6906549	0.6136730	0.0035398
350	0.9465903	0.8719684	0.7396577	0.1286410	0.4183460	0.4767078	0.2512695	0.0778046	0.4931445	0.1943850	0.2401900	1.0715348	0.0578933	0.8714469	1.0369967	0.4608872	0.9269856	0.0593698	0.0567777	0.8164508	0.6732245	0.7934824	0.5547046	0.1391271	0.8077977	0.7349760	0.8559304	0.7540688	0.0638029	0.4541016	0.7658986	0.7395297	0.7354285	0.6003744	0.5131391	0.1885704	0.4812391	0.7868379	0.0032255	0.8136543	0.0274273	0.8961214	0.4383779	0.9170799	0.0231021	0.1400076	0.5401579	0.0589057	0.6264949	0.1181467	0.9198013	0.0574476	1.0326271	0.9649356	0.6030101	0.6631546	0.8294150	0.0366262	0.5848010	0.1180628	0.0098249	0.0636291	0.7175531	0.5329327	0.5268533	0.0111258	0.2492133	0.0973581	0.1821564	0.4505434	0.9833104	0.9139964	0.2221214	0.0043370	0.5623007	0.9039053	0.6753473	0.6776054	0.4059640	1.0127093	0.6683412	0.3555810	0.6232811	0.7768979	0.4539266	0.6780357	0.0049710	0.0441759	0.1971329	0.8477309	0.3472023	0.4244375	0.4563853	1.0604794	0.8396577	0.8512340	0.3592348	0.5509333	0.5672117	0.0005089
