Time	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G71A	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0	0.3400322	0.8365791	0.9265008	0.1879168	0.4555197	0.2777708	0.6222779	0.2899471	0.4532317	0.0823087	0.3295060	1.0536180	0.0417530	0.7881831	0.9670962	0.1783477	0.9762154	0.1403130	0.0873658	0.9750570	0.4997399	0.9754895	0.0149139	0.1975660	0.7967303	0.6509624	0.0854442	0.0334528	0.6261175	0.4555708	0.7601710	0.8829462	0.7360050	0.5069899	0.2965157	0.5166731	0.5616947	0.6610840	0.3012387	0.5118098	0.1444255	1.0030025	0.1563949	1.0093827	0.4848481	0.1330336	0.4103589	0.0738603	0.5516090	0.2638721	1.0152965	0.6548254	0.8563869	0.9587284	1.0346884	0.6051694	0.3252494	0.0527827	0.6900046	0.4894455	0.0849390	0.2550390	0.4536152	0.5304500	0.4466244	0.1091234	0.3644640	0.0406433	0.0247947	0.7121125	1.0290298	0.7466449	0.1998002	0.0026334	0.9345095	0.9596989	0.8623381	0.6801942	0.1866334	0.9901675	0.5530587	0.3279828	0.6048070	0.3499355	0.2111328	0.7476114	0.0013128	0.1014291	0.4281575	0.8748574	0.2926216	0.1705173	0.5444636	1.0581986	0.9480380	0.7626640	0.3501116	0.5911595	0.3920043	0.0029229
50	0.5158149	0.8529262	0.8008456	0.2116582	0.3027507	0.0396953	0.4628159	0.1336256	0.4289263	0.1939333	0.3794099	0.5349352	0.0708320	0.8299983	0.8302508	0.1835311	0.7961312	0.1620981	0.0951134	0.8658232	0.2954453	0.7754992	0.0230506	0.1058144	0.6426618	0.7080319	0.0337081	0.4203044	0.3912735	0.5157470	0.9010777	0.8354256	0.9296044	0.5937594	0.3023781	0.6410367	0.5828722	0.7146929	0.2501212	0.4783284	0.1669806	0.9640893	0.1588742	0.6387861	0.4622388	0.3157223	0.3322855	0.0918869	0.4923942	0.7016671	0.9664556	0.7820375	0.3839451	0.9442091	0.9025997	0.9371638	0.5191456	0.0337133	0.7383066	0.4820300	0.0785219	0.2948874	0.4778732	0.4597346	0.4160171	0.0952021	0.3469066	0.0660590	0.4857751	0.7364560	1.0787233	0.7780541	0.3900749	0.0037744	0.9795969	0.8573119	0.7892935	0.7365664	0.2143772	1.0072932	0.5647439	0.3421662	0.5280699	0.3764861	0.2771370	0.7527623	0.0339051	0.1130788	0.4436405	0.9940162	0.3156741	0.1636986	0.3653185	1.0979512	0.8803323	0.9158072	0.6125073	0.5630830	0.6904016	0.0657007
100	0.5275481	0.7798617	0.8245083	0.1301921	0.2887994	0.0054248	0.3596595	0.1462737	0.3657680	0.3445571	0.5925144	0.5304543	0.0663281	0.7867387	0.8705209	0.2689219	0.6925524	0.2015836	0.1055836	0.8549407	0.2830786	0.4922012	0.0572347	0.0948804	0.5020224	0.7955945	0.1519556	0.5814229	0.4543343	0.5008905	1.0890496	0.8438884	0.8540087	0.6962550	0.2823957	0.5426508	0.5217459	0.6867800	0.2547738	0.5131068	0.2735770	0.9648462	0.1676665	0.5372650	0.5252560	0.4122441	0.3135180	0.0730496	0.6163766	0.8738448	0.9810564	0.8434460	0.2493604	0.9497057	0.7662008	0.9754662	0.4828340	0.0192429	0.7858716	0.4277481	0.0596596	0.2418535	0.7068700	0.3786704	0.4118390	0.1604765	0.3102589	0.1100087	0.6462356	0.8706415	0.9803399	0.6722465	0.4302993	0.0058335	0.9248526	0.7996087	0.7405485	0.7267427	0.2983651	0.9897114	0.5008939	0.5798247	0.5402589	0.4104758	0.3459754	0.8659414	0.0644823	0.1145635	0.4567127	0.9319340	0.3009702	0.1705930	0.3749289	1.0155561	0.9093926	0.9730619	0.7067167	0.5415452	0.7179238	0.0783953
150	0.5068539	0.6803671	0.6117878	0.0963021	0.2124499	0.0058653	0.3100576	0.1870217	0.2772275	0.4434423	0.6641144	0.4812727	0.0564479	0.8302211	1.0543101	0.2511000	0.6084579	0.3037150	0.1118045	0.7445794	0.3876478	0.3222467	0.1320891	0.1334331	0.5909965	0.8075363	0.2574063	0.5687586	0.4880003	0.5715543	1.0522361	0.7081791	0.9886067	0.7196553	0.2541855	0.6298477	0.5661328	0.6971075	0.2277364	0.4681203	0.3087202	0.9143750	0.1568440	0.5121946	0.5829381	0.4148723	0.3773552	0.0881688	0.6986636	1.0347558	0.9977482	0.8242187	0.1648378	1.0499810	0.8939188	0.9449597	0.5694955	0.0114727	0.8759464	0.4132500	0.0507746	0.2798617	0.6789103	0.2669977	0.4589589	0.2528900	0.3882971	0.1692490	0.6060546	0.8528351	0.9964942	0.5193978	0.3709821	0.0131843	0.9885639	0.9639000	0.5746930	0.6756069	0.3616461	0.9589123	0.5749436	0.7014156	0.5461228	0.3408756	0.3025366	0.8685695	0.0580909	0.1099830	0.4558399	1.0080925	0.3285860	0.2377892	0.4120917	0.9582711	0.7911147	0.9509212	0.6974394	0.5473661	0.7587518	0.0860763
200	0.5084070	0.6021826	0.5694470	0.0521914	0.1927030	0.0088840	0.3719186	0.2255974	0.2821365	0.4920740	0.6280416	0.4938468	0.0661165	0.9128362	0.8791497	0.2188041	0.5633353	0.3385818	0.1108846	0.7937670	0.3737574	0.2512805	0.0784569	0.1144307	0.4995392	0.8325415	0.2802771	0.5388269	0.5094613	0.5524532	1.0034433	0.6908782	1.0417842	0.7616007	0.2236881	0.5916339	0.5728416	0.6744513	0.3608537	0.5146504	0.3679994	0.8856185	0.1574167	0.5016489	0.6442555	0.4088925	0.3634921	0.0754517	0.7546508	1.0062306	1.0129391	0.8887780	0.1701930	0.9863289	0.8387297	0.9923910	0.6058486	0.0059934	0.8291096	0.4033189	0.0742645	0.2322593	0.7740745	0.2326481	0.4101680	0.3080757	0.3284708	0.2019307	0.6227836	0.7813327	1.0249460	0.4994508	0.2105271	0.0139547	0.9867854	0.9130780	0.5496519	0.6738525	0.3593005	0.8716453	0.5413740	0.6735379	0.5919007	0.4178308	0.3229744	0.8352721	0.0555140	0.0939727	0.4957604	1.1226551	0.2948850	0.1781729	0.4344774	0.9284730	0.7505092	0.8883007	0.7408455	0.5259284	0.7770084	0.0856045
250	0.4293384	0.7242899	0.5350937	0.0387054	0.1581754	0.0055803	0.4471934	0.2363211	0.3307266	0.5010861	0.6046850	0.4748793	0.0466145	0.8688834	0.9280567	0.2473400	0.4288291	0.3543476	0.1083301	0.8046213	0.4022315	0.2317752	0.1174884	0.1219749	0.6676067	0.8248744	0.3249612	0.5671651	0.4773026	0.5440896	1.0189469	0.6912576	1.0380569	0.7190713	0.2443910	0.6216199	0.5187337	0.6670806	0.5189134	0.4389660	0.3693477	0.8448542	0.1864471	0.5679288	0.6261719	0.4061494	0.4249571	0.0689692	0.7987269	1.0128887	0.9545224	0.7638020	0.2062145	1.0092546	0.9399126	0.9369988	0.6370703	0.0004537	0.8264264	0.3503787	0.0847397	0.2629969	0.5943671	0.3322110	0.4298349	0.3596380	0.3431372	0.2747528	0.5955874	0.8207266	0.9823790	0.5451817	0.2468834	0.0335520	0.9196742	0.9124811	0.4866526	0.6746385	0.3185090	0.9675579	0.5920959	0.6519158	0.6521711	0.5100152	0.2955409	0.8512108	0.0824041	0.0753541	0.4332773	0.9766305	0.3362610	0.2017519	0.4251351	0.9395903	0.7562175	0.8687159	0.7166537	0.5750996	0.7342094	0.0918016
300	0.4358645	0.6287825	0.5502007	0.0392655	0.2084844	0.0078663	0.4497910	0.2150625	0.2840175	0.4616000	0.6483975	0.5107647	0.0678665	0.8511807	0.9409301	0.2241847	0.3744042	0.3357473	0.1208567	0.7687971	0.4497883	0.2251279	0.0710352	0.1442674	0.6498009	0.8317077	0.3014277	0.5268400	0.4607833	0.5292481	0.9174154	0.5819019	1.0027521	0.6617620	0.2503979	0.6323672	0.5831025	0.5153574	0.7880971	0.4590290	0.3696456	0.7588557	0.1985267	0.5775675	0.6278307	0.4191169	0.3999529	0.0862757	0.8402809	1.0603697	0.8784517	0.8213470	0.2164710	0.9559572	0.9418154	1.0530207	0.6339473	0.0006055	0.9057727	0.4172712	0.1072015	0.2436108	0.6459332	0.2715748	0.4005061	0.3921447	0.5129070	0.3005572	0.5421296	0.8072909	1.0521589	0.5421745	0.1427882	0.0474278	0.8887210	0.8517572	0.4673329	0.7211235	0.3553084	1.0791102	0.6193148	0.8229329	0.7148905	0.5272405	0.2407619	0.8199385	0.0604687	0.0630797	0.4604117	0.9827895	0.3337892	0.1982292	0.4299121	0.9642320	0.8162349	0.8011355	0.6647343	0.5730700	0.7944715	0.0996978
350	0.4314224	0.5954411	0.5633319	0.0231559	0.1793603	0.0121201	0.6082899	0.3202844	0.3211318	0.4740800	0.6316274	0.4468890	0.0768035	0.8502890	0.9802519	0.2414390	0.3629581	0.4008274	0.0917752	0.8416403	0.4437631	0.1772352	0.0485493	0.1491082	0.5730583	0.8915321	0.3842634	0.6637126	0.4635448	0.5031415	0.9114764	0.4050762	1.0207479	0.6832323	0.2403649	0.6748071	0.6224840	0.3084950	0.8772168	0.4019049	0.3763223	0.8126656	0.1384255	0.4677563	0.5957111	0.4337329	0.4357373	0.0529080	0.7874737	1.0179376	1.0136089	0.9376140	0.1813069	0.9523304	0.9591422	0.9846188	0.6362422	0.0013238	0.9564873	0.4624780	0.0883617	0.2361531	0.5506792	0.3254813	0.3880231	0.3776212	0.5146228	0.3818731	0.5569257	0.7491351	1.0179175	0.5050461	0.0961652	0.0060948	1.0792226	0.9871424	0.4443104	0.7053591	0.4095522	0.9699522	0.6212424	0.6851429	0.6516047	0.4319186	0.2178158	0.7958902	0.0769220	0.0654400	0.4340950	0.9702803	0.3211055	0.1754487	0.4530342	0.9412181	0.8204517	0.8914149	0.6336441	0.6157813	0.7084884	0.0928841
400	0.4177211	0.5828165	0.6445929	0.0190221	0.2527244	0.0088013	0.6080213	0.2727652	0.3177748	0.4459422	0.6183811	0.4757063	0.0898037	0.8365422	0.9478797	0.2229938	0.3329531	0.3754235	0.0875920	0.8434274	0.4840419	0.1872692	0.0599416	0.1575510	0.4885212	0.8889135	0.5456662	0.5452707	0.4715811	0.4832026	0.9242180	0.2769594	1.0144063	0.7246904	0.2576699	0.6035953	0.5702914	0.2032866	0.9190878	0.3522153	0.4644020	0.7570272	0.0915048	0.5161888	0.5837408	0.4285617	0.3802895	0.0510842	0.8576244	0.9271162	0.9446313	1.0244810	0.1858524	0.9570948	0.9281497	1.0089721	0.6952200	0.0032292	0.9202071	0.4686873	0.0542169	0.2590784	0.6180571	0.3063858	0.4509373	0.3394349	0.6344236	0.4059355	0.6775764	0.7761544	1.0551650	0.4803147	0.0863904	0.0350227	0.9677511	0.9114633	0.4324504	0.7025747	0.4063802	0.9994388	0.6720230	0.6378829	0.6299604	0.5456498	0.1869248	0.6890017	0.1507617	0.0781446	0.4820844	0.9744854	0.2654406	0.1740409	0.3721256	1.0096530	0.8682013	0.9233496	0.6653921	0.5575378	0.6080028	0.1135578
450	0.4026240	0.5951988	0.6605772	0.0203088	0.2708091	0.0141213	0.6629844	0.2254655	0.3696745	0.4001262	0.6373070	0.4825308	0.0961603	0.7698419	1.0247927	0.2674176	0.3567750	0.3527504	0.0965565	0.8569304	0.4867866	0.1476116	0.0348715	0.1408098	0.5938347	0.8675852	0.5590597	0.6201212	0.4108679	0.4278574	0.9352413	0.2479013	1.0055699	0.6850439	0.3217610	0.5131697	0.5750258	0.1049334	0.9908157	0.3945294	0.3694156	0.7271860	0.0572434	0.5176954	0.5500964	0.3846268	0.3899024	0.0745900	0.7607650	0.9563711	0.9692631	1.0364978	0.1866192	0.9319076	0.9522952	0.9966022	0.6555462	0.0017775	0.9281008	0.4368103	0.0710027	0.3356047	0.6301390	0.2929083	0.3842782	0.4080192	0.6812806	0.4007390	0.7349355	0.7583090	1.0430242	0.6009111	0.0807006	0.0189564	0.9304971	0.8544141	0.4603546	0.6976605	0.2922988	0.8270729	0.6538476	0.6556238	0.5984519	0.5171199	0.1971753	0.5924986	0.1582432	0.0929250	0.6122654	0.8338928	0.3516815	0.2025923	0.3582695	0.9860613	0.8465965	0.8338954	0.6873380	0.5504238	0.6276584	0.0986536
500	0.4464656	0.6314890	0.5679624	0.0319546	0.3310395	0.0071192	0.5281140	0.2485765	0.3876943	0.3589764	0.7045210	0.4897779	0.0866021	0.8733641	1.0113711	0.2414170	0.3599798	0.3844513	0.1279489	0.8822278	0.4772457	0.1660771	0.0255950	0.1235357	0.5811656	0.8122665	0.6864567	0.7176795	0.4172935	0.5411623	0.9192145	0.2110341	0.9839595	0.6695288	0.2459264	0.4673339	0.5656562	0.0769230	0.9468199	0.3673809	0.4075274	0.6651189	0.0175492	0.5721520	0.4930304	0.3429132	0.4270505	0.0586757	0.8241026	1.0846202	0.9818823	0.9611238	0.1512535	0.9080702	0.8940200	0.9865375	0.6464407	0.0009426	0.9261674	0.4652299	0.0647760	0.3048260	0.6300127	0.3245539	0.4071865	0.4038915	0.6824880	0.3644023	0.8292417	0.8192478	0.9924107	0.4953487	0.0988687	0.0242041	1.0173544	0.8394709	0.4495236	0.6811107	0.4154208	0.8672036	0.6021221	0.6303740	0.5980473	0.3723125	0.2392279	0.4776829	0.1640038	0.0896152	0.5855811	0.8515978	0.3929494	0.1743712	0.3498188	0.9285964	0.8830032	0.8347895	0.6899489	0.5702321	0.6073545	0.1101620
550	0.1794645	0.6415538	0.5990728	0.0490694	0.2652687	0.1939513	0.5850587	0.2822429	0.4241175	0.3296861	0.6332464	0.9073186	0.1008443	0.7449932	0.9490691	0.2743138	0.4393054	0.3855700	0.1092742	0.8674082	0.9204155	0.3719148	0.0191662	0.2517621	0.9194477	0.8342372	0.5976500	0.2855605	0.9001822	0.4129742	0.8358426	0.2223188	0.8767226	0.5992573	0.2631740	0.5682148	0.5140813	0.0519545	0.9965427	0.3984878	0.3504121	0.7789424	0.0065665	0.7656910	0.6799046	0.1151802	0.4520984	0.0583835	0.9277593	1.0070147	0.9557299	0.8672044	0.5408038	1.0412102	0.9667516	0.8876576	0.5912823	0.0047547	0.8824705	0.4659154	0.0971630	0.3069738	0.5999375	0.2770907	0.4056950	0.4517896	0.6212546	0.2849153	0.6031792	0.9551015	1.0207827	0.4812920	0.0515121	0.0390550	0.9991284	0.9210226	0.5182106	0.6679636	0.4148320	0.8179739	0.6331934	0.6514926	0.5403920	0.4492665	0.2316503	0.4473622	0.1670709	0.0817000	0.5780841	0.5389375	0.3761387	0.1737838	0.4477295	0.9869050	0.8061615	0.5642270	0.4651284	0.5228882	0.2570300	0.0456364
600	0.0982896	0.5966557	0.4963483	0.0507244	0.2859661	0.3125263	0.4540955	0.2054962	0.4948284	0.2665442	0.5769532	0.9846562	0.0933473	0.7622413	1.0166938	0.2692631	0.4594109	0.3456322	0.0780768	0.8810721	0.8754812	0.4928105	0.0065981	0.2662311	0.8475472	0.7003466	0.3515326	0.1276066	0.9066715	0.4026399	0.7082977	0.2811402	0.8376253	0.5303923	0.2954729	0.5493581	0.6333581	0.0316502	0.9735114	0.5242780	0.2716481	0.9217357	0.0039121	0.8563116	0.6009387	0.0848860	0.4460446	0.0669087	0.9272969	0.8218229	1.0215443	0.8464550	0.5699749	0.9559318	0.9700122	0.9827162	0.6032455	0.0120567	0.8845114	0.4229620	0.1293928	0.2338082	0.5048017	0.2622845	0.3793389	0.4058273	0.5880904	0.2551410	0.5470148	0.8078980	0.9748042	0.5228216	0.0462695	0.0156206	0.9498560	0.9492137	0.6025486	0.5753279	0.3894329	0.7667826	0.6519061	0.5747145	0.6218647	0.5899780	0.1729422	0.5022524	0.1801618	0.1302331	0.5441427	0.5010067	0.4120003	0.1734789	0.4593237	0.9485544	0.8619299	0.6009813	0.4368502	0.5408638	0.1340856	0.0281632
650	0.0873845	0.5531714	0.5484512	0.0860544	0.3728553	0.3196430	0.4747530	0.1774159	0.6021411	0.1162744	0.5575884	1.0548390	0.0591288	0.8995731	0.9678968	0.2710448	0.3982576	0.3200229	0.0853115	0.9577498	0.9196535	0.6584739	0.0017432	0.3341483	0.7781095	0.6627418	0.1902698	0.0563970	0.6565068	0.3811615	0.6888950	0.2543378	0.7866847	0.5378547	0.2722161	0.4838735	0.5773988	0.0312812	1.0201802	0.5002015	0.2302788	0.9271702	0.0028213	0.8229758	0.6280295	0.1177534	0.4376995	0.0711423	0.8011488	0.5319878	0.9950006	0.8180560	0.5989845	0.9024400	1.0559447	0.9125297	0.6148693	0.0127124	0.8957599	0.3477475	0.1193526	0.2434624	0.4195224	0.2898009	0.4532123	0.4062020	0.5801993	0.2158581	0.4114120	0.7553012	1.0752558	0.6555045	0.0646976	0.0221268	0.9907399	0.9564048	0.6625143	0.6036632	0.3555523	0.7236377	0.6508208	0.5450274	0.5924863	0.5758905	0.1640323	0.5645948	0.1461046	0.1003007	0.4994561	0.6097301	0.4540595	0.1746020	0.4321612	0.9190433	0.7955802	0.6989596	0.4074464	0.6016914	0.1161313	0.0210979
700	0.0932558	0.5841404	0.5683881	0.1074392	0.3834707	0.3975010	0.3638922	0.0599875	0.6713299	0.0919254	0.5102394	0.9712130	0.0479530	0.9062962	1.0048097	0.2362656	0.5291503	0.2948127	0.0779559	0.8963612	0.8490001	0.8008356	0.0015763	0.3114253	0.8053135	0.6896545	0.1336131	0.0442820	0.6485283	0.4139300	0.6604333	0.1979019	0.7763018	0.5324619	0.2413116	0.4243090	0.5954110	0.0527862	0.9720469	0.4681737	0.1485941	0.9999355	0.0021268	0.8160317	0.5453169	0.0574260	0.4414038	0.0558134	0.6664930	0.3446893	0.9606352	0.8441983	0.7117471	0.9263164	0.9787142	0.9441754	0.6130495	0.0259566	0.9459623	0.3518012	0.0657282	0.2576703	0.4315407	0.3383422	0.3496026	0.3539971	0.4767904	0.1956810	0.2400717	0.7475062	1.0046601	0.6412828	0.0627738	0.0104569	0.9109936	1.0124865	0.6035380	0.5717689	0.3639250	0.7519801	0.6562691	0.4195312	0.5752003	0.4985930	0.1465083	0.5142377	0.1032030	0.0979839	0.5534698	0.6182959	0.3754084	0.1795413	0.4365876	0.9317942	0.8857824	0.7236773	0.3893338	0.6012774	0.1007454	0.0082201
750	0.1245047	0.6062655	0.6585641	0.1030185	0.4319205	0.4663141	0.1689025	0.0484422	0.6548125	0.0821591	0.2808464	1.0235735	0.0459507	0.8499073	0.9740469	0.1737183	0.6104772	0.2174535	0.0616001	0.9558832	0.7844859	0.9264771	0.0006417	0.3178267	0.7776583	0.6800046	0.0980457	0.0391535	0.5569035	0.3834517	0.6480347	0.3307214	0.7069052	0.5809489	0.3612879	0.5225632	0.5280274	0.2238099	0.7017085	0.4671771	0.1076344	1.0063810	0.0070678	0.8270065	0.6800189	0.0756407	0.4166622	0.0451637	0.6678445	0.1998713	0.9975282	0.8226167	0.6946098	0.9198770	0.9553319	0.8113584	0.5506287	0.0269415	0.9164426	0.4147894	0.0588087	0.2856569	0.4985713	0.4768090	0.4546910	0.2177622	0.6084301	0.1808800	0.0994496	0.6780672	0.9727432	0.6041349	0.0574910	0.0014401	1.0223938	0.9011869	0.7245925	0.6685389	0.2867396	0.8221397	0.7168697	0.3230430	0.5458861	0.4654848	0.2395920	0.4953918	0.0684448	0.0650313	0.5786954	0.5813478	0.4082757	0.1996833	0.4877598	1.0167707	0.9010542	0.8270344	0.4130615	0.6001016	0.1358694	0.0079501
800	0.1243490	0.6597820	0.8717739	0.1389642	0.4836060	0.6037780	0.1272427	0.0638865	0.6025669	0.1919486	0.2222690	1.0062049	0.0537866	0.8924342	0.9513166	0.1934347	0.7280440	0.1145562	0.0931773	0.9759003	0.6368792	1.0377257	0.0002191	0.2752017	0.8234511	0.6545705	0.0633890	0.0274195	0.5230114	0.3372841	0.7279290	0.4076178	0.6927536	0.5792656	0.3430903	0.6459331	0.5825786	0.3588933	0.4287536	0.4895587	0.1333325	1.0162784	0.0211533	0.8981278	0.8160088	0.0888155	0.3613573	0.0569737	0.5186064	0.1927280	1.0774288	0.7451314	0.7206696	0.8598586	0.8577063	0.8836341	0.5313571	0.0322772	0.8397075	0.3848466	0.0418533	0.2241109	0.4296122	0.5069743	0.4256391	0.1357591	0.5720215	0.1376100	0.0404450	0.6778919	0.9180569	0.7751908	0.0514548	0.0006332	0.9623155	0.9309976	0.7570725	0.6481111	0.1133327	0.8103999	0.6802849	0.4047363	0.4651123	0.4033820	0.2325339	0.4845666	0.0304564	0.0586820	0.5518338	0.6988960	0.3554996	0.1724620	0.5349341	1.0618558	0.9373782	0.7810462	0.4279475	0.5897733	0.1999570	0.0125860
850	0.1481431	0.7108264	0.8781068	0.1847737	0.5904306	0.5910956	0.1185313	0.0819289	0.5799807	0.2727289	0.2446244	0.9912622	0.0504792	0.8200311	0.8075577	0.2310067	0.8773379	0.0802620	0.1138764	0.8955461	0.5384473	0.9853534	0.0003353	0.2263558	0.7434896	0.7227297	0.0636368	0.0457872	0.5114424	0.3701029	0.7410396	0.5556160	0.6828763	0.5468438	0.3166181	0.4625743	0.4902487	0.4769216	0.3047592	0.4341629	0.1799271	0.9962832	0.0719122	0.7499499	0.8773853	0.1456939	0.3812148	0.0766137	0.5654535	0.1239498	0.9516079	0.7329201	0.7645097	0.9143467	0.9830458	0.6509284	0.5107799	0.0266696	0.7969054	0.3909011	0.0339640	0.2263465	0.4479756	0.5280726	0.4664205	0.1034532	0.4775527	0.1049009	0.0233613	0.7244588	0.9890389	0.8314659	0.1055721	0.0004022	0.9444801	0.9027744	0.8015926	0.6667511	0.1604574	0.9478976	0.7367155	0.4532548	0.4596852	0.3722661	0.2476453	0.4821402	0.0111937	0.0641302	0.5088265	0.9010892	0.3531357	0.1770328	0.5029256	1.0104744	1.0200758	0.7973029	0.4368315	0.5893972	0.2394786	0.0064715
900	0.2016453	0.6843602	0.9362472	0.2351009	0.6481589	0.6245187	0.0867306	0.0641487	0.4686943	0.3186867	0.2828217	1.0356616	0.0539374	0.7765897	0.8839480	0.1844644	0.8868061	0.0634429	0.1166112	0.8462402	0.4650907	1.0132492	0.0005678	0.2107200	0.7980487	0.6700550	0.0637126	0.0338512	0.4302451	0.3766727	0.7930864	0.6903511	0.7382715	0.3461496	0.2996238	0.4515686	0.5235998	0.5328250	0.3240075	0.4954309	0.1733035	1.0061499	0.0993106	0.7889075	0.6120465	0.1581334	0.3924583	0.0469720	0.5115020	0.0906060	1.0616409	0.7723623	0.7460870	0.9753368	0.9619604	0.6751323	0.4891855	0.0287449	0.7985441	0.4523074	0.0302944	0.2212030	0.3964728	0.5050150	0.4800579	0.1162592	0.4862777	0.0836856	0.0460938	0.7687019	1.0035592	0.7405619	0.0568245	0.0004883	1.0051106	0.9752608	0.7771917	0.6964911	0.1761285	0.9426937	0.5793568	0.4979674	0.5303110	0.3307680	0.2475485	0.5411148	0.0021122	0.0619402	0.5867363	0.8156718	0.3432330	0.1619316	0.4719638	0.9859215	0.9114634	0.7194293	0.4300561	0.5773391	0.2903668	0.0023543
950	0.3607132	0.7642369	0.8550821	0.3132091	0.5946044	0.6366504	0.1166875	0.1400619	0.4604998	0.3731408	0.3189165	0.9983912	0.0452196	0.7503424	0.9021731	0.1711348	0.9857213	0.0552877	0.1303968	0.8750649	0.5307337	0.9953323	0.0049497	0.1821547	0.8050491	0.7274023	0.0450484	0.0249629	0.3984312	0.4429622	0.7238687	0.7591067	0.6781610	0.2365276	0.3114373	0.4926031	0.4614272	0.5688300	0.2987985	0.4792129	0.1659434	0.9347853	0.1185486	0.7228656	0.5548125	0.1270654	0.4028376	0.0431705	0.4935106	0.0634899	1.0003040	0.6730008	0.8068371	0.9249527	0.9688056	0.6712690	0.3501753	0.0940413	0.8007377	0.5135962	0.0191405	0.1736602	0.3870497	0.5710885	0.4528682	0.1025340	0.4274285	0.0534999	0.0267310	0.7163642	1.0421617	0.7182099	0.0938354	0.0002686	1.0041998	0.9220681	0.7501859	0.5891897	0.1135333	0.9914022	0.5796063	0.4580009	0.4706627	0.3102457	0.2959505	0.6033973	0.0015532	0.1020255	0.4869178	0.8459065	0.3733128	0.1870505	0.5075963	0.9984217	0.9188717	0.7061396	0.4018261	0.5987660	0.3297281	0.0028118
1000	0.4695791	0.7257081	0.9660483	0.3827223	0.5690362	0.5745468	0.2368736	0.1598317	0.4168129	0.3669120	0.3071408	0.9935688	0.0453358	0.7439610	0.8806478	0.1709395	1.0028238	0.0575607	0.1278621	0.8033140	0.5020572	1.0419949	0.0000188	0.1809927	0.8181857	0.6775234	0.0604185	0.0321167	0.3996951	0.4039329	0.7040044	0.8710199	0.6687626	0.2140065	0.3005529	0.4883011	0.4884501	0.5369645	0.2508133	0.4648523	0.1718496	1.0343796	0.1786707	0.8457331	0.4703501	0.1379552	0.4229329	0.0487544	0.4892049	0.0571925	0.9922951	0.7083795	0.7682181	0.8798552	0.8330243	0.6054554	0.4041386	0.1132378	0.8085456	0.4999435	0.0178730	0.2021914	0.3143678	0.6330160	0.4157454	0.1036516	0.3910087	0.0635642	0.0381150	0.6576412	1.0711727	0.7954934	0.0626195	0.0000000	0.9321668	0.9610990	0.7504572	0.6707780	0.1772642	1.0206455	0.5224839	0.4387477	0.4659295	0.2536168	0.2784571	0.5796542	0.0037502	0.0926467	0.4302582	0.7932605	0.3738990	0.1679351	0.5182938	0.9835648	0.8828097	0.7920394	0.3843687	0.6444515	0.3119878	0.0006580

0	0.3400322	0.8365791	0.9265008	0.1879168	0.4555197	0.2777708	0.6222779	0.2899471	0.4532317	0.0823087	0.3295060	1.0536180	0.0417530	0.7881831	0.9670962	0.1783477	0.9762154	0.1403130	0.0873658	0.9750570	0.4997399	0.9754895	0.0149139	0.1975660	0.7967303	0.6509624	0.0854442	0.0334528	0.6261175	0.4555708	0.7601710	0.8829462	0.7360050	0.5069899	0.2965157	0.5166731	0.5616947	0.6610840	0.3012387	0.5118098	0.1444255	1.0030025	0.1563949	1.0093827	0.4848481	0.1330336	0.4103589	0.0738603	0.5516090	0.2638721	1.0152965	0.6548254	0.8563869	0.9587284	1.0346884	0.6051694	0.3252494	0.0527827	0.6900046	0.4894455	0.0849390	0.2550390	0.4536152	0.5304500	0.4466244	0.1091234	0.3644640	0.0406433	0.0247947	0.7121125	1.0290298	0.7466449	0.1998002	0.0026334	0.9345095	0.9596989	0.8623381	0.6801942	0.1866334	0.9901675	0.5530587	0.3279828	0.6048070	0.3499355	0.2111328	0.7476114	0.0013128	0.1014291	0.4281575	0.8748574	0.2926216	0.1705173	0.5444636	1.0581986	0.9480380	0.7626640	0.3501116	0.5911595	0.3920043	0.0029229
