"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G66A	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
350	0.3330755	0.6058869	0.4877411	0.5018470	0.5019248	0.2856650	0.0019467	0.4122877	0.6623377	1.1444066	0.0929140	0.6599520	0.2684259	0.5308625	0.0141996	0.2156520	0.2813964	0.3903218	0.6582885	0.3257546	0.2610525	0.8841604	0.2970894	0.2031963	0.6487306	0.0832143	0.1783411	0.5279096	0.7466667	0.2750191	0.9318724	0.7553718	0.8340730	0.7105641	0.1138419	0.0472693	1.0346403	1.0101992	0.0411354	0.0341855	0.0062289	0.1767993	0.7812667	0.5288513	0.5930610	0.1045035	0.0788020	0.2174651	0.4028221	0.7428798	0.7722343	0.0776178	0.3812729	0.4234322	0.8628741	0.6779703	0.4471063	0.7215079	0.8447255	0.0228227	0.8925750	0.0242629	0.0038384	0.4552229	0.2336695	0.3405579	0.4563967	0.7020494	0.3491538	0.4935262	0.8607850	0.0750470	0.6563247	0.2875676	0.0019577	0.0202817	0.5269962	0.0095666	0.9078181	0.7352062	0.1157578	0.9693643	0.0062759	0.7332524	1.0070494	0.5982845	0.8170790	0.4763826	0.3060310	0.3612569	1.0425850	0.8407343	0.7503620	0.4371901	0.0008107	0.6116826	0.5849054	0.5013851	0.6780096	0.0553725
400	0.2633952	0.5679052	0.4095461	0.3955288	0.5117930	0.3126977	0.0071926	0.3613965	0.8447950	1.0352796	0.0471163	0.6312373	0.2348099	0.5319165	0.0281917	0.1933707	0.2432717	0.3506459	0.6470778	0.3061954	0.2790539	0.9501485	0.2340262	0.3150601	0.7164376	0.0633466	0.1748917	0.6422451	0.6546221	0.3208726	0.8715332	0.7880287	0.8333280	0.7767960	0.0690768	0.0828546	0.9127572	1.0438995	0.0506118	0.0313826	0.0170370	0.1197087	0.8787107	0.5491557	0.5410299	0.1269910	0.0519226	0.1452986	0.3482147	0.7115921	0.7863166	0.0874154	0.2861497	0.3254582	0.8105374	0.6717645	0.6062443	0.6250000	0.7466434	0.0249173	0.9306759	0.0190760	0.0159044	0.4810586	0.1478029	0.3604738	0.4632467	0.7446314	0.3448423	0.5551178	0.8202090	0.0853361	0.6381412	0.3423312	0.0003143	0.0175618	0.4324813	0.0048184	0.8091218	0.7446834	0.1047847	0.9346980	0.0111183	0.8068782	0.8705346	0.5881973	0.7110708	0.4391564	0.3099020	0.3145771	0.9778089	0.7866195	0.7904891	0.4855690	0.0045491	0.4752506	0.6932020	0.3914653	0.8285603	0.0557724
450	0.3261154	0.5698787	0.3674073	0.4129915	0.5714915	0.3145203	0.0088015	0.3470998	0.9040670	0.9947741	0.0276774	0.6850540	0.2356570	0.5537831	0.0131010	0.1834410	0.1584505	0.3170001	0.6535068	0.2793133	0.2771045	1.0072265	0.2597790	0.4186949	0.7137701	0.0270677	0.1869541	0.6602094	0.7516473	0.3173472	0.8044889	0.7391940	0.7841932	0.8785269	0.0854643	0.1048237	0.8759782	0.9456263	0.0348137	0.0346179	0.0353014	0.1200834	0.7493071	0.5114192	0.6008945	0.0892820	0.0465257	0.0835480	0.3625857	0.7406682	0.8208560	0.1083823	0.1902303	0.3204550	0.9116784	0.7650123	0.6541355	0.5222757	0.9419999	0.0191735	0.9641803	0.0147530	0.0138132	0.4187023	0.1691949	0.4299028	0.4850957	0.7660607	0.3427478	0.6871664	0.6231987	0.0470010	0.5739876	0.3354622	0.0010048	0.0154711	0.4351696	0.0188457	0.6802984	0.6703978	0.0829666	1.0384420	0.0062724	0.7608720	0.8336203	0.4990090	0.6838355	0.3401029	0.3206572	0.2430692	0.8785478	0.7149853	0.7883492	0.5503234	0.0034286	0.4599759	0.7367998	0.4704383	0.9666086	0.1972410
500	0.2789583	0.5956681	0.3868454	0.3419447	0.4735358	0.2833144	0.0138765	0.2985749	0.9663166	0.9868355	0.0291652	0.6482890	0.2427229	0.6050023	0.0146668	0.2097522	0.1583261	0.3548458	0.6347333	0.2124323	0.2615783	1.0363913	0.2468324	0.5112152	0.6934740	0.0289996	0.2442161	0.7449524	0.6164059	0.3848824	0.8211172	0.6933411	0.8352771	0.8291617	0.0881841	0.0935290	0.8458732	0.9513993	0.0203658	0.0446277	0.0373269	0.0823779	0.8024922	0.5689389	0.6415745	0.1040534	0.0189036	0.0705117	0.4008918	0.6720895	0.8028731	0.1025792	0.1665509	0.3930103	0.9001592	0.7164355	0.7315714	0.5994348	0.9062343	0.0138213	0.8809111	0.0270911	0.0146307	0.4422980	0.1540209	0.6452499	0.4895920	0.7892021	0.3182856	0.6268767	0.6653548	0.0726008	0.6071554	0.2938212	0.0001395	0.0037989	0.4461465	0.0069123	0.7189831	0.6442754	0.1313397	0.9869216	0.0054523	0.8602321	0.7467553	0.5258151	0.7837701	0.2840459	0.2999118	0.2778040	0.9504076	0.6333514	0.8530390	0.5293416	0.0013380	0.5032899	0.6379674	0.4492978	0.9895868	0.4102728
550	0.2878997	0.5837510	0.2938924	0.2914296	0.5411135	0.2305797	0.0883293	0.3014536	1.0224036	1.0142352	0.0196779	0.7505837	0.2421794	0.5454676	0.0186845	0.2156057	0.1244965	0.3460121	0.4220388	0.1503506	0.2617958	0.7358582	0.2773713	0.5454365	0.6705425	0.0393129	0.2919904	0.7692255	0.6191605	0.3474836	0.8408591	0.5175898	0.7824733	0.6115127	0.1176239	0.3841070	0.7252781	1.0059288	0.0195581	0.2020341	0.0634675	0.0680707	0.8178832	0.3840910	0.6231367	0.1082114	0.0197692	0.0854365	0.3338289	0.6230461	0.7373768	0.0944295	0.1613073	0.3861278	0.9185228	0.6972212	0.7919297	0.7978326	0.9900364	0.0073188	0.7997163	0.2031560	0.0062850	0.3947556	0.1129284	0.6801127	0.4558471	0.7432932	0.3286744	0.7300698	0.7224048	0.0643898	0.4083821	0.3639211	0.0013867	0.0073619	0.4449785	0.0034048	0.6282818	0.6793327	0.1280344	0.6950233	0.0090771	0.9009631	0.8278758	0.5564667	0.7136324	0.3815733	0.3190203	0.3151473	0.8491326	0.7511364	0.8396983	0.6115336	0.0024413	0.3910075	0.6381095	0.6188818	0.9606947	0.3986042
600	0.3387013	0.2866963	0.3912972	0.2323046	0.6417771	0.1223277	0.1568507	0.3465520	1.0465370	1.0301927	0.0279157	0.8656061	0.2685840	0.5651586	0.0148326	0.2371109	0.1441029	0.3974565	0.2479906	0.1163543	0.2359257	0.4064179	0.2662284	0.6831186	0.6501095	0.0739440	0.3627886	0.9387943	0.5555260	0.3448820	0.9098566	0.3233361	0.6250122	0.3050137	0.1493247	0.5199350	0.5231042	0.9977379	0.0217870	0.4769850	0.1503223	0.0999463	0.8594556	0.3956591	0.5817978	0.0928901	0.0240243	0.0513095	0.4249016	0.6208710	0.6382340	0.1023645	0.3099281	0.5103768	1.0175582	0.7884678	0.5455857	0.8647843	0.9220327	0.0175817	0.6487780	0.3669715	0.0122895	0.2292885	0.0612915	0.7886152	0.5275833	0.8437480	0.3176883	0.6708283	0.7559926	0.0588676	0.1742940	0.4623979	0.0020616	0.0103025	0.5063478	0.0081215	0.7905932	0.5906733	0.1339045	0.3953833	0.0098746	0.8923126	0.8534885	0.5592671	0.7408746	0.4495883	0.2221108	0.4678196	0.8476674	0.6165612	0.8682371	0.7028250	0.0005216	0.2921769	0.6180116	0.5275506	1.0204672	0.4958508
650	0.3320607	0.1632988	0.4213968	0.2336540	0.6692731	0.0446843	0.2497546	0.3915137	1.0025958	1.0029813	0.0269492	0.9762213	0.2527475	0.5811584	0.0340954	0.1863227	0.2205162	0.6226063	0.1393146	0.0603249	0.2976860	0.2253390	0.3040051	0.7137305	0.6945254	0.0746661	0.3868434	0.9176180	0.4109899	0.3135932	0.6964685	0.1530550	0.5221340	0.1323927	0.1486450	0.5448664	0.3701369	0.9967972	0.0339824	0.5594510	0.1548285	0.0973969	0.8303545	0.4246976	0.6021410	0.0836696	0.0309478	0.1332071	0.3845203	0.5710876	0.7228303	0.1346193	0.5707412	0.5915028	0.8642383	0.7457817	0.4735119	0.9232386	0.9267989	0.0176360	0.5607243	0.3741845	0.0224394	0.1147034	0.0330591	0.8134564	0.5689330	0.8468900	0.3306396	0.7352084	0.7922746	0.1405819	0.1147289	0.6679528	0.0007463	0.0197705	0.5120334	0.0079939	0.7789542	0.6484657	0.1238437	0.2534558	0.0165778	0.8769432	0.8997176	0.4030047	0.7721516	0.5667740	0.2089561	0.6236290	0.8205902	0.6094208	0.8400834	0.7938826	0.0002871	0.2136348	0.5781136	0.5336599	1.1120450	0.4176033
700	0.3896806	0.1068498	0.6007996	0.2436297	0.6182260	0.0236107	0.2535060	0.4733053	1.0284663	1.0150902	0.0181271	1.1355073	0.1951783	0.6692426	0.0252114	0.1545620	0.3354334	0.6912759	0.1296681	0.0339060	0.4302186	0.2296532	0.3543714	0.7640782	0.6095325	0.0980237	0.4477840	0.9457771	0.4187293	0.3656410	0.5224530	0.1246043	0.4804470	0.0707570	0.1534739	0.5123559	0.2360762	1.0544914	0.0729333	0.4854923	0.1165166	0.0790035	0.8730829	0.4344563	0.6148428	0.1258285	0.0399047	0.2068976	0.4353472	0.4541284	0.8284496	0.1689876	0.7322907	0.7025753	0.9094458	0.7418051	0.4664971	0.6473521	0.9777911	0.0140827	0.5236217	0.3807631	0.0577848	0.0914577	0.0261231	0.9043271	0.6073781	0.7872507	0.3416689	0.7744355	0.7719940	0.2186021	0.0871102	0.7293226	0.0008472	0.0375646	0.5446400	0.0101652	0.8247548	0.6453660	0.1805925	0.2989203	0.0192141	0.8605705	0.9700936	0.2989801	0.8673833	0.7530448	0.1764322	0.7083951	0.7341784	0.6366582	0.7511519	0.8702662	0.0001331	0.1509103	0.4592557	0.5793494	1.0034242	0.1427232
750	0.4113602	0.0959700	0.5474889	0.3141165	0.5698197	0.0205873	0.2397836	0.5161504	0.8038258	1.0819566	0.0240297	1.0511232	0.2194341	0.7795459	0.0167781	0.1375446	0.5051075	0.8382996	0.0944820	0.0270830	0.4544458	0.2397501	0.3712263	0.8018811	0.5597377	0.0856766	0.4459788	0.9105962	0.5036032	0.3771980	0.3681793	0.0719602	0.5134493	0.0485482	0.1779955	0.4514564	0.1427915	1.0373959	0.1667839	0.4771967	0.1685522	0.0956964	0.8357324	0.3986599	0.5972047	0.1043331	0.0384509	0.4193755	0.4325219	0.4130815	0.8025169	0.1376622	0.8278143	0.6735468	0.9270349	0.8297649	0.4494573	0.5071350	0.9267085	0.0285586	0.5055212	0.3159868	0.0841430	0.0547461	0.0563423	0.8791385	0.6518337	0.7682124	0.4003713	0.8358670	0.8161269	0.2996074	0.1164433	0.7313475	0.0063518	0.0292278	0.6065151	0.0142128	0.7758888	0.6342730	0.2034680	0.4061496	0.0130018	0.8474537	0.9716841	0.2536799	1.0254602	0.9214714	0.2784902	0.7447146	0.7892489	0.5828417	0.6164793	0.9257147	0.0004416	0.1327995	0.3745953	0.5000446	0.8489735	0.0332113
800	0.4194935	0.0523952	0.6249936	0.5064575	0.4861413	0.0118900	0.2471452	0.5544270	0.5535558	1.0145366	0.0238281	1.0073640	0.3038000	0.7096692	0.0120183	0.1111430	0.5929667	0.9058021	0.0641436	0.0065034	0.5218711	0.2341026	0.3119568	0.8421269	0.5885592	0.1359696	0.4546574	0.8405613	0.5213111	0.3258986	0.2925810	0.0552066	0.4520778	0.0439906	0.2316771	0.2748286	0.0807481	0.8904298	0.2953449	0.4191133	0.1693931	0.0995915	0.8020645	0.3333149	0.6493882	0.1191637	0.0506487	0.4942399	0.3907974	0.4361052	0.9213023	0.1432658	0.7842257	0.6574237	0.9361425	0.8516891	0.4197505	0.4249313	1.0339741	0.0643527	0.4853794	0.2621367	0.1323199	0.0352493	0.0539476	0.8657942	0.6219978	0.7401168	0.4131319	0.7894782	0.7900795	0.5038563	0.0961983	0.6720479	0.0061566	0.0585522	0.5630629	0.0295500	0.7950574	0.5676941	0.1734077	0.5232538	0.0197400	0.7656146	0.9485952	0.2995500	0.9920153	0.8917515	0.3303024	0.7155257	0.7924947	0.6457175	0.4987021	0.8797541	0.0005060	0.1261616	0.3499126	0.4636538	0.8869114	0.0094859
850	0.3872652	0.0384742	0.6839614	0.6600067	0.5423272	0.0130999	0.2516129	0.5926311	0.3684530	1.0260762	0.0400943	0.8616292	0.2752810	0.7326859	0.0113193	0.2004810	0.6230457	1.0093548	0.0491474	0.0046755	0.5876199	0.3478665	0.2653635	0.8199119	0.5320519	0.0968765	0.4521101	0.8233056	0.6344485	0.3243060	0.2688190	0.0538208	0.4244391	0.0297790	0.1449709	0.2566058	0.0250698	0.8090656	0.3957482	0.3513709	0.1599747	0.0952365	0.7509064	0.3502388	0.5850908	0.1154410	0.1346101	0.5917499	0.4870754	0.3190109	0.8560063	0.1378201	0.7019718	0.7062487	0.8954385	0.8328715	0.3995414	0.3494375	0.9343035	0.0711388	0.5808652	0.2557377	0.1529869	0.0128266	0.0972386	0.8414846	0.5133160	0.8365238	0.3869096	0.8261683	0.8412247	0.6506142	0.1263925	0.6557493	0.0097829	0.0395967	0.5965346	0.0073508	0.7991098	0.5429691	0.1817232	0.6113917	0.0222543	0.7070865	1.0245889	0.2472815	1.0323856	0.8583136	0.3974425	0.6299940	0.8702142	0.7135327	0.3721229	0.8856341	0.0000000	0.1623117	0.2897616	0.4130827	0.8957216	0.0023383
900	0.4996309	0.0798855	0.7078001	0.6724242	0.5331335	0.0176368	0.2311894	0.7162476	0.2192913	0.9361734	0.0512509	0.8851569	0.3174557	0.8044233	0.0277440	0.1997769	0.7096750	1.0181022	0.0659133	0.0086452	0.5482191	0.3566794	0.2941187	0.7936209	0.5061601	0.0724213	0.5080855	0.8058734	0.7785353	0.2716900	0.2628740	0.0506784	0.3788484	0.0434925	0.1330253	0.1816317	0.0297019	0.7136913	0.3865941	0.3714197	0.1129804	0.1095233	0.8056045	0.2992407	0.6731283	0.0971147	0.1645554	0.6748249	0.4215422	0.2654335	0.8969835	0.1308898	0.6842189	0.7996614	0.9123595	0.8809275	0.4492198	0.2470876	0.9888868	0.0683964	0.5162990	0.2037271	0.1822881	0.0154230	0.1107747	0.9791260	0.4464353	0.7572484	0.3800124	0.7756155	0.9341639	0.6513660	0.2468452	0.6316757	0.0056991	0.0471420	0.6124164	0.0324609	0.8919782	0.4844372	0.1808944	0.5588910	0.0110209	0.7087468	1.0432343	0.2907412	0.9593449	0.9090143	0.4491191	0.5818721	0.7828005	0.8140442	0.3858311	1.0183346	0.0005833	0.1956572	0.2787047	0.4016791	0.9134386	0.0007202
950	0.4861011	0.0725142	0.7091584	0.7824488	0.5614101	0.0089308	0.2353972	0.7090196	0.1242202	0.9079869	0.0742426	0.9204263	0.3951646	0.7908592	0.0234617	0.2431608	0.7158158	1.0393261	0.0471956	0.0075979	0.5095843	0.3138060	0.2513524	0.7900972	0.4688205	0.0922068	0.4757335	0.6742157	0.7542074	0.2807670	0.3008154	0.0371715	0.4021147	0.0544205	0.1075520	0.1806050	0.0338546	0.6558616	0.4202434	0.3302583	0.0875895	0.1445044	0.7528294	0.1852528	0.5905885	0.1130203	0.2724243	0.7249532	0.4945481	0.2876151	0.9613905	0.1870849	0.7555598	0.8383203	0.8523131	0.8813375	0.3889880	0.2019801	1.0188940	0.0780624	0.5144367	0.1550104	0.1519114	0.0217919	0.1300937	0.8925670	0.3825999	0.7640551	0.3211372	0.7420294	0.9456711	0.6042750	0.3513578	0.7074312	0.0079482	0.0417464	0.6510935	0.0307683	0.9061022	0.4715774	0.2428341	0.4779035	0.0111450	0.8121318	0.9604710	0.2943952	0.9915671	0.9328681	0.4705817	0.5492953	0.8891021	0.7917979	0.3303728	0.8990897	0.0051490	0.2279139	0.2185999	0.3570018	0.7431802	0.0004401
1000	0.3990623	0.0862184	0.7717894	0.8258369	0.5565149	0.0108982	0.1800600	0.7159783	0.0916451	0.9927798	0.1023862	0.9326710	0.4253660	0.7820164	0.0290787	0.1993749	0.6979324	1.1077221	0.0579741	0.0088633	0.4813699	0.3393558	0.3018025	0.8108327	0.4970778	0.1362727	0.4821187	0.5794746	0.8695342	0.3094434	0.2739675	0.0642679	0.3938300	0.0505122	0.1197593	0.1609633	0.0556791	0.6201477	0.5056417	0.3029458	0.0810846	0.2000260	0.5661757	0.1808603	0.5995155	0.1021743	0.2844689	0.7033318	0.5144088	0.2596405	0.9382355	0.1933832	0.7630246	0.7196858	0.7590814	0.9045996	0.4079391	0.2408308	1.0116523	0.1136364	0.5195577	0.1338220	0.1674669	0.0100974	0.1256020	0.8160044	0.2961440	0.7076398	0.2934456	0.7235668	0.9752208	0.6488156	0.3870827	0.6688246	0.0080105	0.0501578	0.6259606	0.0241032	0.9067232	0.4740536	0.2314187	0.5381344	0.0030017	0.8410129	0.9295170	0.3853795	1.0082986	1.0510516	0.4769877	0.5354938	0.9861015	0.8737545	0.2753123	0.9232555	0.0032152	0.2224934	0.1833407	0.3677793	0.6176511	0.0038622

0	0.4295543	0.1092194	0.8703883	0.8138673	0.4585739	0.0171209	0.1363732	0.7036671	0.0394946	1.1046399	0.1135429	1.0433366	0.3689555	0.8342897	0.0473691	0.2294018	0.8154793	1.0531891	0.0502263	0.0063769	0.5783951	0.3336021	0.3636274	0.7648642	0.4092307	0.1936344	0.5402966	0.5363199	0.8639782	0.1900808	0.2107277	0.0544924	0.4836277	0.0422103	0.0902868	0.1654553	0.0778782	0.6510351	0.4849005	0.2600439	0.0069602	0.5008760	0.2370811	0.1244125	0.6196690	0.1524195	0.3484317	0.7847822	0.6410550	0.2340888	0.8613374	0.2046570	0.6916928	0.6368993	0.5557628	0.7159295	0.4312461	0.2124376	0.9471445	0.0604343	0.5793223	0.0960467	0.2224608	0.0391320	0.1500871	0.4925394	0.3691982	0.6561038	0.3415391	0.6373277	0.8769998	0.5925334	0.4959742	0.4810602	0.0022287	0.0185913	0.6599383	0.0264168	1.0099402	0.5238585	0.2099117	0.4919436	0.0014604	0.7377788	0.9739165	0.5639058	1.0234465	1.0675553	0.5924019	0.5277242	0.8512431	0.8006047	0.3392756	1.0916343	0.0097435	0.3091663	0.1846124	0.3206958	0.3166174	0.0021974
50	0.4708998	0.1001931	0.6838957	0.9422729	0.4889108	0.0263948	0.1859102	0.7960114	0.0731237	0.9647832	0.1797374	0.8785240	0.3691093	0.8168382	0.0382034	0.3418638	0.8422191	1.0041058	0.0519983	0.0081927	0.5046296	0.3598719	0.2870075	0.5148751	0.4243919	0.2109350	0.3844397	0.4802809	0.9324841	0.1969162	0.2556447	0.0574279	0.4425614	0.0442389	0.1371774	0.1702577	0.1443958	0.3442598	0.4968407	0.2231103	0.0059440	0.4970588	0.4429888	0.1410039	0.6377540	0.0967850	0.5007831	0.8317637	0.6562137	0.2157946	0.8750730	0.2266326	0.7145867	0.5172882	0.5535930	0.8638233	0.5064495	0.1959185	0.6582106	0.0694815	0.6288021	0.0508603	0.2311865	0.0457123	0.1940467	0.4693606	0.2153132	0.6536763	0.2277178	0.4994733	0.9395469	0.6116518	0.4652569	0.4562645	0.0022343	0.0166599	0.4915547	0.0279956	0.9693895	0.4554722	0.2089227	0.6880906	0.0068030	0.8509132	1.0092861	0.5603852	0.9644584	0.9928231	0.5210901	0.4701204	0.8805148	0.7830993	0.2777772	0.9652702	0.0030788	0.4226458	0.1830880	0.3828549	0.2940577	0.0373534
100	0.5425555	0.1559860	0.6290786	0.9645167	0.4864238	0.0217675	0.1249042	0.8362072	0.0579423	0.9771986	0.1996468	0.7622383	0.4130525	0.7503764	0.0754076	0.4019864	0.7605530	1.0101969	0.0625480	0.0043428	0.4871330	0.3189426	0.3574861	0.4424460	0.3859667	0.2110152	0.2828925	0.4690749	0.9692000	0.1893844	0.3598179	0.0682428	0.4826548	0.0327883	0.1269955	0.2162025	0.2090490	0.1444075	0.5583003	0.1847459	0.0132042	0.4877754	0.5838851	0.0739967	0.6330530	0.1609295	0.6760859	0.7699877	0.5380577	0.1380690	0.8176299	0.2759463	0.6564692	0.6036432	0.5563285	0.8720088	0.5549886	0.2014319	0.5797585	0.0584618	0.5808397	0.0261814	0.2446698	0.0354760	0.1388909	0.5051092	0.2641450	0.5917546	0.2945685	0.6071627	0.9454815	0.6078452	0.4903348	0.4566372	0.0067362	0.0298690	0.3844030	0.0187085	0.9928235	0.3782826	0.2211763	0.7569966	0.0002720	0.7555386	0.9284377	0.5468797	0.9292334	1.0459951	0.5463436	0.5208682	0.9291676	0.6647106	0.2835599	0.9744685	0.0027157	0.5502046	0.2242816	0.3217522	0.2345418	0.0415038
150	0.6407052	0.1835445	0.5872544	0.8751654	0.4986950	0.0139746	0.1358821	0.8971852	0.0473493	0.9071694	0.1979356	0.6810297	0.3887589	0.7596838	0.0809662	0.4198810	0.7834681	0.9077179	0.0511072	0.0193201	0.5002973	0.3669058	0.3579298	0.4520979	0.4078416	0.2299810	0.2479307	0.4089026	0.8153862	0.1434221	0.3578573	0.0667332	0.4466260	0.0471031	0.1075130	0.2411747	0.2401690	0.0536757	0.4986941	0.2253791	0.0062355	0.4910651	0.6485724	0.0673638	0.6237452	0.2630091	0.8188190	0.8415813	0.5097291	0.1660458	0.8525111	0.2783085	0.7690898	0.7424707	0.5748067	0.7625045	0.4371988	0.2401975	0.5502410	0.0395167	0.5765905	0.0059594	0.2273984	0.0329148	0.0956723	0.5470976	0.2168514	0.6808445	0.3383624	0.5402749	0.9960289	0.4892036	0.5268135	0.4174641	0.0042416	0.0295789	0.2620766	0.0180714	0.9856947	0.3986472	0.1835873	0.8353274	0.0008597	0.7623887	0.9932096	0.5258918	0.9907921	0.9925946	0.5366773	0.5894019	0.8945231	0.6454389	0.2853154	1.0282436	0.0000000	0.6687825	0.2909868	0.4338582	0.2528266	0.0472808
200	0.6903286	0.1925874	0.4938506	0.9019453	0.4420301	0.0165321	0.1378110	0.8568750	0.0454843	0.8288035	0.2170481	0.6153083	0.3621639	0.6896122	0.0983950	0.3917998	0.6997637	0.9408072	0.0559344	0.0175396	0.4800727	0.3393634	0.3557861	0.3294263	0.3930540	0.2302337	0.1718160	0.4757678	0.8570769	0.1226309	0.3919822	0.0732956	0.4249213	0.0489322	0.1324856	0.2826164	0.2263124	0.0333993	0.5009613	0.2643236	0.0024829	0.6176015	0.6325539	0.0647173	0.5904727	0.4719995	0.9599904	0.9118979	0.5113963	0.1554429	0.8720281	0.2831038	0.7707997	0.7511454	0.4855632	0.7260090	0.4438945	0.2249175	0.5294644	0.0203411	0.5773128	0.0068331	0.3066276	0.0409037	0.0759086	0.5148097	0.1417057	0.6775038	0.2935970	0.6599004	0.8366903	0.5076697	0.5061599	0.5036404	0.0043128	0.0238078	0.1720810	0.0234608	0.9962157	0.3882751	0.1720960	0.8599884	0.0007065	0.7766555	1.0010071	0.4639869	0.8907218	0.9504867	0.5684199	0.6732498	0.8895398	0.6333509	0.2668636	0.9732020	0.0023723	0.7277821	0.2406809	0.4814536	0.2274556	0.0356199
250	0.6685653	0.2173305	0.4870896	0.9382916	0.5351220	0.0148887	0.1397975	0.8227302	0.0612453	0.9828924	0.2495862	0.4998432	0.3867233	0.7300408	0.1615383	0.4079607	0.7796731	0.9815992	0.0435951	0.0136735	0.4632249	0.3749595	0.3068956	0.3513444	0.3729419	0.2165242	0.1755858	0.4415041	0.8534060	0.1134501	0.4140650	0.0516291	0.4039080	0.0602466	0.1438768	0.3103952	0.2614816	0.0191910	0.5379924	0.2803123	0.0001266	0.6358930	0.7531736	0.0613915	0.5803059	0.6180923	1.0566801	0.8612678	0.4795745	0.1975641	0.9076175	0.3325216	0.7896530	0.7781472	0.5516996	0.7395829	0.4083782	0.2865494	0.4679424	0.0433957	0.5712953	0.0067659	0.2581121	0.0232621	0.0704166	0.5032412	0.1674258	0.6855575	0.3027020	0.6507866	0.8209232	0.4143434	0.5777736	0.5035605	0.0013601	0.0200193	0.1023386	0.0393222	1.0174021	0.3771381	0.1704906	0.8432176	0.0072386	0.8307059	1.0583573	0.4529306	0.8550166	0.9469776	0.6399998	0.6389844	0.9006242	0.6414916	0.2321995	1.0509180	0.0031633	0.6834103	0.2769171	0.3685931	0.2361164	0.0424002
300	0.6822383	0.2232325	0.5051635	0.8646245	0.4876794	0.0100194	0.1579754	0.8528946	0.0585421	0.9261989	0.3690730	0.4478479	0.3754334	0.8759900	0.1517199	0.3839877	0.6897884	1.0635694	0.0423497	0.0156529	0.3919883	0.3092698	0.3160463	0.3504542	0.3609583	0.1812532	0.1787502	0.5417014	0.8680597	0.1143071	0.4025190	0.0551652	0.4408747	0.0721573	0.1259330	0.3619005	0.3222916	0.0096521	0.5622126	0.2255623	0.0035976	0.6174116	0.7867216	0.0526286	0.5009482	0.6112976	1.0596214	0.8024188	0.4402122	0.1698611	0.8283223	0.3615682	0.8719014	0.7328196	0.5221723	0.6449496	0.4505681	0.2341354	0.4496100	0.0329332	0.5340283	0.0131546	0.2881863	0.0189304	0.0506286	0.5480449	0.1715114	0.6920800	0.3541040	0.6004753	0.7950879	0.3530507	0.5416727	0.4798390	0.0021854	0.0258823	0.0950437	0.0312966	0.9936200	0.3611303	0.1387720	0.8865089	0.0030939	0.9604396	1.1151341	0.4472113	0.8745090	1.0137119	0.5709689	0.5962220	0.8977017	0.5204990	0.2046299	1.0950207	0.0037453	0.7229479	0.2448052	0.3143102	0.2392883	0.0492073
350	0.7301504	0.1751161	0.4739068	0.8231858	0.4697747	0.0183935	0.1349631	0.8767050	0.0487498	0.9083878	0.3215048	0.4763900	0.4174561	0.8653270	0.1395497	0.4688313	0.7291427	1.0232652	0.0391579	0.0177881	0.4057986	0.2554039	0.3049140	0.3448490	0.4144331	0.1725941	0.1927823	0.5157458	0.8297089	0.1372100	0.4134846	0.0451390	0.4337760	0.0912327	0.1290063	0.3267258	0.3308607	0.0068947	0.4769288	0.2316683	0.0029496	0.6330112	0.7334627	0.0542447	0.5179002	0.6640830	0.9281661	0.8737203	0.4528352	0.1569186	0.8322711	0.4234834	0.8394607	0.7551115	0.5609970	0.6570277	0.3733194	0.2574589	0.4523920	0.0397450	0.5863137	0.0200797	0.3451254	0.0354297	0.0286543	0.4953266	0.1571981	0.7610858	0.3338755	0.5915268	0.8040624	0.3284400	0.5269822	0.5959314	0.0005165	0.0150731	0.0703954	0.0315194	1.0735749	0.3075255	0.0997483	0.8322822	0.0043811	0.9726422	1.0420239	0.4833079	0.9340462	1.0726267	0.5561685	0.6554271	0.9336870	0.5552917	0.2409822	1.1116731	0.0005454	0.8251512	0.1865659	0.3151866	0.2422932	0.0481963
