Time	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G66A	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
700	0.6476105	0.2811245	0.3559705	0.0945169	0.4582472	0.1057877	0.5893524	0.3095498	0.5520773	0.3173243	0.5998890	0.4943385	0.3517997	0.0503648	0.0803304	0.0459645	0.0274615	0.6123331	0.2678104	0.3681698	0.0824666	0.1106289	0.5691439	0.5768608	0.3787690	0.6524580	0.5687925	0.3990408	0.2347959	0.6974134	0.0829121	0.0407779	0.5237885	0.1363237	0.8051842	0.1446640	0.1947997	0.6188902	0.0929875	0.7065885	0.3495311	0.2639435	0.4065269	0.1575351	0.4920407	0.4721281	0.2427314	0.4539135	0.5169579	0.8223826	0.4365313	0.0408190	0.6048127	0.2940835	0.3994031	0.0514160	0.3242302	0.1184514	0.6493544	0.2781075	0.5993431	0.0222661	0.0246314	0.3578477	0.0981945	0.0636418	0.2075712	0.3693766	0.1367419	0.2813121	0.2642083	0.2405493	0.0019117	0.6659781	0.3412189	0.2430943	0.0175201	0.0011824	0.1876050	0.4587789	0.0757693	0.5967234	0.1914413	0.0296050	0.4709947	0.2162984	0.7886241	0.6358215	0.6977148	0.5031577	0.2979925	0.2919364	0.4500546	0.0265501	0.0459997	0.2636673	0.3936466	0.1942599	0.4320835	0.4559277
750	0.4647009	0.3905911	0.2857015	0.0610767	0.3622682	0.0331982	0.5500184	0.3529648	0.5284219	0.3578293	0.6159745	0.5282141	0.3282567	0.0387486	0.0608175	0.0511335	0.0442729	0.6689279	0.1856941	0.4291417	0.1676477	0.1089290	0.6826450	0.6153923	0.4995905	0.5093953	0.5840178	0.3384306	0.2964745	0.6476144	0.0126503	0.0420939	0.5255423	0.0973781	0.6673216	0.0966262	0.2358506	0.6497888	0.1376528	0.6363595	0.3600752	0.5452258	0.4291052	0.2131836	0.4365364	0.6162397	0.2768288	0.3280754	0.5484203	0.6009998	0.3625921	0.0471841	0.5909058	0.3862307	0.3885567	0.0669996	0.2479032	0.1631028	0.6003755	0.2002881	0.5274644	0.0285262	0.0196937	0.4048094	0.0361337	0.0645653	0.0857716	0.2673266	0.1555728	0.2636547	0.1543614	0.3956226	0.0012128	0.6080193	0.3322041	0.1088574	0.0398364	0.0027239	0.2972685	0.2653603	0.0682032	0.4993444	0.2437900	0.0161465	0.4659983	0.2166684	0.7410668	0.6507470	0.5646307	0.5118567	0.2945365	0.2744150	0.5272704	0.0170457	0.0029600	0.2079968	0.3991236	0.1140994	0.3928639	0.3174593
800	0.5746307	0.4866512	0.2730476	0.0306377	0.3507315	0.0282535	0.6426098	0.3048857	0.5619324	0.3468694	0.5064476	0.4588499	0.2730799	0.0682214	0.0175270	0.0664920	0.0936821	0.6693585	0.1190935	0.3222068	0.0972665	0.1703155	0.6651489	0.6264544	0.5546066	0.5606935	0.4653356	0.2205365	0.3600677	0.6591686	0.0425871	0.0367936	0.6063149	0.1445242	0.6742394	0.1423824	0.3215222	0.6837222	0.1799631	0.6432673	0.3814027	0.3911942	0.3938041	0.1811677	0.3486942	0.5710500	0.2254489	0.3730150	0.5291331	0.7912436	0.3708961	0.0264984	0.6182163	0.4958377	0.4441618	0.0691099	0.1944788	0.2120158	0.5964797	0.1956625	0.6808319	0.0702322	0.0718431	0.3426925	0.0991962	0.0954387	0.1064432	0.2470341	0.3048729	0.2676606	0.0973726	0.6009880	0.0003636	0.5470520	0.4069169	0.2032484	0.0294158	0.0111456	0.1832840	0.2526617	0.1156290	0.4872818	0.2330456	0.0122341	0.3930008	0.2505274	0.6105721	0.5465958	0.7754577	0.4497792	0.2859297	0.3102313	0.5208604	0.0126627	0.0024852	0.2641300	0.4752705	0.1125063	0.4187962	0.2173968
850	0.6522758	0.4328782	0.3075634	0.0327692	0.4035448	0.0162084	0.6355519	0.3102490	0.4115706	0.4201849	0.4347326	0.5048183	0.2804433	0.0306521	0.0199710	0.0727794	0.0660503	0.7047541	0.1009348	0.3821490	0.1124871	0.1611232	0.6974292	0.5361679	0.4944040	0.6471731	0.3539247	0.1307815	0.3931210	0.6841261	0.0332477	0.0407566	0.6649053	0.0788176	0.6230371	0.2652129	0.3020071	0.6654563	0.1365083	0.6274875	0.4494035	0.4557110	0.4841018	0.1629797	0.4307683	0.6047821	0.2524878	0.4026605	0.5399782	0.5627043	0.3502298	0.0247699	0.5784625	0.4515611	0.3334928	0.0973723	0.1862957	0.2200722	0.5933158	0.2204902	0.5997664	0.1010732	0.0346062	0.4406828	0.1153364	0.1663736	0.1160297	0.1936750	0.4328401	0.2514426	0.0601186	0.5746978	0.0002403	0.6130216	0.4649798	0.1372235	0.0607002	0.0448458	0.1779866	0.2507076	0.1160966	0.6475729	0.2783510	0.0089386	0.4469473	0.1649254	0.5879409	0.6561236	0.6116269	0.5409871	0.3179335	0.2464327	0.5189406	0.0062166	0.0056427	0.3263132	0.4285455	0.2904036	0.3734259	0.1588828
900	0.5591168	0.3809612	0.3531510	0.0172202	0.3191293	0.0390270	0.7645939	0.2853273	0.4348999	0.3699140	0.5538360	0.4320072	0.2362533	0.0013984	0.0075713	0.0254365	0.0472628	0.6626267	0.0977288	0.6010590	0.1362045	0.1969627	0.5870991	0.4440531	0.4957862	0.5809026	0.2948329	0.1065430	0.3413089	0.6373334	0.0309747	0.0619257	0.7873726	0.0738760	0.5353313	0.2242480	0.3174494	0.5900804	0.1409507	0.7906891	0.3888015	0.5002754	0.5472406	0.2347366	0.4090308	0.6723780	0.2535266	0.3905285	0.5130742	0.6516494	0.3483492	0.0343452	0.7227074	0.4893546	0.3709006	0.1116237	0.1916225	0.1997795	0.5537715	0.2054080	0.5318253	0.1279663	0.0389157	0.3981213	0.1728732	0.0802907	0.0929512	0.2009665	0.4765323	0.3078043	0.0696978	0.8024941	0.0000152	0.6068671	0.5120018	0.1753730	0.0165180	0.0371643	0.1044654	0.2467294	0.1480537	0.5226141	0.2586130	0.0144833	0.5022871	0.2974243	0.6604248	0.6498476	0.6454883	0.6037650	0.4048687	0.2139466	0.4587389	0.0125649	0.0028594	0.1966319	0.4442441	0.4314382	0.3893311	0.2715334
950	0.6404626	0.4019568	0.3028058	0.0309329	0.3549152	0.0218571	0.7657635	0.2871439	0.5829268	0.2926219	0.4102755	0.6293544	0.2469122	0.0042140	0.0048419	0.0482486	0.0371009	0.7165843	0.0929085	0.5131560	0.1355890	0.2218682	0.6680412	0.3697972	0.5230866	0.5159803	0.1658644	0.1573794	0.3333759	0.6469867	0.0285153	0.0490683	0.6223571	0.0813933	0.7171520	0.2687392	0.3444495	0.7808947	0.2054656	0.6571761	0.4593451	0.4825325	0.3803474	0.1518671	0.4515182	0.7412598	0.2554113	0.3543877	0.6347130	0.6382100	0.3399826	0.0531345	0.7976272	0.4342536	0.3858617	0.0850309	0.2538526	0.1951667	0.5079220	0.2935530	0.5608276	0.1935145	0.0263954	0.3161175	0.2764211	0.1502520	0.0565227	0.1669707	0.4883658	0.3078556	0.0676409	0.6473180	0.0002710	0.5192931	0.5867449	0.1815961	0.0496730	0.0599298	0.1433464	0.2066777	0.2267982	0.6589465	0.2663446	0.0184658	0.4097795	0.2005228	0.7403513	0.7092462	0.6302599	0.4966130	0.3280332	0.2053762	0.6413369	0.0048261	0.0093728	0.1968429	0.4111379	0.4838433	0.3193587	0.1430390
1000	0.6019084	0.4589885	0.3769815	0.0259515	0.3325296	0.0157475	0.6856783	0.3160057	0.4323880	0.4237374	0.4405891	0.5504278	0.1978414	0.0006280	0.0098369	0.0452185	0.0334492	0.6619707	0.0683468	0.4342870	0.1729609	0.2317896	0.6527917	0.2779207	0.4902291	0.5506990	0.1584843	0.1752568	0.3696798	0.6484371	0.0173202	0.0418049	0.6151281	0.1041337	0.8012107	0.2757635	0.2712402	0.6316877	0.1751667	0.6324577	0.3426729	0.5476370	0.5635238	0.2131871	0.4022530	0.8167557	0.2354614	0.4363164	0.6450631	0.7564118	0.2557423	0.0271906	0.6899304	0.4367894	0.3948841	0.1391058	0.2815867	0.2655614	0.6171471	0.3088044	0.6376276	0.1225562	0.0320248	0.3142106	0.3290304	0.1357378	0.0910571	0.1543412	0.5756404	0.2625375	0.0223699	0.6170938	0.0003649	0.5315813	0.6473248	0.2027359	0.0335443	0.0417095	0.0758495	0.2259054	0.2056716	0.6224278	0.2998296	0.0138536	0.5725803	0.2034877	0.5125003	0.5701535	0.8223650	0.4976018	0.2804174	0.2983802	0.5322979	0.0256989	0.0067941	0.2127621	0.4495848	0.5565330	0.3823801	0.1518147

0	0.6515860	0.3688418	0.3841719	0.0064525	0.2283871	0.0395401	0.6658389	0.3742112	0.3735955	0.2850514	0.4828977	0.5110003	0.3295074	0.0008885	0.0137940	0.0607414	0.0391912	0.6869415	0.0751856	0.3969466	0.1437966	0.2111071	0.8072995	0.0780808	0.5893456	0.7777187	0.1213352	0.1426775	0.4167788	0.6981238	0.0082611	0.0399085	0.6774718	0.0669355	0.7259409	0.2463023	0.2743128	0.5782015	0.0963469	0.5989802	0.4072996	0.6223656	0.5760782	0.1720451	0.3963434	0.6999032	0.2353221	0.3140853	0.5920773	0.5782053	0.4089480	0.0112482	0.4892628	0.3326702	0.4748169	0.0809341	0.2752536	0.2671018	0.4951140	0.3903175	0.6352574	0.2336964	0.0073468	0.3153947	0.2279918	0.1145125	0.0708548	0.1583106	0.5655827	0.3327076	0.0150178	0.5964307	0.0007147	0.5349848	0.6017592	0.3608044	0.0297407	0.0776310	0.1405357	0.1966646	0.2701717	0.5606007	0.2711880	0.0231447	0.6604612	0.1979327	0.6894054	0.5408029	0.6825160	0.5831959	0.3322401	0.2138851	0.5172982	0.0113096	0.0170639	0.2526274	0.4626157	0.5334097	0.3396349	0.2052266
50	0.5923556	0.3230778	0.3387698	0.0431128	0.1927055	0.0331766	0.6609494	0.3017501	0.4437443	0.2979438	0.6596905	0.4213859	0.2585625	0.0023944	0.0804570	0.0608385	0.0863095	0.6599365	0.0683870	0.4592769	0.1496900	0.2555067	0.2583820	0.1763888	0.5459233	0.5619050	0.2103892	0.2170305	0.4343924	0.6740525	0.0550668	0.1276798	0.5701331	0.0958536	0.6982855	0.3107659	0.2656364	0.7329308	0.2172962	0.5964882	0.3561275	0.4952374	0.4222063	0.1224394	0.3799231	0.6232710	0.2103324	0.3227611	0.5248952	0.4560931	0.2580544	0.0210440	0.4999752	0.3242077	0.5616762	0.1165018	0.1929013	0.3204571	0.5988029	0.3412612	0.6009483	0.1942001	0.0165583	0.3292431	0.3063003	0.1568277	0.0753484	0.1352800	0.6727530	0.2934519	0.1229108	0.5862652	0.0016313	0.6679632	0.4401038	0.2160715	0.0650915	0.0326060	0.1346704	0.2631484	0.2650617	0.4947613	0.2765265	0.0147193	0.5382980	0.1866573	0.5072974	0.6278826	0.6327456	0.4919419	0.3165180	0.1833252	0.6409334	0.0129566	0.0087975	0.2374713	0.3939981	0.5815031	0.3262666	0.1576353
100	0.5938261	0.3592844	0.3618040	0.0331804	0.1815087	0.0724179	0.6020462	0.3102385	0.4621359	0.3484399	0.6071059	0.3553724	0.2817743	0.0229278	0.2587490	0.0386051	0.1123672	0.7084959	0.1232570	0.4686323	0.1140501	0.2394790	0.1626564	0.2327032	0.5463317	0.3562858	0.4112091	0.1327544	0.4062044	0.6929331	0.1490525	0.2403993	0.6494655	0.0938881	0.6378773	0.2913694	0.2249397	0.5825608	0.2006830	0.7298961	0.3377745	0.5281753	0.4622638	0.1323796	0.4879822	0.6224953	0.1784649	0.4060022	0.4103575	0.2573179	0.2687722	0.0143853	0.6167568	0.4375643	0.5245837	0.0791057	0.1775344	0.2401733	0.5418494	0.3476955	0.5497526	0.1610151	0.0072159	0.2735684	0.2665820	0.3286733	0.0238919	0.0377337	0.5262349	0.3688677	0.2045048	0.5884501	0.0000297	0.5855947	0.5559648	0.0963887	0.0594794	0.0798306	0.1581038	0.4599836	0.1488717	0.5523007	0.2763735	0.0314176	0.4857439	0.1738138	0.5407946	0.5794881	0.4968954	0.6336141	0.1928125	0.1033612	0.5444865	0.0201974	0.0029757	0.1892474	0.5494998	0.5236575	0.3809295	0.1789053
150	0.6824179	0.3787782	0.3476556	0.0885117	0.1680484	0.0268668	0.5429983	0.5159083	0.4538877	0.1958629	0.6253621	0.4571760	0.2195063	0.1207878	0.3497656	0.0526579	0.0479258	0.6856027	0.0644513	0.4446705	0.1238648	0.2607472	0.1371000	0.5021576	0.5464618	0.2402653	0.4530820	0.1032875	0.1951060	0.5480243	0.2906134	0.3601285	0.5060250	0.1273853	0.5765793	0.1808555	0.2471449	0.4791463	0.1688817	0.5766603	0.3665791	0.4788204	0.5133230	0.1525237	0.5186159	0.6184718	0.2635688	0.3123851	0.3594525	0.2452269	0.3649684	0.0058372	0.6951895	0.3967440	0.4440259	0.0506041	0.2032559	0.2225709	0.4424806	0.2237043	0.5710992	0.1401177	0.0033214	0.3387519	0.2345254	0.1618951	0.0767837	0.0867267	0.5172082	0.3517716	0.2197405	0.6205576	0.0000531	0.7176464	0.4679342	0.1200513	0.0826362	0.0526434	0.1102003	0.4789539	0.1963240	0.5393114	0.2559618	0.0158444	0.5913181	0.2335218	0.6177336	0.5619152	0.5348125	0.6384542	0.1277318	0.0784115	0.6620791	0.0191871	0.0021585	0.2623297	0.4603819	0.6621785	0.3565693	0.1741389
200	0.6304743	0.3967639	0.3308067	0.1548234	0.1035671	0.0325901	0.5931496	0.4137727	0.5173629	0.1265342	0.5154704	0.5506344	0.2581460	0.1210966	0.4715280	0.0707685	0.0220223	0.7280495	0.0526112	0.4404265	0.1183477	0.2060293	0.0916287	0.5828702	0.5008349	0.2614303	0.4562338	0.2112414	0.2036946	0.5428781	0.4882155	0.3596447	0.3528817	0.1917014	0.5949757	0.1210890	0.2248434	0.6168652	0.2244946	0.6536397	0.3704208	0.5486206	0.4349818	0.1951354	0.6019981	0.5460201	0.2681651	0.4041151	0.4011086	0.1718545	0.4175069	0.0002431	0.6003586	0.4798974	0.5154108	0.0608117	0.2247515	0.2559770	0.5081528	0.2373635	0.6657295	0.0775166	0.0004173	0.2564138	0.1992619	0.1899748	0.0828238	0.0755053	0.5604896	0.2415539	0.2802126	0.5574472	0.0000310	0.7083080	0.4591499	0.2169773	0.1673525	0.0330267	0.1257785	0.8665550	0.1260826	0.5551755	0.2191037	0.0106481	0.5798239	0.2263258	0.5057015	0.4927177	0.5953544	0.7240964	0.1094203	0.0253211	0.5729446	0.0063258	0.0028356	0.2251713	0.3850374	0.6240196	0.2981763	0.2943329
250	0.6172493	0.3728151	0.4349484	0.2359866	0.0941470	0.0243046	0.4516947	0.4933073	0.4573106	0.0643393	0.5640706	0.5138772	0.3368042	0.1461505	0.5608432	0.0506975	0.0255178	0.7036080	0.0933773	0.3542434	0.1316019	0.2271115	0.0836369	0.5620246	0.4243474	0.2003846	0.4836370	0.2797136	0.1122628	0.4736261	0.4388011	0.3417423	0.4662358	0.1598437	0.7715233	0.1278685	0.2455053	0.5932871	0.1904894	0.6593664	0.4355122	0.7219972	0.5258806	0.2557464	0.6404215	0.5511045	0.2728479	0.3044266	0.2075983	0.1974328	0.4693577	0.0300311	0.6636464	0.3631887	0.4509154	0.0247079	0.2246384	0.1903654	0.5429176	0.2092098	0.7148952	0.0470154	0.0062553	0.2979675	0.3357476	0.2186742	0.0476850	0.0604802	0.5061871	0.2861074	0.4094466	0.5093865	0.0004990	0.7172992	0.3479930	0.4921369	0.1458551	0.0145747	0.1460404	0.5826161	0.1871518	0.5219211	0.1833097	0.0037557	0.5392855	0.2227478	0.6260745	0.5333218	0.6017660	0.5190524	0.1643195	0.0199745	0.6519532	0.0063057	0.0114086	0.2724085	0.3693944	0.5812818	0.2816730	0.3666934
300	0.5421665	0.4050614	0.3733607	0.3074374	0.0917623	0.0243281	0.2359072	0.5318212	0.5387562	0.1088256	0.6217262	0.4842517	0.2738980	0.1795784	0.5353028	0.0643403	0.0333769	0.6351038	0.0934697	0.3353199	0.1224303	0.1865982	0.0880164	0.6972199	0.3305936	0.3095906	0.4690624	0.3411912	0.1063551	0.3849417	0.5352640	0.3123083	0.2958789	0.1231506	0.6562045	0.1613518	0.1933014	0.6021299	0.1820990	0.4632594	0.4005618	0.6085489	0.5369219	0.2091123	0.6211493	0.5119747	0.3331725	0.2722456	0.3365553	0.1696763	0.4077647	0.0089404	0.6187978	0.4572466	0.3207996	0.0205077	0.2063228	0.1983026	0.5061638	0.2804566	0.5889739	0.0713973	0.0128462	0.3215907	0.3276888	0.2641329	0.0782998	0.0544007	0.6827986	0.2893378	0.4413065	0.3727208	0.0046151	0.5935388	0.3291891	0.5137785	0.1909844	0.0116344	0.1421233	0.5556201	0.1407267	0.6087295	0.2696335	0.0129946	0.5451983	0.2930688	0.6719769	0.3880664	0.5700304	0.5045002	0.1388046	0.0081979	0.4499626	0.0165278	0.0413738	0.2479317	0.4651865	0.4249787	0.4372512	0.2869219
350	0.5906311	0.4474120	0.2935615	0.2769345	0.0621161	0.0546317	0.2327238	0.4690043	0.5159662	0.0474033	0.7984097	0.5712408	0.3483416	0.1814752	0.6160300	0.0324667	0.0125472	0.8088406	0.0761465	0.2499143	0.1073075	0.1503758	0.0487266	0.5820946	0.3182464	0.1872943	0.5622278	0.3157527	0.1212877	0.4128057	0.4831623	0.3186593	0.3225710	0.1280930	0.6171993	0.1362845	0.1633277	0.6849459	0.3232503	0.6986239	0.4373884	0.5602278	0.5268986	0.1386249	0.5529239	0.3165001	0.3018605	0.3986963	0.2968832	0.1783634	0.4729550	0.0184985	0.6153613	0.4655125	0.3830954	0.0208682	0.2988899	0.2003184	0.7563202	0.1976347	0.6445465	0.0675013	0.0323967	0.3153388	0.2649392	0.2001566	0.0829590	0.0773785	0.5465644	0.2456107	0.4361915	0.3377649	0.0003095	0.6619308	0.2850275	0.5126350	0.1591344	0.0164895	0.1517299	0.6224399	0.1106293	0.5923579	0.2065248	0.0040768	0.4540276	0.2120957	0.6120743	0.2884764	0.6861656	0.4598709	0.0789410	0.0185821	0.5793766	0.0209827	0.0687684	0.3206338	0.5104981	0.4135554	0.3648863	0.4655103
400	0.5278437	0.5090742	0.2700251	0.3402327	0.0619091	0.0217967	0.1907832	0.5004289	0.5329690	0.0570385	0.7453666	0.5172887	0.3155171	0.2378787	0.6594083	0.0509634	0.0167555	0.6792257	0.0743878	0.1632651	0.0913060	0.0972593	0.0686930	0.6447435	0.3168837	0.2263312	0.7079342	0.3209405	0.1100025	0.4124415	0.5479153	0.2857509	0.4341223	0.1482840	0.8173223	0.1066354	0.2466238	0.6293282	0.4179425	0.6565180	0.3723672	0.5410032	0.5007132	0.2003345	0.5910917	0.3667465	0.2801753	0.3443191	0.3133319	0.1332392	0.5940279	0.0029457	0.4652924	0.5070521	0.3811356	0.0103067	0.3889469	0.2172283	0.5188511	0.2544491	0.6735017	0.0185348	0.0007489	0.3159469	0.4515030	0.2365270	0.0973599	0.1099534	0.6149091	0.2210876	0.4602603	0.2972623	0.0000475	0.6378316	0.1990030	0.5395982	0.3427233	0.0368361	0.1517694	0.5548431	0.1403063	0.7085881	0.2289024	0.0029560	0.4707199	0.2101923	0.5495345	0.3637911	0.5824167	0.4138708	0.1356783	0.0081296	0.5871318	0.0100494	0.0631937	0.2583512	0.4412483	0.2620007	0.4540956	0.4788889
450	0.5635222	0.4448892	0.3104988	0.2743949	0.0567909	0.0407783	0.1457905	0.5155691	0.4880300	0.0799807	0.6634759	0.6937070	0.3459955	0.2617385	0.6977140	0.0179429	0.0157607	0.7115667	0.0722445	0.1738159	0.1098158	0.1189527	0.0750695	0.8000768	0.3568267	0.2570605	0.6889211	0.3664686	0.1046938	0.4400054	0.5086839	0.2778391	0.3597647	0.1525685	0.7212492	0.1413928	0.1892338	0.4305553	0.4096712	0.7229755	0.3648705	0.5385202	0.4359191	0.1890337	0.6289122	0.4043224	0.2659230	0.4186987	0.2519272	0.1812510	0.4847105	0.0004046	0.5228385	0.5897236	0.4999673	0.0120220	0.3195499	0.2209717	0.5703355	0.1941793	0.5458926	0.0522228	0.0010482	0.3122336	0.3199799	0.2089287	0.1527717	0.1046439	0.5685069	0.2879887	0.2928570	0.2873629	0.0001029	0.6493433	0.2255374	0.6854940	0.3000837	0.0147179	0.1610990	0.6280391	0.2492941	0.7220427	0.2276435	0.0039297	0.5480265	0.1522419	0.5658320	0.3864524	0.4595464	0.5180746	0.0902868	0.0041682	0.5109152	0.0199868	0.0914326	0.3431807	0.4818883	0.2195778	0.3934546	0.4324938
500	0.6073029	0.3435747	0.2997474	0.2718643	0.0970953	0.0269806	0.2113506	0.5534270	0.6276531	0.0407057	0.6617261	0.5205903	0.3990983	0.1806066	0.5499734	0.0361648	0.0216117	0.7599502	0.1143249	0.1983306	0.0836249	0.1441214	0.0673586	0.5359069	0.3602210	0.2412916	0.6127022	0.4519083	0.0778432	0.4986613	0.5192194	0.3360842	0.3781855	0.0900876	0.7117237	0.1224818	0.1188716	0.3259263	0.4423707	0.5646287	0.3807121	0.5745090	0.6236097	0.1634539	0.6536996	0.4569711	0.3907259	0.3778214	0.2248326	0.1651112	0.5816087	0.0009383	0.6314292	0.4723370	0.3681871	0.0374391	0.2937619	0.1774843	0.4228231	0.1999013	0.5506340	0.0614546	0.0028666	0.3682427	0.3484882	0.2505141	0.1400037	0.1305907	0.6715430	0.2351215	0.4371287	0.3294718	0.0003214	0.7417513	0.2710508	0.6003135	0.2746433	0.0108265	0.2456073	0.6492689	0.2255646	0.6334608	0.1594967	0.0116308	0.3561889	0.1814424	0.5319608	0.2546431	0.5074646	0.5790696	0.1445080	0.0024071	0.6482173	0.0095480	0.0767497	0.2601435	0.4427607	0.2075037	0.2595976	0.4817449
550	0.6857057	0.4356691	0.2855658	0.2137916	0.1581520	0.0352723	0.2291331	0.5367542	0.5595486	0.0330280	0.6573480	0.6611106	0.2906582	0.2136240	0.6075786	0.0251352	0.0083484	0.6981464	0.0528678	0.2522745	0.0969140	0.1097179	0.4163132	0.6023034	0.3204343	0.4671290	0.5097839	0.2653817	0.0924609	0.4127325	0.4420656	0.2721015	0.3479877	0.1097466	0.7495865	0.1197857	0.1157434	0.2398340	0.3696995	0.5428038	0.4221306	0.7042618	0.5092364	0.1513027	0.5766224	0.3098312	0.3456350	0.4313229	0.3131584	0.3337525	0.5178044	0.0041930	0.7335137	0.3946393	0.3279581	0.0097818	0.3082746	0.1424681	0.5278068	0.0989118	0.6379173	0.0644389	0.0116104	0.2590645	0.2614251	0.1569820	0.1809171	0.2899763	0.5346064	0.3083461	0.3862888	0.2673018	0.0003752	0.5431829	0.3230219	0.5775633	0.3542697	0.0196827	0.1836846	0.6480017	0.2978689	0.5726249	0.2150682	0.0117462	0.3974269	0.1494899	0.5276771	0.3722694	0.5129889	0.4151726	0.1615184	0.0321872	0.5805868	0.0180665	0.0906723	0.2603778	0.4368375	0.1968639	0.5020408	0.4370021
600	0.5796670	0.3554274	0.4012505	0.2408326	0.2002140	0.0101918	0.2641599	0.4498610	0.6547860	0.1013463	0.6488418	0.5118392	0.2956563	0.1945855	0.5337493	0.0436664	0.0242399	0.5864783	0.0469444	0.3152320	0.1301764	0.1280823	0.5308963	0.5952512	0.3923827	0.4920375	0.4142123	0.3843994	0.1540142	0.3835035	0.3064213	0.1242758	0.2922841	0.0961519	0.6351837	0.2042131	0.2071862	0.2205546	0.4181874	0.7690789	0.3789945	0.6963786	0.5005284	0.1706338	0.5402596	0.3692397	0.3228071	0.4893471	0.4406663	0.4299294	0.5452812	0.0375368	0.6847080	0.4008270	0.2471034	0.0158510	0.3530021	0.2210915	0.4612038	0.1368552	0.6348457	0.0508282	0.0542728	0.2808870	0.1758560	0.0812811	0.2774150	0.2165761	0.6353207	0.2074210	0.3485116	0.2061618	0.0004874	0.7222570	0.3987480	0.7215068	0.4161869	0.0186453	0.2493347	0.6298345	0.2901093	0.7351570	0.1469902	0.0003552	0.4076753	0.1597310	0.6880569	0.3599909	0.5403880	0.5607819	0.2020881	0.0870332	0.6312719	0.0064542	0.0560994	0.2075499	0.4754399	0.2424257	0.3769038	0.3351153
650	0.6443476	0.4137609	0.3395452	0.1989109	0.2484807	0.0124707	0.3336844	0.4059791	0.6552616	0.0987471	0.6549171	0.6354670	0.3941321	0.2001959	0.6502795	0.0278934	0.0497185	0.7119348	0.0479693	0.2565602	0.0992579	0.1501434	0.6283104	0.5496258	0.3990715	0.6699203	0.4323933	0.2935199	0.1685432	0.4384132	0.2422474	0.0447242	0.5026032	0.1074623	0.7135470	0.1291858	0.1822012	0.1923977	0.4527893	0.5886744	0.4161279	0.6777384	0.5213653	0.1820659	0.5818320	0.4031958	0.2890878	0.4560166	0.5001134	0.6904860	0.5286417	0.0761968	0.5681844	0.3912343	0.3079843	0.0184427	0.4079466	0.1696119	0.3892206	0.1292151	0.6773856	0.0875339	0.0243460	0.2469589	0.2263660	0.0674822	0.2227626	0.3543795	0.4446322	0.2776858	0.3001207	0.3042821	0.0137587	0.6902511	0.3617856	0.6849877	0.3299999	0.0087788	0.1660170	0.5905167	0.3072655	0.5975551	0.1459643	0.0056877	0.4898268	0.1500606	0.7349708	0.3054260	0.5825426	0.4682215	0.3700758	0.1496756	0.6565303	0.0385433	0.0505951	0.2157962	0.3871088	0.3354718	0.3982256	0.3241549
700	0.6577947	0.4040785	0.3284457	0.2072291	0.1807494	0.0140113	0.2196870	0.3494953	0.6199533	0.1514382	0.6485510	0.5375951	0.3189305	0.1953556	0.4957404	0.0571345	0.0237306	0.6471328	0.0576118	0.3067072	0.1434039	0.1171793	0.6609758	0.7076433	0.4319990	0.5850711	0.4772089	0.2039746	0.2857332	0.5648088	0.1373805	0.0486520	0.6227107	0.1065664	0.6400155	0.1855795	0.2321469	0.3571041	0.2875006	0.6627751	0.4180334	0.6633125	0.4491941	0.2260919	0.4774171	0.3752331	0.2656301	0.3914614	0.5562827	0.5740385	0.4912410	0.0963256	0.5864149	0.4153059	0.1883178	0.0371099	0.2950501	0.2336952	0.4653455	0.1619589	0.5640997	0.0418241	0.0251968	0.2792449	0.2895831	0.0771928	0.2466577	0.2929913	0.7188937	0.3024483	0.1463286	0.3254028	0.0000028	0.6389089	0.3402989	0.5307652	0.2564746	0.0360590	0.1429526	0.4073283	0.2757907	0.5761898	0.1799621	0.0107286	0.3702457	0.1735086	0.6429217	0.2417491	0.5854273	0.5147748	0.3256977	0.1784694	0.6300431	0.0247888	0.0418534	0.2075816	0.4766821	0.3429495	0.4205946	0.2214640
