Time	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G67A	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
650	1.0837264	0.1102542	0.4089272	0.8496208	0.0702468	0.8100406	0.5023645	0.6411477	0.2284102	0.9668393	0.6505594	0.0224114	0.2761112	0.1237768	0.5219091	0.2781272	0.5502095	0.5813493	0.6472912	0.7031762	0.8690705	0.4472133	1.0095818	1.0476098	0.0079415	0.6850114	0.4717444	0.5307242	0.1938211	0.5537888	0.9289185	0.0206056	0.9934173	0.3488572	0.7810209	0.1206275	0.5291028	0.5947086	1.0109369	0.3606120	0.3281467	0.6430798	0.2829698	0.8942239	0.0259526	0.2842253	0.3202451	0.0851016	0.3513793	0.6917207	1.0493243	0.6119810	0.3229255	0.2050473	1.0190347	0.1912907	0.1142997	0.2142104	0.3491326	0.2754925	0.0001679	0.0192715	0.2624442	0.4496818	0.3183754	0.9404570	0.3734948	0.2352198	0.4367782	0.2866009	0.7147376	0.0362588	0.9787524	0.1589277	0.3874984	0.5220798	0.4465850	1.1076813	0.5846804	0.1255590	0.2258911	0.1122785	0.9488807	0.0188529	1.0592193	0.6306105	0.9109994	0.2618370	0.2995499	1.0635119	0.9481968	0.9922914	0.1950030	0.9475351	0.5111173	0.0206589	0.9614260	0.9661226	0.8394388	0.4297870
700	0.9434190	0.1149743	0.3953989	0.8520498	0.0943520	0.8193277	0.5376571	0.6560991	0.1725586	0.9791816	0.7163426	0.0291376	0.2903851	0.0871691	0.4767426	0.3639207	0.5877452	0.6396328	0.6755232	0.6876452	0.8143471	0.4418157	0.9843921	1.0008124	0.0046252	0.6723590	0.4846369	0.4664374	0.2208778	0.5619542	0.9410631	0.0123803	1.0788246	0.3288161	0.8082469	0.1670530	0.5990202	0.5716031	0.9499627	0.3255481	0.3600589	0.7239865	0.3077745	0.9242058	0.0467878	0.3042916	0.3974718	0.1198827	0.3264300	0.6756849	1.0069082	0.6295315	0.2595228	0.2038698	0.9567767	0.3020437	0.0951076	0.2892179	0.4400349	0.2843525	0.0035697	0.0316388	0.2393657	0.3397760	0.3548716	0.9503553	0.3731985	0.2426029	0.4371805	0.3110815	0.7408795	0.0461941	0.9436870	0.1488864	0.3522913	0.6762469	0.4651562	0.9988306	0.6375970	0.0946630	0.1391014	0.1590609	0.9925747	0.0127057	1.0485960	0.6467871	0.9045451	0.2324867	0.2684361	1.0607427	0.9188889	1.0318223	0.3072703	0.9294088	0.4218459	0.0219983	0.8603451	0.9178147	0.9852973	0.4078985
750	0.9477338	0.1141463	0.4375253	0.8332467	0.0628483	0.8971551	0.4556461	0.6201681	0.1201414	0.9037591	0.6788078	0.0250434	0.2478659	0.0923932	0.5286341	0.3212618	0.6058160	0.6126262	0.6688854	0.6886655	0.8378336	0.5006335	0.9959449	1.0156577	0.0115958	0.6797051	0.4312639	0.4899952	0.2738886	0.6952820	0.9578468	0.0194503	1.0587150	0.2690990	0.7860163	0.2178546	0.6421901	0.5835790	0.9116446	0.3923907	0.2655828	0.6968184	0.3254028	1.0466045	0.0292545	0.3670728	0.5807347	0.1340450	0.3404723	0.5878793	1.0097481	0.6138135	0.2374543	0.1475394	1.0180801	0.4672409	0.1115251	0.2745402	0.4025632	0.2786959	0.0114837	0.0485698	0.1685867	0.4150428	0.3729285	0.9079242	0.3798176	0.2367905	0.4981379	0.2945341	0.6507631	0.0236232	0.9958199	0.1218337	0.3961287	0.7371442	0.5123309	0.9749728	0.6123959	0.1371662	0.0863383	0.1622923	1.0635712	0.0381636	1.0097670	0.6746775	0.8951817	0.2756201	0.2787838	0.9906079	0.9504086	1.0133019	0.4290975	0.9544649	0.4089848	0.0325696	0.8968270	0.8265356	0.8958039	0.4099267
800	0.9875288	0.1182355	0.3999420	0.8623681	0.0667027	0.7733662	0.4962198	0.5600176	0.1214999	0.9053818	0.7350639	0.0269975	0.2355145	0.1016782	0.5525524	0.2810080	0.5922889	0.5921468	0.6711018	0.7213116	0.8517356	0.4554400	1.0055810	0.9990366	0.0234903	0.6625926	0.4874629	0.5070081	0.2431098	0.5710064	0.9554307	0.0130792	1.0052885	0.2073264	0.8906104	0.1530633	0.6106853	0.5596873	0.9999981	0.3965607	0.2814924	0.7502707	0.3375002	0.8823639	0.0222261	0.4870233	0.5800049	0.1193770	0.2291957	0.5837896	1.0501194	0.6103634	0.1974928	0.1930129	1.0921222	0.5550942	0.1241251	0.2716551	0.4209476	0.2955372	0.0083561	0.0655801	0.2129187	0.3665387	0.4330260	0.9321286	0.4239030	0.2675952	0.4539342	0.3581688	0.8041441	0.0167687	0.8636234	0.1818276	0.4096165	0.8183627	0.4477893	0.9201353	0.4846566	0.1432208	0.0977259	0.1573479	0.8835258	0.1053736	1.0473053	0.6422001	0.9119261	0.1949893	0.3004579	0.9333615	0.9608636	1.0660102	0.4454081	0.9772567	0.4277606	0.0223445	0.9222644	0.8072622	0.8136991	0.4198009
850	0.9930406	0.1455283	0.3739269	0.8446235	0.0690796	0.8235130	0.4515507	0.5639355	0.1606275	0.9084933	0.7852544	0.0170009	0.2646926	0.0949601	0.5622488	0.3577009	0.5929482	0.6454866	0.7068098	0.6780444	0.7920389	0.5144389	1.0792001	1.0261519	0.0060611	0.7281274	0.4904887	0.5005964	0.2746935	0.6655698	0.9750393	0.0124858	1.0227475	0.1779802	0.8433129	0.1629692	0.4816109	0.5309980	1.0942231	0.3534439	0.3151607	0.7915297	0.3283504	0.9185386	0.0172866	0.5153753	0.4679422	0.0878213	0.1761177	0.5516760	0.9349102	0.5733634	0.2415706	0.1695887	1.0400524	0.5487217	0.1313644	0.2898546	0.4530826	0.2995690	0.0177587	0.0559107	0.2038258	0.3920850	0.3927270	0.9775402	0.5060516	0.2929886	0.4942469	0.2618130	0.7306879	0.0137670	0.9849192	0.1361971	0.4687193	0.8657243	0.4568626	1.0023982	0.4147696	0.1614510	0.1308049	0.1826142	0.9613307	0.0817796	0.9155965	0.6164249	0.7791801	0.1900556	0.3448853	0.9948955	0.9855154	1.0705596	0.5092797	0.9928004	0.4665313	0.0336618	0.9148595	0.8664272	0.8275359	0.3607941
900	0.9212231	0.1592033	0.3783505	0.7594141	0.0692349	0.8903835	0.4948749	0.5991106	0.2020445	0.8718011	0.6895364	0.0092867	0.2548156	0.0779661	0.4850329	0.3996228	0.5814503	0.6941443	0.6839421	0.7202103	0.8662666	0.5236964	1.0674545	0.9678745	0.0021317	0.7109844	0.5705541	0.4995949	0.2714045	0.6232207	0.9289723	0.0134167	0.9382648	0.2187990	0.8978438	0.2407228	0.4863719	0.5679007	0.9605783	0.4399164	0.2456903	0.7476631	0.2934050	0.8811122	0.0374697	0.4900225	0.4397542	0.0931824	0.1931845	0.5391919	1.0142159	0.6245091	0.2843774	0.1850973	0.9741293	0.5882810	0.1211188	0.3067851	0.4242392	0.3115806	0.0186487	0.0581022	0.1729016	0.2997632	0.3926134	1.0764409	0.4319502	0.2857251	0.4487689	0.2917330	0.6519973	0.0192601	0.9610690	0.1109081	0.4559600	0.8098550	0.3783692	0.9659262	0.3625864	0.1758916	0.0816510	0.1882577	0.8837881	0.0795721	1.0075859	0.6322502	0.8994770	0.1676234	0.3028742	0.9940357	0.9747805	1.0198914	0.4902213	0.9469415	0.4940849	0.0274282	0.9647700	0.8790456	0.8144478	0.4019574
950	1.0570310	0.1234396	0.3581543	0.8000770	0.0562588	0.8775727	0.5181592	0.6251702	0.2144778	0.9305432	0.7197893	0.0313389	0.2291585	0.0757630	0.4913386	0.3256121	0.5964072	0.6676196	0.6510844	0.7238755	0.7391170	0.5353681	1.0735930	0.9618095	0.0091877	0.7476774	0.5103483	0.5569283	0.2607388	0.7366629	0.9708491	0.0109312	1.0348188	0.2056778	0.8530084	0.2267657	0.5441995	0.5899659	0.9673562	0.4440140	0.2298924	0.8238819	0.3341862	0.9461412	0.0335909	0.4377476	0.4918280	0.0753750	0.2216394	0.4738132	0.9727634	0.5403027	0.2722693	0.2212657	0.9277341	0.5165423	0.1334984	0.2897091	0.4413007	0.3171385	0.0040160	0.0687321	0.2168229	0.3746570	0.3407377	0.9536412	0.3999174	0.2238486	0.4595374	0.2441291	0.6684811	0.0316523	0.9519357	0.1344745	0.4929052	0.8100325	0.3939976	0.9897754	0.4246296	0.1780409	0.0668045	0.1632934	0.9181999	0.0712312	0.9673694	0.6368900	0.8763433	0.2178358	0.2981448	1.0352696	0.9506846	0.9850135	0.5132822	0.9861131	0.3943051	0.0224424	1.0095407	0.8694917	0.7997779	0.3518898
1000	1.0305240	0.1146643	0.4549939	0.8231201	0.0609276	0.9066492	0.5412039	0.5883470	0.2460453	0.8007650	0.7211048	0.0329297	0.1979155	0.0950072	0.4953283	0.3409952	0.6699243	0.6286805	0.5923893	0.6722640	0.7676234	0.5728953	1.0418737	0.9934504	0.0257901	0.6900160	0.5184578	0.4739237	0.2355190	0.6059642	0.9019440	0.0154461	0.9674788	0.2698829	0.9393151	0.2017945	0.5507106	0.6087846	0.9398126	0.4602992	0.2920632	0.8608504	0.2817291	1.0026310	0.0434414	0.4587652	0.4436182	0.0627248	0.1948962	0.4985510	0.9136997	0.6142990	0.3080413	0.1690602	1.0060552	0.4212218	0.1369127	0.2316826	0.4297267	0.3189532	0.0006496	0.0578740	0.2030429	0.3054980	0.3985594	0.9802865	0.4348604	0.2463593	0.3950201	0.2435389	0.6576697	0.0282659	0.9615714	0.1370615	0.5783802	0.8136964	0.4513260	1.0091596	0.3330115	0.1522224	0.0986633	0.1745583	0.9928959	0.0328162	0.9186885	0.5801742	0.9300559	0.1934308	0.3006960	1.0300221	0.9325713	0.9804171	0.4685931	1.0000162	0.3773095	0.0350707	0.9674317	0.8787901	0.9019478	0.3646875

0	0.9440021	0.1577086	0.3795012	0.7737226	0.0874130	0.8273224	0.5115089	0.6038556	0.1392981	0.9585522	0.7794170	0.0155368	0.1897928	0.1019735	0.4680945	0.3598502	0.6577238	0.5814518	0.6001562	0.6719437	0.8200166	0.5020240	0.9476693	0.9578705	0.0024056	0.6456540	0.5479946	0.5785879	0.2662419	0.5462293	0.9319839	0.0272892	1.0092255	0.2442419	0.8472377	0.1821369	0.4953463	0.5562003	1.0372112	0.3546932	0.3092666	0.8238191	0.3740582	0.9912009	0.0282620	0.4580016	0.3991434	0.0724540	0.2600093	0.5979392	0.9365856	0.6458691	0.3319294	0.2118428	0.9896530	0.5088954	0.1511555	0.3411703	0.4359643	0.3659937	0.0145218	0.0571788	0.1791545	0.4092928	0.4452298	1.0368318	0.3978263	0.2534381	0.4640588	0.2791525	0.7177749	0.0378785	0.9033718	0.1684046	0.5547678	0.9200554	0.3905510	1.0552221	0.3852586	0.1319759	0.0719879	0.1611563	1.0399732	0.0654725	1.0043073	0.6339991	0.8441768	0.2660434	0.3008604	0.9893535	0.9059668	1.0808765	0.4673115	0.9616985	0.4216207	0.0425483	0.9198752	0.9225015	0.8659828	0.4175080
50	0.8150091	0.0685930	0.1899684	0.2628165	0.5767315	0.8092979	0.5119402	0.4978249	0.1252241	0.5219201	0.7325451	0.0157427	0.0603401	0.1063528	0.4710716	0.3316895	0.5841397	0.7062517	0.6451893	0.7423693	0.7341629	0.4783592	0.9944944	1.0233958	0.0071407	0.6530951	0.6506714	0.5336707	0.2192287	0.6924910	1.1084001	0.0297339	0.9965882	0.2417310	0.9302067	0.2670485	0.0963225	0.2655754	1.0350984	0.3840792	0.1239666	0.9450202	0.3584093	0.7700560	0.7368529	0.3928734	0.4124538	0.0784639	0.4958316	0.5684536	0.9514379	1.0193803	0.3499222	0.1992744	0.9912664	0.5112654	0.0565126	0.2768800	0.4244927	0.1813992	0.0030478	0.0849454	0.2413134	0.7744779	0.4020155	1.0051220	0.4352002	0.2023409	0.4151515	0.3612244	0.7316188	0.0218933	0.9070207	0.1560670	0.6094013	0.8080701	0.3833675	0.9358621	0.3980860	0.1073148	0.1675089	0.1387416	0.9967847	0.0817617	0.9491651	0.6685595	0.6561630	0.4286141	0.2756089	0.9859555	0.9365252	1.0016186	0.2604125	0.8701318	0.4239499	0.0928516	0.9642203	0.8761396	0.8378046	0.3968072
100	0.3638547	0.0757181	0.1260289	0.1904498	0.7570001	0.7924606	0.5337940	0.4247582	0.2373710	0.4824265	0.7017674	0.1194153	0.0319822	0.0886580	0.4735582	0.3386493	0.5527127	0.6393441	0.5643932	0.6825694	0.7272017	0.4883526	0.9734149	1.0096405	0.0012253	0.7266671	0.6758049	0.5645017	0.2784178	0.7796614	1.0619677	0.0314567	0.9665058	0.2443520	0.8746688	0.3328053	0.0571857	0.1757734	0.9970525	0.5668867	0.0783358	0.8281597	0.3813911	0.7060355	0.7624210	0.3966830	0.4340534	0.1302655	0.5604492	0.6470158	0.9300722	1.0230126	0.3915976	0.2681472	1.0128392	0.5175049	0.0356670	0.2784255	0.4417290	0.0614636	0.0039051	0.0887957	0.3011108	0.9230245	0.3955287	1.0120910	0.4338117	0.2898614	0.4532332	0.3603513	0.6958237	0.0126108	0.9399569	0.1778913	0.5693568	0.8203771	0.4279332	0.9163583	0.4018745	0.1176095	0.2520914	0.1770889	0.7445749	0.0861310	0.9096615	0.6986125	0.5123519	0.5907181	0.2643935	0.9893601	0.8816720	1.0253909	0.2496281	0.8879261	0.4796706	0.1946391	0.9768138	0.8949394	0.7860689	0.4282487
150	0.2409231	0.1004063	0.0887080	0.1421262	0.8568770	0.8658623	0.6692159	0.3579457	0.2318520	0.4842808	0.6554427	0.6836334	0.0131333	0.1119074	0.5099033	0.3909639	0.6187112	0.6947242	0.4983507	0.6550159	0.7535725	0.4136252	1.0244891	0.9893814	0.0004040	0.5463490	0.6704587	0.6128071	0.2810824	0.7621065	0.9826085	0.0265242	0.9679119	0.2600004	0.8935573	0.4179163	0.0330098	0.1305530	0.9774487	0.6213669	0.1062075	0.8090633	0.3455053	0.6563778	0.8884654	0.4556817	0.4830104	0.2094194	0.5957066	0.6448950	0.9764625	0.9142406	0.3804369	0.2507939	0.9938255	0.3953990	0.0341576	0.2483310	0.4621431	0.0255392	0.0010746	0.0894638	0.3658092	0.8454455	0.4206331	1.0166435	0.3758739	0.3146792	0.4403484	0.3243655	0.4191733	0.0045765	0.9401803	0.1695938	0.4835584	0.8102085	0.4198378	0.9536494	0.4199777	0.1076862	0.2315891	0.1833131	0.5494115	0.0815238	1.0423442	0.6277654	0.5027526	0.5701843	0.3154897	0.9861382	0.9445061	1.0931178	0.2901182	0.9648465	0.4655732	0.2208107	0.8966447	0.8623699	0.6679276	0.4045540
200	0.1802510	0.1619027	0.1091995	0.0922409	0.9507811	0.8882284	0.7206588	0.3848740	0.2422330	0.4904386	0.6305081	0.7499581	0.0238858	0.1090073	0.4448143	0.3205976	0.5761025	0.6908836	0.5109704	0.7319790	0.8133322	0.4674589	1.0531212	0.9924805	0.0000240	0.2505799	0.6966200	0.4698297	0.2532302	0.7268950	1.0089090	0.0359344	1.0167759	0.2471631	0.9535610	0.4570173	0.0196889	0.1162788	0.9798084	0.6041035	0.0775797	0.8695262	0.3994379	0.6859562	0.8667687	0.4447869	0.5277563	0.2555105	0.5872981	0.7047776	0.9726932	0.9107923	0.2797225	0.3201180	0.9556955	0.2353852	0.0592376	0.2263446	0.4578987	0.0626353	0.0046668	0.1076810	0.3326658	0.8549354	0.4351816	1.0072015	0.4127037	0.3280147	0.4372936	0.2522326	0.3335376	0.0039330	0.9540097	0.1426909	0.4707144	0.8199984	0.5389864	1.0092411	0.3009373	0.1597570	0.2024097	0.2223821	0.5398945	0.1041843	0.9761613	0.6329331	0.5386493	0.6132143	0.3089306	0.9838043	0.9529881	0.9415985	0.3395223	0.9454366	0.4700848	0.2494738	0.9677780	0.8592973	0.7353154	0.4324445
250	0.1790889	0.1414881	0.0717663	0.1220670	0.8015135	0.7380025	0.7544566	0.4406655	0.3198316	0.4420917	0.6141523	0.8860600	0.0166356	0.0983453	0.5022028	0.3758271	0.5315576	0.5678841	0.4588778	0.6942299	0.8131951	0.4352138	0.9751663	1.0239755	0.0006177	0.1606385	0.6290408	0.4076675	0.2141646	0.8032313	0.9517822	0.0190760	1.0232878	0.2737963	0.9877046	0.4894627	0.0234834	0.1294369	0.8756377	0.6135797	0.1062288	0.9390852	0.4543380	0.6285555	0.8342728	0.4788852	0.5440074	0.3097937	0.5878605	0.7033887	0.9385706	1.0287762	0.1960975	0.2757627	0.9350824	0.1080526	0.0440898	0.2507122	0.3978875	0.0858810	0.0048820	0.0992607	0.3418138	0.8639538	0.4131236	0.9939107	0.4129057	0.2836784	0.4449645	0.2751304	0.2860717	0.0023396	0.9905531	0.2054055	0.4454859	0.7572403	0.5229067	0.9466090	0.3525189	0.1863210	0.1852996	0.2262850	0.5443635	0.0745469	0.9988889	0.6855762	0.5594566	0.6829946	0.3205654	1.0138217	0.9352343	0.9537021	0.3756467	0.8775541	0.4912359	0.2495243	0.8935133	0.8104741	0.7242080	0.4161932
300	0.1735069	0.1918643	0.0994613	0.1693923	0.9778843	0.9106191	0.7302544	0.4515869	0.3008218	0.4915948	0.6660450	0.9205306	0.0120704	0.1002947	0.5152767	0.3099513	0.5694173	0.6085897	0.5014071	0.7455042	0.7831080	0.4718070	1.0107149	1.0275450	0.0000000	0.2050993	0.6986875	0.3988461	0.2598964	0.8145067	0.8970890	0.0107189	0.9934036	0.3149126	0.9342530	0.4431653	0.0268747	0.1463146	0.8950344	0.6589392	0.1092062	0.8820189	0.4099873	0.5808671	0.8209547	0.5015052	0.6266752	0.2773323	0.5533962	0.6997793	1.0654412	0.9683552	0.1491208	0.3756561	0.8577596	0.0406538	0.0362700	0.2209265	0.4186596	0.1729525	0.0056724	0.0835540	0.4063221	0.9080272	0.4054312	1.0024613	0.4322659	0.2696306	0.4144063	0.3526653	0.1082076	0.0020064	0.8944310	0.1680323	0.4396531	0.7120538	0.4846465	0.9521013	0.4177198	0.3147452	0.1757693	0.2858140	0.4630323	0.0546894	1.0306911	0.6866390	0.5302992	0.7216425	0.3179060	0.9521488	1.0091886	1.0067826	0.4571860	0.8838846	0.4812805	0.2275222	0.8347060	0.8728077	0.6207356	0.3534748
350	0.1925453	0.1247016	0.1023793	0.1565842	1.0152050	0.8314797	0.7049548	0.4104815	0.2952449	0.4494034	0.7359007	0.9729042	0.0128394	0.0853109	0.4836847	0.2762210	0.6077794	0.5420155	0.4690947	0.6938561	0.7768447	0.4129224	0.9550029	0.9284265	0.0018355	0.1475347	0.7418911	0.4412622	0.2335661	0.7731424	0.9547989	0.0123396	0.9639619	0.3382710	0.9801901	0.4864184	0.0212710	0.1371466	0.7817418	0.6089532	0.0968353	0.7686802	0.4450428	0.6305609	0.8051901	0.4647394	0.6327950	0.2607784	0.6119184	0.7750987	0.9745857	0.9777549	0.1241878	0.3526153	0.8901124	0.0259565	0.0550191	0.2248484	0.4418679	0.1145341	0.0022571	0.1050487	0.4012339	0.8884750	0.4053624	1.0588083	0.4029196	0.2830654	0.4737455	0.3527622	0.1436253	0.0032515	1.0145422	0.1884238	0.4585308	0.7049824	0.4900870	0.9533869	0.3947914	0.3813537	0.1654758	0.3048669	0.4619335	0.0602074	1.0070507	0.7926248	0.5233502	0.6393883	0.3342559	0.9443396	0.9977072	1.0236037	0.4167747	0.9790400	0.4054287	0.2155163	0.8232428	0.8585009	0.7723421	0.3964368
400	0.1909800	0.1448642	0.0836322	0.1811366	1.0177690	0.7799603	0.7808064	0.4397623	0.3195394	0.5056766	0.7578478	0.9883290	0.0118252	0.1109580	0.5092202	0.3427579	0.6561362	0.4964422	0.4673687	0.6704550	0.8952950	0.4282599	0.9457294	0.9953836	0.0012374	0.1481956	0.6318438	0.4188442	0.2357368	0.7492304	0.9048067	0.0171428	0.9706084	0.3264989	1.0822599	0.5047337	0.0250066	0.1037414	0.8692022	0.6505423	0.1197077	0.9414157	0.4303095	0.6371806	0.8270884	0.5639947	0.6133578	0.2933943	0.5182972	0.8571175	0.9851508	0.9223784	0.1443929	0.3129341	0.9546371	0.0195684	0.0330817	0.2016127	0.4135001	0.1646719	0.0008691	0.0748058	0.2452009	0.9029522	0.4214944	0.9692275	0.4973275	0.2599824	0.4602694	0.3456140	0.0393978	0.0032134	1.0167783	0.1679713	0.4214367	0.8426752	0.3833857	0.9746759	0.3929161	0.2967394	0.2213604	0.3009464	0.4738677	0.0704136	1.0534591	0.7647690	0.5100324	0.5544616	0.3434871	0.9551662	0.9660221	1.0014119	0.4595527	0.8937477	0.4161414	0.2043191	0.8429531	0.8816392	0.7759887	0.4665089
450	0.2301203	0.1347716	0.1062475	0.1580768	0.9644391	0.7791204	0.7687787	0.3966474	0.2674372	0.4609288	0.7385933	0.8507857	0.0196809	0.1253555	0.5788185	0.3398504	0.6744451	0.5108012	0.4485085	0.6790157	0.7924887	0.3583674	0.9672278	1.0173254	0.0010977	0.1441013	0.5734069	0.4865639	0.2256426	0.7351626	1.0068956	0.0147374	0.9153803	0.3727845	0.9805613	0.5158995	0.0325013	0.1131168	0.8713998	0.6540690	0.1540561	0.8728478	0.4930126	0.7537691	0.8772057	0.5498884	0.6034869	0.2892312	0.5722474	0.8069288	0.9568724	0.9994506	0.1326997	0.3521013	0.9755586	0.0044297	0.0413244	0.2245702	0.4112561	0.1652004	0.0001059	0.1084881	0.2567400	0.8466375	0.4632266	0.9999217	0.4368618	0.3211032	0.4423214	0.3330277	0.0621180	0.0023958	1.0334332	0.1947741	0.3822885	0.8425728	0.4062564	1.1186376	0.4384185	0.2840397	0.1997747	0.2976439	0.4795194	0.0910025	1.0102224	0.7739773	0.5510444	0.6043472	0.3021669	0.8596152	0.9309792	1.0268847	0.3697171	0.8849306	0.4827091	0.2333429	0.8232476	0.8319802	0.7075087	0.4615534
500	0.1994343	0.1287252	0.0995470	0.1433772	1.0038784	0.8191748	0.7615198	0.4706182	0.2642652	0.5263636	0.7398159	0.8682820	0.0145629	0.1117422	0.4950052	0.3168472	0.5903717	0.5115186	0.4118734	0.6190874	0.8115237	0.4460690	0.9561875	0.9740344	0.0002064	0.1574913	0.5939062	0.4660289	0.2377009	0.7463671	1.0455851	0.0242989	0.9498748	0.3358779	0.9873474	0.4561317	0.0324766	0.1266336	0.8996290	0.6787900	0.1309210	0.8698062	0.3662394	0.6793662	0.8575135	0.4966572	0.6007489	0.2776592	0.5804572	0.7063719	0.9617665	1.0479056	0.1099609	0.2713301	0.9460122	0.0025239	0.0511304	0.2438533	0.4684701	0.1466505	0.0013036	0.0961626	0.2392864	0.9634315	0.4572615	1.0998311	0.4695541	0.2329516	0.4467702	0.2973456	0.2235882	0.0042485	0.9749945	0.2190292	0.3496345	0.7632890	0.4083622	0.9886372	0.4113350	0.3638006	0.2111617	0.3361193	0.4669096	0.0942977	0.9336439	0.7301754	0.5028044	0.5965624	0.3073994	0.9804913	0.9325087	1.0002445	0.3728842	0.9887060	0.4386260	0.2245069	0.8432062	0.8153580	0.7001271	0.4478262
550	0.1719335	0.3354688	0.2647794	0.7511411	0.7606266	0.8400409	0.6987255	0.6200217	0.2734339	0.7326611	0.6416294	0.3410641	0.2374352	0.0879437	0.4400325	0.3910334	0.5754746	0.3577634	0.4022139	0.6102982	0.7979982	0.4295857	0.9930023	1.0597829	0.0012937	0.1117845	0.5368077	0.4254706	0.1988356	0.5823662	1.0808927	0.0298908	0.9123325	0.3226907	0.9912838	0.3823327	0.7324055	0.4182405	0.7989115	0.6052823	0.3322390	0.7720541	0.3430474	0.8669968	0.1072911	0.4928065	0.5853278	0.3008132	0.3326734	0.7035746	1.1000571	0.6099950	0.0437727	0.2520168	1.0591621	0.0069843	0.1221138	0.2194458	0.5072204	0.1722327	0.0005315	0.0813087	0.3019696	0.6549429	0.4095473	0.9611983	0.5141397	0.2968312	0.4719139	0.3098521	0.4963663	0.0022265	0.8612488	0.1607724	0.4226845	0.7173168	0.3947333	1.0766644	0.4696777	0.3023004	0.0957192	0.2623194	0.5412136	0.0723586	0.9352500	0.8128650	0.8436082	0.6367672	0.3319590	0.9855321	1.0504254	0.9562744	0.5433696	1.0056522	0.4396368	0.2099351	0.8483297	0.8587834	0.7579971	0.4515796
600	0.1709971	0.2104706	0.3269586	0.9136043	0.4698413	0.8757003	0.6374470	0.6121707	0.2314976	0.8903756	0.7042116	0.1047995	0.2509709	0.0714643	0.5004256	0.3937859	0.4917511	0.3754264	0.4356475	0.6554563	0.7978024	0.3980368	1.0262251	1.0162692	0.0073497	0.2356421	0.5058866	0.4478458	0.2333334	0.6352260	1.0832216	0.0279423	0.9574199	0.2993140	0.9589013	0.2325320	0.6558692	0.5001664	0.8742285	0.3687390	0.3943716	0.7734674	0.3706793	0.9327248	0.0312970	0.4895980	0.5332003	0.1915554	0.2156597	0.7125791	1.0276177	0.7757566	0.0406572	0.2677171	0.9645256	0.0770972	0.1186237	0.2304556	0.4132093	0.1195436	0.0011914	0.0617764	0.3033298	0.4497389	0.3701277	0.9698538	0.4367447	0.3183656	0.4497586	0.2796128	0.7495113	0.0033176	0.9094025	0.1658493	0.4404205	0.7762279	0.4464949	0.9705631	0.4730432	0.3525929	0.0295153	0.2598892	0.7152198	0.0821008	0.9807548	0.8331038	0.8169568	0.4287019	0.3276162	1.0383287	0.9755291	0.9714045	0.4995608	0.9486073	0.4587184	0.1292060	0.8570940	0.8901836	0.7879406	0.4115511
650	0.1847188	0.1371571	0.3552451	0.9325521	0.2264359	0.8008218	0.5732802	0.6876664	0.1516054	0.9248572	0.7360969	0.0540824	0.2496813	0.1012945	0.5209969	0.3576305	0.5343798	0.3552809	0.6301625	0.6597134	0.7980990	0.4002766	0.9376920	1.0959932	0.0092896	0.4446386	0.4903423	0.5109247	0.2193092	0.6319789	1.0670253	0.0113328	0.9781748	0.2984767	0.9649777	0.2007538	0.5925600	0.5746454	1.0056990	0.2589231	0.3871145	0.7725747	0.3088002	0.9550254	0.0406639	0.5084530	0.5522951	0.0971016	0.1817590	0.6327666	0.9941520	0.7144016	0.0964939	0.1714388	0.9844611	0.1389763	0.1328542	0.2495387	0.3764595	0.1640514	0.0041652	0.0692515	0.2392219	0.4854124	0.4053150	0.9243830	0.4838489	0.3061999	0.3931859	0.2953291	0.7004044	0.0416558	0.8985319	0.1754312	0.4704718	0.8037895	0.4208126	0.9871612	0.4554391	0.2168884	0.0125594	0.2397130	0.9591622	0.0753475	1.0077764	0.7971432	0.9075500	0.2666779	0.3008684	1.0049829	1.0562727	0.9346653	0.4609228	0.9226472	0.4767700	0.0829345	0.9343245	0.8618281	0.7636769	0.4254222
