"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G93A	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
800	0.6152087	0.3760516	0.1035491	0.1178283	0.4936962	0.1897523	0.5582836	0.7964323	0.3318117	0.5981757	0.9442029	0.9638128	0.9081950	0.3034571	0.5978692	0.9521063	0.0084421	0.0006762	0.9999814	0.0182204	0.5255319	0.8520427	0.4559151	0.8566464	0.0235889	0.9110302	0.2222723	0.7794589	0.2756577	0.9878125	0.1625954	0.4983614	0.4643149	0.6860667	0.8109811	0.7636498	0.0122261	0.0747869	1.0000000	0.1185680	1.0000000	0.6189739	0.2382805	0.7440483	0.2583543	0.5909758	0.9342820	0.4197704	0.7292233	0.9688477	0.7841789	0.4257407	0.2181386	0.0206894	0.7066106	0.0053321	0.7570221	0.0001909	0.8214216	0.6793923	0.5953317	0.9990769	0.7767685	0.5127516	0.9880381	0.7428892	0.5491994	0.5775861	0.5951703	0.3364747	0.0012691	0.9750590	0.2382946	0.9918135	0.7131824	0.7923569	0.8798970	0.5904905	0.4016032	0.4122801	0.3702991	0.9832798	1.0000000	0.4646325	0.1484804	0.3880471	0.7057188	0.0441613	0.0890968	0.2594272	0.1502831	0.3881877	0.9138816	0.0221528	0.0265818	0.8385379	0.0369172	0.8800294	0.1693889	0.4825723
850	0.5883286	0.3150259	0.0962913	0.1183103	0.4962446	0.2022846	0.5507701	0.8003362	0.3275619	0.5945090	0.9481977	0.9647427	0.9101525	0.3371183	0.6438437	0.9493660	0.0055116	0.0005787	0.9999967	0.0179734	0.5270207	0.8741400	0.4634518	0.8564629	0.0228942	0.8986648	0.2292580	0.7691279	0.1952473	0.9901934	0.1210954	0.4933658	0.4120294	0.6871992	0.7992533	0.7622800	0.0120572	0.0749936	1.0000000	0.1238312	1.0000000	0.6275300	0.2413951	0.7532135	0.2531878	0.6231999	0.9400227	0.4223623	0.7249350	0.9754472	0.7910540	0.4173221	0.2517549	0.0180593	0.7098968	0.0043858	0.7567041	0.0001439	0.8174269	0.6961214	0.5979648	0.9994876	0.7873584	0.5018415	0.9909804	0.7923085	0.5433693	0.5778147	0.5913482	0.3312749	0.0008583	0.9755175	0.2363664	0.9932682	0.7157293	0.8040121	0.8602202	0.5737824	0.4011727	0.4136531	0.3527102	0.9911330	1.0000000	0.4228903	0.1489499	0.3774000	0.7127308	0.0501860	0.0458026	0.2530838	0.1503690	0.3881598	0.9129604	0.0274227	0.0271788	0.8583008	0.0361298	0.8631434	0.1692971	0.4867918
900	0.5720635	0.2739916	0.0918750	0.1193633	0.4980785	0.2134468	0.5468670	0.8015019	0.3250789	0.5910779	0.9497943	0.9652597	0.9109778	0.3813779	0.6878467	0.9469445	0.0049105	0.0005616	0.9999994	0.0176646	0.5283984	0.8864889	0.4664098	0.8554739	0.0226954	0.8904989	0.2334382	0.7687512	0.1415919	0.9908093	0.0966359	0.4810120	0.3849242	0.6866370	0.7852912	0.7592567	0.0120566	0.0752688	1.0000000	0.1288177	1.0000000	0.6323071	0.2443036	0.7601739	0.2472960	0.6378775	0.9418080	0.4247449	0.7218686	0.9783905	0.7959126	0.4123983	0.2665873	0.0156616	0.7163140	0.0035913	0.7568263	0.0001273	0.8134317	0.7121553	0.5979300	0.9996729	0.7970496	0.5085777	0.9923582	0.8270482	0.5412556	0.5769500	0.5884660	0.3282334	0.0006717	0.9728464	0.2354556	0.9939954	0.7162512	0.8107758	0.8512669	0.5561596	0.3988560	0.4198814	0.3375793	0.9953407	1.0000000	0.4042970	0.1492775	0.3682895	0.7170605	0.0548806	0.0238350	0.2506670	0.1507068	0.3881701	0.9101941	0.0325009	0.0284643	0.8688432	0.0353282	0.8482760	0.1694601	0.5104262
950	0.5628291	0.2482570	0.0898430	0.1203780	0.4992604	0.2228881	0.5451255	0.8015312	0.3238358	0.5877094	0.9503830	0.9655370	0.9112016	0.4294665	0.7264410	0.9452227	0.0047920	0.0005591	0.9999998	0.0173683	0.5294434	0.8925896	0.4671169	0.8544467	0.0226394	0.8857996	0.2348952	0.7753648	0.1131894	0.9908773	0.0840990	0.4695413	0.3719934	0.6848948	0.7723842	0.7551726	0.0121279	0.0754915	1.0000000	0.1326442	1.0000000	0.6348017	0.2463451	0.7649694	0.2417344	0.6438887	0.9419116	0.4266890	0.7199269	0.9796523	0.7990080	0.4104033	0.2726169	0.0135669	0.7232912	0.0029978	0.7561528	0.0001230	0.8094536	0.7255429	0.5964125	0.9997526	0.8041205	0.5278528	0.9929723	0.8487237	0.5425165	0.5759693	0.5865782	0.3266646	0.0005544	0.9693769	0.2351589	0.9943278	0.7156063	0.8139420	0.8488606	0.5376235	0.3951077	0.4264499	0.3255968	0.9975015	1.0000000	0.3962491	0.1495331	0.3612453	0.7199878	0.0585276	0.0136915	0.2507520	0.1512750	0.3882117	0.9074540	0.0368333	0.0296665	0.8743735	0.0354248	0.8372993	0.1699089	0.5437580
1000	0.5577403	0.2343440	0.0896690	0.1211556	0.4999535	0.2305116	0.5445093	0.8012232	0.3233611	0.5846834	0.9505510	0.9656750	0.9111391	0.4756839	0.7577523	0.9443110	0.0047693	0.0005593	0.9999999	0.0171372	0.5300380	0.8951886	0.4669002	0.8536456	0.0226238	0.8833781	0.2342193	0.7851141	0.0996957	0.9908108	0.0782179	0.4615212	0.3661341	0.6826994	0.7622064	0.7509018	0.0122087	0.0756366	1.0000000	0.1349242	1.0000000	0.6360396	0.2472508	0.7680942	0.2371026	0.6458578	0.9413945	0.4281143	0.7189235	0.9801633	0.8008313	0.4093064	0.2747780	0.0118815	0.7295711	0.0025906	0.7545125	0.0001236	0.8059668	0.7350259	0.5941860	0.9997856	0.8086293	0.5544324	0.9932078	0.8611855	0.5454494	0.5752492	0.5854578	0.3259181	0.0004707	0.9663933	0.2351069	0.9944625	0.7141867	0.8150221	0.8494344	0.5192092	0.3908171	0.4313782	0.3169763	0.9985789	1.0000000	0.3927881	0.1497555	0.3565723	0.7220095	0.0612445	0.0092851	0.2520263	0.1519715	0.3882606	0.9053525	0.0402868	0.0306158	0.8773023	0.0369067	0.8301216	0.1705820	0.5770703

0	0.5554445	0.2572280	0.0972457	0.1223448	0.5006199	0.2446582	0.5445309	0.8008259	0.3244115	0.5767532	0.9503664	0.9657445	0.9106926	0.6244386	0.8256502	0.9471238	0.0047641	0.0005606	0.9999999	0.0170391	0.5283543	0.8957681	0.4660206	0.8535252	0.0226179	0.8830027	0.2245070	0.8115877	0.0894826	0.9906294	0.0739351	0.4519056	0.3625606	0.6732432	0.7410350	0.7375660	0.0124273	0.0759555	1.0000000	0.1296761	1.0000000	0.6370622	0.2417517	0.7719471	0.2314985	0.6444291	0.9398156	0.4286295	0.7211188	0.9803591	0.8027853	0.3863921	0.2722572	0.0104597	0.7459568	0.0023898	0.7421288	0.0001372	0.8018220	0.7256063	0.5876731	0.9998005	0.8127420	0.7008040	0.9927954	0.8729521	0.5549971	0.5758772	0.5843496	0.3243813	0.0003020	0.9658284	0.2368701	0.9943007	0.7053563	0.8142569	0.8560205	0.4725385	0.3753660	0.4343770	0.3156896	0.9995653	1.0000000	0.3908038	0.1499668	0.3599839	0.7243273	0.0625161	0.0073645	0.2579844	0.1546352	0.3880570	0.9033576	0.0488007	0.0328769	0.8803015	0.0323140	0.8249365	0.1744145	0.6012992
50	0.5560933	0.2572594	0.0972463	0.1223448	0.5006270	0.2447083	0.5417681	0.8447054	0.3234497	0.5768104	0.9504035	0.9804093	0.9092052	0.7281942	0.8253002	0.8456480	0.0047641	0.0005606	0.9999999	0.0169308	0.5282475	0.8958673	0.4680060	0.8729507	0.0226179	0.8829521	0.2245359	0.8110939	0.0894415	0.9906287	0.0723807	0.4513299	0.3618098	0.6716896	0.7436893	0.7976086	0.0124276	0.0759530	1.0000000	0.1298503	0.9516992	0.7407470	0.3762026	0.7671785	0.2947971	0.7014898	0.9441851	0.3047548	0.7202623	0.9803719	0.8062995	0.3817810	0.2731504	0.0104915	0.7463477	0.0023370	0.7462285	0.0001300	0.7931989	0.7237814	0.5882924	0.9997978	0.8717805	0.7041402	0.9927963	0.9046310	0.5503408	0.5736128	0.6207525	0.5199170	0.0003770	0.9654606	0.2367026	0.9943469	0.7578449	0.8177577	0.8539094	0.4694550	0.3410282	0.4311161	0.3195111	0.9996560	0.8869199	0.3918923	0.1844807	0.5415069	0.7209201	0.0626041	0.0079794	0.2321206	0.1548625	0.4469368	0.9075700	0.0383943	0.0320776	0.8802842	0.0339353	0.7534756	0.1728146	0.6003856
100	0.5762042	0.2572654	0.0972500	0.1223606	0.5008681	0.2465307	0.5267054	0.9054429	0.3185551	0.5778244	0.9510756	0.9926279	0.8994769	0.8500998	0.8238507	0.7486746	0.0047641	0.0005606	0.9999999	0.0164197	0.5279438	0.8975482	0.4776295	0.8914515	0.0226179	0.8818394	0.2248456	0.8079435	0.0888737	0.9906196	0.0663488	0.4494094	0.3589953	0.6490648	0.7568366	0.8512503	0.0124219	0.0758239	1.0000000	0.1309357	0.9045211	0.8417133	0.5022951	0.7317431	0.6213203	0.7455453	0.9619120	0.1771413	0.7068688	0.9805846	0.8238360	0.3660130	0.2756945	0.0106258	0.7482192	0.0020810	0.7663090	0.0001098	0.7898608	0.7118507	0.5914059	0.9997314	0.9299958	0.7219128	0.9928095	0.9450375	0.5258560	0.5626954	0.6566837	0.6072821	0.0011799	0.9630373	0.2360992	0.9945181	0.8228411	0.8337065	0.8453886	0.4542730	0.3033378	0.4141471	0.3381485	0.9997862	0.8036243	0.3925872	0.2088840	0.7365068	0.7035527	0.0634192	0.0113751	0.1949119	0.1637489	0.5222976	0.9033757	0.0259722	0.0292883	0.8805270	0.0740070	0.6668620	0.1656266	0.5966027
150	0.5953919	0.2574500	0.0976093	0.1224980	0.5017524	0.2566230	0.5057592	0.9482623	0.3128504	0.5804080	0.9526762	0.9975130	0.8838976	0.9220988	0.8259620	0.7018323	0.0047641	0.0005607	0.9999999	0.0158331	0.5276079	0.9024480	0.4891891	0.8980088	0.0226179	0.8782187	0.2256864	0.8026425	0.0875843	0.9906014	0.0603315	0.4474673	0.3563423	0.6125868	0.7729595	0.8758585	0.0123447	0.0750041	1.0000000	0.1326835	0.8820747	0.8907228	0.5571777	0.6630101	0.8720468	0.7702722	0.9791911	0.1106256	0.6694424	0.9811726	0.8449620	0.3541305	0.2754962	0.0108246	0.7503120	0.0017565	0.7825094	0.0000970	0.7915229	0.6886276	0.5916235	0.9992674	0.9595767	0.7289228	0.9928752	0.9709219	0.4939503	0.5504732	0.6741093	0.6261522	0.0026313	0.9597267	0.2356338	0.9946808	0.8674581	0.8519235	0.8361125	0.4365499	0.2847103	0.3862054	0.3607098	0.9998808	0.7749045	0.3927569	0.2205855	0.8403171	0.6826221	0.0656298	0.0159358	0.1657334	0.1839438	0.5833525	0.8985581	0.0187736	0.0277818	0.8830389	0.1686497	0.5889941	0.1575843	0.5905473
200	0.6046735	0.2591203	0.0990184	0.1228954	0.5031635	0.2764183	0.4879383	0.9733274	0.3089816	0.5834368	0.9543756	0.9991350	0.8706614	0.9577402	0.8395048	0.6833242	0.0047642	0.0005609	1.0000000	0.0154637	0.5271531	0.9088002	0.4965600	0.8954749	0.0226179	0.8728844	0.2269822	0.7966911	0.0862321	0.9905820	0.0565807	0.4459331	0.3547509	0.5883596	0.7848860	0.8863835	0.0120335	0.0732153	1.0000000	0.1344892	0.8732487	0.9108870	0.5717041	0.5924473	0.9648050	0.7860303	0.9898330	0.0819905	0.6279568	0.9819199	0.8600948	0.3484817	0.2712303	0.0110165	0.7519484	0.0014852	0.7807295	0.0000939	0.7931934	0.6626245	0.5823022	0.9978450	0.9727411	0.7016912	0.9930224	0.9844120	0.4703984	0.5429251	0.6810957	0.6304295	0.0036225	0.9584040	0.2355047	0.9947807	0.8940699	0.8648434	0.8291944	0.4212063	0.2790914	0.3457203	0.3765949	0.9999375	0.7667630	0.3931485	0.2317010	0.8861291	0.6681957	0.0691494	0.0194715	0.1482192	0.2011270	0.6235075	0.8988712	0.0155431	0.0285521	0.8899414	0.2419448	0.5405239	0.1520532	0.5832844
250	0.6077389	0.2641971	0.1014409	0.1235465	0.5046596	0.2989019	0.4758645	0.9867511	0.3068636	0.5858561	0.9556111	0.9996301	0.8634458	0.9742412	0.8619276	0.6774563	0.0047642	0.0005613	1.0000000	0.0153398	0.5266366	0.9139076	0.4982398	0.8884966	0.0226179	0.8676449	0.2284913	0.7910968	0.0852550	0.9905660	0.0547837	0.4448692	0.3539083	0.5764750	0.7919013	0.8911814	0.0114405	0.0711781	1.0000000	0.1361027	0.8700768	0.9186625	0.5699244	0.5427835	0.9912047	0.7957119	0.9952976	0.0714545	0.6014970	0.9825695	0.8685552	0.3451007	0.2647455	0.0112027	0.7535539	0.0012919	0.7645402	0.0000962	0.7937070	0.6420622	0.5675689	0.9958260	0.9784167	0.6600973	0.9932108	0.9906246	0.4584442	0.5392410	0.6835682	0.6314455	0.0039888	0.9597723	0.2356219	0.9948243	0.9089261	0.8722266	0.8246659	0.4059715	0.2792280	0.3015765	0.3853713	0.9999685	0.7646581	0.3939684	0.2431123	0.9046589	0.6602153	0.0731787	0.0217132	0.1396686	0.2088740	0.6450466	0.9020122	0.0144175	0.0304182	0.8998829	0.2805160	0.5187210	0.1489678	0.5748901
300	0.6084389	0.2726739	0.1038277	0.1243097	0.5059211	0.3175492	0.4686391	0.9935736	0.3058006	0.5874216	0.9563453	0.9997745	0.8610301	0.9818283	0.8835456	0.6762432	0.0047642	0.0005618	1.0000000	0.0153744	0.5262334	0.9164256	0.4957404	0.8815705	0.0226179	0.8635783	0.2299784	0.7866316	0.0846628	0.9905546	0.0541054	0.4441991	0.3534472	0.5710071	0.7956294	0.8935676	0.0107495	0.0696455	1.0000000	0.1375095	0.8689950	0.9215815	0.5647800	0.5153110	0.9978826	0.8011697	0.9978714	0.0683034	0.5909230	0.9830256	0.8726462	0.3413464	0.2587727	0.0114354	0.7553238	0.0011625	0.7444082	0.0001004	0.7934215	0.6286221	0.5552724	0.9941254	0.9808670	0.6268275	0.9933756	0.9931945	0.4544724	0.5372575	0.6843132	0.6314196	0.0039820	0.9625828	0.2358510	0.9948306	0.9169658	0.8759826	0.8219211	0.3909419	0.2809816	0.2679540	0.3903311	0.9999845	0.7641423	0.3950272	0.2516779	0.9119190	0.6558860	0.0769048	0.0232987	0.1363609	0.2098672	0.6545003	0.9053143	0.0142170	0.0322743	0.9095267	0.2976289	0.5119673	0.1473940	0.5646621
350	0.6086291	0.2817957	0.1052323	0.1250314	0.5068452	0.3301778	0.4646301	0.9969234	0.3052856	0.5883249	0.9567330	0.9998159	0.8608774	0.9854371	0.8989925	0.6762016	0.0047642	0.0005623	1.0000000	0.0154716	0.5260361	0.9164595	0.4916150	0.8769854	0.0226179	0.8608623	0.2312531	0.7836490	0.0843243	0.9905472	0.0539234	0.4437988	0.3531812	0.5681811	0.7975684	0.8948340	0.0101747	0.0687969	1.0000000	0.1387344	0.8686384	0.9226692	0.5612200	0.5027545	0.9994675	0.8040253	0.9990282	0.0676025	0.5892188	0.9833061	0.8744526	0.3368901	0.2546221	0.0117474	0.7569889	0.0010769	0.7279199	0.0001039	0.7928201	0.6203115	0.5484503	0.9930527	0.9819374	0.6069007	0.9934844	0.9941352	0.4542295	0.5359156	0.6844875	0.6311014	0.0038364	0.9654189	0.2360757	0.9948208	0.9212741	0.8777703	0.8203823	0.3781418	0.2826802	0.2483641	0.3939583	0.9999925	0.7640203	0.3960318	0.2561836	0.9148203	0.6534068	0.0799004	0.0247870	0.1355498	0.2083481	0.6576800	0.9077463	0.0143423	0.0337075	0.9166456	0.3041934	0.5115439	0.1466103	0.5524508
400	0.6088598	0.2884899	0.1055867	0.1256210	0.5074617	0.3376440	0.4625150	0.9985283	0.3050395	0.5888211	0.9569232	0.9998279	0.8612652	0.9872394	0.9082712	0.6761899	0.0047642	0.0005628	1.0000000	0.0155682	0.5260152	0.9149266	0.4878670	0.8747927	0.0226179	0.8592224	0.2322037	0.7819987	0.0841316	0.9905427	0.0539099	0.4435646	0.3530294	0.5664299	0.7986049	0.8955304	0.0098039	0.0684538	1.0000000	0.1397715	0.8685237	0.9230764	0.5598432	0.4980496	0.9998291	0.8054379	0.9995340	0.0674776	0.5903565	0.9834638	0.8752156	0.3326684	0.2522634	0.0121086	0.7582867	0.0010194	0.7173061	0.0001060	0.7921835	0.6151032	0.5458421	0.9924657	0.9824123	0.5968645	0.9935400	0.9944198	0.4551123	0.5349971	0.6845313	0.6308362	0.0036832	0.9674947	0.2362279	0.9948109	0.9235971	0.8785907	0.8195854	0.3685685	0.2838999	0.2389840	0.3969899	0.9999964	0.7639922	0.3967747	0.2576924	0.9160167	0.6520004	0.0821030	0.0262961	0.1356363	0.2067955	0.6583112	0.9092769	0.0145341	0.0346777	0.9208845	0.3062938	0.5127796	0.1462148	0.5396412
450	0.6091071	0.2916900	0.1053649	0.1260547	0.5078458	0.3417605	0.4614386	0.9992833	0.3049219	0.5890928	0.9570120	0.9998316	0.8615285	0.9881756	0.9133090	0.6760467	0.0047643	0.0005633	1.0000000	0.0156376	0.5260876	0.9128882	0.4853354	0.8740812	0.0226179	0.8582974	0.2328187	0.7812598	0.0840227	0.9905400	0.0539317	0.4434294	0.3529493	0.5652716	0.7991827	0.8959176	0.0096133	0.0683745	1.0000000	0.1405967	0.8684874	0.9232309	0.5597718	0.4966623	0.9999095	0.8061085	0.9997515	0.0674106	0.5914598	0.9835470	0.8755386	0.3295672	0.2511497	0.0124478	0.7591623	0.0009798	0.7115588	0.0001068	0.7916282	0.6119014	0.5452374	0.9921592	0.9826274	0.5923704	0.9935603	0.9944698	0.4560328	0.5344774	0.6845819	0.6307157	0.0035686	0.9686618	0.2362955	0.9948073	0.9248728	0.8789616	0.8191989	0.3619056	0.2846748	0.2352589	0.3992451	0.9999982	0.7639858	0.3972075	0.2577960	0.9164833	0.6512915	0.0836371	0.0275946	0.1358782	0.2059476	0.6582557	0.9101721	0.0147030	0.0352705	0.9229699	0.3068002	0.5137887	0.1460093	0.5284152
500	0.6092472	0.2922392	0.1050207	0.1263497	0.5080724	0.3440677	0.4609055	0.9996335	0.3048652	0.5892448	0.9570521	0.9998329	0.8615945	0.9886715	0.9159108	0.6758683	0.0047643	0.0005636	1.0000000	0.0156775	0.5261799	0.9110925	0.4839676	0.8739881	0.0226179	0.8577984	0.2331629	0.7810112	0.0839635	0.9905385	0.0539502	0.4433534	0.3529119	0.5645576	0.7995142	0.8961314	0.0095377	0.0683880	1.0000000	0.1412007	0.8684761	0.9232907	0.5601289	0.4963267	0.9999272	0.8064171	0.9998440	0.0673398	0.5918540	0.9835888	0.8756792	0.3278215	0.2507288	0.0127054	0.7596956	0.0009520	0.7088368	0.0001070	0.7911886	0.6101438	0.5451822	0.9919977	0.9827276	0.5904985	0.9935625	0.9944507	0.4567074	0.5342676	0.6846569	0.6307029	0.0034958	0.9691382	0.2363016	0.9948094	0.9255873	0.8791293	0.8190167	0.3573917	0.2851398	0.2341150	0.4005512	0.9999991	0.7639844	0.3973996	0.2575541	0.9166140	0.6510104	0.0846702	0.0284408	0.1360387	0.2056917	0.6581855	0.9106788	0.0148292	0.0356024	0.9238269	0.3068684	0.5141931	0.1458994	0.5203082
550	0.6137637	0.2915343	0.1046403	0.1265381	0.5081981	0.3454569	0.4626008	0.9544365	0.3058136	0.5892852	0.9570759	0.9835315	0.8633666	0.9071898	0.9181635	0.7782273	0.0047643	0.0005638	1.0000000	0.0158086	0.5262745	0.9097425	0.4807287	0.8482621	0.0226179	0.8575924	0.2332615	0.7813985	0.0839460	0.9905376	0.0544853	0.4433203	0.3531818	0.5645930	0.7975176	0.8409481	0.0095187	0.0684632	1.0000000	0.1413427	0.9167734	0.8199334	0.4245224	0.5154932	0.9972966	0.7603751	0.9997199	0.2127525	0.6067661	0.9836090	0.8732013	0.3271606	0.2510340	0.0128303	0.7597216	0.0009516	0.7129742	0.0001126	0.8002939	0.6125319	0.5454786	0.9933182	0.9439904	0.6130813	0.9935526	0.9755586	0.4609152	0.5361232	0.6483687	0.4309265	0.0033803	0.9697324	0.2363662	0.9947915	0.8867656	0.8776163	0.8209487	0.3580363	0.3200242	0.2380438	0.3951395	0.9999973	0.8770641	0.3962556	0.2224620	0.7338294	0.6523072	0.0852633	0.0278089	0.1579372	0.1971727	0.6055270	0.9047884	0.0282449	0.0368793	0.9240105	0.3050271	0.5966546	0.1470308	0.5160563
600	0.6049063	0.2892663	0.1026636	0.1266462	0.5081640	0.3457778	0.4743657	0.8919204	0.3102854	0.5884868	0.9570515	0.9701601	0.8727231	0.8121812	0.9219145	0.8746309	0.0047643	0.0005640	1.0000000	0.0163809	0.5266415	0.9069844	0.4680365	0.8286919	0.0226179	0.8585698	0.2329110	0.7850313	0.0841688	0.9905376	0.0569699	0.4435674	0.3546612	0.5661621	0.7859268	0.7911758	0.0095674	0.0693254	1.0000000	0.1402237	0.9639504	0.7192751	0.3011327	0.6005875	0.8677062	0.7276293	0.9957206	0.3554203	0.6556901	0.9836024	0.8589891	0.3254593	0.2545772	0.0127164	0.7583173	0.0010549	0.7238203	0.0001324	0.8053983	0.6284020	0.5529485	0.9964780	0.8983731	0.6849009	0.9934722	0.9443033	0.4799426	0.5458083	0.6126215	0.3355484	0.0024777	0.9713343	0.2367503	0.9946992	0.8343998	0.8676971	0.8283960	0.3724376	0.3582961	0.2725623	0.3709251	0.9999727	0.9603596	0.3947571	0.1926760	0.5373825	0.6659779	0.0848170	0.0229638	0.1945432	0.1718320	0.5172297	0.9055892	0.0439740	0.0404989	0.9213522	0.2951411	0.7097806	0.1528449	0.5170595
650	0.5830532	0.2819304	0.0992823	0.1266467	0.5077257	0.3440728	0.4934223	0.8483762	0.3146739	0.5861295	0.9566006	0.9653803	0.8852091	0.7572628	0.9239711	0.9190727	0.0047643	0.0005640	0.9999999	0.0170516	0.5274397	0.9002954	0.4552527	0.8293229	0.0226179	0.8618798	0.2319172	0.7922011	0.0848653	0.9905421	0.0597390	0.4448650	0.3566377	0.5719570	0.7702444	0.7669600	0.0098613	0.0713728	1.0000000	0.1384619	0.9863965	0.6704197	0.2529548	0.6846135	0.5550928	0.7112737	0.9820775	0.4168409	0.6918231	0.9834622	0.8394271	0.3264035	0.2615934	0.0124204	0.7562113	0.0012425	0.7347700	0.0001442	0.8040813	0.6487270	0.5660903	0.9984128	0.8668448	0.7327710	0.9932898	0.9157894	0.5032270	0.5591865	0.5954174	0.3180134	0.0013379	0.9715224	0.2371164	0.9946124	0.7929076	0.8517152	0.8357578	0.3850226	0.3774327	0.3411566	0.3468477	0.9999012	0.9890794	0.3932364	0.1734909	0.4323686	0.6884192	0.0825935	0.0170162	0.2275819	0.1567945	0.4499928	0.9122940	0.0524861	0.0425539	0.9135404	0.2611125	0.7838925	0.1600722	0.5232555
700	0.5649479	0.2706804	0.0968205	0.1264538	0.5067668	0.3387772	0.5120011	0.8235005	0.3174746	0.5830603	0.9553770	0.9644580	0.8955449	0.7308866	0.9235521	0.9361128	0.0047643	0.0005640	0.9999999	0.0174440	0.5282532	0.8919791	0.4503718	0.8372884	0.0226179	0.8665916	0.2302980	0.7998638	0.0858300	0.9905562	0.0617248	0.4470013	0.3583022	0.5900240	0.7573842	0.7547310	0.0104737	0.0735164	1.0000000	0.1367116	0.9952223	0.6503078	0.2412739	0.7355212	0.3413114	0.6955035	0.9644201	0.4339793	0.7088432	0.9830367	0.8238156	0.3332724	0.2678409	0.0120230	0.7545959	0.0014495	0.7428000	0.0001434	0.8015083	0.6664317	0.5750528	0.9992772	0.8471765	0.7503085	0.9930821	0.8955979	0.5213914	0.5706821	0.5885575	0.3187775	0.0006747	0.9699042	0.2371677	0.9945735	0.7635170	0.8368842	0.8410172	0.3871738	0.3832830	0.4054969	0.3320105	0.9998038	0.9972209	0.3919083	0.1614703	0.3853036	0.7067909	0.0789404	0.0125756	0.2479913	0.1523983	0.4143841	0.9166267	0.0555194	0.0416547	0.9035245	0.1869919	0.8141073	0.1656117	0.5348378
750	0.5557514	0.2607665	0.0959036	0.1260143	0.5054488	0.3272221	0.5259553	0.8106802	0.3195761	0.5803872	0.9537032	0.9647012	0.9023844	0.7187802	0.9211459	0.9423089	0.0047643	0.0005638	0.9999999	0.0175336	0.5287247	0.8863887	0.4519666	0.8443915	0.0226179	0.8712676	0.2284588	0.8057614	0.0867509	0.9905768	0.0635062	0.4488977	0.3595046	0.6183548	0.7488434	0.7475855	0.0111967	0.0749634	1.0000000	0.1350973	0.9983943	0.6424953	0.2405496	0.7597448	0.2527514	0.6781231	0.9508047	0.4355686	0.7157577	0.9823629	0.8140473	0.3438511	0.2715531	0.0115692	0.7537943	0.0016434	0.7467235	0.0001392	0.7999337	0.6822149	0.5792518	0.9996183	0.8350505	0.7525874	0.9929090	0.8840900	0.5337896	0.5775039	0.5861053	0.3213998	0.0003843	0.9678276	0.2369905	0.9945503	0.7439860	0.8266229	0.8450374	0.3853801	0.3829815	0.4412845	0.3238206	0.9997152	0.9993259	0.3910354	0.1550385	0.3659988	0.7175730	0.0748724	0.0098503	0.2574474	0.1521152	0.3984571	0.9162934	0.0560180	0.0393220	0.8948079	0.1124542	0.8219407	0.1691492	0.5508947
800	0.5526918	0.2550953	0.0959821	0.1253740	0.5040715	0.3095419	0.5348722	0.8045664	0.3212787	0.5785303	0.9521866	0.9651046	0.9063656	0.7125272	0.9163011	0.9447050	0.0047643	0.0005634	0.9999999	0.0174561	0.5288463	0.8850252	0.4559317	0.8488233	0.0226179	0.8751719	0.2268467	0.8094159	0.0874870	0.9905955	0.0656726	0.4501115	0.3603722	0.6439423	0.7437528	0.7430776	0.0117905	0.0756980	1.0000000	0.1336189	0.9994761	0.6394586	0.2414783	0.7690537	0.2263904	0.6630562	0.9431925	0.4336119	0.7185417	0.9816461	0.8086061	0.3550850	0.2731047	0.0111264	0.7535119	0.0018176	0.7474856	0.0001369	0.7994721	0.6968702	0.5814605	0.9997427	0.8271212	0.7499581	0.9927879	0.8786789	0.5422239	0.5797528	0.5853136	0.3230469	0.0002757	0.9662885	0.2367921	0.9945106	0.7315154	0.8206443	0.8485015	0.3881243	0.3807632	0.4517526	0.3191594	0.9996520	0.9998416	0.3906192	0.1520546	0.3589421	0.7226882	0.0711884	0.0083620	0.2609268	0.1528279	0.3919657	0.9131034	0.0555909	0.0370034	0.8886877	0.0671489	0.8227056	0.1713067	0.5681819
