Time	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G63A	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
800	0.5425552	0.4452523	0.7045893	0.3947112	0.1576155	0.2843980	0.0305942	0.4109763	0.1512667	0.5454896	0.6216176	0.2997456	0.1449480	0.0269105	0.6017732	0.1713906	0.2780503	0.4379284	0.2039900	0.0049085	0.5774223	0.0268088	0.0141441	0.0032037	0.4192332	0.3502594	0.1429908	0.4051610	0.8293195	0.6075709	0.1585782	0.2151867	0.2213307	0.1616367	0.3357846	0.4570539	0.0154855	0.0915766	0.0615989	0.5825001	0.2050833	0.2247596	0.6072813	0.5864202	0.1307546	0.3742119	0.6446002	0.2233169	0.5630731	0.7437870	0.6699515	0.8555100	0.0017531	0.1667317	0.4108230	0.3031731	0.6076551	0.1982966	0.5185080	0.7521201	0.7110365	0.1812699	0.1175760	0.0201267	0.3634725	0.5610592	0.0323905	0.0382414	0.2865968	0.5680753	0.6440953	0.3524540	0.0266215	0.0735605	0.4551183	0.4437360	0.0940768	0.5692363	0.1528742	0.4256332	0.1953468	0.4274240	0.6084018	0.3923190	0.6648941	0.5224913	0.3063728	0.6261009	0.0817067	0.0937432	0.5818390	0.1784346	0.0552706	0.3294897	0.5599937	0.2217943	0.4460382	0.6700778	0.4587003	0.6393548
850	0.4354728	0.4710907	0.6971218	0.4004383	0.1488029	0.3470621	0.0088512	0.2363934	0.1921467	0.6410322	0.6839833	0.2783778	0.1749245	0.0180779	0.7227712	0.2089802	0.1969709	0.3835990	0.3185235	0.0002295	0.6796518	0.0354294	0.0167638	0.0135089	0.3931173	0.2196790	0.1517186	0.3977983	0.7468460	0.6061011	0.1429823	0.1998097	0.2141815	0.1884028	0.4883036	0.4877371	0.0096887	0.1472410	0.0367827	0.4811344	0.4007749	0.2900031	0.6413551	0.6806270	0.1538596	0.3381876	0.4406192	0.3187077	0.4862162	0.5707036	0.5912980	0.6480905	0.0045852	0.2205986	0.4911279	0.3375195	0.5606767	0.2473691	0.7359315	0.7955007	0.7211905	0.1684594	0.1675326	0.0391016	0.2401986	0.4957345	0.0470022	0.0175513	0.2678873	0.5531362	0.6919394	0.3627593	0.0073951	0.1632254	0.4792124	0.3380737	0.0951148	0.6388634	0.2037724	0.3814631	0.2591747	0.3962711	0.6391851	0.4324661	0.7415721	0.6690528	0.2191459	0.4979085	0.1015646	0.1125946	0.5606705	0.1840371	0.0257286	0.3794081	0.4277513	0.2214925	0.2524294	0.6396375	0.3763964	0.7652012
900	0.5126437	0.4286227	0.7425079	0.3278692	0.1302876	0.2960771	0.0100509	0.3252664	0.1669590	0.7500582	0.6016884	0.4046034	0.1543869	0.0179223	0.6108956	0.1779508	0.1826048	0.4028345	0.3006715	0.0031005	0.5327604	0.0200501	0.0272935	0.0122960	0.4364646	0.2589360	0.1404462	0.3397599	0.5474382	0.5943480	0.2142623	0.1865956	0.3042357	0.2547547	0.4560019	0.3764550	0.0066538	0.1526062	0.0419714	0.4505614	0.4735908	0.2252038	0.5983142	0.5988151	0.2658904	0.3987624	0.3470789	0.3028508	0.4688483	0.6792315	0.6652282	0.5955821	0.0047139	0.2282689	0.4872482	0.2780168	0.6608322	0.3240202	0.6555295	0.6846472	0.6230960	0.1148062	0.2330241	0.0478353	0.2247198	0.4587862	0.0192321	0.0500341	0.2089340	0.5210497	0.6287697	0.3991421	0.0031599	0.1954611	0.4085459	0.3406041	0.0636541	0.5801564	0.1858174	0.3062401	0.2759053	0.3311539	0.6376156	0.5235050	0.8056013	0.5880114	0.2033281	0.4444619	0.1089749	0.1097746	0.6747269	0.1763900	0.0252786	0.5664862	0.3564456	0.3058590	0.3123879	0.6527733	0.3197683	0.7475610
950	0.5990199	0.4544740	0.6873110	0.4003307	0.2115796	0.3429777	0.0101112	0.3374287	0.2112464	0.7049082	0.6490040	0.4621812	0.1555876	0.0223349	0.5221827	0.1697543	0.1963116	0.4030356	0.2680718	0.0187893	0.6294691	0.0416040	0.0220936	0.0055190	0.4336482	0.2401643	0.1519576	0.3442547	0.6311312	0.7586009	0.1711596	0.2187260	0.1897202	0.2695017	0.5030137	0.4845027	0.0063862	0.0894511	0.0564216	0.4835917	0.4763745	0.2647534	0.7132420	0.4542049	0.2066651	0.4192925	0.2864569	0.3720527	0.5432003	0.6956379	0.6234541	0.6508533	0.0009234	0.3421875	0.4226459	0.2440582	0.6147632	0.2681347	0.6288083	0.8064112	0.5742332	0.1384441	0.1899374	0.0263757	0.2138176	0.5103122	0.0333663	0.0542287	0.2069143	0.3320669	0.5782569	0.3208240	0.0084687	0.1824934	0.4523410	0.3116891	0.0787495	0.5833332	0.1905722	0.4412933	0.2658226	0.4329172	0.6340038	0.6638299	0.7002402	0.6175203	0.3234038	0.4668310	0.0976966	0.1327452	0.7299681	0.1611610	0.0366092	0.4020322	0.3789416	0.3386677	0.2184327	0.7281491	0.2811385	0.7917844
1000	0.5114517	0.4759823	0.5825545	0.4610669	0.1605207	0.3808997	0.0151185	0.3087620	0.2431559	0.7115231	0.7098220	0.3889883	0.1021874	0.0444711	0.4502568	0.2458800	0.2590954	0.3415706	0.3036928	0.0086997	0.5914332	0.0179673	0.0280463	0.0104700	0.4438589	0.3326045	0.2236850	0.4649392	0.5204364	0.6654802	0.1572344	0.2501385	0.2892318	0.2388574	0.4039700	0.4128893	0.0049492	0.0968694	0.0556283	0.3725735	0.3921866	0.2434956	0.6495691	0.4440209	0.1545815	0.2888493	0.2371908	0.3267949	0.5271062	0.6943496	0.5374025	0.8201773	0.0006956	0.3504473	0.4510858	0.3398350	0.7290234	0.2644775	0.6691258	0.7478504	0.5924530	0.1313892	0.1737859	0.0267861	0.1764082	0.4779403	0.0281232	0.0169929	0.2850450	0.3685428	0.5377793	0.3372427	0.0019200	0.1406625	0.4756916	0.4713947	0.0991163	0.6218601	0.1819273	0.4299192	0.3552548	0.3386895	0.5625540	0.5925825	0.5857111	0.5843825	0.2194990	0.4744948	0.1258247	0.1172275	0.5464666	0.1517631	0.0311148	0.3327317	0.3568338	0.2452574	0.1834489	0.6589165	0.3997945	0.6697663
0	0.4780204	0.5741418	0.7087939	0.3623705	0.1375870	0.3038212	0.0184246	0.2916968	0.3129617	0.6770156	0.6983712	0.3111936	0.2184589	0.0787536	0.6003826	0.3258099	0.1939914	0.4396456	0.3472491	0.0087244	0.7530278	0.0780580	0.0370685	0.0076524	0.4051615	0.2702397	0.2478311	0.3137823	0.6703071	0.7074037	0.2128864	0.2352054	0.2306750	0.2244232	0.4223760	0.3902682	0.0152478	0.1466479	0.0478989	0.4627556	0.3873653	0.2231903	0.6055225	0.5363875	0.2441396	0.2894071	0.1364308	0.4198686	0.5339142	0.7828019	0.6597948	0.7548839	0.0032567	0.2216470	0.5188042	0.2988016	0.5712212	0.3370052	0.6468529	0.6705560	0.6590703	0.2390827	0.2075926	0.0519671	0.1733318	0.5366060	0.0312687	0.0443365	0.2354426	0.2278329	0.6042325	0.4127077	0.0098578	0.1480279	0.4189813	0.4503519	0.1074667	0.6664894	0.2398937	0.2940816	0.2286989	0.4388948	0.5245324	0.6487522	0.7737179	0.5692455	0.2207935	0.4225367	0.1658091	0.1905947	0.6913588	0.2450341	0.0388629	0.3326755	0.2947946	0.2664509	0.1768062	0.5665331	0.3418041	0.7426391
50	0.6521758	0.4734139	0.5469448	0.3224348	0.0310895	0.2887484	0.0078901	0.2916562	0.2785097	0.7106317	0.6595058	0.3726365	0.3281195	0.0446372	0.6178725	0.2701400	0.2518850	0.4213448	0.2689047	0.0026743	0.6437447	0.0238180	0.6285126	0.0066146	0.4682985	0.3292242	0.1381355	0.4186974	0.6767585	0.7575354	0.3111320	0.2064522	0.2381284	0.2117702	0.4234806	0.3732960	0.5388531	0.0273680	0.0692385	0.2047766	0.4693412	0.2343202	0.6391047	0.2636471	0.1677810	0.4007359	0.1570289	0.5464453	0.4928704	0.5284175	0.6363383	0.6824372	0.0096381	0.2754414	0.4386159	0.4480603	0.7136384	0.3721245	0.6713965	0.6304022	0.6422435	0.3452571	0.2148092	0.0147762	0.1528902	0.5630585	0.0310715	0.0325131	0.1491908	0.3706169	0.5212570	0.2610477	0.0168469	0.2136522	0.3706206	0.4129540	0.1038679	0.6513091	0.1837390	0.4603700	0.2150265	0.4223535	0.5631480	0.3365504	0.6429494	0.6297255	0.1870792	0.4706056	0.2685649	0.0531642	0.7053666	0.0976245	0.0116980	0.3934315	0.2717247	0.2958548	0.2068041	0.5124789	0.3776875	0.7393722
100	0.5842364	0.3020817	0.6940667	0.3756423	0.0124520	0.3246794	0.0109058	0.2444218	0.3161465	0.5631044	0.6062937	0.3632020	0.4250088	0.0813453	0.6552029	0.2054650	0.3043881	0.3548674	0.2611995	0.0091000	0.6788620	0.2729545	0.7563304	0.0012156	0.3465545	0.4038729	0.2018134	0.4777438	0.6539524	0.7631050	0.3627575	0.3033428	0.3403031	0.2175807	0.3042366	0.2492900	0.6346455	0.0166652	0.1067031	0.1317807	0.4959679	0.2256011	0.5831813	0.1155642	0.5132823	0.3590323	0.1223637	0.4276918	0.4091485	0.5927191	0.5091888	0.7857273	0.0019546	0.1837132	0.6185342	0.2550621	0.6892611	0.4131420	0.5927578	0.6867895	0.6407890	0.3500471	0.3229624	0.0370967	0.2990580	0.4973041	0.0238828	0.0439210	0.3884762	0.3131441	0.5072870	0.1885727	0.0304293	0.2959282	0.4060458	0.3416941	0.1316404	0.6499443	0.0697519	0.5271715	0.2303517	0.3960555	0.4652806	0.2930049	0.5059814	0.5101017	0.1302832	0.4085770	0.3112311	0.0668199	0.6164892	0.1597792	0.0065448	0.3757478	0.3447909	0.1797241	0.1542181	0.5815982	0.3032456	0.6012090
150	0.5792152	0.4017397	0.7317388	0.3794512	0.0071957	0.3350393	0.0217081	0.2492112	0.3658584	0.7847021	0.6446665	0.4644688	0.5427039	0.0968482	0.6161895	0.2320353	0.1477105	0.4063925	0.2398100	0.0092822	0.6675614	0.3906980	0.5367121	0.0095911	0.3982155	0.5439875	0.1174447	0.5066857	0.5501315	0.6262191	0.4487660	0.2585308	0.3101946	0.2959794	0.2884847	0.1757755	0.6244603	0.0000386	0.1059007	0.0905749	0.4424071	0.2519411	0.2399153	0.0806569	0.5467509	0.2819704	0.1111070	0.4614022	0.5131967	0.6056281	0.3207299	0.6944050	0.0031351	0.1690849	0.4946250	0.0597782	0.5067506	0.3080264	0.5705529	0.6424583	0.6762291	0.4222317	0.3756821	0.0646210	0.3489041	0.4341989	0.0218342	0.0321176	0.3756899	0.3410182	0.5037499	0.1397383	0.0090025	0.3514067	0.5512304	0.5116506	0.0895927	0.6157807	0.0993556	0.6283132	0.2285691	0.5342704	0.5213086	0.1946366	0.5922609	0.5374073	0.1238271	0.3338418	0.2924606	0.1289824	0.6468705	0.1574092	0.0040492	0.3276023	0.3533891	0.1380767	0.1484311	0.5002554	0.3325490	0.5116820
200	0.4731825	0.4311297	0.7898775	0.3352120	0.0006702	0.2635603	0.0134583	0.2897862	0.5430092	0.6237687	0.6324788	0.4321021	0.5288372	0.0910017	0.7031088	0.1471448	0.1385603	0.4467174	0.2256459	0.0134049	0.6556455	0.3965169	0.6095933	0.0127850	0.2477287	0.4383959	0.0926642	0.6043243	0.6588754	0.6647954	0.4552078	0.1631561	0.2749920	0.2212462	0.1799904	0.1044512	0.6878013	0.0001677	0.2613814	0.0881415	0.4785291	0.1321324	0.1240948	0.0381565	0.6194042	0.2698165	0.1866599	0.3895444	0.4711026	0.6126059	0.1555983	0.6365290	0.0210382	0.1718710	0.5144268	0.0163679	0.7296562	0.3459077	0.8437020	0.7856033	0.6326882	0.3416931	0.2559137	0.0136462	0.2321294	0.3552453	0.0332275	0.0333657	0.3538252	0.3649996	0.5207361	0.1194415	0.0024979	0.3872132	0.4988154	0.5471894	0.1694004	0.6316631	0.0398657	0.6117019	0.2638449	0.4291616	0.5342387	0.3463268	0.6497286	0.5339259	0.3698747	0.2509145	0.2834759	0.1296669	0.6258284	0.2011045	0.0002831	0.2492559	0.3205135	0.1365651	0.2437257	0.5026771	0.3235265	0.6158512
250	0.5051884	0.5439379	0.6453615	0.3176410	0.0000000	0.3066422	0.0065032	0.2387054	0.4384569	0.6483778	0.7492290	0.4417566	0.6353028	0.0931559	0.6476202	0.1167968	0.1126413	0.4772878	0.2961972	0.0012511	0.6812574	0.4683948	0.5579237	0.0074640	0.3916644	0.4655935	0.0929180	0.5858774	0.6823357	0.6367038	0.4405130	0.2120118	0.3143448	0.2155361	0.2103456	0.0873462	0.5210314	0.0032141	0.3923309	0.0716870	0.3427758	0.1126715	0.0442443	0.0272217	0.4958165	0.2770808	0.2295249	0.3904497	0.5463541	0.6944874	0.0895218	0.7717394	0.0469756	0.1454905	0.7916837	0.0186222	0.7264989	0.2706676	0.6047289	0.6245283	0.6610338	0.3761936	0.2517706	0.0408916	0.2760550	0.4171025	0.0403933	0.0298705	0.3711433	0.3233137	0.5391502	0.1080047	0.0062545	0.3106827	0.4569325	0.6349412	0.1156561	0.3815975	0.0439480	0.6171740	0.2019800	0.4515697	0.3777648	0.2946646	0.7004653	0.6407024	0.2994525	0.1996197	0.1950574	0.0720738	0.6619362	0.1939671	0.0011363	0.3466126	0.3749712	0.1319139	0.2026558	0.5624181	0.5398296	0.5715693
300	0.5465649	0.5100506	0.6940686	0.4147524	0.0000005	0.3736136	0.0287598	0.2080223	0.4882978	0.5337488	0.7034727	0.4136137	0.6218228	0.0351255	0.6619125	0.1464384	0.1292122	0.4707518	0.3874106	0.0017733	0.6948281	0.4907484	0.5118877	0.0030434	0.3360969	0.4226505	0.0774313	0.5492013	0.7668813	0.6696670	0.4945073	0.2089378	0.3497626	0.2826579	0.1064203	0.0875089	0.5804089	0.0022834	0.5474697	0.1099718	0.3726430	0.1626276	0.0799939	0.0453227	0.5819887	0.3025646	0.1199098	0.2993597	0.5825787	0.6207980	0.0608214	0.7219625	0.0425109	0.1494598	0.6100087	0.0677310	0.7950640	0.2598778	0.6094917	0.6507204	0.6585393	0.2969248	0.3538430	0.0212618	0.3359224	0.3609276	0.0168971	0.0229964	0.4084449	0.4039348	0.4676329	0.1162905	0.0057214	0.3447330	0.4001527	0.6048271	0.1266261	0.3370124	0.0108798	0.6181999	0.1649814	0.3632626	0.6526198	0.3933542	0.6628886	0.5422858	0.3831717	0.2175406	0.2110448	0.0727365	0.7035726	0.2203860	0.0000000	0.2757833	0.3238815	0.0786775	0.2440325	0.5443902	0.4952466	0.5799591
350	0.5397332	0.4935621	0.6771819	0.4130309	0.0001194	0.2556564	0.0112614	0.2142111	0.4389239	0.6543940	0.7988776	0.5031000	0.5356859	0.0725253	0.5745633	0.1053419	0.1449386	0.4383083	0.3157397	0.0031552	0.7955612	0.4115427	0.5499116	0.0139304	0.4208708	0.4382304	0.1046012	0.5413817	0.7238259	0.6718697	0.4045687	0.1848818	0.2885719	0.2276502	0.0934263	0.0685950	0.6514005	0.0003115	0.6806510	0.1031909	0.2808686	0.1436156	0.0447439	0.0413767	0.5394943	0.3289242	0.2204541	0.2077193	0.5410129	0.5605747	0.0510809	0.6439221	0.0655339	0.1177716	0.6531929	0.0960624	0.6647344	0.2040748	0.5909921	0.6375638	0.6071770	0.3373998	0.2781669	0.0126173	0.4658241	0.2378273	0.0522905	0.0106611	0.3884450	0.4086494	0.5136157	0.0972154	0.0043100	0.4393658	0.4818603	0.7201420	0.1391186	0.3812387	0.0111821	0.6147211	0.2117161	0.4601287	0.5471596	0.4178268	0.6158474	0.5816163	0.4212907	0.2481804	0.2975226	0.0594066	0.6728522	0.2030809	0.0000843	0.2991281	0.2449527	0.0455827	0.2959932	0.5413919	0.3908850	0.5270046
400	0.5530237	0.5023882	0.7965441	0.4289086	0.0001907	0.2899881	0.0118433	0.2317195	0.4199894	0.5408370	0.7263022	0.4993997	0.6501606	0.0628817	0.7242194	0.0918651	0.0823038	0.4962988	0.2803411	0.0056381	0.7889607	0.3938052	0.5266856	0.0099540	0.3471175	0.4401420	0.0637644	0.6173981	0.7044717	0.6673976	0.4091660	0.1461592	0.2829313	0.2477709	0.0575804	0.0937741	0.6113148	0.0000364	0.5441967	0.0905287	0.2953781	0.1213035	0.0393762	0.0707359	0.6214864	0.3321636	0.3782969	0.2011795	0.4851122	0.5504634	0.1002848	0.6252867	0.0178846	0.1874196	0.7186612	0.2228103	0.5884462	0.2107628	0.7245149	0.7057534	0.6245193	0.2708769	0.3762773	0.0415057	0.3362245	0.3129216	0.0349357	0.0087797	0.4995829	0.5235276	0.5556653	0.0768475	0.0018233	0.3110216	0.5523030	0.8624291	0.0988996	0.3144392	0.0021186	0.7613056	0.1877024	0.4037171	0.5132867	0.3594430	0.6017071	0.6512430	0.2970470	0.3563183	0.1525145	0.0918032	0.7669596	0.1329309	0.0000000	0.2453419	0.2639295	0.0450823	0.3325897	0.4460444	0.4448249	0.5101317
450	0.5982555	0.4997943	0.7303560	0.3119209	0.0000593	0.2802674	0.0133206	0.3028088	0.4049114	0.5223590	0.6478543	0.4710982	0.5960855	0.0549160	0.8061325	0.1361827	0.1132046	0.4928164	0.3155769	0.0207681	0.6840726	0.2920963	0.7356602	0.0119710	0.3731622	0.4267467	0.1040872	0.6127961	0.7221088	0.7168980	0.3348908	0.2675633	0.3117137	0.1971546	0.0853813	0.1045378	0.7024136	0.0000426	0.6199726	0.1388906	0.3216426	0.1325732	0.0402813	0.0377862	0.6001952	0.4788008	0.4306186	0.1599818	0.5404497	0.7121955	0.0788998	0.7375812	0.0180497	0.1272014	0.7079746	0.2948869	0.7034118	0.2720552	0.7378882	0.7193918	0.7224868	0.3297327	0.2605021	0.0142161	0.3637318	0.3407247	0.0410861	0.0558925	0.4613167	0.4005384	0.5753760	0.1054911	0.0044515	0.3957931	0.4769802	0.7579132	0.1086854	0.3802750	0.0032572	0.7235490	0.2399756	0.3603803	0.3972088	0.4058250	0.7320128	0.5604305	0.4360743	0.3023458	0.1281436	0.0429529	0.6468770	0.1058344	0.0013016	0.2064461	0.3029134	0.0624087	0.4079722	0.6211264	0.4396556	0.4663315
500	0.4928989	0.4303723	0.6275637	0.3279082	0.0008198	0.3478676	0.0071072	0.3091458	0.4185383	0.6930363	0.6675714	0.4908541	0.5326284	0.0417613	0.7838397	0.0948201	0.1578428	0.4584474	0.2572422	0.0022050	0.7024490	0.4387117	0.6337600	0.0081374	0.3098707	0.3901704	0.1066895	0.5639078	0.6643897	0.6385192	0.3712959	0.2274177	0.1982842	0.1714617	0.0639598	0.1001297	0.6644126	0.0004030	0.6460798	0.1518805	0.3248695	0.0928161	0.0784233	0.0345578	0.6428877	0.3754919	0.5487702	0.1395987	0.4624155	0.5488631	0.0692551	0.7211005	0.0047910	0.1205679	0.7358852	0.2918038	0.8014621	0.2067718	0.7902583	0.7305506	0.6425821	0.3237677	0.4155307	0.0209391	0.3963315	0.2978678	0.0339253	0.0190560	0.4453026	0.5033299	0.4871922	0.1023400	0.0192845	0.3843021	0.4686155	0.5440934	0.0885252	0.4865499	0.0075733	0.5455698	0.2269296	0.3786151	0.5689969	0.3960117	0.7373497	0.5650177	0.4377362	0.3215085	0.1081628	0.0594526	0.7142131	0.2212732	0.0027323	0.2919907	0.2580956	0.0832468	0.5031847	0.5258223	0.5108091	0.6634957
550	0.5364917	0.5628017	0.6718985	0.2739532	0.1420679	0.3449480	0.0126611	0.4350612	0.5043291	0.5786320	0.6778657	0.4615926	0.4139499	0.0284920	0.6220140	0.0958764	0.1112047	0.4866904	0.3542963	0.0027635	0.5840153	0.1959140	0.0623289	0.0202001	0.4262284	0.4577184	0.0632433	0.4838836	0.6038379	0.6679968	0.4237034	0.2820516	0.2287701	0.1545025	0.0678318	0.1037070	0.1878330	0.0071028	0.6795733	0.2802855	0.2342378	0.1061648	0.2144267	0.2215814	0.5670499	0.3411470	0.5634777	0.1384537	0.4611574	0.7542788	0.1362876	0.8451240	0.0184307	0.1653773	0.6692454	0.2308000	0.5187531	0.1557019	0.6421247	0.7011247	0.7221226	0.2289568	0.5070305	0.0250864	0.3702490	0.3261284	0.0346110	0.0284886	0.5883030	0.3417529	0.4846642	0.3050472	0.0015844	0.4270309	0.5770032	0.5832309	0.0654468	0.5196066	0.0164242	0.6299516	0.2562780	0.3208561	0.5863381	0.6651179	0.6633076	0.6167579	0.4594805	0.3262012	0.1155221	0.2310478	0.5932837	0.1140043	0.0253728	0.2876474	0.4191056	0.1020817	0.4374063	0.5948732	0.5643705	0.5614957
600	0.5352080	0.5942549	0.6302221	0.2744673	0.1410685	0.4142748	0.0093471	0.3230697	0.3579517	0.7487168	0.6489835	0.4498179	0.2346790	0.0470719	0.5594727	0.0812919	0.1322965	0.4507761	0.2884676	0.0145408	0.5274212	0.0556884	0.0185315	0.0054953	0.3673410	0.2552430	0.0836305	0.4637731	0.6725312	0.7764438	0.3668175	0.2591874	0.2121548	0.1761023	0.1676156	0.2711077	0.0563299	0.0083632	0.6960992	0.4488570	0.0918894	0.1054841	0.4408295	0.3226103	0.6245323	0.3970131	0.5252202	0.1629552	0.4968421	0.7198712	0.2637114	0.7543276	0.0107409	0.1385161	0.7226177	0.3353241	0.5839549	0.1278492	0.7108880	0.7833929	0.6661156	0.1363573	0.4238522	0.0172384	0.4442171	0.2789685	0.0550877	0.0239537	0.4564389	0.4028603	0.6197201	0.3316180	0.0007604	0.2850816	0.4291604	0.5519001	0.0793115	0.4926287	0.0432999	0.5236277	0.2964172	0.2948453	0.6783475	0.5431066	0.6070676	0.6240602	0.4483091	0.2760119	0.1116991	0.3484158	0.6354658	0.1815597	0.0296240	0.4184754	0.3130838	0.0518448	0.5072717	0.5591895	0.5471401	0.4005365
650	0.5641704	0.4723356	0.6314143	0.2530112	0.2007192	0.3258791	0.0190777	0.3223539	0.2513550	0.7107503	0.6925111	0.4228992	0.2708420	0.0505737	0.7052057	0.0736991	0.1190457	0.4146424	0.2698217	0.0051676	0.6483867	0.0353356	0.0222156	0.0086628	0.3834885	0.2902801	0.1324474	0.3450549	0.6480060	0.6679331	0.2748187	0.2798174	0.2478777	0.1416283	0.2104008	0.4298898	0.0255561	0.0176972	0.7327222	0.5616133	0.1762775	0.1115524	0.6010752	0.2820750	0.6071260	0.3375965	0.6147402	0.1529605	0.4055615	0.6603571	0.4102425	0.7546633	0.0168493	0.0946366	0.6796529	0.3337386	0.6641444	0.1453140	0.5926218	0.7821813	0.7599436	0.1198214	0.3554439	0.0405934	0.4524568	0.2699772	0.0351010	0.0245597	0.4932532	0.4073788	0.5634728	0.2953109	0.0031423	0.2005080	0.5017294	0.6458432	0.0984415	0.5873785	0.1018705	0.5433934	0.3458455	0.2434415	0.6122222	0.6605856	0.6586490	0.5882709	0.3068468	0.4172582	0.1305453	0.4221719	0.5678357	0.1320034	0.0601689	0.4270850	0.3635370	0.1298159	0.5209911	0.7089342	0.5897365	0.4894916
700	0.4541516	0.4948359	0.6545053	0.3391447	0.1998240	0.3546303	0.0364632	0.3721964	0.1613869	0.7534591	0.6793515	0.3924087	0.2288004	0.0352270	0.7270569	0.0874822	0.1886815	0.3258321	0.2571920	0.0067755	0.8268079	0.0243540	0.0321322	0.0091664	0.4956502	0.2330206	0.1079725	0.3842139	0.6717775	0.7098111	0.1989367	0.2987618	0.2730932	0.2047733	0.3364815	0.3443043	0.0151214	0.0211005	0.4865759	0.6015463	0.2158930	0.1961601	0.6178065	0.3121622	0.5811432	0.3677562	0.5494396	0.1447689	0.5753701	0.6459717	0.4204388	0.7106504	0.0045376	0.1230096	0.5288219	0.2734719	0.5722977	0.1684121	0.7133606	0.7029323	0.6205558	0.1649479	0.3765594	0.0372176	0.4674453	0.3399564	0.0262496	0.0376049	0.4954013	0.4963435	0.5457752	0.3506078	0.0031802	0.1725743	0.5215194	0.4316099	0.0640853	0.6686096	0.1062973	0.4987097	0.3220235	0.4580096	0.5688718	0.5674152	0.6480152	0.5710396	0.3101709	0.4526007	0.0913324	0.1759829	0.7920934	0.1948291	0.0405538	0.5218495	0.4293713	0.2233559	0.4500201	0.7703371	0.5929527	0.7308106
750	0.4851065	0.4644178	0.6766263	0.3057374	0.1929036	0.3191979	0.0123564	0.3704397	0.1598527	0.7229422	0.6323076	0.3254281	0.2104759	0.0147601	0.4787922	0.1039134	0.1687321	0.3072285	0.2992490	0.0025147	0.7244368	0.0325023	0.0734165	0.0047497	0.3747365	0.3478240	0.3078243	0.3970938	0.7458278	0.6561189	0.2671611	0.2910723	0.2686823	0.1263921	0.3556298	0.3623044	0.0125750	0.0836739	0.2591729	0.7085356	0.3150272	0.2051282	0.5604886	0.3893622	0.5504922	0.2839040	0.5880508	0.1435341	0.6638732	0.6857814	0.4989450	0.7330638	0.0035996	0.1580287	0.5442804	0.3374957	0.6578497	0.1850898	0.5874077	0.5835035	0.8430206	0.1925330	0.2756159	0.0151036	0.3548748	0.2594147	0.0382630	0.0396616	0.3861453	0.5443190	0.6248335	0.2861758	0.0099186	0.1563208	0.5603384	0.4237752	0.0639062	0.5985391	0.1612513	0.3855127	0.3225358	0.3439406	0.6572598	0.5496858	0.6887019	0.5130397	0.2573781	0.6524311	0.0821964	0.0855681	0.6977234	0.1940146	0.0469458	0.4654304	0.4642503	0.2335642	0.4874525	0.7209878	0.5261105	0.8122166
800	0.4630473	0.6015869	0.5972826	0.1961263	0.1457051	0.4367794	0.0201831	0.3115702	0.1689638	0.7827785	0.6963674	0.2782179	0.1900607	0.0420143	0.6003706	0.2604721	0.2322618	0.3995348	0.2581022	0.0059782	0.6451947	0.0441037	0.0286934	0.0059836	0.3893132	0.1950935	0.1672663	0.5831076	0.8062776	0.7318171	0.1642027	0.2138397	0.2531626	0.1667875	0.3497299	0.4156486	0.0080264	0.0490113	0.1865793	0.6175262	0.2722904	0.2546885	0.7411965	0.3477903	0.5553497	0.3247987	0.5599073	0.2554995	0.4043948	0.6858337	0.5434027	0.6342539	0.0071245	0.1763762	0.4171960	0.3179177	0.6248158	0.2332892	0.5565281	0.5996095	0.6085590	0.1456020	0.3132447	0.0253329	0.2858687	0.4103285	0.0544020	0.0385186	0.3648147	0.5192888	0.4584311	0.3294884	0.0305198	0.1591522	0.4813294	0.4557141	0.0484357	0.6759395	0.1874500	0.3436834	0.4069761	0.3080255	0.6501459	0.4337143	0.6952780	0.4610151	0.2745511	0.5619103	0.1262581	0.0781951	0.6824627	0.1749146	0.0255761	0.5746566	0.3409688	0.2120618	0.4315510	0.7076216	0.5168960	0.7106230
