"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G67A	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
850	0.9696984	0.1208488	0.5094380	0.7891078	0.0571793	0.8724228	0.5331427	0.6215676	0.1536574	0.9709980	0.6593064	0.0233994	0.2420054	0.0843907	0.5134174	0.3086732	0.5529502	0.6274431	0.6427347	0.7581752	0.8231575	0.4381978	0.9140817	1.0617603	0.0032841	0.6890996	0.4577556	0.5043880	0.2604626	0.6708984	1.0934978	0.0076565	1.0431232	0.2498638	0.9287296	0.2033265	0.5406723	0.6010664	1.0689579	0.3262204	0.3157689	0.7810575	0.2687505	0.9771337	0.0158862	0.3485406	0.5508238	0.0645592	0.2698243	0.6148087	1.0054670	0.5925275	0.3051292	0.1935849	0.9193113	0.4705854	0.1096107	0.2400405	0.5038404	0.3508151	0.0107203	0.0512950	0.1556482	0.3667257	0.3873884	0.9006930	0.3075856	0.2463843	0.3896913	0.3332065	0.6661780	0.0184096	0.9925467	0.1325944	0.4650366	0.8812690	0.3558925	0.9312523	0.4455354	0.1045132	0.1041767	0.1659830	1.1249549	0.0928130	0.9849669	0.6961592	0.9702769	0.2920967	0.2720690	1.0268019	1.0096087	1.0031006	0.4035056	0.8598828	0.4277773	0.0486214	0.8526307	0.7913173	0.8830459	0.4350907
900	1.0873104	0.1587016	0.4101996	0.7478600	0.0582247	0.8262731	0.5582613	0.5562064	0.1102949	0.8595968	0.6171823	0.0313612	0.2094658	0.1008573	0.5429098	0.3752184	0.5765912	0.6364120	0.6313671	0.7033993	0.8600146	0.4504656	1.0226815	1.0432572	0.0056754	0.6922298	0.4492822	0.5013241	0.2864605	0.6788417	1.1006435	0.0289295	1.0098081	0.1825495	0.9335852	0.1710777	0.5008509	0.6452156	1.0729865	0.3373101	0.2827896	0.8120797	0.3078732	0.9649913	0.0144387	0.5526845	0.5529823	0.0510833	0.2626199	0.5377298	0.9110958	0.5509790	0.3110718	0.2060811	1.0378028	0.4874670	0.1079181	0.2362056	0.4623226	0.3719310	0.0052639	0.0640609	0.1441194	0.3895345	0.3762001	0.8985576	0.3448956	0.2882255	0.3865014	0.3396091	0.6532202	0.0128641	0.9274125	0.1612951	0.5281328	0.9424683	0.4337498	0.9140580	0.4289672	0.1342158	0.0769730	0.1212853	1.1417397	0.0782034	1.0038488	0.6277924	1.0863689	0.2163779	0.2752459	1.0043549	1.0145638	1.0177364	0.3934718	0.8423263	0.4238279	0.0387432	0.9402843	0.9391850	0.8252915	0.4773737
950	1.0211305	0.1272930	0.4332564	0.6828803	0.0553741	0.6941075	0.5677475	0.6499542	0.1587363	0.8839699	0.6685404	0.0092468	0.1984250	0.0648645	0.5782889	0.3302027	0.5402220	0.5929927	0.6546889	0.6855712	0.7612482	0.4933504	1.0986021	1.1316540	0.0072195	0.7130900	0.4726292	0.5269857	0.2281000	0.6500567	0.9919757	0.0234831	0.9315449	0.1771426	0.9343127	0.2155789	0.5060453	0.5965050	1.0899417	0.3978215	0.2947284	0.8472224	0.3376866	1.0168169	0.0176097	0.5034575	0.5127835	0.0674558	0.2975602	0.5078033	1.0023003	0.6342780	0.3416629	0.1959234	0.9794258	0.5581896	0.1141962	0.2716306	0.4208903	0.3631130	0.0018309	0.0691880	0.1881782	0.3644948	0.3294364	0.9082313	0.3794747	0.2091436	0.4112797	0.3475767	0.7003236	0.0332223	1.0422800	0.1386862	0.4795896	0.9215384	0.4383585	0.9972830	0.3719996	0.1022635	0.0461838	0.1486444	1.1348424	0.0474082	0.9804546	0.5696843	0.9955181	0.2371775	0.3456605	1.0260310	0.9132913	0.9885219	0.4157646	0.8204265	0.4319119	0.0234634	0.9234419	0.8778513	0.7738158	0.4271683
1000	0.9324935	0.1370735	0.4707225	0.6933473	0.0795224	0.7644713	0.5621798	0.6897642	0.1729379	0.8361357	0.7911229	0.0153960	0.2739265	0.0743926	0.5816782	0.3397028	0.6158151	0.6232321	0.6846075	0.6910831	0.7734027	0.5318316	1.0341000	1.0442348	0.0070844	0.6443589	0.5564112	0.5186105	0.2574321	0.6262504	1.0043101	0.0034932	1.0203250	0.1835355	0.9352929	0.2416425	0.4931146	0.5191805	1.0194320	0.3997432	0.2621504	0.8485634	0.3243451	0.9613599	0.0292691	0.4817306	0.4730512	0.0820394	0.3131754	0.5494793	0.9561486	0.6497913	0.3546934	0.2145892	0.8802728	0.6035538	0.1193293	0.2642560	0.5074872	0.3644469	0.0092320	0.0707355	0.2080682	0.3617146	0.4094448	0.9890890	0.3981755	0.2213592	0.4169560	0.3742918	0.7237561	0.0494921	0.9593018	0.1477621	0.5069419	0.7864028	0.4987377	1.0356518	0.3508518	0.1243130	0.1186752	0.1348671	1.1286486	0.0543068	0.9677061	0.5961593	0.9183037	0.2039488	0.3428840	0.9660921	1.0050887	1.0334998	0.4848601	0.9485361	0.4519575	0.0244488	0.8933867	0.8403955	0.8411047	0.3896712

0	0.9758192	0.1603148	0.3824820	0.8310399	0.0697834	0.7924988	0.4618378	0.6207767	0.1598361	0.9096730	0.7374158	0.0259759	0.1830967	0.1104751	0.4932339	0.3384938	0.5995785	0.5638551	0.6587387	0.6720324	0.7914482	0.4700155	0.9374129	0.9982140	0.0045195	0.6772374	0.5126855	0.5882338	0.2968176	0.6011246	0.9672714	0.0258652	1.0544345	0.2645012	0.8787566	0.2080778	0.5665195	0.6047051	0.9558300	0.3421178	0.3096802	0.8363202	0.3455143	0.8463529	0.0374874	0.4466255	0.4666402	0.0485374	0.2227623	0.5962979	0.8653682	0.6676468	0.3476793	0.2304860	1.0917144	0.4758055	0.1185745	0.3091475	0.4329218	0.3783908	0.0132408	0.0498566	0.1367627	0.4120638	0.4191812	0.9931880	0.4412443	0.3177795	0.4364479	0.3092275	0.8091246	0.0446218	0.8661764	0.1754773	0.5431120	0.9491678	0.4044163	1.1073424	0.3587581	0.0897775	0.0961279	0.1518495	1.0179720	0.0811707	1.0121534	0.6422806	0.9124446	0.2810062	0.3027881	0.9966850	0.8864795	1.0546609	0.4785772	0.9135210	0.4116404	0.0462029	0.9322307	0.9288083	0.8426274	0.4302488
50	1.0174830	0.1003947	0.3940416	0.7792370	0.0822220	0.9860095	0.4508948	0.5812874	0.1051626	0.9070326	0.6762230	0.0156101	0.1380905	0.0580006	0.6608297	0.3912629	0.5156282	0.5439938	0.4598970	0.6106085	0.7504463	0.4180080	0.9687907	0.9732653	0.1934579	0.6492399	0.4672594	0.5494996	0.3180885	0.4758609	1.0893130	0.0266257	1.0753863	0.3803232	0.7883151	0.1806343	0.5918254	0.5415154	0.9332340	0.3263937	0.3305971	0.8622439	0.3374573	0.8411030	0.2002577	0.5211852	0.4121057	0.0907950	0.2056051	0.5312073	0.9907832	0.5986413	0.3640873	0.1577657	0.8716311	0.5237923	0.0961798	0.3680288	0.5284469	0.3307474	0.0096269	0.0559156	0.1817208	0.3502992	0.6104525	0.9455866	0.3827616	0.3121526	0.4607329	0.3423006	0.7330988	0.0710103	1.0018239	0.1717905	0.6031690	0.8103922	0.4173999	1.0129018	0.3686347	0.1059865	0.0529504	0.1619566	0.9619566	0.0721171	1.0399748	0.5631875	1.0455991	0.1145679	0.4199639	0.9075055	0.8341579	0.7513927	0.4718807	0.8969615	0.5628009	0.0514121	0.8004536	0.9497287	0.7402103	0.4703434
100	0.7870370	0.1235828	0.4159699	0.7276378	0.0983677	0.9130676	0.4038834	0.6386151	0.1488746	0.9000035	0.8444468	0.0212431	0.0969395	0.0278910	0.7701028	0.4113007	0.5322441	0.4614658	0.3697971	0.6144235	0.7550744	0.3980133	0.9253121	0.8121754	0.5432931	0.6226164	0.3644805	0.5454797	0.4211618	0.5703498	1.0019388	0.0464400	0.8394946	0.5642484	0.7902688	0.1516924	0.6048340	0.5941843	0.9430526	0.2562391	0.3993420	0.8291304	0.4001578	0.7821693	0.3466845	0.4276559	0.2589775	0.0581993	0.1359500	0.4867857	0.9626509	0.6648878	0.3440952	0.0787178	0.7073606	0.5820701	0.0761502	0.4470224	0.4715817	0.2076468	0.0140070	0.0517968	0.2093191	0.2657691	0.6527320	1.0398112	0.4229271	0.2996767	0.4480919	0.3098062	0.7182344	0.0499457	0.8648136	0.1443819	0.5815071	0.8186867	0.4652636	0.9342311	0.4420987	0.1405764	0.0740878	0.1351677	0.8961174	0.1110249	0.9355746	0.5921015	1.0010049	0.1931849	0.5053101	0.8972401	0.8153241	0.6006597	0.4443531	0.9544657	0.6209332	0.0668957	0.8816331	0.8056496	0.8618247	0.4606228
150	0.8900813	0.1133804	0.4195317	0.8256943	0.0681992	0.9226416	0.3563812	0.6194426	0.1234835	0.8971063	1.0000188	0.0222464	0.1111712	0.0160543	0.9312856	0.3271823	0.4873633	0.3412277	0.3660876	0.6477908	0.9101962	0.3911408	0.9505984	0.7680617	0.6745475	0.4312379	0.3015431	0.6379151	0.4480643	0.5624226	1.0224408	0.0473037	0.7505505	0.6740881	0.8134990	0.1943630	0.4681128	0.5357117	1.0642166	0.1379053	0.4310287	0.7345092	0.3380049	0.7347252	0.3628994	0.4240515	0.2525228	0.0386224	0.1398120	0.6114796	1.0167922	0.7079841	0.3319488	0.0415015	0.5646737	0.5399193	0.0427187	0.4156407	0.5948476	0.0977640	0.0113322	0.0427098	0.1781392	0.1339021	0.7747068	1.0016799	0.4352091	0.3425502	0.4822794	0.3437419	0.7479176	0.0293894	0.9904175	0.1237439	0.6763861	0.9096916	0.3323404	0.9677361	0.5777668	0.1309402	0.1063946	0.1284303	0.8945946	0.0957404	1.0078448	0.6368906	0.9455230	0.2883650	0.4564949	0.9687287	0.7105546	0.5399682	0.4108179	0.9791308	0.5860258	0.1236781	0.8552414	0.7497695	0.8557548	0.4158828
200	0.7644973	0.0642277	0.4818654	0.8788046	0.0644915	0.9859976	0.2972650	0.5985982	0.1427522	0.8028518	0.9175415	0.0268418	0.1046669	0.0093776	0.9649680	0.3460701	0.4094390	0.3421513	0.3453025	0.6024846	0.8291296	0.4253993	1.1073582	0.6228146	0.7172401	0.2398318	0.2932920	0.6906485	0.4641108	0.5648666	0.9123340	0.0579120	0.5827073	0.7345025	0.8817852	0.2055727	0.4516632	0.5185129	1.0044868	0.0980859	0.4427671	0.7403070	0.4147745	0.8548631	0.3624770	0.3930543	0.1491831	0.0552454	0.1222807	0.7208637	0.9684867	0.6128015	0.3258792	0.0099710	0.5269670	0.4998807	0.0145144	0.5422397	0.5804188	0.0500186	0.0178792	0.0479508	0.1865302	0.1073405	0.8186236	1.0297686	0.4147464	0.3453020	0.3943506	0.3472458	0.6633710	0.0421393	0.9949017	0.1725602	0.8201515	0.8911830	0.2165982	0.9416275	0.5838292	0.1209244	0.1374580	0.0971576	0.9034115	0.1375828	0.9715635	0.7338326	0.9428185	0.2935710	0.4905609	1.0739845	0.6679636	0.4466849	0.3905297	0.9515666	0.5733071	0.1609030	0.8869630	0.9605568	0.7698753	0.4362036
250	0.8012924	0.0587242	0.4885307	0.9053046	0.0770179	0.9586072	0.2621121	0.6055031	0.1335690	0.8495178	0.9882684	0.0056422	0.1037918	0.0041542	0.9139917	0.4071153	0.4232497	0.2706513	0.3080210	0.5879860	0.8982664	0.3978777	1.0152379	0.5494876	0.7391219	0.2071192	0.2806823	0.7048511	0.5982015	0.4831548	0.9727210	0.0664616	0.4038464	0.7709333	0.9166102	0.2169415	0.4927531	0.5015840	1.0329682	0.0978052	0.4653811	0.7581276	0.3305815	0.7696380	0.3926045	0.2252535	0.1164552	0.0454041	0.1577374	0.8530714	0.9318583	0.6541774	0.3233601	0.0081688	0.6559981	0.4946349	0.0154872	0.6485906	0.4919602	0.0163113	0.0269068	0.0464305	0.1930248	0.1414724	0.7564142	0.9485598	0.3713011	0.4027597	0.4017733	0.3512760	0.5542641	0.0209020	1.0159552	0.1503868	0.7880848	0.7602015	0.2037134	1.0390470	0.6820890	0.1593566	0.1641424	0.0839013	0.8280214	0.1366978	0.9994284	0.9087578	1.0146648	0.2795572	0.3850450	1.0701359	0.5652214	0.4581505	0.4057933	1.0119125	0.5887955	0.2050766	1.0066598	0.8782621	0.6995903	0.3596886
300	0.7968322	0.0594246	0.4680018	0.8465074	0.0949531	0.9346994	0.2639571	0.5454616	0.1094176	0.8305702	0.7872366	0.0205169	0.0670935	0.0090360	1.0074590	0.3707668	0.4766416	0.2435673	0.3131113	0.6579404	0.9422424	0.3394265	1.0772814	0.6202611	0.7349527	0.1961843	0.2007309	0.7541243	0.5896422	0.4598185	0.9454494	0.0383621	0.2835524	0.8311865	1.0114710	0.2015517	0.4268764	0.5572170	1.0086225	0.0750756	0.5040717	0.7379573	0.3638778	0.8044641	0.4055629	0.1768696	0.1056299	0.0307767	0.0923793	0.8671425	1.0011596	0.6190754	0.3263539	0.0095587	0.6259583	0.5522662	0.0161980	0.6429322	0.5143328	0.0026555	0.0413691	0.0480936	0.1508860	0.1195973	0.7909669	0.8621318	0.3688741	0.3484899	0.4290123	0.3062475	0.4384090	0.0194542	0.9757539	0.1872142	0.5909092	0.8773515	0.1618465	0.9620984	0.7697937	0.1571799	0.2098626	0.0796375	0.7724029	0.1761671	1.0171410	0.8838921	0.9432516	0.2433736	0.4465179	1.0329188	0.6453150	0.5149199	0.4015057	1.0399377	0.6350745	0.2589987	1.0139305	0.8530561	0.6480660	0.3822893
350	0.7755272	0.0522876	0.4292267	0.8904548	0.1052722	0.9370683	0.2648039	0.5724151	0.0912512	0.7927429	0.9083788	0.0364911	0.0598519	0.0082388	0.9651877	0.3998877	0.4617139	0.2056880	0.3047984	0.7031813	0.9424343	0.3680302	1.0946302	0.6192434	0.8163700	0.1447356	0.2017547	0.8613157	0.5476758	0.5155950	1.0008993	0.0440925	0.3189901	0.8500296	0.9992737	0.2143824	0.5795642	0.4336327	1.0549199	0.0826955	0.5563681	0.7588934	0.3910390	0.8326498	0.3990553	0.1552739	0.1017170	0.0198106	0.1110077	0.8220979	1.0508204	0.7089213	0.3577416	0.0077267	0.6074317	0.5609988	0.0231282	0.6742049	0.4973683	0.0000232	0.0263377	0.0675551	0.1208226	0.1005951	0.7695283	0.7858760	0.2939357	0.3072379	0.4367989	0.2652452	0.3332132	0.0341050	1.0316530	0.2072386	0.5563014	0.9123893	0.2316200	0.9533888	0.8947986	0.1155941	0.2320355	0.0899862	0.7427943	0.2205211	0.9760172	0.8663503	0.8578995	0.2915349	0.3353215	1.0258200	0.6358607	0.4491001	0.3389715	1.0589133	0.6174045	0.2938295	1.0475110	0.7978965	0.6681754	0.4010902
400	0.7493546	0.0509289	0.3936125	0.8753081	0.1148111	0.9002216	0.2910939	0.5533482	0.1502255	0.8121256	0.9866354	0.0774271	0.0354261	0.0038395	0.9250458	0.3312258	0.3726561	0.2199905	0.2585248	0.7028820	0.9075977	0.3856117	1.0285165	0.5448576	0.7652029	0.1351475	0.1922919	0.6888492	0.5610360	0.5381811	1.1147865	0.0428572	0.3594358	0.7968365	0.9270697	0.2663095	0.5595337	0.5209038	0.9761649	0.0718181	0.5192695	0.7163229	0.3573771	0.8605624	0.4034500	0.1604478	0.0955251	0.0263082	0.1118972	0.7700294	1.0839803	0.7587671	0.3586721	0.0105920	0.5399144	0.5327925	0.0130291	0.7332178	0.5559489	0.0079479	0.0460069	0.0719620	0.1090241	0.1315839	0.8496267	0.8087330	0.2529959	0.3159970	0.4792316	0.3203073	0.2365136	0.0693594	0.9890021	0.1809354	0.6663587	0.9515771	0.1637384	0.9179466	0.9099865	0.1418795	0.1822701	0.0694325	0.7008894	0.1972686	0.9221847	0.8872833	0.8839605	0.3276207	0.4041072	1.0898250	0.6041980	0.5047832	0.3380172	0.9507127	0.5698506	0.3077207	1.0150024	0.6940528	0.5855563	0.4584226
450	0.7693277	0.0585134	0.4270533	0.8623047	0.0739409	0.9873079	0.3167430	0.6528150	0.1689185	0.8327907	0.9988261	0.1019721	0.0461398	0.0015558	0.9153751	0.3348390	0.4171956	0.1618493	0.3059368	0.7027001	0.8827257	0.3445012	1.0325332	0.4871962	0.7413200	0.0873351	0.2179543	0.7725673	0.4549457	0.5592552	1.0712089	0.0387673	0.3714642	0.7450764	0.9666742	0.2487975	0.4651247	0.4538516	1.0879441	0.0588591	0.5085984	0.6420053	0.3159203	0.8230439	0.3808715	0.1201710	0.0721859	0.0401439	0.1355570	0.8643371	1.0159153	0.8024682	0.3385340	0.0403153	0.5630196	0.4505877	0.0075285	0.6603546	0.5746486	0.0036756	0.0331343	0.0707410	0.0941596	0.1109653	0.8506258	0.7253112	0.2332819	0.3072845	0.4958318	0.2490908	0.1532563	0.0585148	0.8721350	0.1784600	0.6552949	0.9411471	0.1737069	1.0916282	0.9436919	0.1228344	0.1819881	0.0736553	0.6853137	0.1843314	0.9936009	0.8791420	0.8775698	0.2935784	0.3920586	1.0496301	0.6980985	0.5458916	0.3550386	0.9168357	0.5409591	0.3209721	0.9991623	0.6828183	0.6142532	0.4312251
500	0.7674312	0.0629640	0.4603685	0.8043382	0.0685198	0.9545075	0.2665525	0.5943794	0.1525236	0.7945467	0.8899615	0.0632038	0.0490677	0.0013055	1.0450090	0.3013761	0.3617573	0.2416354	0.2634335	0.6708090	0.9027189	0.4301664	1.0063923	0.4820390	0.7765951	0.0869259	0.2211985	0.6754624	0.4810289	0.5634441	0.9783376	0.0252303	0.5116810	0.7151734	0.9161034	0.2408081	0.4746700	0.4913750	1.0247114	0.0338260	0.6668416	0.6493178	0.4013802	0.7482559	0.3516733	0.1300765	0.1098627	0.0270843	0.1672310	0.8222001	0.8976342	0.7658565	0.3235665	0.0286357	0.5897650	0.3997712	0.0048562	0.6306614	0.5187186	0.0018188	0.0306546	0.0889402	0.1137875	0.1139511	0.8794158	0.6622366	0.2464230	0.3554878	0.5221391	0.2709124	0.0594228	0.0413737	0.9443220	0.1719604	0.6428460	0.9245669	0.1226128	1.0174694	0.9245677	0.1258399	0.2152309	0.0499888	0.7464627	0.1108460	1.0291754	0.8785708	0.8301131	0.2459247	0.3821936	1.0459847	0.6813508	0.4048959	0.3870466	1.0003822	0.6423973	0.3281063	0.8835821	0.8355346	0.5852204	0.4582817
550	0.8354264	0.1275332	0.4261022	0.7848502	0.0564954	0.9136750	0.3345249	0.5967935	0.1900953	0.9241692	0.8492242	0.0284524	0.1304587	0.0271394	0.8441650	0.3573368	0.4909931	0.2763297	0.4376658	0.7320512	0.9371408	0.4139453	1.0224147	0.5604983	0.5294653	0.1759554	0.2469185	0.6840184	0.4273842	0.4962696	1.0420771	0.0395669	0.5605139	0.6133484	0.9085103	0.2654894	0.3891541	0.6133603	0.9594468	0.0327996	0.7208192	0.6075792	0.4161822	0.9056660	0.2023730	0.2494583	0.2536993	0.0475382	0.1412144	0.8195158	0.9566017	0.6780210	0.3349907	0.0602761	0.7275774	0.4161441	0.0533048	0.6619974	0.5145519	0.0040711	0.0198633	0.0525204	0.1110586	0.0997494	0.7348770	0.7900106	0.2537435	0.3198785	0.3934313	0.2854814	0.1259976	0.0558209	1.0320278	0.1786116	0.5866976	0.8122166	0.1670370	1.0562189	0.8539748	0.1238464	0.2677739	0.0594857	0.7933554	0.1365902	1.0942657	0.8617724	0.9271712	0.4244656	0.3485917	1.0026838	0.7527280	0.6731790	0.4109682	1.1276291	0.5374561	0.2669468	0.9380031	0.9244857	0.6360791	0.4725830
600	0.8304151	0.1156805	0.4414947	0.8087062	0.0568991	0.9489708	0.4026324	0.6611061	0.1486811	0.8584591	0.7843323	0.0226695	0.1968484	0.0811089	0.6519092	0.3017835	0.5841849	0.2831316	0.5003334	0.7376574	0.9707741	0.4356482	1.0008759	0.6641641	0.2947257	0.2495752	0.2780399	0.6640981	0.2622061	0.5153115	0.9654060	0.0353014	0.8516665	0.4464688	1.0559994	0.2821236	0.4070648	0.6015904	1.0383756	0.0652715	0.5770432	0.7413431	0.3638696	0.8219264	0.0646613	0.3113103	0.4482022	0.0324977	0.1682638	0.7640488	0.9318187	0.7664215	0.3382537	0.0793551	0.8809623	0.4215086	0.1096242	0.6683407	0.4962564	0.0403397	0.0266897	0.0758137	0.1252972	0.1186086	0.5213432	0.9011896	0.2608335	0.2315168	0.4430375	0.2847959	0.4093804	0.1100566	0.9182451	0.1626772	0.4994598	0.7967503	0.1577383	1.0008726	0.6902942	0.1620447	0.2277254	0.0607517	0.8783029	0.1572513	0.9711754	0.8695779	0.8833417	0.3216044	0.2933134	1.0061391	0.9325944	0.8426200	0.3996483	1.1494422	0.5560863	0.2007352	0.8697486	0.9428669	0.6630417	0.4378719
650	0.9779916	0.1494701	0.4845272	0.9723417	0.0808361	0.9227182	0.4641789	0.6605572	0.1652964	0.9121757	0.8436365	0.0156433	0.2527941	0.0917125	0.6174662	0.3037459	0.5695727	0.3650664	0.5518990	0.6821815	0.8483327	0.4771050	0.9888251	0.7380260	0.1153388	0.4207769	0.3487646	0.6591753	0.2398054	0.5508926	1.0246357	0.0313538	0.9905760	0.3187932	0.9388099	0.2882325	0.5466660	0.5495481	1.0791406	0.1595423	0.4351628	0.8574631	0.3291717	0.7991363	0.0406628	0.3746812	0.6156067	0.0532919	0.1970596	0.7471876	1.0508994	0.7951895	0.3111752	0.0871347	0.9006317	0.4943197	0.0862959	0.5028370	0.4884532	0.1923556	0.0145438	0.0676528	0.1462288	0.2050464	0.4678990	0.9250494	0.3288335	0.2417350	0.4737155	0.2874378	0.5313488	0.1343788	0.9759579	0.1783484	0.5257284	0.8059585	0.2850467	1.0084283	0.6593781	0.1543091	0.1853716	0.0887970	0.8271790	0.1357130	1.0197550	0.8717659	0.9237010	0.2378946	0.2261695	0.8733461	0.9517390	0.8672319	0.3049474	0.9825966	0.4833942	0.1075459	0.9652487	0.9659139	0.7042376	0.3291264
700	0.9266838	0.1294828	0.5414054	0.9274022	0.0911893	1.0565995	0.5960420	0.6425790	0.1820894	0.9338456	0.7707709	0.0140141	0.1824476	0.1133784	0.5694552	0.2842038	0.5540730	0.4040728	0.5954797	0.7034000	0.8105977	0.4399280	1.1094507	0.9685227	0.0507343	0.5439997	0.4112034	0.6096996	0.2398933	0.5663682	1.0741780	0.0277351	0.9882072	0.2262183	1.0460791	0.2370420	0.5602193	0.5021904	1.0627551	0.2077833	0.3390930	0.8675470	0.3899914	0.9089613	0.0314530	0.4583350	0.6334063	0.0600617	0.1875352	0.6178332	1.0292737	0.7361160	0.3082865	0.0885002	0.9629048	0.4990832	0.1050192	0.3451516	0.4141564	0.3136856	0.0089088	0.0465734	0.1501753	0.3130133	0.4428824	0.8828814	0.3777833	0.2861814	0.3856454	0.3046882	0.6113134	0.1390809	1.0050116	0.1827398	0.4939441	0.7871644	0.3556631	1.1000459	0.5748577	0.1596058	0.1478296	0.0919777	0.8255735	0.1564397	0.9438439	0.8469337	0.8871690	0.1950219	0.1959812	0.8641255	0.9405908	0.9450652	0.3408690	0.9473077	0.4541063	0.0720943	0.9178167	0.9086438	0.8187152	0.3606044
750	0.9056436	0.1150778	0.5143541	0.8701049	0.0901116	0.8961004	0.5831975	0.6610557	0.1514244	0.9317425	0.8086563	0.0139818	0.1881563	0.1146786	0.5357090	0.3323099	0.6082198	0.4813563	0.5565506	0.7414470	0.7847615	0.4222049	1.0902416	1.0676650	0.0305261	0.6193989	0.4664194	0.5462654	0.1996915	0.5808191	0.9758696	0.0267112	0.9625748	0.2004239	0.9885037	0.1977523	0.6537546	0.5123668	1.1554623	0.2858361	0.3067971	0.9684569	0.3382864	0.9301927	0.0373719	0.5301381	0.5203324	0.0532927	0.1841439	0.6212539	1.0628084	0.7042863	0.2979342	0.1566927	0.9663092	0.4082001	0.1092532	0.3090040	0.4285613	0.4511870	0.0058485	0.0685822	0.1185671	0.3908811	0.4775508	1.0014783	0.3944630	0.3260765	0.4567763	0.2925927	0.6889707	0.1189119	0.9267539	0.1550308	0.6349057	0.7409883	0.2916607	1.0836552	0.4369650	0.1093749	0.0730502	0.1403414	0.8720126	0.1364059	0.9704005	0.7824312	0.9376780	0.2384805	0.3070229	0.9780331	0.9248659	1.0501973	0.3154601	0.9928744	0.4511760	0.0514090	0.8756592	0.9013586	0.7943341	0.3334947
800	1.0105857	0.1132896	0.4195278	0.8245007	0.0673731	0.8447589	0.5602648	0.6829512	0.1710862	0.9395731	0.7420572	0.0178775	0.2135833	0.0712767	0.5428780	0.3477497	0.6529832	0.4605085	0.6459188	0.7586152	0.7594783	0.4616781	1.0386358	1.0413766	0.0315110	0.5944637	0.4769483	0.5541164	0.2694346	0.5849894	0.8912380	0.0317805	0.8346842	0.2301137	0.9150898	0.1442102	0.5747950	0.5739928	1.0636308	0.3299761	0.2972075	0.9144495	0.3591291	0.9308015	0.0198951	0.5067104	0.5032832	0.0486242	0.1944069	0.6080672	0.9512088	0.6941003	0.3013047	0.1825373	0.9736168	0.4255177	0.1049760	0.2825328	0.4991397	0.4205663	0.0043423	0.0815496	0.1666727	0.2852069	0.3692005	0.8841977	0.4144636	0.2616001	0.4389444	0.2993354	0.7008002	0.0837905	0.8944639	0.1207921	0.5493755	0.7122442	0.3387973	0.9306451	0.3401799	0.0980734	0.0830080	0.1629474	0.8461412	0.1261068	0.9767611	0.7223075	0.9693205	0.2323039	0.2994531	1.0499743	0.8898749	1.0873168	0.3459025	1.0504338	0.4060434	0.0379492	0.8462346	0.8637807	0.8220769	0.3796884
850	1.0058508	0.0867538	0.4283148	0.7714602	0.0579924	0.7943126	0.5429523	0.6405930	0.1298927	0.9883180	0.7062950	0.0285282	0.1779591	0.0794877	0.5336437	0.3574625	0.6157346	0.4932890	0.5539532	0.6877883	0.9275037	0.4285241	0.9874282	1.1190846	0.0176778	0.5470971	0.3970048	0.6349656	0.2844992	0.6864316	0.9304218	0.0219223	0.9534959	0.2252780	0.9111377	0.1420405	0.5395664	0.5715700	1.0516227	0.3175578	0.2904693	0.8536825	0.3091058	1.0030919	0.0332435	0.5550792	0.4758657	0.0650091	0.2089036	0.5749904	0.8805718	0.7439777	0.3116581	0.1899536	0.9581763	0.4511262	0.1596486	0.2622226	0.4239489	0.4355792	0.0075492	0.0621312	0.1934191	0.3317979	0.4648882	0.9375353	0.4469482	0.2699613	0.4389044	0.3202786	0.7092994	0.0686752	0.8760008	0.1346424	0.5591501	0.7124277	0.3406916	0.9772756	0.2876132	0.0986636	0.0879394	0.1603563	0.9177118	0.1311248	0.9692591	0.7199841	0.9373244	0.2449849	0.3439106	1.0970071	0.8637328	0.9510653	0.3791496	1.0905340	0.4218627	0.0418640	0.7312150	0.8932124	0.8204724	0.4334792
