"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G68A	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
550	0.6445014	0.9819107	0.3273330	0.1783025	0.8376623	0.6040273	0.4160876	0.9817086	0.1535457	0.5013082	0.2919104	0.7549618	0.3558409	0.2516812	0.1376776	0.5457292	0.6752669	0.9520154	0.7012860	0.0415744	0.5392874	0.0222713	0.7659698	0.9872006	0.0102741	0.2243243	0.0966853	0.5096979	0.4731042	0.9461960	0.0690476	0.0034266	0.2510138	0.6222026	0.1957451	0.9742367	0.9923558	0.6198713	0.6623315	0.5801668	0.0951902	0.7411032	0.8633224	0.3609914	0.7406787	0.2605429	0.5087126	0.3557316	1.0000000	0.0546213	0.7184555	0.6523166	0.2981410	0.9796149	0.6833701	0.0500199	0.5803971	0.9172721	0.2518570	0.9996996	0.5589236	0.8969716	0.2751884	0.3847074	0.3197090	0.0411661	0.7470105	0.3572886	0.1488690	0.5195509	0.0084637	0.6435924	0.9501859	0.7120392	0.4343698	0.9460641	0.2716468	0.9670366	0.5186646	0.9338240	0.6914148	0.9433593	0.8154780	0.1820961	0.3909770	0.6775698	0.9078256	0.5013925	0.3262895	0.9724729	0.9757738	0.0481234	0.9747018	0.6915991	0.3543421	0.9276742	0.4512107	0.3950736	1.0000000	0.1043773
600	0.6499732	0.9807390	0.4092610	0.1998352	0.8577627	0.6011558	0.4044006	0.9796179	0.1732057	0.3748301	0.2962924	0.7579566	0.3004814	0.2495358	0.1325666	0.5080320	0.5122855	0.8574656	0.4950430	0.0398752	0.5392495	0.0218807	0.8628623	0.9872044	0.0102440	0.1133850	0.0742478	0.6748014	0.5990277	0.9545827	0.0841681	0.0034266	0.2422590	0.6665348	0.1686473	0.9840765	0.9868672	0.3709736	0.6758686	0.5636902	0.0953829	0.7564070	0.8934203	0.3530706	0.6957002	0.2580863	0.5326376	0.2336705	1.0000000	0.0546213	0.6929455	0.6706177	0.3046217	0.9777498	0.7252605	0.0513835	0.5893191	0.9518326	0.3194043	0.9990494	0.4661914	0.9120572	0.2999669	0.3951577	0.3201372	0.0493650	0.7932455	0.3576598	0.1816263	0.5578111	0.0112123	0.6301440	0.9599328	0.7153555	0.4650413	0.9488959	0.2695816	0.9582275	0.5204230	0.9585780	0.6646068	0.9428117	0.8713995	0.1759199	0.3945282	0.4070049	0.9280998	0.5122629	0.2859784	0.9659972	0.9737654	0.0706007	0.9746638	0.7331708	0.4466561	0.8712846	0.5197813	0.3016248	1.0000000	0.1026862
650	0.6895354	0.9777907	0.4356611	0.2114320	0.8821453	0.5954783	0.3901203	0.9782840	0.2173040	0.3004311	0.2950683	0.7764968	0.2262123	0.2506269	0.1171536	0.4348113	0.4285202	0.6164231	0.3984579	0.0383280	0.5392128	0.0215643	0.9102603	0.9872383	0.0102178	0.0665146	0.0500676	0.7905174	0.6743569	0.9134863	0.1197762	0.0034266	0.2508909	0.7219368	0.1460978	0.9893239	0.9750139	0.2662344	0.6842331	0.5628124	0.0885377	0.7732554	0.9055844	0.3447289	0.6813141	0.2602978	0.5586653	0.1606703	1.0000000	0.0546213	0.6853293	0.6726683	0.3195259	0.9759122	0.7497159	0.0516814	0.5916540	0.9630116	0.3838518	0.9976674	0.4259472	0.9261421	0.3397115	0.4156506	0.3333946	0.0551051	0.8466088	0.3590602	0.2050198	0.5840803	0.0132579	0.6275934	0.9726400	0.7167152	0.4988778	0.9519739	0.2623526	0.9530205	0.5263855	0.9761321	0.5888182	0.9376112	0.8955015	0.1745134	0.4069092	0.2772818	0.9381967	0.5290681	0.2244719	0.9640241	0.9727873	0.1482322	0.9747971	0.7750272	0.5255121	0.8496971	0.5828431	0.3163056	1.0000000	0.1019501
700	0.7392931	0.9705844	0.4346322	0.2134144	0.9090505	0.5895594	0.3801272	0.9786130	0.2735153	0.2629247	0.2850463	0.8041437	0.1699741	0.2565112	0.0915184	0.3630524	0.4031051	0.3737505	0.3597646	0.0398540	0.5392043	0.0214011	0.9312261	0.9872587	0.0102176	0.0507607	0.0346189	0.8414947	0.7043820	0.7557780	0.1661010	0.0034266	0.2339549	0.7765517	0.1372294	0.9915717	0.9622382	0.2449459	0.6858964	0.5783863	0.0766605	0.7857539	0.9120907	0.3396064	0.6995058	0.2748065	0.5734578	0.1235529	1.0000000	0.0546214	0.6874755	0.6558611	0.3336469	0.9753896	0.7635503	0.0483394	0.5894474	0.9554831	0.4452202	0.9949982	0.4181287	0.9370282	0.3762963	0.4378778	0.3660563	0.0589570	0.8830006	0.3619931	0.2250211	0.6039933	0.0141902	0.6321158	0.9798427	0.7110681	0.5196515	0.9545036	0.2529712	0.9490812	0.5340561	0.9864973	0.5198071	0.9280219	0.9046918	0.1797404	0.4171620	0.2249783	0.9431204	0.4780961	0.1571223	0.9645326	0.9730833	0.2794312	0.9731816	0.8064681	0.5577905	0.8424209	0.6210976	0.3743750	1.0000000	0.1047876
750	0.7796968	0.9580800	0.4291426	0.2039698	0.9304951	0.5863235	0.3781889	0.9810434	0.3246677	0.2424249	0.2689654	0.8291410	0.1362242	0.2703898	0.0644409	0.3139844	0.4104952	0.2221901	0.3429578	0.0466195	0.5392549	0.0213288	0.9411955	0.9872824	0.0101523	0.0487639	0.0271464	0.8576632	0.7032580	0.5560078	0.2093221	0.0034266	0.1641515	0.8174556	0.1355274	0.9922994	0.9572182	0.2750399	0.6805749	0.6055729	0.0641774	0.7937670	0.9153207	0.3395936	0.7383823	0.2951186	0.5798987	0.1055480	1.0000000	0.0546214	0.6875351	0.5927325	0.3635040	0.9757321	0.7715619	0.0434880	0.5846819	0.9392820	0.4871846	0.9903871	0.4044249	0.9437540	0.4008024	0.4547603	0.4083562	0.0609053	0.9031788	0.3656106	0.2400802	0.6206496	0.0138837	0.6388606	0.9825082	0.6993602	0.5298301	0.9562246	0.2449683	0.9419409	0.5400074	0.9918858	0.4825928	0.9167474	0.9082639	0.1914814	0.4147482	0.2047336	0.9479566	0.3880436	0.1057013	0.9645523	0.9718149	0.3822223	0.9695453	0.8289239	0.5676667	0.8396696	0.6155939	0.4265500	1.0000000	0.1128714
800	0.8081909	0.9426137	0.4310594	0.1807940	0.9423185	0.5859479	0.3843728	0.9846073	0.3650036	0.2278184	0.2525088	0.8467070	0.1155625	0.2957728	0.0428995	0.2865865	0.4285313	0.1454551	0.3321583	0.0604431	0.5393406	0.0212971	0.9465380	0.9873871	0.0100202	0.0532100	0.0242686	0.8562114	0.6835024	0.4042961	0.2436181	0.0034266	0.0961282	0.8422870	0.1359687	0.9922909	0.9613939	0.3384784	0.6694559	0.6400107	0.0540262	0.7984433	0.9155494	0.3438434	0.7771931	0.3124527	0.5824198	0.0971526	1.0000000	0.0546213	0.6769653	0.4957602	0.4177956	0.9705449	0.7761028	0.0392297	0.5771257	0.9265501	0.5100591	0.9848431	0.3786172	0.9462742	0.4140177	0.4654051	0.4466977	0.0613676	0.9130028	0.3680629	0.2414766	0.6338397	0.0125864	0.6461180	0.9839305	0.6878063	0.5348161	0.9572727	0.2394559	0.9276844	0.5431623	0.9943654	0.4667386	0.9065636	0.9096430	0.2069513	0.4001283	0.1967081	0.9541677	0.3165926	0.0750439	0.9632457	0.9683713	0.4395703	0.9652894	0.8447276	0.5702444	0.8383473	0.5426702	0.4613320	1.0000000	0.1254634
850	0.8269813	0.9284358	0.4491131	0.1455772	0.9443412	0.5871548	0.3959926	0.9879698	0.3978471	0.2152939	0.2392646	0.8576954	0.1003659	0.3350196	0.0284621	0.2739954	0.4442979	0.1081402	0.3222992	0.0821612	0.5394078	0.0212824	0.9496208	0.9875365	0.0099151	0.0586140	0.0236856	0.8447059	0.6556785	0.3119258	0.2701815	0.0034266	0.0556879	0.8549681	0.1374037	0.9919313	0.9694093	0.4180345	0.6542278	0.6771524	0.0469477	0.8007067	0.9135430	0.3494857	0.8049184	0.3234060	0.5833698	0.0939304	1.0000000	0.0546213	0.6536802	0.4142695	0.4658116	0.9456551	0.7786089	0.0362096	0.5661807	0.9242465	0.5215299	0.9805063	0.3595153	0.9451406	0.4201169	0.4720154	0.4764509	0.0611773	0.9170582	0.3682990	0.2322784	0.6430945	0.0107179	0.6542072	0.9856955	0.6792975	0.5375915	0.9578919	0.2360890	0.9076885	0.5440372	0.9948407	0.4605087	0.8990312	0.9100531	0.2228548	0.3812049	0.1935873	0.9619632	0.2762804	0.0599149	0.9618377	0.9636242	0.4689194	0.9616983	0.8552516	0.5705439	0.8375916	0.4082257	0.4846134	1.0000000	0.1401629
900	0.8385503	0.9185459	0.4940235	0.1059110	0.9375045	0.5887904	0.4095302	0.9904786	0.4270977	0.2044672	0.2299689	0.8643723	0.0877232	0.3867245	0.0198291	0.2705329	0.4544087	0.0876471	0.3131550	0.1101704	0.5394293	0.0212748	0.9514401	0.9876529	0.0098600	0.0615282	0.0242006	0.8276384	0.6278853	0.2615201	0.2917939	0.0034265	0.0364420	0.8596783	0.1404451	0.9914517	0.9767639	0.4988218	0.6371297	0.7107138	0.0424573	0.8012577	0.9106545	0.3542409	0.8208891	0.3285562	0.5837260	0.0936489	1.0000000	0.0546213	0.6232754	0.3642386	0.4947175	0.8964808	0.7800202	0.0342918	0.5529180	0.9319002	0.5275986	0.9782131	0.3501028	0.9415758	0.4226143	0.4767631	0.4997796	0.0609600	0.9181177	0.3667791	0.2211440	0.6487817	0.0086214	0.6637039	0.9878533	0.6737202	0.5393278	0.9582558	0.2342092	0.8858546	0.5434078	0.9929570	0.4567756	0.8944949	0.9100128	0.2372809	0.3652231	0.1924305	0.9702502	0.2572250	0.0539676	0.9616276	0.9581596	0.4848325	0.9590238	0.8616386	0.5699014	0.8370927	0.2848099	0.5027351	1.0000000	0.1550905
950	0.8450714	0.9136246	0.5712414	0.0709703	0.9231543	0.5902661	0.4222362	0.9921222	0.4538887	0.1957037	0.2239002	0.8685138	0.0773601	0.4435637	0.0151570	0.2725729	0.4596854	0.0740773	0.3058561	0.1395399	0.5394096	0.0212707	0.9525183	0.9877179	0.0098364	0.0615479	0.0252071	0.8089821	0.6050504	0.2356392	0.3100777	0.0034265	0.0282117	0.8584630	0.1462944	0.9910179	0.9820551	0.5702476	0.6209913	0.7359133	0.0397579	0.8007533	0.9080195	0.3573201	0.8281327	0.3296436	0.5838656	0.0948975	1.0000000	0.0546213	0.5941646	0.3374450	0.5082730	0.8417828	0.7808874	0.0331688	0.5399064	0.9440081	0.5315266	0.9774089	0.3462627	0.9370354	0.4234027	0.4807292	0.5196024	0.0607474	0.9176898	0.3645754	0.2126003	0.6518353	0.0065328	0.6746316	0.9899044	0.6703680	0.5404591	0.9584490	0.2332769	0.8642724	0.5417859	0.9873557	0.4520646	0.8926160	0.9098009	0.2497578	0.3554449	0.1920161	0.9770109	0.2497076	0.0526794	0.9626744	0.9519091	0.4945990	0.9570905	0.8649871	0.5688579	0.8366961	0.2128128	0.5180953	1.0000000	0.1694680
1000	0.8482660	0.9128270	0.6631147	0.0456749	0.9041719	0.5914052	0.4327046	0.9931311	0.4774735	0.1890975	0.2200515	0.8711694	0.0694695	0.4944289	0.0129707	0.2777344	0.4617148	0.0641544	0.3011765	0.1638010	0.5393656	0.0212683	0.9531631	0.9877478	0.0098273	0.0598179	0.0263623	0.7922503	0.5890678	0.2228109	0.3254460	0.0034265	0.0248702	0.8512076	0.1556443	0.9907137	0.9854826	0.6269635	0.6080593	0.7521649	0.0381687	0.7997889	0.9061655	0.3588666	0.8298775	0.3282784	0.5839334	0.0966694	1.0000000	0.0546213	0.5714364	0.3237061	0.5128533	0.7997104	0.7814847	0.0325881	0.5293710	0.9542546	0.5344525	0.9771734	0.3448548	0.9326946	0.4233299	0.4840975	0.5385338	0.0603568	0.9166062	0.3624906	0.2072278	0.6539111	0.0046482	0.6863865	0.9914837	0.6685517	0.5411886	0.9585073	0.2329180	0.8431531	0.5394788	0.9770690	0.4461299	0.8926757	0.9095949	0.2605112	0.3519858	0.1918660	0.9814980	0.2481323	0.0534033	0.9642546	0.9445392	0.5011947	0.9556888	0.8663151	0.5678250	0.8363360	0.1795348	0.5304534	1.0000000	0.1829553

0	0.8466715	0.9278554	0.8350364	0.0173415	0.8966804	0.5939318	0.4563290	0.9947056	0.5449933	0.1752199	0.2132042	0.8762178	0.0544316	0.5135809	0.0154411	0.2987405	0.4587616	0.0444052	0.3075509	0.1620902	0.5391222	0.0212647	0.9542414	0.9877674	0.0098221	0.0525572	0.0285731	0.7746985	0.5822768	0.2106404	0.3694855	0.0034265	0.0227384	0.7549940	0.1815795	0.9904647	0.9907921	0.7426422	0.5929395	0.7588671	0.0356660	0.7978419	0.9062252	0.3566416	0.8173926	0.3179189	0.5839696	0.0974034	1.0000000	0.0546213	0.5371605	0.3076620	0.5070371	0.7507095	0.7822282	0.0318476	0.5151775	0.9589351	0.5353248	0.9759598	0.3440981	0.9241027	0.4219763	0.4857754	0.6041046	0.0582102	0.9147741	0.3577822	0.2010116	0.8308252	0.0004607	0.7314421	0.9932879	0.6669553	0.5424229	0.9585323	0.2334692	0.7373838	0.5231459	0.9501159	0.4300356	0.8926292	0.9096065	0.2982270	0.3765377	0.1916915	0.9864138	0.2541870	0.0585913	0.9693397	0.8964778	0.5151881	0.9525184	0.8775348	0.5684946	0.8352280	0.1562970	0.5316490	1.0000000	0.2363152
50	0.8549355	0.9278649	0.8438151	0.0173305	0.8957299	0.6016555	0.4563264	0.9947053	0.5216782	0.2355242	0.2134562	0.8681679	0.0616372	0.5135824	0.0154438	0.2987236	0.4587521	0.0591683	0.5133870	0.1983424	0.5391223	0.0212648	0.9533640	0.9537294	0.1123586	0.0566592	0.0171855	0.7761929	0.5886961	0.2106415	0.3611850	0.0035295	0.0478032	0.7000769	0.1225642	0.9933864	0.9908637	0.7635204	0.5649840	0.7750844	0.0398594	0.7978470	0.9063421	0.3560653	0.8268009	0.3182448	0.4052365	0.0959476	0.5775757	0.0546213	0.5267043	0.3071992	0.4975731	0.7448451	0.7743960	0.0318890	0.5151825	0.9596463	0.5318683	0.9740350	0.4373423	0.9241209	0.4259755	0.4909379	0.6033010	0.0651148	0.8656205	0.4051271	0.1582693	0.8305946	0.0735312	0.7252095	0.9938167	0.6611817	0.4675402	0.9570803	0.3592886	0.7403585	0.5139459	0.9646733	0.4301106	0.9019661	0.9388230	0.2974442	0.3586025	0.1917151	0.9864211	0.2393544	0.0571712	0.9693927	0.9007985	0.6308029	0.9528312	0.8771831	0.5731336	0.8352309	0.0879533	0.5741122	1.0000000	0.2360464
100	0.8602646	0.9278313	0.8804163	0.0173261	0.8762796	0.6311466	0.4553054	0.9946031	0.4239667	0.3088065	0.2194010	0.8251688	0.0984354	0.5135686	0.0154387	0.2981662	0.4586822	0.1741678	0.7100584	0.3041433	0.5391289	0.0212673	0.9484828	0.8520198	0.2050191	0.1296612	0.0070005	0.7821014	0.5967088	0.2107102	0.3152998	0.0057097	0.0776101	0.6588426	0.0650024	0.9965454	0.9911363	0.7791178	0.5306009	0.7828610	0.0717035	0.7978774	0.9063138	0.3578174	0.8349040	0.3175292	0.3596588	0.0891095	0.3692606	0.0546213	0.4728464	0.3059717	0.4480096	0.7175908	0.7318520	0.0328689	0.5151956	0.9657533	0.5229488	0.9629747	0.5285896	0.9252308	0.4443867	0.4685648	0.5860846	0.0633214	0.7411071	0.4059454	0.1087967	0.8274264	0.1608943	0.6955902	0.9952042	0.6346936	0.4324332	0.9532272	0.5201454	0.7645316	0.4898212	0.9812523	0.4367987	0.9321575	0.9640371	0.2896453	0.3359140	0.1919141	0.9857903	0.2150822	0.0504268	0.9697172	0.9225800	0.7414313	0.9555167	0.8706589	0.5907099	0.8356992	0.0360161	0.5355337	1.0000000	0.2281059
150	0.8573286	0.9275577	0.9036265	0.0173241	0.8170203	0.6478875	0.4478633	0.9937886	0.3271093	0.3551237	0.2373953	0.7939403	0.1449082	0.5136806	0.0153816	0.2965429	0.4585601	0.3611495	0.8017231	0.3549637	0.5391727	0.0212744	0.9432941	0.7791443	0.2463124	0.3194553	0.0026152	0.7880219	0.6015820	0.2112238	0.2534963	0.0110522	0.1084018	0.6553146	0.0363994	0.9982652	0.9912875	0.7553955	0.5011391	0.7420738	0.0991104	0.7978403	0.9051452	0.3616428	0.8352869	0.3146755	0.4565479	0.0809479	0.3216530	0.0546213	0.4277279	0.3080657	0.4038168	0.6934371	0.6963777	0.0365081	0.5152148	0.9722417	0.5169980	0.9585845	0.5718702	0.9296408	0.4568373	0.4419813	0.5356358	0.0610050	0.6314964	0.3629739	0.0830576	0.8231548	0.2134266	0.6603973	0.9968866	0.6197471	0.4185115	0.9520317	0.6123571	0.8160791	0.4842726	0.9907272	0.5015161	0.9534590	0.9740229	0.2707258	0.3204994	0.1920474	0.9833556	0.3550737	0.0421545	0.9704408	0.9503328	0.7864575	0.9616837	0.8517124	0.5676136	0.8378169	0.0162167	0.4927881	1.0000000	0.2029283
200	0.8504651	0.9268729	0.8969154	0.0173092	0.7382562	0.6403044	0.4314562	0.9916757	0.2671256	0.3826672	0.2543609	0.8013885	0.1804717	0.5143489	0.0152194	0.2943588	0.4585497	0.5181511	0.8371702	0.3694487	0.5392916	0.0212819	0.9418027	0.7454388	0.2619260	0.4531102	0.0010551	0.7916601	0.6037243	0.2137581	0.2028982	0.0163272	0.1374212	0.6633910	0.0239025	0.9990590	0.9908351	0.6752745	0.4907947	0.6792986	0.0949430	0.7975143	0.9031944	0.3645973	0.8310498	0.3135815	0.5225183	0.0745563	0.3123195	0.0546213	0.4169582	0.3162081	0.4000793	0.6864142	0.6952205	0.0431090	0.5152267	0.9759558	0.5233753	0.9566670	0.5893804	0.9332596	0.4553859	0.4290504	0.4740022	0.0642801	0.5716824	0.3244981	0.0737668	0.8189330	0.2398063	0.6420358	0.9982298	0.6277632	0.3968739	0.9530373	0.6396346	0.8703213	0.4970263	0.9952931	0.5661244	0.9591230	0.9770123	0.2476002	0.3109872	0.1920505	0.9794418	0.5435972	0.0355329	0.9713824	0.9716858	0.7954259	0.9670760	0.8248954	0.4414885	0.8399473	0.0096477	0.4728631	1.0000000	0.1699069
250	0.8444302	0.9258781	0.8783894	0.0172447	0.6687066	0.6237973	0.4148850	0.9893437	0.2353011	0.3994882	0.2577718	0.8216332	0.2033512	0.5160738	0.0149565	0.2923812	0.4586467	0.6182112	0.8496973	0.3738183	0.5394472	0.0212850	0.9433922	0.7321916	0.2675654	0.5101675	0.0005472	0.7932759	0.6042727	0.2230810	0.1690968	0.0197273	0.1640872	0.6710837	0.0189714	0.9993978	0.9892754	0.5677571	0.4960641	0.6477889	0.0777080	0.7968742	0.9016443	0.3655842	0.8272267	0.3150025	0.5515678	0.0698516	0.3105834	0.0546213	0.4192944	0.3285358	0.4190344	0.6908525	0.7097515	0.0504596	0.5152098	0.9776069	0.5372954	0.9535249	0.5973068	0.9321077	0.4496209	0.4243171	0.4271448	0.0686453	0.5463225	0.3013274	0.0718951	0.8140138	0.2520286	0.6429781	0.9989441	0.6419593	0.3758251	0.9538578	0.6403965	0.9071948	0.5141278	0.9973302	0.5981290	0.9549380	0.9783793	0.2295184	0.3061408	0.1921472	0.9749881	0.6585115	0.0310918	0.9721225	0.9843697	0.7932406	0.9684470	0.7968968	0.3431855	0.8403053	0.0075246	0.4658753	1.0000000	0.1425064
300	0.8402922	0.9248403	0.8622587	0.0170870	0.6180299	0.6103199	0.4068402	0.9884850	0.2190166	0.4083348	0.2513884	0.8363681	0.2171167	0.5189538	0.0146513	0.2909936	0.4584683	0.6749317	0.8538338	0.3754123	0.5395478	0.0212835	0.9460025	0.7272687	0.2697254	0.5305754	0.0003904	0.7937391	0.6043046	0.2468324	0.1484995	0.0214988	0.1937276	0.6760411	0.0172295	0.9995343	0.9864737	0.4810781	0.5010246	0.6576330	0.0616358	0.7961565	0.9009257	0.3657310	0.8262069	0.3170286	0.5628805	0.0663667	0.3102670	0.0546213	0.4229149	0.3414956	0.4362338	0.7057839	0.7242023	0.0565686	0.5151529	0.9780674	0.5470569	0.9501395	0.6031755	0.9253977	0.4452285	0.4220435	0.4005112	0.0718569	0.5374931	0.2896188	0.0730344	0.8082138	0.2574279	0.6528685	0.9992545	0.6527975	0.3623630	0.9534260	0.6355782	0.9263517	0.5270840	0.9981989	0.6111053	0.9476836	0.9794073	0.2198854	0.3044867	0.1924231	0.9714139	0.7126388	0.0283983	0.9724770	0.9909204	0.7899852	0.9666578	0.7718322	0.2984727	0.8394621	0.0068260	0.4637420	1.0000000	0.1247379
350	0.8374061	0.9239811	0.8520613	0.0168198	0.5839186	0.6023128	0.4080226	0.9891236	0.2110481	0.4110867	0.2432844	0.8429179	0.2243489	0.5225677	0.0143687	0.2901896	0.4572147	0.7043748	0.8550756	0.3762435	0.5395574	0.0212798	0.9482188	0.7253547	0.2708398	0.5373333	0.0003441	0.7939037	0.6047129	0.2880844	0.1368085	0.0223442	0.2340341	0.6787849	0.0167745	0.9995855	0.9830960	0.4316567	0.4971869	0.6888754	0.0507792	0.7955882	0.9006358	0.3660635	0.8267966	0.3184585	0.5671310	0.0639700	0.3102099	0.0546213	0.4266879	0.3534554	0.4354687	0.7384714	0.7339421	0.0609202	0.5150459	0.9779362	0.5504096	0.9471717	0.6111467	0.9144887	0.4430023	0.4204895	0.3883343	0.0736832	0.5350748	0.2843169	0.0760857	0.8027198	0.2597169	0.6636092	0.9993765	0.6590936	0.3557573	0.9520628	0.6315439	0.9344876	0.5347113	0.9985601	0.6160321	0.9414631	0.9800639	0.2170539	0.3045466	0.1929696	0.9696786	0.7355440	0.0268931	0.9725329	0.9940649	0.7880000	0.9639898	0.7515049	0.2824399	0.8384602	0.0065828	0.4631187	1.0000000	0.1147060
400	0.8354022	0.9233813	0.8466109	0.0164701	0.5619109	0.5981882	0.4141744	0.9902568	0.2077628	0.4102866	0.2375889	0.8443761	0.2269725	0.5262556	0.0141465	0.2897535	0.4537907	0.7170714	0.8553736	0.3772466	0.5395094	0.0212762	0.9496084	0.7243588	0.2719215	0.5394840	0.0003310	0.7944221	0.6059435	0.3392818	0.1308775	0.0227759	0.2838041	0.6801810	0.0168360	0.9996025	0.9802539	0.4116748	0.4863570	0.7206128	0.0446109	0.7952110	0.9003588	0.3666340	0.8269347	0.3191703	0.5687740	0.0625246	0.3101996	0.0546213	0.4316285	0.3664504	0.4069557	0.7908181	0.7394624	0.0636889	0.5148925	0.9775835	0.5503990	0.9448818	0.6253965	0.9018419	0.4421863	0.4194762	0.3843001	0.0743556	0.5347300	0.2820923	0.0813434	0.7991131	0.2606429	0.6721031	0.9994227	0.6622716	0.3531023	0.9504172	0.6291662	0.9372585	0.5385750	0.9987091	0.6179178	0.9375331	0.9803987	0.2178825	0.3053588	0.1940752	0.9693174	0.7447624	0.0261315	0.9724422	0.9955099	0.7872243	0.9619105	0.7362360	0.2774489	0.8377756	0.0064849	0.4629334	1.0000000	0.1095000
450	0.8342733	0.9229971	0.8440021	0.0160924	0.5484702	0.5961071	0.4208732	0.9911824	0.2070482	0.4082560	0.2347603	0.8438710	0.2268781	0.5294737	0.0139890	0.2894217	0.4474266	0.7193966	0.8553959	0.3794033	0.5394503	0.0212736	0.9502977	0.7234167	0.2734448	0.5401522	0.0003273	0.7955385	0.6078258	0.3876699	0.1284748	0.0230882	0.3306685	0.6808499	0.0170887	0.9996072	0.9786081	0.4086585	0.4738983	0.7439769	0.0415345	0.7949506	0.9000359	0.3670816	0.8256614	0.3194612	0.5695651	0.0617757	0.3101977	0.0546213	0.4379090	0.3848032	0.3573233	0.8483004	0.7423084	0.0651847	0.5147137	0.9772031	0.5498190	0.9432916	0.6475431	0.8897326	0.4420244	0.4189681	0.3845503	0.0742490	0.5349070	0.2810989	0.0887502	0.7982750	0.2609955	0.6780208	0.9994410	0.6637472	0.3521989	0.9489272	0.6279744	0.9378520	0.5403304	0.9987694	0.6186759	0.9355747	0.9805439	0.2199096	0.3063794	0.1961176	0.9691417	0.7483107	0.0258046	0.9723093	0.9961403	0.7871779	0.9607520	0.7254735	0.2759510	0.8374370	0.0064354	0.4629050	1.0000000	0.1069734
500	0.8339403	0.9227224	0.8428366	0.0157405	0.5409074	0.5949567	0.4257901	0.9917233	0.2075109	0.4063753	0.2338139	0.8431231	0.2256775	0.5319913	0.0138776	0.2890071	0.4386066	0.7153733	0.8553589	0.3833462	0.5394056	0.0212721	0.9505654	0.7221919	0.2754226	0.5403559	0.0003256	0.7970599	0.6098414	0.4242105	0.1279899	0.0234293	0.3662178	0.6811520	0.0173815	0.9996089	0.9780724	0.4132563	0.4634307	0.7585586	0.0401546	0.7947443	0.8997893	0.3672371	0.8232339	0.3196242	0.5702278	0.0614422	0.3101974	0.0546213	0.4448089	0.4101517	0.3060616	0.8945384	0.7437201	0.0657526	0.5145361	0.9768728	0.5497920	0.9422528	0.6729067	0.8795513	0.4420672	0.4188188	0.3869886	0.0737724	0.5351396	0.2803986	0.0971826	0.8000690	0.2611179	0.6819329	0.9994509	0.6644062	0.3518916	0.9477782	0.6274304	0.9377195	0.5410869	0.9987909	0.6189875	0.9348674	0.9805997	0.2218340	0.3073022	0.1990682	0.9683789	0.7494982	0.0257098	0.9721790	0.9963868	0.7874548	0.9602674	0.7182029	0.2754139	0.8373185	0.0064069	0.4629929	1.0000000	0.1058529
550	0.8245666	0.9224578	0.8335978	0.0154459	0.5377376	0.5855913	0.4285778	0.9919659	0.2131277	0.3458825	0.2334722	0.8488700	0.2158582	0.5338862	0.0137867	0.2884829	0.4291089	0.6842708	0.6493414	0.3765625	0.5393804	0.0212713	0.9514534	0.7425748	0.1759818	0.5208495	0.0111908	0.7972999	0.6052835	0.4459719	0.1313830	0.0205887	0.3667948	0.7577727	0.0667982	0.9974442	0.9778017	0.3915237	0.4821383	0.7490663	0.0372086	0.7945791	0.8995797	0.3675092	0.8092476	0.3194894	0.7510707	0.0631518	0.7326217	0.0546213	0.4602892	0.4379617	0.2667345	0.9256609	0.7511390	0.0655740	0.5143809	0.9765995	0.5504956	0.9378845	0.6287350	0.8719849	0.4384137	0.4077511	0.3910181	0.0655601	0.5772887	0.2293638	0.1590776	0.8045478	0.1880810	0.6962072	0.9994924	0.6698056	0.4227247	0.9493614	0.5021088	0.9374327	0.5532218	0.8689756	0.6190841	0.9267978	0.9516231	0.2234429	0.3258900	0.2020908	0.9681292	0.7562550	0.0259945	0.9720849	0.9964228	0.6486733	0.9600361	0.7135226	0.2725198	0.8372778	0.0815307	0.3702112	0.9999992	0.1054695
