"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G65A	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
900	0.3247658	0.5714481	0.9356253	0.1606857	0.4377628	0.4395619	0.7643004	0.1768305	0.5923054	0.2072510	0.9997176	0.8787733	0.8558039	0.1893725	0.1090854	0.0657868	0.7218888	0.2699313	0.0891188	0.2026290	0.4075770	0.7058617	0.3239155	0.7821912	0.5928947	0.1034350	0.1128064	0.4787575	0.5667189	0.0850441	0.2535922	0.4398814	0.9701130	0.3216354	0.1824161	0.9648430	0.7427027	0.4559302	0.9665531	0.4146131	0.6452593	0.9988700	0.0651923	0.0166908	0.7498734	0.9955682	0.9581655	0.0539201	0.2028518	0.9999992	0.8700780	0.0586323	0.8792648	0.9480182	1.0000000	0.8833534	0.9967243	0.0208778	0.3014424	0.1750485	0.9604509	0.6619479	0.0100530	0.0044354	0.6130291	0.8237174	0.6777534	0.0077492	0.9303282	0.3261785	0.2540756	0.5131754	0.5905917	0.1719998	0.0121892	0.8467458	0.9829058	0.0217146	0.1410970	0.1421180	0.4785185	0.8137793	0.8627998	0.1116381	0.0494544	0.1106919	0.9970173	0.3744428	0.8460285	0.1854359	0.2333116	0.1264769	0.5305515	0.9977358	0.0119335	0.0821623	0.9994853	0.5733212	0.8398994	0.8118489
950	0.3214876	0.5772051	0.9401602	0.1666567	0.4354417	0.4399892	0.7671969	0.1756904	0.6047728	0.2019210	0.9998994	0.8783331	0.8594204	0.2036097	0.1145981	0.0774963	0.7267263	0.2715673	0.0932640	0.1988390	0.4019688	0.6981275	0.3070752	0.7786657	0.5935105	0.1044226	0.1305533	0.3981412	0.6161975	0.0925884	0.2564487	0.4005201	0.9724823	0.3111433	0.1832685	0.9631586	0.7426545	0.4555429	0.9663854	0.4048530	0.6470323	0.9987089	0.0651933	0.0168315	0.7498787	0.9954336	0.9595540	0.0538660	0.2028896	0.9999990	0.8659893	0.0556591	0.8814747	0.9528613	1.0000000	0.8683706	0.9965349	0.0185990	0.2982803	0.1755541	0.9566803	0.6149557	0.0068807	0.0034219	0.5898403	0.8729534	0.6779317	0.0067568	0.9434583	0.3279301	0.2390955	0.5130813	0.5911138	0.1588342	0.0112471	0.8469903	0.9828829	0.0189708	0.1410918	0.1373668	0.5214230	0.8146712	0.8479418	0.1105108	0.0513993	0.1261943	0.9970071	0.3701868	0.8509645	0.1847906	0.2301871	0.1334638	0.5224405	0.9977157	0.0108241	0.0759018	0.9995396	0.5742967	0.8335735	0.8019707
1000	0.3210271	0.5842445	0.9432532	0.1723469	0.4346058	0.4401457	0.7705199	0.1744379	0.6185349	0.1963608	0.9999642	0.8774617	0.8612037	0.2114021	0.1195281	0.0818302	0.7307431	0.2738573	0.0966789	0.1947985	0.3969747	0.6931995	0.2851810	0.7769821	0.5937394	0.1056684	0.1638663	0.3217326	0.6555679	0.0968303	0.2576963	0.3562182	0.9740456	0.3071508	0.1874151	0.9606586	0.7426470	0.4554376	0.9662181	0.4001110	0.6483049	0.9986163	0.0651950	0.0169976	0.7498810	0.9952221	0.9602685	0.0538460	0.2029029	0.9999989	0.8581358	0.0504898	0.8777117	0.9572147	1.0000000	0.8519978	0.9963955	0.0175644	0.2969667	0.1750416	0.9517326	0.5733604	0.0054033	0.0036020	0.5709874	0.9076544	0.6780557	0.0061870	0.9473635	0.3225336	0.2240298	0.5130426	0.5917307	0.1399188	0.0106107	0.8469955	0.9828659	0.0172303	0.1411271	0.1305767	0.5568573	0.8150136	0.8302890	0.1096848	0.0529770	0.1411330	0.9970147	0.3696424	0.8536434	0.1843769	0.2294882	0.1336694	0.5166271	0.9977086	0.0097383	0.0712242	0.9995546	0.5764651	0.8292239	0.7955186

0	0.3456970	0.6495224	0.9491117	0.1796151	0.4298729	0.4402325	0.7740917	0.1716207	0.6920412	0.1805906	0.9999999	0.8752298	0.8629584	0.2284428	0.1226305	0.0757492	0.7414882	0.2752795	0.0950278	0.1866523	0.3973601	0.7016828	0.1829161	0.7758053	0.5930522	0.1184218	0.3398458	0.1379680	0.7144011	0.1008926	0.2585416	0.2520832	0.9762815	0.3097035	0.1907592	0.9514232	0.7426367	0.4554677	0.9656744	0.4015540	0.6453460	0.9976202	0.0652109	0.0176095	0.7503448	0.9923682	0.9632432	0.0538345	0.2029105	0.9999982	0.8259380	0.0170412	0.8043478	0.9622088	1.0000000	0.7966370	0.9957904	0.0185690	0.2888772	0.1728467	0.8730501	0.3915506	0.0062837	0.0157325	0.5706195	0.9252040	0.6782608	0.0055896	0.9443941	0.2138616	0.1840585	0.5129896	0.5931592	0.0797955	0.0042938	0.8463396	0.9826473	0.0148048	0.1507908	0.1114416	0.6207979	0.8143489	0.7984881	0.1231363	0.0558423	0.1722337	0.9970747	0.4314668	0.8551344	0.1835584	0.2541993	0.1262273	0.5205270	0.9980960	0.0069272	0.0667663	0.9995608	0.5834863	0.8205717	0.7485692
50	0.3456029	0.6452561	0.9627445	0.1809018	0.4384486	0.3088782	0.8777728	0.1709679	0.6228153	0.5012069	0.9999953	0.8735500	0.8970893	0.4295596	0.1225667	0.0737704	0.7449286	0.3098286	0.4255997	0.1855726	0.3779708	0.6831170	0.2211964	0.7696861	0.6212357	0.1108749	0.2962621	0.1379662	0.7145878	0.1001880	0.2482671	0.2519711	0.9762835	0.3113029	0.2129548	0.9512057	0.8687723	0.4535689	0.9654445	0.4012464	0.6491748	0.9976652	0.0652109	0.0176054	0.7503429	0.9926581	0.9701004	0.0378730	0.1661799	0.9999935	0.8382137	0.1383910	0.6843582	0.9629692	1.0000000	0.5276764	0.9957981	0.0922665	0.2892195	0.1729475	0.8652402	0.3926782	0.0074897	0.0675498	0.5700235	0.9252444	0.6782622	0.0066003	0.9322658	0.2150712	0.2567510	0.5827875	0.5934493	0.0797837	0.0041187	0.8322254	0.9848046	0.0148354	0.1506435	0.1166183	0.6203620	0.7738134	0.5925889	0.1217858	0.0558105	0.1819466	0.9970762	0.4302651	0.8549265	0.2777841	0.3462911	0.2809062	0.5206504	0.9896306	0.0069223	0.0667985	0.9995029	0.5791017	0.7687627	0.7513580
100	0.3418614	0.6016418	0.9794378	0.1882210	0.4952419	0.1576406	0.9582202	0.1686596	0.4250618	0.6548393	0.9996913	0.8458699	0.9406897	0.5937455	0.1215579	0.0611875	0.7912763	0.4438835	0.7345643	0.1790615	0.3510328	0.6325881	0.2335906	0.7378664	0.6598225	0.0812837	0.1663914	0.1378606	0.7161965	0.0881742	0.1959580	0.2513945	0.9762886	0.3237950	0.2417531	0.9498058	0.9563212	0.4510048	0.9611275	0.3825506	0.7113348	0.9982030	0.0652107	0.0175318	0.7503118	0.9934659	0.9763699	0.0284057	0.1316349	0.9998552	0.8425449	0.2614661	0.5751381	0.9661766	1.0000000	0.2474228	0.9959296	0.1793525	0.2940608	0.1767797	0.7908104	0.3866385	0.0123888	0.1167379	0.5600258	0.9239308	0.6783320	0.0086069	0.8850729	0.2191231	0.3342580	0.6355592	0.5946417	0.0798883	0.0036884	0.8209988	0.9863684	0.0152769	0.1488028	0.1456440	0.6156243	0.7431435	0.3249628	0.1113204	0.0559317	0.2411672	0.9970897	0.4143949	0.8530582	0.3827839	0.4177283	0.3565979	0.5227514	0.9482298	0.0067769	0.0673472	0.9987145	0.5974573	0.7159842	0.7586017
150	0.3261057	0.5482043	0.9896850	0.2021487	0.5978057	0.0709982	0.9876954	0.1661607	0.2648311	0.6880978	0.9983761	0.7853016	0.9688090	0.6733325	0.1183766	0.0473361	0.8661442	0.5550569	0.8750180	0.1666496	0.3212701	0.5980056	0.2389493	0.6949456	0.6869235	0.0541438	0.0807295	0.1376954	0.7084920	0.0633338	0.1379071	0.2506218	0.9761205	0.3404071	0.2483512	0.9462532	0.9849259	0.4489890	0.9489648	0.3055378	0.8181284	0.9988509	0.0652098	0.0172770	0.7502587	0.9940395	0.9750958	0.0299169	0.1155261	0.9990564	0.8321150	0.3229238	0.5318533	0.9695706	1.0000000	0.1036064	0.9962098	0.2339553	0.3055977	0.1965930	0.6942548	0.3650123	0.0327548	0.1360444	0.5390614	0.8874603	0.6784198	0.0084563	0.8399101	0.1788575	0.3762820	0.6545804	0.5957498	0.0795100	0.0031402	0.8166224	0.9871120	0.0164046	0.1460021	0.1854179	0.5923244	0.7320895	0.1569738	0.0992385	0.0569538	0.3059019	0.9971115	0.3911087	0.8499530	0.4402372	0.4353425	0.3676566	0.5300226	0.9341666	0.0062760	0.0695913	0.9931798	0.6902567	0.6919151	0.7597248
200	0.3036729	0.5205293	0.9949206	0.2233188	0.7051465	0.0298954	0.9966292	0.1634904	0.1730957	0.6916135	0.9969545	0.7295220	0.9839647	0.7222008	0.1143305	0.0397580	0.9217542	0.6052439	0.9278481	0.1506417	0.2975879	0.5848759	0.2686776	0.6591637	0.7027617	0.0341528	0.0413510	0.1403729	0.6728862	0.0437088	0.1036375	0.2499918	0.9757362	0.3500116	0.2427837	0.9393865	0.9927063	0.4476305	0.9344636	0.2169462	0.8868076	0.9990185	0.0652071	0.0169883	0.7502086	0.9943248	0.9644161	0.0345301	0.1093100	0.9978985	0.8152362	0.3489252	0.5215204	0.9719471	1.0000000	0.0424241	0.9964746	0.2716710	0.3210107	0.2282257	0.6383969	0.3479391	0.1134305	0.1404972	0.5223365	0.7927214	0.6784570	0.0053785	0.8188822	0.1224421	0.3962495	0.6603408	0.5961812	0.0768214	0.0027724	0.8150433	0.9874216	0.0180381	0.1438496	0.2202198	0.5460671	0.7289122	0.0708174	0.0916337	0.0586034	0.3359675	0.9971270	0.3762020	0.8473521	0.4664829	0.4256653	0.3687097	0.5414105	0.9536949	0.0054454	0.0731996	0.9614846	0.8009651	0.6829217	0.7545024
250	0.2848916	0.5103874	0.9973957	0.2492370	0.7850988	0.0120693	0.9991140	0.1608286	0.1280283	0.6893228	0.9965312	0.6973073	0.9914998	0.7556814	0.1111582	0.0380658	0.9520690	0.6184825	0.9459331	0.1348220	0.2843184	0.5821974	0.3635639	0.6352124	0.7112151	0.0200899	0.0249501	0.1528356	0.6186493	0.0337508	0.0886702	0.2498538	0.9754552	0.3511922	0.2352116	0.9279923	0.9946514	0.4468325	0.9236971	0.1615635	0.9141213	0.9989269	0.0652033	0.0168001	0.7501635	0.9947280	0.9447538	0.0381923	0.1072069	0.9976094	0.8010187	0.3601218	0.5225922	0.9730534	1.0000000	0.0186569	0.9967241	0.3065703	0.3378537	0.2531231	0.6110360	0.3670830	0.2484212	0.1406634	0.5196481	0.6980306	0.6784553	0.0024461	0.8187767	0.0846780	0.4041251	0.6619767	0.5960977	0.0731518	0.0027950	0.8142470	0.9874785	0.0202402	0.1425252	0.2502776	0.5029268	0.7282054	0.0306216	0.0877525	0.0602124	0.3434813	0.9971309	0.3693455	0.8460016	0.4784218	0.4061387	0.3716087	0.5543576	0.9760682	0.0044673	0.0764987	0.8709012	0.8778356	0.6791848	0.7495023
300	0.2730447	0.5072127	0.9985286	0.2737993	0.8312567	0.0047342	0.9997729	0.1586928	0.1078547	0.6868795	0.9969302	0.6842207	0.9950802	0.7766404	0.1094646	0.0396680	0.9660833	0.6183513	0.9517303	0.1222016	0.2787786	0.5818938	0.4921145	0.6210089	0.7154791	0.0120784	0.0174231	0.1814860	0.5681475	0.0295859	0.0830835	0.2509571	0.9755496	0.3476427	0.2295139	0.9121206	0.9951105	0.4464077	0.9178983	0.1363293	0.9194538	0.9988273	0.0651997	0.0166933	0.7501027	0.9954220	0.9193268	0.0402412	0.1065000	0.9981647	0.7926592	0.3664235	0.5275713	0.9728491	1.0000000	0.0099920	0.9969677	0.3398621	0.3533038	0.2645731	0.5947204	0.4324201	0.3663495	0.1401895	0.5294361	0.6384261	0.6784429	0.0010412	0.8275799	0.0658202	0.3943761	0.6624147	0.5958470	0.0704414	0.0031865	0.8134779	0.9874156	0.0231495	0.1417839	0.2774878	0.5046000	0.7282129	0.0128714	0.0859846	0.0615453	0.3444470	0.9971276	0.3666325	0.8457437	0.4851522	0.3858694	0.3757983	0.5673252	0.9895835	0.0035707	0.0782796	0.7707290	0.9188677	0.6772983	0.7471516
350	0.2667276	0.5063035	0.9990438	0.2927217	0.8523230	0.0018185	0.9999426	0.1573428	0.0994456	0.6853021	0.9975705	0.6808005	0.9967323	0.7882347	0.1090220	0.0423213	0.9718075	0.6160228	0.9534858	0.1136732	0.2767864	0.5809611	0.5932328	0.6132086	0.7175397	0.0080232	0.0128813	0.2260654	0.5317264	0.0279856	0.0811823	0.2547244	0.9759839	0.3429631	0.2260450	0.8939956	0.9952120	0.4461956	0.9155571	0.1278276	0.9160210	0.9987805	0.0651969	0.0166235	0.7500156	0.9960407	0.8940918	0.0412166	0.1061496	0.9988470	0.7892262	0.3720309	0.5350629	0.9716347	1.0000000	0.0070359	0.9971692	0.3671006	0.3651340	0.2657327	0.5824393	0.5112699	0.4415454	0.1398403	0.5446049	0.6080520	0.6784397	0.0005157	0.8369555	0.0578996	0.3594407	0.6625047	0.5956460	0.0692341	0.0038054	0.8124920	0.9873188	0.0266251	0.1413889	0.3002181	0.5804194	0.7284069	0.0053099	0.0852330	0.0626847	0.3443761	0.9971225	0.3656393	0.8461162	0.4904794	0.3688830	0.3795745	0.5791841	0.9958467	0.0028947	0.0784523	0.7119338	0.9377161	0.6762709	0.7460091
400	0.2637136	0.5060606	0.9992801	0.3057759	0.8594437	0.0006875	0.9999854	0.1566887	0.0961632	0.6844414	0.9981171	0.6807032	0.9974785	0.7939853	0.1093290	0.0447579	0.9738840	0.6145909	0.9539937	0.1085410	0.2756900	0.5791740	0.6530396	0.6091518	0.7184955	0.0059179	0.0097225	0.2787390	0.5089840	0.0273954	0.0805771	0.2630840	0.9765496	0.3390293	0.2241717	0.8766954	0.9952319	0.4460941	0.9149176	0.1268577	0.9106608	0.9987671	0.0651949	0.0165735	0.7499247	0.9963705	0.8738679	0.0416787	0.1058896	0.9993262	0.7886883	0.3784480	0.5440322	0.9698402	1.0000000	0.0061226	0.9973043	0.3858056	0.3731058	0.2616482	0.5727256	0.5766470	0.4831744	0.1396486	0.5591597	0.5940526	0.6784506	0.0003382	0.8438168	0.0549399	0.3157594	0.6624960	0.5955587	0.0696131	0.0045170	0.8112949	0.9872307	0.0301946	0.1411845	0.3169140	0.6933000	0.7286057	0.0021695	0.0849258	0.0637197	0.3443089	0.9971174	0.3652912	0.8467134	0.4954145	0.3559281	0.3822423	0.5889942	0.9983583	0.0024493	0.0776001	0.6866277	0.9455842	0.6757228	0.7453126
450	0.2623890	0.5060013	0.9993903	0.3148097	0.8605936	0.0002567	0.9999961	0.1564770	0.0949709	0.6840015	0.9984895	0.6811800	0.9978095	0.7965817	0.1099331	0.0465316	0.9745513	0.6140971	0.9541405	0.1055975	0.2745247	0.5771302	0.6833735	0.6071329	0.7189178	0.0047406	0.0076265	0.3295098	0.4960061	0.0271829	0.0803968	0.2771359	0.9770645	0.3363438	0.2232499	0.8622192	0.9952346	0.4460469	0.9148849	0.1285429	0.9062102	0.9987651	0.0651934	0.0165407	0.7498561	0.9964647	0.8597506	0.0419294	0.1056923	0.9996017	0.7893643	0.3855980	0.5525334	0.9677536	1.0000000	0.0058924	0.9973751	0.3967586	0.3781655	0.2560765	0.5655332	0.6223452	0.5047159	0.1395524	0.5703993	0.5878303	0.6784705	0.0002851	0.8479707	0.0539064	0.2823276	0.6624656	0.5955666	0.0717997	0.0052099	0.8100202	0.9871652	0.0333322	0.1410807	0.3278719	0.7909748	0.7287469	0.0008896	0.0848024	0.0646384	0.3443032	0.9971116	0.3651722	0.8472937	0.4998218	0.3460316	0.3838566	0.5964436	0.9992652	0.0021792	0.0763827	0.6771982	0.9487256	0.6754421	0.7448943
500	0.2618443	0.5059893	0.9994429	0.3215872	0.8599478	0.0000949	0.9999987	0.1564692	0.0945779	0.6837767	0.9987177	0.6814829	0.9979539	0.7976615	0.1105456	0.0476510	0.9747441	0.6140367	0.9541877	0.1038283	0.2732356	0.5753412	0.6973834	0.6061699	0.7190909	0.0040628	0.0063493	0.3716012	0.4890450	0.0271079	0.0803477	0.2955914	0.9774459	0.3347458	0.2228358	0.8509539	0.9952344	0.4460254	0.9149776	0.1306225	0.9032293	0.9987650	0.0651925	0.0165230	0.7498178	0.9964376	0.8505731	0.0420865	0.1055574	0.9997486	0.7902792	0.3926278	0.5591569	0.9655372	1.0000000	0.0058663	0.9973991	0.4022806	0.3813402	0.2510204	0.5605886	0.6517699	0.5154810	0.1395078	0.5780313	0.5849880	0.6784918	0.0002751	0.8501634	0.0535437	0.2625908	0.6624366	0.5956272	0.0759938	0.0057918	0.8088174	0.9871215	0.0357456	0.1410285	0.3344775	0.8565603	0.7288254	0.0003756	0.0847528	0.0653967	0.3443141	0.9971036	0.3651322	0.8477568	0.5034096	0.3380151	0.3847264	0.6018764	0.9995428	0.0020218	0.0752386	0.6738704	0.9500247	0.6752999	0.7446698
550	0.2616328	0.5059889	0.9900556	0.3219971	0.8529743	0.0557742	0.9570156	0.1567846	0.1086589	0.3442897	0.9990005	0.6819634	0.9205421	0.6693364	0.1110356	0.0482873	0.9747440	0.6044842	0.6149421	0.1034260	0.2907522	0.5806910	0.6303549	0.6113866	0.6909696	0.0036962	0.0068482	0.4027979	0.4854785	0.0270817	0.0803360	0.3152745	0.9776888	0.3338966	0.2226549	0.8427385	0.8690455	0.4479054	0.9151401	0.1323019	0.9010710	0.9987925	0.0651918	0.0165177	0.7498050	0.9962232	0.8150732	0.0570862	0.1422244	0.9998322	0.7732770	0.2773740	0.6963393	0.9634618	1.0000000	0.3052620	0.9974047	0.3308020	0.3832430	0.2465803	0.5579244	0.6704017	0.5127772	0.0880344	0.5827647	0.5842529	0.6785077	0.0002713	0.8532588	0.0535556	0.2198665	0.5926295	0.5954636	0.0819416	0.0065772	0.8218915	0.9850168	0.0373783	0.1410057	0.3363954	0.8943684	0.7699548	0.0657542	0.0850860	0.0661738	0.3364755	0.9970930	0.3651187	0.8480878	0.4130460	0.2352557	0.2272628	0.6057748	0.9944234	0.0019295	0.0743556	0.6993481	0.9533137	0.7282505	0.7445468
600	0.2615714	0.5060188	0.9788905	0.3034345	0.7996382	0.1914222	0.9200590	0.1574964	0.2336935	0.1808496	0.9994771	0.6907437	0.8440171	0.5661987	0.1113770	0.0486338	0.9731736	0.5380221	0.2978928	0.1072557	0.3108710	0.6191169	0.5570072	0.6410285	0.6526224	0.0048152	0.0357236	0.4240430	0.4837069	0.0270898	0.0843984	0.3332307	0.9777898	0.3335338	0.2223514	0.8413253	0.7814716	0.4502755	0.9169469	0.1340923	0.8924073	0.9989854	0.0651915	0.0165329	0.7498308	0.9953410	0.7832851	0.0620560	0.1767330	0.9999051	0.7631230	0.1590344	0.8231025	0.9620289	1.0000000	0.6176208	0.9975482	0.2414593	0.3837091	0.2407277	0.6049447	0.6857324	0.3997972	0.0381579	0.5857605	0.5871206	0.6784516	0.0002556	0.8716253	0.0585717	0.2255557	0.5398521	0.5944323	0.0889577	0.0076819	0.8323226	0.9836333	0.0378462	0.1410133	0.2967180	0.9158431	0.8032456	0.1465927	0.0868072	0.0675530	0.2899020	0.9970807	0.3651155	0.8483254	0.3151170	0.1546378	0.1337127	0.6065276	0.9859504	0.0018949	0.0737575	0.8389282	0.9596162	0.7844408	0.7444166
650	0.2617671	0.5078271	0.9716601	0.2750984	0.6949187	0.3132102	0.8910115	0.1571220	0.4463897	0.1435687	0.9997782	0.7239873	0.8227164	0.5231411	0.1116001	0.0490113	0.9638110	0.4242682	0.1538094	0.1153615	0.3367602	0.6724140	0.4715436	0.6826281	0.6260633	0.0180511	0.1218631	0.4376208	0.4826367	0.0274539	0.1102924	0.3475726	0.9777991	0.3331740	0.2197771	0.8506442	0.7528674	0.4517898	0.9240003	0.1409714	0.8548156	0.9993279	0.0651915	0.0165773	0.7499257	0.9941130	0.7848149	0.0594734	0.1928567	0.9999551	0.7729955	0.1009512	0.8783340	0.9608480	1.0000000	0.7782146	0.9979692	0.1755417	0.3808390	0.2337979	0.7782278	0.7021504	0.2445148	0.0152587	0.5903800	0.5931781	0.6783700	0.0002456	0.8907843	0.0873473	0.2392247	0.5208519	0.5932494	0.0977290	0.0089650	0.8364029	0.9831260	0.0367131	0.1410315	0.2097610	0.8903107	0.8168281	0.2092451	0.0892092	0.0688341	0.2181008	0.9970684	0.3653784	0.8485383	0.2644499	0.1301504	0.1065981	0.6015790	0.9898910	0.0019519	0.0733918	0.9366803	0.9486602	0.8137810	0.7444510
700	0.2635638	0.5277703	0.9671627	0.2436445	0.5887769	0.3828531	0.8534287	0.1571037	0.6205975	0.1376004	0.9999139	0.7781292	0.8293054	0.4976643	0.1118209	0.0509291	0.9336765	0.3292859	0.0999912	0.1279267	0.3673117	0.7111899	0.3715461	0.7185206	0.6107799	0.0432899	0.1974679	0.4461904	0.4808740	0.0298624	0.1559136	0.3579056	0.9778501	0.3308879	0.2072486	0.8684285	0.7450873	0.4526403	0.9363474	0.1671423	0.7750278	0.9996354	0.0651919	0.0166418	0.7500759	0.9930891	0.8262568	0.0567037	0.1992405	0.9999795	0.7979329	0.0776088	0.8979283	0.9587698	1.0000000	0.8465879	0.9983967	0.1222837	0.3690215	0.2241226	0.8991957	0.7094115	0.1347669	0.0085396	0.6004910	0.6051645	0.6783440	0.0002489	0.9044439	0.1551215	0.2480675	0.5151550	0.5924630	0.1066806	0.0100797	0.8383597	0.9829089	0.0345098	0.1410426	0.1485208	0.7254972	0.8207298	0.3211272	0.0922707	0.0687834	0.1574410	0.9970560	0.3681276	0.8489625	0.2404580	0.1344750	0.1025257	0.5914510	0.9950501	0.0021421	0.0731135	0.9779373	0.8888293	0.8256304	0.7453273
750	0.2719113	0.5828865	0.9640447	0.2152854	0.5104834	0.4160242	0.8116741	0.1595675	0.7227001	0.1400147	0.9999679	0.8291685	0.8415973	0.4594700	0.1125297	0.0592900	0.8748465	0.2804504	0.0829918	0.1444664	0.3928399	0.7303523	0.2949045	0.7430006	0.6026997	0.0657906	0.2362788	0.4523744	0.4799208	0.0376929	0.1985400	0.3650113	0.9779495	0.3226183	0.1837431	0.8901223	0.7431406	0.4531993	0.9490760	0.2290739	0.6909387	0.9997791	0.0651926	0.0167061	0.7502289	0.9926261	0.8770707	0.0551101	0.2016045	0.9999910	0.8231972	0.0689474	0.9039435	0.9556227	1.0000000	0.8727951	0.9985396	0.0799433	0.3511718	0.2069715	0.9471968	0.6889766	0.0714064	0.0083222	0.6131278	0.6341143	0.6783406	0.0002994	0.9231472	0.2245539	0.2529183	0.5135874	0.5920660	0.1128490	0.0108831	0.8400037	0.9828128	0.0319683	0.1410478	0.1269704	0.5739726	0.8207426	0.5065502	0.0965754	0.0668333	0.1213765	0.9970395	0.3750822	0.8502557	0.2249420	0.1509752	0.1123200	0.5777991	0.9974215	0.0025635	0.0724952	0.9925926	0.7780818	0.8280923	0.7482265
800	0.2915278	0.6476994	0.9613940	0.1949899	0.4623446	0.4304550	0.7800046	0.1641983	0.7694365	0.1470723	0.9999883	0.8615380	0.8513131	0.3970818	0.1150864	0.0793254	0.8065335	0.2644189	0.0813307	0.1621675	0.4085513	0.7344483	0.2422566	0.7576078	0.5985725	0.0851809	0.2494964	0.4555711	0.4885189	0.0517472	0.2273793	0.3699698	0.9780273	0.3077105	0.1655100	0.9110710	0.7426889	0.4537012	0.9582708	0.3148566	0.6408923	0.9997112	0.0651935	0.0167541	0.7503355	0.9925552	0.9150245	0.0543603	0.2024519	0.9999961	0.8428744	0.0648150	0.9037166	0.9526326	1.0000000	0.8814369	0.9983544	0.0505940	0.3347087	0.1864013	0.9556037	0.6373437	0.0378576	0.0091639	0.6230429	0.6833374	0.6783435	0.0006404	0.9456859	0.2637870	0.2551768	0.5131801	0.5919470	0.1174734	0.0114445	0.8416562	0.9827882	0.0293741	0.1410601	0.1285566	0.4932108	0.8194558	0.6743900	0.1011888	0.0636633	0.1050786	0.9970171	0.3831083	0.8527979	0.2120558	0.1713196	0.1331108	0.5614096	0.9981859	0.0033300	0.0707896	0.9973914	0.6727365	0.8266506	0.7535417
850	0.3186773	0.6934191	0.9587257	0.1835528	0.4367128	0.4364049	0.7660211	0.1691794	0.7806764	0.1580577	0.9999958	0.8761958	0.8571923	0.3261988	0.1210451	0.1035645	0.7562677	0.2636819	0.0878975	0.1775457	0.4147472	0.7279424	0.2023583	0.7656181	0.5964133	0.1014461	0.2483407	0.4479691	0.5151412	0.0678071	0.2436745	0.3722762	0.9780036	0.2934009	0.1636032	0.9279296	0.7426296	0.4541847	0.9634108	0.3859884	0.6246371	0.9993954	0.0651944	0.0167948	0.7503887	0.9924497	0.9384095	0.0540412	0.2027505	0.9999980	0.8559436	0.0607045	0.8999855	0.9507984	1.0000000	0.8817238	0.9979076	0.0330310	0.3210773	0.1719636	0.9427588	0.5683772	0.0209403	0.0094820	0.6266675	0.7410417	0.6783463	0.0019380	0.9616485	0.2796485	0.2542385	0.5130767	0.5921237	0.1208690	0.0118879	0.8431724	0.9827935	0.0264828	0.1411048	0.1369753	0.4707978	0.8179637	0.7766325	0.1047371	0.0605018	0.1023430	0.9969935	0.3886350	0.8557749	0.2016873	0.1906871	0.1518192	0.5422094	0.9982693	0.0044131	0.0677092	0.9988962	0.6076778	0.8250698	0.7584861
900	0.3440772	0.7134464	0.9559272	0.1788647	0.4252078	0.4387684	0.7659699	0.1729720	0.7693463	0.1708238	0.9999985	0.8800719	0.8602179	0.2699584	0.1290675	0.1132579	0.7325566	0.2688589	0.0979160	0.1882962	0.4135726	0.7157180	0.1699658	0.7697397	0.5951587	0.1122149	0.2397762	0.4200661	0.5562847	0.0812339	0.2519018	0.3684393	0.9777880	0.2880807	0.1759087	0.9395115	0.7427025	0.4545940	0.9656359	0.4210699	0.6278350	0.9988576	0.0651952	0.0168661	0.7504176	0.9920426	0.9515260	0.0539132	0.2028547	0.9999985	0.8624458	0.0555614	0.8953214	0.9504558	1.0000000	0.8759263	0.9973093	0.0239285	0.3096223	0.1661559	0.9159082	0.4982232	0.0127620	0.0093529	0.6221985	0.7974526	0.6783440	0.0041040	0.9663059	0.2847760	0.2488034	0.5130449	0.5927127	0.1217401	0.0123622	0.8443897	0.9827906	0.0232227	0.1412170	0.1426603	0.4856402	0.8166908	0.8156223	0.1068477	0.0584220	0.1097815	0.9969772	0.3906038	0.8578060	0.1942153	0.2064399	0.1547412	0.5230793	0.9980097	0.0055644	0.0641722	0.9993573	0.5795284	0.8244368	0.7577597
