"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G63A	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
700	0.5528139	0.7537577	0.9958523	0.6144052	0.2076705	0.3000403	0.0125745	0.5263279	0.2216736	1.0187148	0.6457283	0.4319829	0.2272629	0.0509126	0.7007037	0.3080689	0.5482810	0.7107318	0.4004640	0.0576126	0.9229495	0.0424776	0.0614159	0.0218245	0.5502810	0.3940715	0.4499496	0.4914256	1.0637059	0.9899301	0.2000554	0.2659325	0.4300884	0.3893123	0.6404515	0.6058285	0.0151908	0.1020624	0.1121925	0.9624990	0.2108635	0.3699112	0.8809338	0.5734726	0.7576062	0.7097516	0.3936014	0.8582317	0.8349368	1.0983014	1.0561530	1.0632695	0.0228434	0.4472871	0.4092427	0.5045424	0.9351079	0.4190174	0.9847697	1.0108399	1.0153557	0.4354799	0.5243448	0.0598182	0.5578125	0.5586398	0.0483002	0.0242805	0.4187313	0.6631296	0.7407422	0.4855682	0.0025743	0.3029298	0.6154600	0.6022717	0.0934612	0.8661979	0.2113116	0.3522213	0.3795566	0.6730425	0.9296908	0.7686806	0.9728382	0.7736030	0.4188268	0.6211398	0.4683119	0.2448699	1.0555176	0.2678729	0.0669913	0.4436208	0.8194395	0.3649342	0.6792313	0.8906214	0.7708962	1.0217924
750	0.6095789	0.6331457	0.9677743	0.6235470	0.2217020	0.3786086	0.0392314	0.4556542	0.2828620	1.1410797	0.7984612	0.4909886	0.1876955	0.0478713	0.8134355	0.4670427	0.5510132	0.6850356	0.4084510	0.0412391	0.9438317	0.0416142	0.0582408	0.0217635	0.5909004	0.3540108	0.4457985	0.4974294	0.9729492	0.9056163	0.2037336	0.2398379	0.3314267	0.3977543	0.6563826	0.5822940	0.0090534	0.1440198	0.0924035	0.9027370	0.3603582	0.3809668	0.8441297	0.5449759	0.7461348	0.6868036	0.2991005	0.8435105	0.7157268	1.1106497	1.1035558	0.9702730	0.0230299	0.4110501	0.5164600	0.4090407	0.9367634	0.5107660	0.9131822	1.0611207	1.0094901	0.3842600	0.4546431	0.0583927	0.4936618	0.6749966	0.0484559	0.0112122	0.3756230	0.6971347	0.8122157	0.4445802	0.0078523	0.2742083	0.6334865	0.5521100	0.0746863	0.9920910	0.2163831	0.3457288	0.4941400	0.6542683	0.9489118	0.7762337	0.8845855	0.7781256	0.4184667	0.5856965	0.5592027	0.1774248	0.9706996	0.2349521	0.0598834	0.3581629	0.8637190	0.3568647	0.5727808	0.8465147	0.6506954	0.9601335
800	0.5976622	0.6367775	0.9801035	0.5896189	0.2354472	0.3909314	0.0263156	0.4873319	0.3511363	1.0966408	0.9600755	0.5522100	0.1744378	0.0671695	0.7282809	0.5762135	0.5709332	0.6974312	0.4201662	0.0355437	0.9663384	0.0322590	0.0610730	0.0303505	0.6443054	0.3680475	0.3531501	0.5347993	0.9443382	0.9030247	0.2182986	0.3144519	0.2326997	0.4037544	0.5823844	0.6739877	0.0089841	0.1586965	0.0791075	0.9688461	0.5035323	0.3803038	0.8889877	0.5166407	0.6285748	0.5965725	0.2039946	0.7862586	0.7181110	1.0402195	1.0262649	1.1200134	0.0283801	0.4628565	0.6186057	0.3936699	0.9437324	0.5451152	0.8821089	1.1443939	1.0057884	0.2886879	0.4136640	0.0687763	0.4076838	0.7277689	0.0567984	0.0380596	0.2761218	0.5423679	0.7622241	0.5019760	0.0065921	0.2585642	0.6169393	0.5882913	0.1037765	0.9823347	0.1636912	0.4121254	0.4084755	0.5982214	0.8410830	0.8859281	0.9475534	0.7903589	0.4445462	0.6302897	0.5876140	0.1831918	1.0103024	0.2397229	0.0513868	0.5263309	0.8518123	0.3321187	0.4762329	0.9564276	0.5193475	0.9960911
850	0.7485900	0.5606786	1.0139854	0.5613193	0.2239278	0.3752203	0.0226233	0.4971500	0.4493647	1.0060193	0.9499527	0.5354685	0.1630767	0.0452680	0.8107031	0.6768475	0.5105875	0.6862176	0.3778907	0.0224545	0.9580420	0.0210764	0.0453100	0.0301653	0.6050299	0.3561435	0.3277352	0.5702489	0.8947451	0.9102632	0.2504446	0.3155544	0.3053543	0.3401012	0.6984577	0.6685496	0.0123570	0.1555417	0.0884614	0.7880471	0.6620401	0.3821837	0.8882096	0.5654175	0.5941711	0.6407823	0.2222177	0.7486266	0.7790860	1.0244961	1.0025492	0.9798455	0.0131553	0.3756953	0.7195431	0.4763366	0.9038877	0.4997897	0.8555740	1.0942750	0.9369032	0.2383799	0.3557642	0.0410369	0.3090086	0.7215854	0.0500233	0.0530726	0.2530274	0.4636334	0.8286886	0.5055334	0.0159696	0.2279289	0.5414180	0.5371182	0.1312691	0.9476830	0.1781714	0.4224352	0.3734414	0.5909112	0.8660862	0.7778207	0.8855073	0.7390768	0.4075947	0.6605388	0.6018081	0.1921204	1.0640659	0.2617239	0.0440003	0.4608704	0.6743666	0.4005453	0.4051107	0.9826804	0.5092148	0.9518650
900	0.7422257	0.6386966	1.0294668	0.5258103	0.1553884	0.4593034	0.0186205	0.4761583	0.5193968	0.9439929	0.9414692	0.4188306	0.1670598	0.0585851	0.7139105	0.6209130	0.3456229	0.6517327	0.3990452	0.0250975	1.0812610	0.0466310	0.0489451	0.0085802	0.6262810	0.3213492	0.2990692	0.4557364	0.9179509	0.9380529	0.3193780	0.3825786	0.3254494	0.3374755	0.6780695	0.5690001	0.0096880	0.0954710	0.0916348	0.7533027	0.5228947	0.3432240	0.8070474	0.6196522	0.6694560	0.6089168	0.2197309	0.6919112	0.8058090	1.0807094	0.9674791	1.0133880	0.0064880	0.3859675	0.6989536	0.4687409	0.9094371	0.5648198	0.9078056	1.0120288	1.0148810	0.2232814	0.3950840	0.0423734	0.2693479	0.7816490	0.0543853	0.0424902	0.2782363	0.5425566	0.8436074	0.4890952	0.0224492	0.1480994	0.4662464	0.6398007	0.1283140	0.9295425	0.2696610	0.4080350	0.3904658	0.6317124	0.8382126	0.8371367	0.8692309	0.7252774	0.4263559	0.6431912	0.5516551	0.1631794	1.0036068	0.1849079	0.0567228	0.3672272	0.5500767	0.4066623	0.3961225	0.8958769	0.4657698	0.9496129
950	0.7385344	0.5825437	0.9726141	0.4404612	0.2176812	0.5227076	0.0157303	0.4574137	0.5365703	1.0177286	0.9322826	0.4650686	0.1493854	0.0569441	0.7126666	0.5356174	0.4051206	0.5860533	0.3851766	0.0068887	1.0298781	0.0403271	0.0423126	0.0290807	0.6955585	0.3272308	0.3182231	0.5215022	0.8405737	1.0145588	0.3266594	0.3655136	0.3637133	0.3142631	0.6078722	0.6209891	0.0122661	0.1029750	0.1309249	0.7460150	0.6001513	0.3925725	0.8771085	0.6047609	0.6692224	0.5581942	0.1927762	0.5347015	0.6994008	0.9723066	0.9956925	0.9748728	0.0034031	0.4114168	0.6378680	0.3896036	1.0306325	0.5988246	0.9218269	0.9998980	0.9620505	0.2289415	0.5286299	0.0524399	0.2019488	0.7706284	0.0597379	0.0313089	0.3003405	0.5890225	0.8223563	0.5078898	0.0085428	0.1763977	0.5135004	0.6607213	0.1031644	0.8898866	0.2272530	0.4247291	0.4047892	0.6552620	0.9226694	0.8292395	0.8323114	0.8308282	0.3846043	0.5429408	0.5376534	0.1778322	1.0059405	0.1805714	0.0484270	0.4058438	0.4392161	0.3906303	0.3138167	0.9673182	0.4830009	0.8735249
1000	0.7037901	0.6070080	1.0404120	0.5289871	0.1968445	0.4501165	0.0206175	0.5296129	0.5177659	0.9680323	0.9429222	0.4739279	0.1338959	0.0855645	0.7407998	0.4216590	0.4449114	0.5439471	0.3539764	0.0114158	1.1789789	0.0276857	0.0435884	0.0102529	0.6527776	0.3331945	0.3108786	0.4498366	0.8324775	1.0409897	0.3655789	0.3280189	0.3225737	0.3305563	0.5960131	0.6285398	0.0107428	0.1716548	0.1023677	0.7435317	0.6160696	0.4078082	0.8750326	0.5838773	0.6877210	0.4491521	0.2698343	0.5077448	0.7567808	1.0099108	0.9258142	1.0821119	0.0092783	0.4278667	0.5871253	0.4344188	0.9601404	0.6000087	0.8994536	1.1097780	0.9997340	0.2559589	0.4248959	0.0390352	0.1403591	0.8438688	0.0399328	0.0137706	0.3712214	0.6668611	0.9123846	0.5459477	0.0103439	0.2092070	0.4848349	0.6595404	0.0860977	0.9287479	0.2261041	0.4295883	0.3713733	0.6816719	0.8675203	0.9826252	0.8873826	0.8499421	0.3726573	0.5973824	0.5162567	0.1932994	1.0432512	0.2127020	0.0375043	0.4444539	0.4763234	0.4812994	0.2976527	0.9412935	0.4670436	0.9343800

0	0.6592430	0.5983037	1.0428621	0.5396917	0.2270586	0.4976396	0.0223370	0.5139180	0.5121467	1.0361675	1.1053705	0.4094757	0.2052870	0.0710244	0.9180947	0.4357766	0.3858241	0.6389980	0.4272165	0.0101849	1.1318015	0.0391947	0.0530044	0.0202181	0.5994787	0.4567826	0.2862989	0.4726382	0.8808600	0.9616463	0.2923045	0.3488030	0.4315475	0.3671792	0.5913710	0.5650937	0.0161432	0.2109224	0.0788511	0.6568520	0.6628747	0.3077264	1.0324333	0.8543541	0.2942729	0.4486838	0.2950635	0.6244560	0.7450313	1.0976246	0.9804091	0.9207979	0.0026466	0.2996938	0.6093270	0.4795502	0.8029146	0.5654615	0.9168965	0.9472503	1.0198779	0.2582779	0.3046898	0.0497004	0.2577116	0.7402406	0.0357132	0.0548798	0.3756777	0.3554746	0.7421039	0.5644384	0.0187117	0.1994440	0.6292014	0.6089387	0.1277459	1.0656997	0.2979388	0.5181074	0.3503860	0.6904754	0.8616706	1.0287616	0.9707474	0.7731276	0.4095310	0.7886470	0.2769072	0.2246847	1.0489028	0.2486567	0.0650527	0.4880839	0.4047557	0.3832805	0.3564339	0.8938920	0.4281793	0.9656551
50	0.8015482	0.5633914	1.0074267	0.4646108	0.2063533	0.4868553	0.0207617	0.4639730	0.4786719	1.0021831	0.9993379	0.4637693	0.1828538	0.0681432	0.7846576	0.4912837	0.4471123	0.6825332	0.3885293	0.0237518	1.0234589	0.0531956	0.2166236	0.0625901	0.3726954	0.4182513	0.3626466	0.5175248	0.8639967	1.1006656	0.2445493	0.3224458	0.4358772	0.3529853	0.5842168	0.7837060	0.3138869	0.2066522	0.0767468	0.7435277	0.7077005	0.2719411	0.9376086	0.6368143	0.1513339	0.4335653	0.1486272	0.7966380	0.8478945	1.0298054	0.9375634	0.9072708	0.0789762	0.3422374	0.6702153	0.4322061	0.8813604	0.5370834	0.8581189	0.9465208	0.9969287	0.3477358	0.1811325	0.0217748	0.2341086	0.7300979	0.0445129	0.0286410	0.4580391	0.5576527	0.8855699	0.5029436	0.0442240	0.2068444	0.6230061	0.7230029	0.2641311	0.9543558	0.2575175	0.5753720	0.3704869	0.6050474	0.8619994	0.7100778	0.9579984	0.8779685	0.3463991	0.7031669	0.4910906	0.1870332	0.9789513	0.2833787	0.0522631	0.3851836	0.4268413	0.4382077	0.4805526	0.9098379	0.4173050	0.9602515
100	0.7718371	0.6698768	0.9160404	0.4220328	0.2335849	0.4889913	0.0301664	0.4485355	0.4538991	1.0308269	1.0401054	0.4294945	0.2147183	0.0686091	0.7434010	0.5397464	0.5507904	0.6670381	0.4600532	0.0204506	0.9949602	0.0295542	0.2835343	0.0178262	0.1965067	0.4047092	0.3252894	0.4445837	0.7994312	1.0024618	0.2944526	0.2634479	0.3884386	0.3178178	0.6559793	0.6486887	0.6574144	0.1236031	0.0722225	0.8083427	0.7927291	0.0947722	0.8467106	0.3794620	0.2345570	0.4690152	0.0718034	0.8465923	0.8190321	0.9787220	0.7873109	0.9418167	0.1277789	0.3833025	0.7670847	0.4099496	0.9948063	0.7020853	0.9265366	0.9206908	1.0079759	0.2485485	0.2091997	0.0288175	0.1956315	0.7855725	0.0612160	0.0212490	0.6517752	0.4384919	0.8787708	0.4022689	0.0193275	0.2129593	0.5699573	0.8518318	0.3416779	0.8056086	0.1808295	0.6208505	0.3922270	0.5831286	0.8717729	0.2837303	0.8357981	0.8258726	0.3276199	0.5729651	0.5646561	0.1864009	1.0925903	0.2902094	0.0357622	0.3898869	0.3755095	0.5050339	0.6252922	0.8010808	0.4921532	0.9957098
150	0.6585269	0.6930536	1.0020165	0.3953043	0.2179246	0.5207356	0.0202565	0.5009595	0.4320957	0.9677301	0.9061972	0.4824676	0.1940316	0.0557702	0.7525990	0.6289440	0.4604265	0.6210495	0.6481206	0.0123756	0.9787830	0.0386501	0.3388629	0.1075553	0.1271040	0.3752875	0.2980452	0.4930482	0.6451000	0.9265314	0.4134359	0.2584795	0.4270553	0.3445689	0.7705970	0.4821461	0.7634110	0.1584610	0.0941268	0.7211282	0.7294097	0.0601015	0.7591376	0.2728328	0.4208786	0.4152861	0.0414945	0.9312027	0.7703341	0.9388708	0.7008983	0.9485942	0.1843449	0.4265539	0.9250350	0.4172312	0.9772553	0.6569697	0.9629796	0.9567802	0.9910995	0.3235029	0.3652311	0.0542242	0.3169941	0.7235417	0.0389839	0.0380203	0.8948098	0.4396179	0.7600327	0.3524057	0.0139364	0.2348317	0.5275632	0.8161262	0.3041067	0.8124672	0.2149579	0.5768343	0.3607084	0.5665083	0.8129851	0.1771582	0.9909187	0.8682318	0.3654092	0.6628645	0.6734846	0.2178385	1.0526483	0.3890951	0.0283247	0.3509641	0.3904683	0.3808870	0.6729395	0.8625845	0.7177257	0.9474860
200	0.6798257	0.7660800	1.1435741	0.4126758	0.2236251	0.4138359	0.0215462	0.5493349	0.5380961	0.9173716	0.8666675	0.5891568	0.2085245	0.0303541	0.7622118	0.6709947	0.4747738	0.5570085	0.6819957	0.0241635	0.8537025	0.0833302	0.5655165	0.3654862	0.0980683	0.4240879	0.3672125	0.3663178	0.6699531	0.8961197	0.5068638	0.3152650	0.4363796	0.3235446	0.7595202	0.3972218	0.8410561	0.1880092	0.0863519	0.6032436	0.7082439	0.0284326	0.5969813	0.2072189	0.4796062	0.3500614	0.0133686	0.9471295	0.7287501	0.8909361	0.6327699	0.9568023	0.2051512	0.3952376	0.9552051	0.2430831	0.9340335	0.7738837	0.9534457	0.8802268	0.9523081	0.4017814	0.2391709	0.0411618	0.2674185	0.6958615	0.0454305	0.0588449	0.9715262	0.4877200	0.7905110	0.3668298	0.0162613	0.2338716	0.5064743	0.8207110	0.2662739	0.8218242	0.2435464	0.6295637	0.3623502	0.5847024	0.8333410	0.1408995	1.0055395	0.8323175	0.3617561	0.6904203	0.7772344	0.2289750	1.0093528	0.5157303	0.0134401	0.3364095	0.4431359	0.2970301	0.5937715	0.8096309	0.8835871	0.7839011
250	0.6175838	0.7864716	1.0933255	0.4386461	0.2395458	0.4548249	0.0450642	0.5254257	0.4894173	0.8605884	0.7912518	0.5041368	0.2068783	0.0333518	0.7261698	0.6270535	0.4778330	0.6369610	0.7083764	0.0521592	0.7564938	0.2174985	0.7615433	0.5566665	0.1036373	0.5338830	0.4131377	0.3363122	0.6929764	0.9549817	0.6659555	0.2693054	0.4722840	0.2560916	0.6582251	0.3244655	0.8071398	0.1329475	0.0932287	0.6451790	0.7131565	0.0279571	0.4546499	0.1583782	0.3966703	0.3091773	0.0060443	0.9718835	0.7455709	0.9803110	0.6013876	0.9461485	0.2651566	0.3307819	0.8071561	0.0649323	0.9917306	0.8911887	0.8679401	0.9678323	0.8699667	0.4574676	0.3285625	0.0406701	0.2555111	0.7631934	0.0850969	0.0407771	0.9937807	0.5288795	0.7315113	0.3704858	0.0406003	0.2656462	0.5244797	0.7879715	0.2543418	0.8000081	0.2296716	0.6280902	0.2585968	0.6172342	0.8133737	0.1327862	0.9586416	0.6894621	0.3609723	0.6192938	0.8268961	0.4784422	1.0675722	0.5374262	0.0070872	0.3424308	0.5731741	0.2499814	0.6522679	0.5238286	0.9603173	0.8202466
300	0.5465199	0.8208718	1.0438065	0.4389192	0.2211476	0.4790585	0.0193909	0.5276207	0.5187531	0.9523332	0.6719964	0.4469386	0.2002023	0.0204107	0.7332826	0.6236286	0.4626019	0.6937487	0.7521138	0.0881999	0.5629985	0.4030422	0.8694949	0.5236331	0.1088637	0.6205947	0.4014727	0.3407894	0.6600587	0.9099211	0.8218673	0.2575560	0.6250347	0.2101318	0.7163021	0.3153451	0.8893344	0.1564055	0.0705256	0.7191850	0.6080724	0.0325928	0.3282450	0.0777785	0.4862988	0.2908324	0.0087544	1.0239351	0.7635580	0.9580111	0.5163607	1.0167643	0.2673691	0.3067191	0.8694030	0.0163749	0.9945395	0.8311369	0.8740254	0.9289696	1.0162645	0.5107998	0.3894656	0.0475352	0.3120311	0.7934472	0.0514203	0.0613326	0.9229157	0.4730219	0.6734646	0.3032400	0.0321817	0.2650350	0.4817973	0.8458848	0.2197138	0.8291980	0.2524477	0.7022762	0.2307638	0.5623488	0.7842815	0.0969414	0.9552894	0.5905049	0.3464376	0.5310172	0.9583263	0.5834089	1.0054179	0.5738431	0.0036726	0.4330631	0.6274713	0.1810174	0.5415714	0.5537402	1.0318030	0.7386749
350	0.5554252	0.8377096	1.0892589	0.4712323	0.2069172	0.3858096	0.0107178	0.5101422	0.5534430	0.8673039	0.5478272	0.3917747	0.2351432	0.0131342	0.6945138	0.5745521	0.5666233	0.7362399	0.8121737	0.1125997	0.5017480	0.5605512	0.8738520	0.6007817	0.1119227	0.6635455	0.4684639	0.3248802	0.7885205	0.9431322	0.8191923	0.2419319	0.5572936	0.1592036	0.6625257	0.2970287	0.7889866	0.1214569	0.0609445	0.8186971	0.5716849	0.0505220	0.1855962	0.1038584	0.5413655	0.3263369	0.0041071	1.0083600	0.6709821	0.9918974	0.3207754	1.0853109	0.2217600	0.2851044	0.7933013	0.0038776	0.8938708	0.7990682	0.9442787	0.9641502	1.0434898	0.5675365	0.3951492	0.0413963	0.3168125	0.8023064	0.0610535	0.0626808	0.9124958	0.4091136	0.6753630	0.4144424	0.0440683	0.2409590	0.5627509	0.8413404	0.2589031	0.7650864	0.1748280	0.6498869	0.2545410	0.3931770	0.7965764	0.1032440	0.9191010	0.6120070	0.4040991	0.5340222	0.9530969	0.7556365	1.0811604	0.6751077	0.0117353	0.5456289	0.6525110	0.1031608	0.4932703	0.6710651	1.0066410	0.7794574
400	0.5914180	0.7841134	1.0692035	0.4816935	0.2221174	0.4116827	0.0332354	0.5265332	0.6241756	0.7773599	0.5411909	0.4510512	0.2114353	0.0095881	0.8117554	0.7667740	0.6035485	0.7311558	0.8751371	0.1542896	0.4780983	0.5710962	0.8898252	0.4913358	0.1261765	0.6529375	0.4602513	0.4035017	0.8509198	0.9277032	0.8009830	0.3324985	0.5379941	0.1454196	0.5736720	0.2627380	0.8498070	0.1245066	0.0867561	0.7237194	0.6029442	0.0373764	0.1340355	0.0934385	0.6460104	0.3862575	0.0024515	0.9252628	0.7137775	0.9653880	0.2146622	1.0550412	0.2293390	0.2768759	0.6344984	0.0007631	0.8576109	0.8358273	1.0016214	0.9982829	1.0686358	0.6184574	0.4029554	0.0325790	0.4163448	0.7587538	0.0415568	0.0707908	1.0061046	0.3695891	0.7156969	0.3697127	0.0439999	0.3084047	0.6228567	0.9222057	0.2321597	0.6731300	0.1209773	0.6180163	0.2107125	0.3482945	0.8183342	0.0656584	0.9376826	0.5791388	0.4625357	0.5559766	0.9723424	0.7832495	1.0322202	0.5650826	0.0090753	0.6471460	0.7866188	0.0721909	0.3616232	0.5872457	0.9788267	0.7163483
450	0.6701069	0.7633922	1.1037971	0.4198476	0.2395287	0.4451866	0.0298866	0.5451223	0.6328595	0.7581605	0.6276089	0.4209194	0.2813663	0.0029848	0.7803037	0.6996572	0.5580490	0.8875454	0.8401883	0.1667682	0.5156006	0.6009339	0.8228317	0.2794092	0.1286430	0.6549816	0.4052081	0.4698746	1.0167197	0.9274863	0.8277858	0.2873345	0.4847364	0.1380014	0.5271918	0.2706488	0.9100822	0.0723939	0.0873615	0.7066196	0.5600344	0.0379496	0.1116999	0.0928161	0.6790481	0.4038588	0.0031564	0.8655189	0.7079224	0.9974700	0.1208003	0.9376105	0.2124326	0.2777509	0.7133726	0.0010389	0.9454932	0.8854605	1.0183775	1.0194130	1.0384949	0.5319806	0.5314110	0.0273186	0.4682717	0.7740127	0.0690351	0.0460484	0.8740029	0.4105797	0.7607379	0.2948821	0.0520617	0.3043087	0.5490968	0.8817660	0.2076643	0.7368287	0.0731718	0.6090274	0.2095956	0.2587428	0.7519587	0.0571703	0.8974011	0.5462035	0.4512916	0.5199845	0.9235803	0.8376173	1.0135958	0.4041025	0.0080397	0.6207019	0.7968021	0.0579694	0.3779224	0.5998569	0.9500659	0.8159306
500	0.6791011	0.6857090	0.9923290	0.4099370	0.2043801	0.4853791	0.0464669	0.5535866	0.5856531	0.7667696	0.7406389	0.5034325	0.2664337	0.0235011	0.7297037	0.6399277	0.5180102	0.9237394	0.7752817	0.1337451	0.6628727	0.5005391	0.8110285	0.2222118	0.1433602	0.5899511	0.3941911	0.5366593	1.0177877	0.9446044	0.9325081	0.3300838	0.4274955	0.1917449	0.4826140	0.2916592	0.9584897	0.0733581	0.1171471	0.7794871	0.5507636	0.0385009	0.1088651	0.0685930	0.8295075	0.4882251	0.0059078	0.9268357	0.6883904	0.9271920	0.0709838	1.0148902	0.2336248	0.4003934	0.7765282	0.0057642	0.9638882	0.8134387	0.9883276	0.9583931	1.0640943	0.5383148	0.5933845	0.0448338	0.4820220	0.7454495	0.0478138	0.0735122	0.8516404	0.4296964	0.7625149	0.3186734	0.0302114	0.2576377	0.5557691	0.9192740	0.2141250	0.7016777	0.0413427	0.6317045	0.2492608	0.2255071	0.6758130	0.0780420	1.0030726	0.5430518	0.5272399	0.4440320	0.8225385	0.8664621	1.0156813	0.3809596	0.0089945	0.6449107	0.9019900	0.0752443	0.3962917	0.6605375	0.8885599	0.7507587
550	0.7516778	0.8383308	0.9945423	0.4287582	0.2110461	0.4139621	0.0529000	0.5460451	0.6299828	0.7445085	0.8214072	0.4926957	0.2563734	0.0291568	0.7158272	0.5959730	0.5298196	0.8282065	0.8142582	0.1040120	0.8900906	0.4258291	0.6327629	0.1536838	0.3426936	0.5449892	0.2968486	0.6470591	0.9298456	0.9255431	0.8649084	0.3624483	0.3422915	0.2833392	0.3776302	0.1806782	0.5992593	0.0805483	0.1429172	0.8095638	0.4591009	0.1395205	0.1344520	0.2270459	0.8382593	0.5025390	0.0890485	0.9581874	0.6202952	0.9210015	0.0759381	1.0432207	0.1709590	0.3312958	0.7643323	0.0000025	0.8629732	0.7123050	0.9149738	0.9789801	1.0289966	0.4114435	0.6165255	0.0628380	0.4417702	0.8134854	0.0307277	0.0481290	1.0029997	0.5416600	0.8729782	0.3057827	0.0356134	0.2669434	0.5888881	0.9748878	0.1114083	0.7429996	0.0588160	0.7155683	0.2578239	0.2445435	0.7455319	0.1297629	0.8596634	0.5946836	0.5799533	0.4663198	0.7189738	0.9206709	0.9813310	0.3717744	0.0332919	0.6070446	0.8072380	0.0904150	0.3561706	0.6757343	0.9133074	0.7502717
600	0.7004516	0.7950767	0.9370188	0.4073771	0.2754665	0.4895973	0.0229766	0.5553685	0.6265816	0.7969567	0.9863520	0.5484504	0.2773714	0.0459884	0.7988770	0.6018585	0.4003767	0.8307036	0.6499474	0.0493335	0.9427961	0.2797525	0.4302825	0.0584645	0.4814999	0.5806736	0.2603687	0.6244980	0.9020287	0.9256174	0.7151303	0.3442844	0.3184152	0.2778944	0.3272666	0.2709147	0.2956518	0.0644291	0.2156472	0.9061463	0.3499742	0.2504797	0.2941075	0.4041378	0.8541307	0.4774874	0.1620727	0.7358031	0.6832188	1.0539929	0.2007388	1.0382484	0.1243698	0.2851873	0.6836489	0.0591875	0.9610070	0.6382596	0.9160449	1.0119288	0.9444229	0.4488437	0.5783003	0.0430973	0.4472802	0.8389396	0.0419683	0.0458124	0.9969625	0.5232599	0.8500280	0.3989235	0.0357274	0.2174235	0.5362495	0.9977657	0.0652279	0.7933231	0.0588400	0.7772681	0.1685337	0.2920601	0.8506103	0.2722517	0.7826073	0.6007770	0.5269209	0.4114400	0.6188225	0.8173666	0.9249327	0.2108231	0.0385737	0.5002357	0.7002892	0.0879912	0.2928698	0.7282559	0.8812924	0.7897706
650	0.7143253	0.8230615	0.9608786	0.4541117	0.2243808	0.5224551	0.0238500	0.5002551	0.7198957	0.8304901	0.9834983	0.5543728	0.2502066	0.0498578	0.8500969	0.5304946	0.3687125	0.6480387	0.5133496	0.0227630	1.0156350	0.1402370	0.1898622	0.0272003	0.5708646	0.5814777	0.2318323	0.6363551	1.0324984	0.9198566	0.7573271	0.3797109	0.3422086	0.2291129	0.3269129	0.3480955	0.1539599	0.0793234	0.2506158	0.8220848	0.4027386	0.2408787	0.5416755	0.4031758	0.8737456	0.4823399	0.1928917	0.7729819	0.7224051	1.0335626	0.3528142	1.0740523	0.0760596	0.2228265	0.6779250	0.1603209	1.0707595	0.6678032	1.0300980	0.9072363	0.9589641	0.3326302	0.5555378	0.0448403	0.4233405	0.8198745	0.0411867	0.0343382	0.7219502	0.6292317	0.8589949	0.4614220	0.0259221	0.1807702	0.6268954	0.8418782	0.0815641	0.8243919	0.0748002	0.7438179	0.2443513	0.3289390	0.8773478	0.3166897	0.8163707	0.5908496	0.4825092	0.4951168	0.5030409	0.7937605	0.9620709	0.2050184	0.0529668	0.5358463	0.5607048	0.1137686	0.3383549	0.8930304	0.7841122	0.8013716
700	0.7689350	0.7486775	0.9512129	0.4367632	0.1838744	0.5067114	0.0285377	0.5163642	0.6651519	0.9416397	0.9079641	0.5295584	0.2467798	0.0531098	0.8977790	0.4163111	0.3163159	0.6256036	0.3704390	0.0147141	1.0342381	0.1057185	0.1121527	0.0273672	0.5025326	0.5356026	0.2304724	0.6279165	1.0223636	0.9823152	0.6515083	0.3048050	0.3042121	0.2215596	0.3083049	0.5217250	0.0727021	0.0370913	0.3070277	0.7311357	0.5160604	0.2908583	0.7409875	0.4599844	0.9314690	0.4960865	0.2131199	0.5712672	0.7645881	1.0722777	0.4700315	1.0384974	0.0360884	0.1864782	0.5263229	0.3156293	1.0596175	0.5430284	0.9524498	0.9223578	0.9376906	0.2383968	0.4850140	0.0501370	0.4641580	0.8221181	0.0726622	0.0317601	0.5605293	0.6653448	0.9706299	0.4437618	0.0212127	0.1818157	0.6766677	0.7107897	0.1401410	0.8190199	0.1286529	0.6723182	0.2814486	0.4046563	0.8695800	0.4641678	0.9043228	0.5392002	0.3229819	0.5256116	0.4950900	0.6890444	1.0271459	0.2612533	0.0674707	0.6481211	0.5302557	0.1985290	0.3366180	0.8466536	0.7367031	0.8750510
