"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G66A	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
450	0.8922249	0.7083877	0.5209763	0.4783431	0.1131003	0.0386570	0.2442026	0.8323083	0.8952774	0.0775980	0.9172060	0.8913514	0.5000600	0.3079505	0.9754770	0.0757329	0.0395505	1.0072702	0.1126401	0.2980308	0.1362818	0.1952626	0.1179265	0.9552246	0.5421311	0.3622345	0.8431057	0.5964312	0.1885357	0.7822738	0.6617560	0.4637401	0.5826637	0.2252928	1.0037193	0.1657996	0.2598886	0.6022604	0.6375592	1.0631752	0.6350605	0.8228023	0.7762319	0.2523933	0.9493607	0.5437984	0.4779607	0.6162067	0.3982219	0.2683711	0.8736061	0.0045985	0.9606499	0.6555793	0.5753878	0.0292819	0.4339499	0.2767821	0.8400859	0.2832914	0.8802191	0.0720453	0.0060071	0.4916178	0.4141071	0.3377224	0.2357586	0.1955317	1.0028931	0.2886408	0.6380399	0.3781530	0.0000188	1.0564433	0.3381009	0.9717601	0.4874132	0.0271772	0.3255041	0.8945086	0.3588028	0.9562937	0.2961974	0.0107319	0.6704645	0.2236811	0.9243895	0.4819533	0.8667734	0.7492501	0.1830808	0.0077809	0.9978210	0.0271202	0.1239528	0.4162633	0.7267384	0.3575783	0.5581189	0.6412681
500	0.9183181	0.5829586	0.5032427	0.4681556	0.1125995	0.0127034	0.3013505	0.8884897	0.8876290	0.0884269	0.9667048	0.8359831	0.5060017	0.2897293	0.9571162	0.0659612	0.0595520	0.9874942	0.1086486	0.4050004	0.1656647	0.1510320	0.1092028	0.9867569	0.4303948	0.3364220	0.8090421	0.5366267	0.1096538	0.7683608	0.6786905	0.4883016	0.5490082	0.1851160	1.0070872	0.2050028	0.2571493	0.3977621	0.6460997	0.9609879	0.5874247	0.8723118	0.8295557	0.2805536	0.8646354	0.5781286	0.5547876	0.5237200	0.3352402	0.2601538	0.8222144	0.0015467	0.9976833	0.6748244	0.5504071	0.0355855	0.3792974	0.3285770	0.7473376	0.2641998	0.9052250	0.0681630	0.0045061	0.4308817	0.4021164	0.4198919	0.2427051	0.2633915	0.9292575	0.2892645	0.7384003	0.3784139	0.0017536	0.9424977	0.3767903	0.9372269	0.5725621	0.0237977	0.3710343	0.9649318	0.3012678	0.9510731	0.2299201	0.0052532	0.6589657	0.2319145	1.0647817	0.4881649	0.7530836	0.7152598	0.1870858	0.0075033	0.9889523	0.0140895	0.1293408	0.3822415	0.6610005	0.3350650	0.5470114	0.6568647
550	0.9427571	0.6660638	0.4562431	0.4345470	0.3105463	0.0343241	0.3350386	0.6604504	0.9395068	0.1044558	0.9335923	0.9260356	0.4900063	0.3244132	0.9301256	0.0607429	0.0402140	0.9669580	0.1035477	0.3724361	0.1419175	0.2076334	0.8485475	1.0090581	0.5598620	0.6951638	0.7878497	0.5595658	0.1953156	0.8116220	0.6964988	0.1761041	0.5839375	0.1682434	1.0287074	0.1754834	0.2734875	0.3170648	0.6266670	0.9447093	0.5730078	0.9482236	0.8164461	0.3018073	0.8799674	0.5417411	0.5561683	0.6289713	0.6611358	0.6973210	0.8146666	0.0264856	0.9816926	0.5523975	0.3636672	0.0364163	0.4500653	0.3329015	0.7566591	0.2322204	0.9143991	0.0529602	0.0320719	0.4134406	0.3993258	0.2009704	0.3946921	0.4485741	0.9343335	0.3788400	0.5178002	0.3645303	0.0010763	0.9765544	0.5521849	0.9829683	0.6025774	0.0082230	0.3611860	1.0032838	0.4685372	0.9795257	0.2668716	0.0024614	0.6809242	0.2695304	1.0287792	0.5501103	0.8942337	0.7238789	0.3514509	0.1393295	0.9411951	0.0184764	0.1145221	0.3912749	0.6290478	0.3622504	0.5705137	0.6218299
600	0.9314793	0.6352834	0.4693189	0.4288136	0.3149071	0.0404654	0.5193551	0.5891464	0.9605490	0.1982303	0.9027431	0.8950689	0.4764840	0.3389502	0.9119751	0.0752395	0.0296563	1.0172330	0.0671079	0.3539974	0.1624941	0.1954863	0.9820153	1.0058321	0.7233054	0.8230731	0.8471556	0.4729252	0.3108972	0.7009409	0.3628025	0.0856498	0.6883722	0.1654359	0.8979989	0.2020654	0.2566042	0.3740443	0.5917969	1.0481493	0.6807490	1.0374072	0.7978324	0.2796580	0.9184272	0.5761524	0.4322604	0.6466099	0.7914695	0.9000413	0.8205257	0.0957238	1.0448199	0.6223271	0.3354943	0.0253862	0.5222436	0.3622198	0.6874772	0.2431654	0.9395726	0.0946494	0.0532537	0.4113381	0.4462948	0.1089595	0.4401509	0.4883000	0.9276245	0.3434866	0.4651081	0.4155069	0.0010347	1.0042658	0.6591911	0.9464134	0.5373917	0.0472495	0.3015402	0.9803105	0.5181122	1.0236616	0.2581216	0.0018378	0.6626909	0.2567885	0.9086516	0.5507886	0.8441732	0.6695578	0.4415253	0.2434771	0.8819056	0.0182224	0.0648391	0.3488448	0.7017419	0.3068272	0.6337631	0.5577737
650	0.9727072	0.6908548	0.4634180	0.2757145	0.3588993	0.0249633	0.5136389	0.5607064	0.9216721	0.2046202	0.8763961	0.8510458	0.5108657	0.3449730	0.8683517	0.0591649	0.0476721	0.9263705	0.1064822	0.4293986	0.1899201	0.2127340	0.9729328	0.9586787	0.7390833	0.9754028	0.7904951	0.4786332	0.3910771	0.8942055	0.1417706	0.0688519	0.8636840	0.1585689	0.9655966	0.2353367	0.2615416	0.4566456	0.4483614	0.9229132	0.7136228	0.9357488	0.7470206	0.2655469	0.7518383	0.5430752	0.4265337	0.6406582	0.7963013	0.9262544	0.7808544	0.0815900	1.0394144	0.6612372	0.3223920	0.0246236	0.5146045	0.3386259	0.7012403	0.3090615	0.8687792	0.0745480	0.0485953	0.4784585	0.3937364	0.0885121	0.5067207	0.4961364	0.8892222	0.3332056	0.3106851	0.4861785	0.0000000	0.9777471	0.6536289	1.0063161	0.5115412	0.0408035	0.3869292	0.6316989	0.4461779	0.9696677	0.2444422	0.0046958	0.6913461	0.2678853	0.9061447	0.5080569	0.9543477	0.7268311	0.4789870	0.2912816	0.9214717	0.0244716	0.0978314	0.4133470	0.7631733	0.3815090	0.6433080	0.4336560
700	0.9504519	0.7889616	0.5397102	0.1343985	0.3886143	0.0150178	0.4408474	0.5055744	0.8477149	0.4434815	0.8568059	0.8846634	0.4665748	0.3035646	0.5634989	0.0751885	0.0354579	0.9478795	0.0869724	0.4964188	0.2444996	0.2391052	0.9565390	0.8920148	0.8234867	0.9927485	0.6581162	0.3116567	0.5828238	0.9585774	0.0430997	0.0676368	0.8774402	0.1037493	0.9880083	0.3081567	0.2882629	0.7219844	0.4197973	0.9683890	0.6429017	0.8758467	0.8230615	0.3364957	0.7414827	0.5413346	0.4067809	0.5838351	0.9111355	1.0023331	0.6079181	0.0705130	1.0037032	0.6797645	0.4369790	0.0518027	0.5177862	0.3715276	0.7073391	0.2882302	0.9866056	0.0903460	0.0436603	0.4236328	0.4216983	0.1411998	0.3918015	0.5042666	0.9973218	0.3770436	0.1254735	0.6199741	0.0000085	0.9969898	0.5500632	0.7725674	0.4217041	0.0564086	0.2354940	0.5289101	0.4950112	0.8721376	0.2765395	0.0121688	0.6913991	0.3165949	0.8887192	0.4550159	0.9788907	0.7595291	0.4325844	0.2720372	0.9260698	0.0308599	0.0880660	0.4128349	0.6816815	0.4742406	0.6241312	0.3665829
750	1.0182218	0.7071708	0.4817445	0.0576848	0.4037157	0.0177727	0.5114972	0.4817033	0.8063111	0.6126717	0.8111231	0.9000200	0.4075521	0.3918007	0.2920956	0.0834380	0.0561537	1.0151823	0.1011034	0.5438550	0.1864767	0.2174690	0.9522973	0.9193921	0.8402225	0.9323519	0.5656698	0.1684136	0.5599119	0.9137121	0.0318820	0.0532930	0.9882976	0.0970108	0.9648866	0.4922567	0.3106282	0.8606716	0.4004303	1.0236361	0.6673700	0.8130074	0.7789983	0.2831158	0.7086679	0.5003248	0.3596275	0.5798791	0.9178734	0.9435281	0.4463825	0.0843831	1.0045569	0.7285494	0.4949595	0.0874755	0.4401434	0.3054916	0.6940220	0.2655818	0.9483004	0.1401894	0.0333205	0.4042573	0.4924122	0.1739367	0.2859194	0.4106591	0.9679346	0.3814909	0.0948050	0.6597108	0.0000357	0.9305790	0.6104874	0.5233393	0.3666524	0.0328113	0.2534999	0.4847437	0.4449693	0.8812693	0.2627933	0.0000000	0.7429504	0.2626031	0.8923601	0.6472107	0.8762231	0.6910984	0.4310250	0.2973158	0.8510886	0.0348898	0.0820924	0.4123432	0.6795416	0.6413315	0.6189677	0.2754043
800	0.9641766	0.6232332	0.4774866	0.0323956	0.4709907	0.0168485	0.5097137	0.5159584	0.7330889	0.5913108	0.8274021	0.8457975	0.4190633	0.2681533	0.1423093	0.0665738	0.0707240	0.9239112	0.0892965	0.4756383	0.2497809	0.3277946	0.9866034	0.8563766	0.8037578	0.8978513	0.3534528	0.1118024	0.5515253	0.9071026	0.0284865	0.0566710	0.9220870	0.1447198	1.0032456	0.5119064	0.3438816	0.8921272	0.3252551	0.9944280	0.5850579	0.7951396	0.7535765	0.2487733	0.6703907	0.5068470	0.2890088	0.5802961	0.9265352	0.9526951	0.2868899	0.0608947	0.9455218	0.6980111	0.5695085	0.1197539	0.4419457	0.3173127	0.7457340	0.2916698	0.9638075	0.1491478	0.0269913	0.4474898	0.5418638	0.1737194	0.2396683	0.3292607	0.9655060	0.4132290	0.0796361	0.7239381	0.0000257	0.9154419	0.7718323	0.3977733	0.2239733	0.1581892	0.1687151	0.4678694	0.4230803	0.8577397	0.3214387	0.0067300	0.7438110	0.2381768	0.8547650	0.7029540	0.9328840	0.8197516	0.5133508	0.3216300	0.8813919	0.0333907	0.0648614	0.4159533	0.7015093	0.8573363	0.5368601	0.1871863
850	0.9919933	0.6982704	0.5151118	0.0317013	0.4973109	0.0312356	0.6961968	0.5516160	0.7872478	0.5797463	0.7821316	0.8477120	0.4002992	0.1176202	0.0898241	0.0678331	0.0528088	0.8817114	0.1172920	0.4610579	0.2442587	0.3257406	1.0413535	0.5155767	0.8178017	0.9458455	0.1722481	0.1262357	0.5865872	0.9883171	0.0246860	0.0726754	0.9317143	0.1085084	0.9836296	0.5073321	0.4295313	0.9625631	0.3595910	0.9508468	0.6076554	0.7026543	0.6377788	0.2706407	0.6698783	0.6543231	0.2956883	0.5683366	0.9231731	1.0304652	0.2507745	0.0648739	0.8283677	0.5957368	0.6463108	0.1484061	0.5122456	0.3740673	0.8101959	0.3392879	1.0405940	0.1982204	0.0330585	0.4054560	0.5541054	0.1623861	0.1984614	0.2659849	0.9198687	0.4886064	0.0553795	0.8484328	0.0002570	0.9500137	0.8956006	0.3995400	0.1361004	0.1734182	0.2218531	0.3823607	0.4033801	0.8695184	0.3254870	0.0297019	0.6508477	0.2853768	1.0070433	0.8233968	0.9590852	0.8085313	0.4832943	0.3436979	0.8210980	0.0254184	0.0732565	0.3836143	0.6760615	0.9126089	0.5079038	0.2297127
900	0.9471519	0.6863380	0.4662402	0.0273778	0.5115272	0.0288650	0.8514241	0.5374870	0.7810048	0.5504077	0.7393235	0.8597945	0.3594243	0.0447399	0.0473241	0.0688749	0.0689075	0.9490623	0.1291190	0.4977913	0.2236921	0.4050351	0.9869900	0.3207692	0.8338852	0.9336787	0.1384135	0.1699597	0.6082397	1.0298771	0.0367173	0.0872268	0.8995131	0.1004703	0.9836291	0.5183373	0.4242270	0.9493714	0.2173260	0.9232314	0.6316390	0.7570804	0.6541750	0.3247601	0.5785391	0.7964959	0.2985148	0.6334818	0.9067342	1.0171309	0.2817990	0.0329045	0.7517739	0.5911394	0.6626643	0.1369333	0.4431406	0.3680535	0.8364897	0.4371393	0.9642408	0.2303756	0.0363836	0.4896540	0.5147344	0.1515386	0.1586881	0.2220708	0.8945857	0.4516501	0.0439613	0.8551957	0.0000208	0.9235519	0.9405084	0.2961457	0.1716482	0.1974233	0.1863629	0.3843393	0.3779558	0.8732933	0.3464987	0.0245228	0.7491933	0.3784941	0.9278739	0.8942355	0.9663403	0.8962678	0.4946664	0.3665098	0.8330670	0.0444489	0.0448149	0.3788548	0.6835548	0.9433000	0.4502760	0.2585490
950	0.9406356	0.6973524	0.4672804	0.0255150	0.5214399	0.0300684	0.9981742	0.5479879	0.6932339	0.5340877	0.6604589	0.7919910	0.2882121	0.0148979	0.0315022	0.0595235	0.0728252	1.0109077	0.0894798	0.4685523	0.1783214	0.3678623	1.0647785	0.2045254	0.9057443	0.9798872	0.1343411	0.2000948	0.6656414	1.1239983	0.0296021	0.0611539	1.0015771	0.1095867	1.0464370	0.5336702	0.3769503	0.9453365	0.2489984	0.9778208	0.6931389	0.7288151	0.7535487	0.3293998	0.5896668	0.8966742	0.3724671	0.5730910	0.9006073	0.9380401	0.3645499	0.0362069	0.7413068	0.5762688	0.6632369	0.1229778	0.4148541	0.2772745	0.8759870	0.5631218	0.9384152	0.2768376	0.0396715	0.4431805	0.5260749	0.1332789	0.0695889	0.2568632	0.9440894	0.4766221	0.0593069	0.8855322	0.0000000	0.8708982	0.9271798	0.3181388	0.0648427	0.1932844	0.1246878	0.3365902	0.3332630	0.8511604	0.3950859	0.0375790	0.7647677	0.3214791	0.9956280	0.8490391	0.9427744	0.9178162	0.4731987	0.4089795	0.8008620	0.0277895	0.0199151	0.4171530	0.7668279	0.9353309	0.5009450	0.2224328
1000	0.8713367	0.7044322	0.4577349	0.0262743	0.5048456	0.0391811	1.0764002	0.5043071	0.8084864	0.5832892	0.6872863	0.7901400	0.3055931	0.0080409	0.0248017	0.0805621	0.1386243	1.0571476	0.0815836	0.5359885	0.2220737	0.3876442	1.0798145	0.1707859	0.8426238	1.0035101	0.1909687	0.1909739	0.5808727	0.9492126	0.0302464	0.0516091	0.9068136	0.0976542	0.9928830	0.5047113	0.3702025	0.9751195	0.2319811	1.0293443	0.6690445	0.7220642	0.8277679	0.2970733	0.6262728	0.9522619	0.3484288	0.6001476	0.9552160	0.9584254	0.4196769	0.0241167	0.8178563	0.5541770	0.7721319	0.1646014	0.4030469	0.3372849	0.8654545	0.5338320	0.9560662	0.3051186	0.0278634	0.5156213	0.5358774	0.1528577	0.0694675	0.2234561	0.8996910	0.4655400	0.0937510	0.9244003	0.0002750	0.8382550	0.8559013	0.3554949	0.0615075	0.1173226	0.1511758	0.2940006	0.3392698	0.8914426	0.4027111	0.0487762	0.7997021	0.3378650	0.9273790	0.8425502	0.8851414	0.8395451	0.4695288	0.4043113	0.7794460	0.0474652	0.0161997	0.3944251	0.6500509	0.9654163	0.5003665	0.1693437

0	0.8322180	0.5196138	0.5455565	0.0291507	0.3905395	0.0333919	1.0317568	0.4808288	0.6719135	0.5778467	0.7283367	0.7644224	0.4948844	0.0009925	0.0170282	0.0810062	0.1016344	1.0305594	0.1313331	0.6707671	0.2155511	0.4307100	0.9590827	0.1874658	0.8069310	0.9973680	0.2539797	0.1838812	0.6369738	1.0934039	0.0264210	0.0545717	0.9758201	0.0844536	0.9850428	0.5174221	0.4064245	0.9342707	0.2235961	0.9967057	0.6359875	0.7667105	0.7894700	0.2733361	0.6450511	1.0093027	0.3022428	0.6149731	0.9933461	0.9635591	0.5536293	0.0405469	0.8402121	0.5419849	0.6944894	0.1614310	0.4280371	0.3321005	0.8266428	0.5423574	0.9986353	0.3149255	0.0261813	0.5426077	0.3665704	0.1939432	0.0607246	0.2341715	0.8336875	0.4546263	0.0313791	0.9658340	0.0001174	0.8524097	0.8996368	0.4543647	0.0372449	0.1664120	0.1767625	0.3549121	0.4465285	0.8749807	0.4795283	0.0527675	0.7691822	0.3769347	0.9954649	0.8810059	0.9476822	0.9253980	0.4912256	0.4698794	0.8189426	0.0246039	0.0099086	0.3933101	0.6855860	0.9544361	0.4727974	0.2464619
50	0.8679155	0.5677317	0.5716505	0.0322057	0.4414985	0.0350517	0.6822893	0.3564749	0.7424661	0.7976136	0.6900339	0.7388190	0.6895848	0.0016638	0.0091924	0.0566036	0.7480023	1.0545603	0.2700057	0.5824660	0.2342506	0.3598135	0.6051940	0.2108001	0.8245365	1.0022666	0.3968009	0.4358575	0.6734772	1.0284223	0.0362962	0.1681144	0.9338277	0.1778898	0.8645094	0.6084456	0.4006155	0.8275893	0.2784314	1.0583529	0.6483403	0.7893614	0.6608458	0.0766448	0.8638017	1.0516277	0.3335584	0.5562833	0.7298816	0.8903804	0.3994799	0.0274845	0.9566905	0.5125267	0.6649314	0.2007162	0.2356156	0.3365289	0.9066368	0.5932799	0.9734123	0.3061950	0.0234172	0.4567603	0.4682221	0.1058751	0.0963734	0.4188858	0.7833373	0.8166630	0.1175460	0.9576719	0.0019062	0.8692404	1.0835624	0.5194680	0.1828340	0.0745224	0.1887903	0.3770134	0.3577480	0.9512019	0.3818304	0.3340788	0.7548212	0.2809843	0.9776167	0.5522784	0.8412966	0.5393556	0.4148984	0.4063350	0.9001197	0.5534161	0.0105379	0.2886294	0.6832090	0.6832736	0.8022517	0.2656437
100	0.9569578	0.5206898	0.5485550	0.0388462	0.4631254	0.0154598	0.6083235	0.4397123	0.6800909	0.7843333	0.7600783	0.6827352	0.6286190	0.0010556	0.0176067	0.0596502	0.9437677	1.0229478	0.3052863	0.6066170	0.1965834	0.3289558	0.5534390	0.3789334	0.8718311	0.9665143	0.5719280	0.5048961	0.5830160	1.0084357	0.0383486	0.2463131	0.8430257	0.1891953	0.8067428	0.5044831	0.3919498	0.7459129	0.2975007	1.0959529	0.6027420	0.8078894	0.4433406	0.0233586	0.8836774	1.0437561	0.3386214	0.5679472	0.6503220	1.0136478	0.2759567	0.0204034	0.9989846	0.5294634	0.7171767	0.2047445	0.2218045	0.3644838	0.9660354	0.7537140	0.9454054	0.2701456	0.0229029	0.4925768	0.5168329	0.1225291	0.1008054	0.5659591	0.6991236	0.9116609	0.1407123	1.0317057	0.0000027	0.7802195	1.0124769	0.4991619	0.2227923	0.0484031	0.1795837	0.4138828	0.3222298	0.8215903	0.4256440	0.4739736	0.8163543	0.2787699	1.0297525	0.4626269	0.8861565	0.4788571	0.3702913	0.3721934	0.9665987	0.7456807	0.0100219	0.2385843	0.5875481	0.5972694	0.8665426	0.2875335
150	0.9584979	0.5325098	0.5546880	0.0632300	0.5695417	0.0400980	0.6435369	0.3424289	0.7115903	0.7959564	0.8303177	0.7392720	0.7519633	0.1060158	0.0234573	0.0824313	0.9887477	0.9557815	0.3106473	0.5883605	0.2349582	0.3109739	0.5437271	0.5852839	0.8629356	0.8861688	0.5970341	0.4979066	0.5742263	1.0307099	0.2169715	0.4402248	0.7675059	0.2155695	0.6886465	0.4604269	0.4066760	0.7191071	0.3610543	1.0064852	0.5331871	0.7419412	0.2126004	0.0327444	1.0601105	0.9976476	0.3664113	0.6393267	0.5636693	1.0351592	0.2755033	0.0168896	1.0754251	0.4463817	0.6345190	0.1939756	0.1355913	0.3313049	0.8296484	0.8117350	0.9322832	0.3270329	0.0350192	0.4763472	0.5500456	0.1109024	0.1552264	0.6791553	0.6418841	0.9646666	0.1066765	1.0646373	0.0000377	0.8464199	0.9873426	0.5137462	0.2463020	0.0126254	0.2164169	0.6897577	0.2216990	0.9329853	0.3162846	0.4186076	0.7389104	0.3027005	0.9433530	0.4268277	0.9207942	0.4003081	0.3608476	0.3637887	0.9677464	0.8096382	0.0108597	0.1792523	0.5915027	0.6703138	0.9183047	0.3108338
200	0.9268387	0.6373654	0.5131017	0.1019991	0.6471582	0.0595156	0.5667754	0.4567511	0.7845452	0.6211298	0.8333555	0.6804998	0.8859879	0.1468620	0.0314455	0.0691974	0.9187883	1.0165494	0.3434863	0.6590811	0.1763225	0.2761590	0.5572016	0.8032169	0.8585189	0.9341153	0.7746930	0.4853038	0.5501299	1.1449650	0.5362558	0.5058223	0.6248651	0.2559381	0.8534146	0.4386604	0.4157136	0.7978591	0.4151575	0.9232128	0.3776616	0.6657031	0.1070692	0.0265054	1.0125054	1.0102678	0.3070644	0.6548050	0.6108372	0.9795644	0.2706484	0.0118449	1.1301381	0.3659953	0.6335947	0.2465053	0.1106059	0.3721966	0.9020267	0.7462979	0.9872498	0.2434726	0.0195145	0.5118097	0.5982669	0.0857007	0.2312263	0.6543502	0.4459763	0.8663565	0.1656933	1.0677236	0.0000042	0.8656541	0.8973406	0.3904140	0.2032140	0.0168887	0.2152885	0.8107641	0.1127218	0.9358110	0.3274314	0.4964578	0.7246839	0.2862921	0.8519104	0.4148607	0.8277101	0.4371577	0.3343502	0.3556760	0.9576159	0.8507869	0.0272687	0.2127371	0.6582778	0.5584939	0.8357299	0.3595732
250	1.0006129	0.6031651	0.5770230	0.2554634	0.6369151	0.1087994	0.5667673	0.3922251	0.8194976	0.5063851	0.9406052	0.6040268	0.8192728	0.1635600	0.2342350	0.0730129	0.9038862	1.0220048	0.3347535	0.7284826	0.1728341	0.2162371	0.4874289	0.8692238	0.8810412	0.9081740	0.7467417	0.5341527	0.5802162	1.0564062	0.7085309	0.5237463	0.6304780	0.2587384	0.8444777	0.2493535	0.4354475	0.8345466	0.4794360	1.0292932	0.2877700	0.5490099	0.0768428	0.0183243	0.9839608	0.9368409	0.3883794	0.6832310	0.5645705	1.0004205	0.3972715	0.0220290	0.8680437	0.3413290	0.6077481	0.1403893	0.1294451	0.3318079	0.9752159	0.8013099	0.9355883	0.2155792	0.0320279	0.5208940	0.5501684	0.0515019	0.4909578	0.6899029	0.2263588	0.9745856	0.3149486	0.9205849	0.0000763	0.8749611	0.9048076	0.3935262	0.3351828	0.0071739	0.2814325	0.7240291	0.1114435	0.9234124	0.3101364	0.5375880	0.8006078	0.3071154	0.8687648	0.4410712	0.9490879	0.4519234	0.3194694	0.3887983	0.9930723	0.8758670	0.0138372	0.2250344	0.5421590	0.6788908	0.8260925	0.4378757
300	0.9514876	0.5004207	0.5449673	0.2871800	0.7491142	0.1925254	0.5686613	0.3393648	0.9346748	0.5074778	0.9556290	0.6404120	0.7746141	0.5087316	0.5861844	0.0797368	0.9097536	0.9426494	0.2894108	0.7096587	0.1317762	0.2439994	0.4416034	0.9638028	0.8942921	0.9793235	0.8385776	0.5447050	0.5961035	0.9259780	0.7479883	0.6011354	0.6764335	0.2424260	0.8114191	0.1802944	0.4229860	0.6487395	0.4219094	1.0080930	0.2416573	0.6058111	0.0787941	0.0256939	1.0316125	0.8314939	0.4227991	0.7575351	0.4864389	0.9655166	0.3264923	0.0236660	1.0410107	0.4076840	0.5763460	0.0752572	0.1486221	0.3886613	0.9666163	0.7956537	0.9831662	0.1523799	0.0694384	0.4898071	0.3416743	0.0246595	0.6260009	0.6985648	0.0663892	0.8379667	0.3812020	0.7395486	0.0001156	0.8301148	0.9134066	0.7831412	0.3803793	0.0436846	0.3489442	0.6810704	0.1048217	0.9395987	0.2754921	0.4771513	0.8002425	0.3273564	0.9408821	0.4905054	0.9093828	0.4311227	0.3571737	0.3561322	0.9969721	0.8561521	0.0144258	0.2521805	0.5663194	0.6255422	0.9279294	0.5003904
350	0.9282365	0.5836526	0.4914172	0.3764143	0.6847604	0.1990195	0.3522530	0.3781355	0.8979352	0.5320000	1.0147483	0.7492788	0.8502623	0.8476766	0.7833452	0.0715073	0.9926776	0.8983056	0.3976592	0.6759185	0.1518387	0.1939916	0.5288023	0.9928601	0.8987600	0.9853890	0.9595485	0.6347567	0.5363489	0.7990219	0.8748993	0.7830332	0.5599492	0.2173314	0.8029204	0.1398921	0.4113081	0.6430996	0.3855180	0.9740306	0.1812458	0.6021876	0.0763147	0.0225277	1.0578978	0.6410212	0.4136827	0.8207059	0.5763995	0.8946759	0.2276715	0.0268158	1.0021775	0.3973067	0.5103349	0.0511183	0.2199137	0.4722286	0.9283820	0.7922071	0.9802714	0.1583088	0.0683356	0.5581747	0.2876375	0.0119729	0.6057333	0.7682847	0.0284021	0.8220093	0.4141685	0.7268522	0.0002474	0.9646883	0.8056562	0.9819705	0.4476314	0.0594427	0.3631403	0.7481577	0.0904398	0.9559885	0.3186436	0.4352965	0.7040753	0.3678581	0.9711089	0.4432847	0.8741988	0.3967476	0.3966765	0.3286345	0.9149931	0.8545865	0.1035967	0.2253377	0.5873720	0.4557175	0.9474944	0.5037459
400	1.0443965	0.6727901	0.4324693	0.3482352	0.6971990	0.2357988	0.1616023	0.4459295	0.9543559	0.4986506	0.9437830	0.7387691	0.8475414	0.8121670	0.8457137	0.0502254	0.8776649	0.9908823	0.3712726	0.5737952	0.1938199	0.2023429	0.5199130	0.9587817	0.8886529	0.9628151	0.9493283	0.6896631	0.5636004	0.7068673	0.9021615	0.5561618	0.5899201	0.2068518	0.7537727	0.1449185	0.4651721	0.7836046	0.4490004	0.9468434	0.2027200	0.5725327	0.0615297	0.0249974	0.9957573	0.5254565	0.4985639	0.7843191	0.5831362	0.8848183	0.2095610	0.0203248	1.0187539	0.4404077	0.3943493	0.0308212	0.2532743	0.4763659	0.9319847	0.7451581	1.0146282	0.1544330	0.0840916	0.6553666	0.3108606	0.0100650	0.5629391	0.8027848	0.0229571	0.7598434	0.5028126	0.6884576	0.0005072	0.9721045	0.7058790	0.9992267	0.5065470	0.1682759	0.3767577	0.8436281	0.0744085	0.9775552	0.3117349	0.5200560	0.7514965	0.3289267	0.8703168	0.5178435	0.8918780	0.2663115	0.4114219	0.3498430	0.9119885	0.8535995	0.1413475	0.1993870	0.6426421	0.2927192	0.8699274	0.5501867
450	0.9828600	0.6956712	0.4204400	0.5479826	0.7716046	0.2600097	0.0859701	0.4043254	0.9554793	0.4855848	0.8908041	0.8318690	0.9399655	0.6406295	0.8876388	0.0759757	0.9718279	1.0201929	0.4227617	0.4812140	0.2576919	0.1810439	0.5074912	0.9718036	0.8017737	0.9164117	0.9429151	0.6554460	0.5831835	0.5662690	0.8734678	0.5323391	0.5312810	0.2003266	0.6637439	0.1431398	0.4928300	0.7706719	0.4652270	0.8775375	0.2226252	0.5864469	0.0883703	0.0316369	0.9573648	0.4817701	0.4648448	0.7933055	0.5366581	0.8864983	0.2495653	0.0243140	1.0796405	0.4583847	0.3404783	0.0255423	0.2327360	0.5520066	0.8693557	0.7456730	0.9995040	0.1646843	0.1042409	0.6369176	0.2353799	0.0074871	0.6711714	0.8660482	0.0263355	0.7147644	0.4957365	0.5541207	0.0000000	1.0461771	0.6858952	1.0365701	0.5565043	0.1911176	0.4094133	0.8985161	0.0544516	1.0224888	0.3014223	0.4637358	0.7037545	0.3388445	0.8837412	0.4810265	0.8393101	0.2529713	0.4356711	0.3326730	0.8856455	0.8472806	0.1627415	0.2318490	0.6508600	0.1517909	0.9263005	0.5885475
