Time	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G65A	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
1000	0.3610722	0.4391751	0.7148614	0.1368598	0.2613967	0.3410336	0.4551794	0.1017135	0.4331159	0.2072364	0.6482917	0.5327613	0.6440633	0.1068102	0.0900273	0.0878774	0.4378257	0.2699992	0.0731226	0.1726266	0.2730489	0.4851168	0.0566165	0.5776591	0.3593470	0.1323789	0.1325804	0.1516467	0.3383988	0.0521686	0.1862290	0.1847184	0.7011688	0.1783833	0.1525096	0.6429546	0.4688857	0.3407959	0.7236693	0.3259566	0.4424147	0.7175224	0.0241800	0.0107425	0.5151381	0.5377383	0.6377787	0.0222817	0.1843923	0.6140747	0.5509085	0.0268439	0.5465241	0.5674597	0.6278409	0.5320559	0.7760918	0.0188006	0.2117350	0.0802241	0.5167778	0.3261089	0.0184692	0.0031620	0.4855674	0.6366348	0.3913754	0.0058751	0.5593008	0.1839125	0.1446587	0.3245980	0.4316014	0.0814118	0.0059847	0.6423385	0.5686240	0.0095655	0.1105381	0.0802820	0.4907673	0.5625152	0.5189366	0.0698188	0.1275922	0.1265632	0.6846114	0.2807773	0.6082372	0.1713961	0.1875964	0.1059081	0.3108426	0.7433734	0.0071534	0.0122310	0.6990448	0.3351362	0.6198641	0.4761666

0	0.2207759	0.4573122	0.6972657	0.1285016	0.2268004	0.3014642	0.5388145	0.0917414	0.4482148	0.1020995	0.7501186	0.6744631	0.5318484	0.1114044	0.0913195	0.0596809	0.5320474	0.2811615	0.1105171	0.1978652	0.2259125	0.3896279	0.1604919	0.6052784	0.4329529	0.0826684	0.2193654	0.0741668	0.5230441	0.0743827	0.1936137	0.2076155	0.8237572	0.1912124	0.1098798	0.6742516	0.5502459	0.2869988	0.6412349	0.2899797	0.3765162	0.6508706	0.0621947	0.0378530	0.4815988	0.6203538	0.7478244	0.0239434	0.1129206	0.7071384	0.5326102	0.0096246	0.6463508	0.7335453	0.6246914	0.4979566	0.5941778	0.0124619	0.2022929	0.1283189	0.6916963	0.2492314	0.0054199	0.0353017	0.3008463	0.5930314	0.4272321	0.0094001	0.5447486	0.1215950	0.1140712	0.3577540	0.3693404	0.0449587	0.0035840	0.6437806	0.7162377	0.0161076	0.1088352	0.0716820	0.4999220	0.6634892	0.4436100	0.0651061	0.0250652	0.1816657	0.6090145	0.3284303	0.5346851	0.1339000	0.1637594	0.0674872	0.4057062	0.6972950	0.0031379	0.0771245	0.6082966	0.3780751	0.6050835	0.6065420
50	0.2689658	0.5343314	0.7178870	0.1252259	0.3025809	0.3655193	0.5786557	0.1741113	0.4467510	0.1896085	0.7002363	0.5555179	0.5789356	0.1912887	0.2222577	0.0471873	0.5222478	0.2147147	0.0678379	0.1638851	0.2252721	0.4437679	0.1051515	0.6169553	0.3989474	0.1548344	0.3216061	0.0306512	0.4851925	0.1624996	0.1654286	0.2069924	0.5219558	0.2716163	0.1552009	0.6141792	0.5610533	0.3068134	0.6586684	0.2817645	0.4738979	0.5695002	0.0572789	0.0377893	0.3791836	0.6728463	0.7410012	0.0169837	0.0976915	0.7546702	0.5971431	0.0475653	0.5351952	0.6432869	0.7164985	0.5387680	0.5963834	0.0607921	0.1376175	0.0552989	0.4009828	0.3003788	0.0113363	0.0195457	0.4025080	0.6357700	0.5367572	0.0617067	0.5723859	0.0721787	0.1446158	0.3722782	0.4890337	0.0675949	0.0071269	0.6713851	0.6304048	0.0231009	0.1477579	0.0289076	0.4591810	0.5552431	0.5198906	0.2613038	0.0184451	0.2320573	0.6916562	0.2305286	0.5618790	0.1378206	0.2991665	0.1933704	0.3720798	0.7168481	0.0004167	0.1222324	0.7243689	0.3518880	0.6443743	0.4222651
100	0.2502201	0.4413128	0.7325734	0.1003993	0.2981809	0.2995964	0.5709362	0.1181404	0.3432534	0.1166158	0.6683086	0.5688198	0.4356009	0.2120629	0.4752849	0.0361844	0.6359282	0.2057229	0.0570570	0.1443456	0.2487107	0.5826184	0.1753891	0.5558974	0.2276631	0.2616205	0.2703003	0.0832030	0.4166925	0.0757861	0.1703932	0.2392570	0.3321234	0.2486301	0.1236036	0.5873596	0.6568464	0.3585829	0.7233547	0.2936485	0.4801195	0.5918599	0.0641640	0.0303890	0.2001088	0.5782764	0.7768657	0.0013181	0.0896291	0.7918040	0.4973635	0.0900470	0.6099085	0.6136713	0.5104815	0.5113378	0.4466130	0.1310655	0.1305838	0.0415917	0.4859959	0.4613164	0.0009861	0.0353864	0.3540936	0.4313083	0.5434363	0.1015798	0.5695938	0.0644087	0.1708953	0.3606447	0.5224364	0.0585302	0.0327031	0.6079404	0.7288511	0.0112553	0.1782513	0.0161411	0.4997532	0.6332291	0.6298130	0.3970839	0.0569301	0.2085728	0.6397362	0.3321424	0.7823433	0.2039795	0.2215730	0.3179223	0.5143592	0.7343736	0.0004043	0.1460996	0.7229769	0.3492433	0.6785817	0.4401789
150	0.2674643	0.3923452	0.6923120	0.1233632	0.3282341	0.3390960	0.5158580	0.1529527	0.5083405	0.1178042	0.7497609	0.6288843	0.6178264	0.1600181	0.5273252	0.0629179	0.5322803	0.2361129	0.0535976	0.1263867	0.2948275	0.4810300	0.1948905	0.7645249	0.2021769	0.2901933	0.1873744	0.0688659	0.3550009	0.1224135	0.1720631	0.2297823	0.3680979	0.2706401	0.0673400	0.6274776	0.6869985	0.3339730	0.6988493	0.2535875	0.4559868	0.5586007	0.0400387	0.0400441	0.0869175	0.6271294	0.6385352	0.0001130	0.0779591	0.6929619	0.5693559	0.1183095	0.5476816	0.6210018	0.5630535	0.4557270	0.4351736	0.1410163	0.1994657	0.0170333	0.3968525	0.4633947	0.0055685	0.0194750	0.4533058	0.6339638	0.5733779	0.0916319	0.5760866	0.1280181	0.2196925	0.3928394	0.5964790	0.1066393	0.1006335	0.5867817	0.5653538	0.0011107	0.2452036	0.0157229	0.4749439	0.5952610	0.4815561	0.4526965	0.0518448	0.2057331	0.7274774	0.2517364	0.5728252	0.3287125	0.1206330	0.3164692	0.5986044	0.6101634	0.0009192	0.1926966	0.6207506	0.3755310	0.6483390	0.4901764
200	0.2713072	0.4448771	0.6588392	0.1082559	0.2800763	0.2838587	0.6204044	0.1572077	0.4945337	0.0829599	0.6558810	0.6071197	0.5901750	0.2286556	0.6591843	0.0741569	0.7005339	0.2108967	0.0503258	0.1394008	0.2744861	0.4649539	0.1261578	0.7134150	0.1327200	0.3440620	0.2680128	0.1459300	0.4365363	0.0841514	0.1729627	0.2438594	0.2827505	0.2221333	0.1386493	0.6210556	0.6480384	0.3645667	0.6542878	0.2497139	0.4309480	0.5971080	0.0645932	0.0075198	0.1016383	0.7418440	0.7210794	0.0048034	0.1590368	0.6581533	0.4670637	0.1494772	0.6358926	0.5552770	0.6350427	0.5168484	0.3253134	0.1803125	0.1768165	0.0104279	0.4746321	0.3990917	0.0007359	0.0254698	0.4873961	0.6200034	0.6883346	0.1062203	0.6012821	0.1362695	0.2933800	0.5020627	0.6483588	0.0702722	0.1897585	0.6091590	0.6245465	0.0002405	0.1687493	0.0080366	0.4101919	0.5541018	0.4305597	0.3884237	0.0820358	0.2052009	0.7400968	0.2431394	0.6468376	0.1887929	0.2258938	0.3401929	0.7041449	0.7206867	0.0009237	0.1833626	0.6776471	0.2719944	0.6061477	0.4835745
250	0.2742618	0.4368066	0.6681302	0.1212321	0.1929656	0.3212011	0.4739116	0.2052979	0.5357578	0.1155873	0.5780368	0.5949875	0.6775901	0.2363186	0.6317511	0.0964526	0.5987157	0.1425169	0.0673193	0.1242763	0.3029705	0.5567234	0.1366690	0.7665780	0.0947790	0.3243043	0.1850285	0.2554567	0.3498831	0.1113886	0.2088927	0.2109268	0.2265127	0.1706930	0.1051946	0.6059016	0.6981372	0.3057761	0.6638517	0.3080469	0.4126152	0.4855327	0.0745929	0.0062842	0.0424008	0.7613835	0.6914454	0.0007831	0.1435181	0.7433007	0.5054758	0.1303321	0.5337099	0.5183826	0.7616253	0.5594809	0.3319225	0.3140698	0.1742030	0.0004685	0.3724627	0.4717662	0.0013218	0.0499953	0.4661382	0.5186130	0.5016647	0.1737262	0.5571580	0.1005026	0.3918575	0.2887682	0.5805603	0.0498636	0.3152994	0.5283181	0.5944186	0.0000255	0.2250154	0.0329176	0.3781835	0.6119381	0.5122415	0.5351882	0.0347644	0.1575856	0.5403815	0.2785327	0.6344925	0.1646039	0.3353620	0.4010071	0.5000910	0.6488930	0.0016812	0.2059958	0.7817588	0.3683201	0.7066823	0.4893586
300	0.2562862	0.5923043	0.5928799	0.1044029	0.2223848	0.3057235	0.5982763	0.0956849	0.4276686	0.1182806	0.6973303	0.4807753	0.5605827	0.2573776	0.5612798	0.1519201	0.5442225	0.1842621	0.0555724	0.1752938	0.2657013	0.4766206	0.0869000	0.6752573	0.0739802	0.2214738	0.2326199	0.2967509	0.2804735	0.0700063	0.1990416	0.2210926	0.2217905	0.1514864	0.1400236	0.6164367	0.6971761	0.4194907	0.6943856	0.3321722	0.4283292	0.4739059	0.1018515	0.0228684	0.0256448	0.7471564	0.4719051	0.0038808	0.1142708	0.5586765	0.5820888	0.2138772	0.5784944	0.5622550	0.6745873	0.6018906	0.3656867	0.2385574	0.1823073	0.0035206	0.4015127	0.4828698	0.0118099	0.0750613	0.4048004	0.5397515	0.5881480	0.1546206	0.6830880	0.1668772	0.3926330	0.3766610	0.6488597	0.1194684	0.3297651	0.4637131	0.6726759	0.0000771	0.1591993	0.0579829	0.4039645	0.5364847	0.6125097	0.4633539	0.0366382	0.1936397	0.5635344	0.2608447	0.6330336	0.1991209	0.2971870	0.3400022	0.5537489	0.8837221	0.0028273	0.2313913	0.7449934	0.3228956	0.6235903	0.5303060
350	0.2518776	0.4788379	0.7726348	0.1470327	0.1925561	0.3763474	0.5621885	0.0854631	0.4157756	0.1497018	0.6710478	0.5133818	0.5055063	0.1746680	0.5689225	0.0951356	0.4400542	0.2060182	0.0830145	0.1740817	0.3347318	0.4069213	0.0969767	0.7009178	0.0735704	0.3068315	0.1918706	0.3439574	0.2917991	0.0765451	0.1434412	0.2213737	0.3549962	0.2426341	0.1470391	0.6649032	0.7168463	0.3993206	0.6512070	0.3455741	0.4549827	0.4157099	0.0596536	0.0052437	0.0182465	0.6946052	0.6305705	0.0002179	0.1406924	0.5934476	0.5101869	0.1431042	0.6679258	0.5934260	0.7274737	0.5757551	0.2468532	0.4052009	0.1184600	0.0015510	0.3785615	0.4865676	0.0112440	0.0539886	0.3895381	0.6726829	0.5009253	0.1229746	0.6470893	0.1521312	0.3723244	0.2153766	0.7301750	0.0536778	0.3600876	0.6719173	0.5294377	0.0006227	0.1169604	0.0148039	0.3123056	0.5745118	0.7083770	0.4774462	0.0420592	0.2831086	0.6802790	0.2576741	0.6728417	0.2007805	0.2741456	0.4165554	0.7150914	0.7190965	0.0007898	0.2690082	0.5290448	0.3142816	0.4980047	0.5222798
400	0.3498768	0.4874721	0.6773378	0.2184174	0.2416786	0.2984300	0.5880671	0.1380870	0.3125007	0.1630475	0.8707841	0.5694877	0.5885850	0.2794723	0.5819452	0.0767342	0.5853011	0.2156158	0.0841903	0.1194252	0.2485236	0.4435987	0.0771418	0.7555072	0.0988671	0.3680019	0.2178616	0.2993062	0.3532799	0.0406150	0.1400259	0.1956254	0.2540259	0.2250531	0.1618369	0.5787530	0.5553142	0.3928383	0.7769852	0.2602956	0.5113986	0.4397197	0.0395644	0.0043903	0.0278350	0.7709203	0.5855754	0.0019556	0.2150698	0.4451624	0.4994369	0.1943291	0.5651573	0.4933451	0.8316168	0.6264450	0.4185215	0.2676282	0.2019358	0.0106163	0.2647700	0.4409848	0.0034047	0.0511793	0.3723604	0.5399213	0.4688535	0.1586117	0.7951037	0.1240380	0.4547548	0.3608753	0.5833603	0.0362570	0.4261373	0.5478272	0.5590712	0.0083164	0.1305430	0.0150886	0.2426699	0.4884181	0.7747126	0.4410601	0.0328732	0.2912330	0.6215764	0.2341539	0.6220170	0.2218485	0.2415649	0.4068865	0.6267232	0.6907643	0.0009656	0.4336413	0.7090151	0.3219208	0.5563904	0.4152094
450	0.2132335	0.4122669	0.8452432	0.1343696	0.2799027	0.3895911	0.5303899	0.1477025	0.4291325	0.1959057	0.6562268	0.5992090	0.5232522	0.2552050	0.7177036	0.0480853	0.5650498	0.2050643	0.0656035	0.1527143	0.2784285	0.4398182	0.1098771	0.7947196	0.0584502	0.2945431	0.2454147	0.3264678	0.2378313	0.0868654	0.1211174	0.2565113	0.2413413	0.2144413	0.1497363	0.5950771	0.6068281	0.3236169	0.8928233	0.2506455	0.5115363	0.4239614	0.0608459	0.0080464	0.0212648	0.6848720	0.6301788	0.0002721	0.3254984	0.5532271	0.5479890	0.2047838	0.5192245	0.5723998	0.7529717	0.5439193	0.3502919	0.3154325	0.1693451	0.0103840	0.2607089	0.4182462	0.0054631	0.0688269	0.3889834	0.5516652	0.5442143	0.1399661	0.6614348	0.1069120	0.4155227	0.3324751	0.5533220	0.0725268	0.4897883	0.7740594	0.5658973	0.0050586	0.1089602	0.0124211	0.1781713	0.5468835	0.5370710	0.4478176	0.0322285	0.3119257	0.6997105	0.2095042	0.5993997	0.2466687	0.3029525	0.2764428	0.5716055	0.5780330	0.0039414	0.4420523	0.7138959	0.2462983	0.7140815	0.4496991
500	0.1682049	0.3339365	0.6821748	0.1378000	0.2796000	0.3880675	0.4747523	0.1971362	0.3977999	0.1233020	0.6997800	0.6262092	0.6192902	0.2940940	0.6285099	0.0669196	0.5701624	0.1692672	0.0809518	0.1028193	0.3870604	0.5117447	0.1523718	0.7033325	0.0712834	0.2494581	0.2256876	0.2350704	0.2662805	0.0980330	0.2240245	0.1770957	0.2538064	0.2154478	0.1361963	0.5960284	0.6111166	0.3958453	0.6741820	0.1840930	0.4673986	0.5067156	0.0992341	0.0242373	0.0239620	0.6642152	0.4874300	0.0017643	0.1445835	0.6223846	0.5968013	0.1427436	0.6315208	0.5028354	0.7336390	0.6139677	0.3060500	0.3282916	0.1998501	0.0043291	0.3453280	0.4739426	0.0090800	0.0597031	0.4046075	0.5784129	0.5419963	0.1000337	0.5595295	0.1445782	0.3963801	0.3827805	0.6073249	0.0665578	0.4178350	0.6162842	0.6303277	0.0011578	0.0885410	0.0062750	0.2339433	0.5679599	0.6035701	0.4370360	0.0655594	0.2695136	0.6575274	0.2027117	0.5384738	0.2974059	0.2701787	0.3810570	0.4901020	0.6557253	0.0015640	0.2981359	0.5990204	0.2518145	0.5593102	0.4571381
550	0.2011639	0.4632475	0.6603959	0.1308004	0.2299437	0.4190418	0.5433814	0.1645002	0.4917678	0.0907047	0.6540315	0.6150111	0.5749610	0.2625320	0.5724823	0.0303412	0.4710237	0.2606047	0.0487825	0.1434219	0.3116182	0.4968138	0.1303522	0.8726771	0.1602949	0.2232724	0.2046860	0.3278306	0.2547743	0.0933261	0.2138885	0.1588670	0.3668345	0.1914641	0.1961522	0.4993753	0.5247579	0.3644907	0.7108996	0.1738615	0.3625937	0.6397948	0.0501167	0.0130054	0.1289749	0.6421235	0.5176654	0.0208944	0.2245315	0.8538833	0.6627099	0.1433188	0.6656774	0.4700452	0.8286606	0.5422447	0.4930961	0.3081167	0.2830576	0.0059691	0.4207719	0.4851681	0.0134115	0.0877328	0.4293067	0.6165776	0.4660846	0.0928310	0.5581923	0.2135630	0.4287843	0.3975116	0.7161805	0.0469793	0.4122063	0.5855933	0.7202445	0.0043050	0.0833294	0.0360921	0.2146674	0.4452062	0.5976226	0.2146473	0.0496064	0.2407360	0.6880178	0.3186024	0.5676712	0.1577022	0.2767239	0.1806845	0.4669571	0.6413406	0.0013660	0.2785947	0.8541393	0.2468998	0.6765980	0.3743655
600	0.2432032	0.4391487	0.6179596	0.1164634	0.1839585	0.3421816	0.4516271	0.1316813	0.4654967	0.1615370	0.6478455	0.5148546	0.6678085	0.2368361	0.2464891	0.0257296	0.5836931	0.1619869	0.0812647	0.1137514	0.2736553	0.6123947	0.0421248	0.6030178	0.3134933	0.1590368	0.2566979	0.3835822	0.4039802	0.1021020	0.2750964	0.1883476	0.5225344	0.2358287	0.1523546	0.6673290	0.5210013	0.3391642	0.6858252	0.3593344	0.4757491	0.7402498	0.0223101	0.0069397	0.2844371	0.5317630	0.6951151	0.0290983	0.1219180	0.6476691	0.5946190	0.0814845	0.6533576	0.5470459	0.6628890	0.7389768	0.5829121	0.1271018	0.1365582	0.0120127	0.4571426	0.3718613	0.0051731	0.0324032	0.4358721	0.5743398	0.4227230	0.0203024	0.5860336	0.2559708	0.3622368	0.2991449	0.5002354	0.0432312	0.3780034	0.6345438	0.5821887	0.0012245	0.0895441	0.0955622	0.3318907	0.4369750	0.5688820	0.1104915	0.0204272	0.3239236	0.6857883	0.3510184	0.5971610	0.1575578	0.2071976	0.0603086	0.4337612	0.6940936	0.0024751	0.1753278	0.6287703	0.2296873	0.7307270	0.4860326
650	0.2942235	0.5235379	0.6980909	0.0898006	0.3324926	0.3177988	0.5936520	0.0932218	0.4455604	0.1746177	0.6733296	0.7107331	0.6018319	0.1962177	0.1386730	0.0535407	0.4847408	0.1872613	0.0395376	0.1395846	0.3525905	0.4179864	0.0571575	0.7195627	0.3609955	0.1142641	0.1446945	0.3979143	0.5396396	0.0846650	0.2343264	0.2530611	0.5202930	0.2754637	0.1331901	0.6310109	0.4487174	0.2937488	0.6830390	0.3472828	0.3665094	0.6664737	0.0525944	0.0340398	0.3746581	0.5589490	0.7192553	0.0645120	0.1926655	0.7722466	0.5935784	0.0402313	0.5797061	0.5769629	0.7140318	0.6199699	0.6657536	0.1071459	0.2202877	0.0224052	0.5258602	0.3363030	0.0021611	0.0229896	0.4394046	0.6344417	0.5236638	0.0175876	0.5498805	0.1593076	0.2955382	0.3791406	0.5423866	0.0701893	0.2714414	0.6529970	0.6529333	0.0044844	0.1044145	0.1066623	0.4623099	0.5114971	0.5891282	0.1149462	0.0694040	0.2113068	0.5862181	0.3171560	0.5162531	0.1304295	0.1829031	0.0784127	0.3059593	0.6277234	0.0181095	0.0656864	0.6471887	0.3489762	0.4886194	0.6121091
700	0.2460158	0.4681927	0.6267737	0.1464782	0.2428421	0.3943532	0.5498895	0.1292480	0.3738467	0.0994282	0.5637761	0.6556346	0.5970361	0.1412602	0.1238262	0.0301260	0.4968705	0.1713072	0.0484836	0.1395168	0.3315768	0.5667526	0.0996828	0.6742914	0.3506835	0.1190889	0.0944867	0.2975320	0.4407499	0.1210299	0.1862008	0.2635347	0.5968282	0.1809256	0.1630852	0.6050157	0.5147432	0.3651672	0.6539649	0.2826805	0.4583872	0.6702267	0.0405443	0.0482286	0.4567385	0.6308103	0.6293404	0.0169228	0.1998481	0.6893149	0.5754361	0.0351799	0.5771053	0.7015558	0.7879133	0.5603416	0.7124353	0.0544374	0.1776963	0.1019418	0.5949399	0.3499313	0.0010175	0.0288369	0.4916168	0.6588314	0.4440803	0.0158024	0.6340940	0.1432914	0.2476778	0.3110209	0.4709655	0.0759309	0.1427357	0.6198903	0.6190050	0.0020062	0.1019061	0.0929009	0.4084472	0.5229420	0.5197901	0.0543796	0.0248653	0.2009605	0.6543142	0.2434303	0.6133932	0.1064146	0.2280115	0.0813111	0.3482507	0.6168439	0.0019096	0.0584385	0.7731178	0.3606640	0.5255374	0.4561678
750	0.2988734	0.3966333	0.6839645	0.1406711	0.2304831	0.2765438	0.5497329	0.1117876	0.3790067	0.1406064	0.5276255	0.5728397	0.5875596	0.1645773	0.0597140	0.0588016	0.6374154	0.1947030	0.0822493	0.1509260	0.2665972	0.5097369	0.1108312	0.5639109	0.3964354	0.1547107	0.1596048	0.2404635	0.4537809	0.1157429	0.2391519	0.3171707	0.7803571	0.2658727	0.2485058	0.6435290	0.5792830	0.3240381	0.5947256	0.3683942	0.4986169	0.5669319	0.0318436	0.0329547	0.5336610	0.6513439	0.6055149	0.0233966	0.1410599	0.6738740	0.4900994	0.0469411	0.4559273	0.6856920	0.8235648	0.6430893	0.6060605	0.0434417	0.1590609	0.0753412	0.4397568	0.4425501	0.0027303	0.0186357	0.4513135	0.6426231	0.5340651	0.0102367	0.6884688	0.1758961	0.1927864	0.3710466	0.4487381	0.1254444	0.1258926	0.5656366	0.7626489	0.0091647	0.1595628	0.1580182	0.4537564	0.5482170	0.5866619	0.0836529	0.0547279	0.1986984	0.8966934	0.2556729	0.6352550	0.1284949	0.1970658	0.0490457	0.3591860	0.7565743	0.0068893	0.0551327	0.7307694	0.3568860	0.4850086	0.5479370
800	0.2563943	0.3654720	0.6822543	0.0811817	0.3026422	0.3316539	0.4964622	0.1208852	0.4533784	0.2147571	0.6715403	0.5856502	0.5972461	0.1887742	0.1108023	0.0379389	0.5080221	0.2404174	0.0805260	0.1623587	0.2599963	0.5456826	0.1067925	0.4895350	0.5024439	0.1255475	0.1063946	0.1151648	0.4474692	0.1181172	0.2378211	0.2528076	0.6894256	0.2170332	0.1448017	0.6727772	0.4674494	0.3957220	0.7379282	0.3807816	0.4622313	0.6972232	0.0618675	0.0100321	0.4889973	0.7803711	0.6359029	0.0657246	0.1558420	0.7008071	0.5970616	0.0150204	0.5506922	0.6975752	0.6886975	0.5381561	0.6530665	0.0464687	0.3007699	0.0764776	0.5122294	0.3760627	0.0104810	0.0399523	0.4183686	0.7209163	0.3976282	0.0138784	0.6983028	0.1833750	0.1062435	0.3636599	0.4351682	0.0745710	0.0491833	0.5387068	0.6794041	0.0030916	0.1344072	0.0675886	0.4222937	0.6006217	0.4157240	0.0816090	0.0646614	0.1830946	0.6070023	0.3061756	0.6163876	0.1573624	0.1676269	0.0703090	0.3507091	0.6446115	0.0012889	0.1018283	0.6390382	0.4370359	0.5147830	0.4684453
850	0.1920529	0.4833063	0.6529447	0.1094257	0.2202921	0.2514566	0.4903094	0.1262964	0.4905523	0.1377697	0.6945374	0.6243441	0.4434606	0.1739806	0.0804460	0.0419221	0.5477122	0.1735254	0.0825668	0.1454694	0.2853262	0.5699863	0.1128433	0.5405980	0.3943993	0.1124741	0.1323804	0.1092242	0.5870982	0.0894315	0.1779604	0.2259461	0.6460590	0.2236936	0.1019062	0.7353626	0.5430918	0.2609642	0.5881260	0.2917045	0.4123222	0.6051296	0.0177495	0.0110179	0.4457824	0.6564339	0.6759166	0.0391197	0.1188989	0.7453469	0.6049584	0.0167817	0.4858541	0.6250951	0.7378494	0.6039465	0.6133215	0.0250577	0.1869081	0.0918982	0.5652022	0.3622987	0.0011580	0.0089041	0.3625076	0.6416609	0.4484759	0.0064015	0.6730784	0.1973389	0.1111437	0.4135183	0.4333519	0.0771356	0.0132276	0.6304720	0.7114305	0.0048811	0.1214728	0.0658566	0.5316826	0.6015789	0.4390047	0.0769733	0.0426756	0.2520851	0.6890281	0.2068451	0.6338492	0.1500654	0.2572687	0.0405517	0.3994382	0.7107098	0.0026345	0.0855845	0.7389202	0.4173439	0.5823973	0.4595541
900	0.2146804	0.3538031	0.6157623	0.0996651	0.3189038	0.2951429	0.4449465	0.1313046	0.5377952	0.1696879	0.8286222	0.4603966	0.5635250	0.1698637	0.0974900	0.0506142	0.4416075	0.2298110	0.0447872	0.1723822	0.2853269	0.4772469	0.0929912	0.4589582	0.4863900	0.1304334	0.1715116	0.0516605	0.6276789	0.1339488	0.1597641	0.1494676	0.5757551	0.1625957	0.1243703	0.6044356	0.6075675	0.3018922	0.6215986	0.2267894	0.4528475	0.6711853	0.0407516	0.0122309	0.5064102	0.6575529	0.8129585	0.0523789	0.0990041	0.6719232	0.6349745	0.0143490	0.5805165	0.7151223	0.6709175	0.6283104	0.7305960	0.0161834	0.1633474	0.1418733	0.5391518	0.2794173	0.0002003	0.0044328	0.3991165	0.6700635	0.4712662	0.0012510	0.6135021	0.2506293	0.0970409	0.4716349	0.3487127	0.0461130	0.0433310	0.5771504	0.6681263	0.0250944	0.1145023	0.0806536	0.4720133	0.4795480	0.4931351	0.0743656	0.0468970	0.2137559	0.5956806	0.2003039	0.6244573	0.1165649	0.1566310	0.0995142	0.3602478	0.7400216	0.0078163	0.0417352	0.8610982	0.3940386	0.5320162	0.4349708
950	0.1953303	0.3486077	0.7266363	0.1188555	0.2630065	0.2745825	0.4882976	0.0917576	0.4074730	0.0971145	0.7591693	0.4817233	0.5941762	0.1909120	0.1194614	0.0432538	0.4908770	0.1361719	0.0521691	0.1478301	0.2311712	0.5622822	0.1352171	0.4317561	0.4370352	0.0719630	0.2068167	0.0816120	0.6440443	0.0897135	0.1839109	0.1713173	0.6230275	0.2525915	0.1125638	0.6412659	0.5572565	0.3241905	0.8084657	0.2256838	0.4111798	0.6958649	0.0453621	0.0151750	0.5203561	0.5969609	0.6815563	0.0424102	0.1610298	0.6615504	0.5767492	0.0156722	0.5815088	0.6731250	0.6586992	0.5234071	0.8079704	0.0070628	0.1743097	0.1107327	0.5601814	0.2798626	0.0000524	0.0012403	0.3459713	0.7270961	0.4264727	0.0029579	0.6684242	0.1715020	0.1193445	0.3833019	0.3677225	0.0552769	0.0056166	0.4908639	0.6384891	0.0034552	0.0818273	0.0891593	0.4983413	0.6585337	0.4836255	0.0807221	0.0350770	0.2245485	0.7964271	0.3214169	0.3981866	0.1675824	0.1774252	0.1157672	0.3100356	0.7393762	0.0058432	0.0549419	0.7636333	0.4599715	0.5742742	0.4572512
1000	0.1943878	0.3754843	0.6364140	0.0989403	0.2618882	0.3109767	0.4640140	0.1271500	0.4674652	0.1354391	0.6109577	0.5162109	0.7493227	0.1020034	0.0775519	0.0955977	0.3724856	0.1894885	0.0951799	0.1100795	0.2832446	0.4283667	0.1179011	0.5708709	0.3883520	0.0701453	0.2856219	0.0873118	0.4995158	0.0676943	0.1533347	0.1294888	0.6371258	0.2696087	0.2111092	0.6989026	0.4945283	0.2368826	0.6676765	0.2390806	0.3969659	0.5895958	0.0405952	0.0221147	0.4902133	0.5803699	0.6294571	0.0247333	0.1059879	0.7617602	0.5200575	0.0094204	0.6136523	0.7058322	0.7005825	0.4960131	0.6890448	0.0130924	0.1213952	0.0923230	0.5795046	0.3274793	0.0002695	0.0025085	0.4877202	0.7050638	0.5066020	0.0013361	0.5982473	0.1808583	0.1103331	0.3033460	0.3807462	0.0440036	0.0017659	0.6770798	0.6973457	0.0076679	0.1151324	0.0499033	0.4530653	0.6348259	0.4807374	0.0894283	0.0410305	0.2254676	0.7798720	0.2318969	0.6433402	0.1120768	0.1697860	0.0945478	0.4021950	0.6454054	0.0077453	0.0394560	0.6236063	0.3244205	0.6054029	0.4274020

