Time	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G65A	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
250	0.3666683	0.6427122	0.9487786	0.4000963	0.8765974	0.0063440	0.8848519	0.1552488	0.6143878	0.1637051	0.9984552	0.7902906	0.8819120	0.1869728	0.3261332	0.4120051	0.7295208	0.3581389	0.2525470	0.1653969	0.3403441	0.6059697	0.3325539	0.7333205	0.5544069	0.0551358	0.3637515	0.0837712	0.9345672	0.2347753	0.0680787	0.1247589	0.5141201	0.2244377	0.1308955	0.8882831	0.7722870	0.4195691	0.9767388	0.1462400	0.4540843	1.1236780	0.1034951	0.0657547	0.0908305	0.9574704	0.8923494	0.0574880	0.1717963	1.0030987	0.7826042	0.0251228	0.8269209	0.9850630	0.9374740	0.0881260	1.0275275	0.1073116	0.8231098	0.0605292	0.6160097	0.4348887	0.1724691	0.3083647	0.7559846	0.7959924	0.6252978	0.0039805	1.0030235	0.1898712	0.1601413	0.5048925	0.6899764	0.0952027	0.0032553	0.9532251	0.9910908	0.0095658	0.3813127	0.1389727	0.7827688	0.8321860	0.6449201	0.1276241	0.0086077	0.4636773	1.0581722	0.0253190	0.6653933	0.1661574	0.4066238	0.2734489	0.4987603	1.0333494	0.0441028	0.0474205	0.9979581	0.9201133	0.8706897	0.8371135
300	0.3378793	0.6465764	0.9509686	0.3870500	0.9138864	0.0210048	0.8264884	0.2013569	0.6092103	0.1551366	0.9302719	0.9369249	0.7540061	0.1950894	0.2573847	0.2982974	0.7407028	0.3139068	0.2473771	0.1274511	0.3132339	0.6414638	0.3124597	0.7098037	0.5450515	0.0984972	0.3539534	0.0871551	1.0005350	0.2038028	0.0988682	0.1123276	0.5078275	0.2411846	0.1182961	0.8823744	0.8331618	0.4350623	0.9886610	0.1700230	0.4817779	1.1361375	0.0828509	0.0645494	0.1057458	1.0766297	0.8096434	0.0708469	0.1461057	0.9921893	0.6680308	0.0117743	0.8382323	0.9734276	0.9123783	0.0718028	0.9824689	0.1409643	0.8208529	0.0467914	0.5840095	0.4882739	0.1572475	0.3034868	0.7952327	0.6511951	0.5882088	0.0038075	0.9611107	0.2238566	0.1466061	0.4906928	0.7875677	0.0864214	0.0063260	0.9107659	0.8735330	0.0089858	0.3795623	0.1438730	0.7965134	0.8533246	0.7249227	0.1101519	0.0091362	0.4922769	1.0526582	0.0115546	0.6593841	0.1901677	0.3797124	0.2063657	0.4693346	0.9897191	0.0223736	0.0699175	1.0031698	0.9330753	0.8898659	0.8223457
350	0.3152024	0.5489587	0.9396802	0.3456253	0.7608665	0.0101715	0.7090186	0.1778451	0.6217606	0.1312843	1.0846860	0.8794110	0.7924688	0.2454285	0.2686015	0.3179115	0.7831188	0.3814309	0.2236233	0.1280278	0.3530196	0.6994036	0.2060720	0.7023785	0.5924382	0.0572888	0.3765438	0.0679488	0.9684201	0.1923693	0.0835193	0.1197912	0.4825704	0.2632804	0.1246703	0.8682924	0.7535869	0.4144636	1.0275942	0.1486059	0.4567819	1.0359561	0.0610346	0.0687916	0.0919846	1.0055838	0.9654211	0.0473901	0.1605381	1.0031425	0.7939682	0.0040955	0.7857710	0.9302918	0.8802844	0.0706810	0.9816101	0.1487342	0.8216430	0.0309194	0.6582271	0.5490418	0.1788669	0.3026045	0.7275145	0.7302443	0.5496410	0.0041136	0.9539457	0.2060145	0.1669862	0.5206848	0.7955940	0.0781833	0.0006086	0.8842950	0.9561194	0.0053306	0.3028671	0.2114476	0.8534888	0.8818746	0.6158970	0.1192211	0.0048967	0.4768450	0.9719288	0.0413937	0.6709068	0.1719397	0.4876168	0.2164265	0.5822252	1.0685709	0.0063439	0.0718543	1.0012057	0.8975852	0.8149108	0.7708281
400	0.3280510	0.5703828	0.9219362	0.2449603	0.7325429	0.0084550	0.8070589	0.1437496	0.8018434	0.1333997	1.0752560	0.8374765	0.8437405	0.2470427	0.2407680	0.3361845	0.9125468	0.3801714	0.1984476	0.1271828	0.2359497	0.6862770	0.2294694	0.7299128	0.6349816	0.0590136	0.3858097	0.0640075	0.9079603	0.1654064	0.0833290	0.0993866	0.5242935	0.2670822	0.1085410	0.8051506	0.7314199	0.4649697	1.0359888	0.1310862	0.5518438	1.0523601	0.0759750	0.0685529	0.0854259	0.9455559	0.9142357	0.0636216	0.1711810	0.9683640	0.7878308	0.0067238	0.7593990	0.9681175	0.8644937	0.0880015	0.9646095	0.1421575	0.8752005	0.0510401	0.6014243	0.4847853	0.1979488	0.3316967	0.8251341	0.7282120	0.6095869	0.0061260	1.0302151	0.1215478	0.1838165	0.5205480	0.7753990	0.0552336	0.0033465	0.8315432	0.9541567	0.0150745	0.3268850	0.1524163	0.8522436	0.8199510	0.5722790	0.1076669	0.0066574	0.4883515	0.9979217	0.0388481	0.6389080	0.2037086	0.4819591	0.2580390	0.5264996	1.0739766	0.0026459	0.0857422	0.9119895	0.8780566	0.7733572	0.7080989
450	0.3287988	0.5939228	0.9706227	0.4802572	0.7427551	0.0087360	0.7805914	0.1929264	0.7786276	0.1314924	1.0399477	0.8053053	0.7629530	0.2756601	0.2374238	0.4384981	0.8298041	0.4008961	0.1860958	0.1106135	0.3365754	0.6376607	0.1687543	0.6582772	0.6419345	0.0713146	0.4134933	0.0500500	0.9026739	0.1759113	0.0686307	0.0882526	0.4886655	0.1808660	0.0756176	0.8093031	0.7262872	0.4068746	0.9602580	0.1358048	0.5433423	1.0397387	0.0803628	0.0584181	0.1097463	1.0201039	0.9794526	0.0678973	0.2353114	1.0172965	0.7598216	0.0048877	0.7612903	0.9557200	0.9436691	0.0660154	0.8939305	0.1193695	0.8215280	0.0439968	0.5114831	0.4028141	0.2016059	0.3044742	0.7887627	0.5905415	0.6527876	0.0019617	0.9930456	0.1447309	0.1191331	0.5232949	0.7812544	0.0651163	0.0014393	0.7711306	0.8604232	0.0064771	0.3255880	0.1779241	0.8230340	0.7993067	0.6593230	0.0939247	0.0034542	0.4375235	0.9961215	0.0205228	0.5840972	0.1893333	0.4749437	0.3306881	0.5326427	1.0280408	0.0059812	0.0967157	0.9766650	1.0082319	0.7924468	0.7344570
500	0.3088192	0.7174378	1.0133813	0.3022810	0.6680277	0.0053444	0.9035017	0.1662059	0.7400450	0.1698022	0.9335481	0.8046995	0.8408688	0.3185835	0.2806483	0.6403680	0.9364168	0.3635623	0.2358935	0.1208894	0.3877304	0.6745736	0.2614133	0.6374751	0.6164267	0.0697789	0.3728516	0.0646155	0.8583556	0.1918443	0.0799370	0.0902432	0.5919391	0.1407383	0.0715632	0.8005430	0.9263672	0.4263276	0.9592544	0.1291591	0.5450018	0.9449192	0.0507859	0.0525605	0.1242985	0.9000204	0.9809220	0.0774601	0.2317808	0.9919003	0.9106967	0.0108218	0.8226403	0.9849080	0.9388169	0.0670408	0.9780651	0.0876452	0.8148067	0.0733313	0.5575917	0.3439897	0.2097980	0.3171195	0.7826965	0.5508950	0.6954248	0.0014805	1.0743057	0.1582983	0.1107084	0.5371946	0.7164138	0.0530013	0.0001540	0.7258469	0.9106110	0.0116159	0.3286817	0.1800526	0.7874400	0.8261306	0.6024812	0.1344769	0.0025768	0.4285376	0.9733601	0.0212304	0.5980954	0.1970995	0.3686165	0.2959115	0.5534973	0.9996194	0.0099726	0.0675228	0.9377196	0.9617878	0.7504284	0.6831671
550	0.3565394	0.7260884	1.0818799	0.3042958	0.6340814	0.2954388	0.8018387	0.1814669	0.7472774	0.1462767	0.9601698	0.8230543	0.7820804	0.4115236	0.4159094	0.4671735	0.8897817	0.4129842	0.3244655	0.1740940	0.3786933	0.5417817	0.3337264	0.6488786	0.6465031	0.0472299	0.2970521	0.0675215	0.8979028	0.0653439	0.1683002	0.1238161	0.7756674	0.2090433	0.1790238	0.8133605	0.9675838	0.3880871	0.8952874	0.3760905	0.6629572	1.0395141	0.0585652	0.0347904	0.5971407	0.9780642	0.9610472	0.0632703	0.2511154	0.9392897	0.7205643	0.0134957	0.7980760	0.9132415	0.9395489	0.5008784	0.9887655	0.0778578	0.5527790	0.0524358	0.6487358	0.3607412	0.2341109	0.0950728	0.5902609	0.5685209	0.6353704	0.0098539	0.9574320	0.1358831	0.1588036	0.4754417	0.7132697	0.0368076	0.0022428	0.8169273	0.9935260	0.0185766	0.2162898	0.1577897	0.8035282	0.7773938	0.6632203	0.1131392	0.0896296	0.3757892	0.9990612	0.3010505	0.7858451	0.1764005	0.3128810	0.2643258	0.5390500	1.0605870	0.0258811	0.0514578	0.9306450	0.7757509	0.7946655	0.7432522
600	0.3755996	0.6782699	0.9579342	0.2304978	0.6210254	0.3738609	0.8192015	0.1703497	0.7356628	0.1752428	1.0113992	0.9024611	0.9289495	0.3599747	0.3630812	0.1304160	0.8123271	0.3017452	0.2418568	0.1833090	0.3915588	0.5803675	0.2883601	0.6727899	0.6078237	0.0575045	0.3470089	0.0797498	0.8073813	0.0566636	0.1831753	0.1551587	0.8057421	0.3003755	0.2018691	0.9128477	0.8436968	0.4479757	1.0228215	0.3832797	0.7076101	0.9944212	0.0516192	0.0283264	0.8385382	0.9797375	0.9442331	0.0577772	0.2789588	0.9464459	0.8561536	0.0164510	0.8093786	1.0013069	0.8803587	0.6450389	0.9647568	0.0688261	0.4842903	0.0485379	0.7936347	0.4807161	0.1510281	0.0527971	0.5005237	0.7014299	0.6654546	0.0248323	0.9551058	0.1850803	0.2411142	0.4899750	0.7751726	0.0540338	0.0211190	0.7390397	1.0475808	0.0088369	0.1738852	0.1572549	0.6070340	0.8701998	0.4484412	0.1000298	0.1112581	0.2309925	0.9668152	0.3723681	0.8371361	0.1508407	0.2692165	0.1509443	0.5381411	1.0553230	0.0155634	0.0469349	0.9477894	0.6898227	0.8105206	0.7348281
650	0.3272547	0.7848435	0.9552461	0.1911916	0.4977098	0.4107172	0.8251516	0.1920408	0.7287326	0.1675007	0.9656501	0.9009708	1.0096524	0.3404901	0.2524030	0.0573900	0.7635790	0.3340470	0.1458750	0.1721234	0.3415037	0.5841601	0.1939915	0.6637706	0.6299551	0.0675489	0.3083992	0.0990894	0.6922392	0.0651467	0.2072776	0.1967903	0.9628242	0.2781659	0.2400074	0.8946757	0.7381902	0.4631495	1.0514211	0.2988172	0.6576109	0.9998706	0.0516385	0.0191560	0.7577477	0.8860244	0.9661424	0.0438768	0.2334371	0.9664440	0.8534424	0.0044114	0.8623613	0.9535398	1.0059971	0.7166162	0.9561007	0.0535566	0.4226606	0.0482574	0.8747068	0.5499112	0.0754731	0.0348814	0.5239051	0.7183907	0.7588743	0.0112361	0.9030502	0.2574804	0.2731237	0.4564807	0.7124713	0.0576995	0.0359041	0.8430333	0.9297467	0.0157986	0.1474303	0.1072107	0.6352907	0.7924466	0.4457128	0.1038777	0.0940899	0.1887787	0.9562046	0.4428040	0.8516738	0.1628096	0.2012801	0.0954282	0.4682891	1.0239744	0.0066084	0.0619554	1.0314111	0.6458895	0.8225537	0.7733213
700	0.3985759	0.7109776	0.8864526	0.2237771	0.4176581	0.3710196	0.8033346	0.1630704	0.7654687	0.1338922	0.9970251	0.8793937	0.9417824	0.2713157	0.1342745	0.0486755	0.7625203	0.3490299	0.1325796	0.1640598	0.3695773	0.6343041	0.0893267	0.7229806	0.5347594	0.0880400	0.3574048	0.1505616	0.6831678	0.0665982	0.2163654	0.2543475	1.0110863	0.3435992	0.2665125	1.0069714	0.7370923	0.4494948	1.0113413	0.3577408	0.6683965	1.0499959	0.0701469	0.0167037	0.7670664	0.9691212	1.0875227	0.0478045	0.2134321	0.9300386	0.8274374	0.0062438	0.8558450	0.9405038	0.9054292	0.7796026	0.9255212	0.0290191	0.3803787	0.0920355	0.9351469	0.4874203	0.0579330	0.0259090	0.5403608	0.8776112	0.6880962	0.0195604	0.8744600	0.2220586	0.2783939	0.5147563	0.6809548	0.0426009	0.0228786	0.7775402	0.9422804	0.0156698	0.1485753	0.0791185	0.6556477	0.8792041	0.4056633	0.1190928	0.0935667	0.1864969	0.9922023	0.4241455	0.8509480	0.1458035	0.2335116	0.1231174	0.5497387	1.0137565	0.0119970	0.0532751	0.8865106	0.5730340	0.7980837	0.6886415
750	0.4050729	0.7709085	0.9056367	0.2172797	0.4451903	0.4634567	0.7568538	0.1785195	0.7480769	0.1635201	0.8833813	0.9198078	0.9263715	0.3525790	0.1290651	0.0913419	0.8588742	0.3420655	0.1025250	0.1435252	0.3430516	0.7550419	0.1299543	0.7780962	0.5897344	0.1017783	0.3047835	0.1246140	0.6940848	0.1025647	0.2627788	0.2251093	1.0369233	0.3347250	0.2181995	0.9230539	0.7420277	0.4365412	1.0392681	0.4003075	0.6996863	0.9171877	0.0641567	0.0176775	0.7409492	0.9632292	1.0408760	0.0620449	0.2197836	1.0351841	0.7988324	0.0126356	0.8628188	1.0094374	1.0078772	0.8496286	1.0346031	0.0145032	0.3628491	0.1230226	0.8409542	0.5350381	0.0388515	0.0232288	0.6242049	0.9696173	0.6924401	0.0092109	0.9765821	0.1910677	0.2424991	0.5829602	0.6886019	0.0750589	0.0138589	0.7749453	1.0084386	0.0154518	0.1509092	0.1038393	0.6254703	0.8547297	0.5193546	0.0847211	0.0723971	0.1519573	0.9844573	0.4730257	0.7304271	0.1489780	0.1813900	0.1470263	0.5591680	0.9752967	0.0041819	0.0713805	1.0155772	0.6335067	0.7824879	0.7143957
800	0.4251496	0.6691496	0.9065238	0.2045111	0.3984424	0.4273107	0.7339258	0.1674718	0.7261230	0.1682719	0.9741326	0.7841653	0.8564541	0.3042847	0.1384326	0.0752842	0.8129333	0.3020386	0.1272719	0.1451713	0.4362516	0.6982350	0.1228962	0.6938309	0.6112706	0.0892183	0.3243816	0.1304920	0.7040111	0.1179408	0.2214827	0.2399024	0.9090385	0.2809691	0.2441741	0.8248202	0.7295741	0.5393128	0.9249293	0.3158121	0.6760901	0.9779324	0.0667361	0.0265812	0.7372455	1.0515565	1.0136288	0.0598301	0.2074705	0.9849078	0.8756726	0.0105102	0.8868082	1.0468049	0.9903338	0.8286202	1.1001979	0.0313887	0.3436056	0.2047793	0.7259286	0.4753307	0.0225567	0.0116388	0.6129650	0.9659732	0.6656339	0.0037412	0.9664710	0.2513011	0.2338672	0.5078688	0.6600448	0.0951741	0.0146493	0.8562989	1.0219235	0.0191454	0.1600390	0.1213031	0.5856933	0.8318913	0.5387069	0.1030226	0.0808692	0.1292678	0.9864437	0.4507351	0.7781914	0.1646486	0.1998085	0.1333415	0.5124734	1.0558821	0.0093306	0.0945218	1.0206387	0.7462522	0.7675741	0.6970976
850	0.3309700	0.8048896	0.9447349	0.1263086	0.3914590	0.4355689	0.7910066	0.1335737	0.7191101	0.1609760	0.9395663	0.8902449	0.8867992	0.2383424	0.1282641	0.0529795	0.8181917	0.2413392	0.1078089	0.2019789	0.3894773	0.7357659	0.0953352	0.7026550	0.5744393	0.1650307	0.3174208	0.1367618	0.6553476	0.1000296	0.2804521	0.2938304	0.9549699	0.3389624	0.2488012	0.8905545	0.7137756	0.5135284	0.8957984	0.2755707	0.6362757	0.9778070	0.0519257	0.0252352	0.7987184	1.0257115	0.9728088	0.0469309	0.1959730	1.0137334	0.7737395	0.0163404	0.8478955	0.8266894	0.9749106	0.7823658	1.0775321	0.0344650	0.2872300	0.1881793	0.7780274	0.4075085	0.0181236	0.0279229	0.5594415	0.8909788	0.6635782	0.0057212	0.8991039	0.2503907	0.2282569	0.5725225	0.5729163	0.0958506	0.0159744	0.8917693	0.9919900	0.0241358	0.1426972	0.0923361	0.5504155	0.8551580	0.6367838	0.1266054	0.0505087	0.1573579	1.0055932	0.4309120	0.7932038	0.1688885	0.1585789	0.1084513	0.5809814	0.9663289	0.0083409	0.0558243	0.9562816	0.6987705	0.8679064	0.6591715
900	0.3829058	0.7618839	0.9741720	0.1435337	0.4153936	0.4362983	0.8172741	0.1897249	0.7295930	0.1661318	0.9258193	0.8556394	0.9153882	0.2961624	0.1343028	0.0369367	0.8210797	0.2410039	0.1037564	0.1933603	0.4378202	0.7219949	0.0748330	0.7999005	0.5765564	0.1455792	0.3073792	0.1417364	0.6410225	0.1151903	0.2749184	0.2935605	0.9016444	0.3528286	0.2302667	0.9351262	0.6495410	0.4904728	0.8781330	0.2962577	0.6477366	1.0616537	0.0771740	0.0140263	0.7666935	0.9786110	0.9978102	0.0416020	0.2226892	1.0267268	0.7563430	0.0252774	0.9162225	0.8974467	1.0429092	0.8144491	1.0174931	0.0324912	0.3034485	0.2141286	0.7335053	0.4589748	0.0139081	0.0173000	0.5347626	0.9172880	0.7054657	0.0004477	0.8235518	0.2555887	0.2138533	0.5037718	0.6710386	0.0804749	0.0135092	0.8506151	1.0085166	0.0215433	0.1715721	0.1143693	0.5760528	0.8517346	0.7591144	0.1025862	0.0603452	0.2204281	0.9315811	0.3973011	0.7771266	0.1901498	0.1655225	0.0825742	0.6138094	1.0700906	0.0093996	0.0690555	0.9628288	0.5700323	0.8287764	0.6475628
950	0.3291076	0.7139372	0.9311352	0.1719058	0.4518660	0.4485232	0.7490475	0.2191903	0.8380658	0.1599135	1.0695645	0.8050286	0.9106890	0.2250104	0.1214783	0.0365731	0.7554890	0.2800527	0.0956282	0.1909610	0.4503047	0.7821194	0.1584208	0.7582395	0.6969302	0.1474407	0.3387203	0.2517299	0.6712161	0.0837102	0.2333564	0.2578322	0.8635371	0.3868391	0.1545732	0.9782411	0.7117408	0.4694039	0.8913719	0.3626808	0.6721194	1.0914591	0.0582163	0.0202943	0.7139034	1.0061850	0.9742932	0.0477678	0.1838046	0.9757761	0.7932383	0.0188445	0.9178302	0.9247709	0.9898516	0.8729026	1.0253898	0.0441165	0.2924897	0.1832710	0.7519836	0.5508624	0.0074665	0.0257191	0.5375561	0.8011196	0.6427017	0.0044372	0.8632461	0.2297785	0.2193802	0.4734442	0.6148332	0.0792572	0.0200053	0.8867331	0.9401150	0.0216169	0.1638700	0.1659965	0.6290250	0.7370818	0.8034612	0.1071190	0.0439524	0.1932489	0.9167472	0.4222524	0.8173115	0.2297295	0.1876602	0.0632693	0.5818162	1.0482843	0.0105161	0.0832239	1.0040339	0.6161210	0.8110878	0.6835488
1000	0.3293155	0.7425008	1.0164386	0.1287941	0.4359859	0.4595848	0.7488591	0.1901841	0.7410161	0.2291929	1.0152596	0.8252029	0.8982057	0.2268540	0.0921603	0.0464646	0.8531619	0.2221527	0.0763249	0.2284743	0.3738176	0.7482965	0.1486248	0.7154512	0.5752671	0.1624680	0.3663220	0.2176092	0.6688652	0.0698760	0.2499345	0.1991774	0.9242832	0.2884656	0.1429413	1.0136956	0.7781898	0.4747511	0.8362796	0.3891349	0.6888493	0.9479764	0.0639161	0.0221749	0.6956657	0.9200971	0.9029270	0.0744541	0.2177610	0.9258998	0.8770232	0.0240076	0.8760685	0.9294063	0.9544816	0.8212125	0.8797728	0.0422876	0.2847799	0.1639029	0.7651912	0.5014425	0.0024075	0.0253343	0.6157732	0.7702972	0.7174567	0.0043135	0.8410497	0.2002060	0.1972672	0.5354483	0.6007375	0.0810009	0.0179232	0.9219927	0.9435051	0.0254602	0.1478233	0.1056826	0.6210054	0.8501792	0.8315926	0.1243182	0.0467402	0.1579585	0.8992938	0.4328217	0.8080410	0.1788768	0.2091324	0.1165848	0.6252730	1.0087925	0.0087114	0.1142214	1.0341956	0.6705591	0.8466612	0.6416833

0	0.3845558	0.6930042	1.0142347	0.1811706	0.4225332	0.4582409	0.8017363	0.1712513	0.8258599	0.2285159	0.9898386	0.8453261	0.9024630	0.2051077	0.1298756	0.0706371	0.7387682	0.2895877	0.1072841	0.1886244	0.3868090	0.6819353	0.1462782	0.7572806	0.6011781	0.1447811	0.4127554	0.0779169	0.7310928	0.1432668	0.2623000	0.2585126	0.9932741	0.3392198	0.1904981	0.9165927	0.7136645	0.4875492	1.0189096	0.4745821	0.6298377	0.9829655	0.0863696	0.0191885	0.8082284	1.0680801	0.9820332	0.0712226	0.1710254	1.0093445	0.8109099	0.0117665	0.8216699	1.0276548	1.0578475	0.7521756	1.0217050	0.0222191	0.3050831	0.1513816	0.9245516	0.4523783	0.0111864	0.0188302	0.6106563	0.9345020	0.7040076	0.0087751	0.9389214	0.1593220	0.1831028	0.5553872	0.5527551	0.0866367	0.0034703	0.8888153	0.9627994	0.0149692	0.1887279	0.1034533	0.6735939	0.8400225	0.7110381	0.1162874	0.0532026	0.2944084	1.0366980	0.4879549	0.8061179	0.1833538	0.2706713	0.1305012	0.5694685	0.9908065	0.0050281	0.1055310	1.0199545	0.6596288	0.8257876	0.7469030
50	0.3573428	0.4857886	1.0048446	0.1978767	0.4578791	0.4137704	0.8033090	0.3387454	0.5646291	0.2134755	1.0383774	0.5676310	0.9428525	0.3112748	0.1154615	0.0272510	0.9235071	0.5531930	0.0922222	0.1809759	0.4229685	0.6615767	0.1850231	0.7841547	0.5852898	0.1572007	0.3105879	0.1670171	0.5657912	0.3917482	0.4759856	0.2050798	0.9445886	0.3926558	0.4340797	0.9110475	0.6804756	0.4498433	0.9168340	0.2851661	0.7676558	0.5008920	0.0651050	0.0200681	0.7327860	0.9554017	1.0583807	0.0483445	0.0756314	1.0445934	0.7415156	0.0021105	0.5798726	0.9112704	1.0675545	0.7926509	0.9761935	0.4632913	0.3502041	0.0860885	0.8577595	0.5279366	0.0057321	0.0178465	0.5774259	0.9982009	0.7255945	0.0002735	0.1096864	0.1649325	0.2206940	0.5314049	0.6165549	0.1135269	0.0057726	0.8149888	0.9907184	0.0260625	0.1248956	0.1195312	0.6796193	0.7462582	0.3160196	0.1250162	0.0126875	0.5631528	1.0006526	0.1760339	0.8943179	0.0729202	0.2867799	0.0384983	0.5700501	1.0705160	0.0068226	0.0869713	0.9639743	0.8225035	0.7102090	0.7283664
100	0.3489310	0.4615621	0.9658677	0.2008807	0.4177846	0.4032006	0.7953468	0.3575442	0.5598031	0.1511639	0.9804904	0.4569367	0.9621739	0.3640407	0.1006497	0.0126037	0.9399761	0.6851133	0.0851855	0.1334899	0.4015208	0.7051283	0.2987218	0.8287813	0.5306755	0.2337828	0.3113153	0.2618387	0.4986442	0.4242673	0.4787029	0.1803685	0.9780500	0.5348163	0.4828008	0.9303529	0.6795729	0.4661956	0.9415755	0.2476616	0.8365636	0.3383184	0.0519493	0.1319387	0.7163045	0.9166506	0.9751428	0.1145508	0.0395117	0.9865187	0.8105252	0.0062659	0.4563382	0.8887016	1.0552974	0.8454918	1.0015741	0.6015575	0.3086907	0.0460336	0.9214422	0.5641662	0.0022102	0.0287125	0.5807347	1.0438303	0.6924901	0.0007844	0.0106524	0.0895754	0.2266183	0.4849403	0.5667148	0.0882868	0.0078498	0.8724169	0.9654976	0.0191367	0.1363809	0.1670289	0.8657294	0.8605901	0.1597811	0.1405102	0.0104102	0.7036967	0.9476485	0.0426530	0.9330988	0.0490945	0.2822105	0.0358196	0.5787775	1.1338075	0.0070503	0.1255116	1.0348300	0.8790854	0.5221317	0.7327089
150	0.2536919	0.4234951	0.9115993	0.1381895	0.4961185	0.4444954	0.9047852	0.3846692	0.6853560	0.1133981	0.9922994	0.4172065	0.9688069	0.4390146	0.1073186	0.0131328	1.0268349	0.6358620	0.0696142	0.1596640	0.4121197	0.7630394	0.4024394	0.8099922	0.6131124	0.2781712	0.3051223	0.4396894	0.4931184	0.4926224	0.4667412	0.2216801	0.9495903	0.6043173	0.4303685	0.8768047	0.7816543	0.5114385	0.9168105	0.1841327	0.8823793	0.2704522	0.0662535	0.1965277	0.7255011	0.9316425	0.9387119	0.1428754	0.0398189	0.9642686	0.8302169	0.0167269	0.4919403	0.9319119	0.9900798	0.9364547	0.9255301	0.6437340	0.2776662	0.0174874	0.9066524	0.6229499	0.0042754	0.0162149	0.6080069	0.9347911	0.6714625	0.0013019	0.0040742	0.0551114	0.3239939	0.5478706	0.6696202	0.0728775	0.0354903	0.8303335	0.7995349	0.0130906	0.1540849	0.1837275	0.8312977	0.6946407	0.1388267	0.1449714	0.0115514	0.8506376	0.9353617	0.0198153	0.8911989	0.0439445	0.2720787	0.0232264	0.5087623	1.0523456	0.0304186	0.1021900	1.0366074	1.0273072	0.5389346	0.6994825
200	0.2475924	0.4666602	0.9480305	0.1962056	0.4127396	0.4410285	0.8873180	0.4091978	0.8094268	0.1009973	0.9302857	0.3811693	0.9417199	0.4297412	0.0977833	0.0090226	0.9715592	0.6594774	0.0659192	0.1924957	0.4329325	0.7390746	0.3379301	0.8765210	0.5206992	0.2921631	0.2993909	0.5299164	0.4142869	0.5979806	0.4492404	0.3074697	0.9545783	0.5976683	0.4672842	0.8514166	0.7664074	0.5121970	0.8871594	0.1610194	0.9969464	0.2731273	0.1356587	0.2448599	0.6425423	1.0634732	0.9149165	0.2010775	0.0250915	0.9947667	0.8610330	0.0159217	0.4975097	0.9782261	1.0396053	0.8533212	0.9683317	0.8239258	0.2243816	0.0125679	0.9247966	0.8554862	0.0049137	0.0183343	0.6908505	0.9725387	0.6711258	0.0008200	0.0031919	0.0256824	0.3558790	0.4799641	0.6447012	0.0701968	0.0579723	0.8268617	0.8319592	0.0140727	0.1721142	0.2033654	0.9158703	0.6438876	0.1036215	0.1341364	0.0068507	0.8235459	0.9445949	0.0132699	0.7946548	0.0554578	0.2194638	0.0334987	0.5425248	0.9514712	0.0311983	0.1272973	0.9999706	0.9855301	0.4284743	0.6881309
250	0.2973269	0.5650132	0.9726344	0.1695015	0.3659654	0.4309481	0.9034699	0.3884788	0.8959654	0.1298938	1.0158905	0.3895445	0.9966431	0.4124746	0.0842643	0.0060930	0.9239896	0.6715262	0.0712793	0.2398301	0.4307574	0.8332974	0.2190783	0.8311696	0.5422599	0.3116692	0.3351117	0.5787058	0.3995026	0.5448855	0.4636458	0.2808772	0.8861913	0.6549778	0.5248573	0.8975187	0.7782439	0.4827046	0.8071574	0.1273476	0.9608706	0.2507954	0.1763713	0.2790414	0.6936950	1.0710895	0.8562541	0.4427000	0.0211442	1.0188765	0.8185505	0.0199846	0.5122155	1.0804931	1.0040253	0.9811583	0.9163540	0.8362536	0.2142567	0.0093237	0.8846421	0.8877347	0.0010823	0.0231855	0.7668430	0.9556610	0.6903786	0.0017806	0.0019976	0.0648885	0.2809913	0.5004565	0.6309971	0.1037368	0.0640771	0.8538782	0.6987643	0.0096541	0.1869406	0.1914454	0.8255756	0.7336231	0.0876777	0.1307891	0.0127067	0.8319056	0.9823904	0.0028384	0.7046810	0.0536921	0.2782228	0.0172117	0.5131814	1.0521074	0.0722697	0.1305393	1.0107081	0.9902219	0.4022442	0.7102050
