"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G65A	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
300	0.3874486	0.0068283	0.9669080	0.1581630	0.0513985	0.3753870	0.5208423	1.0144847	0.1161646	0.7815397	1.1625902	0.9651424	0.1369535	0.9892192	0.2150667	0.4639643	0.1968463	0.1054759	0.9376112	0.8274717	1.0742977	0.1103753	0.7406986	0.4816655	0.6028999	1.0590426	0.0491862	0.5971307	0.1245131	0.1040890	0.8487577	0.7892678	0.3092007	0.0229874	0.1732249	0.2330083	0.4684269	0.9032326	0.1499662	0.7801233	0.4648582	0.8533663	0.7745571	0.9474700	0.4766119	0.3842646	0.2970648	0.4438157	0.9805354	0.1719890	0.4988950	0.9175350	0.4037356	0.7059206	0.9741583	0.6149389	0.8160523	1.0423042	1.1030743	0.9546010	0.0057110	0.4752434	0.7762223	0.2677299	0.0502276	0.8800116	0.2272746	0.0362846	0.3673501	0.3214053	0.4655646	0.0974659	0.9008828	0.4021004	0.7388778	0.8227790	0.8623119	0.2310362	0.8703121	0.0082098	0.3124755	0.6051814	0.2288759	0.5032072	0.2088527	0.3037506	0.3784307	0.8029238	0.3907980	0.0037890	0.9945619	0.5995385	0.9510779	0.6309299	0.0046619	0.2065608	0.9029349	0.4148534	0.1858612	0.5464493
350	0.4262062	0.0044475	0.9745551	0.0816830	0.0284224	0.3958980	0.5400932	1.0285469	0.0756009	0.7047291	1.0316343	0.9296642	0.1318525	0.9089834	0.2358536	0.4712923	0.2190413	0.1238810	0.9069347	0.8474919	1.1338677	0.0915673	0.7358999	0.5077425	0.6121989	1.1481876	0.0879590	0.6353070	0.1414390	0.0966809	0.8515362	0.8806434	0.4017269	0.0128251	0.1535400	0.2546396	0.5592477	0.8848307	0.1611054	0.8257659	0.4713912	0.9089875	0.7914974	0.9531683	0.4915718	0.4107962	0.3851857	0.4980262	1.0069454	0.2160564	0.4869826	0.9764898	0.3650831	0.6152130	0.9636392	0.5688757	0.9078933	0.9140426	1.0587632	0.9580664	0.0165945	0.3595150	0.6838797	0.2991475	0.0160579	0.9846335	0.2449002	0.0268028	0.3510137	0.3454582	0.5637745	0.0717104	0.9314739	0.4000584	0.7568444	0.8941151	0.8204063	0.1663394	0.9183657	0.0058169	0.2457964	0.5922664	0.2715402	0.5192548	0.2130941	0.3558379	0.3316637	0.7604707	0.4734179	0.0008073	1.0343413	0.5484068	0.9238834	0.5194844	0.0058476	0.1923543	0.8449495	0.3300133	0.1863472	0.6064642
400	0.4292976	0.0037097	1.0395828	0.0359213	0.0289852	0.4248786	0.5279104	0.9424148	0.0794187	0.6881981	0.9723834	0.9746118	0.1666401	0.8646099	0.2146562	0.5080924	0.2269169	0.1077175	0.9062422	0.8453628	1.1149925	0.0717793	0.7356983	0.5680125	0.6240742	0.9964595	0.0817788	0.6271926	0.1217193	0.1085156	0.7970234	0.9375944	0.4368515	0.0244775	0.1268171	0.2559843	0.6139581	0.8227896	0.1647487	0.7778628	0.5100443	0.9531685	0.8089041	1.0499231	0.4244134	0.4505369	0.3720595	0.4796635	0.9698598	0.2673500	0.4577117	0.8920487	0.3255095	0.6578014	0.9645654	0.5969618	0.8156905	0.7751182	1.0429454	0.8908461	0.0020039	0.4715685	0.6982199	0.2891932	0.0509848	0.9465328	0.3044344	0.0175311	0.4150644	0.3431989	0.6964085	0.0555532	0.8881890	0.3920207	0.8040321	0.9149115	0.7719603	0.1439496	0.9341192	0.0010066	0.1881691	0.6595524	0.3436055	0.4525118	0.2155715	0.3738398	0.4319490	0.8140044	0.3973652	0.0025164	1.0126776	0.6552769	0.8662580	0.4081988	0.0100074	0.1724924	0.7987522	0.2888249	0.1597799	0.6709835
450	0.4642306	0.0012587	1.0530279	0.0170662	0.0240699	0.3288161	0.5671628	1.0189239	0.0689705	0.6603000	1.0451670	0.9233976	0.1300694	0.9280770	0.2302671	0.4850098	0.2170627	0.1207787	0.9881190	0.8802419	0.9746820	0.0730237	0.6568837	0.6527359	0.5440523	0.9375004	0.0729546	0.6620065	0.1060177	0.1224155	0.9062135	0.9278165	0.4483689	0.0184214	0.1249393	0.2546282	0.5833894	0.8943063	0.0933032	0.7648472	0.4671479	0.7896399	0.7613877	0.9706671	0.4153190	0.4618318	0.4303802	0.5255515	0.9670536	0.3286599	0.4306232	0.9152283	0.4053115	0.6649037	0.9096916	0.6438864	0.8271321	1.0003775	1.0925588	0.9196132	0.0065847	0.5136128	0.6759917	0.3220856	0.0585490	1.0417230	0.3133344	0.0038978	0.4402648	0.3332628	0.6498867	0.0603901	0.9749270	0.3683292	0.8475636	0.8406348	0.8591918	0.1275775	0.9402089	0.0018884	0.1843388	0.6483066	0.3304121	0.4792327	0.2507737	0.4057391	0.4166929	0.7836702	0.4947332	0.0020327	0.9806917	0.6105246	0.9735626	0.4442896	0.0121766	0.1710911	0.8722755	0.2378120	0.1413502	0.6743130
500	0.4592495	0.0000000	0.9476182	0.0278353	0.0187922	0.3707761	0.5950013	1.0112830	0.0741598	0.6374310	1.0390228	0.9017051	0.1657214	0.8425554	0.2301915	0.5506566	0.1975676	0.0863604	0.8733434	0.9091625	0.9410619	0.0591167	0.7091902	0.7115664	0.5645168	1.0023510	0.0378590	0.6701648	0.1224475	0.0879587	0.9983758	0.8763153	0.4690640	0.0194583	0.1023802	0.2692517	0.5663654	0.9811508	0.1305779	0.7410633	0.5123346	0.9460312	0.7258727	1.0680040	0.4248929	0.4811902	0.4964648	0.4403752	0.9957843	0.3043244	0.4160867	0.9783345	0.3214057	0.7439902	0.8838222	0.7137638	0.6894908	0.9268544	1.0200904	0.9889218	0.0063221	0.4751449	0.7193205	0.3019141	0.0442483	1.0150044	0.2759088	0.0086969	0.4740357	0.2677571	0.6578019	0.0682213	0.9050217	0.3600495	0.8549009	0.8036010	0.8734069	0.1057703	0.8462954	0.0028852	0.1135689	0.6935506	0.3649803	0.4899826	0.2289898	0.4677743	0.4006821	0.7171072	0.4483201	0.0000000	1.0089631	0.5669863	1.0488419	0.4673394	0.0049148	0.1933667	0.7380740	0.3196386	0.1997506	0.6606215
550	0.4587055	0.0492111	1.0346985	0.0316096	0.1709414	0.4020488	0.5615322	0.9603472	0.0698703	0.6615396	1.0284473	0.9520524	0.1629009	0.9392547	0.2173462	0.4728142	0.2542752	0.1365717	0.8493722	0.8677453	0.9177303	0.1884068	0.7625905	0.6020480	0.4486665	0.9404794	0.0562442	0.7219302	0.1269159	0.0700480	0.9867686	0.7709174	0.4838300	0.0141071	0.1215436	0.2548647	0.6012560	0.9359266	0.0814398	0.7285052	0.5505663	0.9370888	0.5672072	0.9690021	0.3939305	0.3328136	0.2937429	0.3643994	0.9401371	0.3361226	0.3735819	0.9396128	0.3828471	0.8503717	0.8939252	0.5592127	0.6705654	0.9870032	1.0111454	1.0814364	0.0099765	0.4676078	0.7505376	0.3203199	0.0401185	0.9172142	0.3430781	0.0188040	0.5734126	0.2462108	0.7811693	0.0368531	0.8790236	0.4140308	0.8375934	0.8737517	0.7189227	0.0981230	0.8572303	0.0813508	0.1111378	0.5566267	0.3396344	0.7291040	0.1395203	0.4369370	0.4304023	0.6446652	0.5070854	0.0036079	0.7667322	0.5964722	1.0655936	0.4329593	0.0086566	0.1805261	0.8897143	0.3336827	0.2961885	0.6557731
600	0.4226692	0.1310670	1.0938944	0.0899497	0.2524135	0.5043909	0.5102849	0.9867792	0.0835604	0.7033150	1.0596880	0.8823934	0.1566570	0.9280489	0.2339890	0.4758246	0.1985424	0.2096069	0.6979058	0.8339398	0.9643623	0.3019879	0.7704494	0.4902299	0.3292521	0.9602800	0.0725314	0.6534727	0.1094570	0.1004113	0.9593188	0.7071814	0.3940400	0.0654453	0.1177746	0.3079534	0.5248589	0.9804319	0.0939193	0.7245865	0.4636372	0.9321069	0.4087851	0.9927148	0.3798994	0.1614112	0.1651671	0.3717899	0.9190005	0.3125289	0.4556930	1.0309845	0.3719978	0.8109091	0.8433015	0.6333706	0.6948958	0.9532181	1.0538710	1.1325632	0.0076310	0.4791355	0.8085098	0.3894316	0.0452746	0.8870717	0.2772038	0.0306548	0.7305815	0.3264029	0.7200573	0.0420478	0.8260624	0.3914278	0.7032973	0.8491271	0.6616974	0.1179448	0.9470833	0.1352270	0.1187589	0.3718084	0.3358365	0.7910544	0.0494329	0.4895751	0.4052696	0.6367837	0.4913498	0.0330148	0.6576777	0.6093600	0.9220273	0.4109773	0.0337274	0.1359091	0.9760069	0.3526056	0.4187385	0.5837877
650	0.4137099	0.1813895	1.0802469	0.1523469	0.3075512	0.5102290	0.5373895	0.9319574	0.0795640	0.6546956	1.0388167	0.9449943	0.1433022	0.7910521	0.2649863	0.4891057	0.1236771	0.2214242	0.6318627	0.8560457	0.8879172	0.3305610	0.7709463	0.3990271	0.3360149	0.9876999	0.0680487	0.6465605	0.1001468	0.0992588	0.9224849	0.5976423	0.3636810	0.1958061	0.1201707	0.2344133	0.5558755	1.0253199	0.0978616	0.7507760	0.5596682	1.0302636	0.3543540	0.9883903	0.3377059	0.0626361	0.1025410	0.4180455	0.8613594	0.3299826	0.4376620	0.9929800	0.3733480	0.8533488	0.8838346	0.6807509	0.7692852	0.9784923	1.0171849	1.0535985	0.0184414	0.4856345	0.7901951	0.3647830	0.0454032	0.8780581	0.2733734	0.1159956	0.8997787	0.2970403	0.8005257	0.0875083	0.8082847	0.3715358	0.7422437	0.7568144	0.6011848	0.0837012	0.9964352	0.1180582	0.1665864	0.2642437	0.2221623	0.8440385	0.0214266	0.4721685	0.4104406	0.6855184	0.5161496	0.0570166	0.5853065	0.6078119	1.0135684	0.3764735	0.0263774	0.1425552	0.8580908	0.3927451	0.4402757	0.5271824
700	0.3850727	0.2200183	0.9862153	0.2102603	0.2771080	0.6283371	0.6190857	0.8644556	0.0922093	0.5684262	1.0482982	1.0726360	0.1393383	0.8197730	0.2356571	0.4232067	0.1003566	0.2994752	0.6215188	0.8055879	0.8180414	0.3369233	0.7356617	0.4067472	0.3564511	0.9511177	0.0670573	0.7416427	0.0993378	0.1173802	0.8904010	0.5572277	0.3027380	0.3721818	0.1282244	0.2288601	0.6398547	0.9464403	0.0835101	0.8371875	0.5056296	0.8842526	0.3249612	1.1451559	0.3211711	0.0279733	0.1565509	0.4306306	0.7193736	0.3262568	0.4090853	0.9749521	0.3632550	0.9250449	0.9991831	0.6208667	0.7274559	0.9443975	1.0870108	1.0309918	0.0151208	0.4668363	0.7169408	0.3604409	0.0738735	0.9200107	0.2515973	0.2890344	0.9164548	0.2961106	0.7457805	0.0878696	0.7383610	0.3985877	0.7111736	0.9046798	0.6184434	0.0610851	1.0046498	0.0915514	0.1727516	0.1384392	0.1552570	0.9079383	0.0089812	0.6031380	0.4195513	0.7482806	0.5183606	0.0929709	0.5092640	0.6440420	0.9247009	0.4330249	0.0352340	0.1469730	0.8293211	0.3443532	0.4346760	0.6885757
750	0.4230434	0.2351453	1.0827817	0.2435409	0.3249600	0.6004918	0.5551298	0.7937302	0.0957808	0.7090490	0.9903208	1.1159464	0.1788250	0.8263749	0.1667028	0.4692086	0.0639389	0.2749653	0.5068944	0.7558713	0.7368843	0.3689776	0.7476010	0.4550979	0.3598784	0.9498630	0.0647364	0.7143427	0.1232071	0.1070143	0.8904808	0.6754669	0.2298414	0.5917159	0.0973911	0.1903379	0.6558279	0.9676383	0.0900210	0.8401524	0.5190461	1.0066267	0.3530599	1.0398935	0.3453014	0.0396700	0.0953114	0.3407827	0.8110697	0.3390730	0.4028358	0.8900878	0.3363435	0.9599713	0.9276469	0.6582128	0.6719357	1.1246548	0.9566047	0.9798469	0.0131094	0.4308106	0.6692536	0.3362534	0.0876866	0.8369628	0.2691473	0.2892581	0.8790146	0.2848526	0.6825155	0.0634459	0.7578733	0.4061395	0.6902738	0.9425652	0.6846276	0.0934665	0.9525681	0.1167458	0.1019246	0.1089462	0.1853788	0.9796533	0.0064286	0.6039625	0.3715559	0.7060235	0.5286529	0.0942947	0.5265897	0.6649777	0.7866150	0.4568760	0.0154673	0.1240973	0.9666556	0.3502595	0.4357879	0.6594143
800	0.4367715	0.2830693	1.0619885	0.2604192	0.3795741	0.6056239	0.5247928	0.9047544	0.0989192	0.6437240	0.9292210	0.9904460	0.1573091	0.8815617	0.1647711	0.4456936	0.0511075	0.3477481	0.5321115	0.7601510	0.6746877	0.4227317	0.6946524	0.4759435	0.4208601	0.9508084	0.0592126	0.6640580	0.1104305	0.0964776	0.9317292	0.5551719	0.2482713	0.6249349	0.1020932	0.1553181	0.6399515	0.9891698	0.0977918	0.8914705	0.5240314	0.8812592	0.3315230	0.9689755	0.3472536	0.0252175	0.1124375	0.4337970	0.8234549	0.2487821	0.4239916	0.9020649	0.3545657	0.9717348	0.9745433	0.5975189	0.5999087	1.1603020	0.8926529	0.9868181	0.0340986	0.5090660	0.5754423	0.3323523	0.0814956	0.9152592	0.3116283	0.2924145	1.0800181	0.3305553	0.6230386	0.0831350	0.6916797	0.4840819	0.6777753	0.8789959	0.5763192	0.0856630	1.0342436	0.0632155	0.0974918	0.0675669	0.1836611	1.0036049	0.0029868	0.6724642	0.3210525	0.7856199	0.5434975	0.1808297	0.5103525	0.6753698	0.8564267	0.5608118	0.0168583	0.1198262	1.0139962	0.4635490	0.4449473	0.6379290
850	0.4471774	0.3059558	1.0258742	0.3929619	0.4405018	0.6898534	0.5719790	0.8498305	0.0987308	0.7167558	0.9307896	0.9963862	0.1064438	1.0102751	0.1551103	0.4295470	0.0282056	0.4347078	0.4680276	0.8009584	0.6451624	0.3777383	0.7963609	0.4432583	0.4117264	0.9576810	0.0462021	0.6176371	0.1293494	0.0681818	0.9330837	0.5809809	0.1692675	0.6819197	0.0642317	0.1537348	0.7741778	0.9805880	0.0960803	0.9350577	0.4727172	0.9116975	0.3244942	0.9994457	0.3052527	0.0385276	0.0906689	0.4748054	0.8144749	0.1791199	0.3973713	0.9357857	0.3401892	1.0488792	0.8245885	0.6681621	0.6377770	0.9947482	0.8870410	0.9743268	0.0471142	0.5830682	0.5693651	0.3661555	0.0648605	0.8926449	0.3855897	0.2654576	0.9627579	0.2500794	0.5663304	0.0785621	0.7898436	0.4540560	0.6769173	0.8173003	0.5673492	0.1053767	1.1176967	0.0359222	0.1757488	0.0632870	0.2426161	1.0531068	0.0038482	0.5585690	0.3038194	0.7068707	0.5926793	0.2235001	0.5292375	0.6367582	0.7821424	0.5150167	0.0246692	0.2322282	0.9747286	0.4525359	0.4006588	0.6457617
900	0.6336324	0.3147570	0.9971590	0.5154988	0.5156626	0.6269197	0.5673343	0.7240343	0.0801983	0.7282296	0.9638988	0.9775449	0.1299160	1.0963507	0.1572485	0.4143263	0.0126366	0.4186258	0.5906142	0.7215257	0.6567817	0.3896691	0.7106413	0.4292018	0.3780718	1.0647690	0.0644131	0.5984907	0.1343217	0.0693994	0.9008089	0.5422168	0.1488222	0.8301717	0.0525562	0.1818272	0.7425055	0.9696574	0.0804963	0.9277684	0.4879730	0.8235735	0.3070748	0.9632930	0.2982596	0.0326192	0.1782941	0.4501599	0.6999429	0.1739017	0.4536039	0.9052549	0.3346902	1.0082543	0.9589099	0.7031042	0.6130877	0.9845233	0.8667602	0.9752072	0.0137357	0.6283957	0.6803452	0.3755747	0.0915687	0.9454567	0.3912442	0.2938826	0.8251155	0.2649673	0.4934990	0.0695456	0.8546040	0.4182853	0.6886850	0.9013702	0.5668556	0.0753194	1.1174235	0.0741925	0.1552318	0.0578647	0.3364390	1.1321688	0.0030549	0.5177908	0.3119124	0.7688800	0.5128978	0.2110490	0.5232447	0.6079222	0.9234264	0.5775078	0.0171818	0.2204788	1.0152619	0.4451225	0.5170563	0.5598990
950	0.5735851	0.3014581	0.9280000	0.6970475	0.7376409	0.6779704	0.4953867	0.7531225	0.0892857	0.7368815	1.0425501	0.9278820	0.1168262	1.1236880	0.1583358	0.5155402	0.0072684	0.3970586	0.5290705	0.7277050	0.7039145	0.3721849	0.6635674	0.4299522	0.3707471	1.0883091	0.0692757	0.6390052	0.1805933	0.0657039	0.8565609	0.4252049	0.1202939	0.8620426	0.0663286	0.2168349	0.6890590	0.9309245	0.0929076	0.9370817	0.5415786	0.9237268	0.3136686	0.9942526	0.3012285	0.0206675	0.1400205	0.4533375	0.7206101	0.1158703	0.4508130	0.8630752	0.3035182	0.9613487	0.9787907	0.6774063	0.6093002	0.9370512	0.8254347	1.0567303	0.0142053	0.6047873	0.6800009	0.3822630	0.0380451	0.9069347	0.3878151	0.3409140	0.9076813	0.2182561	0.4408842	0.0613197	0.8825586	0.4291794	0.7220486	0.9036975	0.5684005	0.0661464	1.0208834	0.1131390	0.1184666	0.0456379	0.3764130	1.1171570	0.0011318	0.5262263	0.3771723	0.7790193	0.5250495	0.2153702	0.4644092	0.6317719	0.7974073	0.6608350	0.0157780	0.1821923	1.0100507	0.4820088	0.4937808	0.5893456
1000	0.5324357	0.2905030	0.9946547	0.7916405	0.7766732	0.7020250	0.4852615	0.8537897	0.1133825	0.6963826	0.9696965	0.9102283	0.1020645	1.0075480	0.2083024	0.4656513	0.0093670	0.3841822	0.4774589	0.7727544	0.5970499	0.3062926	0.7295858	0.4029478	0.2981606	1.1081843	0.0787152	0.6155858	0.2233325	0.0841221	0.8960976	0.4427359	0.1178134	0.7720493	0.0581179	0.2290304	0.7397712	1.0152824	0.0872178	0.8869495	0.5432376	0.8716074	0.2854835	1.0136111	0.2927305	0.0224407	0.1602921	0.4308355	0.6489347	0.0814959	0.4740176	0.9602769	0.3044387	0.9889152	0.9474527	0.6088362	0.6428230	0.9174868	0.7897544	0.9632198	0.0134922	0.5372386	0.7772721	0.2699560	0.0542862	0.8751012	0.3702711	0.3711195	0.9409965	0.2447732	0.3832900	0.0726810	0.8657531	0.4126328	0.7045902	0.8629970	0.4934001	0.0886099	1.0181459	0.1037349	0.1132256	0.0356634	0.4686046	1.2014530	0.0011866	0.5287238	0.4456733	0.7416990	0.5230278	0.1847511	0.5041685	0.6366102	0.7616225	0.7686329	0.0050238	0.1713228	1.0293730	0.5017109	0.5642824	0.5649947

0	0.3949019	0.2803410	0.8492435	0.7976439	0.8077123	0.7670627	0.4753913	0.8068467	0.0892193	0.7790524	1.0000336	0.9564761	0.1161601	0.9789222	0.1378975	0.4055809	0.0220835	0.3762278	0.4989795	0.8626726	0.7541915	0.3134210	0.6881374	0.4321850	0.3186800	1.0348761	0.0740422	0.3945022	0.2592586	0.0782807	0.7539655	0.4551214	0.0940406	0.4939983	0.1746647	0.3942889	0.6385974	0.9684311	0.1573652	0.9241787	0.5259821	0.9359120	0.3150564	0.9291040	0.2607309	0.0253161	0.0926178	0.4268996	0.7263170	0.1047206	0.4433282	0.8601726	0.3825177	0.9274728	0.8561948	0.6219136	0.7515155	1.0365534	0.8231121	0.8735462	0.0483963	0.4536599	0.7289927	0.1477162	0.0673156	0.9593125	0.2793380	0.3164837	0.9577032	0.2954578	0.3677614	0.0870394	0.8808902	0.3975656	0.6480384	0.9488670	0.5463529	0.0460598	1.0189877	0.0543975	0.2801673	0.0365092	0.1807613	1.0442140	0.0043712	0.4806683	0.3736092	0.7494348	0.5500730	0.1824906	0.5538648	0.6238632	0.6837469	0.5274812	0.0275138	0.2706868	0.9910393	0.4113524	0.5116352	0.5320990
50	0.3678640	0.3008879	0.9140896	0.7905894	0.7259773	0.5964690	0.5097580	0.8086387	0.3590622	0.4313461	0.9919986	0.9223668	0.1124966	0.6362932	0.2151901	0.4594085	0.0182189	0.3872751	0.5308789	0.6416610	0.8702565	0.3010030	0.7065334	0.3721074	0.3037660	1.0188786	0.0831295	0.3840511	0.2454919	0.0804399	0.7805007	0.4430915	0.0675929	0.3522555	0.2709026	0.3894443	0.7112116	1.0199357	0.1168394	0.8681802	0.5101201	0.8278239	0.2768110	0.9909718	0.1800117	0.0396383	0.1762504	0.5192353	0.7725462	0.0581415	0.4207020	0.7452397	0.3004633	0.8200132	0.9061290	0.6400874	0.8759230	1.0639412	0.8977126	0.9963577	0.0210556	0.5202527	0.7388395	0.1489776	0.1113496	0.9305341	0.3425248	0.3302670	0.7641776	0.2269794	0.4307642	0.0438437	0.8680601	0.3413614	0.6913051	0.8832482	0.5626357	0.0438959	0.8751007	0.0937904	0.2652270	0.0198751	0.1088969	0.9729395	0.0225302	0.4683004	0.4484450	0.7677373	0.4859812	0.1234231	0.4446225	0.4587470	0.6430108	0.5594771	0.0279413	0.4422281	0.9399077	0.4002155	0.5209447	0.5825823
100	0.3940694	0.2781834	0.9312455	0.6794912	0.7768251	0.4354835	0.4394138	0.7271480	0.6017578	0.1716541	0.9858287	0.9185571	0.4348990	0.2954822	0.2122030	0.3612722	0.0779359	0.3945268	0.4772984	0.4459865	0.8789394	0.3358485	0.8145982	0.5123037	0.3003085	1.0581648	0.1000538	0.4112872	0.2254766	0.0966026	0.6611040	0.3700309	0.1257443	0.3153547	0.3621060	0.4566771	0.8158113	0.9298341	0.1429362	0.9789438	0.5585063	0.8892658	0.3361011	0.9874960	0.1316616	0.0565425	0.2316272	0.5657440	0.8665178	0.0370591	0.3746069	0.6764595	0.2074012	0.9325506	0.9362068	0.6555910	0.8265474	1.1895296	0.7417769	0.9958563	0.0069674	0.5308096	0.8031034	0.1283990	0.2694379	0.7348061	0.3015476	0.3935252	0.7240725	0.2703403	0.3654547	0.0610527	0.7530441	0.2506570	0.6785771	0.9353528	0.6195559	0.0743637	0.6474078	0.0985678	0.2485670	0.0515269	0.0894935	0.9466159	0.0301554	0.4591522	0.5872506	0.6555524	0.4676337	0.0721294	0.5176313	0.3024624	0.6014781	0.4260182	0.0194605	0.6108914	0.8699504	0.3082266	0.5108872	0.6398024
150	0.4495059	0.3193958	0.9207615	0.4503310	0.7823654	0.4348856	0.4477798	0.8254431	0.7593597	0.0939183	1.0105944	0.9031096	0.7843601	0.0813470	0.1409203	0.2340593	0.2088910	0.4811964	0.3000438	0.3785902	0.9287084	0.3873830	0.8858029	0.4693745	0.3271289	0.9293005	0.1338589	0.4553209	0.1937382	0.0785249	0.5974088	0.3362434	0.2094527	0.2198725	0.5323156	0.4773462	0.9208457	0.9337001	0.2604372	0.9227797	0.4988657	0.8046981	0.2497497	1.0865662	0.0891644	0.0634022	0.2784216	0.6040486	0.9334376	0.0812711	0.4785830	0.6565408	0.1650374	0.9116316	1.0042053	0.6859878	0.7864126	1.2016796	0.7004636	1.0106835	0.0063766	0.4931540	0.7700066	0.0887905	0.5358942	0.7110185	0.3963537	0.4124057	0.8320424	0.2304678	0.4567125	0.0780125	0.7260517	0.2703204	0.5496821	0.9161355	0.5730870	0.1066256	0.6580798	0.0715021	0.2540196	0.1100451	0.1123264	1.0907258	0.0302838	0.4161261	0.7067403	0.6740938	0.5316316	0.0421166	0.5283322	0.2257196	0.6127454	0.3664070	0.0108264	0.7059482	0.8671292	0.2459781	0.4512977	0.5678175
200	0.4706765	0.3579642	0.8748355	0.3488134	0.7215569	0.3623510	0.5007409	0.7705302	0.8262994	0.1234613	0.9452211	0.9850336	0.9466032	0.0460886	0.1025855	0.1945096	0.2559373	0.6084323	0.1742877	0.3847082	0.7759565	0.4063815	0.8085796	0.4411978	0.3960787	0.8894163	0.1179737	0.5131377	0.3086448	0.1018991	0.5117969	0.3420377	0.2812203	0.1363007	0.6874980	0.6904966	0.8970945	0.6255512	0.4031914	1.0011726	0.4587295	0.6467761	0.2726513	1.0399654	0.1080892	0.1101679	0.3804321	0.6828751	1.0349798	0.1440892	0.7164810	0.6867593	0.1542365	0.9127096	0.8929978	0.6725169	0.8038636	1.1454682	0.5488544	1.0175297	0.0161873	0.4860577	0.7652275	0.0492180	0.6536270	0.6685160	0.5966569	0.4694935	0.9155668	0.2514508	0.6382941	0.1184182	0.6393483	0.3083784	0.4687948	0.8877127	0.4689244	0.0887357	0.5536503	0.0344343	0.2293423	0.1291779	0.0617842	1.0481640	0.0469166	0.4289813	0.6569550	0.5747571	0.5495433	0.0400238	0.5769790	0.2225460	0.6594640	0.3395552	0.0131597	0.8451571	0.9116046	0.3061716	0.4446742	0.5912332
250	0.4520361	0.5009988	0.9328379	0.3056043	0.7017062	0.3155276	0.3945805	0.6700477	0.8684667	0.0696098	1.0105759	0.8032589	0.9762884	0.0260301	0.0739985	0.1985389	0.2808823	0.8167917	0.1488660	0.4025005	0.6423992	0.5843416	0.8040415	0.4798147	0.4077397	0.9747362	0.1175748	0.4098007	0.3498584	0.1324112	0.3976540	0.3976464	0.4055339	0.0793245	0.7668965	0.7266576	0.9466347	0.3626633	0.5213561	0.9902210	0.4216433	0.6343443	0.3008453	0.9632733	0.0872425	0.2016544	0.3857568	0.6273755	0.9944439	0.1735946	0.8331487	0.7047533	0.1478550	0.9759140	0.8466300	0.6384332	0.7881422	1.1156419	0.4314995	0.9445593	0.0071227	0.5688972	0.7299773	0.0412829	0.7350614	0.6914215	0.7125546	0.3972705	0.8048884	0.2603881	0.7807404	0.1352584	0.5863538	0.3461997	0.4114967	0.9312711	0.5375900	0.0820512	0.5706176	0.0151445	0.2487894	0.1881794	0.0996324	1.0195525	0.0316681	0.4720467	0.7055883	0.5101502	0.6085995	0.0124647	0.5634935	0.2307065	0.5644825	0.4132929	0.0140219	0.7591283	0.9935031	0.2859982	0.4752485	0.5563106
300	0.4361472	0.5422319	1.0528676	0.2717000	0.7335759	0.2818727	0.3543953	0.6204545	0.8617355	0.0762682	1.2101672	0.6326703	1.0890224	0.0108561	0.0459735	0.1756420	0.3611851	0.8647102	0.1547072	0.4144041	0.6315392	0.7560142	0.8271867	0.4366061	0.3790770	1.0116591	0.1552936	0.3279273	0.3738531	0.1279149	0.4816426	0.4227086	0.3759948	0.0393643	0.9296827	0.8805902	0.8932294	0.2082487	0.4939840	0.9124930	0.4320293	0.6113263	0.2768257	0.9625520	0.1147285	0.1938836	0.4305020	0.6437840	1.0652915	0.2581659	0.8215810	0.6623534	0.1161766	1.0175088	0.8609584	0.6428725	0.8895006	0.9426750	0.2907763	1.0248437	0.0069552	0.5707923	0.7749885	0.0313669	0.7591050	0.5364177	0.8143900	0.3352568	0.8005014	0.2813044	0.9184022	0.2305687	0.5933669	0.3921736	0.4295406	0.8295765	0.5215051	0.0996318	0.5871765	0.0020135	0.3093762	0.2070255	0.0879725	0.9481949	0.0286347	0.5240174	0.7287072	0.4893249	0.6930564	0.0075081	0.5462700	0.2050131	0.5783204	0.4250052	0.0213494	0.7034760	0.9930920	0.3234017	0.4643641	0.5579193
