Time	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G68A	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
400	0.7372949	0.9844063	0.1676403	0.4629766	0.8669261	0.4896296	1.0512991	0.9994215	0.7382731	0.0922348	0.0873741	0.7000880	0.3542944	0.0211788	0.1381215	0.5723207	0.4390812	0.0280257	0.3327387	0.3658057	0.5085115	0.0008910	1.0389177	1.0038161	0.0124983	0.0778030	0.0238725	0.8625106	0.8689616	0.2514236	0.4642629	0.0000000	0.3326754	0.6447284	0.0061852	1.0914801	0.9669246	0.6061965	0.7608212	0.4336366	0.0090446	0.1652418	0.3140530	0.3715177	0.6993059	0.2517846	0.5533038	0.0578612	0.2316157	0.0696525	0.6785611	0.2150273	0.2252811	0.9920588	0.5341703	0.0375406	0.7519838	0.9998432	0.4197326	0.9200941	0.8922158	0.8039941	0.2970031	0.4266069	0.4487768	0.0851466	0.7240783	0.3471556	0.3437898	0.6546435	0.0020666	0.7044544	1.0423978	0.7215449	0.5915294	0.8942681	0.5585562	0.8088579	0.7085336	0.7221854	0.4739019	0.9858747	0.8198246	0.4056789	0.4000113	0.1703032	0.9988319	0.3573711	0.0831004	1.0724274	0.8517472	0.5778391	0.7240164	0.9208395	0.6741091	0.6875354	0.0068347	0.2004985	1.0802071	0.3513677
450	0.7714323	0.9317820	0.1697889	0.4802369	0.8144621	0.5388992	1.0528731	0.9586931	0.8489365	0.1169116	0.0998331	0.7031347	0.3386978	0.0168658	0.1231472	0.5608424	0.4803254	0.0142069	0.3419725	0.3311755	0.5178137	0.0002288	0.9737975	1.0818734	0.0160849	0.0641209	0.0307200	0.9627898	0.9733327	0.1908169	0.4869108	0.0042722	0.2909517	0.5630582	0.0021553	1.0044109	0.9362537	0.5241787	0.7163375	0.3827559	0.0129002	0.1580645	0.3561019	0.3679827	0.6762147	0.2151710	0.5860357	0.0676807	0.2356017	0.0528291	0.6799073	0.2015263	0.2089798	0.9276603	0.5391937	0.0267317	0.7258732	0.9107557	0.4112521	0.9197010	0.9644641	0.7659500	0.2056574	0.3880537	0.3867665	0.0867206	0.8165397	0.3752685	0.2986760	0.6129039	0.0040638	0.8316873	1.0290258	0.7227645	0.5357262	1.0145249	0.4975315	0.7904237	0.7233627	0.7725265	0.5411100	0.9692407	0.7277065	0.4444622	0.4075054	0.1869713	0.9806380	0.3654183	0.0701195	1.0642749	0.8389263	0.5860504	0.8300799	0.8448781	0.6602104	0.6571728	0.0255837	0.3001398	1.0508070	0.3245015
500	0.7897172	1.0048976	0.1728204	0.4500215	0.7536175	0.5505978	1.0636886	1.0393937	0.7687556	0.1022197	0.1237490	0.7677371	0.3331464	0.0144645	0.1300557	0.4817891	0.4476366	0.0306773	0.3090719	0.2955626	0.5439726	0.0006271	0.9349157	0.9847716	0.0053269	0.0343097	0.0140617	0.9839113	0.8342962	0.2126376	0.5150124	0.0040433	0.2327840	0.6949381	0.0015818	1.0287146	0.9340266	0.4512301	0.7266644	0.3872673	0.0171598	0.1735085	0.3133857	0.4019142	0.7349109	0.2490767	0.6267615	0.0422198	0.2662945	0.0620973	0.6230530	0.2102652	0.2057109	0.8410693	0.5408754	0.0268276	0.7227466	0.9264898	0.3536137	0.8320134	1.0161397	0.7809064	0.2034575	0.4415986	0.3596302	0.0641967	0.9077516	0.4123692	0.2353951	0.5934770	0.0027380	0.7810734	0.9363491	0.7104305	0.5634932	1.0061277	0.6121062	0.7301108	0.6666540	0.7897036	0.5528377	1.0330853	0.7975127	0.4435252	0.4352565	0.1813422	0.9738368	0.3995106	0.0564259	1.0616821	0.8305857	0.5321410	0.8570280	0.8437998	0.7182589	0.5532914	0.0116416	0.2505502	0.9717092	0.2819881
550	0.8090218	1.0404245	0.2113339	0.7435757	0.8757195	0.5864773	0.9902434	1.0161506	0.7710093	0.1145958	0.1469087	0.8070874	0.2419993	0.1178315	0.0958945	0.4217604	0.4089179	0.0103642	0.3178186	0.1467626	0.5410671	0.0116107	0.9376972	0.9523004	0.0058859	0.1037464	0.0061825	0.9816205	0.8360415	0.2181121	0.5310461	0.0049173	0.1483289	0.7956107	0.0668032	1.0044920	0.9792761	0.4666426	0.7909751	0.4035092	0.0140173	0.1923786	0.6896168	0.3309627	0.8439941	0.3191069	0.5465263	0.0624990	0.7781008	0.0353398	0.5849606	0.1760926	0.2401613	0.7971561	0.5391693	0.0429000	0.5630075	0.8999497	0.4812553	0.8990648	0.7814824	0.7598879	0.1925522	0.4418739	0.3181898	0.1021055	0.9378800	0.4048085	0.2199467	0.5895431	0.0111197	0.9245317	0.9978272	0.7363491	0.4631908	1.0836240	0.5817806	0.7002963	0.5389355	0.7635291	0.5612808	1.0924963	0.8456106	0.4670981	0.3695757	0.2167617	0.8429064	0.3141725	0.0600162	0.9490863	0.8284695	0.5719015	0.7783670	0.8346855	0.6531102	0.6687730	0.0379704	0.2645779	0.9515921	0.3071096
600	0.8394737	0.9183820	0.2827897	0.7333418	0.9709634	0.5660314	0.8995266	0.9964038	0.8025611	0.0923408	0.1808388	0.9248573	0.1647492	0.1928063	0.0722619	0.4381955	0.4070348	0.0089629	0.3061537	0.0566418	0.5849802	0.0212247	0.9908524	0.9409361	0.0094110	0.2561398	0.0225129	0.8817085	0.7730048	0.1775075	0.4829556	0.0081866	0.0774708	0.9053051	0.1123536	1.0009502	1.0484648	0.4266369	0.7606687	0.3718616	0.0170035	0.3980040	0.8443263	0.3242249	0.7778754	0.3143154	0.5714393	0.0407442	1.0243720	0.0391276	0.5210129	0.1641414	0.3300645	0.6918403	0.6423795	0.0371712	0.6030287	0.7752037	0.5330677	0.9596920	0.6091470	0.7601003	0.1647819	0.5118622	0.3452178	0.0831424	0.8281916	0.4376039	0.2425757	0.5621874	0.0061812	0.8239787	1.0096796	0.7460248	0.5257981	0.9312681	0.6566296	0.6475003	0.4506462	0.9450453	0.6195619	0.9828766	0.7977580	0.4312512	0.4523812	0.2422887	0.8522274	0.3024697	0.1000511	0.8734589	0.8109899	0.5723508	0.9277171	0.9329478	0.5592866	0.6987997	0.1122195	0.2931276	0.9128141	0.3088298
650	0.8753581	0.9543651	0.3191433	0.6416735	0.9992617	0.6233378	0.8312571	1.0504237	0.7637506	0.1370667	0.1976087	0.9065525	0.1040042	0.2141966	0.0487423	0.3413884	0.4548234	0.0143090	0.3173624	0.0429694	0.5762086	0.0154070	1.0306682	1.0050772	0.0138669	0.1698235	0.0209625	0.8733522	0.6602694	0.2142522	0.5131573	0.0016947	0.0287288	0.9621970	0.1199655	0.9731025	1.0332991	0.3977345	0.7939021	0.3606825	0.0233500	0.5718403	1.0044096	0.2812596	0.7007254	0.3109558	0.5869664	0.0592145	1.0037824	0.0284357	0.5276770	0.1721344	0.4028102	0.7277958	0.6915729	0.0466261	0.6347088	0.7626095	0.4800660	0.9707612	0.4564946	0.7873438	0.2307471	0.4924070	0.4201628	0.1016884	0.9318259	0.3440782	0.2433375	0.6330554	0.0059327	0.8629103	0.9614337	0.7350788	0.5719645	0.9814893	0.5099563	0.6237919	0.4482387	1.0132492	0.5943666	0.9862408	0.9100585	0.4492117	0.4212017	0.2734447	0.8606045	0.1970734	0.0535157	0.8169798	0.8190317	0.5270928	0.9219700	0.9607814	0.4791969	0.6399445	0.1696680	0.3570696	0.9846495	0.3159885
700	0.7269332	0.9856950	0.3147090	0.5146096	0.9185115	0.5989982	0.7162474	0.9484578	0.7366918	0.1490994	0.2145154	0.9440500	0.0838231	0.2966093	0.0690294	0.4135046	0.4258971	0.0211136	0.2753304	0.0457056	0.5759857	0.0283482	0.9483861	0.8714659	0.0098363	0.1329922	0.0159006	0.8082870	0.6403115	0.2315237	0.4804176	0.0058208	0.0211913	0.8576676	0.1324866	1.0768429	1.0141814	0.3715117	0.7848572	0.3296621	0.0243534	0.7443880	1.0086077	0.2941527	0.8238679	0.2507796	0.4896529	0.0513628	0.9833053	0.0408696	0.5201394	0.2317074	0.4664533	0.7061148	0.7396159	0.0354910	0.6827577	0.7359587	0.4679185	0.9742585	0.3644873	0.8585380	0.3412726	0.4398494	0.4724889	0.0964055	1.0048930	0.3496896	0.2299852	0.7174476	0.0197910	0.7150396	0.9197264	0.7163018	0.5351916	0.9942296	0.3812776	0.5793898	0.3996959	0.9909796	0.5571672	0.8401780	0.9053877	0.4081970	0.4553333	0.2283387	0.8591453	0.2348421	0.0716239	0.8979466	0.8871981	0.5484110	0.9034137	0.9241008	0.5031183	0.7419677	0.3647324	0.3737775	0.9528516	0.3476025
750	0.8688092	0.9457307	0.3407970	0.3225840	0.9501950	0.6692384	0.5627146	1.0213966	0.6423182	0.1744564	0.2216547	0.9709074	0.0781243	0.2950270	0.0536394	0.3548173	0.3672248	0.0162523	0.3654880	0.0688624	0.5450168	0.0262442	0.9271896	0.8477049	0.0121061	0.1436383	0.0370916	0.7870779	0.6478261	0.2167496	0.4062574	0.0031835	0.0197747	0.9365958	0.1226450	0.9735473	1.0265728	0.3508115	0.7838910	0.3400892	0.0384788	0.8051581	0.8774185	0.3643329	0.7486722	0.3545195	0.5443579	0.1162966	1.0470366	0.0636330	0.4863387	0.2367506	0.4681544	0.7612401	0.7280616	0.0303944	0.5941695	0.6671907	0.4774834	0.9997625	0.3651690	0.8989212	0.3630975	0.4324562	0.5383160	0.0625419	0.9443646	0.3597170	0.1790060	0.6904868	0.0274972	0.6715701	0.8891880	0.7102477	0.5655523	0.9248123	0.3438230	0.5626034	0.4247739	1.0509278	0.5806708	0.8439864	0.8806357	0.4151802	0.4526383	0.1956215	0.9304504	0.2038995	0.0563780	0.8899289	0.9247792	0.5577524	1.0325942	0.9966434	0.5400327	0.7979900	0.4127456	0.5254929	0.9034505	0.3233011
800	0.8461931	0.9792214	0.3243599	0.1737258	0.8724406	0.6082265	0.5273391	1.0072500	0.5265825	0.2084938	0.1916685	0.9277904	0.0831887	0.3621170	0.0336426	0.3296655	0.4256510	0.0367981	0.3266112	0.0667892	0.5244345	0.0279236	0.9295549	0.8819794	0.0316284	0.0784031	0.0226966	0.7138070	0.7033897	0.1731216	0.3735736	0.0051272	0.0213803	0.9265329	0.1161542	0.9666802	0.9606468	0.3585564	0.7879710	0.3883412	0.0330268	0.8279726	0.9625041	0.3341682	0.7982962	0.3586223	0.4989463	0.1032789	1.0032938	0.0484428	0.4353367	0.2515463	0.4665697	0.7630947	0.7722656	0.0319926	0.4998754	0.6842750	0.5036760	1.0123730	0.2597603	1.0020927	0.4444079	0.3929755	0.5699129	0.0789293	0.9549341	0.3473781	0.1924370	0.6739722	0.0158199	0.6606436	0.9515037	0.6424069	0.4957623	0.9078343	0.2826102	0.5893548	0.4241413	1.0490263	0.5579638	0.9067056	0.8365273	0.4423691	0.4814430	0.2037474	0.9071555	0.1828202	0.0442989	0.9732360	0.8659804	0.4497193	0.9877267	0.9900532	0.5629834	0.8080643	0.3616062	0.5623156	0.8672689	0.2961175
850	0.8764790	0.9603073	0.4257987	0.1191223	0.8994280	0.5745543	0.4980521	0.9501586	0.5482873	0.1453592	0.1845485	0.9446156	0.0734805	0.4764023	0.0175147	0.3338940	0.4953262	0.0553223	0.3248130	0.1699021	0.5154327	0.0196857	1.0266228	0.9857803	0.0108675	0.1301025	0.0125214	0.8117793	0.6726479	0.2006376	0.3425371	0.0068843	0.0137783	0.8115196	0.1056036	1.0196847	0.9625034	0.2799095	0.6611186	0.5702225	0.0565467	0.8411436	0.9342167	0.4461004	0.7802583	0.3136470	0.4997188	0.1185558	0.9922636	0.0615456	0.4654731	0.2887914	0.3875999	0.7040001	0.7215314	0.0234853	0.5300997	0.8821560	0.5037717	1.0229230	0.3104943	1.0850505	0.4290434	0.4432273	0.6148533	0.0724123	0.8949756	0.3351770	0.2276125	0.7020565	0.0088559	0.6898825	1.0083345	0.6410819	0.5193820	1.0153455	0.2477474	0.5672093	0.4416454	0.9686866	0.4985854	0.9046840	0.8789279	0.4183009	0.4813212	0.1972176	0.9796269	0.1957433	0.0390722	0.9651965	0.8256666	0.4793068	0.9492310	0.9536525	0.5712127	0.8111139	0.3253119	0.5341419	0.9470827	0.2469006
900	0.8821038	0.9106489	0.5713485	0.0618695	0.9959203	0.5768397	0.4505550	0.9587419	0.6445065	0.1281857	0.2206174	0.8213230	0.0338693	0.4818406	0.0119110	0.3032575	0.3953425	0.0451518	0.3768052	0.1653323	0.5290932	0.0241888	1.0510665	1.0221411	0.0074560	0.1405241	0.0215908	0.7665511	0.6274554	0.2483387	0.3941992	0.0028655	0.0362336	0.8700595	0.1303294	0.9883380	1.0264079	0.4859801	0.7453578	0.5641199	0.0678663	0.7918402	0.7928805	0.3101961	0.8315488	0.3491948	0.5733132	0.1217764	1.0915034	0.0622055	0.6095621	0.2873360	0.3912194	0.7580239	0.7523156	0.0358416	0.5256388	0.9188729	0.4859651	0.9496147	0.3713486	0.9810559	0.4395641	0.5281365	0.6602632	0.0616836	1.0043522	0.3937946	0.2066849	0.6109979	0.0022471	0.9056577	1.0190359	0.5771999	0.6222813	0.9450729	0.3111580	0.7095822	0.4943043	1.0019527	0.5461565	0.9602992	0.8433103	0.3584299	0.4124946	0.2123194	1.0420052	0.1657517	0.0634256	0.9001165	0.8703511	0.5744306	0.9113060	0.8845943	0.5261084	0.8169116	0.2017088	0.4736969	1.0576773	0.2546560
950	0.8146207	0.9882545	0.6476142	0.0407290	1.0489854	0.5695572	0.4842915	0.9486580	0.6798740	0.1201045	0.2317981	0.8291055	0.0310614	0.5012272	0.0065027	0.3089005	0.4119234	0.0263993	0.3319929	0.1892403	0.5296090	0.0170684	1.0905581	1.0155483	0.0001788	0.0891903	0.0250645	0.7693307	0.5995252	0.2061991	0.4673264	0.0052884	0.0237139	0.8089338	0.1703867	1.0556421	0.9810598	0.5353142	0.5939399	0.5740856	0.0544718	0.7625653	0.8706450	0.3945078	0.8009248	0.2913178	0.5434987	0.1006403	0.9761364	0.0779083	0.5329137	0.3244441	0.4141565	0.7273433	0.7206569	0.0349891	0.4953681	1.0526371	0.4772241	1.0719957	0.3312435	0.9036726	0.4396570	0.4790619	0.6492405	0.0533906	0.9320622	0.3781381	0.1865166	0.6589592	0.0027324	0.8112652	0.9740544	0.5339991	0.5732630	0.8714610	0.2782714	0.6357352	0.4894048	0.9102998	0.5365032	0.9259070	0.8901546	0.3557651	0.3555255	0.1775352	0.9899040	0.2362911	0.0404609	0.9306382	0.8173904	0.5119108	1.0147833	0.9145248	0.5631697	0.8321996	0.1086763	0.5078350	1.0298451	0.2384975
1000	0.8002332	0.9183502	0.7326935	0.0189616	1.0617945	0.6160178	0.4953438	1.0206097	0.6129877	0.1743171	0.2315808	0.8762390	0.0469670	0.6473743	0.0015468	0.3002665	0.3518749	0.0316180	0.3392600	0.2952273	0.5685753	0.0238356	1.0412072	0.9348745	0.0093858	0.0464816	0.0378667	0.8622144	0.5767453	0.2030473	0.4219112	0.0093882	0.0307624	0.8310432	0.2016228	0.9842485	0.9284531	0.5460347	0.6754676	0.6219689	0.0425036	0.7652560	0.8319084	0.3573536	0.8258264	0.2868044	0.5667502	0.1138668	0.8974305	0.0648731	0.5775234	0.2746769	0.4716988	0.7203404	0.7852201	0.0298359	0.4976052	0.9109528	0.5089939	1.0497032	0.3310216	0.8655624	0.4082831	0.4894645	0.6155957	0.0650200	0.9059540	0.3950110	0.1948727	0.6940031	0.0043566	0.7236700	0.9533432	0.6157583	0.5784021	0.9274852	0.3012265	0.6027851	0.4621899	0.8925476	0.4832125	1.0146120	0.8222187	0.3494642	0.4067268	0.1822532	0.9659005	0.2308706	0.0476040	1.0217567	0.7894981	0.5845198	0.9435765	0.8712474	0.5470753	0.8392380	0.1622885	0.4782465	1.0251851	0.2578734

0	0.8719094	0.8988475	0.8446781	0.0335429	0.8956663	0.5632375	0.4504405	0.8920815	0.5143569	0.1913787	0.1613303	1.0119998	0.0629571	0.4909358	0.0308981	0.2835690	0.4532518	0.0528911	0.3130170	0.1121661	0.5011457	0.0163133	0.9389474	1.1349893	0.0128355	0.0512092	0.0534361	0.8020771	0.5621492	0.2144896	0.3481056	0.0153819	0.0262461	0.7327497	0.1818845	0.9614088	0.9595807	0.8329265	0.6118170	0.6846341	0.0549827	0.8180576	1.0440572	0.3012883	0.7579799	0.2944572	0.5986181	0.1419336	1.1077046	0.0440579	0.5218651	0.3489984	0.4972499	0.7869329	0.8107624	0.0187908	0.5857917	1.0123785	0.5630238	0.9978309	0.3509084	0.8338673	0.3385418	0.4999080	0.6159433	0.0881838	0.8241052	0.3723555	0.2295621	0.8040377	0.0003005	0.7831749	0.8725658	0.7004782	0.5434681	0.8660817	0.2733286	0.7537617	0.4474976	1.0058171	0.4020605	0.8085402	0.8679238	0.3451633	0.4089694	0.2148844	1.0682649	0.2640994	0.0674611	1.0525179	0.8416317	0.4845507	0.9928407	0.9461160	0.5610045	0.8231739	0.1668210	0.4828844	0.9338264	0.2379202
50	0.8156913	0.8393938	0.9226858	0.0116838	0.5901452	0.6956845	0.5742788	0.9596135	0.5722069	0.1510100	0.1756092	0.7245766	0.0669246	0.5143607	0.0122396	0.2200846	0.7072846	0.0724076	0.3908467	0.4063112	0.5965697	0.0112185	0.9599466	0.3873581	0.1067963	0.0414620	0.0262323	0.7665475	0.5213953	0.1834857	0.4617520	0.5287044	0.0375733	0.5281802	0.1967090	1.0382675	1.0722315	0.7589099	0.6349517	0.5424255	0.0346198	0.7655573	0.8811810	0.3623531	0.9238782	0.3293903	0.3929531	0.1091834	0.9382634	0.0697291	0.4991075	0.2963514	0.3839913	0.7141045	0.7099667	0.0830039	0.5171124	0.9958759	0.5371812	0.9511506	0.2994405	0.8609954	0.4570445	0.4722065	0.5734975	0.0259654	0.8380960	0.3728870	0.1793573	0.7367244	0.0033160	0.6061883	1.0466451	0.6826986	0.6220644	0.9020442	0.2467092	0.7015687	0.4687371	0.9337384	0.3800403	0.8312621	0.7505505	0.4015324	0.3122409	0.2250528	1.0110496	0.4460940	0.0537578	0.9597614	0.8959871	0.5574791	0.8445683	0.9227149	0.4638577	0.8553317	0.1696314	0.4224242	0.9228389	0.2148542
100	0.8962217	0.8800544	0.9934989	0.0123900	0.3159259	0.7266663	0.5629244	1.0894680	0.5544355	0.1550193	0.2979107	0.5039527	0.0665591	0.5477054	0.0112160	0.1339081	0.7855755	0.1035991	0.3081574	0.5666162	0.8190807	0.0351851	0.9714277	0.2296943	0.1976181	0.0248167	0.0326237	0.7185015	0.4752497	0.1398336	0.5175323	0.8048205	0.0274430	0.4451484	0.1603534	1.0058570	0.9898686	0.7409533	0.4576810	0.4691850	0.1049709	0.7606372	0.7973200	0.3438242	0.8858353	0.3071154	0.4115403	0.1626945	0.9661281	0.0755837	0.3832754	0.3422343	0.3457384	0.6977220	0.6724694	0.1274850	0.5705685	1.0053239	0.6857685	0.9153379	0.3643624	0.8339776	0.4549916	0.4590994	0.6408357	0.0571407	0.9132710	0.2882658	0.1779640	0.7547137	0.0098081	0.7496670	1.0048137	0.6975972	0.6179119	0.8271527	0.2393140	0.6435421	0.5062259	0.9541615	0.4150118	0.8643537	0.6539054	0.4410377	0.2629709	0.2715291	1.0252790	0.6384049	0.0704685	0.8611671	0.9064173	0.6626945	0.7763152	0.8414486	0.2691666	0.6995704	0.1414513	0.4774433	0.9355296	0.1841213
150	0.7456644	0.7064259	0.9841329	0.0111927	0.1535748	0.7135930	0.4027060	0.9041459	0.4717823	0.1927972	0.4651143	0.4210782	0.0573699	0.6547737	0.0075733	0.1041220	0.7678960	0.1083335	0.2924587	0.5722957	0.7111001	0.0209516	0.9233254	0.1957266	0.1605744	0.0292496	0.0292508	0.6465931	0.3995361	0.1232438	0.6665690	0.9647203	0.0295011	0.3403851	0.1483670	1.0427872	0.8783193	0.6657261	0.3436772	0.2958871	0.1596343	0.9473907	0.9155399	0.3435117	0.8076480	0.3917659	0.5338374	0.1957383	0.9755115	0.0913595	0.4088779	0.4080241	0.3845781	0.6345288	0.6991245	0.2879416	0.5220889	1.0316187	0.8717998	0.9830272	0.3533765	0.7815575	0.3854998	0.4881702	0.6183503	0.0624226	0.9181924	0.2067601	0.1666224	0.6667501	0.0118441	0.7232363	0.9315125	0.7161944	0.5819649	0.7865560	0.2105083	0.5175636	0.5362454	0.8750321	0.4045762	0.9997104	0.5786591	0.3890004	0.2125727	0.2461153	0.9632870	0.7583883	0.0761466	0.7604123	1.0643961	0.5428581	0.6250650	0.7204812	0.1474943	0.8296316	0.1282616	0.5156068	0.9509696	0.1778590
200	0.6603971	0.7291217	0.9122213	0.0045865	0.1108521	0.6366694	0.2743939	0.8989526	0.3890912	0.2624591	0.5758394	0.3355781	0.0697521	0.6452180	0.0071166	0.1175034	0.7842576	0.1237458	0.2726176	0.5665298	0.6609578	0.0285782	0.9034870	0.1658710	0.1684335	0.0255978	0.0501805	0.5186499	0.4001319	0.1076552	0.7960125	0.9006150	0.0241794	0.1938810	0.2070161	1.1054911	0.9512026	0.5242220	0.3940192	0.1671478	0.2112304	0.9205970	0.8278757	0.3922448	0.7511964	0.4173052	0.5048246	0.2332273	1.0875016	0.0817956	0.4113111	0.4782945	0.4336599	0.6155508	0.8118752	0.4450634	0.5132196	1.0300006	0.9900201	0.8788688	0.3062443	0.8616797	0.3447056	0.4990317	0.6893565	0.0803642	0.9014031	0.2276278	0.1595798	0.5860183	0.0126008	0.6839315	0.8997930	0.6954495	0.5979841	0.8600190	0.1456267	0.4137437	0.5520447	0.8724296	0.3785119	0.9785162	0.5683935	0.3221856	0.2033703	0.2303628	0.9113591	0.7534094	0.0774247	0.6902934	1.0671956	0.4645713	0.6101633	0.6580274	0.1754824	0.9676138	0.1784892	0.5632138	1.0129545	0.1624175
250	0.7027409	0.7678673	0.9592699	0.0027726	0.1560851	0.6068714	0.2753099	0.7263774	0.3120966	0.2677098	0.6968223	0.3570109	0.1052452	0.6265992	0.0042700	0.1813376	0.8746692	0.1972953	0.2650973	0.5945778	0.7299731	0.0243702	0.8154241	0.2390679	0.2046824	0.0232917	0.0894941	0.3955052	0.3765477	0.0846719	0.8393054	1.0577632	0.0296296	0.1734517	0.1571612	1.0868016	1.1083538	0.3628002	0.3613279	0.0811395	0.2626845	0.8840854	0.8530568	0.4190663	0.7489751	0.3400405	0.5572510	0.3507789	1.0154248	0.0877587	0.3939757	0.5654670	0.4571728	0.6332045	0.7698897	0.5044256	0.5692087	0.9849434	0.9032607	0.8352476	0.1666597	0.8395033	0.3557344	0.5276202	0.7439460	0.0749690	0.8688045	0.1924851	0.1960537	0.6357919	0.0287792	0.5119926	1.0406927	0.6109188	0.4670678	0.9567084	0.1425387	0.3108942	0.4507190	0.8075331	0.4122012	0.9567930	0.5808298	0.3239256	0.1717139	0.1787470	0.8756877	0.8548276	0.0968170	0.5859707	0.9522309	0.4487170	0.6139706	0.5343563	0.2894528	0.9310650	0.1451928	0.6467635	0.9604740	0.1294678
300	0.7319096	0.7876781	0.9527956	0.0031780	0.1171378	0.6774832	0.2356416	0.6462970	0.2296639	0.3292822	0.7777593	0.3398837	0.1817772	0.7046011	0.0043870	0.1625526	0.8723188	0.3033915	0.2997112	0.5936688	0.7773865	0.0308996	0.8214212	0.2802957	0.1793454	0.0100784	0.1145436	0.4627393	0.3840804	0.0752163	0.7967618	0.9722666	0.0254439	0.1716167	0.2345041	1.0630003	1.0511705	0.2908940	0.3638217	0.0547977	0.3168459	0.8728322	0.8920048	0.3893266	0.8235200	0.3275331	0.5392846	0.3224598	0.9100540	0.0383290	0.3644656	0.6804046	0.5037024	0.6259152	0.8229309	0.5631373	0.5417672	1.0746067	0.9292710	0.7746565	0.0589248	0.9002687	0.3359802	0.5447674	0.6948030	0.0999992	0.9718171	0.1077124	0.2362648	0.6284122	0.0367872	0.4087277	1.0279991	0.6661009	0.5119967	0.9530872	0.1312546	0.3127128	0.5034694	0.9082437	0.4439436	1.0029710	0.5899118	0.2994948	0.1783990	0.2181406	0.7756507	0.9253072	0.1333234	0.5488554	0.9127264	0.3955258	0.5701186	0.4741070	0.3438645	0.9213838	0.1029114	0.5406225	0.9250614	0.0957545
350	0.6813027	0.7676236	0.8978467	0.0000000	0.0512829	0.5514989	0.2524010	0.4628757	0.1841335	0.4426406	0.8627793	0.3300164	0.2696539	0.7850093	0.0025733	0.1914207	0.8978149	0.3775730	0.2358921	0.6133883	0.7055665	0.0193587	0.8570154	0.2339324	0.2627904	0.0192621	0.1063275	0.4978734	0.3880769	0.0967869	0.8050803	0.9811892	0.0153708	0.1454675	0.2710688	1.0289204	1.0251121	0.2407683	0.3938147	0.0220916	0.3452330	0.9619296	0.8576610	0.5476003	0.8231772	0.3916018	0.6150397	0.3258637	0.9782946	0.0704978	0.3156432	0.6745356	0.5663054	0.6436732	0.7517163	0.6148750	0.4874566	1.0672041	0.9355508	0.8253252	0.0217023	0.8858785	0.3234246	0.5006653	0.6053818	0.1115586	0.9187660	0.0939575	0.2170638	0.5651220	0.1157472	0.3415852	0.9485081	0.6138371	0.5342451	0.8688697	0.0975549	0.3437948	0.4800615	0.7814516	0.4718951	0.9460863	0.6605103	0.2770114	0.1755482	0.2241450	0.7155780	0.8613557	0.2384134	0.4798482	1.0171241	0.3134909	0.4954059	0.3877970	0.3888144	0.8997425	0.1037178	0.6405621	0.9492854	0.0539662
400	0.7100877	0.8550451	0.7767495	0.0038317	0.0313918	0.5350474	0.2547197	0.3974683	0.1554306	0.4640351	0.8146694	0.3079687	0.2340664	0.8664681	0.0085653	0.2237738	0.9006827	0.5304198	0.3533068	0.6827029	0.6480165	0.0305678	0.7812311	0.2043841	0.2945367	0.0073069	0.0936267	0.5220569	0.4680992	0.0791005	0.8540010	0.9452243	0.0128333	0.1208706	0.3319617	0.9745272	0.9891817	0.2114869	0.4049190	0.0152076	0.3078862	0.9260157	0.8227018	0.5306431	0.8221119	0.3770928	0.5677521	0.2780243	1.0723396	0.0616694	0.3192129	0.6954267	0.5816958	0.6917822	0.7656490	0.5736475	0.4700538	1.0345759	0.8676298	0.7689794	0.0079438	0.8711067	0.3440633	0.4924974	0.5473232	0.2173266	0.9392216	0.1319268	0.2310534	0.6015484	0.2096098	0.3937033	0.9149014	0.6382929	0.4570779	0.9594224	0.1032654	0.3511483	0.5102820	0.8354695	0.5076582	0.8872196	0.5298480	0.2896859	0.1105571	0.2607082	0.6553231	0.9022024	0.3020757	0.4233575	0.9209677	0.2028046	0.4891164	0.3422928	0.4868801	0.9186578	0.1143674	0.6501179	0.8336926	0.0344098
