Time	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G65A	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
500	0.2255298	0.5202972	0.9914777	0.0912871	0.0921557	0.3588903	0.9306470	0.2529997	0.1256035	0.3688143	1.0620342	0.8428172	0.7311303	0.9817067	0.3504163	0.4087089	0.9886424	0.4943530	0.2986882	0.2978196	0.6106087	0.7968239	0.7115981	0.8649059	0.4112833	0.4314225	0.0941001	0.2153478	0.6837329	0.7630608	0.6333734	0.3058545	0.9782116	0.4730195	0.2525552	1.0058700	0.8717492	0.5178587	0.9806025	0.1676438	0.9352198	0.5469661	0.8135853	0.2492087	0.0050125	1.0843280	0.9565348	0.0710246	0.1262883	0.8970845	0.8878664	0.1549057	0.6821240	0.9618253	1.0273321	0.8689653	0.9867848	0.2965598	0.2056444	0.0267922	0.6687023	0.4408785	0.0074063	0.2193329	0.6331638	0.6152055	0.6431162	0.4085528	0.7410378	0.1566380	0.2987896	0.4606227	0.7679344	0.0876859	0.2064713	0.8983225	0.8168479	0.0002192	0.1686981	0.2537385	0.7735047	0.7597209	0.7856653	0.2878298	0.0976939	0.7589679	1.0864073	0.4391708	0.7490361	0.1465169	0.3508006	0.0634168	0.2789883	1.0318455	0.1210090	0.5385193	1.0668944	0.7805933	0.3771809	0.6764275
550	0.2190097	0.4589624	0.9985774	0.1023335	0.1634078	0.4291701	0.9437720	0.2678918	0.2195651	0.5293629	1.0716693	0.6990217	0.6956969	0.9800321	0.3142179	0.3197894	0.9618170	0.4585336	0.3014843	0.3303274	0.5056608	0.8008330	0.7351143	0.9914451	0.4155211	0.3815657	0.0886673	0.1804257	0.6699599	0.6707566	0.4592312	0.3313891	0.9472161	0.3835929	0.2316846	1.0214709	0.8374901	0.4507584	0.8816710	0.1203741	0.9183090	0.5810549	0.7022095	0.3017006	0.1692569	1.0554956	0.9187961	0.0546590	0.1700449	0.9643744	0.9405149	0.1098447	0.6658000	0.8569474	1.0210905	0.8157181	0.9861297	0.2109624	0.1832235	0.0569251	0.6886520	0.5013395	0.0056287	0.1494904	0.5446828	0.7382634	0.7477735	0.2201289	0.7820955	0.1146966	0.3150319	0.4818636	0.7723960	0.0773907	0.2490334	0.8495091	0.7198196	0.0008251	0.1517501	0.2282312	0.7900310	0.7594774	0.7510928	0.2658040	0.0518014	0.7210770	1.0251383	0.4306418	0.7098649	0.1850554	0.3114739	0.0856268	0.3411781	0.7793403	0.0856684	0.5186954	1.0435896	0.9020555	0.5233018	0.6238643
600	0.2034710	0.4381293	0.8559757	0.1372390	0.2762403	0.4625904	0.8253882	0.2885075	0.1835829	0.4714712	1.0883223	0.6614741	0.7480568	0.6293976	0.2994030	0.2183163	1.0326499	0.4208213	0.2715328	0.3030996	0.5275557	0.7732736	0.6314592	0.9598597	0.4354974	0.3706594	0.0587158	0.1799168	0.6782741	0.4910710	0.3389946	0.2088141	0.9168442	0.3252395	0.2218618	1.0028854	0.7675890	0.4537468	0.9219442	0.1467893	0.9049066	0.7253825	0.5083284	0.2948413	0.3917596	1.0110399	0.9186942	0.0481962	0.2304199	0.9892043	0.9165764	0.0958699	0.6742363	0.8503751	1.0903971	0.8117143	1.0012214	0.1757686	0.1581260	0.0469731	0.7012892	0.5255870	0.0041765	0.0468341	0.6112355	0.8781629	0.6716812	0.0739514	0.9043355	0.1338596	0.3185643	0.5310722	0.8070156	0.0693280	0.1716107	0.8641447	0.7839293	0.0027463	0.1338134	0.1752345	0.8370585	0.6538148	0.5804655	0.2240456	0.0510450	0.7115479	1.0431847	0.3903612	0.7287912	0.1618641	0.3921192	0.0910467	0.4048152	0.9002747	0.0605224	0.2938888	1.0508544	0.8968079	0.6136304	0.6603297
650	0.1988617	0.4865330	0.9560104	0.1627554	0.2915232	0.4078166	0.8748646	0.2547587	0.1568714	0.4407856	1.0904619	0.7996422	0.8515331	0.5655498	0.2129441	0.1229656	0.9938080	0.3815573	0.2505366	0.2973273	0.4153203	0.6573885	0.6101965	0.9518271	0.4978362	0.2679682	0.0697373	0.2060695	0.6483169	0.2814465	0.2918378	0.2762290	0.9839519	0.3645782	0.2276943	0.9042478	0.7928322	0.4000512	0.8511542	0.1671883	0.8532833	0.7785602	0.3976792	0.2217303	0.5361263	0.9862823	1.0448173	0.0596132	0.2319647	1.0673583	0.9049044	0.0780681	0.6210994	0.7778017	1.0371008	0.8257698	1.0481947	0.1382735	0.1755576	0.0691200	0.7853720	0.6009980	0.0013942	0.0138814	0.5777072	0.9523259	0.6006692	0.0274991	0.9205065	0.1688160	0.2830840	0.4738753	0.7167589	0.0610894	0.1213130	0.8612378	0.8742459	0.0025490	0.1719125	0.1743343	0.9400038	0.6943652	0.4903253	0.2221395	0.0673658	0.6865541	0.9114161	0.3141151	0.7149282	0.1890409	0.4105602	0.0632057	0.4522046	0.9937818	0.0461362	0.1849217	1.0368702	0.8975922	0.7902270	0.7027297
700	0.2968344	0.4682714	0.9752554	0.1720043	0.3899587	0.4079704	0.9109289	0.2252797	0.1668202	0.3883101	1.0084418	0.7561108	0.9037384	0.5279608	0.1333449	0.0837095	0.9342782	0.3749218	0.1960758	0.2747064	0.3506986	0.6957445	0.6572243	0.8057973	0.5715103	0.1598517	0.0479172	0.1860797	0.6127354	0.1744451	0.2207748	0.2660816	0.9110548	0.4168523	0.2715295	0.9798165	0.7300541	0.4528781	0.9020902	0.1626151	0.8658062	0.8925009	0.3062119	0.1563425	0.6141217	1.1063053	0.9255565	0.0617620	0.2157381	0.9278295	0.9114351	0.0484250	0.8759830	0.8787130	1.0461673	0.8497458	0.9735870	0.1264025	0.1985901	0.0967053	0.7648187	0.6142263	0.0011469	0.0058488	0.5310849	1.1105494	0.6647934	0.0201829	0.8337316	0.1808644	0.1956343	0.6160341	0.6942673	0.0609524	0.0744041	0.8271007	0.9728506	0.0091386	0.1424892	0.1896532	0.9262204	0.7376937	0.4127451	0.1412835	0.0529492	0.6799691	0.9461990	0.3676934	0.7846906	0.1662228	0.3470671	0.0671379	0.5187826	1.0643946	0.0314913	0.0904997	0.8725812	0.8004149	0.7524865	0.7655026
750	0.2974116	0.5441728	0.8544741	0.1577456	0.4314510	0.4309966	0.8234622	0.1608097	0.2345063	0.3134417	0.9105855	0.8163423	0.9452126	0.4870143	0.1373314	0.0639937	0.8309801	0.3094371	0.1299038	0.2112634	0.4125999	0.7827318	0.6336815	0.8597220	0.5383718	0.0731426	0.0703103	0.2143043	0.6661057	0.1191089	0.2682900	0.2836075	1.0369257	0.3927514	0.2337783	0.8674692	0.7312471	0.4372963	0.8788194	0.1939476	0.8380171	1.0130207	0.1994804	0.0614243	0.6885765	1.0214738	0.8862093	0.0350195	0.2039482	0.9176128	0.9079815	0.0558727	0.8338283	0.9843106	1.0662276	0.9570319	0.9128670	0.0920481	0.2245986	0.1533815	0.9294514	0.6644285	0.0024039	0.0058801	0.5553716	0.9984202	0.6538675	0.0040060	0.7458761	0.2376661	0.1971193	0.5482013	0.6711502	0.0920320	0.0414503	0.8057009	0.9464200	0.0118109	0.1651142	0.1771760	0.8121829	0.8209332	0.4657181	0.1779445	0.0658665	0.4970589	0.9926740	0.3559131	0.8192954	0.2173532	0.3403188	0.0696774	0.5628681	0.9996075	0.0360179	0.0731534	0.9875478	0.7380330	0.8130229	0.7028286
800	0.2817663	0.5173651	1.0071470	0.1427653	0.4826254	0.4707423	0.8976907	0.1786209	0.2721431	0.2371565	1.0029802	0.7694171	0.8817583	0.3906676	0.1154424	0.0520208	0.8424262	0.3264440	0.1218464	0.2077813	0.3913641	0.7799380	0.6373956	0.8416086	0.5689065	0.0983327	0.1378652	0.1879722	0.7531333	0.1651086	0.3184742	0.2296169	0.9887980	0.4562520	0.2210204	0.8842135	0.8154196	0.3904979	0.9561259	0.1820249	0.7531543	1.0411882	0.1494171	0.0568234	0.7358081	0.8675695	0.8885411	0.0369038	0.2075497	1.0713973	0.7938575	0.0352396	0.9162787	1.0175744	1.0773875	0.8578261	1.0306816	0.0653119	0.2311244	0.2117384	0.9262311	0.7001915	0.0036529	0.0024029	0.5423720	0.9217140	0.6886918	0.0032059	0.9082643	0.3043825	0.1676015	0.5133335	0.6306828	0.0664709	0.0238199	0.8159600	0.9357285	0.0132858	0.1550377	0.1573390	0.7366101	0.7850299	0.5194769	0.1442239	0.0611994	0.4001806	1.0342795	0.3288780	0.7735086	0.2586144	0.2679901	0.0936120	0.5647932	0.9395035	0.0353439	0.0790563	1.1227652	0.6208352	0.8449276	0.7551487
850	0.2321687	0.5227366	0.9327243	0.1120261	0.4976158	0.4615140	0.8402759	0.1659958	0.4724253	0.2175713	1.0757051	0.8434355	0.9219366	0.4070016	0.1108722	0.0504879	0.8578351	0.2968000	0.0748407	0.2266570	0.4477305	0.7671885	0.5887165	0.7890769	0.5957353	0.1381637	0.2113172	0.1753328	0.7119622	0.1269812	0.2851558	0.2602973	0.9838540	0.3969793	0.1961941	0.8190875	0.8480235	0.3966000	0.9053519	0.1993487	0.8028025	1.0184346	0.1271097	0.0677761	0.7993862	0.9369847	0.9741178	0.0350047	0.2303098	0.9855546	0.7986274	0.0328868	0.9162374	1.0463742	1.0262610	0.8415533	1.1699454	0.0480405	0.2631010	0.2089846	0.9170336	0.7105926	0.0153922	0.0036109	0.5225025	0.9663092	0.6757814	0.0041340	0.8877872	0.3412850	0.1603490	0.4623707	0.6738131	0.0504788	0.0123322	0.9187689	1.0151449	0.0196642	0.1500702	0.1090343	0.7881079	0.8082812	0.6547390	0.1059798	0.0791289	0.3793682	0.9317545	0.3574691	0.7927237	0.2018285	0.3526918	0.0785814	0.4130783	1.0269054	0.0286727	0.0883216	1.1876241	0.6080083	0.7843544	0.7179789
900	0.3503819	0.5816641	0.9417514	0.1702104	0.4364364	0.4826436	0.7905272	0.1965287	0.5494340	0.1922720	0.9645033	0.8467844	0.8255489	0.3941026	0.1063551	0.0634001	0.7754663	0.2714621	0.0855698	0.2171334	0.3946887	0.7476874	0.5535744	0.8262606	0.5669974	0.1737394	0.1981915	0.1838057	0.6535368	0.0981500	0.2508205	0.3020158	0.9853769	0.3825034	0.1784280	0.9334186	0.7065521	0.5227103	0.9932934	0.2008191	0.7666227	1.0275366	0.0708260	0.0327135	0.7244090	0.9050448	0.9333596	0.0420271	0.2390211	0.9208941	0.9132250	0.0142884	0.8281467	1.0635814	0.9666251	0.8758386	1.0149287	0.0272051	0.2868387	0.2058404	1.0082904	0.7770938	0.0082221	0.0104614	0.5795111	0.8925685	0.6810091	0.0039611	0.8486376	0.2798914	0.1745331	0.4573707	0.5894585	0.0933059	0.0050000	0.9843071	1.0087348	0.0102094	0.1373464	0.0610827	0.7489254	0.7994135	0.7109016	0.1032933	0.0573555	0.2500902	1.0277458	0.3849866	0.8388120	0.2280766	0.3163674	0.1172560	0.4942806	1.0063867	0.0221218	0.0907573	1.1215828	0.5774511	0.7821430	0.7735720
950	0.3581355	0.5333749	0.9411425	0.1716131	0.3742079	0.4428732	0.7589126	0.1911821	0.5702276	0.3102802	0.8504418	0.8628017	0.8123013	0.3315762	0.0983832	0.0477904	0.7741977	0.2566393	0.1176562	0.2458094	0.4109892	0.7028013	0.4442021	0.7859202	0.5601007	0.1492070	0.2509624	0.1578340	0.6987802	0.0995178	0.2196960	0.2589343	0.8480560	0.3706469	0.2151663	1.0329211	0.7264824	0.5435526	0.9506482	0.2205898	0.7442914	1.0413458	0.0736496	0.0367902	0.6894627	1.0192093	0.9952578	0.0541179	0.2404105	0.9328784	0.9012639	0.0285969	0.8103442	0.9672602	1.0264192	0.8230681	1.0038730	0.0353423	0.3078499	0.1656345	0.9893218	0.7706889	0.0092084	0.0169402	0.4987790	0.9068190	0.7493491	0.0015046	0.8599764	0.2895941	0.1790847	0.5428238	0.5734419	0.1221018	0.0113397	0.7543339	0.9431122	0.0164799	0.1371959	0.0575552	0.7740173	0.8358554	0.7794948	0.1057478	0.0723158	0.2459689	1.0164809	0.4126387	0.8802050	0.2030250	0.2820132	0.1239551	0.4436687	1.0272191	0.0171756	0.0844198	1.1048404	0.4970592	0.8363514	0.8305442
1000	0.3516706	0.6160389	0.9440999	0.1970297	0.3642573	0.4820292	0.7188599	0.1641422	0.5301689	0.2355617	0.9630387	0.9035510	0.8003941	0.3179610	0.1073912	0.0450151	0.7625573	0.2421634	0.1020418	0.2195420	0.4026983	0.5914443	0.3582344	0.8821268	0.5857677	0.1325796	0.2440480	0.1793484	0.7627489	0.0678130	0.2123210	0.2192782	0.8892371	0.3520843	0.2217026	0.9062901	0.7422392	0.5258449	0.8884333	0.2985573	0.6099234	0.9574272	0.0667090	0.0283822	0.6678363	1.0052094	1.0825063	0.0609920	0.2693263	1.0445353	0.8242980	0.0138749	0.7510438	0.9327333	0.9992935	0.7518203	1.0362361	0.0328533	0.3073541	0.2229965	0.9870721	0.6812529	0.0107070	0.0153711	0.5030867	0.9547310	0.6578296	0.0010312	0.9294920	0.3098098	0.1740991	0.5000230	0.7489489	0.0914963	0.0140756	0.8769760	0.9424493	0.0069771	0.1203557	0.0978942	0.6575289	0.8599636	0.8516955	0.1199088	0.0627890	0.1710908	0.9794601	0.4058764	0.7545147	0.1777958	0.2667848	0.0932711	0.5407489	1.0259424	0.0164125	0.0863503	1.1360884	0.4086444	0.7894485	0.8207803

0	0.3886492	0.7381604	0.9714244	0.1619678	0.4356284	0.4720454	0.7962163	0.1767787	0.7829310	0.1809800	1.0074741	0.8427717	0.8973327	0.1947526	0.1236458	0.0688960	0.7402575	0.3281829	0.1030539	0.2021554	0.3862628	0.6495733	0.1701923	0.7312584	0.6097560	0.1633838	0.3994048	0.1254601	0.8524670	0.1564241	0.2621620	0.2670566	1.0459744	0.3688754	0.1804857	0.9948247	0.7164534	0.4771651	1.0326712	0.4631974	0.5664465	0.9412346	0.0830847	0.0231843	0.7391996	0.9744964	1.0021470	0.0549078	0.2061476	1.1210707	0.9403972	0.0223621	0.8584831	0.9299794	0.9896135	0.8258082	0.9877037	0.0149476	0.3084953	0.1401461	0.9466946	0.4063555	0.0066069	0.0158572	0.5104733	0.9315151	0.7144305	0.0081635	0.8774080	0.1618611	0.2367666	0.5413960	0.6080933	0.0833087	0.0024030	0.9126453	1.0401413	0.0269546	0.1997699	0.1327901	0.7091452	0.8216542	0.7282060	0.1052607	0.0444321	0.1824616	1.0067415	0.4792967	0.7378671	0.1786867	0.2295201	0.1067864	0.6078706	0.9817815	0.0049122	0.1115332	0.9704315	0.6099290	0.8437032	0.7535372
50	0.3358779	0.6160378	0.8923994	0.2084729	0.3623318	0.4789080	0.7954427	0.1827684	0.6319144	0.2159221	0.7331620	0.8778261	0.8162971	0.1930022	0.3664423	0.1547466	0.7210731	0.2734901	0.1003922	0.1477588	0.4262516	0.8089614	0.2690033	0.8273781	0.4915305	0.3355793	0.3095251	0.1476434	0.7678607	0.1412066	0.3823502	0.4142881	0.6525977	0.3401467	0.1966638	0.7746646	0.7186344	0.5592867	1.0015938	0.4393471	0.6592717	0.6659458	0.0892790	0.0131423	0.5279602	1.0121534	0.9281603	0.0354487	0.1231225	0.9484136	0.8572585	0.0116662	0.7537104	0.8529438	0.9471820	0.7711056	0.9130527	0.0254790	0.3708730	0.1515099	0.9232179	0.4178144	0.0075051	0.0154352	0.5915111	0.8270825	0.8271195	0.0012076	0.6014198	0.2908799	0.1833997	0.5320720	0.5208000	0.7266604	0.0042562	0.8665376	0.9133633	0.0173203	0.1484150	0.3049447	0.7537400	0.9788562	0.5866284	0.1295871	0.0720202	0.2492547	1.0139733	0.4011828	0.9094617	0.1930604	0.2218635	0.1997714	0.4373457	0.4173790	0.0267999	0.0916562	0.9822098	0.4954811	0.8396567	0.7635431
100	0.3318805	0.7301701	0.9854468	0.1779603	0.2799673	0.5646450	0.7564231	0.1553762	0.6499189	0.1798500	0.5511758	0.8341851	0.7517491	0.1971233	0.6968615	0.1048486	0.7012815	0.3002017	0.1064686	0.1483198	0.4412536	0.7910497	0.3426463	0.8990427	0.4950330	0.5049003	0.3035353	0.1406097	0.7329224	0.3114237	0.5898912	0.4703614	0.3298546	0.3797940	0.2827401	0.5955647	0.7745835	0.6549254	0.8769431	0.3829036	0.6731486	0.3835635	0.1082581	0.0102090	0.2726446	1.0299606	0.9204974	0.0308465	0.0992695	0.8781880	0.8439623	0.0152361	0.8438394	0.6089704	0.8498824	0.7003953	1.0318382	0.1001903	0.3605013	0.0916691	0.8347141	0.4120363	0.0082673	0.0081380	0.5436771	0.8990504	0.9459485	0.0039245	0.2918243	0.2382350	0.2519873	0.5330376	0.7117013	0.8145210	0.1039941	0.8124158	0.7680452	0.0072627	0.1896970	0.5821080	0.6306938	0.9051857	0.4395656	0.1370891	0.0609303	0.2858376	0.9588861	0.3701915	0.8293016	0.1866633	0.2081657	0.1143682	0.4710833	0.1858556	0.0047670	0.1119941	1.0582138	0.3342008	0.8162763	0.8121977
150	0.3589665	0.5954821	0.9981420	0.1895947	0.1957638	0.5467334	0.7600186	0.1972971	0.6458301	0.1767972	0.4233432	0.8160524	0.7196362	0.1493017	0.6891282	0.0603727	0.7227662	0.2962732	0.1213442	0.1857795	0.4637537	0.7578504	0.4286613	0.8325039	0.4363556	0.7321851	0.3606618	0.1073674	0.6660042	0.5427278	0.6644437	0.4010682	0.1518050	0.4067519	0.3965618	0.4204934	0.7334759	0.7277236	0.8147523	0.4178736	0.6641534	0.1763737	0.1184410	0.0595842	0.1252040	1.1243723	0.9957052	0.0261345	0.1637466	1.0080323	0.9025418	0.0142721	0.7995211	0.6061171	0.8525195	0.7302472	0.9927369	0.2058856	0.2756419	0.0217292	0.8316066	0.4037218	0.0072782	0.0412490	0.5923750	0.9106928	1.0124336	0.0038425	0.1725363	0.2536150	0.3957319	0.5588804	0.8542829	0.8785699	0.3071835	0.7858054	0.5719200	0.0006711	0.3237832	0.6298189	0.7142564	0.9022886	0.3452756	0.1510535	0.0495946	0.3969804	0.9341284	0.3680050	0.7171811	0.1909571	0.2161518	0.0691478	0.5952813	0.0992052	0.0084139	0.0988086	1.0358511	0.3237535	0.7018822	0.8095836
200	0.2902020	0.5671859	0.9654047	0.1815713	0.1352043	0.4753248	0.7920651	0.2366582	0.7020188	0.1874595	0.2957958	0.8691807	0.7087871	0.2240483	0.9006510	0.0205638	0.7830905	0.3712190	0.0640175	0.1430347	0.4742063	0.7730025	0.4843730	0.8598766	0.3735602	0.7481019	0.3813544	0.1602956	0.5228976	0.6562957	0.7431438	0.3624434	0.1243073	0.5776055	0.4545383	0.3973588	0.7690331	0.7382125	0.7985323	0.3778350	0.6718621	0.0677316	0.1295848	0.1885995	0.0723086	1.1364512	0.9616153	0.0070337	0.1327956	0.9963713	0.9657551	0.0115283	0.6648600	0.5724955	0.9388158	0.6970224	0.9904894	0.2985053	0.2694147	0.0261847	0.7829486	0.5014458	0.0328202	0.0840175	0.5521326	0.8296793	1.0037979	0.0051338	0.0757410	0.3291714	0.4974186	0.5667113	0.8733732	0.9660218	0.3566794	0.7342735	0.3984322	0.0009507	0.3964858	0.6761423	0.8357647	0.8934604	0.3253387	0.2302829	0.0181329	0.5399106	0.9517486	0.3947261	0.4692118	0.1640266	0.2238866	0.0498022	0.6702295	0.1166085	0.0089582	0.1375139	0.9454331	0.2742447	0.6534707	0.7719031
250	0.3283894	0.5939181	0.8877184	0.1617236	0.0830085	0.4652447	0.7971483	0.1933704	0.7164811	0.1838357	0.2764567	0.8931457	0.7339147	0.3262968	1.0953451	0.0136888	0.9204076	0.3055680	0.1152543	0.2137895	0.5370312	0.7338454	0.5021941	0.9090472	0.3107229	0.8239566	0.3027822	0.2643281	0.5255060	0.7447386	0.7473438	0.2974656	0.0755843	0.6240308	0.4844907	0.4252429	0.7701185	0.7355424	0.8209397	0.3271539	0.7311622	0.0397501	0.1449934	0.2255019	0.0436780	0.9332512	1.0113881	0.0074204	0.1055125	0.8889866	0.9234990	0.0138132	0.5878327	0.4738717	0.9554114	0.7250919	0.9100341	0.3988483	0.2783063	0.0087147	0.7111454	0.5720493	0.0966031	0.1306310	0.6844401	0.8753286	0.9924283	0.0163239	0.0485324	0.3241872	0.6549738	0.5670687	0.7998125	1.0046745	0.5657330	0.7420151	0.2780877	0.0002719	0.4215205	0.7668951	0.8428626	0.9018984	0.2754629	0.1888738	0.0213052	0.6434061	1.0942086	0.4089409	0.3211997	0.2200805	0.2661952	0.0183402	0.6746674	0.0832309	0.0040683	0.1996734	0.9295166	0.1806229	0.6322489	0.8305420
300	0.2795064	0.5023065	0.8769683	0.1256703	0.0599355	0.4399731	0.8774049	0.2215855	0.7632972	0.1929813	0.2338120	0.8044919	0.6876432	0.3523783	0.9532428	0.0090159	0.7964787	0.3751464	0.0956944	0.2313888	0.5036262	0.8674766	0.5320520	0.8934525	0.3151169	0.7554364	0.3110739	0.3298564	0.4289895	0.7433161	0.6792126	0.3458106	0.0533514	0.6130345	0.4637228	0.3869759	0.7627305	0.7574206	0.8467694	0.3420543	0.7320458	0.0331376	0.1859154	0.2809239	0.0168845	0.8941030	0.9656424	0.0167535	0.1031165	1.1047301	0.9712577	0.0094852	0.6128643	0.5520402	1.1038100	0.6695635	0.9015353	0.3911454	0.2923950	0.0135467	0.6850674	0.6711458	0.1564280	0.1215045	0.7116045	0.9730410	0.9303002	0.0211821	0.0161524	0.3396874	0.7449469	0.4917715	0.8895582	0.8312906	0.7390578	0.7050181	0.3390358	0.0015347	0.4418335	0.7930219	0.8442220	0.8463703	0.2541998	0.2160151	0.0029729	0.6819619	1.0484941	0.3920983	0.2100180	0.2020259	0.2564142	0.0324738	0.8525473	0.1125434	0.0042080	0.2370669	0.9339743	0.1282653	0.5637974	0.7331150
350	0.2978067	0.3613193	0.8628598	0.1350422	0.0486903	0.4327268	0.8456039	0.2182720	0.7267918	0.2174874	0.2817193	0.8312786	0.6807427	0.2892572	1.0394645	0.0030602	0.8517527	0.4317048	0.0691814	0.2460426	0.4825186	0.9353576	0.5107268	0.9021702	0.2833178	0.7448096	0.3095218	0.4030029	0.4352598	0.7278846	0.6994276	0.3640043	0.0261314	0.6724807	0.4983666	0.3885971	0.8400654	0.7113934	0.8986305	0.2561194	0.8339614	0.0353290	0.2325737	0.2901294	0.0149112	0.8882290	0.8820153	0.0114181	0.1022982	1.1285537	0.9500639	0.0144817	0.5948699	0.5525648	1.0505864	0.7615702	0.9536756	0.3858404	0.2599494	0.0109575	0.6546697	0.7563812	0.1988969	0.1085400	0.6940320	0.9425332	0.9200195	0.0135523	0.0152973	0.3165750	0.7635946	0.3781753	0.9888389	0.9155923	0.8243546	0.7051008	0.2976423	0.0030794	0.4249832	0.8940615	0.7686586	0.8054385	0.1994409	0.1631163	0.0075811	0.6366500	1.0399218	0.3974007	0.1669379	0.1713576	0.3136947	0.0282627	0.9225942	0.1018092	0.0149601	0.3220674	0.9176925	0.1314413	0.5722919	0.8101594
400	0.2807608	0.2053328	0.8907003	0.1442994	0.0524867	0.4662994	0.7918259	0.2534427	0.6115047	0.3085755	0.2967970	0.8042434	0.6435638	0.3381492	0.9592403	0.0027973	0.9160361	0.4252381	0.0786400	0.2472159	0.5633700	0.8889809	0.5679284	1.0005468	0.2528221	0.8269402	0.2477704	0.5609995	0.4529466	0.6502974	0.6564140	0.3372691	0.0390838	0.5783280	0.4414939	0.4336613	0.7021271	0.7490879	0.9137909	0.2237869	0.8239234	0.0389804	0.2946789	0.2856132	0.0073656	1.0371169	0.7728119	0.0218893	0.0742221	0.9966707	0.9092838	0.0224781	0.6401898	0.6173105	0.9935326	0.7357771	0.9460627	0.3606546	0.2565510	0.0014524	0.7553255	0.7371731	0.1757603	0.0999885	0.7597401	0.9488134	0.7705086	0.0107737	0.0300466	0.2948874	0.8519576	0.4636121	0.9059930	1.0251995	0.8191162	0.6592979	0.3286061	0.0017570	0.4361373	0.8141428	0.8551196	0.8215707	0.1595766	0.1853978	0.0001814	0.6538526	1.0099186	0.3650935	0.1392846	0.1847555	0.2734270	0.0316126	0.8620268	0.1076897	0.0038649	0.4773207	1.0168609	0.2192141	0.6050890	0.8233094
450	0.1993218	0.2148469	0.9026045	0.1441902	0.0653615	0.4861166	0.8241291	0.2288296	0.4830906	0.2827924	0.2194526	0.7180797	0.6710967	0.3520283	1.0125558	0.0012650	0.8728490	0.3718530	0.1126908	0.2811756	0.5334655	0.8524779	0.5059703	0.9678049	0.2216200	0.8186931	0.2014782	0.5751727	0.4494234	0.6675275	0.5841897	0.4461126	0.0377486	0.5977196	0.4121839	0.4159009	0.6446796	0.7378070	0.9564948	0.1939024	0.8670797	0.0491786	0.2955358	0.2461392	0.0023390	1.0925212	0.9102175	0.0343849	0.0661205	0.8896512	0.9188229	0.0342873	0.6377652	0.5794988	0.9440587	0.8231937	0.9480320	0.4359952	0.2877494	0.0073945	0.6344292	0.7163859	0.1690377	0.0763030	0.6771790	0.8507916	0.8380593	0.0113010	0.0332040	0.3416290	0.7795365	0.4543740	0.8884476	0.9767788	0.7898540	0.6691319	0.2936756	0.0020854	0.3539194	0.8369079	0.7447624	0.7319528	0.1919672	0.2015756	0.0006324	0.7006482	1.0296959	0.3977924	0.1929529	0.1971590	0.2778530	0.0270324	0.8681792	0.1057352	0.0175308	0.6355436	0.9441802	0.3082535	0.7555947	0.7085527
500	0.2051697	0.1661854	0.9834309	0.1331614	0.0722965	0.4840647	0.8284988	0.2480584	0.4186929	0.3036167	0.2715924	0.7733957	0.6576890	0.3507570	1.0638302	0.0017225	0.9307521	0.3783632	0.0969325	0.2360628	0.5347092	0.8888055	0.6334611	0.9410918	0.2065581	0.7782046	0.1679482	0.5453068	0.3582480	0.6619202	0.7451498	0.5694904	0.0432277	0.5958003	0.5002685	0.4788870	0.6921784	0.8432268	1.0529136	0.1172146	0.9124226	0.0446426	0.2964378	0.2675017	0.0045866	1.0189349	0.8614346	0.0273609	0.0875446	0.9532916	0.9010832	0.0889612	0.6547506	0.5393722	1.0169018	0.8176980	0.9016595	0.4263267	0.2806339	0.0054654	0.6352497	0.7183547	0.2098973	0.0820384	0.6973902	0.8176393	0.8657147	0.0159595	0.0420357	0.4093416	0.8650554	0.5086397	0.9833446	0.9975130	0.7634273	0.7280250	0.3776898	0.0008747	0.3117066	0.8610972	0.7808598	0.8280317	0.2111890	0.1888596	0.0016961	0.6403998	0.9709365	0.3810097	0.2095414	0.1682752	0.2813532	0.0224322	0.8715074	0.0909064	0.0156209	0.5863033	1.0441412	0.3675324	0.6742597	0.7639767
