Time	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G66A	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
400	0.4210011	0.2963201	0.5581865	0.2724560	0.4788359	0.1965459	0.1622869	0.6927360	0.6582124	0.7893824	0.3782889	0.8146834	0.4092912	0.7682889	0.2178844	0.5241239	0.0014165	0.0651707	0.4218515	0.5741030	0.1579251	0.4146200	0.2881193	0.6803201	0.5662000	0.9712534	0.8026813	0.4092751	0.9124422	0.0017255	0.4244976	0.0879124	0.4758681	0.0670993	0.1194232	0.2045231	0.1794706	0.8885140	0.1024195	0.6716680	0.0000665	0.4152850	0.7480323	0.1948242	0.5928790	0.0812318	0.0205645	0.0592914	0.4374854	0.3817265	0.9219497	0.0048920	0.7872968	0.4910297	0.9341368	0.9962967	0.6026472	0.3621205	0.5401993	0.0224517	0.6557230	0.3243007	0.0391219	0.2967305	0.5802093	0.6728224	0.6138894	0.9900890	0.3014847	0.6503172	0.8796655	0.3207660	0.0716219	0.7293587	0.0023252	0.3605579	0.6471300	0.0221703	0.9316402	0.6451295	0.3922214	0.0386461	0.0364764	0.6860760	0.9454123	0.2393241	0.6515048	0.5768438	0.5755620	0.3895688	0.5829063	0.5549127	0.3490325	0.0225781	0.0013746	0.1031574	0.3983378	0.4713909	0.7751666	0.5500476
450	0.4209407	0.3018817	0.5526322	0.2731753	0.4795302	0.2001675	0.1645389	0.6889163	0.6583589	0.7884288	0.4417989	0.7589436	0.3922370	0.7325029	0.2189915	0.5167215	0.0013549	0.0628931	0.4230657	0.5745971	0.1528157	0.4114105	0.2875898	0.6754728	0.5669275	0.9719787	0.7999971	0.4139988	0.9090654	0.0017146	0.4232893	0.0888332	0.5215860	0.0697976	0.1197162	0.2152668	0.1803852	0.9187931	0.0909809	0.6735203	0.0000771	0.3986513	0.7545864	0.2050976	0.5921904	0.0812295	0.0195147	0.0589736	0.4354727	0.3919365	0.9243785	0.0051302	0.7860773	0.5396232	0.9367694	0.9960036	0.5948977	0.3664503	0.5399699	0.0188583	0.6726590	0.3290525	0.0390809	0.2916365	0.6014880	0.6728109	0.6363740	0.9883102	0.3028067	0.5872689	0.8826963	0.3288406	0.0669664	0.7534977	0.0024081	0.3317789	0.6573866	0.0246751	0.9298483	0.6202274	0.4196444	0.0399871	0.0407060	0.7097268	0.9319943	0.2358824	0.6510492	0.4989948	0.5685095	0.3875833	0.5773063	0.5539473	0.3839836	0.0227563	0.0013118	0.1015388	0.4086546	0.4702084	0.7831894	0.5054784
500	0.4208667	0.3015800	0.5502771	0.2735092	0.4821831	0.2020895	0.1659772	0.6868485	0.6584007	0.7913562	0.4683326	0.7288773	0.3664469	0.6932507	0.2148852	0.5127861	0.0014482	0.0617206	0.4238300	0.5747830	0.1540086	0.4098339	0.2873581	0.6733000	0.5701335	0.9722052	0.7961506	0.4175596	0.9066754	0.0017153	0.4226127	0.0880583	0.5465123	0.0706871	0.1200542	0.2244072	0.1794229	0.9368429	0.0854617	0.6743763	0.0000907	0.3804525	0.7619937	0.2187085	0.5918150	0.0812290	0.0191139	0.0588762	0.4329940	0.4083356	0.9253647	0.0051877	0.7849991	0.5707400	0.9367699	0.9958370	0.5833133	0.3658687	0.5398988	0.0169317	0.6812948	0.3313183	0.0372469	0.2898598	0.6067423	0.6727912	0.6561477	0.9876603	0.3056496	0.5529040	0.8840282	0.3339170	0.0648995	0.7714310	0.0024361	0.3137635	0.6632196	0.0259050	0.9276470	0.6085969	0.4337137	0.0410346	0.0457660	0.7263418	0.9260494	0.2331991	0.6508838	0.4512353	0.5642147	0.3892458	0.5759673	0.5544295	0.4206602	0.0228217	0.0012612	0.1007377	0.4145713	0.4691013	0.7870230	0.4979009
550	0.4207466	0.3017096	0.5495572	0.2729292	0.4845914	0.1432685	0.1862650	0.2832292	0.9025797	0.7912465	0.4763821	0.7174052	0.3364046	0.6622331	0.2149749	0.5283145	0.0615967	0.3605099	0.3071123	0.0341508	0.1658822	0.2515428	0.2873020	0.6763544	0.5245945	0.5611272	0.8165183	0.5152589	0.6684831	0.0023728	0.2894426	0.0852765	0.5675298	0.0706791	0.1204679	0.2405503	0.1696232	0.9465592	0.0892761	0.6677043	0.0033272	0.3590430	0.4519476	0.2170851	0.5914663	0.0968938	0.0189616	0.0591014	0.4431118	0.4134455	0.9259006	0.0578046	0.7843369	0.5850504	0.7444709	0.9419752	0.5607763	0.3667963	0.9734263	0.0161335	0.6631403	0.3323371	0.0884100	0.2139868	0.5775360	0.4500486	0.6761849	0.9870019	0.3100195	0.5455433	0.8818974	0.3379508	0.0634299	0.6545074	0.0022837	0.0835223	0.6532754	0.0262732	0.9259357	0.6366951	0.4401797	0.0403991	0.1125414	0.7401781	0.9158556	0.2304089	0.5952489	0.5140470	0.5676923	0.4109993	0.3951861	0.5545630	0.4526966	0.7261124	0.0011521	0.1000887	0.4565322	0.4684261	0.6885196	0.3403115
600	0.4205584	0.2980124	0.5494441	0.2721400	0.4854389	0.0694097	0.2516185	0.2984240	0.9721736	0.7918643	0.4793487	0.7122979	0.3085059	0.6378966	0.2141353	0.4816867	0.1188258	0.5575342	0.1421202	0.0041955	0.2442248	0.2029286	0.2872071	0.7182233	0.5106147	0.4388452	0.8134116	0.7179104	0.5773853	0.0058980	0.2609781	0.0750043	0.5821035	0.0703866	0.1212155	0.2630944	0.1416076	0.9452032	0.1387813	0.6242844	0.0041013	0.3268336	0.4558996	0.2068646	0.5914344	0.0998638	0.0189181	0.0697444	0.4809950	0.3954252	0.9252922	0.0721209	0.7839583	0.5732304	0.7538569	0.9333403	0.5760535	0.3679493	0.9906352	0.0163910	0.6267538	0.3329445	0.1164406	0.0770705	0.3245173	0.4314637	0.7021766	0.9780242	0.3152530	0.5548845	0.8736487	0.3361417	0.0618823	0.5506265	0.0021496	0.0555699	0.6185505	0.0277570	0.9255063	0.6960994	0.4449354	0.0348682	0.0667342	0.7691065	0.9127416	0.2184533	0.6395812	0.6167232	0.5874867	0.4866663	0.4053701	0.5454944	0.4605418	0.9080632	0.0007105	0.1009835	0.5015856	0.4680043	0.6835578	0.2052693
650	0.4204078	0.2766599	0.5509318	0.2743120	0.4879292	0.0299302	0.2896790	0.4120169	0.9890198	0.8125155	0.4762395	0.7150790	0.2855633	0.6220405	0.1867056	0.3589153	0.2512278	0.7413426	0.0783358	0.0021243	0.3581022	0.1897372	0.2868659	0.7806391	0.5004836	0.4001043	0.7996280	0.8413865	0.5430557	0.0124315	0.2580301	0.0645721	0.5784584	0.0690970	0.1222593	0.2766744	0.1106254	0.9152075	0.2401752	0.5401047	0.0044207	0.2714447	0.5141755	0.2282103	0.5931419	0.1004269	0.0191982	0.1466343	0.5099493	0.3726401	0.9227722	0.0856709	0.7832126	0.5544630	0.7879403	0.9375088	0.5894560	0.3657173	0.9903451	0.0209035	0.5183648	0.3336273	0.1465083	0.0194401	0.1276519	0.4553870	0.7078760	0.9439192	0.3204022	0.5959861	0.8652437	0.3246673	0.0629981	0.4823727	0.0023512	0.0654511	0.6081701	0.0317636	0.9201025	0.6824995	0.4449918	0.0361714	0.0319353	0.8128654	0.9138505	0.2035143	0.7720278	0.7788427	0.6157828	0.5572633	0.4989535	0.5416672	0.4246803	0.9515589	0.0003528	0.1089256	0.5106741	0.4677226	0.7245053	0.1434765
700	0.4203339	0.2209054	0.5548287	0.3054829	0.4903017	0.0180788	0.2735844	0.5191131	0.9097263	0.8658334	0.4424095	0.7472297	0.2697248	0.6253257	0.1232676	0.2088419	0.4231392	0.8679350	0.0599099	0.0026086	0.4406244	0.1887066	0.2867608	0.8122908	0.4906796	0.3790619	0.7453714	0.8948190	0.5327743	0.0190580	0.2587468	0.0590114	0.5357188	0.0653103	0.1231615	0.2815506	0.0831932	0.8489744	0.3272620	0.4435318	0.0049108	0.2123539	0.5784239	0.2520927	0.5959010	0.1005337	0.0230442	0.3179486	0.5139224	0.3531803	0.9188773	0.1144209	0.7805482	0.5522214	0.8132452	0.9437010	0.5954275	0.3610200	0.9887198	0.0376032	0.4146663	0.3331719	0.1714632	0.0060477	0.0966613	0.4806164	0.6695763	0.8784088	0.3248022	0.7030474	0.8600697	0.3421776	0.0684064	0.4309507	0.0027942	0.0750539	0.6344293	0.0371039	0.9092572	0.6435622	0.4313999	0.0591891	0.0175528	0.8489699	0.9255659	0.2054206	0.8821237	0.9122364	0.6466314	0.6037933	0.6135991	0.5679086	0.3918199	0.9539681	0.0001917	0.1566330	0.4882773	0.4672219	0.8009406	0.0275264
750	0.4203512	0.1498224	0.5641396	0.4182749	0.4864887	0.0154230	0.2399200	0.5934693	0.5665628	0.9258805	0.3267120	0.8187852	0.2659477	0.6589596	0.0642329	0.1389470	0.5586313	0.9354824	0.0549352	0.0035027	0.5042890	0.1956274	0.2876704	0.8179102	0.4819634	0.3387906	0.6136635	0.9137586	0.5365937	0.0248119	0.2592398	0.0568668	0.4842476	0.0582227	0.1235877	0.2785752	0.0613813	0.7755752	0.3795025	0.3653389	0.0061666	0.1708733	0.6302613	0.2569454	0.5961015	0.1005540	0.0450774	0.4791114	0.5039999	0.3310040	0.9110828	0.1564039	0.7706827	0.5660441	0.8372570	0.9496033	0.5890899	0.3484994	0.9863682	0.0604298	0.4155194	0.3256520	0.1896664	0.0056285	0.1078450	0.4927860	0.5973168	0.8013199	0.3280071	0.7570218	0.8556097	0.4420660	0.0789662	0.4016887	0.0031006	0.0563871	0.6653248	0.0362558	0.8985624	0.6183881	0.3944959	0.1789431	0.0132037	0.8620348	0.9486693	0.2356248	0.9371291	0.9669116	0.6743408	0.6216342	0.7114382	0.6201491	0.3815481	0.9400146	0.0001279	0.2638109	0.4214277	0.4632797	0.8612970	0.0038983
800	0.4204489	0.1005435	0.5930233	0.5662932	0.4805534	0.0148401	0.2113942	0.6380342	0.2768639	0.9630031	0.1754770	0.8952385	0.2796348	0.7090838	0.0340372	0.1399026	0.6393375	0.9676513	0.0536145	0.0043542	0.5764319	0.2191463	0.2889311	0.8122162	0.4740194	0.2666220	0.5081320	0.9133980	0.5609504	0.0342479	0.2594235	0.0561468	0.4600030	0.0505736	0.1233419	0.2655450	0.0466381	0.7175691	0.4198460	0.3142277	0.0090828	0.1501573	0.6552010	0.2400306	0.5940012	0.1005611	0.0944538	0.5761763	0.4921130	0.3079287	0.8966314	0.1891150	0.7420715	0.5728915	0.8611992	0.9533498	0.5447865	0.3209418	0.9863187	0.0744166	0.4658095	0.2979068	0.2039886	0.0110551	0.1257080	0.4973715	0.5266815	0.7403179	0.3295570	0.7720317	0.8537498	0.5495849	0.1138644	0.4106136	0.0031235	0.0511653	0.6787556	0.0309299	0.8930038	0.6063604	0.3394324	0.3661365	0.0107800	0.8534719	0.9712625	0.2912123	0.9605123	0.9874030	0.6970842	0.6061664	0.7847387	0.6805332	0.3779527	0.9172310	0.0001015	0.2924056	0.3388387	0.4518078	0.8805974	0.0010457
850	0.4205732	0.0774537	0.6470885	0.6804314	0.4775335	0.0146934	0.1923755	0.6627065	0.1440321	0.9778616	0.0951074	0.9466580	0.3083420	0.7512907	0.0228855	0.1768879	0.6818632	0.9822592	0.0532655	0.0050143	0.6169696	0.2597861	0.2898007	0.8023905	0.4674822	0.1982694	0.4657635	0.8901940	0.6131768	0.0582440	0.2594812	0.0559225	0.4516336	0.0453431	0.1224933	0.2439104	0.0384702	0.6747761	0.4557395	0.2845855	0.0139038	0.1477272	0.6480046	0.2116642	0.5930664	0.1006105	0.1525294	0.6280331	0.4841637	0.2906216	0.8793808	0.2018769	0.7073511	0.5791253	0.8624634	0.9540547	0.4750708	0.2845679	0.9891919	0.0775572	0.5076673	0.2439087	0.2125642	0.0189293	0.1416164	0.4989484	0.4630741	0.7041233	0.3290641	0.7641869	0.8503587	0.6138172	0.2309818	0.4511649	0.0030335	0.0524484	0.6682428	0.0267192	0.8993504	0.6008014	0.2862600	0.4727850	0.0073277	0.8306938	0.9858027	0.3541675	0.9702716	0.9950303	0.7164611	0.5717809	0.8329572	0.7380838	0.3662652	0.8918649	0.0000893	0.2584886	0.2773082	0.4355996	0.8617142	0.0005311
900	0.4206747	0.0718480	0.7072835	0.7512639	0.4763774	0.0146497	0.1809590	0.6757380	0.0913596	0.9792622	0.0743565	0.9738669	0.3415877	0.7774608	0.0208440	0.2107966	0.7032224	0.9887415	0.0531737	0.0054633	0.6011590	0.2977298	0.2902584	0.7914032	0.4630452	0.1563948	0.4612092	0.8336528	0.6778092	0.1075013	0.2594979	0.0558568	0.4488727	0.0427945	0.1214263	0.2202015	0.0364139	0.6424839	0.4831127	0.2685919	0.0179785	0.1630600	0.6097907	0.1830633	0.5936369	0.1008870	0.2009031	0.6580318	0.4821183	0.2801417	0.8650791	0.2010678	0.6945839	0.6372902	0.8292209	0.9524103	0.4330171	0.2512839	0.9918063	0.0753585	0.5323101	0.1859924	0.2144931	0.0242871	0.1531944	0.5002630	0.4112922	0.6856627	0.3258368	0.7388967	0.8410030	0.6441729	0.3201316	0.4813949	0.0029630	0.0468024	0.6451876	0.0245741	0.9161715	0.5975170	0.2492507	0.4936015	0.0046935	0.8046322	0.9935889	0.4080427	0.9744722	0.9978738	0.7194026	0.5390251	0.8595659	0.7857719	0.3496282	0.8718644	0.0000865	0.2392552	0.2405952	0.4153355	0.8241392	0.0003784
950	0.4207355	0.0756433	0.7550121	0.7913582	0.4759537	0.0146350	0.1744836	0.6824030	0.0708372	0.9743231	0.0799680	0.9866024	0.3697905	0.7909405	0.0230062	0.2294863	0.7137221	0.9915784	0.0531497	0.0057406	0.5697325	0.3199409	0.2904688	0.7805667	0.4604782	0.1386165	0.4772873	0.7517086	0.7331233	0.1704608	0.2595025	0.0558388	0.4479657	0.0420462	0.1205160	0.2008839	0.0393129	0.6187632	0.4999234	0.2604133	0.0173125	0.1983921	0.5461161	0.1599128	0.5943098	0.1016066	0.2354057	0.6765783	0.4867661	0.2745802	0.8562701	0.1967494	0.6959773	0.6891663	0.7654574	0.9470722	0.4201625	0.2270337	0.9927749	0.0728609	0.5453938	0.1442994	0.2130848	0.0269115	0.1597912	0.5032949	0.3768554	0.6767690	0.3205923	0.7055863	0.8351668	0.6565521	0.3648232	0.4872092	0.0028754	0.0399245	0.6274801	0.0238305	0.9342137	0.5929618	0.2305188	0.4889438	0.0031379	0.7843161	0.9967377	0.4492236	0.9763484	0.9989387	0.6769008	0.5176515	0.8711341	0.8205508	0.3339227	0.8660451	0.0000956	0.2378839	0.2200302	0.3909591	0.7787033	0.0003145
1000	0.4207588	0.0823678	0.7864366	0.8130484	0.4757900	0.0146297	0.1709416	0.6857271	0.0626399	0.9682103	0.0932135	0.9919022	0.3892864	0.7968909	0.0263686	0.2376315	0.7188067	0.9928074	0.0531437	0.0058997	0.5452346	0.3284410	0.2905506	0.7702249	0.4591172	0.1368356	0.4994632	0.6713537	0.7714008	0.2186119	0.2595037	0.0558341	0.4476680	0.0422792	0.1198991	0.1880752	0.0443993	0.6028906	0.5068166	0.2562845	0.0127016	0.2525735	0.4702015	0.1437347	0.5944458	0.1027170	0.2584506	0.6880754	0.4989936	0.2718772	0.8526921	0.1938709	0.6992299	0.7046600	0.6947433	0.9334061	0.4199184	0.2114093	0.9928499	0.0722700	0.5522764	0.1196601	0.2114244	0.0282727	0.1620707	0.5055029	0.3577346	0.6725838	0.3151455	0.6746380	0.8342031	0.6603749	0.3881807	0.4772229	0.0026354	0.0347452	0.6183818	0.0238798	0.9488109	0.5836282	0.2258952	0.4837476	0.0022368	0.7729742	0.9976331	0.4810280	0.9772085	0.9993414	0.6093671	0.5073447	0.8737575	0.8436074	0.3206360	0.8800169	0.0001206	0.2417853	0.2085257	0.3661259	0.7147788	0.0002823

0	0.4206189	0.0963470	0.8283870	0.8364128	0.4756659	0.0146268	0.1670826	0.6888067	0.0565659	0.9581272	0.1410224	0.9917224	0.4109630	0.7989086	0.0326641	0.2414315	0.7233597	0.9937262	0.0531423	0.0060748	0.5101333	0.3224980	0.2905518	0.7360917	0.4573091	0.1769500	0.5462925	0.5211804	0.8233075	0.1729641	0.2595041	0.0558329	0.4475260	0.0445441	0.1191443	0.1736071	0.0550532	0.5837620	0.5130213	0.2519357	0.0040257	0.4786170	0.2649166	0.1226329	0.5919705	0.1085137	0.3063972	0.7164851	0.6680708	0.2698512	0.8599131	0.1952912	0.6997937	0.5235457	0.5588541	0.9049834	0.4307588	0.1900648	0.9922597	0.0818299	0.5608645	0.0911115	0.2126121	0.0306792	0.1556151	0.4953724	0.3335657	0.6693042	0.3028458	0.6064301	0.8394346	0.6482042	0.4185384	0.4399250	0.0022745	0.0266507	0.6098523	0.0255541	0.9776386	0.5652889	0.2534701	0.4800308	0.0012135	0.7976831	0.9964472	0.5609594	0.9779494	0.9996008	0.5433406	0.5024318	0.8627409	0.8774856	0.2875460	0.9903207	0.0004041	0.2536676	0.1898792	0.3049085	0.2947834	0.0002266
50	0.4204709	0.0964472	0.8193963	0.6915288	0.6435231	0.0200913	0.1183674	0.6828934	0.0577554	0.9581273	0.2650702	0.4241668	0.4879510	0.7529310	0.3429330	0.2414382	0.7084815	0.8418661	0.4146332	0.0682186	0.4414496	0.4888987	0.2905491	0.7424664	0.4571167	0.6893038	0.5481676	0.4770781	0.9356802	0.0928242	0.2594962	0.0558278	0.6280049	0.5987572	0.1191417	0.1716978	0.1055377	0.1775707	0.5127424	0.2587316	0.0009387	0.4689843	0.2786416	0.1505576	0.5922137	0.1085170	0.3060182	0.7083571	0.5133695	0.2826478	0.8599268	0.1885252	0.6481244	0.5203474	0.8081546	0.7579731	0.4308115	0.3008130	0.9991877	0.0810139	0.5619587	0.0988339	0.2020809	0.0323379	0.7887978	0.4683477	0.3466342	0.5874788	0.8217704	0.6069383	0.8438995	0.6490732	0.4187731	0.3960200	0.0163310	0.0252684	0.7819571	0.0026721	0.9902887	0.3372929	0.2532383	0.4797237	0.0040439	0.9261483	0.9738976	0.5613589	0.9880880	0.8567467	0.5852493	0.4931773	0.8604244	0.8741371	0.1601802	0.9856497	0.0004152	0.2860410	0.1902200	0.2937855	0.2892217	0.0001740
100	0.4195554	0.0989122	0.7897954	0.6188018	0.6883358	0.0660276	0.1020517	0.6579112	0.0655373	0.9581233	0.5125345	0.1824117	0.4844242	0.6185221	0.4410469	0.2415337	0.6485178	0.6668417	0.5101201	0.0708413	0.3598964	0.5261281	0.2905531	0.6488533	0.4596389	0.8486279	0.5532032	0.4102755	0.9713011	0.0338416	0.2591632	0.0562287	0.8401122	0.7240799	0.1191905	0.1870428	0.2203200	0.0692450	0.4962059	0.2878020	0.0002711	0.4680785	0.2816242	0.1397664	0.5915574	0.1084147	0.3002847	0.6723863	0.4673927	0.3349734	0.8602288	0.1708549	0.6360146	0.5847964	0.8080178	0.6925461	0.4301519	0.4561664	0.9994180	0.0732187	0.5673946	0.1229251	0.1679549	0.0351318	0.8994185	0.4307639	0.4315042	0.6578860	0.8954002	0.6038215	0.8620284	0.6406785	0.4169269	0.3767105	0.0202727	0.0235166	0.8231273	0.0003291	0.9955237	0.2413788	0.2524769	0.4762017	0.0466279	0.9706871	0.8921465	0.5577367	0.9871133	0.8038951	0.6569803	0.4666398	0.8488102	0.8617917	0.1222470	0.9767180	0.0005410	0.3617274	0.1948965	0.2714868	0.2501696	0.0000564
150	0.4172687	0.1057799	0.7542274	0.5686318	0.7006003	0.1286266	0.0988714	0.6096257	0.0954659	0.9580936	0.6143562	0.0792685	0.4307899	0.4878580	0.4720823	0.2419145	0.5361245	0.5104216	0.5355318	0.0705804	0.3217646	0.5209795	0.2905874	0.5328986	0.4716443	0.8982699	0.5491569	0.3755242	0.9781261	0.0146348	0.2570024	0.0586172	0.9447142	0.7524947	0.1197781	0.2462364	0.3033215	0.0411572	0.4007393	0.3433265	0.0001267	0.4778727	0.2710802	0.1627866	0.5891500	0.1077539	0.2791907	0.5858779	0.4448104	0.4207563	0.8609075	0.1502232	0.6430233	0.6691750	0.8032122	0.6678756	0.4198030	0.5103994	0.9991075	0.0607361	0.5783486	0.1514953	0.1174183	0.0325868	0.9343002	0.4187820	0.5479750	0.7417214	0.9060237	0.5896435	0.8684613	0.5916478	0.4045771	0.3714772	0.0214360	0.0252589	0.8336462	0.0000883	0.9976076	0.2019162	0.2517369	0.4611883	0.1267284	0.9705045	0.8185882	0.5295807	0.9785644	0.7841684	0.7387700	0.4348230	0.8214617	0.8450510	0.1182206	0.9756410	0.0008731	0.4044874	0.2115525	0.2790911	0.2077203	0.0000827
200	0.4143230	0.1134462	0.7202405	0.5044135	0.7058497	0.1684867	0.1030446	0.5438816	0.2025553	0.9579830	0.6440018	0.0353473	0.3698932	0.4119412	0.4819322	0.2429087	0.4011204	0.4113472	0.5423409	0.0700759	0.3041157	0.5069663	0.2906339	0.4702308	0.5009624	0.9134981	0.5326028	0.3644033	0.9694823	0.0088353	0.2526228	0.0628916	0.9805020	0.7590447	0.1224300	0.3151208	0.3440640	0.0367830	0.2660266	0.4146976	0.0000939	0.4650624	0.2806645	0.1954446	0.5876822	0.1059529	0.2301063	0.4345570	0.4282493	0.4931083	0.8609757	0.1239940	0.6591947	0.6992184	0.8219901	0.6788438	0.3762979	0.5631162	0.9986630	0.0506860	0.5935005	0.1796438	0.0735296	0.0268335	0.9523320	0.4141699	0.6510712	0.7969296	0.9139641	0.5705385	0.8647097	0.4817068	0.3710855	0.3830174	0.0216266	0.0342223	0.8372983	0.0000619	0.9981802	0.1857164	0.2503228	0.3992164	0.1877483	0.9605363	0.7766381	0.4613120	0.9602085	0.7764444	0.7802565	0.4232108	0.7764801	0.8243715	0.1285714	0.9780795	0.0013178	0.4129942	0.2516361	0.3298171	0.1867813	0.0001282
250	0.4122557	0.1194715	0.6829435	0.4019314	0.7153292	0.1873572	0.1130374	0.4757397	0.4632547	0.9577285	0.6387330	0.0166703	0.3289023	0.3759550	0.4851253	0.2433350	0.2939878	0.3573317	0.5441691	0.0694563	0.2946651	0.4922604	0.2906646	0.4674143	0.5409488	0.9176237	0.5135526	0.3676130	0.9516048	0.0073231	0.2482413	0.0668130	0.9922496	0.7605740	0.1283608	0.3610737	0.3571283	0.0406635	0.1753206	0.4813643	0.0000924	0.4308702	0.3085608	0.2082549	0.5872124	0.1033547	0.1567988	0.2778477	0.4084003	0.5350705	0.8643610	0.0935398	0.6752513	0.6744789	0.8668298	0.6999644	0.2934493	0.6144192	0.9980502	0.0400019	0.6092714	0.2123176	0.0494337	0.0220964	0.9567642	0.4108689	0.7240169	0.8274291	0.9238681	0.5622979	0.8588155	0.3577983	0.3151859	0.3972901	0.0213955	0.0570282	0.8388143	0.0000560	0.9978729	0.1813458	0.2471694	0.2724025	0.2202853	0.9544231	0.7565815	0.3695184	0.9345149	0.7728580	0.7779084	0.4458599	0.7216973	0.7940910	0.1459338	0.9803429	0.0016367	0.3994744	0.3204486	0.4018585	0.2026457	0.0002321
300	0.4113731	0.1221083	0.6365882	0.2826582	0.7287589	0.1952644	0.1278255	0.4186317	0.7421787	0.9578552	0.6170916	0.0087360	0.3072171	0.3602551	0.4860625	0.2329671	0.2315042	0.3300522	0.5446506	0.0687556	0.2886194	0.4756808	0.2906766	0.5110651	0.5757976	0.9182128	0.5012714	0.3794765	0.9317804	0.0071589	0.2452849	0.0693491	0.9958976	0.7608247	0.1357832	0.3855625	0.3558180	0.0463646	0.1313331	0.5306774	0.0001094	0.4002114	0.3346478	0.2030540	0.5871594	0.1014992	0.0914016	0.1738742	0.3854016	0.5542104	0.8744096	0.0706641	0.6864671	0.6042172	0.8965296	0.7114384	0.2294444	0.6492397	0.9966501	0.0289892	0.6202483	0.2538535	0.0390245	0.0194275	0.9543897	0.4083535	0.7576525	0.8424831	0.9324220	0.5767445	0.8548487	0.2879333	0.2402225	0.3822488	0.0209980	0.0726154	0.8395406	0.0000517	0.9971204	0.1853739	0.2429012	0.1668345	0.2309057	0.9525687	0.7473716	0.2889016	0.9103517	0.7688583	0.7569925	0.4830305	0.6701396	0.7518023	0.1661948	0.9825338	0.0017242	0.3457849	0.3940753	0.4459783	0.3088698	0.0006600
350	0.4111948	0.1186206	0.5905392	0.1891317	0.7375991	0.1983886	0.1454601	0.3779058	0.8947226	0.9604289	0.5956499	0.0053691	0.2969036	0.3537442	0.4854806	0.2085475	0.2007657	0.3169136	0.5447637	0.0681149	0.2853299	0.4580430	0.2906711	0.5735875	0.5982636	0.9178849	0.4924087	0.3948806	0.9157455	0.0073487	0.2436897	0.0707074	0.9968821	0.7606830	0.1420661	0.3971272	0.3470497	0.0508321	0.1126330	0.5619674	0.0001385	0.3860435	0.3479425	0.1914477	0.5872921	0.1007914	0.0522217	0.1202175	0.3653692	0.5610843	0.8872612	0.0621019	0.6924554	0.5196383	0.9030557	0.7163144	0.2483856	0.6661002	0.9960471	0.0209810	0.6211023	0.2946440	0.0354353	0.0181932	0.9502575	0.4068737	0.7685083	0.8494366	0.9381944	0.6102592	0.8538259	0.2697476	0.1567785	0.3507086	0.0206099	0.0689801	0.8399259	0.0000483	0.9964194	0.1926512	0.2388459	0.1247629	0.2339335	0.9527351	0.7441520	0.2363543	0.8934457	0.7449864	0.7346145	0.5147860	0.6308923	0.7050658	0.1893765	0.9848891	0.0016403	0.2536209	0.4438757	0.4609488	0.4643768	0.0023724
400	0.4112812	0.1096456	0.5589516	0.1317008	0.7416385	0.1995785	0.1631754	0.3521218	0.9568949	0.9659085	0.5821664	0.0039452	0.2922274	0.3512709	0.4837663	0.1882285	0.1864037	0.3107946	0.5447765	0.0676374	0.2859910	0.4448333	0.2906541	0.6261351	0.6099261	0.9173870	0.4825678	0.4089564	0.9062070	0.0075594	0.2429376	0.0713588	0.9970342	0.7604133	0.1461638	0.4014311	0.3347314	0.0535188	0.1048472	0.5800169	0.0001674	0.3866474	0.3490988	0.1802664	0.5875507	0.1006085	0.0333632	0.0954846	0.3524214	0.5626998	0.8980475	0.0637449	0.6945774	0.4219016	0.9032482	0.7183326	0.3109065	0.6694781	0.9967682	0.0167091	0.6090425	0.3230975	0.0349042	0.0177184	0.9458862	0.4062780	0.7708974	0.8525372	0.9415803	0.6282935	0.8548007	0.2741658	0.1053579	0.3321313	0.0203123	0.0638409	0.8401190	0.0000459	0.9960589	0.1983681	0.2347999	0.1177836	0.2349233	0.9533868	0.7435119	0.2077290	0.8835197	0.6897159	0.7169755	0.5337615	0.6062648	0.6657751	0.2128554	0.9871905	0.0014872	0.1792841	0.4686716	0.4649042	0.5824470	0.0063834
