"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G66A	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
50	0.3273702	0.0742812	0.6474866	0.5023672	0.4249595	0.0256119	0.1199949	0.4880772	0.0813428	0.6491624	0.1126208	0.8073423	0.2702049	0.6463337	0.0558063	0.1705992	0.3688705	0.6725821	0.0593745	0.0014849	0.3750095	0.2165893	0.2204693	0.3732991	0.3703468	0.4019576	0.3385607	0.2915823	0.6004988	0.1213500	0.1836277	0.0242591	0.3992897	0.0220163	0.1311369	0.0786492	0.0675771	0.4432390	0.3144558	0.1416232	0.0021562	0.3355636	0.1408042	0.0301259	0.3645708	0.2969872	0.2398993	0.6588720	0.2601348	0.0895821	0.5748455	0.1587944	0.5618349	0.3696773	0.2996962	0.6425558	0.3581584	0.1361590	0.5980804	0.1221002	0.4119951	0.0606846	0.1436777	0.0200720	0.2479070	0.2989129	0.1808871	0.4531144	0.1623734	0.3887531	0.5333678	0.4830975	0.3320129	0.4056430	0.0046428	0.0237632	0.5036316	0.0247351	0.7131677	0.3038478	0.1480497	0.2349594	0.0601301	0.5101267	0.6018430	0.3808039	0.7174616	0.6435527	0.3845968	0.4290479	0.5937010	0.5528577	0.2198770	0.5014127	0.0025350	0.1924560	0.1812771	0.1213219	0.2554786	0.0006906
100	0.4200286	0.0463359	0.7210236	0.4086513	0.3678373	0.0367305	0.0836012	0.3716509	0.0559329	0.6826427	0.0595552	0.7481673	0.2426546	0.5869636	0.0425675	0.2144397	0.4161344	0.4634902	0.0720547	0.0038476	0.4047623	0.2327334	0.1905553	0.3948635	0.3846102	0.4180115	0.3268831	0.1584951	0.5922553	0.0500598	0.2367799	0.0401958	0.4208493	0.0109471	0.0696177	0.0400233	0.0617675	0.4115235	0.4103155	0.1878230	0.0070731	0.5241173	0.1145899	0.0357528	0.3092850	0.3869810	0.2768577	0.5980056	0.2862202	0.1288624	0.7095768	0.1110193	0.5342771	0.3996768	0.3245593	0.5999332	0.6383351	0.1748524	0.6355986	0.2229781	0.3495354	0.1075604	0.1683797	0.0295735	0.3115852	0.4296828	0.1497795	0.5603529	0.0859647	0.4028748	0.4860353	0.3251665	0.3090610	0.2891871	0.0031257	0.0162872	0.4188142	0.0138608	0.7355579	0.3485208	0.1538491	0.4292426	0.1943213	0.4716057	0.5365798	0.3182230	0.6345846	0.7504104	0.4871935	0.2856967	0.5141925	0.4955152	0.1658268	0.4635141	0.0011156	0.1989028	0.2082601	0.0659735	0.1435933	0.0003206
150	0.3692628	0.1283866	0.5603699	0.4438487	0.4415878	0.0284383	0.1299378	0.3354421	0.0593776	0.6843835	0.0692476	0.6865378	0.2708595	0.5081111	0.0630957	0.1593966	0.4006880	0.5141518	0.0819796	0.0031258	0.3898138	0.1864528	0.1760691	0.4836147	0.3251430	0.6030142	0.4584846	0.0489603	0.5537662	0.0499553	0.2689104	0.0768326	0.3407962	0.0215792	0.0997030	0.0148325	0.0673849	0.4366005	0.2945258	0.1825095	0.0188918	0.4276508	0.0397936	0.0370349	0.1763882	0.4773812	0.3190849	0.6673700	0.2433853	0.0670276	0.6605128	0.0925541	0.5129026	0.4236203	0.2556237	0.4287912	0.5397852	0.1076417	0.6151163	0.1955302	0.3153581	0.0771452	0.2237025	0.0245302	0.3013030	0.4376743	0.1475159	0.6386330	0.0704361	0.3092191	0.5777430	0.4161138	0.4038310	0.4056161	0.0007590	0.0113433	0.4017868	0.0190986	0.9121771	0.4818758	0.1744285	0.2703582	0.1990601	0.5433700	0.7776866	0.3832010	0.6074600	0.6686352	0.4424971	0.3783255	0.5307988	0.5450715	0.1579152	0.4526266	0.0077182	0.1614597	0.3672954	0.0909553	0.1245560	0.0001733
200	0.4542347	0.0618423	0.4537584	0.4862594	0.3248698	0.0396797	0.0691022	0.3309712	0.0782460	0.7819046	0.0449948	0.6804483	0.2240814	0.4040262	0.0141928	0.1777373	0.3849044	0.4359950	0.0839076	0.0079117	0.3527962	0.2595835	0.2026480	0.5401394	0.3805516	0.5769847	0.5153319	0.0789366	0.5816438	0.0163197	0.4045828	0.0234798	0.4572694	0.0261761	0.1521384	0.0279496	0.0656137	0.3688319	0.2963002	0.2358019	0.0020624	0.4589640	0.0654723	0.0208223	0.2398256	0.5234163	0.2991418	0.5943854	0.2725260	0.0632077	0.6628946	0.1145191	0.4837730	0.5134036	0.3234866	0.5699847	0.7035280	0.2641667	0.7025980	0.2681189	0.3280751	0.0749355	0.2678397	0.0107718	0.2541643	0.4016274	0.1945344	0.5986531	0.1279913	0.5039060	0.6627946	0.3041333	0.2565772	0.3420197	0.0001926	0.0215046	0.4483948	0.0070190	0.8348932	0.4060125	0.2441481	0.2159016	0.2193729	0.4306758	0.7311618	0.4050090	0.6048438	0.7073053	0.5192612	0.3133549	0.5490832	0.5570858	0.2031711	0.4059625	0.0272933	0.2790994	0.3842242	0.0466481	0.1130537	0.0002708
250	0.3216072	0.0756051	0.5595719	0.4702319	0.3495875	0.0391602	0.0752985	0.4312560	0.1853631	0.7179022	0.0591417	0.6120605	0.2279756	0.4221959	0.0153406	0.1318479	0.3164446	0.4456450	0.0849450	0.0065743	0.3693405	0.2376365	0.2358899	0.5415314	0.4664948	0.4849064	0.5900152	0.0430169	0.6680008	0.0076902	0.3508095	0.0449315	0.4922918	0.0327647	0.1015932	0.0264057	0.0629763	0.5111873	0.2624739	0.2580943	0.0063235	0.5809716	0.0339210	0.0936401	0.1991302	0.5375398	0.3134063	0.6048169	0.3045791	0.1460420	0.5481425	0.0900652	0.5015880	0.3983823	0.5118134	0.6433198	0.5901284	0.1876248	0.6569712	0.2161500	0.3048817	0.0955404	0.2793610	0.0247067	0.4244292	0.2966239	0.1780166	0.6011795	0.1536176	0.4310890	0.6166329	0.2783706	0.3042612	0.3022785	0.0001347	0.0164366	0.3540012	0.0100878	0.6831423	0.3643993	0.2123924	0.1378873	0.2466663	0.5526438	0.7099210	0.4532797	0.5920448	0.6623633	0.5293737	0.2553272	0.4199880	0.3938262	0.1038421	0.3856808	0.0329318	0.1962891	0.3500891	0.0542019	0.1447007	0.0010171
300	0.2758027	0.0810477	0.6803559	0.3715168	0.3468523	0.0281526	0.1225945	0.3053416	0.3152002	0.6111273	0.0348787	0.9064230	0.2949570	0.4314877	0.0154308	0.1571488	0.3152758	0.3835053	0.0985846	0.0036021	0.4194626	0.2550601	0.2327128	0.5380745	0.3719202	0.5650592	0.6492488	0.0793516	0.7304269	0.0092731	0.2838721	0.0437073	0.4460563	0.0313119	0.1299374	0.0137482	0.0678873	0.3756583	0.2841454	0.2777965	0.0035246	0.5318522	0.0144439	0.0527918	0.1857601	0.5087382	0.2069151	0.5225722	0.3458704	0.0920140	0.7323282	0.0822734	0.5266661	0.3008102	0.5224174	0.6538827	0.6155622	0.3330438	0.7036931	0.2573850	0.3195823	0.0904313	0.2130286	0.0110454	0.3429130	0.3373936	0.2303947	0.4998126	0.1087773	0.4083741	0.5522894	0.3136201	0.2726380	0.2826045	0.0006282	0.0192245	0.3457567	0.0044749	0.6359691	0.3762345	0.2749889	0.1181755	0.3228096	0.4058886	0.6838082	0.3582539	0.4804306	0.6661493	0.4615038	0.3536207	0.3571344	0.4303156	0.2005289	0.3721453	0.0681776	0.2506189	0.3779324	0.0410283	0.2045538	0.0008039
350	0.2922856	0.0497589	0.5256484	0.3915932	0.4880461	0.0165548	0.1221284	0.3217937	0.3260526	0.8035457	0.0335725	0.6389451	0.2470771	0.4444405	0.0093433	0.1127664	0.1590491	0.3267060	0.1178996	0.0111784	0.4224228	0.2796095	0.2122596	0.5263509	0.4644219	0.5883587	0.4900288	0.0544540	0.5443784	0.0015337	0.3141483	0.0385215	0.5326425	0.0333420	0.1209568	0.0029597	0.0522649	0.4503539	0.2395905	0.2879676	0.0055324	0.4982246	0.0373088	0.0416802	0.2375268	0.4781043	0.3791934	0.6348708	0.3869092	0.1182346	0.6635475	0.0233270	0.6029043	0.3265548	0.5362668	0.5952879	0.6000063	0.3038859	0.7631680	0.3006790	0.3424637	0.0601814	0.2125072	0.0063062	0.3823522	0.2965815	0.2727761	0.8015602	0.1431343	0.4810716	0.5802015	0.2260210	0.1984075	0.2881550	0.0002252	0.0186164	0.2557631	0.0137365	0.5410516	0.3837959	0.2317274	0.1446962	0.2650805	0.5851007	0.7013044	0.3811798	0.6198652	0.6870182	0.5660348	0.2989963	0.4006342	0.4671759	0.1918425	0.4021403	0.0462184	0.2180817	0.4572728	0.0728716	0.2028722	0.0012703
400	0.3612599	0.0761356	0.5648971	0.3131566	0.4163112	0.0348807	0.0634662	0.3015869	0.4717913	0.5314578	0.0661425	0.6617454	0.2494091	0.3687158	0.0311142	0.1057952	0.1803123	0.3862106	0.0867260	0.0026417	0.2558530	0.2291881	0.2126658	0.6973339	0.3725670	0.5700584	0.6311871	0.0697411	0.5959880	0.0041977	0.3193445	0.0286749	0.4839128	0.0172940	0.0969630	0.0007853	0.0260734	0.3260657	0.3957670	0.3610235	0.0065932	0.4966519	0.0630032	0.0420935	0.2204061	0.5149591	0.2309443	0.5005494	0.3347734	0.1582391	0.6159584	0.0272483	0.6832871	0.3267921	0.5474136	0.7077488	0.7926982	0.2307845	0.6470414	0.2908037	0.3376241	0.0817365	0.2077102	0.0039040	0.3599035	0.2446315	0.2556768	0.8059821	0.1821511	0.4271720	0.5593881	0.2969040	0.1612717	0.2951287	0.0007923	0.0257384	0.2523644	0.0205570	0.6249930	0.4178470	0.2233562	0.0741047	0.3611268	0.5708572	0.7756390	0.3643800	0.5282131	0.5880483	0.6506860	0.3575720	0.3720241	0.6123775	0.1877527	0.4092555	0.0604732	0.2714156	0.3920861	0.0537826	0.2759319	0.0039588
450	0.2685445	0.0830449	0.5711697	0.2521689	0.4488753	0.0227600	0.1384318	0.3181870	0.7547130	0.6687795	0.0256437	0.7919570	0.2091512	0.3384987	0.0121275	0.1766103	0.2142922	0.2979391	0.0807844	0.0085468	0.2907506	0.2075377	0.1825040	0.7495498	0.3876256	0.6618972	0.6325635	0.0355464	0.5980073	0.0026899	0.3927324	0.0528111	0.4771398	0.0265533	0.0804133	0.0194762	0.0371189	0.3900724	0.3029967	0.3246566	0.0019010	0.3406471	0.0440018	0.0536129	0.1659679	0.5388386	0.2625594	0.3713862	0.2771002	0.1730532	0.6185568	0.0457661	0.6048892	0.2006148	0.4015713	0.7000701	0.7625876	0.2344083	0.8152641	0.2826690	0.3118378	0.1576731	0.1502200	0.0076733	0.4279795	0.2420240	0.2333641	0.5226746	0.1321681	0.3941596	0.5422356	0.2053764	0.1605880	0.2646003	0.0009727	0.0160932	0.2106330	0.0077261	0.7623882	0.3550604	0.2579168	0.0538998	0.2716871	0.4837252	0.6549808	0.3295955	0.5849865	0.6403564	0.5565079	0.3308279	0.4372680	0.4555673	0.2438465	0.4621144	0.0300862	0.2299118	0.4790008	0.1106693	0.3813741	0.0034124
500	0.2936937	0.0444488	0.3340410	0.2296454	0.5596637	0.0141245	0.0965970	0.2719045	0.6870118	0.7497473	0.0302871	0.6560366	0.1864965	0.4519503	0.0176722	0.0879416	0.1447511	0.3569874	0.0953182	0.0030772	0.4127489	0.1639196	0.1986937	0.5815301	0.4475598	0.7058078	0.7321637	0.0663231	0.4481433	0.0032030	0.3335041	0.0462252	0.4920721	0.0246515	0.0769841	0.0356865	0.0270542	0.3994640	0.2991128	0.3302441	0.0028283	0.3547412	0.0643549	0.0845219	0.1845675	0.4658574	0.2249692	0.4755449	0.3788911	0.1522147	0.6776093	0.0312404	0.6040850	0.1563534	0.5400762	0.6886093	0.7387733	0.2722976	0.7556303	0.2191857	0.3462427	0.1517916	0.1967959	0.0084590	0.3395965	0.2600546	0.3133180	0.7435444	0.1187236	0.6074675	0.6685560	0.3227225	0.0745405	0.1797844	0.0003191	0.0060926	0.2836955	0.0077201	0.5654809	0.3951697	0.1792041	0.0935531	0.3564700	0.4924422	0.6875888	0.3248007	0.6081722	0.6182249	0.5979030	0.3321968	0.3714762	0.4402882	0.1638950	0.3811883	0.0600524	0.3151891	0.3636598	0.0853144	0.3515691	0.0024652
550	0.2467901	0.0782335	0.4455390	0.2342236	0.5221305	0.0298542	0.1515793	0.2971470	0.6594599	0.6123966	0.0320042	0.6344154	0.1860949	0.4038749	0.0096067	0.1110178	0.1630174	0.4590614	0.0825859	0.0021572	0.3832254	0.1799160	0.1949125	0.5867706	0.3637669	0.4246366	0.6629673	0.2005694	0.4419627	0.0013962	0.2610935	0.0325790	0.4824203	0.0370492	0.0832659	0.1666557	0.0118419	0.4755706	0.2521780	0.2741437	0.0092830	0.5342781	0.0554810	0.0642672	0.3053969	0.2619777	0.2059077	0.3951742	0.4854570	0.3250063	0.6250019	0.0423022	0.5058943	0.1792619	0.6399364	0.5917065	0.5458670	0.4137519	0.7878344	0.1945951	0.2638349	0.1905252	0.1999220	0.0033977	0.2940116	0.2795893	0.4185713	0.7572778	0.1613915	0.4674085	0.5724916	0.2548537	0.0349185	0.2454960	0.0000547	0.0226007	0.2316321	0.0031712	0.5813607	0.3625959	0.1918463	0.0523945	0.2856404	0.5903398	0.7304636	0.3128155	0.5619118	0.6786657	0.5260116	0.5208294	0.4488747	0.3929600	0.2797356	0.4630262	0.0495760	0.2408087	0.2507840	0.2383317	0.4608415	0.0004693
600	0.2587474	0.0481232	0.4386526	0.2547711	0.3409132	0.0478656	0.1226783	0.4284742	0.7003784	0.6120126	0.0680659	0.5552680	0.1227522	0.3473818	0.0181777	0.0976133	0.2195375	0.5081971	0.1097639	0.0078799	0.4862922	0.1504509	0.1849977	0.6850793	0.4134504	0.3229714	0.4612975	0.3931054	0.3115136	0.0058866	0.2831645	0.0394878	0.3397813	0.0486953	0.0897835	0.1620829	0.0129404	0.4339786	0.2965818	0.2740659	0.0044403	0.3679389	0.0903538	0.1253735	0.2712824	0.1257954	0.1002612	0.3513389	0.4850705	0.2598420	0.5383395	0.0480328	0.4896854	0.0928506	0.5721987	0.6300879	0.6476281	0.3076925	0.7428057	0.1245015	0.2874261	0.2753085	0.1147083	0.0143064	0.2166116	0.2590114	0.4154307	0.6581157	0.2368950	0.5186034	0.5614976	0.2109814	0.0313970	0.1893204	0.0053088	0.0118195	0.2956416	0.0181626	0.6916928	0.3662857	0.2387104	0.1042777	0.1431980	0.4404046	0.7550774	0.3553024	0.6257303	0.7163335	0.6020642	0.5271262	0.4564556	0.3827968	0.3105684	0.6046989	0.0164231	0.2671151	0.2711000	0.2882780	0.6155460	0.0002998
650	0.3023194	0.0500208	0.4248563	0.2634591	0.3095541	0.0015559	0.1943897	0.3886667	0.4971309	0.6517972	0.0306996	0.6069965	0.1618943	0.3715333	0.0142894	0.1130041	0.3623526	0.5682531	0.0249172	0.0026430	0.4740278	0.1337102	0.1597138	0.6144568	0.3425242	0.3187059	0.4226708	0.4677812	0.4269130	0.0100239	0.2300681	0.0465927	0.2614915	0.0225119	0.0715455	0.2316271	0.0323155	0.5337486	0.2442966	0.2900118	0.0027396	0.3978924	0.1890053	0.1234937	0.3806265	0.0712378	0.0711134	0.2162665	0.4856245	0.3207319	0.5257783	0.0661898	0.5983219	0.0600031	0.7323497	0.6304433	0.4996709	0.2490156	0.7289534	0.1119946	0.2840790	0.2501068	0.1593038	0.0094701	0.1193171	0.2724212	0.4462115	0.6032736	0.2049492	0.6125396	0.5439402	0.3207927	0.0674721	0.2709648	0.0015422	0.0237997	0.3161416	0.0186406	0.6949610	0.4009641	0.1854993	0.1726190	0.0760649	0.5448781	0.7242116	0.2672908	0.6399475	0.6654530	0.5376728	0.3209655	0.4829170	0.5489577	0.2077330	0.6033836	0.0057431	0.2423298	0.2357896	0.3867228	0.4822181	0.0032489
700	0.2682815	0.0225475	0.4314372	0.2877302	0.4556466	0.0049828	0.1862904	0.3709624	0.3445393	0.7643252	0.0256324	0.7029118	0.1274843	0.3590343	0.0084559	0.0885116	0.3253050	0.5991168	0.0608634	0.0011946	0.4511602	0.1628524	0.1564141	0.5654296	0.3895125	0.1922005	0.2704956	0.5368446	0.4990314	0.0051764	0.1609473	0.0378179	0.3684491	0.0205379	0.1007681	0.1765288	0.0109710	0.4894415	0.2856281	0.2238020	0.0025194	0.2407158	0.2857122	0.1884945	0.4911063	0.0649682	0.0807478	0.3196859	0.4646013	0.2243396	0.6508052	0.1421030	0.4987994	0.1307494	0.5377223	0.7040980	0.4487483	0.1941037	0.6279523	0.1158465	0.2472791	0.2498793	0.1032635	0.0046798	0.0941419	0.3961566	0.2568942	0.4960280	0.2111743	0.4569821	0.4858194	0.3077635	0.0624524	0.2271161	0.0000709	0.0185770	0.3507661	0.0065234	0.7808605	0.3999719	0.2063702	0.2494855	0.0417399	0.5962769	0.7193955	0.2388719	0.6062105	0.6683622	0.5597677	0.4072677	0.4393320	0.4277510	0.2459191	0.7055763	0.0035261	0.1325309	0.2720968	0.3870205	0.5887038	0.0106529
750	0.2844909	0.0357563	0.3727279	0.4237348	0.2275378	0.0038335	0.1185657	0.4643853	0.2755132	0.7348264	0.0427988	0.6623421	0.1990411	0.5754272	0.0347788	0.1098784	0.4037669	0.5210411	0.0492524	0.0045469	0.4740290	0.2068658	0.1674273	0.5784016	0.4292897	0.0686839	0.2731369	0.5210921	0.4555607	0.0296923	0.1582185	0.0277056	0.3286778	0.0444511	0.0707942	0.1863636	0.0083902	0.4550795	0.2857480	0.2635231	0.0032647	0.1732747	0.4002488	0.1608420	0.3503871	0.0716936	0.1062299	0.3770760	0.4168451	0.2496104	0.4824147	0.1261073	0.5096015	0.2442738	0.5799338	0.6775570	0.3762962	0.2424068	0.5243239	0.0788002	0.3381885	0.1638094	0.0919737	0.0259496	0.0610014	0.2669546	0.3382423	0.5235123	0.2096185	0.5978005	0.4945244	0.3429733	0.0991590	0.2257083	0.0007239	0.0213228	0.4013528	0.0170152	0.5798786	0.3383662	0.1933715	0.2797921	0.0486873	0.5157504	0.5982678	0.2108855	0.6044124	0.6231345	0.4695413	0.3631890	0.5241095	0.5022246	0.2596626	0.6080516	0.0025262	0.0902064	0.2518639	0.3307364	0.6483842	0.0018102
800	0.2513006	0.0402488	0.4869277	0.4333707	0.2873525	0.0200538	0.1006908	0.3606523	0.1473329	0.6248930	0.0439213	0.6435494	0.1866412	0.6599549	0.0223775	0.1306480	0.4683358	0.7337796	0.0423066	0.0038913	0.4501418	0.1911109	0.1974668	0.5575949	0.4457944	0.0821978	0.2250438	0.7127613	0.3759747	0.0738749	0.2335630	0.0303075	0.2843892	0.0427338	0.0710923	0.1812213	0.0261738	0.4784295	0.2940567	0.2233442	0.0012741	0.1401552	0.3371955	0.1189166	0.3629846	0.0993970	0.1126580	0.4825671	0.3242365	0.2813677	0.6067964	0.0842575	0.4735882	0.4481086	0.4779229	0.7359021	0.2861384	0.1810702	0.7609771	0.0671753	0.3055735	0.1620942	0.1285524	0.0100541	0.0494477	0.3472380	0.2788804	0.4942131	0.2659785	0.5251893	0.4725888	0.3520055	0.1836757	0.1859870	0.0039858	0.0374513	0.3424324	0.0132406	0.6139982	0.3433596	0.1524518	0.3414445	0.0289811	0.5566621	0.7566301	0.2933846	0.5931595	0.6876133	0.4276455	0.3866836	0.5636412	0.3623109	0.2572092	0.6375805	0.0017833	0.1325388	0.1631970	0.3450041	0.5712729	0.0500708
850	0.3049502	0.0412237	0.4766930	0.4136138	0.2386425	0.0267290	0.1347863	0.5535070	0.0970556	0.6692244	0.0361148	0.7066655	0.2981536	0.5878573	0.0162155	0.1451769	0.6122920	0.5645729	0.0628856	0.0108692	0.3982406	0.2031201	0.2432101	0.5467059	0.2993474	0.0585692	0.3540979	0.6615552	0.4704265	0.0999292	0.1937156	0.0201365	0.3533031	0.0282719	0.0888393	0.1770043	0.0631051	0.4805924	0.3295813	0.2135250	0.0016908	0.1060774	0.3871785	0.0927377	0.4099612	0.1346693	0.1558622	0.4049942	0.3574259	0.1907397	0.5511311	0.1422471	0.3486385	0.4375164	0.5731703	0.6540922	0.3606470	0.1563658	0.6992732	0.0708486	0.3270006	0.1499960	0.0840470	0.0141939	0.0677208	0.3476943	0.3241263	0.5289689	0.1264554	0.5070271	0.6302282	0.4135510	0.2108117	0.2660513	0.0000000	0.0444864	0.3371414	0.0211938	0.7683074	0.3649769	0.1767842	0.4329018	0.0042547	0.7019448	0.7432462	0.2674809	0.6465876	0.7588452	0.5022541	0.3605792	0.5375578	0.5892352	0.2920623	0.5611423	0.0011295	0.1735824	0.1422849	0.2119538	0.5316803	0.0037757
900	0.1865590	0.0275685	0.4811937	0.5440191	0.3370095	0.0399432	0.0793916	0.5377428	0.0423492	0.5942987	0.0474178	0.6729938	0.3709806	0.5157757	0.0182195	0.1531961	0.4176606	0.5897608	0.0371098	0.0030369	0.3787243	0.2052822	0.1729391	0.6303124	0.3428841	0.0521194	0.2854553	0.6784257	0.5592572	0.1381058	0.1570144	0.0437434	0.2605229	0.0166828	0.0558268	0.1303590	0.0691832	0.5000825	0.2947157	0.1985306	0.0017075	0.1741052	0.3468938	0.1258453	0.3978201	0.0633042	0.1574868	0.4170892	0.3318622	0.2693499	0.6712458	0.1431912	0.3497943	0.4928792	0.4382861	0.5476808	0.2508490	0.1210185	0.6737228	0.0463274	0.4380592	0.0956206	0.1539744	0.0486794	0.0762821	0.3449877	0.2701703	0.4301506	0.1803497	0.4592239	0.6107641	0.4335894	0.2490371	0.3388913	0.0001262	0.0334948	0.3297180	0.0164288	0.5600614	0.3891080	0.1772186	0.3950252	0.0015586	0.6017537	0.7143347	0.3323704	0.6188904	0.7173129	0.3921473	0.3261110	0.6495723	0.6256525	0.1801335	0.6016122	0.0005487	0.1034780	0.1643738	0.1752141	0.5238286	0.0010775
950	0.2421225	0.0627658	0.5402751	0.4327463	0.3305118	0.0117391	0.1456488	0.4643229	0.0341733	0.6873854	0.0728272	0.7366632	0.4072212	0.6531115	0.0396619	0.1618056	0.6180111	0.7044982	0.0330266	0.0074898	0.3228915	0.1669616	0.1250136	0.6635978	0.3124638	0.1341188	0.3152272	0.4986139	0.4623368	0.1920976	0.1365269	0.0546301	0.3128754	0.0258432	0.0677710	0.1121976	0.0369922	0.3790511	0.4252836	0.2220328	0.0017044	0.1331462	0.4199683	0.1024156	0.4995364	0.0500731	0.1767138	0.4105653	0.3936020	0.2102556	0.4897930	0.0845388	0.5041700	0.4617677	0.3867781	0.6139311	0.3985622	0.1580357	0.7156312	0.0310865	0.4542004	0.1300833	0.1590295	0.0125146	0.0975877	0.2822214	0.3654660	0.4156415	0.2101414	0.5605954	0.5914931	0.4001562	0.2358032	0.3010285	0.0093845	0.0686591	0.3508408	0.0103192	0.6521345	0.3474362	0.1843513	0.3272810	0.0009049	0.4392531	0.6055747	0.3286523	0.6652988	0.7315887	0.4030753	0.3567246	0.5838129	0.5801120	0.1690669	0.6023252	0.0009418	0.1170454	0.1494526	0.1556191	0.4912750	0.0000165
1000	0.2646912	0.0857909	0.3880406	0.5791961	0.3172044	0.0025386	0.0914182	0.4937929	0.0252022	0.6152694	0.0775017	0.8845868	0.3074624	0.5524372	0.0185445	0.1481375	0.4726490	0.6663401	0.0325914	0.0085627	0.3952536	0.1834989	0.1499316	0.5578043	0.2417113	0.0844107	0.4524871	0.4837845	0.5298567	0.1917021	0.1504040	0.0515035	0.3454150	0.0335627	0.0793263	0.0899936	0.0347223	0.3435661	0.3075489	0.2063625	0.0019078	0.2046418	0.2473645	0.0701485	0.4325192	0.0835721	0.1320288	0.3964885	0.3762989	0.1186002	0.5304562	0.1125460	0.5206175	0.3401213	0.4365178	0.5584408	0.3124133	0.1144624	0.7105990	0.0901120	0.3932907	0.0931153	0.1118970	0.0201663	0.1322502	0.3626432	0.3033172	0.4227234	0.1382603	0.4358937	0.6215973	0.4546212	0.2702217	0.2855925	0.0009876	0.0404027	0.4728127	0.0089661	0.5866154	0.2931600	0.1486001	0.2862390	0.0006244	0.6245815	0.7074387	0.3063179	0.5520915	0.6021955	0.4096570	0.2721745	0.6195764	0.7151211	0.2209390	0.6084983	0.0050044	0.1710757	0.2227721	0.1470344	0.5192679	0.0041786

0	0.2837114	0.0649532	0.5927691	0.5089080	0.3354409	0.0153094	0.1257039	0.5122051	0.0200554	0.7120723	0.0951307	0.6305992	0.2709846	0.6077880	0.0244053	0.1517780	0.5212659	0.5988120	0.0505812	0.0069984	0.4443844	0.2673179	0.2080907	0.5689288	0.2505137	0.1793445	0.3396651	0.4013937	0.6705819	0.1509330	0.1102166	0.0330368	0.3286630	0.0472890	0.0355400	0.0834994	0.0521465	0.4092506	0.3474975	0.1420598	0.0013923	0.3455418	0.2205406	0.1007104	0.3699707	0.1343739	0.2770051	0.5535443	0.4115012	0.1617579	0.5292812	0.1332242	0.4813145	0.4322707	0.3195737	0.5563046	0.3083167	0.1792620	0.6458078	0.0518633	0.4083173	0.0613752	0.2002263	0.0090439	0.1041546	0.3800272	0.2707865	0.3872524	0.2065110	0.4190179	0.5724209	0.4160211	0.3456654	0.3439195	0.0013298	0.0105972	0.4512360	0.0210021	0.6124834	0.3884796	0.2396160	0.3618217	0.0014243	0.4386315	0.6494931	0.3754462	0.9195845	0.7403572	0.4293262	0.3707197	0.5596228	0.5964202	0.1932814	0.8307059	0.0062797	0.2467183	0.0967886	0.2966583	0.2162248	0.0025080
50	0.2752686	0.0256200	0.4771771	0.5561517	0.2785331	0.0301674	0.0779757	0.5061133	0.0698343	0.7839054	0.1772030	0.6285823	0.2948363	0.5339036	0.0268395	0.1573784	0.5906491	0.6906642	0.0422256	0.0127726	0.2101745	0.3024329	0.1870431	0.4489304	0.3198854	0.1241482	0.4345457	0.2725555	0.4759947	0.1338915	0.3097970	0.0500532	0.2269809	0.1820606	0.0534516	0.0776938	0.0578444	0.3997901	0.2628736	0.1957171	0.0006871	0.3653677	0.1584018	0.0829001	0.4051304	0.2408568	0.2717720	0.5609262	0.5021197	0.1888828	0.5681783	0.1541212	0.5073827	0.5299252	0.4072950	0.5983977	0.2768136	0.1703079	0.6151047	0.0581827	0.4288908	0.0144591	0.0469750	0.0411419	0.1113399	0.3092703	0.2667070	0.4424118	0.3593220	0.3407905	0.5084521	0.4491596	0.2970746	0.3279491	0.0010372	0.0128245	0.4620466	0.0144873	0.5297031	0.3575299	0.1420188	0.4190751	0.0020789	0.5511044	0.5923283	0.4085046	0.7754654	0.7516412	0.4850102	0.4585964	0.6336500	0.6232958	0.2811268	0.5476473	0.0006883	0.4095825	0.1572228	0.2187197	0.1515106	0.0021659
