Time	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G65A	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
600	0.2615796	0.5061139	0.9713472	0.2745027	0.7077102	0.3260227	0.8998193	0.1577009	0.4054658	0.1351319	0.9997344	0.7020112	0.7981043	0.5322866	0.1116806	0.0489022	0.9703902	0.4752665	0.1525731	0.1138031	0.3242749	0.6551918	0.4938562	0.6549236	0.6125963	0.0067689	0.0889541	0.4442947	0.4825568	0.0271486	0.0950777	0.3414974	0.9778183	0.3333436	0.2217813	0.8451867	0.7557627	0.4525359	0.9200345	0.1353948	0.8780387	0.9991598	0.0651913	0.0165532	0.7498903	0.9946599	0.7684374	0.0614552	0.1911219	0.9999392	0.7626138	0.0811015	0.8899701	0.9613527	1.0000000	0.7924545	0.9977194	0.1707872	0.3834693	0.2367578	0.7311762	0.7019848	0.2757926	0.0127706	0.5884516	0.5900232	0.6784042	0.0002431	0.8919164	0.0716106	0.2345459	0.5169426	0.5936694	0.0910464	0.0088478	0.8373278	0.9831195	0.0376606	0.1410383	0.2383558	0.9285225	0.8280389	0.2123934	0.0882096	0.0682632	0.2230383	0.9970686	0.3651219	0.8485142	0.2533157	0.1261948	0.0983463	0.6048190	0.9855913	0.0018987	0.0733201	0.9400380	0.9610245	0.8233761	0.7442984
650	0.2622152	0.5120382	0.9670279	0.2395973	0.5733925	0.4018704	0.8683080	0.1565582	0.6303856	0.1346105	0.9999053	0.7517102	0.8204499	0.5085718	0.1118087	0.0496757	0.9515017	0.3526081	0.0960999	0.1264445	0.3552657	0.7058914	0.3800457	0.6969719	0.6016130	0.0280671	0.1981235	0.4502624	0.4815324	0.0282652	0.1455921	0.3537875	0.9778116	0.3324752	0.2150570	0.8647705	0.7455295	0.4530800	0.9321299	0.1470266	0.8077835	0.9995405	0.0651917	0.0166166	0.7500583	0.9934000	0.8042872	0.0569800	0.1988208	0.9999732	0.7815352	0.0676635	0.9033550	0.9599942	1.0000000	0.8570701	0.9982534	0.1214502	0.3774598	0.2291765	0.9358816	0.7170710	0.1391442	0.0058523	0.5970557	0.5982938	0.6783487	0.0002416	0.9039764	0.1391249	0.2464058	0.5136332	0.5926367	0.1004468	0.0101321	0.8383721	0.9829256	0.0357449	0.1410538	0.1471127	0.8052879	0.8253419	0.2780769	0.0908642	0.0692117	0.1453832	0.9970567	0.3660002	0.8487587	0.2360702	0.1264134	0.0978733	0.5947008	0.9917974	0.0020245	0.0731275	0.9851785	0.9275999	0.8313708	0.7447521
700	0.2668200	0.5542884	0.9641712	0.2078449	0.4878401	0.4276253	0.8240607	0.1579855	0.7423932	0.1373254	0.9999664	0.8116903	0.8410206	0.4832152	0.1121807	0.0548363	0.9013005	0.2843230	0.0800829	0.1439868	0.3855976	0.7307293	0.2887128	0.7292055	0.5974787	0.0544420	0.2444728	0.4545656	0.4788051	0.0338904	0.1984208	0.3622169	0.9779250	0.3268446	0.1914001	0.8888000	0.7432035	0.4533892	0.9470243	0.1865118	0.7038018	0.9997772	0.0651925	0.0166885	0.7502420	0.9926391	0.8686212	0.0550201	0.2014941	0.9999881	0.8093688	0.0650814	0.9063253	0.9571435	1.0000000	0.8780809	0.9985773	0.0774778	0.3606937	0.2162294	0.9738189	0.7054087	0.0699958	0.0069684	0.6118704	0.6169891	0.6783393	0.0002614	0.9175310	0.2367762	0.2521201	0.5131135	0.5921190	0.1087719	0.0109757	0.8396642	0.9828158	0.0331862	0.1410521	0.1183247	0.5825755	0.8222593	0.4771201	0.0946143	0.0683076	0.1079777	0.9970427	0.3715578	0.8496124	0.2251969	0.1417863	0.1046484	0.5807528	0.9961756	0.0023238	0.0727957	0.9960595	0.8237575	0.8313372	0.7470457
750	0.2833016	0.6290019	0.9617555	0.1866576	0.4437004	0.4361145	0.7843204	0.1627598	0.7853949	0.1430128	0.9999881	0.8544071	0.8531274	0.4331959	0.1140000	0.0728695	0.8253899	0.2622418	0.0780194	0.1636492	0.4058001	0.7377814	0.2380585	0.7497084	0.5958530	0.0749894	0.2559703	0.4587458	0.4817032	0.0476851	0.2309970	0.3679975	0.9780362	0.3118275	0.1645998	0.9119751	0.7426869	0.4537868	0.9580333	0.2652623	0.6365628	0.9998050	0.0651935	0.0167454	0.7503676	0.9925093	0.9142997	0.0542655	0.2024207	0.9999950	0.8328929	0.0641192	0.9057625	0.9536760	1.0000000	0.8841502	0.9985230	0.0465717	0.3420387	0.1943892	0.9698437	0.6513661	0.0360917	0.0089256	0.6242232	0.6602198	0.6783411	0.0003988	0.9429196	0.2825196	0.2550927	0.5130463	0.5919168	0.1142774	0.0115029	0.8412984	0.9827780	0.0305950	0.1410559	0.1217554	0.4820437	0.8197046	0.6927616	0.0995876	0.0655578	0.0958831	0.9970204	0.3807258	0.8520005	0.2130167	0.1625540	0.1242077	0.5645738	0.9978339	0.0029354	0.0715284	0.9986787	0.6942714	0.8278116	0.7525835
800	0.3120382	0.6879799	0.9592347	0.1768933	0.4244427	0.4388994	0.7638344	0.1685077	0.7927817	0.1527507	0.9999958	0.8748323	0.8589995	0.3603173	0.1196535	0.1037766	0.7615903	0.2605708	0.0834305	0.1806264	0.4151837	0.7331367	0.2016770	0.7614087	0.5950723	0.0933369	0.2533810	0.4551600	0.5043507	0.0658842	0.2469967	0.3719766	0.9780649	0.2933313	0.1569287	0.9301928	0.7425952	0.4542770	0.9638524	0.3534336	0.6167192	0.9996001	0.0651945	0.0167815	0.7504146	0.9925424	0.9394638	0.0539883	0.2027411	0.9999977	0.8498566	0.0614006	0.9018413	0.9511452	1.0000000	0.8842943	0.9981630	0.0292531	0.3271094	0.1749963	0.9517361	0.5739365	0.0197113	0.0096252	0.6297189	0.7193261	0.6783451	0.0012325	0.9640198	0.2900621	0.2557443	0.5130431	0.5919543	0.1186272	0.0118932	0.8429210	0.9827869	0.0279368	0.1410927	0.1340677	0.4550298	0.8177293	0.8081278	0.1038856	0.0620919	0.0961033	0.9969935	0.3880148	0.8554733	0.2020367	0.1835205	0.1494387	0.5456673	0.9982885	0.0039374	0.0685133	0.9993259	0.6110794	0.8248581	0.7596070
850	0.3417092	0.7160352	0.9564587	0.1748109	0.4181379	0.4398077	0.7620194	0.1730217	0.7791276	0.1657126	0.9999985	0.8809979	0.8614070	0.2917516	0.1294922	0.1228514	0.7299081	0.2656791	0.0940818	0.1919456	0.4160421	0.7208548	0.1697975	0.7676285	0.5944971	0.1076459	0.2434074	0.4280426	0.5483227	0.0813318	0.2540133	0.3722831	0.9779098	0.2838282	0.1687737	0.9420546	0.7426452	0.4547112	0.9661486	0.4105828	0.6214148	0.9991305	0.0651953	0.0168279	0.7504243	0.9923108	0.9526132	0.0538888	0.2028518	0.9999985	0.8600744	0.0564598	0.8963916	0.9501494	1.0000000	0.8795093	0.9975914	0.0212192	0.3146935	0.1659303	0.9231788	0.4960352	0.0119963	0.0095098	0.6263821	0.7786845	0.6783467	0.0035396	0.9709873	0.2889619	0.2523316	0.5130403	0.5923449	0.1215301	0.0122926	0.8442557	0.9827971	0.0248078	0.1412076	0.1431290	0.4706703	0.8163339	0.8431252	0.1065223	0.0592251	0.1052225	0.9969727	0.3911870	0.8582079	0.1940666	0.2013092	0.1605564	0.5245339	0.9982325	0.0051638	0.0643915	0.9994932	0.5761604	0.8240631	0.7615752
900	0.3621414	0.7192524	0.9535952	0.1761748	0.4180581	0.4400950	0.7688346	0.1754166	0.7521257	0.1785330	0.9999994	0.8804066	0.8622411	0.2468553	0.1374176	0.1121487	0.7239697	0.2729469	0.1043475	0.1970491	0.4111217	0.7067205	0.1439435	0.7707358	0.5939595	0.1156186	0.2314541	0.3736459	0.5978060	0.0912180	0.2568778	0.3641864	0.9775049	0.2885158	0.1889990	0.9484589	0.7427489	0.4550068	0.9665921	0.4290147	0.6345020	0.9985013	0.0651962	0.0169349	0.7504475	0.9917059	0.9591708	0.0538536	0.2028900	0.9999986	0.8638923	0.0504385	0.8917942	0.9506859	1.0000000	0.8694616	0.9969470	0.0183026	0.3043730	0.1647473	0.8849054	0.4319214	0.0085509	0.0091765	0.6143726	0.8321506	0.6783413	0.0059587	0.9652719	0.2872615	0.2439593	0.5130295	0.5932000	0.1215110	0.0128583	0.8452029	0.9827828	0.0214639	0.1414369	0.1448555	0.5064569	0.8154043	0.8282900	0.1077989	0.0577829	0.1215303	0.9969679	0.3908540	0.8588904	0.1890325	0.2145390	0.1504003	0.5080486	0.9978967	0.0062501	0.0611575	0.9995386	0.5693023	0.8241372	0.7525130
950	0.3705684	0.7060037	0.9510627	0.1778509	0.4210476	0.4401758	0.7758822	0.1757693	0.7202969	0.1873905	0.9999997	0.8771903	0.8625288	0.2261473	0.1373315	0.0880641	0.7316718	0.2795077	0.1081186	0.1969834	0.4037917	0.6968714	0.1286693	0.7721234	0.5935359	0.1178200	0.2259663	0.3087217	0.6392487	0.0965181	0.2579785	0.3454029	0.9769220	0.3021250	0.2044668	0.9511960	0.7427632	0.4552021	0.9661932	0.4224793	0.6478688	0.9979876	0.0651978	0.0171147	0.7505094	0.9909033	0.9620548	0.0538412	0.2029032	0.9999983	0.8621066	0.0440599	0.8873984	0.9524350	1.0000000	0.8560226	0.9963923	0.0176032	0.2969731	0.1673943	0.8422122	0.3905006	0.0070935	0.0088884	0.5975023	0.8748944	0.6783261	0.0070688	0.9502237	0.2848684	0.2323301	0.5130138	0.5942391	0.1177570	0.0134144	0.8457941	0.9827621	0.0187308	0.1417491	0.1405601	0.5438958	0.8147684	0.7920121	0.1084284	0.0575191	0.1397237	0.9969859	0.3888143	0.8576456	0.1861644	0.2236519	0.1313235	0.5024910	0.9974998	0.0069179	0.0604339	0.9995515	0.5756706	0.8237608	0.7334642
1000	0.3691914	0.6845328	0.9493303	0.1786143	0.4253217	0.4401954	0.7800941	0.1747116	0.6930314	0.1905820	0.9999998	0.8737832	0.8626972	0.2222202	0.1311460	0.0695224	0.7430138	0.2826746	0.1052950	0.1937730	0.3975026	0.6938334	0.1281167	0.7726305	0.5933112	0.1167244	0.2332936	0.2515079	0.6692834	0.0990497	0.2583712	0.3204237	0.9762931	0.3154828	0.2096204	0.9520062	0.7427002	0.4553337	0.9655619	0.4065206	0.6568245	0.9977689	0.0652004	0.0173234	0.7506025	0.9901866	0.9629095	0.0538369	0.2029080	0.9999980	0.8557652	0.0377461	0.8804412	0.9549129	1.0000000	0.8421668	0.9960337	0.0175387	0.2926858	0.1718307	0.8084641	0.3720059	0.0064309	0.0088306	0.5811844	0.9045413	0.6783023	0.0069139	0.9336917	0.2810509	0.2200947	0.5130001	0.5948404	0.1107971	0.0133465	0.8461188	0.9827571	0.0170021	0.1420968	0.1334786	0.5735323	0.8143173	0.7623928	0.1090020	0.0576289	0.1542454	0.9970206	0.3872075	0.8556019	0.1846913	0.2299720	0.1167430	0.5066708	0.9973140	0.0071841	0.0622772	0.9995557	0.5857075	0.8227539	0.7137877

0	0.3456768	0.6494935	0.9491138	0.1796054	0.4298859	0.4402325	0.7740813	0.1716137	0.6920407	0.1805755	0.9999999	0.8752290	0.8629592	0.2284750	0.1225879	0.0757168	0.7415070	0.2752663	0.0950008	0.1866330	0.3973671	0.7017136	0.1829967	0.7758050	0.5930530	0.1184191	0.3398373	0.1379699	0.7144105	0.1008926	0.2585416	0.2520831	0.9762792	0.3097234	0.1907167	0.9514196	0.7426366	0.4554678	0.9656733	0.4015372	0.6453313	0.9976209	0.0652109	0.0176097	0.7503458	0.9923675	0.9632398	0.0538345	0.2029105	0.9999982	0.8259357	0.0170406	0.8043493	0.9622122	1.0000000	0.7966388	0.9957909	0.0185677	0.2888796	0.1728587	0.8729992	0.3915515	0.0062829	0.0157326	0.5706172	0.9252051	0.6782607	0.0055854	0.9443813	0.2138722	0.1840580	0.5129896	0.5931575	0.0797982	0.0042932	0.8463393	0.9826473	0.0148055	0.1507865	0.1114377	0.6207981	0.8143476	0.7985083	0.1231343	0.0558417	0.1722282	0.9970747	0.4314612	0.8551266	0.1835590	0.2541906	0.1262263	0.5205795	0.9980965	0.0069265	0.0667863	0.9995608	0.5834992	0.8205654	0.7485053
50	0.3896241	0.6486244	0.9782408	0.1797712	0.4300878	0.4402326	0.7740522	0.1719209	0.6920903	0.1805480	0.9999999	0.8752393	0.8629262	0.2380193	0.8385315	0.0765235	0.7935282	0.2752405	0.0949899	0.1864911	0.3947754	0.6833708	0.1837267	0.8160528	0.3268529	0.3306708	0.3408833	0.1391159	0.6778396	0.1007111	0.2567335	0.3504118	0.5667911	0.3094846	0.1878543	0.9507429	0.9370693	0.4992408	0.9662653	0.4015421	0.6453816	0.9765408	0.0652109	0.0176104	0.1727781	0.9923880	0.9680524	0.0102550	0.2029106	0.9999977	0.8177182	0.1530236	0.8510836	0.9279953	1.0000000	0.7966427	0.7540760	0.1428539	0.2717166	0.1072986	0.6509808	0.5337563	0.0062834	0.0174499	0.5382692	0.8489113	0.8499134	0.1647898	0.9441722	0.1639343	0.2246824	0.5129177	0.6510717	0.0806871	0.0347629	0.8463355	0.9786091	0.0099031	0.1628095	0.0372070	0.6197780	0.9691181	0.7845775	0.5564767	0.0627368	0.1690724	0.9970587	0.4312680	0.8588517	0.2459646	0.2453930	0.4881639	0.7198673	0.9980256	0.0047031	0.1880065	0.9996664	0.5500539	0.9017943	0.7464953
100	0.3968207	0.6451928	0.9899533	0.1815279	0.4318991	0.4402326	0.7740500	0.1720607	0.6922213	0.1802150	0.9999999	0.8752512	0.8630375	0.2636040	0.9528595	0.0807042	0.8116982	0.2752436	0.0951988	0.1850056	0.3885836	0.6767995	0.1795775	0.9075693	0.2150226	0.3847727	0.3440946	0.1529630	0.6026935	0.0990610	0.2526967	0.3305381	0.4306072	0.3074391	0.1818042	0.9497087	0.9821320	0.5133517	0.9682204	0.4014078	0.6459310	0.8719601	0.0652109	0.0176243	0.0586752	0.9924750	0.9699732	0.0022166	0.2029108	0.9999970	0.8203147	0.1854849	0.8918887	0.8628884	1.0000000	0.8025599	0.6398328	0.2517555	0.2501314	0.0423623	0.6200092	0.5955698	0.0062826	0.0258711	0.5402139	0.8192540	0.8623611	0.1784292	0.9468992	0.1613027	0.3678365	0.5119888	0.8119196	0.0912736	0.1490255	0.8463095	0.9523361	0.0040692	0.1883639	0.0239894	0.6114201	0.9312000	0.8409291	0.6157048	0.0684154	0.1642412	0.9969550	0.4272182	0.8712682	0.2691530	0.2463842	0.5192630	0.7962834	0.9979521	0.0028395	0.2320849	0.9997954	0.4788526	0.9221447	0.7413834
150	0.3955991	0.6398160	0.9947851	0.1851576	0.4348181	0.4402323	0.7741964	0.1712851	0.6931246	0.1787370	0.9999999	0.8752420	0.8632222	0.2866003	0.9711519	0.0877775	0.8180716	0.2753845	0.0959709	0.1819126	0.3836080	0.6740000	0.1709050	0.9632511	0.1652218	0.3961638	0.3466593	0.1906669	0.5474609	0.0961730	0.2496681	0.2950357	0.3853506	0.3034972	0.1778164	0.9486485	0.9927368	0.5178529	0.9730556	0.4007406	0.6468726	0.7845362	0.0652111	0.0176816	0.0361327	0.9924043	0.9627396	0.0007339	0.2029111	0.9999966	0.8241570	0.1937442	0.9037611	0.8252151	1.0000000	0.8175853	0.5861506	0.3241574	0.2405914	0.0184392	0.5872869	0.6201279	0.0062656	0.0430028	0.5577522	0.8011908	0.8404328	0.1765649	0.9513029	0.1631497	0.4646586	0.5096397	0.9029718	0.0891220	0.2639015	0.8462674	0.9253642	0.0018327	0.1955987	0.0229517	0.5827344	0.8927405	0.8784781	0.6216704	0.0702369	0.1801695	0.9968824	0.4167477	0.8811586	0.2793671	0.2625814	0.5267813	0.8384373	0.9979993	0.0017512	0.2533956	0.9999047	0.4354814	0.9249038	0.7353554
200	0.3929896	0.6350521	0.9968381	0.1893061	0.4369340	0.4402311	0.7746686	0.1702028	0.6961793	0.1760168	0.9999999	0.8751538	0.8633616	0.3008537	0.9741347	0.0944066	0.8204691	0.2758233	0.0973573	0.1785234	0.3806261	0.6723854	0.1629141	0.9856688	0.1442295	0.3967334	0.3477346	0.2479500	0.5149738	0.0934975	0.2479907	0.2749900	0.3704075	0.2996320	0.1766922	0.9471100	0.9953018	0.5192473	0.9801695	0.3996624	0.6472851	0.7484737	0.0652121	0.0178788	0.0316823	0.9919838	0.9486334	0.0004604	0.2029114	0.9999963	0.8273949	0.1975799	0.9065014	0.8087209	1.0000000	0.8353166	0.5614126	0.3583408	0.2383228	0.0099112	0.5534546	0.6262557	0.0062250	0.0636278	0.5778525	0.7829758	0.8170869	0.1742221	0.9548030	0.1615305	0.5235150	0.5072123	0.9418585	0.0798561	0.3803721	0.8462140	0.9112257	0.0011127	0.1889144	0.0239894	0.5244460	0.8852293	0.8950357	0.6212566	0.0704530	0.2359468	0.9968601	0.4064164	0.8857648	0.2846949	0.2787378	0.5313638	0.8582678	0.9980372	0.0012051	0.2822771	0.9999602	0.4179880	0.9231873	0.7288801
250	0.3907355	0.6332552	0.9977325	0.1928539	0.4376770	0.4402289	0.7755097	0.1693201	0.7019343	0.1728814	0.9999999	0.8749144	0.8634447	0.3083436	0.9746755	0.0980516	0.8217546	0.2765965	0.0989416	0.1757795	0.3789387	0.6715252	0.1556061	0.9935223	0.1360402	0.3953068	0.3477794	0.3100862	0.4965911	0.0916531	0.2471635	0.2706239	0.3655746	0.2972951	0.1776138	0.9451096	0.9959521	0.5196489	0.9861872	0.3989206	0.6470245	0.7391094	0.0652152	0.0182947	0.0308121	0.9912233	0.9338327	0.0004100	0.2029116	0.9999961	0.8315225	0.2017001	0.9069872	0.8017380	1.0000000	0.8503523	0.5502374	0.3713457	0.2393138	0.0068591	0.5306190	0.6242521	0.0061724	0.0798962	0.5942326	0.7642344	0.8018429	0.1729161	0.9565339	0.1581021	0.5602250	0.5057208	0.9575994	0.0723369	0.4899039	0.8461423	0.9061686	0.0009410	0.1795329	0.0249769	0.4512394	0.8842020	0.9019161	0.6206117	0.0704282	0.3132698	0.9968262	0.3999905	0.8872640	0.2888524	0.2888387	0.5332882	0.8661820	0.9980195	0.0009245	0.3335491	0.9999826	0.4119216	0.9212923	0.7225146
300	0.3894789	0.6349379	0.9981307	0.1953175	0.4374916	0.4402260	0.7765325	0.1687247	0.7094275	0.1701071	0.9999999	0.8745083	0.8634912	0.3121886	0.9748057	0.0983516	0.8229406	0.2775155	0.1001251	0.1738794	0.3780528	0.6714944	0.1480099	0.9960343	0.1331160	0.3940276	0.3472225	0.3642406	0.4860058	0.0905668	0.2467782	0.2782297	0.3640814	0.2967535	0.1794249	0.9429911	0.9961293	0.5197451	0.9898708	0.3988666	0.6466193	0.7387622	0.0652216	0.0188250	0.0306551	0.9902553	0.9227462	0.0004007	0.2029118	0.9999958	0.8377963	0.2065401	0.9071116	0.7983557	1.0000000	0.8611096	0.5452949	0.3752071	0.2414019	0.0057506	0.5166956	0.6199738	0.0061237	0.0896248	0.6056198	0.7477237	0.7940396	0.1723417	0.9566692	0.1555138	0.5830747	0.5050859	0.9638858	0.0691173	0.5686256	0.8460506	0.9055422	0.0009389	0.1720788	0.0256419	0.3871766	0.8839700	0.9048998	0.6202102	0.0706376	0.3759970	0.9967377	0.3969119	0.8876071	0.2925638	0.2920978	0.5328870	0.8692526	0.9979643	0.0007708	0.3904039	0.9999910	0.4099327	0.9200805	0.7162329
350	0.3893968	0.6392022	0.9983124	0.1966175	0.4369177	0.4402234	0.7774335	0.1683457	0.7170987	0.1680100	0.9999999	0.8740207	0.8635194	0.3144891	0.9748408	0.0965429	0.8242047	0.2782644	0.1005364	0.1727064	0.3777909	0.6722420	0.1404908	0.9966588	0.1321945	0.3932360	0.3463319	0.4053254	0.4797830	0.0899844	0.2466051	0.2938289	0.3636572	0.2974494	0.1810464	0.9411229	0.9961822	0.5197574	0.9918045	0.3992166	0.6463618	0.7403370	0.0652307	0.0192882	0.0306426	0.9892379	0.9159404	0.0003990	0.2029119	0.9999955	0.8454543	0.2113263	0.9072371	0.7960655	1.0000000	0.8681188	0.5431647	0.3757713	0.2434919	0.0053375	0.5064462	0.6162111	0.0060840	0.0944696	0.6128435	0.7350481	0.7905926	0.1721249	0.9558247	0.1544330	0.5970900	0.5049022	0.9663992	0.0699703	0.6140924	0.8459475	0.9063752	0.0009690	0.1671039	0.0260706	0.3420630	0.8838120	0.9062851	0.6199405	0.0710192	0.4130791	0.9965709	0.3956789	0.8876278	0.2956446	0.2899879	0.5312528	0.8709078	0.9979030	0.0006819	0.4324693	0.9999941	0.4092943	0.9194070	0.7096301
400	0.3903145	0.6446796	0.9983987	0.1969201	0.4362661	0.4402218	0.7779701	0.1681203	0.7237640	0.1665971	0.9999999	0.8736010	0.8635394	0.3162311	0.9748377	0.0942820	0.8253366	0.2786032	0.1002185	0.1721171	0.3780559	0.6735020	0.1341117	0.9966025	0.1319630	0.3928771	0.3453135	0.4339221	0.4761003	0.0896910	0.2465294	0.3128006	0.3635519	0.2985342	0.1818315	0.9397485	0.9961994	0.5197531	0.9927490	0.3996191	0.6461674	0.7416939	0.0652402	0.0196106	0.0306594	0.9882917	0.9122338	0.0003987	0.2029121	0.9999953	0.8526090	0.2153564	0.9073590	0.7940098	1.0000000	0.8724433	0.5422780	0.3754322	0.2450979	0.0051791	0.4974365	0.6138695	0.0060493	0.0964773	0.6171612	0.7262232	0.7892105	0.1720527	0.9547746	0.1543498	0.6055879	0.5048870	0.9674162	0.0740067	0.6376106	0.8458475	0.9073244	0.0009911	0.1639939	0.0263558	0.3139192	0.8836606	0.9069689	0.6197206	0.0714071	0.4314052	0.9963322	0.3952222	0.8875813	0.2979478	0.2850181	0.5295672	0.8723403	0.9978584	0.0006295	0.4570277	0.9999953	0.4090914	0.9190484	0.7027245
450	0.3918704	0.6501658	0.9984423	0.1965478	0.4356597	0.4402216	0.7780643	0.1680208	0.7288809	0.1657716	0.9999999	0.8733743	0.8635551	0.3176627	0.9748191	0.0927582	0.8260606	0.2785032	0.0995176	0.1719958	0.3786968	0.6748904	0.1295834	0.9963057	0.1319267	0.3928388	0.3443343	0.4527735	0.4739212	0.0895497	0.2464971	0.3310980	0.3635294	0.2993178	0.1816968	0.9389495	0.9962054	0.5197491	0.9931955	0.4000018	0.6458710	0.7424079	0.0652484	0.0198127	0.0306808	0.9874915	0.9103663	0.0003986	0.2029123	0.9999952	0.8581628	0.2183720	0.9074341	0.7921122	1.0000000	0.8750205	0.5419243	0.3750515	0.2460896	0.0051168	0.4896115	0.6128504	0.0060154	0.0970086	0.6196251	0.7204984	0.7886934	0.1720332	0.9541389	0.1547846	0.6107139	0.5049132	0.9678369	0.0800522	0.6493562	0.8457648	0.9079776	0.0010005	0.1620899	0.0265526	0.2975439	0.8835212	0.9073224	0.6195228	0.0717092	0.4394958	0.9960574	0.3950074	0.8875442	0.2995376	0.2795278	0.5285957	0.8736671	0.9978380	0.0006000	0.4695781	0.9999958	0.4090272	0.9188792	0.6961538
500	0.3936791	0.6548816	0.9984659	0.1958697	0.4351375	0.4402225	0.7778102	0.1680307	0.7323694	0.1654227	0.9999999	0.8733728	0.8635664	0.3186970	0.9748006	0.0924030	0.8262533	0.2781274	0.0988388	0.1722247	0.3795003	0.6760443	0.1268903	0.9959613	0.1319152	0.3930072	0.3435006	0.4647713	0.4726200	0.0894840	0.2464837	0.3463825	0.3635232	0.2994989	0.1809809	0.9386652	0.9962076	0.5197472	0.9934062	0.4004689	0.6454485	0.7425469	0.0652544	0.0199365	0.0307003	0.9868760	0.9094827	0.0003986	0.2029123	0.9999952	0.8620518	0.2204475	0.9074471	0.7905173	1.0000000	0.8765211	0.5417860	0.3748765	0.2465329	0.0050907	0.4835458	0.6126170	0.0059836	0.0968258	0.6209706	0.7169847	0.7885095	0.1720427	0.9541486	0.1554543	0.6138044	0.5049370	0.9680144	0.0868143	0.6553139	0.8457082	0.9082989	0.0010016	0.1609288	0.0266920	0.2884040	0.8834030	0.9075123	0.6193462	0.0719087	0.4427509	0.9957903	0.3948310	0.8875394	0.3005876	0.2748856	0.5285357	0.8746589	0.9978356	0.0005856	0.4754699	0.9999960	0.4090069	0.9188356	0.6907077
550	0.3512508	0.6657265	0.9704175	0.1949587	0.4345044	0.4402237	0.7774095	0.1677864	0.7343841	0.1654445	0.9999999	0.8735323	0.8634871	0.3083110	0.2650008	0.0922925	0.7752354	0.2777099	0.0984445	0.1728044	0.3829027	0.6951767	0.1242859	0.9953867	0.3812405	0.1804136	0.3376849	0.4692100	0.4981567	0.0895498	0.2475859	0.2568473	0.7734152	0.2993420	0.1827214	0.9390577	0.8020601	0.4759388	0.9904425	0.4011050	0.6446220	0.8457172	0.0652547	0.0187738	0.6089407	0.9864731	0.9145339	0.0439780	0.2029124	0.9999955	0.8720636	0.0862642	0.9080353	0.8095677	1.0000000	0.8768605	0.7837246	0.2219545	0.2560850	0.0067284	0.7056953	0.4626041	0.0059568	0.0781253	0.6571464	0.7907362	0.6432551	0.0255935	0.9544263	0.1963532	0.6098280	0.5054842	0.9549358	0.0830641	0.5719515	0.8456278	0.9394449	0.0013909	0.1559182	0.1279236	0.3188845	0.5701594	0.9558792	0.1843483	0.0720892	0.2628432	0.9933423	0.3957669	0.8852438	0.2365402	0.2779980	0.1663987	0.7271299	0.9978903	0.0010410	0.2352679	0.9999870	0.4259630	0.8245634	0.6878678
600	0.3469990	0.6771970	0.9594498	0.1922925	0.4323260	0.4402247	0.7770520	0.1677171	0.7351233	0.1659583	0.9999999	0.8737422	0.8633016	0.2813673	0.1513676	0.0889635	0.7568596	0.2774147	0.0981980	0.1747881	0.3896831	0.7019678	0.1207280	0.9891303	0.5077199	0.1260826	0.3126499	0.4383800	0.5661261	0.0905494	0.2507493	0.2764116	0.9097430	0.3006544	0.1879520	0.9403957	0.7570487	0.4618133	0.9793517	0.4024596	0.6426295	0.9553685	0.0652421	0.0180723	0.7232236	0.9864549	0.9297982	0.0520163	0.2029122	0.9999963	0.8712609	0.0559255	0.9107659	0.8611008	1.0000000	0.8722471	0.8979125	0.1040844	0.2784599	0.0150339	0.7483568	0.3966984	0.0059185	0.0467099	0.6576016	0.8315793	0.6538107	0.0190408	0.9529024	0.1999021	0.5468552	0.5083929	0.8720473	0.0731295	0.3910069	0.8456062	0.9684969	0.0049872	0.1489676	0.1443637	0.4179841	0.5672032	0.9499226	0.1230517	0.0722656	0.1576534	0.9933889	0.4029637	0.8778639	0.2087429	0.2883542	0.1360628	0.6091093	0.9979581	0.0021182	0.1243200	0.9999237	0.4874884	0.8088657	0.6873711
