Time	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G93A	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
900	0.5826155	0.2948809	0.1057887	0.1006130	0.4732766	0.1672430	0.5448253	0.7586321	0.3314381	0.6045293	0.9031827	0.9018146	1.0438168	0.3352692	0.6230273	0.9815931	0.0057201	0.0023649	1.0164081	0.0368265	0.5331372	0.8064812	0.4113310	0.8646656	0.0237411	0.9045388	0.1976825	0.7570584	0.2007025	0.9555449	0.1553921	0.4619203	0.3562363	0.7074631	0.6931727	0.6801648	0.0095486	0.0939569	0.9612533	0.1001849	1.0099275	0.5684051	0.2163875	0.7248530	0.3047727	0.5897071	0.9051465	0.3741606	0.8025047	0.9646532	0.8562474	0.4799780	0.2062084	0.0166784	0.6646159	0.0053278	0.7190965	0.0019096	0.7457570	0.7499620	0.5050489	1.0113206	0.8266443	0.4797274	0.9300425	0.7480812	0.5819811	0.5650082	0.6077513	0.3204407	0.0006910	0.8088508	0.2424255	0.8975459	0.7017037	0.8313026	0.8879623	0.5340767	0.3311810	0.2803392	0.3273116	0.9651163	1.0495581	0.3984220	0.1384042	0.4314685	0.7367539	0.0513481	0.0270964	0.3001099	0.1505578	0.4084021	0.9491876	0.0202395	0.0350557	0.8315301	0.0207615	0.9836905	0.1945067	0.5814539
950	0.7025368	0.2905966	0.1211041	0.0889908	0.5225245	0.1631521	0.5386145	0.7962568	0.3269982	0.6341274	0.9535343	0.9372940	0.9115340	0.3071745	0.6341017	0.9269864	0.0073565	0.0020071	0.9505318	0.0407874	0.5020000	0.7917460	0.5136189	0.9073326	0.0124865	0.8557883	0.2474731	0.8608878	0.1162134	0.8645091	0.1161751	0.4197918	0.3354050	0.6540286	0.7340402	0.6449413	0.0418802	0.0997495	0.9028302	0.1278879	1.0756702	0.6766626	0.2290259	0.7494792	0.3271830	0.5812360	0.9240739	0.3544899	0.7158911	1.0208682	0.8403874	0.4680003	0.2427973	0.0119147	0.6892075	0.0072432	0.6136492	0.0027039	0.9229711	0.7625247	0.5624129	0.9398615	0.8343861	0.4801289	0.9652132	0.7229908	0.5180513	0.5893220	0.5840820	0.3310475	0.0046487	0.8461948	0.2616851	0.9964021	0.6887071	0.8313377	0.9353556	0.5196243	0.3684610	0.3605436	0.2927415	0.9033266	1.0859361	0.4150734	0.1608707	0.4225733	0.7211576	0.0344011	0.0266532	0.3029730	0.1520920	0.3881684	0.9359220	0.0359548	0.0344206	0.9027819	0.0368733	0.9405836	0.1757471	0.5163614
1000	0.5052319	0.2768838	0.1065442	0.1100756	0.4958213	0.2062399	0.5864786	0.7579729	0.2883337	0.6346932	0.9455744	0.9783115	0.9073246	0.3530836	0.5965124	0.8957529	0.0083478	0.0051958	1.0449443	0.0293208	0.4917221	0.8786383	0.5150634	0.7966611	0.0117732	0.8221978	0.1979980	0.8341244	0.1104363	0.9884686	0.0903729	0.4108912	0.3376392	0.6262374	0.8170479	0.7661540	0.0136806	0.0924239	0.9977692	0.1258062	1.0661616	0.5934208	0.1952084	0.7707801	0.4723715	0.6986895	1.0279808	0.3679456	0.6832838	0.9632865	0.9231681	0.4466215	0.2461109	0.0229659	0.6291766	0.0042310	0.6084326	0.0020826	0.8757111	0.6573087	0.6144658	0.9976596	0.7149195	0.4551412	1.0469440	0.7656248	0.6152240	0.5419269	0.5312276	0.3485072	0.0060877	0.8108099	0.2549777	0.9782514	0.7766042	0.8076598	0.8695564	0.5475001	0.4056358	0.4232824	0.3665231	1.0248964	1.0637206	0.3687125	0.1565925	0.3648205	0.7241111	0.0334822	0.0230026	0.2807931	0.1282127	0.4052271	0.9507282	0.0434882	0.0315352	0.8907273	0.0586762	0.8118904	0.1541641	0.5817725

0	0.5697964	0.2778532	0.0978065	0.0918550	0.4977783	0.2386880	0.6053130	0.7218698	0.3959277	0.5399817	0.9308345	0.9959142	0.8876609	0.6539847	0.8718728	1.0226916	0.0087255	0.0050259	0.9694841	0.0195784	0.5949543	0.9589293	0.5709912	0.9604708	0.0325846	0.9302514	0.2276725	0.7773188	0.0855975	0.9835764	0.0746419	0.4803199	0.3746290	0.7002378	0.7389921	0.9397439	0.0068475	0.0585431	0.9601688	0.1200974	1.0624456	0.6298472	0.2162468	0.7923179	0.2390308	0.6136129	0.8803468	0.3880312	0.6779180	1.0114872	0.7840062	0.4346647	0.2758103	0.0146933	0.7461905	0.0046608	0.7363416	0.0012304	0.8808769	0.8059980	0.6346503	1.1011613	0.7683671	0.7450195	1.0848441	0.8921548	0.5264415	0.6462327	0.6272527	0.3602463	0.0039516	0.9356259	0.2803425	1.0187214	0.7196265	0.7959327	0.8522966	0.5625558	0.4111942	0.3910375	0.2763775	1.0969115	1.0043153	0.3987414	0.1849210	0.3980695	0.7788245	0.0599112	0.0116096	0.2742598	0.1858628	0.3989088	0.9217859	0.0547140	0.0198763	0.9159905	0.0318908	0.8738683	0.1657121	0.6451273
50	0.5859714	0.2724078	0.0956915	0.1234424	0.4839061	0.2257904	0.5485158	0.9235926	0.3733718	0.5583824	0.9396253	0.9590526	0.9237881	0.6870676	0.8395755	0.7704137	0.0093095	0.0016860	1.0235487	0.0172671	0.5201404	0.8054690	0.5406356	0.8415510	0.0154697	0.8604304	0.2142023	0.8278187	0.0674249	0.9925722	0.0571392	0.4887511	0.3981499	0.5186474	0.8617877	0.8686732	0.0033855	0.0700896	0.9676351	0.1335614	0.9710495	0.7395787	0.4046620	0.7427736	0.5963316	0.6297290	0.8409326	0.2847251	0.7520877	1.0844639	0.8620773	0.4278711	0.2383711	0.0125927	0.6513547	0.0049839	0.7684914	0.0013754	0.8351023	0.6079203	0.5701884	1.0226922	0.8193098	0.6018126	0.9141884	0.8397489	0.4943035	0.5779651	0.6604313	0.5561812	0.0028298	1.0472354	0.2698394	0.9132259	0.8084146	0.7473155	0.8445890	0.5021730	0.2218352	0.4254583	0.3472926	0.9334920	0.8645863	0.3572268	0.2182586	0.5393602	0.7306394	0.0835806	0.0072481	0.1817056	0.1134570	0.4541342	0.9328575	0.0257101	0.0110138	0.8527116	0.1492334	0.7301731	0.1648908	0.6643961
100	0.5581686	0.2706685	0.0916823	0.1272970	0.4940593	0.2555694	0.4947097	0.9342221	0.3281797	0.6526145	0.9274373	1.0325797	0.8556501	0.8294984	0.8296536	0.7146664	0.0243130	0.0009226	1.0608342	0.0149470	0.4961204	0.9300395	0.4212040	0.8376707	0.0246751	0.8646210	0.2225584	0.8698471	0.0777266	0.8750556	0.0688831	0.4296883	0.3543335	0.6856660	0.8158390	0.8375124	0.0111940	0.0713283	1.0198396	0.1255212	0.8566718	0.9561684	0.5826709	0.6417728	0.6861568	0.6908132	0.9376043	0.2172728	0.7090108	0.9532018	0.8203740	0.3967792	0.2318918	0.0169010	0.8011065	0.0020959	0.7999575	0.0022331	0.9063466	0.5750731	0.5559578	0.9130555	0.9085108	0.7625523	1.0397090	0.8960681	0.5401942	0.5392013	0.6428149	0.6266340	0.0054354	1.0865633	0.2032440	0.9566607	0.8708899	0.7823164	0.9513475	0.4302235	0.2945185	0.3584611	0.3795322	1.0163094	0.7723533	0.3821271	0.2150670	0.7212201	0.7348534	0.0781758	0.0149905	0.1792870	0.1502776	0.6131797	0.8974157	0.0178457	0.0181518	0.8864566	0.1897502	0.7209065	0.1687482	0.6542887
150	0.6498473	0.2304929	0.1291417	0.1168086	0.5200328	0.2311249	0.5029908	0.8698383	0.2643918	0.6020158	0.8459295	0.9686319	0.9160640	0.8655110	0.8046756	0.6739614	0.0191072	0.0048072	1.0686144	0.0179820	0.4593747	0.8305206	0.5160115	0.9035655	0.0177435	0.8574693	0.1789663	0.8672231	0.0780609	0.9458948	0.0980999	0.4007457	0.3899108	0.6835180	0.8135065	0.8463764	0.0403779	0.0798574	1.0524371	0.1159207	0.9090818	0.8338621	0.5476728	0.6150525	0.9316759	0.6446470	1.0056500	0.1479336	0.6142521	1.0769885	0.8702897	0.4152393	0.2238541	0.0105152	0.7775985	0.0017403	0.8433135	0.0015885	0.8873596	0.7182709	0.5352138	0.9447601	0.9746511	0.7598362	1.1015147	0.9558995	0.5278216	0.5147896	0.6922758	0.6707197	0.0014501	0.9713563	0.2345095	1.0320557	0.8005878	0.8063003	0.8680405	0.3987021	0.3099335	0.3692919	0.3687060	1.0618179	0.7387462	0.3645775	0.2126711	0.7908503	0.6184339	0.0799900	0.0112210	0.1618054	0.1924106	0.6422383	0.9831288	0.0113274	0.0172671	0.9190373	0.2634104	0.5201362	0.1633977	0.6535360
200	0.5867845	0.2938604	0.1608953	0.0966968	0.5122772	0.2905226	0.4547856	0.8677890	0.2497983	0.6519605	0.9500021	0.9634742	0.8161182	0.9266216	0.8012241	0.6551495	0.0135363	0.0018668	1.0511610	0.0204696	0.4770929	0.9100487	0.4965352	0.8691845	0.0151326	0.8389539	0.2009853	0.8201379	0.0888634	1.0222772	0.1171536	0.3593562	0.3665081	0.6244134	0.7912407	0.8529184	0.0195141	0.0596253	0.9991995	0.1037486	0.9087806	0.9034396	0.5268459	0.5770910	0.8810002	0.7214489	1.0380759	0.1149127	0.5544416	0.9636666	0.8848397	0.3755785	0.2187908	0.0117436	0.7225498	0.0035186	0.7755623	0.0016895	0.9234367	0.6681212	0.5324137	1.0188967	0.9902219	0.7568428	1.1096994	1.1092677	0.4949690	0.5295692	0.6672276	0.7013497	0.0042852	1.0660925	0.2734163	1.0220324	0.9002949	0.9708608	0.8617117	0.4085483	0.2662997	0.3653483	0.4232171	1.1248822	0.7585703	0.3381775	0.2363288	0.8677675	0.7385405	0.0880538	0.0198449	0.1625806	0.1788274	0.5895896	0.9434825	0.0085842	0.0278826	0.9575484	0.2873188	0.5132357	0.1603456	0.6805058
250	0.6704393	0.3556451	0.1167995	0.1263549	0.5824671	0.3071470	0.5503029	0.9346225	0.2809562	0.6082226	0.8513213	0.9160340	0.8041287	0.8798740	0.8548616	0.6183416	0.0161949	0.0116736	0.9458128	0.0189542	0.4691366	0.8708972	0.5379830	0.9060892	0.0125849	0.8801090	0.2455428	0.7257327	0.1065824	0.9514831	0.1198784	0.3639902	0.3656808	0.7202623	0.9157008	0.9084590	0.0101705	0.0363700	0.9764807	0.1447714	0.9108600	0.8831142	0.5814463	0.5535846	0.9607582	0.7227058	1.1620419	0.1108475	0.4893512	0.9726423	0.8249581	0.3765432	0.2448108	0.0203361	0.6641491	0.0005821	0.7677090	0.0013897	0.8214642	0.6692374	0.5063758	1.0444105	0.9609193	0.7022259	1.0045720	1.0820957	0.4704022	0.5592603	0.7295093	0.6992557	0.0088118	1.0571496	0.2938570	0.9381017	1.0344862	0.8956956	0.7921524	0.4736321	0.3158779	0.3898958	0.4109326	1.0757697	0.7268319	0.3154385	0.2927633	0.8420842	0.7110445	0.1036074	0.0340899	0.1580726	0.1531817	0.5850210	0.9780545	0.0165885	0.0642346	0.9666312	0.2837243	0.5643095	0.1365729	0.6821488
300	0.6392644	0.3875478	0.1283698	0.1723184	0.4867786	0.2791937	0.5290325	0.9634451	0.3199935	0.6120629	0.9594957	1.0202909	0.8314178	0.9278798	0.8746882	0.6453427	0.0085783	0.0131035	1.0295972	0.0372514	0.4367941	0.9250764	0.4456647	0.9114518	0.0212495	0.7958339	0.2501309	0.7520770	0.0922726	0.9547157	0.0889648	0.3938196	0.3530521	0.6548569	0.8539561	0.9834882	0.0107646	0.0435852	0.9670954	0.1622288	0.8032876	0.9135064	0.5611773	0.4949806	1.0770653	0.7932871	1.0527010	0.0797322	0.4593298	0.9329108	0.8623294	0.2801496	0.2779347	0.0115034	0.6995088	0.0024754	0.6707194	0.0045918	0.8046328	0.5972047	0.5180444	1.0394047	1.0610531	0.7205038	0.9513519	1.0346617	0.4927726	0.5600098	0.6943196	0.6378712	0.0103029	0.9098323	0.3191627	0.9236612	0.9616992	0.9565087	0.7155107	0.4227642	0.2908857	0.3833175	0.4711659	1.0432581	0.8097919	0.3762879	0.3356735	0.8849519	0.6604707	0.0808744	0.0308524	0.1067893	0.1728679	0.6606692	0.9479784	0.0052727	0.0315367	0.9436568	0.3018750	0.5348608	0.1533936	0.6274979
350	0.6168463	0.3560008	0.1134529	0.1123881	0.4096335	0.2721755	0.5104011	1.0323373	0.3755669	0.5437084	1.0425227	0.9211844	0.9126383	0.9304313	0.8984728	0.6884632	0.0137144	0.0064377	0.9792283	0.0377397	0.4571907	0.8927983	0.4701385	0.8384341	0.0239643	0.8280502	0.2197781	0.7862490	0.0801357	1.0634544	0.0777057	0.4621993	0.3251443	0.5196707	0.7350419	0.9314905	0.0089611	0.0680940	0.9791059	0.1921205	0.8708191	0.8202827	0.4933546	0.5250047	1.0836796	0.8835589	1.0180298	0.0717487	0.5831722	0.9386475	0.8646051	0.3394396	0.2140963	0.0168238	0.6791511	0.0021891	0.7454880	0.0031172	0.7064131	0.6155986	0.5979051	1.0741624	1.0880211	0.6728137	1.0292365	1.0183381	0.4684329	0.4921653	0.6959693	0.6161543	0.0066769	0.9627895	0.3086666	0.8827884	0.9756957	0.8098552	0.8347143	0.4831077	0.2723865	0.2944237	0.4823524	1.1259197	0.7501880	0.4837890	0.2812451	0.9145925	0.6363179	0.0676947	0.0609586	0.1020876	0.1620265	0.6691023	0.9652220	0.0092089	0.0333454	0.9574034	0.2951870	0.5529697	0.1626480	0.5683467
400	0.5901887	0.3822856	0.1039944	0.1204069	0.4721781	0.3425339	0.4860113	1.1154401	0.3336393	0.5390388	0.9818845	0.9862598	0.9156527	0.8304498	1.1288293	0.6186177	0.0026378	0.0021182	0.9135112	0.0572134	0.4894534	0.8519817	0.4116969	0.8614302	0.0226856	0.8827754	0.2363966	0.7671847	0.0977185	1.1167774	0.0523696	0.4761742	0.3081455	0.5098265	0.7515915	0.9983501	0.0194099	0.0628680	1.0410701	0.1726674	0.8569406	0.7762141	0.6372126	0.4575472	1.0865367	0.8431877	1.0201470	0.0451928	0.6526407	0.9094013	0.8701848	0.3350340	0.2615846	0.0268901	0.6585279	0.0007557	0.7166659	0.0001495	0.6602214	0.5871855	0.5469052	1.0923248	0.9449083	0.5996366	0.9931842	0.9848414	0.3948849	0.5509812	0.7594392	0.6801705	0.0075070	0.9913029	0.2933593	0.8776536	0.8838038	0.8836853	0.8541065	0.4187663	0.2973476	0.3238258	0.3880198	1.0635274	0.7424745	0.4524391	0.3007269	0.9354569	0.6279479	0.0809754	0.0481111	0.1435293	0.1880212	0.6102867	0.9744779	0.0091192	0.0351001	1.0247594	0.2699423	0.5786722	0.1372592	0.5870825
450	0.5519530	0.2981284	0.1264067	0.1189953	0.5383609	0.3375253	0.5101396	1.0289181	0.3125044	0.5980821	0.9309691	1.0281770	0.8617133	0.9232989	0.9662220	0.6434144	0.0017376	0.0017055	0.8625695	0.0464370	0.5439655	0.8344089	0.4253228	0.8605632	0.0107282	0.9496768	0.2332471	0.7852649	0.0931013	1.0157553	0.0535189	0.5648018	0.3191417	0.5399115	0.7744865	0.8120961	0.0067498	0.0310391	1.0592596	0.1616706	0.8896616	0.9036586	0.6491595	0.4845490	1.0049808	0.8532436	0.9399633	0.0518199	0.5808732	1.0720528	0.9118034	0.3044011	0.2927137	0.0131652	0.7953266	0.0011261	0.7491909	0.0000000	0.7724184	0.6069157	0.5597958	1.0608309	1.0187779	0.5586171	0.9981544	0.9305700	0.3489371	0.5373587	0.6999717	0.6131162	0.0078320	0.9938532	0.2382394	0.9728343	0.9222835	0.8576522	0.8120045	0.4100798	0.3172445	0.1952206	0.4491166	1.1095876	0.8250283	0.4311313	0.2807056	0.9824884	0.6403930	0.0884881	0.0384094	0.1260604	0.2849666	0.6440988	0.9063964	0.0078918	0.0233479	1.0053165	0.2848809	0.4855783	0.1409060	0.5296798
500	0.5966776	0.2897806	0.0998034	0.1340913	0.5643864	0.3482220	0.4862151	1.0269600	0.3262341	0.5125032	0.8839822	1.0689245	0.8511660	1.0444372	0.9038487	0.6468724	0.0008905	0.0013156	0.9296188	0.0460025	0.5390751	0.9155944	0.4524579	0.8049002	0.0237593	0.8988263	0.1873516	0.8034446	0.0819958	0.9467703	0.0773274	0.5472310	0.3615365	0.5363352	0.7867396	0.8688498	0.0008594	0.0692680	1.0184318	0.1211218	0.9281500	0.9355352	0.5441471	0.4154186	0.9920175	0.8460555	1.0039151	0.0641090	0.5700620	1.0397272	0.9578117	0.3085621	0.3414542	0.0186825	0.7285438	0.0021173	0.6947662	0.0003459	0.9361489	0.5562030	0.4626884	1.0550683	1.0695948	0.5694151	0.9842700	1.0835899	0.4160952	0.4995087	0.6463427	0.6453770	0.0092928	0.9526103	0.2558664	0.9604879	0.9121394	0.8603976	0.7811480	0.4063079	0.2868639	0.2467112	0.4157132	1.0816871	0.8127808	0.4093173	0.2727587	0.9704441	0.7241048	0.0832802	0.0284429	0.1621491	0.1962502	0.6385576	0.9052599	0.0139904	0.0401172	0.9920071	0.3158324	0.5548708	0.1812308	0.5319308
550	0.5422144	0.3080702	0.1371893	0.1457452	0.5156117	0.3773385	0.5087476	1.0699004	0.3087908	0.5617703	0.9344784	0.9878546	0.8547934	0.9242552	0.9937397	0.7481538	0.0042210	0.0026268	0.9493519	0.0227439	0.5626491	0.9073599	0.5222556	0.7335959	0.0389831	0.8758365	0.2340280	0.7666878	0.1225894	0.9934718	0.0835807	0.4978254	0.3617689	0.5449835	0.8140000	0.8348409	0.0000000	0.0611981	1.0377999	0.1035149	0.9788047	0.8271810	0.3456244	0.4473492	0.8907251	0.7602948	0.9456617	0.1886861	0.6055154	1.0635565	0.8869261	0.3536723	0.2257508	0.0186541	0.7046380	0.0051086	0.6629891	0.0028400	0.8380057	0.5297368	0.5611000	1.0455169	1.0106916	0.5804216	1.0104480	0.9571651	0.4253102	0.5407251	0.6078466	0.3782888	0.0042815	0.9294570	0.2384337	0.9838828	0.9538641	0.9125889	0.8363765	0.3722972	0.3038299	0.1825913	0.4063437	0.9861712	0.8913314	0.4067251	0.2331425	0.7031097	0.6841218	0.0852837	0.0513923	0.1768462	0.2147658	0.6171370	0.9369180	0.0295801	0.0203998	1.0142606	0.3015626	0.5679896	0.1740687	0.4920919
600	0.6079767	0.3694453	0.1468278	0.1307704	0.5632069	0.3830470	0.4598306	0.8796221	0.3073286	0.6518560	0.9018014	1.0010416	0.8288532	0.8237876	0.8821567	0.9441683	0.0049999	0.0046222	0.9462646	0.0081329	0.5164340	0.9204355	0.4308822	0.7911137	0.0290858	0.9286512	0.2608450	0.7410112	0.0862332	1.0140017	0.0573546	0.5239962	0.3927141	0.5495972	0.8025793	0.7832190	0.0068225	0.0769356	1.0139568	0.1227652	0.9908308	0.8317261	0.2463721	0.5628657	0.9132589	0.7775296	0.9661158	0.3216936	0.6775292	0.9566114	0.8131848	0.2895090	0.3199402	0.0121012	0.7047898	0.0041692	0.7248638	0.0008768	0.9156988	0.5767334	0.5917765	1.0387512	0.9122085	0.6629240	1.0169984	0.9125481	0.4696445	0.5990541	0.6012005	0.3012995	0.0050634	0.9174810	0.2593010	0.9861735	0.7856345	0.9044899	0.8848111	0.3263019	0.3520458	0.2279359	0.3229406	1.0595261	0.8766482	0.4317936	0.1603340	0.5988211	0.6761606	0.0792472	0.0525606	0.2050686	0.1787619	0.5175444	0.9615613	0.0515481	0.0740538	0.9857672	0.3260251	0.6808650	0.1775325	0.4444098
650	0.5780938	0.4999274	0.1423574	0.1456589	0.4975248	0.3395645	0.4511224	0.9667102	0.3289058	0.6283636	1.0095175	1.0856251	0.9166109	0.7336595	0.8630684	0.9125469	0.0146981	0.0000159	1.0452364	0.0071133	0.5611112	0.9322595	0.4593815	0.8185300	0.0091457	0.9330246	0.3082229	0.7168505	0.1078723	1.0269795	0.0405471	0.4682423	0.4133781	0.5620632	0.7565659	0.6880624	0.0063896	0.0654604	0.9924331	0.1247070	0.9776559	0.6912778	0.2366357	0.6580810	0.6717843	0.7994371	0.9133343	0.4503001	0.6513452	0.9543405	0.8841957	0.2390853	0.2791612	0.0207756	0.7221330	0.0028693	0.6891513	0.0000331	0.8859163	0.7329504	0.5387301	0.9580605	0.8399608	0.7897492	0.8951788	0.9433821	0.5101568	0.6016438	0.6054303	0.2710228	0.0030342	0.9862952	0.1967487	0.9800490	0.7981921	0.8123486	0.7781688	0.4619141	0.3497835	0.2517589	0.3545322	1.0467712	0.9121701	0.4630282	0.2038535	0.4832195	0.6591871	0.0910635	0.0470004	0.2443340	0.1377038	0.3940332	0.9762548	0.0723100	0.0615858	0.9060235	0.2921711	0.8107557	0.1544481	0.5293529
700	0.6573214	0.4251354	0.0987086	0.1423362	0.4764746	0.3738367	0.4330122	1.0140991	0.2965410	0.6402576	0.9482234	0.8859303	0.9335635	0.6515136	0.8448072	0.9989680	0.0114231	0.0015742	0.9423146	0.0204038	0.4988714	0.9164040	0.5058636	0.8282134	0.0229772	1.0037940	0.2372391	0.7795771	0.1419126	1.0549048	0.0714428	0.4676309	0.4326884	0.5018917	0.7469729	0.6663069	0.0075308	0.0535219	1.0086391	0.1565196	0.9802994	0.6589969	0.2508895	0.6860759	0.3931717	0.7171135	0.9816778	0.4542886	0.6365695	1.0555242	0.8329674	0.2463037	0.2786064	0.0186825	0.7341914	0.0006789	0.7376416	0.0011847	0.7769064	0.6234982	0.5793228	0.9157516	0.8311449	0.7264044	0.9765581	0.8683521	0.5011350	0.5697030	0.5653480	0.3521021	0.0023031	0.9129337	0.2324855	1.0248042	0.8433110	0.8785055	0.9412920	0.4924608	0.3466660	0.3435431	0.3592270	1.0375981	1.0191239	0.4468419	0.2136841	0.4248287	0.7472283	0.0912589	0.0661478	0.2574557	0.1727111	0.3834206	1.0007799	0.0437789	0.0689207	0.8781813	0.2099677	0.8469852	0.1600892	0.4904606
750	0.5685055	0.3703677	0.0795598	0.1127021	0.4998094	0.3715938	0.4806708	0.9179846	0.2730986	0.6386632	0.9551761	0.8957451	0.9088041	0.6775379	0.8689983	0.9176571	0.0022179	0.0013637	0.9994905	0.0145844	0.5375457	0.8735225	0.4655159	0.8197406	0.0224729	0.9463221	0.2494498	0.7312765	0.1633270	1.0323078	0.0662067	0.4991416	0.4614320	0.5639146	0.7341820	0.7346521	0.0077259	0.0935252	1.0124697	0.1893757	1.0054340	0.6563666	0.2718851	0.7981533	0.2382294	0.6647123	1.0422675	0.3833020	0.6355530	1.0366136	0.8303089	0.3140605	0.2836932	0.0140449	0.7775114	0.0025959	0.7364891	0.0011628	0.7062237	0.5252907	0.5846719	0.8937597	0.9307872	0.7275445	0.9902400	0.8588821	0.5775559	0.6220734	0.5333872	0.3820579	0.0012047	0.8843407	0.2627343	0.9466493	0.7573813	0.8111065	0.6927884	0.4748473	0.3495023	0.3654082	0.4209345	1.0008203	1.0150368	0.3869508	0.2012338	0.4093899	0.6946019	0.1204111	0.0621818	0.3153047	0.1929550	0.4147970	0.9668376	0.0379721	0.0579143	0.9156841	0.1258365	0.7718512	0.1730175	0.3588961
800	0.6030488	0.2947823	0.0951659	0.1321505	0.5189874	0.3276538	0.4793713	0.8854676	0.2854653	0.6116655	0.9666758	0.9878780	0.9028076	0.6778104	0.8391823	0.8409914	0.0020199	0.0034788	1.0316238	0.0138061	0.5147487	0.8842485	0.4063480	0.8806964	0.0370114	0.8649536	0.2256190	0.7314017	0.1432947	1.1608284	0.0435019	0.4857210	0.4402980	0.6226194	0.7446518	0.7032257	0.0343157	0.0823780	1.0479978	0.1518007	1.0004220	0.6226617	0.2107259	0.7746737	0.2696093	0.7081086	0.8978255	0.5132192	0.7273053	1.0375215	0.7527627	0.2971474	0.2730717	0.0168677	0.7757877	0.0017438	0.6448046	0.0008339	0.6554983	0.6779748	0.5207183	0.9175956	0.9704113	0.6177489	1.0542068	0.8081189	0.5460577	0.6164683	0.6134344	0.3336206	0.0025332	0.9294930	0.2549542	0.9339437	0.6883448	0.8900694	0.8091150	0.4353402	0.4151224	0.4271729	0.4171105	1.0050328	0.9760753	0.4241782	0.1720886	0.3595001	0.7133398	0.0844917	0.0331999	0.2594748	0.1831984	0.3870564	0.9643706	0.0372775	0.0938560	0.9720098	0.0664618	0.8143658	0.1807291	0.4419342
850	0.5344159	0.2610707	0.1013925	0.1512266	0.4981948	0.3123320	0.4354189	0.8516169	0.3192043	0.6427040	0.8958634	0.9173239	0.9535810	0.6654629	0.8868344	0.9599400	0.0004338	0.0021674	0.9568421	0.0065453	0.6148144	0.9145178	0.4795225	0.9160992	0.0286860	0.9178755	0.2333632	0.6789845	0.1631163	0.9748265	0.1057199	0.5467579	0.4041856	0.7077180	0.7451358	0.7332153	0.0184935	0.0827558	1.0840695	0.1325551	1.1250032	0.6320149	0.1999276	0.8117887	0.1419896	0.6416552	0.9100562	0.4817265	0.7302284	1.0458386	0.7823204	0.3294598	0.3355968	0.0248172	0.8210613	0.0002887	0.6689559	0.0013366	0.7556330	0.6795797	0.6030538	0.9860200	0.9320853	0.6516812	1.0007156	0.7775512	0.5259729	0.6109972	0.6211072	0.3027642	0.0057492	1.0564735	0.2640683	0.9774899	0.7455118	0.7881055	0.8383025	0.4669107	0.3663750	0.4336288	0.3949852	0.9935168	1.0064035	0.4119012	0.1494066	0.3479053	0.7285786	0.0861436	0.0234528	0.2977969	0.1979537	0.3282334	1.0078150	0.0637549	0.0841781	0.9207627	0.0581129	0.8167359	0.1980851	0.5308341
900	0.5191200	0.2600434	0.0908607	0.1296068	0.4905874	0.2874552	0.4798646	0.7915210	0.2891052	0.6298235	0.8930210	0.9723688	0.9614985	0.6868125	0.9068569	0.9348107	0.0135277	0.0013549	1.0420128	0.0111178	0.5241147	0.9525286	0.5466507	0.8709744	0.0198179	0.8915583	0.2824477	0.6925514	0.0944758	1.0276546	0.0556257	0.4993168	0.3661647	0.5799155	0.7620964	0.7018747	0.0184726	0.0810612	1.0143574	0.1522554	0.9664976	0.6295841	0.2757093	0.7972695	0.1603281	0.5683502	0.9725432	0.4016063	0.7106079	1.0130060	0.8163297	0.3722293	0.2859499	0.0087070	0.7445316	0.0019868	0.6624902	0.0005290	0.7493339	0.7531382	0.6107487	0.9848379	0.8437978	0.6356323	0.9341870	0.8214829	0.6028576	0.6173463	0.6309948	0.3420804	0.0050826	1.0165012	0.1947914	1.0388367	0.7646484	0.8667507	0.8518669	0.4612275	0.3553159	0.4492551	0.3439158	0.9763230	1.0060452	0.3889563	0.1537143	0.3710381	0.7505485	0.0962695	0.0150896	0.2928382	0.1945029	0.3821580	0.8904432	0.0541467	0.0578754	0.9296646	0.0351722	0.7516420	0.1862740	0.4332833
