Time	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G63A	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
400	0.1350794	0.4578948	0.7912286	0.3450227	0.2407588	0.2078594	0.4675328	0.4220847	0.5614171	0.1256852	0.6242983	0.6807708	0.6191282	0.1087264	0.6491127	0.2682924	0.1507108	0.3865642	0.2074454	0.5039163	0.7308756	0.2788585	0.0094733	0.0000000	0.5531508	0.2828971	0.1006797	0.3021220	0.5319262	0.7229474	0.0603825	0.1852974	0.2846613	0.2316222	0.4849531	0.5594606	0.0084795	0.0215226	0.2037695	0.3708681	0.4212892	0.2284915	0.0592283	0.5777434	0.3292055	0.5039417	0.4003337	0.3196205	0.5571060	0.4894988	0.3723037	0.5763742	0.0060418	0.2497504	0.5445747	0.0533680	0.7044970	0.6865396	0.5906474	0.4925432	0.6670958	0.0241850	0.7758425	0.0186635	0.3831186	0.3928228	0.0018313	0.1388092	0.2991758	0.5251569	0.6119293	0.3546450	0.0008993	0.2310176	0.4400328	0.7147750	0.1368645	0.5845356	0.0032843	0.3721823	0.6154587	0.2714603	0.5624902	0.6258305	0.4584003	0.7001646	0.2596637	0.1701948	0.1210005	0.0036511	0.3898553	0.2447564	0.0182824	0.1656743	0.0034750	0.3607976	0.4439228	0.5623877	0.3187889	0.6350677
450	0.1068871	0.4146204	0.6932293	0.3981082	0.1696366	0.1556941	0.3777078	0.3144283	0.5151119	0.1589264	0.5127098	0.5168230	0.4787404	0.0292372	0.6049246	0.5395864	0.1651142	0.4452990	0.2055059	0.4697156	0.6027705	0.2714928	0.0239624	0.0000581	0.4160687	0.2658194	0.1988317	0.3100990	0.6344390	0.5554915	0.0694707	0.2335334	0.2987658	0.2997807	0.3947393	0.4724442	0.0068839	0.0162379	0.2131231	0.4479824	0.3994742	0.1887726	0.0785534	0.4330834	0.3170654	0.5764602	0.3841893	0.1987251	0.4261644	0.3809970	0.3366162	0.6318598	0.0038087	0.2038810	0.6184665	0.0549033	0.7144551	0.7407725	0.5876128	0.3750631	0.6080132	0.0775445	0.6333309	0.0173910	0.4685890	0.3911571	0.0023175	0.1359560	0.3576236	0.4683455	0.6111906	0.4211462	0.0011350	0.1609944	0.5246555	0.6114177	0.1270660	0.5929478	0.0007461	0.5392771	0.5441768	0.2975469	0.5884897	0.6343937	0.4279052	0.6289503	0.3376747	0.1890685	0.1605333	0.0016593	0.6148385	0.1885954	0.0537528	0.1721402	0.0065671	0.3415505	0.3667597	0.5290138	0.3888393	0.6957673
500	0.1808473	0.5498272	0.7165477	0.3588924	0.1539948	0.1344731	0.3871964	0.3157507	0.4849794	0.1080292	0.5946332	0.5848682	0.6292458	0.0437460	0.6547632	0.4538245	0.2098270	0.2993871	0.2512167	0.4163169	0.6996236	0.3945508	0.0142232	0.0001368	0.4035141	0.3375366	0.2213097	0.3435575	0.6894742	0.4978834	0.0290451	0.2008557	0.3358020	0.2113730	0.4653669	0.5197577	0.0046620	0.0588466	0.2125437	0.4565788	0.3669449	0.2066423	0.0622013	0.5006783	0.2898847	0.3689896	0.3085527	0.3282846	0.5161059	0.4004930	0.3288978	0.7067032	0.0038561	0.2457471	0.6723782	0.0438196	0.6561428	0.7154029	0.6637214	0.4291308	0.6699946	0.0912311	0.6798613	0.0166432	0.3979887	0.4651596	0.0023950	0.1262210	0.4213440	0.4179835	0.6153438	0.3857824	0.0006469	0.1386749	0.4576512	0.7126462	0.0948350	0.4841174	0.0063823	0.4763350	0.5571038	0.3255246	0.5141803	0.6115164	0.4046585	0.6248297	0.2830132	0.1364622	0.1187574	0.0003756	0.5767660	0.2197482	0.0574139	0.1760208	0.0038034	0.4617840	0.3641872	0.4489297	0.2591393	0.7261325
550	0.4281676	0.5162127	0.7641767	0.3457671	0.1559044	0.1365980	0.0922900	0.4671323	0.5267939	0.4586829	0.6444279	0.3984523	0.3424142	0.0260130	0.5615313	0.2752989	0.2179274	0.4510533	0.2559974	0.0942819	0.5987464	0.1106287	0.0362886	0.0072166	0.3568352	0.2749280	0.1761020	0.4443521	0.6275738	0.6356822	0.0983243	0.2068449	0.2599967	0.2080728	0.4015490	0.3952676	0.0043116	0.0200169	0.1875887	0.3983902	0.4835621	0.2245117	0.7046301	0.4808689	0.5118767	0.4197857	0.3477175	0.3281184	0.5605506	0.5612569	0.4569975	0.5736734	0.0050387	0.2769188	0.6474991	0.0439454	0.5614603	0.3042222	0.6169274	0.6302273	0.6471297	0.1616619	0.4078126	0.0300818	0.3732887	0.3454226	0.0018639	0.0882621	0.3733551	0.4044273	0.6078660	0.3988831	0.0001193	0.1477647	0.4581517	0.5523990	0.1533849	0.6048719	0.0457552	0.4728466	0.3543258	0.4004539	0.5362098	0.7084974	0.4005987	0.5772803	0.2410394	0.1898308	0.1435627	0.0404744	0.4510145	0.1789502	0.0451260	0.2454683	0.3503256	0.2658673	0.3263535	0.6011115	0.3193243	0.6442165
600	0.5173754	0.4439015	0.6483704	0.2340024	0.1689516	0.2675521	0.0309150	0.3181856	0.4562120	0.5587921	0.5552440	0.4184085	0.1874215	0.0484300	0.6273582	0.2621874	0.3102656	0.3734543	0.3240665	0.0279111	0.7816040	0.0263240	0.0522526	0.0233374	0.4624216	0.2749255	0.1697836	0.4132757	0.6021251	0.7348162	0.0776563	0.1728430	0.2491393	0.1761107	0.4319442	0.3714940	0.0075885	0.0183167	0.1111986	0.3819722	0.4731721	0.2651208	0.5623695	0.4998530	0.6650622	0.4698752	0.2765040	0.4940289	0.4633376	0.5634279	0.5554717	0.7223019	0.0105870	0.2968470	0.6150645	0.0699761	0.7682423	0.2418865	0.7193925	0.6333946	0.6531958	0.1102323	0.4420230	0.0235894	0.4117276	0.3989011	0.0005339	0.0670043	0.2822536	0.4297240	0.5560487	0.3347188	0.0002697	0.1860438	0.4090671	0.4365514	0.1181325	0.6458217	0.0411871	0.2806716	0.4489117	0.4460381	0.5540953	0.6723897	0.5847347	0.6295172	0.2134323	0.2269168	0.2111933	0.0808003	0.5584170	0.1888337	0.0281916	0.3520735	0.3959043	0.1961631	0.3119843	0.6560247	0.3343692	0.7567112
650	0.5174958	0.4858926	0.7077116	0.3382742	0.1602788	0.3635174	0.0245431	0.2269529	0.4458364	0.7641417	0.6010982	0.3617340	0.1456229	0.0486418	0.6501064	0.2787819	0.3051606	0.2958241	0.4396009	0.0045465	0.6809483	0.0359337	0.0209903	0.0151254	0.4397222	0.2576090	0.1521012	0.4412411	0.6737978	0.6656201	0.1806240	0.1637992	0.2544156	0.2081093	0.3269348	0.3530908	0.0036653	0.0597149	0.0580790	0.5396213	0.3383308	0.2351669	0.5929724	0.3968080	0.5516545	0.4515468	0.1611527	0.3821037	0.5270129	0.5979962	0.6673366	0.6394593	0.0057016	0.2291834	0.6330371	0.1695478	0.7700326	0.2551825	0.5572477	0.7590707	0.7068417	0.0970807	0.3745735	0.0107836	0.3410582	0.4066493	0.0264024	0.0160105	0.3223325	0.3862691	0.5117680	0.3261198	0.0024867	0.1149057	0.4002542	0.4554394	0.0880488	0.6114150	0.1019934	0.3769021	0.2828353	0.3426907	0.6532180	0.7429699	0.5481118	0.5740215	0.2265016	0.2439750	0.2442674	0.0830953	0.7388219	0.1540236	0.0457857	0.3418360	0.3339305	0.2157439	0.3456442	0.5979747	0.3686290	0.7828886
700	0.4522380	0.4515585	0.6961320	0.3508568	0.1902354	0.3404273	0.0182993	0.3291246	0.3571101	0.8951128	0.7229892	0.3900744	0.1502137	0.0386642	0.6157155	0.3177755	0.1819454	0.3710670	0.3208827	0.0162134	0.6704049	0.0189508	0.0672015	0.0121123	0.4135110	0.3467605	0.1312880	0.4424179	0.6207350	0.6626094	0.1555568	0.2336443	0.1622486	0.2245999	0.4148340	0.3668553	0.0041792	0.0788049	0.0666514	0.5687537	0.4071806	0.1631079	0.6424170	0.4311254	0.5006225	0.5546709	0.2307086	0.3099314	0.5534429	0.6979751	0.7675171	0.7396114	0.0038240	0.2878039	0.4609500	0.3000651	0.6450078	0.2710113	0.5181133	0.5987252	0.7580079	0.1043043	0.4366428	0.0358219	0.3838658	0.5802630	0.0141933	0.0277377	0.2034396	0.4373112	0.5986483	0.2970942	0.0065162	0.1173503	0.3890872	0.5593962	0.1080397	0.6438136	0.0686337	0.4243896	0.2802075	0.3571026	0.5971638	0.5096458	0.6427376	0.6158738	0.3007081	0.3230517	0.2252224	0.1717471	0.8285888	0.1166255	0.0365995	0.3008627	0.3409318	0.2689959	0.3027978	0.6629193	0.4033718	0.7256253
750	0.5377064	0.5225655	0.6278085	0.3491043	0.1552306	0.2673877	0.0141981	0.3408677	0.2879247	0.6683081	0.7566548	0.2864222	0.1808050	0.0262514	0.7077146	0.3030599	0.1529727	0.3336494	0.3116669	0.0073422	0.6675173	0.0195732	0.0296053	0.0118791	0.3580160	0.2867838	0.2331386	0.3772872	0.6742130	0.5916707	0.1351346	0.2703967	0.2146598	0.1624224	0.4545420	0.4096206	0.0073348	0.0518064	0.0413798	0.4629576	0.4166617	0.1909940	0.5202400	0.3670594	0.5589431	0.4054536	0.2593070	0.2759877	0.5577924	0.6481891	0.7449887	0.6009571	0.0043031	0.2335295	0.4018295	0.3633849	0.6751821	0.2290544	0.6869914	0.6845522	0.7287082	0.1310782	0.3396641	0.0335051	0.2872112	0.6567905	0.0617258	0.0569855	0.2774825	0.4261552	0.5234411	0.3498063	0.0121739	0.1339973	0.5392960	0.4406431	0.0867855	0.6376579	0.0540100	0.2792176	0.3498426	0.3823381	0.7222418	0.6265123	0.6600996	0.5532785	0.2463625	0.4285520	0.1559344	0.1474282	0.7788875	0.1685276	0.0537940	0.3008426	0.3654337	0.3192304	0.2459189	0.5935749	0.4645165	0.7165424
800	0.5421457	0.4429444	0.7379148	0.3088677	0.1253049	0.3977462	0.0107389	0.3701571	0.2715498	0.7651453	0.7241387	0.3382465	0.1872865	0.0211662	0.5615021	0.1774619	0.1926333	0.3600819	0.2886227	0.0075642	0.7510583	0.0388320	0.0742146	0.0146690	0.4440173	0.3556743	0.2177897	0.3938061	0.5572888	0.9366562	0.1192662	0.2260329	0.1560009	0.2505783	0.4140672	0.4257543	0.0068260	0.0608048	0.0529800	0.5311999	0.3349590	0.1837066	0.6605499	0.3511005	0.4730013	0.4175646	0.2638185	0.2991880	0.5990754	0.5976574	0.6777504	0.7224190	0.0013136	0.2208973	0.4274972	0.3040784	0.6854173	0.3518559	0.5699130	0.8457159	0.7332741	0.1395778	0.3288453	0.0107443	0.2074310	0.5882963	0.0549869	0.0208929	0.2344964	0.4311123	0.5142189	0.3475943	0.0076437	0.1656710	0.4394284	0.3557442	0.1286472	0.5432211	0.0714254	0.3881123	0.2065777	0.4392700	0.6080453	0.6810285	0.7225852	0.4929926	0.2062779	0.4202141	0.1077424	0.1288718	0.8026442	0.1538472	0.0249296	0.3755849	0.2473240	0.2232469	0.2512973	0.6362700	0.3064007	0.6895430
850	0.4546678	0.4232187	0.6226821	0.3635087	0.2127072	0.4568708	0.0104227	0.3422641	0.2704963	0.7100289	0.7481896	0.4039310	0.1118492	0.0661201	0.6207656	0.1771271	0.2089198	0.4149553	0.2409993	0.0195079	0.6569071	0.0508631	0.0240091	0.0166390	0.3865558	0.3602656	0.1689408	0.4189832	0.7012969	0.7178521	0.1494551	0.2203281	0.2933411	0.1479779	0.4169753	0.3779521	0.0031654	0.0707648	0.0773333	0.5229248	0.2479270	0.2203062	0.6985892	0.5013866	0.4924885	0.3455188	0.2947213	0.3444802	0.5815765	0.6298375	0.6109230	0.7750964	0.0024923	0.2362142	0.4136731	0.2925046	0.6407027	0.3104406	0.6315474	0.7508756	0.6724968	0.1619971	0.2626947	0.0370997	0.2037466	0.4002394	0.0209519	0.0202790	0.2209719	0.3271075	0.6283856	0.3537970	0.0045652	0.1522644	0.3659101	0.5034830	0.0883620	0.5537307	0.1335631	0.3915113	0.2258785	0.4750649	0.6416496	0.4578844	0.5572263	0.6437367	0.2485225	0.5463385	0.1479313	0.1362230	0.6201325	0.1443576	0.0261396	0.2604429	0.2857922	0.3035798	0.2812314	0.6437008	0.4794789	0.5930070
900	0.4994677	0.4589783	0.8618889	0.2921722	0.1973111	0.3657930	0.0121597	0.3745506	0.2290601	0.6867461	0.6934121	0.3602834	0.1252391	0.0190716	0.6398997	0.1879416	0.1993270	0.4028156	0.3100159	0.0073161	0.7373738	0.0375631	0.0228724	0.0118126	0.3823657	0.2566093	0.1726511	0.4215976	0.6455752	0.7479204	0.1800297	0.2166200	0.2104435	0.2181678	0.4039104	0.4455115	0.0075832	0.0882030	0.0750203	0.6460137	0.3520247	0.3017239	0.6650741	0.3411435	0.5091861	0.4083644	0.3855183	0.2601023	0.6528539	0.7294983	0.6429080	0.6679017	0.0013237	0.2660471	0.3317755	0.3446522	0.7529428	0.3552970	0.5990267	0.7783708	0.6662634	0.1335493	0.3068858	0.0459010	0.2612352	0.4668086	0.0305717	0.0269938	0.1199071	0.4130401	0.6715347	0.2677565	0.0127954	0.1544207	0.4487521	0.4263952	0.1017219	0.6721205	0.1043323	0.4751553	0.2803920	0.4796302	0.5670855	0.5840790	0.5694958	0.4781297	0.1901992	0.4724507	0.0549216	0.1087395	0.6227916	0.1847245	0.0262372	0.3906945	0.3514314	0.2118200	0.2716498	0.6554421	0.4100358	0.6541492
950	0.4665418	0.5308159	0.6262421	0.2857774	0.1775816	0.3937120	0.0172220	0.3345008	0.2661553	0.7184649	0.6786912	0.4532185	0.1269844	0.0331241	0.6724731	0.2284252	0.2057084	0.3906946	0.2966828	0.0042670	0.7020963	0.0497966	0.0415945	0.0221860	0.4174786	0.2370684	0.1495653	0.3931667	0.7518783	0.8097075	0.1725140	0.2065672	0.1848529	0.1387236	0.4204807	0.3761904	0.0031236	0.0639038	0.0712469	0.5286193	0.3899581	0.3365468	0.5737922	0.3569834	0.5234056	0.4035064	0.3395786	0.2922111	0.5029259	0.6623632	0.6459453	0.7313186	0.0007850	0.2196923	0.4136711	0.2804720	0.6174530	0.3346073	0.5169481	0.6751630	0.8027727	0.0842653	0.2966385	0.0250542	0.2603367	0.5310397	0.0173328	0.0443972	0.1790381	0.3932367	0.4564919	0.3465207	0.0172256	0.1366083	0.4676466	0.4196069	0.1268975	0.5842751	0.1432948	0.2736629	0.2926216	0.4406821	0.5527084	0.5298608	0.7002679	0.6639026	0.2754585	0.4317548	0.0742036	0.0948162	0.6822415	0.1464526	0.0494302	0.2592652	0.3461728	0.2897754	0.2433241	0.6571952	0.3810963	0.6627884
1000	0.4299915	0.4745127	0.8087995	0.3390108	0.1639578	0.3455482	0.0262233	0.4509876	0.2276827	0.6932520	0.5313233	0.3512035	0.1207348	0.0329989	0.5966713	0.1785599	0.2804449	0.4406891	0.3126907	0.0070301	0.6695693	0.0141308	0.0471455	0.0066500	0.4219397	0.3516137	0.2652493	0.3926674	0.5224203	0.6515474	0.2160448	0.1711329	0.2271589	0.1943476	0.3495165	0.4317894	0.0042531	0.0753901	0.0776729	0.4274370	0.3347185	0.1768754	0.6005084	0.3971497	0.4490822	0.2752629	0.3359307	0.2846336	0.4925972	0.7252275	0.7550024	0.7636303	0.0000326	0.1901208	0.4700524	0.2740254	0.6310943	0.3023790	0.6229055	0.7117016	0.6416605	0.0742940	0.3250671	0.0241902	0.1599496	0.4517990	0.0281179	0.0288078	0.2172932	0.3463972	0.4624483	0.3065633	0.0189590	0.1843676	0.4150661	0.4997603	0.0515219	0.7164017	0.1750267	0.3292092	0.2708009	0.4528884	0.4853569	0.4822330	0.7979725	0.4965194	0.2025253	0.4116580	0.0853841	0.1263184	0.6563669	0.1444615	0.0248900	0.2950394	0.3100728	0.2357551	0.2303526	0.6611607	0.4463358	0.6399454

0	0.4254431	0.5173754	0.6800416	0.3406199	0.1183651	0.2786477	0.0287625	0.3292466	0.3160724	0.7095406	0.6136590	0.2853159	0.1884568	0.0598173	0.4960375	0.2760429	0.2293206	0.4255075	0.2743546	0.0209119	0.6609296	0.0294535	0.0226115	0.0070676	0.3648580	0.3117198	0.1563471	0.2835738	0.6145927	0.5931344	0.1401274	0.1594024	0.3768357	0.2860021	0.4731799	0.4045156	0.0043107	0.1316872	0.0684980	0.4357052	0.4093067	0.2250328	0.7216071	0.6468287	0.1769749	0.3260931	0.1748173	0.4948673	0.5789672	0.6915481	0.6226294	0.6990918	0.0013856	0.1665242	0.5343473	0.4194834	0.5710834	0.3705234	0.6444354	0.6962852	0.5688266	0.2487974	0.1719337	0.0197366	0.1321026	0.5078114	0.0270392	0.0354950	0.2335621	0.2189020	0.4150676	0.3233645	0.0168713	0.1361867	0.5182494	0.4037929	0.0976497	0.6796052	0.1838700	0.3692244	0.2368360	0.4785106	0.6027379	0.7176851	0.4784295	0.6941215	0.3649072	0.4642837	0.2472719	0.1712893	0.6628674	0.1737897	0.0346449	0.3329323	0.3138291	0.1696816	0.1751040	0.5708628	0.4448409	0.8459709
50	0.5989701	0.4397616	0.6322871	0.3489967	0.0184699	0.3481886	0.0118684	0.2345594	0.3293966	0.4051240	0.6404082	0.3834124	0.3188870	0.0176389	0.4901455	0.4773463	0.3082275	0.3825538	0.2367335	0.1283921	0.6809610	0.1596886	0.0273955	0.0009431	0.3240767	0.4592536	0.1635530	0.3444405	0.4401231	0.7285516	0.1883213	0.1404290	0.3427482	0.1276259	0.3632393	0.3943044	0.0110234	0.1156651	0.1342665	0.3320237	0.4937374	0.4482172	0.6451077	0.7321853	0.1680480	0.3147571	0.1528062	0.5187696	0.6031479	0.6289896	0.6272168	0.6943716	0.0107671	0.1447140	0.4061337	0.3122185	0.6824481	0.5095688	0.7196834	0.6558721	0.6174061	0.2096062	0.1147120	0.3624823	0.1851893	0.6170025	0.0112037	0.0158102	0.3202417	0.2581259	0.6066229	0.4500302	0.0163550	0.1917742	0.3571666	0.4532871	0.1032013	0.6399287	0.2561215	0.4292976	0.2004743	0.2962171	0.7710063	0.6248394	0.4427908	0.6329538	0.2439719	0.5822577	0.1773948	0.2363671	0.7028243	0.2292030	0.0202796	0.2693470	0.1485394	0.2774548	0.2227277	0.4906911	0.2460933	0.7087096
100	0.4300675	0.3227274	0.6483109	0.3513562	0.0162417	0.3231645	0.0153277	0.1583361	0.4487101	0.2851565	0.6770956	0.3779748	0.4310497	0.0261004	0.4947625	0.7400545	0.4334319	0.4201329	0.2145220	0.1623152	0.7806980	0.1751874	0.0226029	0.0000967	0.3590709	0.4783618	0.2019423	0.2370551	0.4055295	0.6240956	0.2393733	0.2076087	0.3486192	0.1006101	0.3256301	0.3429263	0.0211876	0.0921165	0.1075644	0.3828880	0.5018043	0.4870264	0.7385277	0.6094985	0.0854220	0.3502238	0.2280526	0.4852932	0.5402180	0.6546832	0.6125517	0.6386450	0.0031126	0.1605429	0.4878914	0.3318538	0.6957188	0.4684836	0.6322250	0.7035242	0.6780598	0.2288947	0.0454741	0.3944536	0.2844605	0.5607230	0.0096876	0.0377267	0.2401161	0.3639780	0.5280341	0.4767226	0.0350501	0.1665457	0.3837680	0.4409033	0.0936102	0.5201529	0.3897630	0.3999170	0.2580150	0.1890006	0.7174071	0.7012047	0.2736560	0.6483966	0.3377562	0.4791209	0.3207215	0.1640313	0.6183756	0.2722589	0.0497123	0.3164380	0.1433982	0.2637634	0.2753613	0.6476839	0.1987915	0.6933441
150	0.4946845	0.3086207	0.6400125	0.3579310	0.0028331	0.2469142	0.0227294	0.0899828	0.4926928	0.2983199	0.7228032	0.3605349	0.5743154	0.0297125	0.5233578	0.7061919	0.4222638	0.5527059	0.3560468	0.1558577	0.6633524	0.1518851	0.0032686	0.0030042	0.3055250	0.4773538	0.3350378	0.1738709	0.2835076	0.7863395	0.1442849	0.2266938	0.3053574	0.1306778	0.3221258	0.3238852	0.0172929	0.0534174	0.1207419	0.4386318	0.5504282	0.6656844	0.7514223	0.5598460	0.1794876	0.3521907	0.1341270	0.6779290	0.5586632	0.6377676	0.7151511	0.5563575	0.0044514	0.1892370	0.4880963	0.2906764	0.7212800	0.5578288	0.6038752	0.6906547	0.6131085	0.2616264	0.0264720	0.3682345	0.3223692	0.5214526	0.0015221	0.0331719	0.3702442	0.4299339	0.6145505	0.3763810	0.0136946	0.1355411	0.3569418	0.4175544	0.0936838	0.5461029	0.3458456	0.3835000	0.5039223	0.1100844	0.6658310	0.5406603	0.3461218	0.7257523	0.3755604	0.4559810	0.2680602	0.1365875	0.5802374	0.1366388	0.0725965	0.3628111	0.1245276	0.2422711	0.2530931	0.7106209	0.1999289	0.7607607
200	0.6169792	0.2888750	0.6395680	0.3504381	0.0000000	0.2850208	0.0245927	0.1883973	0.4966561	0.3314121	0.5740163	0.3060446	0.5188038	0.0717012	0.4544390	0.6602050	0.4092193	0.5367559	0.3288148	0.2015338	0.6350024	0.1826160	0.0231819	0.0004004	0.3446974	0.4031051	0.3551059	0.1176391	0.2193761	0.6933679	0.1093612	0.2403697	0.3635447	0.1338500	0.3549778	0.4789116	0.0221760	0.0860596	0.1385460	0.4065550	0.5283888	0.6579255	0.6678692	0.5475822	0.2623791	0.3663261	0.1422259	0.4872527	0.5419384	0.4695989	0.5895149	0.7333883	0.0263242	0.1625955	0.4789530	0.2478882	0.7142201	0.5453233	0.6820130	0.6139661	0.7905912	0.4170988	0.0347715	0.3813583	0.2492962	0.5065021	0.0000195	0.0185832	0.2722369	0.4873164	0.6093389	0.3829789	0.0062606	0.1266912	0.3516729	0.5471015	0.0806339	0.5213989	0.2788369	0.4900243	0.3162773	0.1108095	0.5925056	0.6753392	0.3008303	0.7264963	0.3862669	0.4575505	0.3822357	0.1287141	0.5454747	0.1882247	0.0468401	0.3088814	0.1791708	0.2533287	0.1566128	0.5621439	0.1000288	0.5789452
250	0.6679452	0.2607449	0.6126851	0.3722295	0.0000769	0.2750032	0.0257489	0.0681547	0.5967526	0.1893218	0.6818852	0.3819133	0.4953587	0.1204134	0.4429944	0.7336381	0.3998947	0.4882138	0.1806726	0.2026867	0.6180229	0.1948386	0.0258076	0.0005322	0.2628340	0.3461100	0.3338751	0.0963783	0.1526594	0.7947057	0.1082270	0.1586075	0.4531704	0.1294390	0.3982037	0.3647311	0.0101943	0.0820789	0.2007816	0.3125035	0.6410497	0.5807918	0.6910100	0.5842133	0.2764496	0.4324515	0.1050764	0.6201427	0.4895254	0.5540136	0.6021968	0.6618447	0.0410216	0.2973141	0.4950729	0.1803007	0.6695003	0.4411417	0.5989703	0.7745852	0.6354988	0.4832050	0.0638909	0.2651231	0.3473426	0.5494463	0.0004314	0.0163661	0.3378171	0.5213864	0.4894454	0.3956579	0.0063860	0.1720379	0.3285921	0.5363624	0.0606666	0.5215949	0.2889017	0.3666323	0.3735182	0.1227217	0.4455247	0.6734313	0.2728469	0.7992314	0.4387779	0.4604863	0.3805898	0.1721428	0.6509320	0.1998221	0.0701530	0.1739428	0.1820567	0.2671859	0.1867316	0.4726133	0.0885603	0.5979571
300	0.5675112	0.2863413	0.7921414	0.3175748	0.0001186	0.2604020	0.0342707	0.1294480	0.6336826	0.2331159	0.5666778	0.4044465	0.5618751	0.0739301	0.4447813	0.7838803	0.6441256	0.5094935	0.2892267	0.1474692	0.6590480	0.1463233	0.0417070	0.0020279	0.3542165	0.3416266	0.5162966	0.0798948	0.1808226	0.6276786	0.1163056	0.1481686	0.3504265	0.0894048	0.3890714	0.3579844	0.0028904	0.0694205	0.2143717	0.3611804	0.5599804	0.6433840	0.6342545	0.5172661	0.3766555	0.4375829	0.0986586	0.6351180	0.4485164	0.5482005	0.4490814	0.6814378	0.0105899	0.1948344	0.5862882	0.1871890	0.7242843	0.5079902	0.4418249	0.7115519	0.6681827	0.3333849	0.0921455	0.3485450	0.2865843	0.4044273	0.0007104	0.0563372	0.3045889	0.4155491	0.4487555	0.3422304	0.0000000	0.1200471	0.2734660	0.6767325	0.0342008	0.5274733	0.3836664	0.3718984	0.4067384	0.0879272	0.4556362	0.8215704	0.2358364	0.6495651	0.4349669	0.4330537	0.4247576	0.1344146	0.6455913	0.2307585	0.0259083	0.1539182	0.1239171	0.2759970	0.1336778	0.4390275	0.0687531	0.7555919
350	0.5249923	0.2705794	0.6664628	0.3870486	0.0001365	0.2646649	0.0040208	0.1209645	0.6409634	0.2920606	0.6475392	0.3152698	0.5777921	0.0977108	0.5620160	0.7008021	0.5382285	0.5178588	0.2912873	0.2023118	0.7051751	0.1724689	0.0162179	0.0005763	0.3290580	0.2983638	0.5820353	0.0384676	0.1765066	0.6677926	0.0416547	0.1659719	0.3389239	0.1059284	0.4485818	0.4403775	0.0009247	0.0168806	0.2392106	0.4422513	0.5345032	0.4827736	0.6920208	0.4839868	0.4347383	0.4571391	0.1660353	0.6325913	0.5179907	0.6384269	0.5433882	0.5979532	0.0085647	0.1523752	0.5079397	0.2048364	0.7687051	0.5089563	0.5488258	0.7396403	0.6932406	0.4948517	0.0537661	0.2985440	0.2974538	0.5051995	0.0000119	0.0383503	0.3691199	0.3344129	0.4614148	0.3602041	0.0009840	0.1698929	0.3498549	0.4794251	0.0330834	0.5060516	0.3876918	0.4401557	0.3388397	0.0797717	0.5050932	0.8049590	0.3508285	0.6068451	0.3729807	0.3103562	0.4947539	0.1255345	0.6467075	0.1867380	0.0518441	0.1077874	0.1892444	0.2803521	0.1594975	0.4877387	0.0913505	0.7416295
400	0.3756345	0.3229267	0.5266248	0.2515883	0.0000000	0.2288469	0.0184824	0.1121171	0.5895800	0.2556356	0.6049991	0.2944638	0.5788419	0.0774892	0.4338148	0.6386819	0.5924421	0.4934951	0.2195692	0.2100950	0.7146219	0.2013579	0.0414960	0.0011963	0.4183396	0.2896155	0.5218692	0.0395160	0.1821580	0.7354209	0.0661565	0.1548811	0.4655451	0.1926628	0.4308632	0.4029583	0.0059443	0.0110906	0.1393677	0.5236572	0.5724319	0.4962293	0.6481031	0.4940699	0.3530354	0.4742527	0.1768465	0.6515284	0.4258269	0.6277152	0.5759036	0.7542954	0.0291256	0.2050082	0.5347557	0.2744765	0.5982648	0.4570006	0.5074493	0.6775905	0.7554697	0.3572733	0.0683979	0.2819299	0.2823334	0.5698218	0.0000290	0.0213506	0.2611929	0.4176259	0.4540986	0.3922905	0.0034263	0.1939617	0.3463457	0.4286970	0.0696946	0.5264570	0.3171177	0.3808173	0.3372946	0.0803747	0.5668938	0.6132247	0.3378021	0.7595310	0.3620192	0.4298083	0.5680657	0.1078214	0.7047764	0.2097450	0.0298923	0.1076216	0.1651016	0.2433322	0.1160485	0.5350823	0.0824976	0.7365036
